generation,agents,score,stepsize
178,2327,43309.2,0.0343838
179,2340,59744.6,0.0337572
180,2353,78085.6,0.0335984
181,2366,54639.6,0.0339408
182,2379,60624.8,0.033331
183,2392,49730.2,0.0333098
184,2405,50621.3,0.0331379
185,2418,52470.1,0.03296
186,2431,54154.2,0.0313051
187,2444,64303.8,0.0299999
188,2457,65319.6,0.0291135
189,2470,64699.1,0.029017
190,2483,57539.4,0.0296897
191,2496,61572.5,0.0298504
192,2509,51300.5,0.0306725
193,2522,38813.2,0.0317139
194,2535,78526.3,0.0322325
195,2548,88029.3,0.0323821
196,2561,70567.7,0.0331054
197,2574,79929.7,0.0351323
198,2587,61491.8,0.0381625
199,2600,72176.4,0.0398488
200,2613,76585.2,0.04184
201,2626,70804.8,0.0429209
202,2639,53850.6,0.0446042
203,2652,63888.7,0.0443734
204,2665,71999.4,0.0435935
205,2678,106964,0.0430108
206,2691,51674,0.0442964
207,2704,56470.7,0.0439803
208,2717,65795.4,0.0448824
209,2730,97405.2,0.0446657
210,2743,51769.2,0.0452704
211,2756,70063,0.0451504
212,2769,91453.4,0.044589
213,2782,60505.8,0.0435253
214,2795,105799,0.0423438
215,2808,95117.9,0.0412091
216,2821,91496.3,0.041354
217,2834,71015.8,0.0413652
218,2847,97750.5,0.0405163
219,2860,84807.7,0.0392565
220,2873,83880.7,0.0382716
221,2886,88585.9,0.0384848
222,2899,62145,0.0376594
223,2912,84559.1,0.0360193
224,2925,84483.8,0.035064
225,2938,83329.2,0.0343095
226,2951,83060.8,0.0347203
227,2964,115936,0.0349164
228,2977,88213.5,0.0348062
229,2990,151259,0.0361468
230,3003,77613.5,0.0362818
231,3016,82618.4,0.0362182
232,3029,72402.4,0.0347646
233,3042,106450,0.032988
234,3055,91728,0.0317735
235,3068,91714.3,0.0304717
236,3081,93759.2,0.0305716
237,3094,102960,0.0304471
238,3107,80093.7,0.0301769
239,3120,60609,0.0299924
240,3133,69965.7,0.0299054
241,3146,65864,0.0289273
242,3159,81288.8,0.0285651
243,3172,97178,0.028248
244,3185,53512.9,0.0273939
245,3198,66700.5,0.0270127
246,3211,57866.6,0.0269999
247,3224,65693.1,0.0274656
248,3237,61247.4,0.0279855
249,3250,46682.2,0.0284993
250,3263,66941.7,0.0298116
251,3276,55245,0.029506
252,3289,67889.9,0.028841
253,3302,37258.1,0.0289142
254,3315,58636,0.0284583
255,3328,56821.2,0.0285563
256,3341,45273.9,0.0290651
257,3354,49713.3,0.0288912
258,3367,66204.8,0.0293748
259,3380,63448,0.0292116
260,3393,52673.5,0.0285161
261,3406,36501.4,0.0276237
262,3419,55782.6,0.0268131
263,3432,48652.2,0.0266577
264,3445,45716,0.0266614
265,3458,39011.4,0.0259637
266,3471,54391.9,0.0249107
267,3484,57159.3,0.0239003
268,3497,40101.4,0.0234572
269,3510,45537,0.0239721
270,3523,37380,0.0242715
271,3536,26733.8,0.0246782
272,3549,35925.1,0.0250235
273,3562,36191.1,0.024738
274,3575,34649.5,0.0241375
275,3588,45528.9,0.0239397
276,3601,55408.1,0.0236963
277,3614,65373.6,0.0236332
278,3627,61638.8,0.0237828
279,3640,63363.4,0.0246492
280,3653,37787,0.0255521
281,3666,43990.8,0.025886
282,3679,51345.7,0.0262668
283,3692,41595.4,0.0267155
284,3705,57995.5,0.0276123
285,3718,33237.3,0.0275599
286,3731,39171.4,0.0280159
287,3744,38194.2,0.0275542
288,3757,35909.7,0.0271151
289,3770,63719.8,0.0262904
290,3783,43641.8,0.0254626
291,3796,37488.4,0.0252123
292,3809,47398.8,0.0251805
293,3822,50709.4,0.0261761
294,3835,74916.1,0.0272893
295,3848,77872.5,0.0283051
296,3861,70176.7,0.0296478
297,3874,48897.7,0.0304913
298,3887,68128.2,0.0300414
299,3900,47739.3,0.0299323
300,3913,55032.7,0.0298371
301,3926,89708.7,0.0303542
302,3939,79276.1,0.0310675
303,3952,65715.8,0.0310043
304,3965,72592.8,0.0309169
305,3978,52070.6,0.0309387
306,3991,46253.1,0.0310199
307,4004,47477.3,0.0305714
308,4017,31984.4,0.0305856
309,4030,63854.7,0.0307307
310,4043,58878.7,0.0302816
311,4056,40064,0.030444
312,4069,38597.9,0.0310558
313,4082,49199.9,0.0313731
314,4095,25970.1,0.0311504
315,4108,53244.1,0.0301357
316,4121,61414.7,0.0293689
317,4134,56951.1,0.029261
318,4147,72875.2,0.0292942
319,4160,56443.3,0.0288022
320,4173,30094.8,0.0286849
321,4186,40741.2,0.0285552
322,4199,58391.5,0.0284222
323,4212,39518.1,0.0288379
324,4225,42221,0.029491
325,4238,48798.3,0.0294739
326,4251,42740.1,0.0294851
327,4264,65053.1,0.0292451
328,4277,47029.9,0.0298894
329,4290,50805.4,0.0309804
330,4303,56027.1,0.0322706
331,4316,47275.3,0.0330014
332,4329,42711.1,0.0336759
333,4342,27107.7,0.0340673
334,4355,33753.3,0.0342338
335,4368,42216.3,0.0342843
336,4381,37982.7,0.0343256
337,4394,63046,0.0341306
338,4407,38983.5,0.034112
339,4420,30943.9,0.0331774
340,4433,43243,0.0326033
341,4446,48009.2,0.0321545
342,4459,54210.3,0.0310369
343,4472,64377.7,0.0309255
344,4485,57303.6,0.029909
345,4498,57246.1,0.0295471
346,4511,66635.3,0.028665
347,4524,58280.1,0.0273115
348,4537,40239.4,0.0262766
349,4550,57151.9,0.0254224
350,4563,61364.1,0.0256469
351,4576,63524.9,0.0256892
352,4589,55217.4,0.0260309
353,4602,66528.7,0.0269126
354,4615,69038.3,0.0279327
355,4628,42357.6,0.0288277
356,4641,49234.7,0.0291649
357,4654,61114.7,0.0304744
358,4667,54432,0.0302563
359,4680,74847.7,0.0294469
360,4693,62438,0.0282066
361,4706,57518.2,0.0275081
362,4719,59836.8,0.0267628
363,4732,72721.7,0.0262378
364,4745,37989,0.0258511
365,4758,49254.3,0.0255232
366,4771,44809.9,0.0256836
367,4784,32807.2,0.0265447
368,4797,53443.6,0.0273747
369,4810,39829.3,0.0279211
370,4823,36153.6,0.0278035
371,4836,42929.9,0.0279165
372,4849,46722.9,0.0287322
373,4862,43432.9,0.0285476
374,4875,37402.2,0.0289122
375,4888,38917.4,0.028539
376,4901,53930.8,0.0275479
377,4914,43656.6,0.0266526
378,4927,45310.3,0.0256574
379,4940,41464.2,0.0247209
380,4953,36610.9,0.0237954
381,4966,60848.3,0.0227703
382,4979,41116.2,0.0227171
383,4992,54047.9,0.0224672
384,5005,61168.7,0.0218969
385,5018,43702.7,0.0213798
386,5031,39078.7,0.0206582
387,5044,42399.1,0.0209978
388,5057,45912.8,0.0210235
389,5070,45709.5,0.021385
390,5083,33725.9,0.0217304
391,5096,46006,0.0214752
392,5109,34432.3,0.0219844
393,5122,28587.6,0.0224056
394,5135,45796.2,0.0229295
395,5148,31363.7,0.0229319
396,5161,41507.7,0.0227554
397,5174,46141.6,0.0221846
398,5187,33539.4,0.0216591
399,5200,43858.4,0.0218849
400,5213,30368.7,0.0216763
401,5226,53912.8,0.0208697
402,5239,42306.4,0.020039
403,5252,41672.3,0.0191861
404,5265,29126,0.0185333
405,5278,30431.3,0.018138
406,5291,55122.6,0.0177945
407,5304,54527.7,0.0170966
408,5317,48077.4,0.0164214
409,5330,34028.7,0.015964
410,5343,54035.2,0.0159061
411,5356,38637.5,0.01559
412,5369,36216.8,0.015545
413,5382,34030.3,0.0153816
414,5395,48139.2,0.0154734
415,5408,36816.2,0.0157244
416,5421,42774.1,0.0163617
417,5434,31436.5,0.0166031
418,5447,44253.2,0.0168924
419,5460,51630.8,0.0167523
420,5473,36736,0.0166861
421,5486,35013.3,0.0168807
422,5499,49454.4,0.0171096
423,5512,41790.8,0.017505
424,5525,51656.5,0.0174621
425,5538,44680.1,0.0176052
426,5551,58396.4,0.017568
427,5564,55227.8,0.0177142
428,5577,48724,0.0174955
429,5590,41928.3,0.0180772
430,5603,52066.6,0.0187746
431,5616,47219.5,0.019656
432,5629,43872.3,0.0202078
433,5642,62800.8,0.0206464
434,5655,53868.2,0.0211149
435,5668,46028.5,0.0217828
436,5681,70139.3,0.0221638
437,5694,62665.8,0.0224167
438,5707,57837.8,0.0220102
439,5720,56109.6,0.021645
440,5733,73918.9,0.0212316
441,5746,61990.9,0.0207135
442,5759,71031.9,0.0200909
443,5772,96147.9,0.01955
444,5785,65582.5,0.0195437
445,5798,64796.7,0.0193512
446,5811,69467.2,0.0201328
447,5824,63538.3,0.0201807
448,5837,40853.3,0.0207483
449,5850,64739.1,0.0219565
450,5863,58716.5,0.0233229
451,5876,70920.9,0.0238184
452,5889,59644.9,0.0243229
453,5902,64034,0.0246439
454,5915,50922.6,0.0252709
455,5928,35608.5,0.0263134
456,5941,59167.4,0.0264046
457,5954,50249.7,0.0261772
458,5967,50050.4,0.0256779
459,5980,51190.9,0.024977
460,5993,62980.3,0.0247351
461,6006,48739,0.025081
462,6019,40257.2,0.0250024
463,6032,63357.6,0.0249184
464,6045,63330,0.0248028
465,6058,64679.2,0.0253304
466,6071,51551.6,0.024872
467,6084,54307.6,0.0252641
468,6097,51966.1,0.0252846
469,6110,56693,0.0248931
470,6123,49302.7,0.0251881
471,6136,53361.1,0.0259761
472,6149,50584.2,0.0268602
473,6162,66942.5,0.0267474
474,6175,46678.8,0.026704
475,6188,45091.2,0.0269124
476,6201,51550.7,0.0272152
477,6214,45165.8,0.0274739
478,6227,36796.4,0.0279123
479,6240,79108.6,0.0277306
480,6253,57695.9,0.0274162
481,6266,63420.7,0.0264206
482,6279,42235.9,0.0253071
483,6292,66171,0.0242766
484,6305,48945.7,0.0240411
485,6318,61073.9,0.0242356
486,6331,70643.2,0.0243948
487,6344,59083.8,0.0243723
488,6357,55604.7,0.023891
489,6370,37408,0.0234288
490,6383,54966,0.0229938
491,6396,46193.5,0.0231522
492,6409,44815,0.02367
493,6422,35972.1,0.0234967
494,6435,48709.6,0.023206
495,6448,40713.7,0.0229514
496,6461,24581.7,0.023236
497,6474,33013,0.0236082
498,6487,37391.1,0.0238509
499,6500,48616.8,0.0235971
500,6513,26572.5,0.0231296
501,6526,53191.4,0.0219817
502,6539,41245.4,0.021171
503,6552,56177.5,0.0203353
504,6565,62885.5,0.019733
505,6578,48265.7,0.0195317
506,6591,51260,0.0191187
507,6604,44519.8,0.0189156
508,6617,48765.5,0.0182823
509,6630,44144.2,0.0177038
510,6643,50071.3,0.0173811
511,6656,48553.6,0.017797
512,6669,51323,0.0178775
513,6682,60119.9,0.0175155
514,6695,50015.3,0.0170673
515,6708,59835.2,0.0165511
516,6721,83607.3,0.0163146
517,6734,50745.5,0.0160211
518,6747,52417.3,0.0156612
519,6760,59785.6,0.0154415
520,6773,58835.1,0.0158609
521,6786,36365.2,0.0162047
522,6799,69638.9,0.0168298
523,6812,52119.2,0.01707
524,6825,51588.3,0.0176133
525,6838,74348.5,0.0185353
526,6851,60685.7,0.0194226
527,6864,49993.1,0.0197963
528,6877,49652.5,0.0198615
529,6890,54253,0.0199547
530,6903,73079,0.0200379
531,6916,51074.8,0.0197232
532,6929,50109.8,0.0191094
533,6942,45634.3,0.0189095
534,6955,50142.9,0.0188321
535,6968,57766.2,0.0189227
536,6981,46732.1,0.0196882
537,6994,45904.1,0.0197684
538,7007,53170.6,0.0198088
539,7020,34481.7,0.0196524
540,7033,48282,0.0190655
541,7046,65188.1,0.0184454
542,7059,52207.7,0.0184244
543,7072,50360.9,0.0179308
544,7085,54841,0.0173742
545,7098,71704.6,0.0169886
546,7111,57650.4,0.0167152
547,7124,68798.2,0.0166271
548,7137,51476.5,0.0164127
549,7150,73833.1,0.0162792
550,7163,54556.9,0.015998
551,7176,65312.2,0.0157263
552,7189,73524.5,0.0157347
553,7202,66507,0.0156732
554,7215,64956.2,0.0156622
555,7228,53882.4,0.0156122
556,7241,67835.3,0.015381
557,7254,44857.8,0.0150287
558,7267,89568.4,0.0145361
559,7280,64576.8,0.0143575
560,7293,83252.3,0.0145044
561,7306,62480.7,0.0144398
562,7319,56088.4,0.0144092
563,7332,50860.8,0.0142081
564,7345,52885,0.0138752
565,7358,64576.7,0.0135916
566,7371,47633.7,0.013417
567,7384,65562.8,0.0132011
568,7397,55640.4,0.0129563
569,7410,72389.3,0.0129629
570,7423,78507.9,0.0133528
571,7436,47015.6,0.0133889
572,7449,72927.3,0.0134774
573,7462,83149,0.013724
574,7475,90588.6,0.0136374
575,7488,90098.6,0.0135504
576,7501,70172.2,0.0137962
577,7514,57214.7,0.0138612
578,7527,47778.4,0.0141449
579,7540,85678.8,0.0147594
580,7553,77953.9,0.0149694
581,7566,62046.4,0.0153997
582,7579,93252.8,0.0155204
583,7592,74605.6,0.0151941
584,7605,73665.2,0.0152154
585,7618,87390.8,0.0155416
586,7631,95445.3,0.0158855
587,7644,73860.5,0.0156838
588,7657,66933.3,0.015775
589,7670,83580.3,0.015853
590,7683,70041.5,0.0155766
591,7696,76857.3,0.015617
592,7709,74360.4,0.0153329
593,7722,69325.1,0.0153282
594,7735,67309.3,0.0156123
595,7748,64051.6,0.0160279
596,7761,85968.6,0.0162096
597,7774,52291.2,0.0165327
598,7787,66356.5,0.0166863
599,7800,48819.5,0.0171233
600,7813,56646.3,0.0178019
601,7826,71527.9,0.0182504
602,7839,63162.5,0.0188128
603,7852,66195,0.0190174
604,7865,67085.4,0.0193199
605,7878,48933.2,0.0195892
606,7891,70283.7,0.01922
607,7904,48886.2,0.0183673
608,7917,52334.7,0.0178362
609,7930,47186.4,0.017094
610,7943,50084.4,0.0166344
611,7956,68300.1,0.0169364
612,7969,62974.2,0.0170809
613,7982,62437.1,0.0173559
614,7995,62640.8,0.017457
615,8008,49679.1,0.0176328
