generation,agents,score,stepsize
119,1560,16928,0.0264137
120,1573,20524.8,0.0266512
121,1586,21726.4,0.0264815
122,1599,28750.8,0.0266146
123,1612,24380.5,0.0269745
124,1625,30641,0.0271547
125,1638,23874.4,0.0268583
126,1651,26105.6,0.0260508
127,1664,32486.2,0.0254277
128,1677,34599.7,0.0247882
129,1690,45524.1,0.0246597
130,1703,24553.5,0.0249697
131,1716,27569.2,0.0243188
132,1729,23958.8,0.0235875
133,1742,34749.7,0.0231088
134,1755,33575.6,0.022569
135,1768,29801.9,0.0226153
136,1781,19303,0.0231866
137,1794,30541.3,0.0237937
138,1807,19974.2,0.0241138
139,1820,29035.1,0.0244957
140,1833,29594.1,0.0252766
141,1846,29338.5,0.0264057
142,1859,28252.7,0.0264507
143,1872,40855.6,0.0259842
144,1885,27085.9,0.0253899
145,1898,25814.6,0.0249512
146,1911,22615.1,0.0250774
147,1924,18608.2,0.0249852
148,1937,21560.8,0.0253803
149,1950,31174.5,0.0253604
150,1963,23777,0.0256307
151,1976,22563.2,0.0264742
152,1989,23394.4,0.02612
153,2002,23024.2,0.0263591
154,2015,29917.6,0.0265092
155,2028,13257.4,0.0262232
156,2041,33057.5,0.0256805
157,2054,36264.4,0.0247904
158,2067,30044.1,0.0239884
159,2080,28474.7,0.0236602
160,2093,36990.7,0.0234504
161,2106,38171.1,0.0229172
162,2119,46331.7,0.0223758
163,2132,44750.9,0.0218551
164,2145,43488.1,0.0209682
165,2158,32140.7,0.0199704
166,2171,29845.5,0.0194341
167,2184,37665.8,0.0193151
168,2197,42471.6,0.019419
169,2210,28366.5,0.0192305
170,2223,45264.4,0.0186798
171,2236,29799.5,0.018369
172,2249,36471.5,0.017969
173,2262,39503,0.0175948
174,2275,38697.7,0.0171068
175,2288,36029.9,0.0161483
176,2301,48867.1,0.0154409
177,2314,35126.1,0.0148974
178,2327,41853.8,0.0148206
179,2340,34901.6,0.014554
180,2353,32041.8,0.0140914
181,2366,32470.4,0.0138109
182,2379,34751.2,0.0136246
183,2392,49334.1,0.0137152
184,2405,42365,0.0133472
185,2418,46715.2,0.0131362
186,2431,39026.3,0.0134026
187,2444,35427.2,0.0136337
188,2457,46528.1,0.0138858
189,2470,34895,0.0138075
190,2483,52605.4,0.0135971
191,2496,31722.9,0.0134866
192,2509,36835.5,0.0132253
193,2522,46026.9,0.0129423
194,2535,48166.9,0.0129276
195,2548,57911.2,0.0130101
196,2561,43716.2,0.013033
197,2574,36507.8,0.0131096
198,2587,30837.3,0.0128038
199,2600,32873.5,0.0127769
200,2613,47654.3,0.0130744
201,2626,43337,0.013567
202,2639,46858.3,0.0143899
203,2652,58438.7,0.0149716
204,2665,43000.5,0.0155138
205,2678,38686.9,0.0158558
206,2691,75332.3,0.0158484
207,2704,75451.1,0.0161948
208,2717,64040.3,0.0161749
209,2730,53941.4,0.0161167
210,2743,75539.3,0.0160651
211,2756,67407.8,0.0164162
212,2769,44393.2,0.016348
213,2782,67657.8,0.0162662
214,2795,32672.8,0.0165782
215,2808,48903.2,0.0167986
216,2821,50026.1,0.0170278
217,2834,41509.5,0.017262
218,2847,66604.5,0.0173603
219,2860,45879.6,0.0174568
220,2873,35738.5,0.0174435
221,2886,45965.3,0.0167891
222,2899,44117.6,0.0163022
223,2912,54834,0.0167208
224,2925,44015.8,0.0172688
225,2938,33496.2,0.0171435
226,2951,46118.5,0.0163985
227,2964,37430.9,0.0159026
228,2977,52336.1,0.0156371
229,2990,36838.1,0.0151934
230,3003,36592.8,0.0151576
231,3016,36744.8,0.0149644
232,3029,52670,0.0146582
233,3042,50752.3,0.0141033
234,3055,40491.4,0.0136944
235,3068,36092.4,0.0131883
236,3081,60224.2,0.0130528
237,3094,45983.5,0.0126865
238,3107,71554.8,0.0127795
239,3120,55339.2,0.0131829
240,3133,68229.7,0.013748
241,3146,57569.7,0.0143375
242,3159,81570.2,0.014746
243,3172,59900.2,0.0150678
244,3185,80626.8,0.01522
245,3198,76143.9,0.0151789
246,3211,60744.6,0.0152044
247,3224,76364.1,0.0154964
248,3237,58313.5,0.0154403
249,3250,47760.9,0.0154576
250,3263,62049.1,0.0157661
251,3276,54952.8,0.0159113
252,3289,60479,0.0158369
253,3302,62180.4,0.0155992
254,3315,60617.1,0.0149272
255,3328,49529.3,0.0147267
256,3341,76958.7,0.0151705
257,3354,62591.7,0.015262
258,3367,32384.8,0.0152499
259,3380,44333.2,0.0151133
260,3393,37265.7,0.0152264
261,3406,34242.2,0.0153643
262,3419,22970.7,0.0153631
263,3432,24304.3,0.0150727
264,3445,32925.7,0.0153213
265,3458,33691.8,0.0150628
266,3471,44131,0.0145504
267,3484,31220.7,0.014247
268,3497,40511.2,0.0136611
269,3510,30813.3,0.0136295
270,3523,42246.6,0.0135896
271,3536,49580.8,0.0132177
272,3549,41235,0.0128311
273,3562,38641.2,0.0122877
274,3575,50899.4,0.0117912
275,3588,31909.9,0.0116132
276,3601,28371.5,0.0114551
277,3614,51675.9,0.0115631
278,3627,34513.3,0.0114317
279,3640,38885.4,0.0112077
280,3653,42666.4,0.0106776
281,3666,37823.9,0.0100519
282,3679,34433.1,0.00980412
283,3692,33688.1,0.0093596
284,3705,28549.9,0.00920075
285,3718,29825.9,0.00899249
286,3731,34423.2,0.00892097
287,3744,35490.4,0.0089381
288,3757,35453.6,0.00904782
289,3770,33481.1,0.00894332
290,3783,36437.5,0.00880081
291,3796,39910.2,0.00890134
292,3809,44144.6,0.00901465
293,3822,39922.8,0.00880663
294,3835,46011.8,0.00864168
295,3848,31437.1,0.00858667
296,3861,36030.2,0.00861454
297,3874,25340.7,0.00889627
298,3887,27718.4,0.00918226
299,3900,19566,0.00948539
300,3913,20356.1,0.00964218
301,3926,35555.3,0.00952296
302,3939,28163.1,0.0095082
303,3952,27815.9,0.00944986
304,3965,22928.5,0.00927526
305,3978,33772.3,0.00926357
306,3991,32482.3,0.00896766
307,4004,36091.8,0.00851437
308,4017,32845.5,0.00812821
309,4030,36707.8,0.00779101
310,4043,40236.8,0.00754829
311,4056,39099.5,0.00742136
312,4069,30968.9,0.00717948
313,4082,28120.6,0.00711295
314,4095,38960.5,0.00724851
315,4108,40417.5,0.00737435
316,4121,38898.2,0.00750151
317,4134,31134.9,0.00767895
318,4147,36163.5,0.00801803
319,4160,30052.8,0.00810877
320,4173,26134.4,0.00808117
321,4186,30621.7,0.0080131
322,4199,38268.4,0.00768474
323,4212,40572.1,0.0074827
324,4225,35390,0.00764638
325,4238,21921.5,0.00754948
326,4251,43296.1,0.00747383
327,4264,30782.4,0.00751122
328,4277,31551.7,0.00758576
329,4290,32073.3,0.00752254
330,4303,33925.3,0.00747173
331,4316,34253.1,0.0075205
332,4329,28682.8,0.00743573
333,4342,33351.6,0.00740871
334,4355,35006,0.00720194
335,4368,28677.6,0.00693681
336,4381,27334.1,0.00671836
337,4394,37267.4,0.00677558
338,4407,36556.6,0.00660598
339,4420,38853.4,0.00635658
340,4433,33471.1,0.00634797
341,4446,34249,0.00633077
342,4459,22800.1,0.00624027
343,4472,40174.5,0.00606326
344,4485,31064,0.00597024
345,4498,26519,0.00599505
346,4511,32152.4,0.00594593
347,4524,21677.7,0.00610308
348,4537,31092.3,0.00613686
349,4550,35443.6,0.00619605
350,4563,46580.1,0.0061495
351,4576,39923.8,0.00615238
352,4589,36090.6,0.00629001
353,4602,32523.8,0.00644409
354,4615,36124.9,0.00650491
355,4628,31138,0.0065327
356,4641,23178.4,0.00651322
357,4654,29271.3,0.00642806
358,4667,41073.6,0.00636706
359,4680,45631.9,0.00634701
360,4693,40770.7,0.00638029
361,4706,34536.9,0.00628221
362,4719,33459.2,0.0062544
363,4732,33486.6,0.00609222
364,4745,34263.8,0.00600578
365,4758,40130.4,0.00593931
366,4771,32376.1,0.00595643
367,4784,33295,0.00619354
368,4797,34513.2,0.00640789
369,4810,34065,0.00658942
370,4823,38203.8,0.00666467
371,4836,37816.6,0.0065315
372,4849,41866.5,0.00628218
373,4862,30284.5,0.00627267
374,4875,43466.1,0.0062913
375,4888,24211.5,0.0061608
376,4901,47455,0.00602254
377,4914,35298.9,0.00597963
378,4927,30871.6,0.00609746
379,4940,31188.7,0.00617532
380,4953,39931,0.00615202
381,4966,44128.5,0.00622932
382,4979,45604.8,0.00625425
383,4992,38411.5,0.00615861
384,5005,34875.8,0.00613706
385,5018,35677.7,0.00601998
386,5031,36706.1,0.00603764
387,5044,35490.9,0.00599776
388,5057,42034.9,0.00588315
389,5070,40912.5,0.00582032
390,5083,43632.2,0.00592816
391,5096,46297.1,0.00591629
392,5109,49758.2,0.00587008
393,5122,30433.4,0.00580565
394,5135,32230,0.00585292
395,5148,37623.5,0.0058923
396,5161,41724.8,0.0057426
397,5174,48652.5,0.00569567
398,5187,40345.2,0.00572636
399,5200,56853.7,0.00592969
400,5213,39305.6,0.00600279
401,5226,38394.8,0.00609054
402,5239,47349.6,0.00602497
403,5252,54759.6,0.00597329
404,5265,46130.9,0.00598874
405,5278,36598.1,0.00591548
406,5291,59175.7,0.00558993
407,5304,27538,0.00541599
408,5317,53961.8,0.0053633
409,5330,46478.9,0.00542528
410,5343,23335.5,0.00551415
411,5356,40518.1,0.00578754
412,5369,33782.5,0.00599307
413,5382,47414.3,0.00609689
414,5395,46732.7,0.0060456
415,5408,54551.7,0.00609217
416,5421,26634.1,0.00633367
417,5434,38995.2,0.00658197
418,5447,49907.3,0.00690282
419,5460,43639.6,0.00705631
420,5473,46807.7,0.00721897
421,5486,32196.4,0.00743318
422,5499,35741.2,0.00769263
423,5512,26109.6,0.00784101
424,5525,37075.5,0.00769729
425,5538,33599,0.00755883
426,5551,41725.1,0.00755954
427,5564,29611,0.00749744
428,5577,26464,0.00743705
429,5590,37041.4,0.00739406
430,5603,34337,0.00746728
431,5616,35013.2,0.00761314
432,5629,36659.1,0.00762768
433,5642,37053.5,0.00772625
434,5655,34482.3,0.00783472
435,5668,40856.4,0.00796256
436,5681,47145.6,0.00809952
437,5694,36610.6,0.00801891
438,5707,53266.6,0.00793395
439,5720,39518.7,0.00779851
440,5733,39998.7,0.00781297
441,5746,37653.2,0.00761539
442,5759,36054.5,0.00754749
443,5772,42284.9,0.00765664
444,5785,29794.6,0.00763741
445,5798,41334.9,0.00758286
446,5811,43359.3,0.00783456
447,5824,32895.3,0.00797146
448,5837,55594.7,0.00788334
449,5850,58117.2,0.00761945
450,5863,39025.5,0.00742578
451,5876,54378.7,0.00722881
452,5889,48225.7,0.00703445
453,5902,49689.5,0.0068169
454,5915,40681.8,0.0065492
455,5928,53047.7,0.00645744
456,5941,41346.5,0.00650807
457,5954,45802.5,0.00670038
458,5967,57041.7,0.00688898
459,5980,39751.1,0.00701663
460,5993,54461.3,0.00711288
461,6006,52270.7,0.00713427
462,6019,43945.4,0.00702266
463,6032,40593.2,0.00708003
464,6045,34897.8,0.00690952
465,6058,44188.8,0.00673697
466,6071,29969.4,0.00665353
467,6084,38081.3,0.00671735
468,6097,42568.2,0.00680575
469,6110,33866.2,0.00690053
470,6123,28520.1,0.00705937
471,6136,55160.6,0.0069382
472,6149,38685.2,0.00686662
473,6162,46694.1,0.00690063
474,6175,47954,0.00717244
475,6188,45551.9,0.00722712
476,6201,40434.7,0.0070536
477,6214,60067,0.00694528
478,6227,48187.4,0.00702653
479,6240,40525.3,0.00705194
480,6253,54391.9,0.00705553
481,6266,54158.3,0.00702749
482,6279,49893.5,0.0071124
483,6292,37493.2,0.00722162
484,6305,48531.9,0.00722888
485,6318,59751.7,0.00718336
486,6331,39465.6,0.00705075
487,6344,47547.4,0.00684359
488,6357,59533.1,0.0068027
489,6370,46790.1,0.00689048
490,6383,70961.7,0.00708055
491,6396,63004.7,0.00725301
492,6409,61041.9,0.00751737
493,6422,60653.5,0.00759067
494,6435,62427.1,0.00757501
495,6448,62928.8,0.00745838
496,6461,64791.1,0.0071963
497,6474,64410.5,0.00703282
498,6487,43450,0.00686957
499,6500,48980.7,0.00666998
500,6513,57487.6,0.00657557
501,6526,42005.6,0.0064602
502,6539,59139.8,0.00629186
503,6552,85449.3,0.00622409
504,6565,59043.6,0.00631218
505,6578,58061.1,0.00643407
506,6591,34606.7,0.00645772
507,6604,57233.6,0.00655581
508,6617,53839.7,0.00645064
509,6630,53305.2,0.0065078
510,6643,65689,0.0066823
511,6656,61844.9,0.00701299
512,6669,62575.7,0.00719879
513,6682,69112.4,0.00737429
514,6695,67268.5,0.00758241
515,6708,65709,0.00782096
516,6721,55718.4,0.00777346
517,6734,72230.1,0.00762733
518,6747,70671.2,0.00754046
519,6760,50489.9,0.00764642
520,6773,51282.8,0.00771803
521,6786,54233.1,0.00763501
522,6799,39847.9,0.00739046
523,6812,61814.9,0.00728673
524,6825,52726.6,0.00714475
525,6838,51454.2,0.00732917
526,6851,63835.3,0.00741775
527,6864,45975,0.00731243
528,6877,43168.4,0.0072264
529,6890,56683.1,0.00721522
530,6903,34637.1,0.0071225
531,6916,44204.8,0.0070853
532,6929,47088.7,0.00705293
533,6942,53393.3,0.00712316
534,6955,73198.8,0.00730237
535,6968,48691.6,0.00732281
536,6981,57921.4,0.00737192
537,6994,41907.9,0.00748365
538,7007,68771.6,0.00757345
539,7020,44230.6,0.00742837
540,7033,54265.8,0.00727421
541,7046,65752.1,0.00729776
542,7059,30593.2,0.00758103
543,7072,36192.7,0.00785387
544,7085,50570.1,0.00816948
545,7098,31235.9,0.00852678
546,7111,35480.9,0.00870345
547,7124,37323.5,0.0088852
548,7137,37816.4,0.00898069
549,7150,29203.4,0.0090915
550,7163,36075,0.0088729
551,7176,40353.4,0.0085813
552,7189,41819.1,0.0084202
553,7202,39368.1,0.00856994
554,7215,35087.9,0.00856458
555,7228,33069.4,0.0090137
556,7241,36185.8,0.00965576
557,7254,26717,0.0100085
558,7267,35404.6,0.0103616
559,7280,33693.1,0.0105622
560,7293,45228.7,0.0108672
561,7306,22159.2,0.0112089
562,7319,24686.5,0.0112204
563,7332,28294.6,0.0114686
564,7345,26459.2,0.0116072
565,7358,33542.2,0.0116922
566,7371,22042.3,0.0116986
567,7384,25869.5,0.0115136
568,7397,26875,0.0111785
569,7410,25032,0.0109296
570,7423,23210.3,0.0108811
571,7436,28952.1,0.0113661
572,7449,36843.7,0.0118327
573,7462,28582.1,0.0121045
574,7475,29117.6,0.0122456
575,7488,41118.5,0.0125081
576,7501,25271,0.0123455
577,7514,27925.7,0.0121358
578,7527,35049.7,0.0116518
579,7540,28160.2,0.0110472
580,7553,32752.4,0.0107141
581,7566,40525.4,0.0107501
582,7579,42040.4,0.0109664
583,7592,49546.9,0.011131
584,7605,51749.9,0.0112087
585,7618,35828.1,0.0111877
586,7631,53696.1,0.0113426
587,7644,37193,0.0113998
588,7657,51648.2,0.011692
589,7670,57860.1,0.0116804
590,7683,36321,0.011944
591,7696,42940.4,0.0123034
592,7709,43971.6,0.0128167
593,7722,51834,0.0135271
594,7735,63077.1,0.0136637
595,7748,49170.2,0.013643
596,7761,62342.6,0.0137398
597,7774,47129.4,0.0137262
598,7787,47107.7,0.0138851
599,7800,33450.6,0.0141833
600,7813,50972.7,0.0141659
601,7826,47146.4,0.0144034
602,7839,55530,0.0143927
603,7852,62722.5,0.014364
604,7865,43016.1,0.0143985
605,7878,39461.1,0.015165
606,7891,60709,0.0163387
607,7904,47916.5,0.0170874
608,7917,52711.7,0.0175589
609,7930,43517.1,0.0185078
610,7943,52883,0.0195596
611,7956,39688,0.0207367
612,7969,50610.3,0.0212281
613,7982,77316.5,0.0214341
614,7995,47326.5,0.0214049
615,8008,53572,0.0207024
