generation,agents,score,stepsize
195,2548,61505.6,0.0172648
196,2561,47049.3,0.0167095
197,2574,38484.5,0.016093
198,2587,65039.7,0.0159181
199,2600,38495.4,0.0158154
200,2613,66854.5,0.0159559
201,2626,65573.2,0.0159454
202,2639,59944.1,0.0162352
203,2652,57017.7,0.016401
204,2665,58768,0.0161611
205,2678,59959.6,0.0155455
206,2691,66970.5,0.0149099
207,2704,60437.5,0.0143167
208,2717,52027.5,0.0139027
209,2730,62019.1,0.0136038
210,2743,36356.3,0.0141273
211,2756,48977.8,0.0143864
212,2769,44772.4,0.0150156
213,2782,52023.8,0.0153431
214,2795,67549.4,0.0153428
215,2808,50151.3,0.0152872
216,2821,76273.2,0.0159788
217,2834,74126.1,0.0167534
218,2847,55591.6,0.017383
219,2860,49765.8,0.0180471
220,2873,50570.1,0.018351
221,2886,52954.9,0.0188425
222,2899,56810.3,0.0199339
223,2912,52630,0.0207891
224,2925,75387.6,0.0212517
225,2938,80509.4,0.0208994
226,2951,80204.4,0.0205308
227,2964,43713.6,0.0199201
228,2977,48027.8,0.0192639
229,2990,56308.2,0.0184146
230,3003,57297,0.0182398
231,3016,50274.1,0.0177581
232,3029,45293.5,0.0176467
233,3042,42799.7,0.0174078
234,3055,77413,0.016935
235,3068,64660.1,0.0158962
236,3081,55765,0.0148547
237,3094,49645.1,0.014015
238,3107,87021.4,0.0137321
239,3120,47330.2,0.0135695
240,3133,48707.9,0.013601
241,3146,44742.6,0.0138108
242,3159,43868,0.0144574
243,3172,38355.3,0.014888
244,3185,41604.6,0.0152097
245,3198,50325.1,0.0155972
246,3211,50675.7,0.0161249
247,3224,37832.4,0.0161112
248,3237,38236.2,0.0159429
249,3250,53073.5,0.0157588
250,3263,72933,0.0151002
251,3276,49548.9,0.0149252
252,3289,53910.1,0.0147504
253,3302,60102.9,0.0145608
254,3315,56547,0.0148844
255,3328,54681.9,0.0151042
256,3341,67994.5,0.0149885
257,3354,45643.4,0.0147997
258,3367,48619.7,0.0146927
259,3380,70862.9,0.0143121
260,3393,65849.2,0.0142202
261,3406,50273.1,0.014486
262,3419,52902.5,0.0147062
263,3432,74214.5,0.0152411
264,3445,47672.9,0.0157073
265,3458,46550.1,0.016435
266,3471,56441.8,0.017141
267,3484,45840.6,0.0174033
268,3497,71644.4,0.0175974
269,3510,52283.6,0.0177435
270,3523,52151.8,0.0179427
271,3536,51372.3,0.0179495
272,3549,54609.8,0.0182809
273,3562,28949.6,0.0188899
274,3575,32713.4,0.0195197
275,3588,28542.9,0.0198087
276,3601,46746.3,0.0196722
277,3614,50382.7,0.018958
278,3627,43874.1,0.0188269
279,3640,53480.7,0.0188125
280,3653,68681.2,0.0181511
281,3666,46126.1,0.0173386
282,3679,44321.7,0.0169445
283,3692,46025.1,0.0166793
284,3705,49299.9,0.016248
285,3718,27417.8,0.016545
286,3731,28892.1,0.0165684
287,3744,41089,0.0165272
288,3757,46373.8,0.0162773
289,3770,44875.6,0.015542
290,3783,50312.3,0.0153573
291,3796,38213.1,0.0149326
292,3809,42352.3,0.0146515
293,3822,29324.3,0.0144588
294,3835,41225.5,0.0144149
295,3848,38447.2,0.0142908
296,3861,51007.7,0.0142318
297,3874,38461.8,0.01411
298,3887,32567.3,0.0138241
299,3900,44819.9,0.013877
300,3913,38843.1,0.0137201
301,3926,43817,0.0139323
302,3939,45251.3,0.0139978
303,3952,47633,0.0144857
304,3965,48794.8,0.0145685
305,3978,35009.5,0.0146759
306,3991,44303.9,0.0147743
307,4004,43984.5,0.0144056
308,4017,46157.5,0.0139679
309,4030,49705.6,0.0136463
310,4043,49079.7,0.0133866
311,4056,51302,0.0130893
312,4069,54341.6,0.0132552
313,4082,52150.2,0.013458
314,4095,59055,0.014087
315,4108,46253.4,0.0145143
316,4121,44514,0.014476
317,4134,51925.4,0.0144598
318,4147,34357.1,0.0143211
319,4160,46032.4,0.0141774
320,4173,41153.5,0.0140408
321,4186,39434.8,0.0141134
322,4199,39925.9,0.0140306
323,4212,44633.2,0.0137504
324,4225,22647.1,0.0135889
325,4238,54036.6,0.0134105
326,4251,40338.6,0.0128969
327,4264,37238.4,0.0127638
328,4277,53075.5,0.0121276
329,4290,41642.9,0.0117883
330,4303,54383.1,0.0114919
331,4316,43416.1,0.0114478
332,4329,43141.1,0.0112106
333,4342,42231.4,0.0111051
334,4355,28438.3,0.0108338
335,4368,42731.7,0.0107682
336,4381,45283.2,0.0107118
337,4394,49729.9,0.0106968
338,4407,48470,0.0107199
339,4420,46254.8,0.0108846
340,4433,42966,0.0110408
341,4446,46334,0.0111174
342,4459,59706.5,0.0110175
343,4472,39540.6,0.0110623
344,4485,44179.8,0.0110983
345,4498,58400.2,0.0110722
346,4511,52892.5,0.0111168
347,4524,56108.2,0.0109363
348,4537,55402.4,0.0106684
349,4550,65337.7,0.0104861
350,4563,67282.8,0.0102805
351,4576,55464.9,0.0101418
352,4589,53618.9,0.0100951
353,4602,51932.4,0.00968352
354,4615,62503.1,0.00935037
355,4628,43402.3,0.00919179
356,4641,40959.5,0.00908997
357,4654,75825.5,0.00916019
358,4667,72391.7,0.00917154
359,4680,54767.5,0.00940269
360,4693,69901.2,0.00969368
361,4706,64829.1,0.0100959
362,4719,57800.2,0.0104438
363,4732,56800.5,0.0107662
364,4745,52084.2,0.0109941
365,4758,61538.5,0.0110304
366,4771,55887.9,0.0109702
367,4784,48756.2,0.0110543
368,4797,70593,0.010849
369,4810,47095.2,0.0108161
370,4823,51205.5,0.0108082
371,4836,52428.6,0.0107876
372,4849,68548.2,0.0108424
373,4862,46723.2,0.0109738
374,4875,73856.7,0.0110215
375,4888,51849.9,0.0110734
376,4901,69494.4,0.0112133
377,4914,81170.4,0.0114265
378,4927,45633.2,0.0114202
379,4940,65828.8,0.011426
380,4953,60279.2,0.0112075
381,4966,75539.3,0.0110657
382,4979,68820.6,0.0111253
383,4992,69725.1,0.0111251
384,5005,59687.4,0.0108473
385,5018,76924.5,0.0109686
386,5031,76395,0.010842
387,5044,56248.3,0.0106504
388,5057,52921.2,0.0105632
389,5070,60298.2,0.0100563
390,5083,60737,0.00988837
391,5096,68159.3,0.0102073
392,5109,57581.9,0.0102609
393,5122,63614.2,0.0100704
394,5135,57720.7,0.0100494
395,5148,70036.4,0.00991693
396,5161,67003.3,0.00973152
397,5174,69317.1,0.00946496
398,5187,70442.2,0.00959012
399,5200,82077.3,0.00970103
400,5213,48183,0.00998227
401,5226,59450,0.010343
402,5239,65219,0.010742
403,5252,50383.8,0.0108888
404,5265,65994.9,0.0107529
405,5278,66541,0.0109041
406,5291,47961.4,0.0109817
407,5304,47748.6,0.0108057
408,5317,69822.2,0.0107206
409,5330,52603.3,0.0109059
410,5343,44308.7,0.0111097
411,5356,56860.1,0.0115984
412,5369,47467.2,0.0117352
413,5382,48666.3,0.0119572
414,5395,50118.4,0.0118852
415,5408,58945.4,0.0120117
416,5421,68677.5,0.0119447
417,5434,51257,0.0116898
418,5447,36026.3,0.0114071
419,5460,74227.5,0.0111141
420,5473,40801.1,0.0113651
421,5486,66293.8,0.0118049
422,5499,52950.1,0.0121889
423,5512,88769.3,0.0122705
424,5525,52995.6,0.0122856
425,5538,71734.4,0.0128403
426,5551,73333.1,0.0134721
427,5564,73649.7,0.0137503
428,5577,62472.8,0.0138925
429,5590,80369.4,0.0142102
430,5603,75141.3,0.0141233
431,5616,69360.7,0.0140177
432,5629,66754.4,0.0140385
433,5642,59246.9,0.014093
434,5655,97528.9,0.0142022
435,5668,65075.4,0.0144139
436,5681,82998.8,0.0143243
437,5694,58138,0.014066
438,5707,116327,0.0138811
439,5720,72003.9,0.013855
440,5733,84727.1,0.0132587
441,5746,55587.1,0.0126992
442,5759,80905.6,0.0125526
443,5772,88936.3,0.0121764
444,5785,90291.4,0.0122857
445,5798,62570.5,0.0123215
446,5811,77049.1,0.0122279
447,5824,70399.6,0.0123105
448,5837,83924.1,0.0122994
449,5850,58727.6,0.0122989
450,5863,67633,0.0119536
451,5876,85414.4,0.0113577
452,5889,45151.8,0.0110794
453,5902,71622.4,0.0108298
454,5915,91787.3,0.0103228
455,5928,61230.3,0.0100063
456,5941,52442.9,0.00951304
457,5954,76911.3,0.0092213
458,5967,74499,0.00910214
459,5980,38625.9,0.00914701
460,5993,49680,0.00938116
461,6006,71850.3,0.00952294
462,6019,86358.4,0.00966157
463,6032,67701.9,0.00994897
464,6045,82578,0.00995237
465,6058,57961,0.0100186
466,6071,50053.5,0.010108
467,6084,79923.8,0.010125
468,6097,80920.7,0.010265
469,6110,82395.4,0.0102885
470,6123,75787.8,0.0101182
471,6136,77500.1,0.0103684
472,6149,90601.9,0.0106554
473,6162,88728,0.0108278
474,6175,90026.4,0.0110697
475,6188,77441.3,0.0108016
476,6201,76077.6,0.0110001
477,6214,68524.5,0.0108384
478,6227,57435.8,0.0108492
479,6240,69547.4,0.0110071
480,6253,73209.8,0.0109528
481,6266,58462.7,0.0109073
482,6279,98877.1,0.010643
483,6292,72540.2,0.0103826
484,6305,80152.1,0.010279
485,6318,89594.7,0.0104626
486,6331,69871.2,0.0110599
487,6344,87514.4,0.0113428
488,6357,77515.3,0.0117756
489,6370,47911.7,0.0123648
490,6383,73736.5,0.0124732
491,6396,51404.9,0.0123307
492,6409,67083.9,0.0127035
493,6422,75731.5,0.0129833
494,6435,83867.3,0.0133586
495,6448,75839,0.0132012
496,6461,70908,0.0127782
497,6474,67599.3,0.0126173
498,6487,94465.8,0.0129304
499,6500,129350,0.0130179
500,6513,82363,0.0127605
501,6526,88873.5,0.0125189
502,6539,78286.9,0.0124112
503,6552,64701.1,0.0121825
504,6565,79225.8,0.0122023
505,6578,66723.5,0.0123221
506,6591,100118,0.0125552
507,6604,65134.4,0.0125325
508,6617,90707,0.0122363
509,6630,86586,0.0117897
510,6643,88408.7,0.0116618
511,6656,51229.3,0.0114066
512,6669,48315.5,0.0112071
513,6682,79299.3,0.0116716
514,6695,63408.4,0.0124287
515,6708,49492.6,0.0129517
516,6721,94272.3,0.0134293
517,6734,79350,0.014
518,6747,121597,0.0142251
519,6760,87538.5,0.0138049
520,6773,88555.3,0.0136382
521,6786,65517.6,0.0137904
522,6799,60637.9,0.013791
523,6812,62652.6,0.0137549
524,6825,95486.9,0.0139829
525,6838,83741.9,0.0140317
526,6851,74673.5,0.0137917
527,6864,81681.8,0.0140469
528,6877,53568.8,0.0143434
529,6890,69023.3,0.0144977
530,6903,127592,0.0143535
531,6916,84726.2,0.0140932
532,6929,78625.6,0.0143683
533,6942,128038,0.0143099
534,6955,135617,0.0138585
535,6968,71750.6,0.0129913
536,6981,92628.5,0.0125207
537,6994,65442.4,0.0120534
538,7007,89931.1,0.0116852
539,7020,77594.4,0.0111742
540,7033,98022.1,0.0111772
541,7046,77032,0.0110645
542,7059,98139.6,0.0111584
543,7072,67596.6,0.0117045
544,7085,74562.8,0.0120575
545,7098,78807.6,0.012125
546,7111,92506.5,0.0121395
547,7124,110639,0.0119057
548,7137,60783.3,0.0115897
549,7150,90014.9,0.0114093
550,7163,78733.6,0.0115
551,7176,76564.3,0.0115793
552,7189,74708.3,0.011551
553,7202,85612.4,0.0114409
554,7215,65425.2,0.0116245
555,7228,72312,0.0115943
556,7241,91597.8,0.0117855
557,7254,80138.5,0.0120514
558,7267,46500.8,0.0121925
559,7280,67831.8,0.011966
560,7293,61480,0.0117116
561,7306,71079.3,0.011353
562,7319,62754.2,0.0111186
563,7332,94432.2,0.0106735
564,7345,94011.6,0.0104744
565,7358,75663.7,0.0106766
566,7371,107868,0.010717
567,7384,132160,0.0107983
568,7397,71215.4,0.0108351
569,7410,79591.2,0.0109439
570,7423,64419.5,0.0109295
571,7436,73815.2,0.0109537
572,7449,36909.5,0.0108667
573,7462,63511.2,0.0105064
574,7475,45760.3,0.0105689
575,7488,58574.9,0.0108477
576,7501,62958.4,0.0108593
577,7514,63290.7,0.0108595
578,7527,43008.6,0.011064
579,7540,60199.7,0.0111499
580,7553,75579.8,0.0114188
581,7566,52777.6,0.0117998
582,7579,50638.3,0.0122385
583,7592,50611.2,0.0129485
584,7605,70613.8,0.013258
585,7618,58129.5,0.0134941
586,7631,71280.2,0.0135856
587,7644,72366.3,0.0132869
588,7657,77506.9,0.0128316
589,7670,66637,0.0123598
590,7683,63254.4,0.0120837
591,7696,49990.7,0.0118707
592,7709,46609.7,0.0114386
593,7722,52094.8,0.0111346
594,7735,67803.7,0.0110859
595,7748,44128.9,0.0111564
596,7761,60704.4,0.0112369
597,7774,47153.1,0.0109227
598,7787,65472.1,0.0107824
599,7800,63115.8,0.010842
600,7813,57915.7,0.0108791
601,7826,51806,0.0106121
602,7839,57549.5,0.0102767
603,7852,56424.8,0.0101467
604,7865,59773.7,0.00978734
605,7878,60571.9,0.00973127
606,7891,48282,0.00948951
607,7904,55887.9,0.00937216
608,7917,65788.9,0.00906257
609,7930,57563.9,0.00882231
610,7943,50074.2,0.00829915
611,7956,51709.3,0.00800815
612,7969,56092.2,0.00777341
613,7982,40867.8,0.00781684
614,7995,70713.2,0.00798343
615,8008,60798.3,0.00822936
