agents,meanScore,clow,chigh,Q1,Q2,Q3,means
154,0.70444460333333336,1.0970015756034595,0.51879588142755162,0.066666699999999995,0.26666699999999999,0.77666689999999994,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.266667, 0.266667, 0.266667, 0.333333, 0.366667, 0.5, 0.6, 0.766667, 0.8, 0.9, 0.966667, 1.0, 1.16667, 2.06667, 2.1, 2.7, 5.33333]"
308,2.3544446433333333,3.6664763576670243,1.7339563369931996,0.4266667999999999,0.86666700000000008,2.8466689999999972,"[0.0, 0.0333333, 0.1, 0.166667, 0.166667, 0.266667, 0.266667, 0.3, 0.333333, 0.466667, 0.566667, 0.566667, 0.666667, 0.733333, 0.766667, 0.966667, 1.23333, 1.63333, 1.7, 1.7, 2.56667, 3.5, 3.7, 4.3, 5.36667, 6.33333, 6.76667, 6.8, 6.86667, 11.8]"
462,3.7655567666666672,5.8639411623158617,2.7731851909779204,1.0333300000000001,1.9166650000000001,3.4300009999999981,"[0.1, 0.133333, 0.266667, 0.366667, 0.6, 0.7, 0.833333, 0.933333, 1.03333, 1.03333, 1.06667, 1.36667, 1.43333, 1.6, 1.9, 1.93333, 1.93333, 2.43333, 2.86667, 2.96667, 3.2, 3.96667, 5.16667, 5.26667, 5.83333, 6.7, 7.36667, 15.8, 16.8667, 17.3]"
616,6.7911097666666667,10.575505978578995,5.0013865683657723,1.6699999999999999,2.5666650000000004,4.8899999999999988,"[0.0, 0.2, 0.533333, 0.8, 0.8, 1.03333, 1.46667, 1.56667, 1.6, 1.7, 1.86667, 1.9, 2.06667, 2.13333, 2.2, 2.93333, 3.13333, 3.2, 4.13333, 4.6, 4.8, 5.1, 7.03333, 8.76667, 9.13333, 11.4333, 19.4667, 31.9, 32.4, 35.8333]"
770,9.1855562000000006,14.304275419973704,6.7648026581962153,1.9066699999999999,3.8166650000000004,9.2999999999999936,"[0.133333, 0.333333, 1.23333, 1.36667, 1.4, 1.53333, 1.53333, 1.7, 1.76667, 1.96667, 2.33333, 2.8, 3.43333, 3.5, 3.7, 3.93333, 4.13333, 6.16667, 6.2, 8.63333, 8.7, 10.7, 11.2667, 12.7667, 13.6667, 24.1, 27.1333, 31.1333, 31.8333, 46.4667]"
924,10.2222268,15.918638389326542,7.5282699842742877,2.9866689999999996,6.4666649999999999,10.540009999999986,"[0.5, 0.566667, 0.966667, 1.6, 2.26667, 2.33333, 2.4, 2.46667, 2.8, 3.06667, 3.63333, 3.96667, 4.4, 5.73333, 6.3, 6.63333, 7.36667, 7.53333, 8.86667, 9.1, 9.2, 13.6667, 15.1667, 18.6667, 22.4667, 22.8, 23.0333, 28.8667, 31.5, 38.8]"
1078,14.188891000000002,22.095755591586943,10.449562929423518,3.5866689999999997,6.7333350000000003,14.146689999999985,"[1.03333, 1.16667, 2.4, 2.43333, 2.43333, 2.46667, 2.9, 3.13333, 3.4, 3.66667, 4.1, 5.0, 5.8, 5.83333, 6.6, 6.86667, 7.1, 8.03333, 9.06667, 10.1333, 12.6667, 17.6, 17.9, 28.3333, 30.3667, 33.5667, 33.9667, 47.7, 50.2333, 59.7667]"
1232,16.933332,26.369556663956192,12.470736320324187,5.1533299999999995,6.9666649999999999,22.069989999999976,"[1.2, 1.33333, 2.76667, 3.03333, 3.23333, 3.66667, 4.66667, 4.66667, 4.73333, 5.33333, 5.63333, 5.73333, 5.96667, 6.66667, 6.73333, 7.2, 8.43333, 8.86667, 13.5333, 17.7667, 19.9, 27.1333, 29.5667, 31.2333, 34.3, 37.1333, 42.7667, 44.3, 53.2, 67.3]"
1386,21.934445,34.157576921064958,16.153860322803173,6.5133309999999991,9.7666500000000003,32.829999999999991,"[2.1, 3.6, 3.96667, 4.03333, 4.06667, 4.16667, 5.4, 5.66667, 6.0, 6.73333, 7.86667, 8.2, 8.26667, 8.76667, 9.5, 10.0333, 11.0, 15.0667, 20.6667, 30.1, 31.6, 35.7, 41.0, 44.6333, 45.5, 45.8667, 48.6, 51.7333, 60.0667, 78.1333]"
1540,25.820007,40.208397121738692,19.015424671643171,8.5400009999999984,12.5167,37.736689999999996,"[1.96667, 2.63333, 2.9, 3.13333, 4.5, 4.56667, 6.36667, 6.56667, 6.76667, 9.3, 10.0333, 11.0333, 11.4333, 12.3, 12.4667, 12.5667, 15.5, 20.1667, 28.6, 29.2, 37.6667, 37.9, 38.9333, 49.7667, 51.7667, 54.9667, 63.3667, 64.7667, 80.3, 83.1667]"
