agents,meanScore,clow,chigh,Q1,Q2,Q3,means
65,1.6577781,2.5815872236022797,1.2208886923558826,0.49333309999999986,1.1499984999999999,1.799998999999999,"[0.0333333, 0.0666667, 0.1, 0.2, 0.233333, 0.3, 0.333333, 0.333333, 0.4, 0.533333, 0.566667, 0.766667, 0.833333, 0.966667, 0.966667, 1.33333, 1.36667, 1.46667, 1.53333, 1.66667, 1.7, 2.03333, 2.26667, 2.46667, 2.6, 2.76667, 2.8, 3.2, 6.23333, 9.66667]"
130,3.6066665666666666,5.6165082216372424,2.6561687769559432,1.2566679999999999,1.95,3.6266679999999973,"[0.0, 0.366667, 0.566667, 0.6, 0.8, 0.833333, 1.06667, 1.16667, 1.23333, 1.26667, 1.33333, 1.53333, 1.76667, 1.83333, 1.93333, 1.96667, 1.96667, 2.23333, 2.33333, 2.86667, 3.36667, 4.23333, 5.03333, 5.03333, 6.36667, 6.66667, 7.03333, 9.9, 11.3, 21.6]"
195,5.8288900000000003,9.0770821208116423,4.2927493673527728,2.1133319999999998,3.433335,6.6333299999999999,"[0.233333, 0.233333, 0.266667, 0.666667, 0.7, 1.56667, 1.6, 1.76667, 2.06667, 2.13333, 2.3, 2.63333, 2.8, 2.86667, 3.1, 3.76667, 4.6, 4.73333, 4.8, 5.8, 6.63333, 6.63333, 7.2, 7.3, 7.6, 8.16667, 8.23333, 14.4333, 14.6667, 45.3667]"
260,7.8322205666666669,12.196783482265614,5.7681239279735426,3.23333,5.0666650000000004,7.5299989999999983,"[0.566667, 1.0, 1.3, 1.86667, 2.16667, 2.2, 2.5, 2.9, 3.23333, 3.23333, 3.4, 4.3, 4.66667, 5.0, 5.03333, 5.1, 5.63333, 6.23333, 6.5, 6.86667, 7.4, 7.83333, 8.23333, 8.93333, 9.03333, 11.0333, 13.7, 14.4333, 21.4667, 59.2]"
325,12.422221,19.344595650264615,9.1484796142775604,5.0799989999999999,7.6666650000000001,12.833320000000001,"[0.0, 1.76667, 2.93333, 3.6, 4.16667, 4.23333, 4.6, 4.66667, 5.03333, 5.1, 6.2, 6.4, 6.76667, 6.8, 6.93333, 8.4, 8.63333, 8.96667, 9.63333, 12.7, 12.7333, 13.0667, 15.2667, 16.1, 16.7333, 17.8, 22.2, 26.9333, 47.3333, 66.9667]"
390,16.632220233333335,25.900648135303914,12.248979288391727,7.2533320000000003,11.15,19.51668999999999,"[0.566667, 2.13333, 3.2, 3.23333, 4.86667, 5.2, 5.36667, 5.76667, 7.06667, 7.33333, 7.43333, 7.8, 9.36667, 9.56667, 11.0667, 11.2333, 14.7, 14.7333, 17.5667, 17.8, 18.6667, 21.5, 22.1, 22.1667, 23.8333, 29.2333, 30.8333, 48.8, 55.0, 60.8333]"
455,25.426660099999999,39.595854748616752,18.725740073696532,7.6733319999999985,16.200000000000003,30.043319999999973,"[0.833333, 3.1, 3.63333, 5.26667, 5.26667, 5.8, 6.06667, 6.33333, 7.06667, 7.93333, 8.9, 10.5, 12.2333, 14.0333, 15.5667, 16.8333, 19.5, 20.1, 25.4667, 27.5333, 27.6333, 35.6667, 38.0333, 38.0667, 41.9667, 60.9333, 66.2333, 73.4333, 77.5333, 81.3333]"
520,28.941121233333334,45.068775376329313,21.314003157525971,11.32668,20.983350000000002,39.73001,"[0.966667, 3.06667, 3.2, 4.9, 5.63333, 9.4, 9.66667, 10.9667, 11.2333, 11.3667, 11.4667, 11.6, 14.7667, 17.0667, 18.6, 23.3667, 28.1667, 30.0, 35.6667, 37.2667, 39.2, 40.9667, 42.3, 45.7667, 52.4667, 57.6333, 68.3, 73.6333, 74.4, 75.2]"
585,33.021102666666664,51.422356679416765,24.318749810276788,15.083319999999995,27.700000000000003,41.54331999999998,"[4.26667, 4.4, 5.36667, 5.66667, 6.1, 7.86667, 9.7, 10.7333, 11.4667, 16.6333, 17.2, 17.7333, 19.5333, 19.7, 25.0333, 30.3667, 31.1667, 31.8667, 32.6, 32.6333, 39.7333, 45.7667, 45.7667, 57.2667, 59.5667, 61.8, 67.9, 80.8667, 86.5, 105.433]"
650,37.587789000000001,58.533862792528332,27.681935574344259,17.133299999999998,26.066649999999999,54.323309999999992,"[2.6, 4.96667, 6.1, 6.96667, 8.03333, 9.8, 10.6333, 14.4, 17.1333, 17.1333, 17.8, 21.0667, 21.2667, 24.7, 24.9, 27.2333, 34.0667, 40.2333, 45.7, 51.5667, 53.7333, 55.7, 59.6333, 63.0667, 65.6333, 71.8667, 72.3667, 76.2667, 81.6, 121.467]"
