generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,51,17.5333,10.6179,-12.6831,-9.40194,16.2879,-5.43781,-4.05678,8.29416,2.83251,-4.30139,-14.9587,6.91545,-2.4849,-13.3889,0.415224,-4.49711,-7.31159,-10.4109,-4.33744,-7.4518,-15.9723,-13.1102,-9.44652,-21.6593,0,5,6,7,8,8,8,11,11,12,12,12,14,15,15,16,16,17,18,20,20,23,25,26,28,29,30,30,33,51
11,144,2,63,31.3333,14.1819,-15.3058,-8.88083,15.0831,-4.80586,-4.14461,8.56748,1.70787,-4.33675,-15.5963,7.62924,0.0536777,-17.5455,-1.24703,-2.79063,-5.78893,-9.74996,-3.22965,-10.4311,-15.8384,-11.8072,-9.90718,-25.8063,2,12,14,19,19,20,21,21,22,23,23,24,25,28,28,29,31,33,34,35,37,38,39,45,49,50,50,51,55,63
12,156,10,59,34.2,12.6475,-15.0755,-7.74529,14.5794,-6.86449,-3.46226,7.53532,1.52512,-4.27542,-14.5743,6.90341,-2.9587,-17.9814,-2.89882,-4.57333,-5.97357,-8.99018,-5.03288,-11.116,-19.351,-10.1307,-12.965,-27.567,10,14,16,18,23,24,24,25,27,29,30,31,32,33,33,34,35,35,35,36,38,40,41,44,45,49,51,56,59,59
13,168,13,124,65.6333,32.6829,-13.2385,-6.88497,16.0168,-8.63624,-5.11906,7.32636,0.113831,-1.12999,-13.6512,4.74849,1.53681,-14.0544,-6.36946,-5.17883,-5.02048,-5.48286,-5.02977,-10.6848,-18.3513,-10.2692,-16.2623,-29.6176,13,15,17,20,29,34,34,39,49,51,55,56,58,59,60,60,64,69,75,80,83,88,91,96,102,103,105,117,123,124
14,180,14,95,45.4333,20.6476,-15.207,-7.8381,17.0985,-8.76954,-6.20485,8.38602,0.95578,-4.41299,-18.446,6.39948,1.20282,-12.0179,-7.42893,-4.67865,-2.46079,-5.8389,-3.44973,-11.248,-19.9343,-11.4942,-16.8617,-28.5943,14,18,19,20,20,20,23,29,29,31,39,41,42,43,43,44,50,52,54,55,55,56,57,60,63,67,69,74,81,95
15,192,8,123,56.7,31.5006,-14.8007,-8.89603,16.2861,-8.94217,-4.28557,7.31629,0.2912,-2.00575,-20.6322,5.44493,3.75863,-11.4335,-7.46492,-6.08436,-4.05327,-8.0078,-4.65897,-11.2256,-19.3305,-11.4967,-17.3956,-29.268,8,10,11,12,18,27,30,34,39,42,42,48,49,49,49,51,59,61,64,69,69,77,87,89,89,90,93,103,109,123
16,204,21,113,54.3667,24.9115,-16.372,-10.1148,14.9783,-7.84994,-5.76197,7.50874,-0.268173,-1.19388,-19.839,6.66054,4.75356,-10.7138,-9.43898,-7.41496,-5.92703,-7.47638,-4.90979,-10.6693,-19.0074,-4.00492,-17.3573,-28.5645,21,23,26,27,28,29,30,35,38,41,41,42,42,47,50,54,55,56,57,59,60,65,68,69,80,87,89,96,103,113
17,216,18,126,68.2667,30.1009,-17.6404,-11.1747,16.0898,-7.89174,-5.44734,7.25793,-3.00867,-0.732184,-20.7644,9.07356,4.19133,-12.0109,-10.0855,-7.38367,-4.37981,-6.32667,-4.54837,-12.7014,-20.5322,-5.32191,-16.3417,-27.0634,18,21,29,30,38,40,40,44,52,54,59,60,60,60,63,64,69,71,74,77,82,83,83,87,103,107,113,118,123,126
18,228,9,111,37.9,23.643,-16.4354,-11.8806,20.4717,-7.00135,-4.89876,6.99114,-2.55447,-0.332516,-20.0384,11.9493,5.5909,-10.0563,-10.2398,-7.10732,-3.78872,-4.80718,-4.73746,-13.4478,-20.0245,-4.58902,-16.4932,-32.4429,9,9,10,11,12,15,18,20,21,23,25,29,29,31,33,36,40,41,41,42,48,49,50,54,56,62,64,72,76,111
19,240,11,84,52.3667,18.7864,-16.8034,-10.7104,18.5145,-7.64941,-5.35728,5.19776,-5.15016,0.844803,-16.5006,11.6807,7.01604,-12.6852,-11.6989,-6.59833,-6.58943,-2.81775,-7.6807,-13.7638,-17.0145,-4.03852,-17.626,-25.4273,11,25,28,30,32,32,36,36,39,43,43,44,46,48,54,55,59,59,61,63,63,68,68,69,69,71,76,77,82,84
20,252,21,107,47.7333,18.2623,-17.5963,-11.2571,18.6818,-6.44919,-5.40458,3.97183,-5.97499,1.60875,-16.1025,12.5495,9.13088,-16.1388,-11.0734,-6.30732,-7.62992,-4.8229,-8.01567,-12.9458,-18.2939,-4.64221,-20.7223,-23.8339,21,22,25,26,29,30,33,39,39,40,40,43,44,45,45,45,45,50,52,53,53,54,55,57,60,63,64,74,79,107
21,264,10,144,62.4,29.1436,-18.1732,-10.3738,21.0839,-8.94403,-5.70698,2.86852,-5.50319,1.43364,-16.4773,10.6254,5.45614,-16.5707,-9.43857,-4.14865,-8.32165,-4.19209,-6.99725,-12.8985,-19.2704,-6.31936,-22.393,-26.8084,10,21,29,32,36,40,41,43,43,49,51,52,54,54,56,57,57,64,66,69,70,72,82,85,88,90,98,100,119,144
22,276,25,127,62.3,24.9318,-17.0168,-10.0278,20.3185,-7.77241,-5.25569,5.31312,-7.26849,0.104464,-18.4635,12.55,4.49039,-18.6611,-8.29214,-6.49619,-7.7006,-3.83257,-6.28155,-14.789,-18.3132,-9.42903,-21.8216,-27.6692,25,28,35,36,36,40,42,42,43,47,50,52,55,59,60,62,62,65,68,69,69,71,72,73,77,88,100,108,108,127
23,288,21,94,48.8667,20.1113,-16.4623,-10.503,20.3825,-8.09507,-4.79061,6.08335,-6.63414,2.04813,-19.3513,14.7198,2.81204,-16.3716,-7.24822,-7.67654,-6.25616,-6.15067,-5.49992,-16.3249,-17.1933,-11.1584,-22.3026,-26.3398,21,23,23,25,27,31,33,35,35,35,36,40,41,42,42,47,48,49,50,52,61,64,64,66,68,71,74,80,89,94
24,300,9,98,43.3,22.5987,-17.2352,-9.4779,19.9226,-9.39849,-5.44003,6.06638,-7.37251,2.60758,-21.6164,15.3742,0.82406,-18.1265,-4.38144,-8.90296,-5.42915,-6.05073,-6.44366,-19.5862,-20.3247,-8.07795,-21.266,-25.9584,9,12,19,23,24,25,26,28,30,30,31,32,33,34,35,36,38,39,44,48,49,54,60,61,65,71,80,81,84,98
25,312,31,129,61.9333,23.8818,-17.7993,-8.42911,19.473,-9.74508,-8.12119,3.26532,-7.82554,2.49522,-21.7898,15.1299,3.00887,-18.572,-6.06229,-10.0681,-5.11076,-5.12701,-5.4313,-18.8337,-19.9157,-11.4296,-18.4852,-27.5037,31,34,35,35,38,41,44,44,46,47,52,52,53,53,55,55,58,59,59,62,63,79,85,85,87,89,91,98,99,129
26,324,7,92,52.3,20.8759,-18.7852,-8.50438,16.822,-9.09446,-8.088,2.57947,-8.94255,3.46041,-23.1632,15.1566,4.1103,-18.3544,-5.55028,-12.7447,-6.39208,-5.19455,-5.65965,-19.3003,-21.5225,-12.0298,-19.4562,-28.2719,7,20,22,26,34,35,37,38,39,43,44,47,47,48,49,51,56,57,57,60,63,63,66,68,73,75,75,87,90,92
27,336,24,96,48.9,16.3461,-14.04,-5.96546,17.5683,-8.68565,-8.62376,3.62804,-7.48454,5.40592,-22.9131,14.5706,2.77969,-22.3662,-5.58826,-11.8211,-5.75965,-5.26122,-7.32173,-19.5091,-21.3393,-12.1141,-19.8404,-31.03,24,28,33,34,35,35,36,38,40,41,42,43,44,45,45,46,47,47,48,48,49,50,60,62,63,63,68,68,89,96
28,348,14,98,55.5667,22.5108,-15.1249,-3.36666,17.1295,-8.96851,-7.70759,3.26375,-6.4432,4.26094,-24.6627,16.0596,2.71589,-21.9686,-9.56645,-9.00648,-4.32099,-7.41568,-6.82887,-18.8893,-23.7081,-9.96911,-18.9456,-28.8202,14,17,24,28,33,34,36,38,39,43,45,46,52,54,56,58,59,62,62,63,67,69,73,74,76,77,85,89,96,98
29,360,28,122,58.6333,22.3367,-17.2676,-4.7991,19.2172,-9.25685,-7.2625,3.16014,-5.3679,2.67404,-25.6427,18.0115,2.86301,-21.9967,-8.04129,-6.89754,-6.68828,-7.421,-8.98595,-17.2456,-21.4923,-11.1536,-19.3546,-30.9609,28,31,31,32,34,36,38,40,44,44,45,49,54,57,57,57,58,59,60,65,68,69,69,82,84,85,85,88,88,122
30,372,20,176,79.6,36.8497,-19.6803,-4.51113,20.7923,-8.65487,-4.62735,0.712074,-5.20141,3.0938,-25.7594,16.6267,2.41126,-18.6488,-8.18854,-8.11362,-5.84858,-6.96905,-8.16669,-16.2635,-20.8992,-8.04272,-19.6868,-31.982,20,34,44,49,50,53,53,54,56,58,62,64,65,66,66,66,70,79,82,90,91,91,99,100,105,115,120,135,175,176
31,384,40,211,102.433,45.8902,-22.1264,-6.84647,13.8651,-9.13714,-3.47017,0.464383,-6.62524,2.73735,-24.9458,13.5946,5.21932,-17.5376,-9.34058,-8.53069,-3.3466,-7.81225,-8.97649,-14.1454,-19.1003,-7.91909,-18.8671,-35.4055,40,45,47,51,59,59,62,65,69,70,74,75,77,79,82,87,104,114,128,131,132,134,135,137,141,149,166,172,178,211
32,396,24,265,87.4333,49.8706,-21.6926,-6.87739,13.1197,-12.8433,-2.47156,-1.02597,-6.01242,1.90774,-27.9568,12.7202,4.83854,-16.7562,-9.93689,-9.10622,-2.21484,-6.55534,-10.9847,-13.1178,-19.5437,-5.39099,-22.1478,-34.1177,24,31,33,39,40,44,45,46,56,57,63,66,67,75,79,84,85,96,99,99,100,104,113,115,127,130,131,145,165,265
33,408,13,182,83.3667,48.1374,-22.2358,-14.4754,11.3776,-14.2272,0.0300999,-0.506178,-5.51923,2.13072,-27.7581,20.4357,4.94518,-17.1604,-9.07618,-9.9834,-2.96949,-4.66805,-9.41763,-11.6146,-20.1,-5.43785,-14.1491,-34.3299,13,15,28,31,36,42,42,45,45,46,50,52,57,63,66,86,86,93,103,109,110,111,113,129,130,138,151,160,169,182
34,420,11,326,119.967,87.5094,-21.7787,-10.883,8.05706,-14.8601,1.60192,-0.619859,-4.02615,3.94682,-27.7018,14.4056,3.73783,-17.3194,-9.80008,-11.6995,-3.38584,-7.13623,-8.12466,-10.185,-20.7149,-5.07347,-10.265,-36.613,11,13,36,39,48,48,51,60,62,62,72,74,77,92,102,103,106,107,108,128,133,148,148,153,181,240,268,290,313,326
35,432,23,303,120.467,69.1514,-23.1671,-9.81271,7.79334,-13.461,2.09576,4.7369,-5.74015,4.13349,-25.5301,12.3651,1.03002,-19.2098,-9.60637,-14.3806,-2.74205,-8.17372,-6.12369,-9.55485,-20.4388,-4.36961,-13.713,-33.9406,23,30,38,42,49,51,72,74,78,86,86,87,93,101,101,104,104,111,136,136,142,158,171,172,178,200,224,228,236,303
36,444,28,197,82.8,40.6494,-23.9107,-9.98339,5.1529,-7.4688,1.81447,4.40964,-6.86019,3.28274,-25.8503,13.6199,2.35618,-19.4818,-10.3469,-13.8418,-2.53587,-9.81832,-5.7314,-8.621,-21.9072,-4.41882,-17.4345,-34.3493,28,40,41,46,46,48,48,52,54,55,56,59,60,62,62,75,79,80,85,92,97,101,115,125,129,130,138,141,143,197
37,456,34,200,82.6333,35.4065,-26.2027,-10.4877,7.72768,-7.02112,-0.126521,3.68302,-5.30133,2.68319,-27.507,5.55418,1.09616,-19.9546,-8.41597,-12.6575,-2.63765,-7.81775,-5.42286,-10.2986,-23.9101,-5.07939,-18.5601,-32.9221,34,48,52,52,54,55,55,55,57,62,62,66,70,71,74,76,78,79,80,80,88,91,95,106,110,121,124,141,143,200
38,468,22,162,68,32.3792,-26.0804,-14.9973,7.2762,-4.69263,-0.805661,2.74003,-5.04684,4.49805,-25.4827,3.08861,1.26469,-21.9785,-9.25381,-13.4973,-2.39039,-8.3918,-3.85263,-12.0396,-25.1871,-5.59801,-18.6003,-33.2725,22,24,30,33,40,43,44,45,46,47,51,53,61,61,61,63,63,66,75,77,80,84,85,85,86,92,111,112,138,162
39,480,26,241,95.8667,48.1526,-25.6621,-16.621,5.87851,-5.10928,-0.899898,-0.23302,-4.4807,4.85096,-24.3121,5.46804,4.2943,-24.7978,-7.58914,-12.2903,-2.93497,-7.59356,-5.35572,-10.9911,-24.99,-6.03817,-18.0496,-33.3976,26,29,42,46,49,52,54,55,61,62,79,81,89,89,90,91,97,97,98,101,113,119,123,125,132,138,144,173,180,241
40,492,24,235,80.1667,49.8979,-26.77,-14.9867,5.8582,-5.18259,-0.37398,-0.300599,-1.48078,4.68837,-22.1799,4.62684,2.82676,-24.8432,-6.44967,-13.3294,-3.66514,-6.84159,-5.61528,-11.3545,-25.4852,-5.5462,-18.5442,-35.0295,24,27,31,32,36,39,43,43,44,50,50,53,62,63,65,70,73,77,85,88,90,92,111,113,117,123,125,142,202,235
41,504,24,262,79.2667,50.9969,-27.4989,-14.2555,7.37001,-4.09681,-0.161542,0.15987,-0.594884,6.43871,-22.261,3.38697,2.61149,-24.63,-5.99808,-9.10592,-5.90856,-5.07518,-4.45388,-9.73515,-25.8299,-5.06461,-19.2102,-34.9133,24,29,29,32,35,37,41,44,45,46,50,50,61,62,65,69,72,74,81,87,88,93,99,102,133,134,134,143,157,262
42,516,23,180,73.7667,36.4906,-27.7128,-14.4402,10.2533,0.0981822,-0.335001,0.553456,-4.71784,5.93458,-20.1447,2.29601,4.66121,-25.3617,-8.10897,-11.0531,-6.40416,-4.91246,-3.81846,-11.3696,-26.3275,-5.15543,-20.9148,-35.0692,23,25,27,31,37,38,42,46,47,55,59,60,61,63,64,74,74,76,78,85,90,95,99,104,104,107,107,129,133,180
43,528,22,166,77.2333,32.2027,-29.3553,-14.7931,11.2554,0.946396,-0.260976,-0.623347,-3.05294,6.73915,-20.0708,3.93333,3.40066,-22.5622,-9.9797,-10.8037,-7.90445,-6.9282,-3.95551,-13.0451,-27.1573,-5.47259,-19.0131,-37.4971,22,39,39,39,40,47,53,55,58,58,58,67,68,69,73,78,78,80,81,88,89,90,95,98,106,109,113,128,133,166
44,540,19,211,90.9,44.636,-29.9145,-14.9515,11.9251,-2.30087,-5.21626,-3.03481,-3.63053,9.09954,-19.3574,4.66881,3.24466,-25.7592,-10.6214,-7.93283,-7.67855,-6.67603,-4.34589,-13.3167,-27.8709,-6.24934,-20.3444,-37.2245,19,36,45,47,50,55,56,58,60,64,64,64,68,73,80,85,89,93,96,102,105,113,122,129,129,134,143,154,183,211
45,552,16,282,79.7,50.245,-30.1033,-11.0951,11.1874,-3.56261,0.62551,-3.41302,1.6226,10.7264,-20.7737,5.09184,0.457963,-25.0209,-10.9833,-5.92414,-9.47965,-5.76115,-5.92256,-14.9376,-29.2688,-4.74523,-18.6374,-40.2601,16,17,18,32,35,39,41,64,65,65,66,67,69,71,73,78,78,80,82,84,85,86,88,97,105,106,109,136,157,282
46,564,25,182,77,41.7513,-28.4789,-7.22982,10.2284,-0.885644,-0.320318,-3.4529,1.34768,12.8082,-19.5893,4.38299,1.08443,-25.7959,-8.83457,-6.51282,-9.43646,-7.11961,-5.38432,-16.4233,-26.9144,-4.93475,-19.9758,-38.847,25,27,33,35,38,39,45,49,49,51,55,58,61,61,67,68,68,73,74,74,82,84,107,115,121,122,135,140,172,182
47,576,23,197,87.9333,42.4312,-30.857,-7.72593,10.0535,0.691945,0.305099,-3.49677,2.40289,13.4721,-21.3212,4.58107,1.77723,-26.9374,-9.52642,-6.79952,-7.35699,-7.39564,-4.72037,-15.2493,-26.1201,-3.10439,-19.773,-40.3322,23,34,35,37,42,47,51,56,58,64,64,71,83,84,84,88,90,91,94,97,102,105,108,118,121,125,135,159,175,197
48,588,35,224,94.9667,43.8748,-31.3243,-8.0371,8.32897,0.27801,-1.10885,-2.6717,-3.10321,12.5209,-23.1851,2.09897,3.16115,-26.3313,-9.1156,-7.8102,-4.25393,-7.5687,-7.46468,-14.6917,-24.674,-3.99941,-20.9741,-42.4327,35,36,41,51,54,56,59,59,70,70,71,76,79,80,89,89,93,100,102,104,108,108,114,114,144,145,150,159,169,224
49,600,51,372,136.433,88.8411,-32.795,-7.43363,8.18179,1.33535,-4.36076,-1.44868,-3.67961,12.5903,-23.6727,1.96251,4.85982,-27.3337,-8.67065,-8.5279,-5.27873,-6.94462,-10.6705,-13.4058,-23.2692,-5.71514,-16.6665,-41.6604,51,59,60,64,65,72,74,76,81,82,83,84,85,91,96,98,104,111,129,135,137,138,160,200,245,249,260,283,349,372
50,612,29,406,149.133,94.3529,-33.6296,-11.081,7.04913,1.76985,-3.76287,0.41292,-5.37749,13.2262,-23.7654,0.369742,5.34441,-24.2795,-11.3317,-6.93265,-3.58101,-6.29729,-5.26163,-12.1769,-21.5423,-5.34108,-17.1502,-42.49,29,37,65,76,78,83,85,96,96,98,98,100,101,109,114,126,130,132,136,158,159,171,174,191,206,212,282,358,368,406
51,624,47,349,125.5,68.3085,-33.3681,-12.8992,6.29175,2.49261,-4.68997,0.456799,-4.80576,12.2938,-21.0421,-0.451674,5.51915,-23.0977,-10.3847,-6.25406,-3.43037,-8.42638,-3.24233,-12.6031,-20.2603,-9.44722,-17.9097,-42.511,47,47,53,74,80,82,82,85,85,92,95,96,99,101,104,115,116,117,117,118,129,134,139,144,158,172,192,268,275,349
52,636,49,705,172.033,149.983,-40.6153,-12.6414,5.1421,1.9664,-1.67289,0.32255,-5.38866,11.1072,-19.8538,1.22744,7.37354,-24.5527,-9.06807,-6.9161,-1.93087,-9.1306,-6.49784,-14.3972,-21.5314,-7.24058,-16.3119,-42.8154,49,52,55,58,62,66,69,74,75,84,95,99,100,101,107,110,126,165,171,172,172,202,223,227,238,242,359,372,531,705
53,648,37,245,123.9,61.6997,-42.726,-15.0816,5.48051,-0.756437,-1.98394,1.79742,-5.8597,10.021,-20.0758,-0.272795,6.12924,-26.5085,-8.06055,-5.07986,-4.99183,-11.0676,-5.81375,-16.5359,-21.2743,-6.9743,-17.7276,-40.0136,37,38,64,65,66,67,68,69,77,83,86,92,96,97,103,104,116,119,125,144,154,160,184,185,201,202,210,217,243,245
54,660,27,520,164.433,107.026,-46.2935,-15.6207,5.42552,-1.238,-4.82496,2.4624,-7.41666,8.44851,-21.8573,1.06768,8.33013,-26.2534,-9.50293,-5.9034,-3.91738,-10.6609,-3.61942,-16.9815,-19.7973,-6.48702,-17.1189,-43.8776,27,39,46,63,65,85,93,105,107,107,107,118,122,131,133,139,147,157,158,158,188,212,215,226,232,243,287,348,355,520
55,672,34,457,181.6,108.155,-49.475,-14.3068,6.0381,-1.09733,-7.13338,2.69781,-7.76271,5.76289,-21.5579,1.87418,9.38936,-27.5673,-9.47043,-4.69453,-6.33048,-7.56063,-6.35274,-16.9305,-20.2001,-10.1713,-19.7904,-45.3499,34,37,52,53,64,93,99,109,115,124,131,133,135,143,146,186,190,201,203,203,215,224,240,244,261,281,300,319,456,457
56,684,36,420,151.933,90.1894,-49.3016,-13.5163,7.45991,-0.766909,-6.38786,0.303179,-6.96361,6.63664,-18.0729,0.476267,8.76389,-25.9731,-6.6508,-3.86803,-7.77062,-10.8068,-6.16996,-21.2004,-22.1663,-8.96276,-19.2832,-45.0542,36,49,53,62,73,74,92,92,93,95,114,116,118,130,132,136,136,157,165,171,173,177,185,189,200,224,228,275,393,420
57,696,50,336,122.5,68.845,-51.658,-10.4404,9.30654,-1.54467,-4.82577,-1.4167,-5.57392,6.78355,-19.9427,-1.14595,8.55683,-25.5954,-8.09186,-3.68472,-9.06344,-12.8251,-4.83837,-21.0992,-21.1043,-8.58846,-19.6224,-40.9979,50,54,61,65,67,74,74,79,81,83,86,86,90,94,95,99,99,105,109,115,122,130,151,167,173,208,230,237,255,336
58,708,48,363,149.267,78.7488,-50.9502,-8.07788,8.02068,-2.62978,-0.940315,0.860826,-7.55444,7.75259,-20.4236,1.38993,8.62013,-26.2322,-8.09446,-5.16137,-5.6422,-12.9299,-2.59082,-21.5481,-17.9474,-8.69945,-20.1448,-43.2426,48,51,57,64,74,75,83,85,94,106,109,113,119,123,124,144,148,152,154,170,182,190,193,200,210,217,226,294,310,363
59,720,45,289,159.333,71.5558,-50.3783,-7.93601,7.68189,-4.15971,-5.89805,1.59042,-6.44376,8.57567,-20.0357,-0.377993,8.2223,-25.4161,-5.78027,-4.17435,-8.40069,-11.3754,-5.41675,-21.6413,-16.9937,-7.54738,-20.2741,-44.1981,45,57,68,68,76,81,97,102,114,122,124,130,138,144,144,150,156,167,171,181,195,214,221,225,239,256,266,268,272,289
60,732,18,400,171.033,87.0483,-49.325,-8.29806,9.27683,-8.54901,-8.52801,1.62722,-5.4161,9.45224,-21.011,-1.32663,8.78431,-25.4323,-7.85996,-3.9427,-7.70564,-11.7645,-4.71519,-23.6646,-17.5354,-6.7943,-21.7397,-45.6851,18,50,62,63,69,83,108,115,118,132,136,137,146,151,151,162,166,186,193,194,206,214,229,251,257,275,284,285,290,400
61,744,48,395,148.1,102.424,-48.2481,-7.57309,6.24989,-5.93087,-7.63252,-0.843908,-3.3313,7.80945,-18.4082,-1.50087,9.85695,-24.6941,-8.7616,-4.14299,-8.50862,-10.4283,-2.87623,-24.2133,-17.7332,-7.13663,-21.4073,-43.6597,48,50,57,58,67,67,69,73,76,78,89,90,96,97,101,104,106,118,129,136,165,184,203,220,283,286,295,327,376,395
62,756,59,421,205.667,111.859,-50.6183,-8.48557,5.72818,-7.38648,-6.78353,-1.58506,-5.11595,6.48152,-21.0435,0.320334,11.0587,-26.5315,-6.65131,-4.17677,-7.94384,-9.91533,-4.75044,-23.9569,-15.4448,-5.43262,-21.4485,-46.3407,59,74,82,83,99,100,109,111,112,112,121,135,153,170,177,180,207,233,235,240,243,266,271,286,343,353,383,392,420,421
63,768,58,719,204.733,139.855,-51.4193,-6.70973,7.77882,-6.94427,-7.42702,4.09933,-6.49996,6.93127,-23.3032,-0.622732,10.0634,-25.8885,-6.17776,-6.78053,-6.6743,-10.6999,-4.19636,-22.448,-15.402,-3.61608,-19.7891,-45.706,58,61,66,79,91,93,93,112,113,117,122,129,137,147,155,156,178,188,217,227,250,252,306,323,332,341,348,360,372,719
64,780,55,734,218,149.976,-51.4355,-8.54606,8.94717,-5.57599,-3.24095,4.59528,-5.17918,10.9942,-21.1493,1.68822,9.33658,-25.5651,-6.70296,-4.60335,-6.44655,-10.5243,-8.58849,-25.0861,-12.693,-2.057,-20.9022,-46.8532,55,64,73,85,91,101,118,118,119,127,131,135,144,149,162,163,181,199,209,222,255,280,299,314,362,367,407,437,439,734
65,792,57,413,166.133,99.092,-51.0584,-13.4089,8.67109,-6.23531,-3.2575,4.47966,-3.13082,6.23929,-20.3421,3.47132,8.95891,-28.1193,-6.00252,-3.24887,-4.66465,-8.55717,-10.7775,-23.7621,-14.0454,-2.99309,-19.9888,-48.07,57,76,82,84,84,88,88,92,107,108,109,110,112,116,116,118,135,146,167,174,189,192,200,218,220,325,330,331,397,413
66,804,27,689,179.367,136.989,-52.1348,-13.1579,8.8041,-2.67891,-5.63939,6.78895,-4.0644,2.72384,-19.7365,2.15045,9.79588,-27.7109,-8.08618,-1.74892,-5.62669,-8.9931,-10.7321,-24.4945,-12.5601,-2.06,-20.8741,-49.2734,27,40,59,61,69,96,107,108,111,111,113,120,126,127,129,137,138,142,153,167,199,208,213,242,252,286,329,403,419,689
