generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
15,192,0,24,8.73333,6.70529,9.72202,-14.3877,-1.08316,-9.37961,-14.8015,-4.67769,-13.1248,-13.0692,0.839712,4.70281,-14.0406,-23.9863,-2.9777,-0.302918,-10.1843,-4.60797,1.84691,5.15757,9.80456,-11.4931,-1.05409,-8.8093,0,0,0,1,3,3,3,3,4,4,6,6,6,6,6,7,9,9,10,10,12,12,14,14,15,15,16,21,23,24
16,204,0,16,5.93333,4.05083,11.0896,-16.7793,-0.89255,-7.92946,-15.1355,-4.1986,-13.1389,-12.5091,1.71531,3.62967,-9.85059,-20.291,-2.07982,0.910316,-9.88799,-4.14235,3.61396,4.36087,9.3707,-14.7625,-1.23234,-10.6216,0,0,0,1,3,3,3,3,3,3,4,4,5,5,5,6,6,6,6,7,7,8,8,9,9,11,11,12,14,16
17,216,2,24,9.86667,6.34488,9.21929,-16.7876,-0.0807893,-6.68737,-17.4853,-4.80365,-15.2583,-12.4218,-0.491095,3.4896,-10.3791,-20.4001,-1.54796,0.297053,-9.0893,-3.40196,2.35334,3.43582,9.27371,-19.2022,0.59716,-12.2512,2,3,3,4,4,4,5,5,6,6,6,6,6,7,7,8,9,9,10,11,12,13,13,14,17,17,21,21,23,24
18,228,0,15,7,4.23451,10.6382,-16.8157,-0.356399,-6.74421,-18.5698,-7.69669,-18.6902,-10.7159,-1.60624,5.15096,-9.66942,-19.9302,-1.2507,-2.84575,-4.42323,-7.51413,1.63321,3.58801,10.8924,-18.1155,0.813713,-14.9266,0,1,1,1,2,3,3,4,4,5,5,6,6,6,7,7,7,7,8,8,9,10,10,10,13,13,13,13,13,15
19,240,2,30,11.5333,6.68881,9.64299,-16.4168,-1.90044,-6.29269,-17.6576,-7.54101,-21.8043,-11.5585,-1.52059,3.75771,-10.9161,-19.7701,-3.51327,-4.9993,-5.29416,-7.08824,1.17776,3.42103,9.16822,-20.8238,0.406287,-14.4109,2,2,3,4,5,6,6,7,8,8,8,8,9,10,10,10,11,13,14,14,14,14,15,16,16,16,20,23,24,30
20,252,0,27,10.9333,7.02181,10.6773,-16.3489,0.254974,-6.74207,-17.0447,-9.51034,-21.2554,-10.7643,-1.96013,3.52552,-13.185,-19.5827,-7.12172,-3.97224,-5.3852,-7.68596,2.01362,2.53014,7.77937,-22.0301,-0.652952,-15.0001,0,1,2,3,4,4,4,5,6,6,8,9,9,10,10,10,10,11,13,13,15,15,16,16,16,20,20,20,25,27
21,264,3,34,17.6,8.39787,13.0417,-18.0293,0.692515,-7.54576,-19.309,-8.08117,-23.0546,-14.7468,-2.01353,3.41927,-11.4532,-19.2766,-8.95441,-8.71826,-4.9502,-12.46,2.24591,1.5634,6.95807,-21.5175,-3.88532,-16.143,3,6,7,8,9,10,10,11,12,13,14,14,14,14,16,17,17,17,20,21,21,24,24,24,27,29,30,31,31,34
22,276,1,31,13.3333,8.09143,15.5309,-19.0689,0.325674,-3.92424,-19.0497,-6.29903,-20.3142,-14.912,-4.41857,4.27499,-13.1239,-18.6088,-9.42608,-8.12509,-4.45751,-11.9051,3.99582,2.47073,5.12128,-21.5208,-5.75059,-17.1267,1,2,3,3,5,5,6,8,8,8,8,9,11,13,13,13,13,14,16,16,16,18,19,19,22,23,23,24,30,31
23,288,1,27,10.3333,6.68675,15.6098,-19.9524,2.42257,-4.79918,-19.3354,-7.40394,-27.1344,-15.5034,-5.82621,4.48034,-10.6583,-19.4227,-11.7347,-7.04752,-2.18902,-11.4211,6.43912,3.31411,2.13116,-21.6549,-9.38454,-16.7861,1,3,3,4,4,5,5,6,6,6,7,7,8,8,8,9,9,10,10,10,10,13,13,16,17,19,19,23,24,27
24,300,0,17,8.06667,4.4329,12.6569,-19.9402,2.20813,-5.20873,-22.3074,-8.25308,-31.4454,-15.3154,-5.30943,5.35568,-10.6222,-19.5606,-10.5583,-8.05551,-5.12345,-11.6592,3.9926,6.4141,1.27973,-20.5316,-7.2626,-13.0241,0,0,4,4,4,4,4,6,6,6,6,6,7,7,7,8,8,8,8,8,9,10,10,12,12,14,14,16,17,17
25,312,1,17,8.13333,3.8393,16.4385,-22.3672,1.85745,-4.37141,-21.3996,-8.092,-30.0562,-15.8005,-3.25937,6.98427,-11.2831,-20.8025,-7.09764,-7.03644,-6.65031,-11.7663,-0.238377,5.65264,-0.244832,-20.5489,-9.54076,-13.3411,1,1,3,4,4,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,10,10,10,10,12,13,13,13,14,17
26,324,1,23,9.63333,5.41061,16.9805,-21.952,2.42648,-6.36718,-18.9045,-7.96575,-28.5443,-16.4715,-1.68346,7.83485,-11.0236,-21.8183,-10.4023,-7.07862,-5.72766,-11.3383,-0.384445,3.66746,-0.166469,-18.4167,-10.4416,-16.8993,1,3,4,4,5,5,5,6,6,6,7,7,8,8,8,8,8,9,10,10,11,11,15,15,15,17,17,18,19,23
27,336,3,22,11.7667,4.76831,16.8302,-19.7599,0.0121857,-6.58648,-16.2296,-11.636,-31.5844,-14.5065,0.689643,7.93206,-11.4261,-22.7448,-10.5638,-6.84358,-5.69095,-11.1332,-4.61307,4.67291,2.09401,-19.2288,-15.475,-18.7658,3,5,5,5,6,7,8,8,9,9,10,11,11,12,12,12,13,13,13,13,13,14,14,15,16,16,19,19,20,22
28,348,7,36,20.2,8.27293,15.7856,-20.0145,-0.57304,-3.62688,-13.7497,-9.85457,-30.9664,-15.6627,-1.02187,8.97701,-12.4525,-22.9541,-9.55863,-5.01387,-4.6312,-9.03901,-5.84431,1.59374,2.17579,-16.9148,-15.8296,-18.9474,7,10,11,12,12,13,13,13,15,16,17,17,18,18,18,18,19,20,20,20,21,22,25,27,31,31,34,36,36,36
29,360,6,47,24.4667,10.006,15.0111,-23.4752,-0.975159,-6.21542,-11.7662,-14.165,-30.6032,-16.8666,-4.37078,8.6924,-18.0597,-21.9453,-9.74547,-4.29472,-1.91871,-7.75383,-7.5318,-2.42947,0.222169,-15.9433,-16.5143,-19.4323,6,7,10,14,15,15,16,17,17,19,19,22,22,24,25,26,26,27,27,27,28,29,31,31,35,36,37,39,40,47
30,372,8,84,32,17.3643,17.0754,-24.7689,-3.65036,-4.96484,-9.63837,-15.9119,-28.7758,-15.8445,-5.69797,6.50232,-17.207,-23.8832,-12.5728,-5.50709,-1.14091,-6.85372,-9.46823,-3.6546,1.09514,-13.9534,-17.3614,-20.7509,8,9,11,12,14,18,19,19,21,21,24,24,26,27,27,28,32,33,35,36,37,40,42,45,51,51,52,55,59,84
31,384,10,87,36.3667,15.9189,14.583,-24.1148,-4.54299,-5.88312,-9.11657,-15.6518,-25.1009,-15.9195,-10.7679,3.14418,-17.3194,-23.2518,-13.9117,-6.04832,0.930625,-3.55179,-0.580303,-4.78102,0.341578,-13.296,-18.0213,-20.6441,10,20,20,22,23,23,23,23,24,24,28,29,31,31,31,35,35,37,38,42,45,46,46,47,50,50,51,59,61,87
32,396,12,134,43.1333,24.1657,14.2145,-25.0234,-4.62231,-7.04292,-9.42887,-16.9855,-25.1703,-16.9102,-11.5665,5.78896,-15.7377,-22.0861,-12.2182,-6.91713,-1.82751,-2.73485,-3.47629,-4.6163,-2.11953,-14.0654,-21.1816,-20.8171,12,16,19,19,23,25,26,28,28,29,29,33,35,36,37,37,39,40,44,49,50,58,58,59,61,61,63,71,75,134
33,408,13,142,58.2,28.6012,12.9189,-21.4967,-5.14002,-7.8321,-9.44156,-19.414,-22.7513,-16.1464,-11.7513,6.53641,-14.6464,-22.5535,-13.2055,-7.88287,-4.61709,-2.45086,-1.25074,-5.05358,-0.867549,-14.7198,-21.1974,-22.7777,13,20,23,23,25,30,35,36,39,40,44,46,53,54,55,55,59,64,64,71,75,76,79,80,83,83,89,90,100,142
34,420,22,151,60.2333,37.3729,11.0616,-20.5571,-5.55687,-8.00054,-10.6804,-19,-21.5856,-14.4438,-9.86313,5.93967,-16.6443,-23.0335,-12.6732,-9.88357,-5.64562,-2.37577,-3.31772,-3.34914,-2.22136,-15.1226,-22.2441,-23.9769,22,23,24,25,27,27,30,33,36,36,37,38,38,40,40,41,48,61,68,68,72,74,75,91,95,104,115,121,147,151
35,432,23,155,71,32.5831,12.7318,-18.7706,-2.23087,-7.95279,-13.1306,-19.1129,-23.6043,-9.68117,-10.7355,6.32183,-17.0415,-21.3624,-14.2167,-11.5416,-6.42067,-4.63891,-3.76914,-5.99039,-3.79371,-16.6593,-20.5836,-25.4292,23,27,29,29,30,36,46,51,52,52,54,54,61,62,68,68,71,74,76,80,92,94,98,100,100,100,111,112,125,155
36,444,9,109,44.9333,28.9839,13.9852,-19.8432,-3.64692,-9.44701,-10.5747,-22.8852,-23.5954,-9.32513,-10.6332,4.50169,-19.315,-19.6811,-14.9731,-14.8807,-5.25246,-6.25837,-3.66839,-8.642,-5.82347,-17.9202,-19.1975,-27.375,9,16,16,17,17,18,19,19,21,21,21,27,28,34,37,40,40,44,46,56,60,61,65,71,71,84,90,90,101,109
37,456,11,129,62.5,27.7312,17.2501,-20.0516,-2.23169,-12.0859,-8.76769,-21.2532,-24.7256,-10.531,-11.0381,3.06013,-21.6611,-18.0049,-12.8404,-15.9717,-6.3143,-4.72158,-4.16399,-4.33955,-6.66878,-19.202,-18.5458,-27.8436,11,28,34,35,37,39,40,40,42,43,47,52,56,57,59,60,62,65,65,67,67,76,77,82,83,94,98,115,115,129
38,468,23,193,93.0667,45.219,17.2982,-16.7981,-5.04126,-12.1647,-10.1636,-20.2727,-23.7167,-10.6642,-10.9798,4.20531,-20.7813,-17.7782,-12.5543,-17.3237,-8.37785,-4.47149,-6.38514,-6.24181,-6.75293,-21.5165,-17.1267,-30.4956,23,30,35,37,38,47,50,51,66,70,73,77,77,82,83,85,90,109,113,115,122,123,125,126,136,138,148,150,180,193
39,480,14,175,84.7,46.9895,17.8739,-17.7191,-4.16411,-10.4939,-12.5348,-16.6818,-20.8514,-9.96793,-11.3075,5.49335,-20.6223,-17.7561,-11.6258,-16.5091,-6.82535,-4.32587,-3.36995,-6.1357,-5.27967,-22.0342,-16.0573,-33.6143,14,27,31,39,43,48,49,49,52,53,54,57,59,63,68,71,71,77,82,102,109,111,123,137,139,151,155,163,169,175
40,492,24,245,100.033,55.7225,19.3616,-16.1422,-4.5176,-12.6435,-12.9554,-17.7396,-20.667,-9.92848,-10.1382,4.27344,-19.5201,-15.6394,-12.2729,-16.8969,-9.61588,-4.19102,-6.77864,-6.67563,-3.52955,-23.0479,-15.3179,-34.3644,24,33,36,37,46,52,55,60,62,65,66,67,74,78,81,98,107,110,112,112,113,116,127,141,156,161,161,190,216,245
41,504,31,252,119.267,54.3208,21.5297,-17.7151,-5.41501,-12.9696,-12.6186,-14.7573,-20.3062,-11.334,-7.67892,3.18805,-23.8594,-18.592,-16.1326,-15.084,-9.77103,-6.27741,-8.30325,-6.16539,-3.34068,-24.0618,-15.0504,-33.2256,31,48,51,54,65,68,78,82,84,87,96,97,101,104,108,118,121,124,134,134,135,146,153,155,159,176,183,188,246,252
42,516,67,320,138.667,52.3116,20.3377,-17.3131,-8.11176,-10.8312,-14.4641,-10.2137,-20.8963,-10.9863,-9.18764,2.74971,-23.9195,-18.0042,-16.6117,-16.3704,-10.7253,-5.53372,-7.16365,-8.40228,-0.898158,-25.6137,-11.418,-34.3956,67,74,84,94,98,103,104,107,112,115,116,121,124,125,126,130,133,133,140,141,142,144,146,162,170,171,193,210,255,320
43,528,21,440,130.3,85.7885,18.6309,-16.6977,-12.1124,-6.66609,-13.5906,-6.48826,-20.982,-11.0113,-9.70428,1.8661,-24.0954,-19.6771,-16.4964,-13.3855,-10.0674,-5.10236,-9.67241,-4.1864,-2.72467,-27.4998,-10.8046,-35.0534,21,30,34,34,36,63,67,70,84,93,101,101,105,106,106,119,126,129,133,155,155,166,171,185,185,190,204,229,271,440
44,540,33,275,120.467,52.8888,16.39,-17.1002,-11.296,-10.4793,-11.1178,-9.72459,-18.4932,-13.3076,-6.98017,1.10804,-25.5942,-21.3938,-16.6259,-11.0984,-10.5777,-4.33882,-9.1975,-4.55882,-1.54139,-30.9861,-10.9861,-30.1269,33,49,56,61,81,83,84,85,86,92,97,97,101,105,105,112,113,119,124,135,141,143,147,155,164,166,193,195,217,275
45,552,29,244,99.2333,48.9917,12.9458,-15.3324,-12.3445,-6.80184,-11.9238,-10.7347,-20.0299,-12.3801,-6.85627,2.85994,-22.9309,-19.0158,-18.209,-9.62503,-8.86057,-6.55067,-8.71124,-4.98066,0.929514,-31.2486,-7.02833,-35.2574,29,31,46,50,58,58,63,64,67,71,75,78,79,84,85,89,92,93,94,104,113,132,137,137,140,158,158,171,177,244
46,564,24,325,145.933,73.9622,13.7296,-13.7575,-11.9179,-7.89515,-13.1185,-14.189,-19.5877,-11.9799,-7.82112,0.857543,-23.8465,-19.6447,-16.1182,-8.81025,-8.65062,-7.34025,-7.39782,-5.5922,-1.26011,-32.6386,-6.14534,-35.8683,24,44,57,60,62,63,84,100,103,104,105,107,113,122,132,138,152,179,185,185,187,187,188,191,197,216,226,250,292,325
47,576,40,354,124.067,71.9674,12.9828,-11.8656,-11.7962,-7.7932,-11.6096,-14.609,-21.4809,-13.5678,-8.75687,-0.420472,-23.5828,-20.183,-17.8155,-9.59709,-12.1843,-3.99226,-4.95708,-4.69469,-0.804448,-33.1321,-10.0572,-34.6714,40,41,51,52,54,65,69,70,72,84,84,92,103,103,108,112,128,131,135,146,149,152,153,160,167,173,180,182,312,354
48,588,52,478,132.333,83.3333,13.4587,-8.99188,-13.8708,-5.67801,-12.6222,-11.5127,-20.6385,-14.6236,-10.3195,1.00864,-24.8284,-16.4905,-16.5987,-9.91988,-12.1678,-5.42831,-5.92851,-6.69459,-2.54481,-32.3089,-8.51328,-35.2147,52,53,57,61,63,69,80,83,83,83,94,98,112,113,116,116,117,118,120,125,136,156,158,187,189,194,199,221,239,478
49,600,54,601,169.767,115.567,14.9969,-8.55059,-13.9308,-8.6841,-12.3801,-11.0287,-20.361,-12.5044,-7.88906,-0.0233286,-26.8332,-15.0589,-16.1692,-12.3521,-11.1041,-6.64788,-8.08628,-5.05868,-0.714053,-29.9449,-7.8103,-36.9491,54,58,66,72,73,78,82,92,106,110,127,132,133,138,144,148,148,150,161,171,172,183,194,206,218,236,286,371,383,601
50,612,17,458,157.4,109.757,12.4973,-9.28583,-14.0524,-7.62921,-12.6017,-12.2029,-20.4715,-13.4169,-7.52512,-3.03411,-27.5844,-9.27804,-17.3416,-11.1109,-9.92597,-7.12369,-9.89635,-4.34392,-0.342674,-30.0171,-6.94811,-38.3291,17,17,35,41,47,54,66,68,86,89,109,114,122,130,138,139,154,154,173,173,182,187,210,227,234,282,298,320,398,458
51,624,6,337,114.167,72.8556,15.2042,-8.57946,-15.2871,-4.32747,-9.89807,-11.4079,-18.3174,-13.4526,-5.40445,-1.96073,-23.6638,-10.7555,-18.6132,-10.4753,-7.32881,-5.173,-10.5734,-4.88827,-0.414663,-29.2057,-4.51486,-36.7712,6,27,30,48,49,50,50,61,62,76,78,83,93,95,98,102,119,123,129,132,136,139,143,153,158,161,206,209,272,337
52,636,34,401,166.2,93.305,11.9991,-10.5904,-14.3304,-6.73328,-10.2466,-8.82758,-16.7744,-13.8478,-7.00439,-0.472608,-22.6381,-10.1395,-13.8718,-9.02664,-4.36488,-7.36188,-11.7453,-2.66247,-1.89022,-27.9098,-6.50742,-37.9416,34,50,59,62,67,74,80,97,100,101,109,125,130,142,165,172,173,183,189,189,191,193,226,227,245,266,274,277,385,401
53,648,40,697,209.2,140.915,12.6118,-10.4243,-14.9277,-5.96728,-10.2446,-6.92527,-14.5513,-11.6755,-7.07122,-1.87331,-21.9365,-7.7892,-9.46746,-7.31957,-4.32301,-7.48263,-11.7008,-4.47108,-1.04143,-25.8838,-5.31654,-37.9805,40,56,56,67,77,101,102,105,111,120,122,127,136,149,191,193,214,237,239,246,257,267,272,284,285,319,376,399,431,697
54,660,30,271,158.567,69.7032,12.3027,-11.7127,-13.0407,-6.4085,-8.96594,-5.65692,-14.399,-9.98923,-6.02996,4.63505,-21.2869,-8.35005,-7.38184,-8.24248,-4.81025,-7.34121,-12.2453,-6.45338,2.95401,-26.5032,-6.31706,-37.1237,30,54,57,58,82,85,86,103,116,119,122,127,145,155,157,158,166,185,198,199,203,213,223,226,232,236,238,243,270,271
55,672,47,516,160.867,106.952,11.7758,-11.5394,-13.0565,-8.26361,-7.80317,-4.48954,-15.8573,-6.89184,-5.84085,2.09727,-20.7567,-7.57289,-8.80582,-10.0043,-5.48335,-11.4443,-12.9537,-3.69911,0.0275082,-29.89,-5.78302,-42.1553,47,53,55,58,62,69,72,74,76,99,109,114,123,124,126,147,153,154,158,166,172,205,213,222,224,268,277,343,347,516
56,684,34,663,180.4,129.094,13.7307,-11.2583,-13.8252,-9.64986,-7.07982,-4.45305,-16.5909,-8.90704,-6.00768,1.81397,-18.1902,-7.64977,-7.54423,-11.8207,-5.26211,-11.8818,-12.0707,-4.23196,-0.247888,-29.8054,-4.73942,-38.4848,34,38,45,48,68,72,87,88,90,91,92,98,103,142,162,177,191,199,232,238,244,246,246,250,274,275,276,290,353,663
57,696,19,386,180.167,94.2466,14.3245,-10.4836,-14.1791,-8.02446,-6.91146,-4.1951,-18.9107,-8.77269,-5.9464,-0.32562,-15.5598,-2.83296,-6.75574,-11.5677,-6.96033,-10.3812,-11.8887,-5.66221,-2.45886,-27.6435,-6.58888,-40.2919,19,48,54,74,81,90,96,98,110,110,119,163,165,173,176,180,188,195,206,221,226,232,241,243,268,274,276,311,382,386
58,708,9,587,198.567,122.529,11.4505,-10.0822,-13.5973,-7.95478,-6.15929,-2.30651,-19.1589,-7.85689,-6.73166,-0.989887,-13.0533,-2.56266,-8.21932,-12.1038,-7.61843,-13.7446,-12.9981,-5.62543,-7.30129,-29.0138,-4.72577,-40.3162,9,21,68,74,88,93,96,134,140,140,153,163,170,174,176,186,187,211,217,218,228,236,241,252,252,300,307,368,468,587
59,720,27,723,229.6,166.128,10.8907,-7.19469,-14.0499,-8.31806,-4.78279,-7.99145,-23.8626,-8.87588,-7.52307,1.77526,-14.7912,-4.56206,-8.31263,-11.5197,-8.1119,-10.1582,-12.5374,-5.22833,-6.95702,-27.1718,-3.49498,-43.2549,27,61,68,80,91,93,109,121,126,131,137,137,153,173,176,177,191,197,225,247,263,275,327,360,361,374,383,447,655,723
60,732,64,550,270.967,154.395,8.13055,-7.31474,-13.8627,-8.55727,-4.08104,-9.64348,-26.1987,-10.7545,-7.64542,-1.19293,-14.462,-6.3998,-8.70497,-11.9669,-7.62772,-11.8983,-14.4651,-6.0713,-7.55785,-27.8225,-5.9364,-42.5404,64,75,79,81,97,111,146,156,166,169,180,184,189,226,258,261,263,277,279,302,346,347,387,408,433,489,529,537,540,550
61,744,23,550,195.067,134.343,7.56388,-7.419,-13.7927,-7.2303,-2.62551,-8.70608,-24.3745,-9.06805,-9.09611,0.117063,-14.951,-6.27229,-8.40643,-11.5107,-7.0881,-10.7939,-13.9289,-4.79773,-5.66376,-28.133,-3.93358,-43.1045,23,28,41,55,81,82,85,94,97,105,120,125,126,132,138,168,179,224,227,228,259,268,279,283,309,325,333,384,504,550
62,756,40,800,216.467,152.237,5.70654,-6.14295,-14.5095,-7.16821,-4.55438,-9.5202,-25.5108,-6.43504,-8.1239,-0.228867,-15.6576,-8.25576,-7.32671,-8.33231,-9.03071,-12.0815,-12.9491,-3.6253,-4.95549,-27.7552,-3.72939,-40.0071,40,44,82,90,92,103,120,122,122,138,147,152,165,168,175,178,197,212,214,216,249,250,263,285,312,314,327,446,471,800
63,768,44,524,190,123.005,4.66849,-8.00107,-10.2749,-4.58653,-4.44054,-7.32565,-23.6416,-9.44398,-8.14892,0.456295,-15.0047,-8.52073,-6.92229,-9.04321,-8.27691,-12.0545,-12.6182,-3.68649,-4.92254,-24.0096,-4.87346,-39.2577,44,47,48,72,73,76,80,101,112,115,133,135,136,146,150,152,158,162,185,187,243,264,265,276,318,340,355,396,407,524
64,780,45,899,197.3,171.286,4.90951,-9.19449,-7.21281,-5.75398,-6.83095,-8.77887,-20.2015,-8.87846,-6.09476,-1.2073,-15.9148,-10.0045,-6.74257,-10.355,-6.64811,-12.6497,-14.3342,-5.25634,-0.0738966,-23.3765,-3.79843,-40.6753,45,51,64,73,80,82,95,101,104,117,118,123,131,132,152,160,165,175,178,184,186,201,212,222,267,273,440,443,446,899
65,792,41,523,161.067,105.455,4.33099,-8.76021,-7.71665,-6.31201,-7.6271,-10.169,-19.1528,-10.8188,-5.51065,-3.3206,-15.8859,-8.75538,-7.50523,-9.50728,-6.56978,-13.5639,-13.8828,-3.15239,-2.66894,-27.1851,-3.73337,-41.2864,41,52,55,58,65,83,84,87,94,98,104,120,121,122,134,144,153,159,164,173,173,181,182,217,236,241,276,323,369,523
