agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.59666733000000005,0.92916461851491783,0.43942213755578985,0.19333309999999998,0.40000000000000002,0.70666789999999979,"[0.0, 0.0333333, 0.1, 0.233333, 0.4, 0.4, 0.466667, 1.26667, 1.4, 1.66667]"
24,6.1533376899999999,9.5823306888988142,4.5316923935527127,0.079999989999999993,1.1666685000000001,1.7066690000000002,"[0.0333333, 0.0333333, 0.0333333, 0.1, 0.966667, 1.36667, 1.66667, 1.8, 3.06667, 52.4667]"
36,8.0133367,12.478827922231121,5.9015088720682245,0.61666699999999985,1.0666665,1.7399999999999998,"[0.0, 0.1, 0.266667, 0.766667, 0.933333, 1.2, 1.5, 2.3, 6.2, 66.8667]"
48,10.92666633,17.015632064444095,8.0470621293903886,1.0933310000000001,2.5,5.1933319999999998,"[0.0333333, 0.9, 1.0, 1.13333, 1.4, 3.6, 5.03333, 5.56667, 5.8, 84.8]"
60,16.749966999999998,26.084010159719089,12.33569517394046,1.896668,3.1666699999999999,5.0333310000000004,"[0.2, 1.1, 1.73333, 1.96667, 2.66667, 3.66667, 4.83333, 5.5, 12.3, 133.533]"
72,22.979970000000002,35.785728470392804,16.923848567958171,2.8033319999999997,3.8166700000000002,5.4933300000000003,"[0.233333, 0.866667, 2.26667, 3.03333, 3.36667, 4.26667, 5.43333, 5.63333, 17.7667, 186.933]"
84,35.2400363,54.87780751317716,25.952907591722219,3.2333310000000002,3.7333349999999998,4.7833310000000004,"[0.633333, 1.8, 3.0, 3.33333, 3.36667, 4.1, 4.73333, 4.9, 30.7667, 295.767]"
96,30.659998000000002,47.745508951090294,22.57988862674322,3.2233309999999999,3.76667,4.4000009999999996,"[1.46667, 1.66667, 3.2, 3.23333, 3.56667, 3.96667, 4.2, 4.86667, 27.1333, 253.3]"
108,38.630029999999998,60.156900308535121,28.449505282020866,3.5133319999999997,4.3666649999999994,6.3066689999999994,"[1.13333, 2.66667, 2.76667, 3.83333, 4.0, 4.73333, 5.66667, 7.8, 73.0333, 280.667]"
120,43.953302999999998,68.446606611536097,32.36988751654512,3.9933299999999994,5.1500000000000004,6.5233309999999989,"[1.76667, 3.26667, 3.43333, 4.23333, 5.03333, 5.26667, 6.23333, 7.2, 91.6667, 311.433]"
132,79.469996000000009,123.75523981968655,58.526541940665787,4.9633320000000003,5.25,9.0633209999999984,"[3.23333, 3.4, 4.56667, 5.13333, 5.23333, 5.26667, 5.43333, 17.5333, 73.5, 671.4]"
144,98.396692000000002,153.22897733534342,72.465312835309234,5.29,6.8333300000000001,14.813320999999997,"[3.23333, 3.5, 4.8, 5.5, 6.83333, 6.83333, 7.73333, 31.3333, 72.7333, 841.467]"
156,142.392999,221.74255224436385,104.86687111486303,6.8533299999999997,8.4499999999999993,19.033309999999997,"[1.8, 3.63333, 6.43333, 7.03333, 7.46667, 9.43333, 12.5333, 34.2, 62.7667, 1278.63]"
168,199.07033699999999,310.00375659287585,146.60751244498579,5.5366679999999997,10.283349999999999,30.166679999999992,"[2.6, 2.76667, 5.23333, 5.66667, 8.2, 12.3667, 14.9667, 65.6333, 71.5, 1801.77]"
180,254.87669299999999,396.90861777146205,187.70670961859236,6.2400000000000002,13.01665,27.839989999999997,"[2.23333, 3.8, 6.1, 6.3, 8.2, 17.8333, 20.3, 45.4333, 113.567, 2325.0]"
192,128.43635900000001,200.00847124255998,94.58835195763578,6.5899989999999988,9.5833149999999989,34.743309999999994,"[3.03333, 4.3, 4.93333, 7.3, 8.73333, 10.4333, 25.3333, 56.7, 112.667, 1050.93]"
