generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
13,168,1,12,5.23333,2.89689,12.2222,-2.635,-6.60766,-3.16902,-7.95199,-12.5767,-4.84377,-6.24991,-5.31962,12.7148,-13.7026,-11.7985,6.53809,0.670719,-10.6675,17.238,-17.5692,-5.40389,-4.90183,-14.3669,-7.5286,-8.13926,1,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,7,7,7,8,8,9,11,11,12
14,180,0,16,6.1,3.90711,10.7912,-0.420195,-3.93448,-2.22564,-10.2755,-11.0116,-4.47568,-4.16366,-6.08623,12.7636,-11.692,-13.9848,5.5429,-0.769487,-11.0718,17.9195,-17.1743,-4.95775,-3.95957,-15.3248,-8.71679,-10.4589,0,1,2,2,2,2,3,3,4,4,4,5,5,5,5,5,5,6,7,7,7,8,8,10,10,11,11,11,14,16
15,192,0,13,4.93333,4.09317,10.4284,-0.505013,-0.885296,-3.69033,-12.1697,-10.1919,-6.54647,-4.17582,-0.84914,13.38,-12.9324,-14.1511,5.40482,-2.55021,-11.5462,17.6095,-15.5485,-3.53036,-5.56375,-17.2371,-9.21576,-9.97925,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,9,11,12,12,12,13,13
16,204,1,12,4.7,2.83026,12.0816,-1.06387,0.217631,-4.10383,-10.6354,-11.1904,-7.53548,-4.99712,-0.652038,12.977,-14.4468,-15.7124,4.30894,-2.72568,-11.0704,16.4196,-16.255,-2.63693,-3.88143,-20.2111,-7.67424,-8.85639,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,6,6,8,8,9,9,9,9,12
17,216,0,5,2.33333,1.58296,13.0299,1.41001,-0.0536873,-2.36346,-12.9647,-10.3169,-7.01712,-6.57372,0.330567,12.1748,-14.2565,-17.1937,4.65174,-3.38737,-11.0478,19.2071,-18.2908,-2.44908,-4.05947,-19.8621,-7.00356,-5.94226,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5
18,228,0,10,2.9,2.33932,13.9053,1.69836,-2.17108,-0.58127,-13.345,-9.17156,-3.5213,-8.91731,0.92904,14.2215,-15.3961,-16.6494,4.90358,-0.679665,-11.9747,20.5109,-16.1565,-1.58625,-4.90689,-22.5774,-7.27978,-6.50854,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,6,8,10
19,240,1,10,4.8,2.36934,10.7289,-0.945999,4.45682,-0.880857,-14.0135,-10.0602,-3.95738,-7.76981,-3.28089,12.4844,-13.5195,-16.3356,2.19072,-1.25832,-11.624,18.4981,-15.1738,-4.56505,-4.26717,-21.0219,-7.48963,-8.11749,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,6,6,6,6,6,7,7,7,7,8,8,9,10
20,252,1,18,7.53333,4.43912,9.60141,-9.42524,2.89264,-1.09121,-15.4903,-6.90057,-5.59112,-6.93157,-2.30773,10.0831,-15.0948,-15.0243,0.960533,-3.26441,-10.7897,22.8252,-18.134,-5.38495,-2.65209,-21.4379,-8.27552,-10.6245,1,2,2,3,3,3,3,4,5,6,6,6,6,6,7,7,7,7,8,8,9,9,10,10,12,12,14,15,17,18
21,264,0,16,6.73333,4.12673,8.76317,-8.70703,-2.13822,0.045981,-15.6773,-8.07335,-5.56203,-8.22099,-1.7174,8.71222,-13.6515,-16.4827,0.576987,-6.1227,-9.5241,23.0041,-20.196,-5.22496,-3.94821,-22.004,-11.6162,-10.8291,0,1,2,2,3,4,4,4,4,4,4,5,5,5,5,6,6,7,7,7,8,9,10,10,12,13,13,13,13,16
22,276,1,18,6.06667,4.11836,8.9542,-9.41398,-0.74141,-1.33502,-15.3938,-6.90265,-5.28841,-5.75596,-2.50417,11.107,-14.095,-16.3288,2.05376,-6.44294,-6.30711,23.0966,-20.8327,-6.4399,-6.55579,-20.9208,-12.0137,-11.7036,1,1,2,2,2,2,3,3,3,3,3,4,4,5,5,5,6,6,6,7,8,8,9,9,10,11,11,12,13,18
23,288,1,24,8.6,5.51862,10.5031,-7.70136,-1.23267,-1.17288,-17.1795,-6.64818,-2.77331,-8.94797,-1.18629,8.93121,-12.7732,-15.2069,4.45624,-7.2138,-7.35786,20.3456,-21.9649,-7.20861,-3.95564,-24.5952,-11.9834,-12.699,1,2,3,4,4,4,4,4,5,5,5,5,6,7,8,8,8,9,10,10,10,11,11,11,12,13,14,19,21,24
24,300,3,16,9.03333,3.76447,9.2135,-9.22486,-1.75923,-2.03046,-20.5217,-4.59885,-8.27598,-9.43713,-2.14847,8.67433,-15.9861,-17.3192,4.80558,-8.13981,-10.6144,21.4227,-22.8129,-6.33898,-3.16138,-26.2695,-14.0434,-12.4045,3,4,4,4,5,5,5,7,7,7,7,8,8,8,8,9,9,9,9,11,11,11,12,12,13,13,15,15,16,16
25,312,1,16,7.63333,4.03846,9.09923,-5.56091,-4.33681,-2.00907,-18.8907,-6.26018,-11.6431,-8.60846,-2.18762,5.01337,-13.9679,-19.1637,5.41355,-10.1416,-11.257,20.7608,-22.6019,-2.96998,-2.95357,-26.8997,-14.826,-15.6991,1,2,3,3,3,4,4,5,5,5,5,5,6,7,7,8,8,8,8,9,9,10,10,11,12,13,13,14,15,16
26,324,2,20,9.1,4.18824,9.79768,-7.39226,-5.89746,-3.5053,-18.525,-6.02909,-10.1197,-8.14771,-3.77865,3.21801,-15.9162,-19.9869,6.52285,-9.32974,-16.2387,19.2302,-26.163,-4.18262,-0.902967,-29.0089,-15.8106,-13.8782,2,3,3,4,4,4,5,6,6,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12,13,14,15,15,20
27,336,3,25,10.6,5.10983,7.18423,-10.077,-4.91853,-1.44902,-18.0748,-2.22364,-9.91976,-7.05844,-5.09246,3.6489,-12.5541,-20.2846,4.68239,-9.63382,-16.5069,18.4541,-26.7764,-5.13375,-0.789578,-28.1284,-16.0146,-17.7208,3,5,5,6,6,7,7,7,7,8,8,9,9,9,9,10,10,10,10,11,12,12,13,13,14,14,16,20,23,25
28,348,3,23,12.3333,5.02637,4.55356,-9.57619,-7.20701,-3.19571,-20.1637,-3.51217,-9.33101,-8.49768,-4.10045,2.55107,-13.3748,-23.3208,3.62203,-10.8939,-17.0214,16.3167,-26.7304,-9.05959,0.787783,-27.6056,-16.0868,-18.9184,3,4,4,4,7,8,9,10,10,10,11,11,11,11,12,12,13,13,15,15,15,15,16,16,18,18,18,19,19,23
29,360,4,30,17.1667,6.00048,2.05606,-11.8186,-4.52948,-2.90112,-18.4779,-3.93852,-7.8797,-7.08931,-3.29871,2.71201,-18.8537,-20.2713,5.63551,-12.9877,-12.6591,15.7364,-27.2536,-12.1671,-2.53048,-28.7739,-18.096,-21.0721,4,8,8,11,11,12,12,13,13,13,15,16,17,17,17,18,18,19,20,20,20,20,20,22,22,22,23,25,29,30
30,372,12,55,23.6667,10.3202,4.07912,-14.8884,-5.15021,-3.40841,-17.5404,-7.55259,-9.71305,-6.74537,-3.73231,3.29618,-18.1616,-20.3155,3.53829,-10.942,-12.2257,12.8972,-24.317,-15.3191,0.441861,-29.6151,-21.2457,-21.5559,12,13,13,15,15,16,17,17,17,17,18,18,18,18,19,20,20,23,23,24,24,29,29,30,35,35,36,42,42,55
31,384,6,45,21.2333,9.26872,6.27253,-10.182,-4.77044,-1.91634,-18.8059,-9.633,-9.30416,-8.57233,-5.34524,3.9504,-12.5764,-19.3751,3.52537,-10.1021,-14.1302,13.8951,-21.9615,-14.1299,-0.132001,-31.2365,-18.5713,-24.0486,6,8,9,9,11,11,12,15,16,17,18,19,19,19,20,21,21,22,22,26,27,28,28,29,29,29,30,35,36,45
32,396,5,58,21.9,11.2781,7.46824,-7.73831,-5.00898,-3.24938,-18.9252,-9.57506,-6.15371,-7.20624,-4.85771,5.20472,-15.5563,-20.3131,1.12098,-9.54387,-11.6657,14.2142,-22.14,-15.5462,-0.3512,-31.1309,-20.6055,-25.6403,5,5,6,7,14,14,16,16,16,17,17,18,19,19,19,19,21,23,23,23,25,27,28,30,30,31,32,39,40,58
33,408,8,54,25.0667,11.4076,5.38526,-9.70546,-5.11697,-2.38637,-18.6999,-7.08987,-6.84118,-8.83551,-3.43807,2.9955,-15.9111,-27.1368,3.58046,-5.66748,-9.76102,13.3533,-21.7108,-18.1345,-1.148,-30.1248,-19.8196,-28.2778,8,10,12,12,13,14,14,15,16,16,22,23,23,24,24,25,25,26,27,28,28,29,33,33,34,36,37,40,51,54
34,420,8,79,32.7667,17.6199,2.86219,-11.5316,-4.88739,-2.597,-19.6758,-6.54102,-4.97718,-10.7862,-1.97804,2.1911,-15.3577,-29.2235,3.00906,-2.53309,-9.32428,12.8318,-20.0841,-19.2942,0.0810738,-28.9212,-25.4158,-28.9722,8,11,12,15,16,16,19,20,22,23,23,25,26,27,29,31,32,33,33,34,37,38,41,42,51,52,56,65,67,79
35,432,10,52,30.6333,12.7374,2.03827,-13.0914,-4.62092,-2.43805,-19.2835,-5.87589,-6.10362,-9.54527,-8.083,3.06536,-15.5462,-29.2693,2.13023,-6.23985,-9.04496,12.3617,-19.2628,-20.438,2.06578,-28.6448,-25.9908,-28.0982,10,12,13,15,16,16,17,17,17,25,25,26,29,30,30,33,35,35,35,35,36,39,43,43,44,46,47,48,50,52
36,444,21,94,46.8,18.9508,0.30527,-13.5217,-4.578,-1.93732,-18.0694,-4.26557,-5.60535,-10.2527,-9.36688,1.96849,-15.3475,-30.1518,1.41097,-8.37418,-10.1847,10.1409,-17.9881,-22.5286,-0.0361824,-26.6351,-28.0113,-28.4902,21,23,23,25,27,30,31,32,33,38,41,41,42,42,43,44,45,46,47,47,53,53,58,60,61,62,73,81,88,94
37,456,11,73,38.4333,18.6819,-3.86938,-14.155,-2.89901,-2.93783,-18.4718,-2.03096,-7.3874,-13.3539,-7.53945,2.14312,-14.9194,-29.5868,-5.19827,-8.2063,-12.3212,10.5272,-16.5691,-22.1047,0.899885,-24.8591,-25.7717,-30.2417,11,12,16,19,20,21,22,24,24,28,28,29,29,32,32,33,33,33,43,48,52,53,56,59,60,64,65,67,67,73
38,468,13,127,46.9667,23.9978,-1.77533,-14.5377,-4.24701,-3.26399,-17.2031,-7.38767,-6.78197,-12.2141,-6.2045,-0.472968,-12.1907,-30.8265,-4.60468,-8.27979,-10.8258,11.3716,-18.9776,-21.2259,0.719599,-26.5575,-26.4085,-29.678,13,14,17,25,28,31,31,33,34,36,36,37,38,41,41,42,44,46,48,49,51,52,53,58,67,71,77,82,87,127
39,480,20,86,54.7,20.8197,3.47217,-13.8267,-2.87432,-2.68892,-19.6213,-5.92964,-8.14686,-12.1173,-4.4574,-0.350081,-13.8372,-29.2377,-7.35206,-8.69172,-11.4273,10.8135,-18.844,-20.4702,-3.55397,-26.2589,-26.054,-31.1011,20,22,25,27,27,32,38,40,40,41,43,45,47,48,56,59,62,63,63,64,66,70,72,73,80,81,82,83,86,86
40,492,15,95,50.6333,21.4998,3.59522,-10.1473,-4.24526,-3.14439,-20.7187,-5.81893,-9.00861,-10.6935,-8.3615,-2.06784,-15.3157,-27.3628,-8.9498,-11.1063,-12.0059,13.1292,-23.1426,-18.8796,-4.60216,-26.8985,-25.8801,-32.0577,15,20,24,25,26,28,31,34,36,40,40,43,43,45,48,48,52,52,54,57,57,64,68,75,76,77,79,82,85,95
41,504,6,103,45.6667,24.3599,6.09258,-11.4531,-4.81773,-2.70534,-20.3122,-5.72405,-9.08996,-9.73232,-8.17131,-3.1845,-17.6351,-26.9221,-4.37391,-10.6743,-10.8389,9.74617,-20.1425,-22.3419,-6.92216,-28.9019,-24.0084,-29.5868,6,16,17,21,21,23,28,28,29,32,35,38,38,38,41,41,45,46,47,48,48,49,58,67,68,73,82,91,93,103
42,516,17,129,46.7333,25.2749,5.71789,-12.9177,-4.62605,-7.14618,-19.0465,-3.688,-9.94761,-8.964,-8.40145,-4.2154,-20.1202,-27.3259,-2.51047,-12.1369,-11.9059,10.5914,-18.2919,-22.9912,-2.68181,-27.5684,-25.0512,-27.4937,17,19,21,21,21,24,28,28,32,32,39,39,42,42,44,44,45,45,46,46,49,50,52,53,59,72,72,93,98,129
43,528,18,107,47.2667,23.4799,6.7475,-14.2062,-3.0223,-8.57087,-19.6452,-2.23432,-11.9176,-10.2455,-9.08804,-3.12882,-18.1885,-27.5745,-3.5037,-12.8755,-12.4665,9.40963,-18.233,-23.6899,0.189421,-26.5418,-24.6439,-27.8795,18,19,20,20,23,23,30,32,36,37,37,39,39,41,42,42,42,44,47,54,55,58,59,59,62,66,69,93,105,107
44,540,15,84,40.8333,19.2032,6.3574,-14.481,-5.13976,-10.9874,-20.2777,-2.72139,-12.0448,-11.4315,-10.3762,-5.09114,-18.6984,-24.5356,-4.38584,-14.6845,-17.512,7.63501,-16.7502,-26.5611,1.78921,-26.0075,-25.7016,-25.1559,15,15,16,19,23,24,24,26,27,29,32,35,35,38,38,40,40,40,41,44,46,47,50,51,52,66,70,76,82,84
45,552,27,112,52.3333,21.7261,6.20197,-14.1259,-5.32285,-11.8039,-22.4766,-3.48649,-11.7479,-12.572,-11.6003,-5.63814,-18.8666,-24.1102,-3.8875,-9.89941,-18.6918,5.48335,-16.2573,-23.8322,-2.46875,-25.0753,-28.4415,-23.6845,27,27,28,32,33,33,34,35,35,38,43,44,45,46,49,49,51,52,56,58,62,63,63,63,64,64,65,87,112,112
46,564,25,130,58.9333,24.1332,3.71469,-15.0264,-8.60107,-10.9318,-23.4403,-6.80558,-6.13872,-13.2392,-11.1542,-7.21745,-15.3973,-23.6397,-1.67114,-9.66678,-19.5208,7.6724,-14.1658,-25.7698,-6.88527,-24.7165,-29.3163,-27.5515,25,26,31,34,38,41,42,42,42,43,43,46,47,52,52,56,56,61,62,64,67,72,75,75,80,81,92,94,99,130
47,576,16,138,50.5333,24.4099,4.52433,-16.042,-5.17842,-12.3836,-20.6283,-9.05386,-6.27691,-11.6229,-12.6676,-6.19606,-13.4948,-23.3243,-2.63127,-11.1893,-17.0978,6.93194,-14.3301,-25.0464,-8.27338,-23.8354,-26.3101,-28.5729,16,26,26,30,30,32,32,33,34,39,40,40,42,43,43,43,46,49,55,58,59,59,61,62,63,70,72,75,100,138
48,588,24,132,60.8667,26.9043,5.32455,-17.4852,-5.5903,-12.7023,-19.9262,-7.12205,-6.82706,-13.3229,-16.59,-6.85022,-10.7938,-22.8798,2.13322,-10.7328,-19.0183,9.02313,-14.7679,-23.3835,-7.43138,-22.4445,-22.6626,-29.5353,24,30,30,34,35,37,38,38,39,42,42,46,54,57,58,58,60,62,65,65,74,74,76,76,79,83,95,101,122,132
49,600,28,124,66.9667,28.4186,7.37356,-18.2939,-5.55446,-12.5017,-18.9498,-6.42136,-8.21681,-14.6382,-18.7257,-7.97891,-7.63381,-23.5264,-0.209177,-11.746,-16.6121,8.7269,-15.0804,-24.4725,-11.4228,-21.4957,-21.9261,-29.7447,28,28,30,32,40,42,42,44,44,51,52,52,52,55,63,64,66,68,68,74,85,89,92,94,95,97,101,114,123,124
50,612,18,143,62.6333,30.3207,6.63332,-18.9067,-6.71061,-11.1586,-18.6064,-6.22204,-7.76937,-14.5771,-16.0423,-4.22319,-6.48362,-23.4167,3.08054,-11.2765,-16.5329,5.12895,-14.9027,-25.4581,-9.54974,-21.0172,-25.8942,-27.9066,18,29,36,39,39,41,43,44,44,45,45,45,46,50,51,53,56,57,58,60,67,72,78,79,91,102,105,109,134,143
51,624,36,150,77.4,32.4703,4.48532,-17.8163,-5.26051,-12.9146,-18.2295,-5.26022,-7.47808,-15.7202,-16.133,-6.30684,-10.0426,-25.1972,1.70424,-12.622,-17.8107,4.27376,-15.2782,-26.1452,-12.0204,-19.8593,-28.0679,-31.1137,36,37,44,46,47,49,50,51,51,55,56,58,61,63,66,69,70,71,81,81,90,96,107,118,119,121,125,127,127,150
52,636,28,169,66.6667,31.808,6.47324,-19.1504,-4.86066,-12.1934,-20.6367,-6.10843,-10.2239,-14.5161,-16.8726,-5.53397,-10.0728,-25.0178,2.53862,-11.6968,-18.754,2.74626,-16.4158,-25.4388,-12.8221,-19.3775,-27.0699,-28.7265,28,29,31,33,38,39,39,45,47,53,53,55,56,59,61,62,63,63,63,64,75,79,81,85,88,93,106,115,128,169
53,648,31,185,79.6333,40.3463,8.01207,-16.1864,-6.31136,-12.7635,-21.4103,-4.96887,-5.86298,-15.3736,-16.1398,-10.5072,-11.8434,-23.8393,1.78905,-14.0956,-19.4188,1.26938,-15.4695,-27.1494,-9.58503,-18.3748,-27.2403,-29.5764,31,33,35,38,46,46,51,54,55,57,57,63,63,68,68,73,74,75,76,79,80,83,87,91,133,134,144,151,159,185
54,660,29,145,76.1,31.847,10.3404,-15.9072,-3.9006,-13.0224,-20.4373,-3.37126,-7.63161,-15.5055,-13.8878,-14.7046,-14.5363,-23.4158,0.815447,-11.1228,-18.3216,-0.856166,-18.0723,-25.4442,-7.44017,-17.7834,-25.3856,-28.956,29,33,36,41,45,47,50,53,55,56,56,59,66,67,68,68,74,75,83,85,86,87,100,108,109,122,123,124,133,145
55,672,32,141,75,28.8265,9.85389,-15.993,-4.21301,-15.2518,-22.7419,-2.92402,-6.52016,-20.4709,-14.5032,-16.6456,-11.5224,-22.0211,-1.1348,-7.58061,-16.4924,0.630431,-16.0161,-26.8615,-6.21531,-18.6102,-24.7948,-29.0567,32,37,44,45,53,54,56,57,58,59,61,62,63,64,65,66,68,69,70,74,76,88,91,103,106,108,114,132,134,141
56,684,29,137,69.7667,29.4064,9.9708,-14.7615,-5.08885,-14.7068,-24.6455,-5.33026,-5.19554,-12.6535,-14.3974,-18.2736,-10.5078,-21.9483,-1.30495,-8.93975,-18.3326,1.29557,-15.8461,-26.7281,-7.24024,-17.0969,-23.6891,-31.8021,29,31,33,38,41,44,46,49,52,53,54,56,58,61,64,64,69,74,77,78,78,79,83,86,87,94,120,123,135,137
57,696,37,164,70.5,32.2808,11.417,-15.5357,-5.51617,-13.6637,-25.6175,-8.82916,-2.76448,-10.3451,-12.6855,-20.6774,-8.67904,-19.7401,-0.326712,-2.38047,-16.4604,-1.6767,-17.134,-27.6037,-6.79186,-17.5048,-23.9218,-31.9014,37,39,39,41,42,44,44,46,47,48,49,52,58,59,63,65,67,67,68,70,73,79,82,91,92,103,120,132,134,164
58,708,26,164,75.5,28.7831,11.9633,-11.2914,-6.0291,-13.4275,-23.9896,-9.08668,-3.24199,-9.48457,-12.8094,-28.9411,-10.7708,-18.4385,-0.942314,-6.67172,-15.9648,-0.0972942,-18.5913,-26.5702,-6.78608,-17.648,-26.2282,-36.5318,26,34,40,41,47,56,59,59,60,61,63,63,66,70,72,74,77,78,78,79,81,87,88,90,99,110,110,110,123,164
59,720,19,253,74.7,46.8763,10.3553,-12.6423,-6.38019,-12.4382,-23.7717,-10.0567,-4.60993,-8.92834,-12.1024,-25.4113,-11.9429,-20.0909,1.70245,-12.7559,-15.777,-2.26715,-22.5286,-25.6525,-5.45242,-17.8388,-25.7154,-37.1564,19,23,29,37,37,38,39,43,44,45,46,46,48,59,61,65,71,75,82,85,93,94,106,107,114,115,120,123,124,253
60,732,25,219,78.6,49.4791,8.72012,-11.6841,-5.68265,-11.1457,-24.1547,-9.7623,-5.18938,-9.76726,-10.402,-27.9465,-11.1168,-19.7793,1.08547,-11.67,-16.2651,-1.3166,-21.9103,-26.1508,-6.83819,-16.6963,-24.5126,-37.4463,25,32,32,34,35,36,42,45,48,51,51,51,53,54,56,57,64,72,77,84,87,87,109,117,126,128,143,144,199,219
61,744,29,186,79.8,41.0562,6.69675,-11.518,-3.68668,-9.90024,-25.7639,-9.17169,-8.17153,-11.2027,-15.8776,-28.9921,-9.26322,-19.5122,-0.652933,-12.8138,-15.1379,-0.834857,-23.816,-27.7891,-4.68866,-14.7115,-24.6681,-40.7589,29,36,38,38,42,42,44,50,52,53,57,57,59,67,70,75,76,77,81,81,81,94,103,114,116,117,133,159,167,186
62,756,44,207,103.767,44.4783,5.05632,-13.2598,-4.27228,-8.88132,-27.2921,-9.80419,-9.4297,-12.3972,-20.0046,-29.1346,-9.39172,-18.9427,0.2314,-10.595,-18.7739,-0.991993,-24.8451,-28.9382,-6.43415,-15.0612,-23.9373,-43.0877,44,46,55,57,59,59,60,71,72,73,80,83,84,90,90,91,92,93,110,131,131,136,138,144,148,150,163,170,186,207
63,768,34,243,106.267,38.1439,5.36229,-15.3049,-5.77028,-11.0226,-28.8334,-11.0875,-10.128,-15.3712,-21.7467,-28.1829,-10.7722,-22.528,1.00506,-9.93874,-18.3979,-1.09209,-25.5453,-30.2209,-7.92561,-13.0478,-23.2371,-42.4757,34,55,71,74,75,75,76,84,87,91,92,95,96,96,100,104,109,110,112,113,114,117,117,123,123,148,149,150,155,243
64,780,24,126,76.8,24.0207,8.58946,-14.8561,-5.94275,-6.9262,-27.9334,-9.167,-9.83734,-15.0018,-19.0303,-28.3439,-10.5872,-24.2068,3.25246,-10.242,-19.2217,-1.83609,-21.2311,-34.4056,-7.07464,-12.3847,-22.2695,-42.8176,24,42,44,54,55,56,56,57,61,63,68,68,70,72,79,79,80,82,82,82,85,87,92,95,97,103,113,114,118,126
65,792,24,189,83.8,39.0573,8.42469,-15.0964,-5.6499,-10.4701,-30.7507,-7.87595,-4.40421,-14.941,-17.8531,-28.1766,-12.4191,-24.6108,3.09071,-10.9523,-17.4632,-2.3736,-17.7367,-33.4442,-5.68255,-10.834,-21.8964,-41.8421,24,33,42,52,52,53,54,55,55,58,63,66,68,71,75,77,86,88,92,94,94,95,99,101,107,118,125,147,181,189
