generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
35,432,295,24410,5336.7,4550.27,-13.9908,10.4757,-9.73664,-7.32336,3.17447,0.0535203,-0.738195,0.53432,-4.80275,-8.969,5.38073,-15.982,-9.06137,-13.0387,-9.24614,-16.5509,-10.5183,-20.6858,-6.45402,-10.7441,-13.4047,-64.455,295,328,1453,1513,1657,1676,1768,1814,2145,3397,3977,4029,4160,4244,4376,4606,4748,5698,5799,6290,6419,6755,6787,7105,7243,7995,8919,9528,10967,24410
36,444,144,17038,3584,3311.61,-13.357,14.4513,-10.1236,-6.29565,4.40933,-1.34395,-2.7685,0.335969,-5.27111,-8.13074,3.67738,-17.587,-7.67997,-12.6758,-6.92438,-17.0488,-10.1718,-19.978,-5.51925,-10.6759,-15.5506,-64.6281,144,193,289,573,776,1112,1225,1409,1513,1880,1937,2140,2358,2387,3066,3111,3214,3221,3584,4132,4181,4211,5564,5588,5639,6392,6722,6803,7118,17038
37,456,123,20827,5216.73,5120.63,-12.3078,10.7607,-13.1323,-4.965,3.19529,-0.911199,0.0266785,2.91475,-7.09801,-9.10477,6.00312,-17.67,-8.16534,-12.751,-8.205,-16.4037,-16.4099,-15.8308,-5.11801,-10.0167,-14.1386,-66.0081,123,159,425,579,767,882,2054,2062,2120,2209,2242,2435,2541,2853,3523,3651,3883,4210,4891,4997,6541,7117,7513,8397,8504,9346,10488,12871,18292,20827
38,468,185,25423,5615.8,6422.84,-12.6357,11.7507,-12.5623,-5.97701,3.42872,-1.28962,0.325496,-6.57992,-8.39862,-9.06549,6.39952,-16.3836,-9.59673,-13.5412,-7.03029,-17.3803,-12.402,-17.1168,-5.56727,-12.0048,-14.2132,-67.6197,185,242,489,621,887,1086,1223,1281,1325,1892,2372,2690,3205,3253,3517,3608,4114,4325,4492,4655,5037,5251,6093,8359,9099,9691,13015,20379,20665,25423
39,480,336,20582,7715.6,5222.85,-13.8427,10.5885,-12.5773,-5.30499,3.37286,-4.92806,-1.91145,-4.24139,-8.83687,-7.91875,7.01415,-17.2432,-9.44706,-12.2667,-7.78548,-16.9642,-11.0058,-17.2846,-5.10388,-9.93986,-12.248,-68.8552,336,928,1975,2010,2318,2947,3153,3188,3480,3634,4716,5735,5788,6315,6513,6762,7411,7837,8402,8961,9742,10857,11739,12585,12627,13821,14830,15486,16790,20582
40,492,469,51707,11376.6,11433.7,-13.497,9.50484,-9.43187,-5.81574,4.53836,-6.32131,1.83848,-2.81255,-9.09879,-6.20006,8.13991,-16.9218,-8.45477,-16.943,-9.97717,-19.063,-13.1944,-17.542,-6.32843,-9.80767,-11.0516,-68.7539,469,475,496,880,951,1163,1277,2963,3282,4818,5614,6128,6702,8046,8200,9856,10119,10181,11027,13121,13407,13660,13978,18403,20200,22538,23554,23978,34106,51707
41,504,620,23685,5548,5097.15,-11.9492,9.95315,-8.13405,-6.25304,5.24333,-6.71302,1.80135,-2.70192,-11.8911,-7.08215,7.83189,-13.5927,-9.75646,-17.1394,-9.33797,-18.1521,-10.619,-19.5802,-6.05039,-8.85575,-11.121,-68.9325,620,759,854,864,939,1389,1687,1689,2285,2519,2572,3117,3610,3870,4198,4334,4593,4747,5172,5530,7048,7169,7248,7672,10012,10035,10793,12047,15383,23685
42,516,128,10262,2840.83,2754.6,-9.04211,8.63877,-11.4605,-8.47948,5.23562,-9.06713,2.79227,-3.53457,-10.7632,-5.7764,9.01082,-13.2416,-10.1564,-19.2136,-10.6639,-17.1597,-15.3729,-13.5043,-5.81823,-10.2995,-14.3278,-70.3347,128,148,162,261,278,306,490,548,597,1155,1222,1557,1781,2160,2315,2348,2423,2428,2435,2707,2851,3155,3267,5339,5584,5960,7168,7733,8457,10262
43,528,152,19248,3507.53,3896.71,-9.599,12.5307,-10.627,-5.56049,5.00286,-9.67504,1.18788,-3.12333,-10.895,-4.05793,6.30421,-12.5296,-6.80516,-19.557,-12.5176,-16.4039,-12.68,-14.6882,-6.16282,-10.3402,-17.245,-68.2186,152,289,506,547,670,772,850,1159,1254,1409,1616,1724,1995,2367,2442,2490,2567,2741,2991,3040,3212,3280,4987,5172,5678,5946,7462,8349,10311,19248
44,540,104,25435,5693.07,6165.29,-6.39897,11.1038,-9.44442,-3.99441,3.98922,-9.78506,1.49981,-1.8356,-4.90843,-2.80622,7.78863,-11.4241,-7.24413,-21.2563,-10.7824,-18.2741,-14.5743,-15.9964,-5.03989,-10.2027,-16.1572,-70.52,104,280,289,838,999,1188,1288,1786,1797,1995,2043,2250,2464,2840,3005,3477,3505,3835,4456,4619,6394,6997,7659,9379,10877,12099,15254,16732,16908,25435
45,552,68,27833,7035.53,7219.24,-5.9185,10.3811,-9.78637,-5.2791,3.34816,-10.9593,1.70558,-4.3332,-5.0872,-4.60083,6.36433,-14.4423,-10.6246,-20.8345,-10.1062,-20.5846,-13.0599,-16.2647,-6.26821,-10.0838,-16.183,-71.773,68,887,1315,1469,1523,1527,2509,2755,2880,3015,3020,3249,3311,4161,4313,4333,4725,4866,5382,5957,7425,7842,8739,10164,10973,12486,16766,23747,23826,27833
46,564,93,31388,11044,9632.03,-3.72693,13.3853,-9.71011,-2.60859,3.93852,-9.07192,3.19376,-5.03569,-2.84721,-6.68046,7.40123,-13.7297,-10.3589,-21.9458,-11.3782,-20.3748,-11.692,-16.1273,-6.57814,-9.2595,-15.1892,-73.9107,93,316,494,987,995,1103,1352,1418,1928,5252,5501,5769,6742,7532,8078,10321,11664,11674,11963,12556,13425,14998,18131,20521,22452,22620,26934,27252,27861,31388
47,576,366,37171,9721.4,8945.15,-3.04693,14.1302,-11.9905,-5.5747,2.93202,-8.36306,2.87079,-4.67944,-6.24558,-6.56579,6.16958,-14.3416,-11.4397,-21.3215,-12.9912,-17.9768,-13.7492,-16.3551,-6.68454,-10.5451,-13.6031,-76.3966,366,546,2340,2590,2594,2941,3239,3257,3443,3907,4474,4570,5895,6510,6819,7414,7711,8188,10466,10596,10783,11268,11860,13327,13405,16361,24243,26954,28404,37171
48,588,310,37696,9310.03,8206.9,-3.79522,14.531,-13.5219,-5.03003,4.56193,-9.17586,2.79284,-1.98902,-5.38347,-6.18271,5.92899,-14.3602,-12.6988,-23.4231,-13.0573,-18.9539,-12.4089,-16.4892,-5.92477,-9.3965,-11.5838,-78.0799,310,736,2057,2300,2348,2548,4216,4522,4684,4702,5297,5793,6643,6962,7207,8388,8422,8473,8750,8862,9088,9818,12670,12833,13656,13861,16432,20033,29994,37696
49,600,839,38355,8893.4,8172.03,-3.99104,15.6401,-12.387,-5.91256,1.43008,-7.07772,1.54834,-2.70491,-6.7753,-7.31984,7.84102,-15.9983,-11.8328,-24.6709,-12.992,-18.9445,-12.0961,-17.8708,-5.49988,-8.96644,-10.0235,-82.2425,839,933,1011,1266,1954,2387,2467,2718,3364,4052,4272,4419,4989,5432,5987,6793,7201,9227,9630,12283,12456,12813,13017,13038,13678,14283,14897,17607,25434,38355
50,612,76,17260,4833.27,4043.55,-3.32067,15.3045,-11.5159,-6.95551,1.71785,-5.55039,4.43924,0.694094,-6.36608,-7.46084,5.08586,-15.7138,-10.7411,-25.1906,-15.2574,-17.8809,-11.4426,-19.9084,-7.48572,-6.72969,-9.54774,-83.0931,76,124,274,354,1320,1435,1564,1596,1743,2814,2838,2936,3663,3714,4046,4397,4644,4728,5097,5219,5425,5813,6808,7123,7186,9378,9423,10644,13356,17260
51,624,309,61479,10768.4,13304.4,-3.72003,13.4626,-10.9172,-7.20033,2.56146,-2.23553,3.7987,1.80224,-5.33058,-3.45574,5.92606,-17.9818,-12.4423,-24.9389,-14.5335,-16.2236,-12.8797,-19.2179,-8.82489,-5.83616,-9.13859,-81.7855,309,915,1417,1616,1929,2016,2090,2342,2941,4174,4516,4559,5706,5762,6555,6627,6936,7225,7868,9170,9500,10582,10904,11955,19528,21396,25564,26321,41151,61479
52,636,163,77896,18734.8,19751.4,-4.52337,13.2178,-11.1576,-6.51068,4.38505,-1.60063,3.37525,1.79783,-5.71618,-3.42063,6.10846,-18.3048,-15.1481,-25.5808,-13.74,-14.4658,-11.033,-20.496,-9.83326,-11.0183,-9.17418,-80.4798,163,318,601,617,2048,2427,2631,2676,3668,5775,8822,8945,9232,10373,14044,14886,15495,15909,18922,20486,22489,24244,24524,30312,31364,35255,40160,47135,70628,77896
53,648,696,69009,18781.7,19832.9,-6.03193,12.9184,-11.7002,-7.75149,5.3622,-3.80403,-0.535484,-0.392757,-3.10834,-4.46371,6.48648,-20.8614,-12.902,-26.5345,-10.3662,-14.8876,-8.83397,-18.5776,-8.24974,-12.5267,-9.51921,-83.4368,696,753,801,3475,4415,4871,4997,6275,6931,7465,8750,9603,10540,12069,12653,12732,13449,13471,14134,14371,14528,16573,18184,26035,31431,43824,53325,59802,68289,69009
54,660,920,71480,19095.2,17709.6,-8.4135,12.6684,-12.8041,-8.68459,7.16051,-4.40406,-0.220365,-0.688448,-4.65722,-5.67359,5.11745,-21.2613,-15.8317,-24.3611,-13.8386,-14.7321,-10.3656,-19.3451,-4.89153,-13.0524,-9.02544,-86.1706,920,3327,3643,3890,3894,4914,4952,5283,5524,6324,6708,8418,9983,12596,13984,14157,18505,19334,20560,22405,23109,23805,24925,25913,26652,31556,44396,54839,56861,71480
55,672,573,80451,16272.1,16999.9,-8.01695,11.5722,-10.8749,-7.13023,7.88794,-4.41605,-0.0448495,-0.678406,-4.19208,-7.95387,6.10696,-23.0459,-14.031,-26.5679,-13.8247,-12.6308,-10.4357,-19.0203,-6.8194,-10.1274,-10.3476,-85.852,573,925,1279,1681,2778,3294,5369,5651,6155,7705,8186,8848,9000,9006,10257,11136,14226,14567,16480,16487,16643,17846,21084,21765,22089,31390,32719,42470,48103,80451
56,684,859,112408,24897,22706.2,-10.0094,12.7569,-10.3771,-5.09258,9.95068,-3.40143,-0.759784,-1.67412,-3.47564,-6.96846,8.35984,-20.8264,-15.3194,-28.083,-14.9225,-15.785,-11.8126,-18.1971,-8.17986,-10.0994,-10.2673,-85.3568,859,1922,5510,5523,5666,5907,6025,8783,9222,10172,12640,13861,14354,15789,16923,22575,24402,24583,28639,29354,30275,30552,33852,37574,41813,45974,47250,48377,56126,112408
57,696,1043,61736,16689.6,15686.4,-11.3242,11.4405,-10.2545,-5.60094,6.95697,-1.01834,0.569805,1.02331,-4.44879,-7.20469,8.51214,-21.2046,-18.0523,-30.2193,-15.8038,-14.7279,-10.5907,-15.6943,-7.27302,-12.2941,-9.64553,-84.6606,1043,1503,1866,1870,2117,2830,3294,3564,4545,5468,5640,5955,8367,9108,13198,14187,16346,18938,20625,21289,22254,22538,22813,23138,23768,30485,36476,44847,50879,61736
58,708,1335,140213,24238.4,28837.2,-11.9654,11.4211,-8.01406,-6.78564,5.11756,0.362158,-0.101447,1.78627,-4.99788,-7.3988,6.74277,-21.3205,-16.8864,-27.1147,-16.5066,-13.374,-10.757,-17.4358,-7.50997,-14.4296,-8.69347,-82.7437,1335,1749,2930,2970,3520,3685,5189,5897,6035,6592,6921,8347,8537,9158,13244,13947,19002,20430,25300,25611,27701,32583,35967,38519,38544,40451,46746,66081,69947,140213
59,720,221,101732,16715.2,20773.2,-10.818,11.5409,-8.19723,-8.86987,4.48252,0.058904,0.731221,1.8032,-7.04596,-5.69712,7.99118,-21.3478,-17.5197,-26.0488,-18.6262,-14.5888,-9.87489,-18.7037,-8.51114,-12.2725,-8.8877,-82.0312,221,596,1679,1813,1967,2933,3143,4835,5302,6423,7908,8574,9477,10841,10868,11081,13235,13616,13806,14026,14747,15125,15952,17346,23056,34773,37918,43510,54952,101732
60,732,29,90387,14054.6,18093.7,-9.05238,12.088,-6.89995,-8.83006,5.75785,-0.991513,3.33736,2.70275,-6.16223,-5.99631,8.68283,-21.4893,-19.9512,-23.0123,-19.9334,-16.8522,-10.6457,-19.794,-9.28039,-12.8367,-9.19048,-83.121,29,813,1213,2314,2374,3630,3678,3842,3927,4159,4205,5043,5414,6417,7048,7266,7865,9365,10518,11672,12213,18220,19244,21720,21885,29109,34540,35233,38295,90387
