generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,23,166,73.5,36.1441,-19.294,12.9614,-10.8387,-15.3534,-3.72932,-3.64232,-4.53483,-3.94194,3.65529,-9.08152,-0.728644,-7.60399,-8.31963,-6.75021,-10.9851,-9.78899,-7.70321,-5.74712,-2.74729,-6.68809,-23.0007,-19.6852,23,31,33,37,41,43,46,51,52,53,58,60,60,62,63,64,67,70,71,73,77,87,91,92,103,110,125,142,154,166
11,144,26,128,72.7333,30.5196,-22.5111,14.2435,-9.37086,-17.1398,-7.13169,-4.7411,-3.25951,-5.50538,6.14956,-12.0545,-0.943729,-6.80783,-11.7987,-7.57574,-8.56782,-9.36779,-8.59763,-3.21662,-5.83525,-4.4107,-20.9012,-21.6321,26,26,39,39,43,45,45,48,51,52,55,57,60,64,66,72,76,77,79,82,84,87,89,91,109,120,121,125,126,128
12,156,27,119,62.7667,23.7308,-22.0552,12.773,-8.87027,-16.6782,-5.31592,-4.19942,-1.05809,-8.06356,4.20353,-11.1972,-1.23187,-9.38428,-9.00155,-7.35245,-8.76064,-8.86953,-9.56254,-2.4578,-5.48703,-5.1844,-28.3167,-20.262,27,36,37,38,41,42,44,46,47,48,49,52,53,54,55,59,60,65,66,67,67,69,73,78,81,95,96,104,115,119
13,168,26,174,71.5,35.2692,-21.08,11.5088,-8.11564,-15.4954,-6.54169,-5.60153,-1.60033,-8.37483,5.62288,-10.7976,0.877323,-11.6995,-9.43914,-7.47358,-10.7195,-8.73071,-8.33261,-2.01276,-4.7407,-5.56564,-29.1786,-24.1771,26,32,35,36,39,42,45,45,46,46,47,48,51,60,65,68,68,70,78,79,82,88,90,94,98,118,118,122,135,174
14,180,25,297,113.567,65.2114,-19.5085,6.76519,-7.09928,-15.9025,-5.6256,-5.13524,-0.830863,-7.47525,7.21481,-9.76532,2.0767,-11.3759,-9.73363,-6.5615,-9.98835,-8.56907,-7.9928,-1.49143,-3.2883,-5.70852,-29.0728,-31.9548,25,34,35,51,52,52,56,69,78,82,88,89,95,96,101,101,106,107,113,116,124,132,146,154,175,176,185,204,268,297
15,192,23,226,112.667,53.5481,-17.1953,6.97246,-6.46675,-14.7248,-4.38695,-5.62354,-0.7038,-11.183,6.04188,-11.8376,0.690078,-9.45644,-9.83118,-6.80351,-10.3077,-9.54831,-8.08493,-0.187848,-1.49788,-7.26206,-28.0089,-31.9812,23,38,45,46,56,66,67,69,72,77,82,85,91,96,108,117,124,127,130,141,141,145,146,151,151,171,175,192,222,226
16,204,26,356,121.367,73.9392,-17.0104,6.2431,-6.00418,-12.1589,-3.00732,-3.93931,-0.931631,-9.73851,6.21707,-11.7812,-0.10726,-9.13975,-11.2729,-8.96439,-10.5494,-11.2639,-9.22614,-0.545541,-1.62283,-5.56669,-25.009,-34.5206,26,34,35,35,48,57,60,60,73,81,89,89,93,103,104,108,124,126,136,138,141,141,155,177,189,194,202,227,240,356
17,216,13,515,139.067,104.15,-16.4058,5.77047,-6.13258,-10.3517,0.14368,-2.72472,-2.44089,-10.9819,8.20531,-12.106,-1.22649,-9.87677,-12.4551,-9.39562,-10.7292,-10.8352,-7.53944,-1.26284,-1.82767,-6.77342,-25.4799,-44.3754,13,14,32,45,62,64,65,66,68,68,88,89,97,105,109,128,136,157,158,160,161,182,189,191,195,207,214,234,360,515
18,228,35,462,133.333,85.651,-15.3654,6.33761,-7.19262,-8.51217,0.261218,-3.30618,-2.72052,-8.77295,9.90195,-11.1955,-1.43012,-8.60418,-12.9985,-10.8792,-8.59377,-11.263,-8.34457,-2.02217,0.906329,-5.27506,-25.1684,-46.3029,35,38,48,51,62,76,79,81,87,90,91,93,98,100,105,113,120,121,129,132,164,166,170,182,209,211,213,213,261,462
19,240,42,632,202.733,152.426,-13.8972,7.25078,-7.35204,-9.71318,2.8739,-3.42705,-3.54346,-8.80085,9.60639,-10.6237,1.69907,-7.97312,-11.4068,-9.01908,-7.99715,-9.61016,-6.70431,-1.59663,2.29634,-8.53603,-25.3767,-46.8898,42,43,46,50,57,74,87,90,90,98,103,116,129,133,159,166,173,173,185,211,220,297,316,317,355,386,409,454,471,632
20,252,62,838,294.3,228.588,-14.5487,6.46426,-7.90906,-9.18859,0.495435,-2.20552,-4.96004,-8.13024,8.66867,-12.0739,2.0565,-6.99342,-13.5676,-10.9162,-9.07452,-11.3725,-8.99985,-0.628893,0.858997,-6.29096,-24.1633,-52.2401,62,63,90,108,114,121,123,124,148,156,157,164,176,189,198,202,205,243,260,276,290,378,457,460,464,493,674,761,835,838
21,264,28,633,190.067,142.57,-16.3978,5.56195,-10.3264,-8.97588,3.86678,-3.50915,-5.92659,-10.0308,8.05402,-10.2113,5.61695,-6.78849,-13.9389,-11.0614,-9.14442,-11.4584,-8.35648,-1.23153,0.559225,-5.65584,-23.6309,-51.4632,28,31,33,34,53,66,78,79,80,88,115,117,121,143,170,183,205,206,215,220,220,237,257,260,282,289,385,436,438,633
22,276,39,677,225.833,151.981,-14.0621,2.41414,-11.0507,-9.16082,4.44746,-5.02535,-3.903,-10.0343,8.31513,-10.1387,5.0476,-7.81107,-12.4868,-12.1442,-9.77729,-11.2103,-9.63619,-2.18418,-1.25336,-7.42771,-22.6628,-52.2438,39,53,62,68,84,89,101,102,116,126,131,158,178,182,184,189,202,233,245,268,279,295,297,320,348,355,383,502,509,677
23,288,71,1540,349.1,290.46,-14.9965,5.00015,-10.8055,-7.69234,2.70806,-2.62266,-3.15974,-9.43043,7.95606,-10.9892,7.92027,-7.95881,-14.445,-12.5565,-9.53945,-10.4547,-12.1906,-2.64139,-3.39733,-9.01514,-27.5095,-53.7978,71,78,113,161,169,171,173,177,187,196,196,205,220,268,271,287,289,316,322,337,347,349,361,383,469,660,687,687,783,1540
24,300,45,2985,483.4,543.825,-13.4633,7.03211,-9.21049,-8.86633,6.12346,1.36806,-0.645976,-9.32739,6.44961,-10.9179,6.29797,-8.84283,-12.8764,-12.4463,-7.83361,-10.3858,-14.0982,-3.7367,-7.38972,-9.75552,-25.6635,-53.3906,45,46,112,138,165,189,207,226,239,246,275,298,303,325,370,377,395,397,404,410,439,474,498,506,512,785,1014,1037,1085,2985
25,312,15,1331,465.9,301.837,-14.2655,8.08927,-8.53291,-8.98019,5.64258,-0.434703,0.477747,-5.08922,6.89771,-9.22484,6.20779,-5.24924,-12.8785,-16.0853,-9.43015,-9.82937,-17.258,-1.81503,-6.89879,-11.52,-23.8037,-56.4778,15,118,137,158,163,176,180,207,237,268,305,350,360,393,416,425,435,491,500,519,605,625,701,728,733,740,748,891,1022,1331
26,324,56,905,386.033,266.555,-12.8187,7.1218,-7.09861,-10.3694,4.43019,1.65862,-1.77248,-7.96308,5.96701,-9.0351,5.87778,-5.71315,-11.1126,-17.1366,-9.04927,-12.6306,-18.244,-2.90425,-5.79729,-11.5616,-21.7446,-54.8184,56,63,119,124,133,155,163,179,184,193,193,217,218,222,258,291,359,365,479,496,500,518,600,624,708,752,799,818,890,905
27,336,137,2288,790.167,595.053,-12.5235,6.81096,-7.55002,-9.16807,1.43879,-0.0599092,-1.86765,-8.23507,5.00866,-10.1866,4.97307,-6.69471,-8.22227,-15.8654,-10.1992,-15.8216,-21.3706,-3.54427,-5.68539,-12.6397,-21.2164,-55.9716,137,144,147,184,207,223,255,260,332,400,451,468,596,628,703,768,811,826,868,870,905,908,921,1151,1222,1318,1604,2024,2086,2288
28,348,71,3598,889.733,771.019,-13.36,3.7751,-7.26843,-3.36578,1.92396,-2.16518,-3.69233,-8.19125,4.58027,-11.7477,4.59378,-7.53171,-10.1321,-14.4192,-9.70874,-14.8302,-21.8035,-3.4319,-6.20554,-10.8544,-20.4327,-57.4044,71,88,91,101,161,236,390,425,448,472,496,514,598,606,676,689,714,766,780,997,1189,1215,1339,1342,1360,1372,1601,2042,2315,3598
29,360,80,4799,1331.2,1130.84,-14.5631,6.18467,-9.8338,-8.35443,0.509175,-2.4733,-1.59315,-5.52575,4.02151,-11.9836,5.48376,-10.3921,-11.0883,-16.9196,-10.0962,-17.5274,-21.7564,-3.59432,-6.60287,-10.5787,-16.6557,-59.7299,80,164,217,318,390,436,440,540,660,696,731,736,889,902,915,966,1049,1072,1266,1374,1466,1724,2037,2153,2225,2282,2429,2868,4112,4799
30,372,12,4784,1333.47,1287.16,-11.3718,8.58235,-11.2731,-6.58955,-0.907422,-1.34256,-2.94106,-6.4299,1.04568,-11.6245,5.82445,-11.5828,-11.492,-17.9165,-12.521,-17.4768,-22.2619,-5.78117,-8.41165,-11.2592,-17.2272,-60.4479,12,102,201,203,212,317,390,406,471,483,516,572,581,615,669,770,895,1168,1257,1347,1577,1987,2032,2363,2384,2785,3282,3519,4104,4784
31,384,294,10021,2656.97,2576.78,-10.7274,6.3261,-10.8253,-9.0982,-1.82945,0.915653,-3.88939,-3.83838,2.00242,-11.7138,7.62852,-13.594,-12.6674,-14.9463,-11.968,-12.8926,-19.341,-6.19067,-9.87368,-10.4023,-17.2493,-63.267,294,310,315,438,479,641,650,655,773,844,892,936,1003,1127,1695,1944,2300,2367,2781,2844,3145,3358,3778,4814,5083,5235,5783,6496,8708,10021
32,396,103,5537,2102.57,1372.75,-9.60058,7.17549,-8.76168,-7.67469,-1.34808,-0.983719,-6.61206,-3.99962,-0.758421,-11.5016,8.67019,-10.2336,-12.079,-17.2779,-13.9983,-11.8803,-22.283,-6.23526,-10.4771,-9.05313,-18.1691,-64.2703,103,514,655,659,707,848,988,1006,1073,1149,1320,1453,1456,1571,1638,1870,1967,2120,2283,2434,2558,2661,3130,3421,3629,3640,3798,4128,4761,5537
33,408,97,10350,1997.3,2449.47,-10.7309,8.09847,-6.82646,-9.59349,-2.1179,0.375408,-7.65664,-3.00153,2.07151,-10.8155,11.8774,-11.4102,-13.8714,-18.3672,-14.0387,-9.73991,-23.2259,-13.2324,-13.4334,-9.01595,-18.2138,-64.553,97,107,142,226,234,267,529,571,590,591,725,817,972,982,1006,1010,1111,1125,1653,1888,2028,2155,2710,3055,3165,3928,4362,4553,8970,10350
34,420,88,6263,1798.2,1681.49,-12.8308,9.07524,-7.92373,-7.08537,-4.36191,-0.384423,-5.55058,-1.7339,2.1951,-10.6445,10.512,-11.2133,-13.457,-16.834,-13.3076,-9.36161,-24.2253,-11.5626,-13.2993,-9.48023,-18.9591,-63.1822,88,121,168,284,336,403,561,638,660,688,898,942,1028,1210,1217,1336,1400,1487,1687,1820,1978,2132,2521,2826,2961,2975,4535,4756,6027,6263
35,432,133,7126,1879.17,1654,-12.7309,9.70275,-8.1979,-5.38663,-6.52134,0.474251,-6.83077,-3.0235,-0.693657,-9.953,11.4287,-11.1791,-14.0079,-15.2971,-13.0117,-7.16315,-23.8106,-6.5083,-13.038,-7.95898,-18.6467,-62.6328,133,408,496,519,523,537,554,753,811,892,981,1021,1065,1127,1170,1208,1382,1734,2201,2201,2400,2433,2467,2673,2945,3043,3438,3832,6302,7126
36,444,177,9662,3408.63,3200.4,-9.86073,9.48262,-6.35073,-6.07487,-4.85473,1.59928,-5.37874,-0.285868,-6.05541,-6.96808,12.1071,-11.4229,-11.4907,-16.588,-11.1357,-6.16612,-22.563,-6.79082,-12.0646,-12.2908,-18.8771,-64.3429,177,212,315,362,377,553,625,858,1379,1404,1541,1610,1673,1840,2216,2323,2336,2624,2825,3062,3113,4597,6384,7026,8053,8119,8316,9182,9495,9662
37,456,184,6555,2673.3,1808.98,-5.0273,8.33316,-7.24381,-2.59397,-4.12243,1.07437,-9.25987,1.10435,-7.24151,-7.67306,10.2123,-10.6899,-8.55466,-17.134,-10.2264,-5.09904,-19.4439,-4.89819,-13.7361,-11.6592,-16.7205,-66.0713,184,206,255,272,486,788,876,1378,1445,1693,1771,1925,2106,2468,2697,2746,2814,3014,3221,3229,3308,3344,3445,3979,4206,4482,5557,5606,6143,6555
38,468,379,36410,6467.07,7201.29,-4.80064,10.8261,-5.78939,-1.04566,-4.45806,0.991391,-7.79103,2.19336,-5.524,-8.56355,10.9893,-10.867,-8.06126,-18.659,-11.0115,-6.05097,-17.7427,-4.61823,-13.3752,-10.5038,-15.0709,-65.421,379,545,711,849,1028,1451,2213,2466,2681,2704,3361,3728,3769,3896,3985,4674,4948,4975,5162,5452,5689,6219,7784,10337,10414,12206,14107,14950,16919,36410
39,480,181,22695,4284.63,5426.78,-7.17072,7.25563,-6.86945,5.33961,-6.0678,0.812811,-9.17132,1.72564,-4.51979,-8.54339,9.99296,-11.4039,-10.0703,-20.2015,-9.79711,-7.89848,-17.1164,-4.96221,-12.8777,-12.6328,-14.2703,-66.1706,181,375,493,511,520,604,745,747,978,1099,1183,1359,1812,2019,2129,2480,2634,2747,3284,3359,3375,3754,5236,6770,7602,8115,10322,14116,17295,22695
40,492,106,51379,14639.7,13204.7,-6.07198,3.92255,-6.72071,4.62185,-6.95776,-1.16524,-10.2208,2.26533,-3.78489,-11.3253,10.1684,-12.2795,-7.11482,-18.796,-10.3677,-13.4015,-13.7129,-9.49725,-14.1991,-16.8087,-10.8444,-67.6426,106,258,520,1725,2129,3532,3623,4064,6034,6309,6595,8701,10170,11345,11403,11754,12187,12832,13615,15286,16583,18383,18573,23291,23771,31988,35062,36686,41286,51379
41,504,735,28958,7737.53,7340.03,-5.83604,3.20448,-8.37465,4.73661,-5.45652,-3.11882,-8.78235,2.28491,-4.30057,-11.7483,11.581,-14.4425,-6.64871,-16.1351,-11.7685,-17.5869,-11.5913,-11.699,-12.8776,-17.4233,-12.6983,-65.2876,735,944,1447,1705,1724,1830,2211,2595,2759,3685,4462,4537,4683,4971,5831,5862,6199,6199,6631,7181,7199,7655,10114,10754,11610,13368,18517,20623,27137,28958
42,516,287,76521,19386.4,20112.9,-5.00671,3.78991,-6.00174,4.19952,-3.62571,-4.61032,-8.16176,1.57406,-4.68338,-8.24828,12.1905,-13.934,-4.76341,-14.8972,-10.3867,-14.9614,-12.0352,-12.1558,-12.6863,-17.7181,-11.028,-66.5908,287,542,1449,1517,1723,3646,4416,4586,4928,5407,8698,9570,10158,11321,12744,13419,14623,20755,21011,21020,23534,23554,25219,27039,28585,31072,45119,56329,72800,76521
43,528,547,39274,14927.9,10042.1,-6.20084,5.80439,-6.44014,3.59622,-1.60323,-5.52575,-7.46492,-0.279618,-4.63514,-6.09393,12.7818,-12.4487,-4.98163,-14.8189,-8.64017,-14.0414,-10.3213,-13.8307,-13.3102,-19.4742,-12.7899,-66.2881,547,4247,4323,5381,5843,5943,7936,8064,8446,8478,9214,9697,9953,10827,11047,11615,11693,12083,16451,17139,17298,19283,19439,22930,24287,30573,31151,31958,32717,39274
44,540,328,24866,5034,5253.3,-4.75235,6.40674,-7.24715,3.40345,0.306282,-5.47355,-5.51319,2.19465,-6.7138,-8.0749,15.2001,-18.2204,-4.92088,-15.0646,-11.2593,-12.7158,-8.79565,-14.9657,-11.0372,-20.2484,-16.7978,-65.1165,328,468,505,552,555,698,1000,1523,1899,2003,2283,2284,2657,2839,3369,3456,4001,4533,4654,4843,6099,6144,6953,7013,9207,10064,11308,11385,13531,24866
45,552,49,17355,5113.1,4375.67,-5.55951,5.48009,-7.16559,4.35668,-2.6768,-7.61522,-4.91034,-0.117414,-8.06475,-8.4619,10.8282,-20.2041,-4.78421,-14.5034,-10.1773,-10.5919,-11.0046,-14.3951,-8.49997,-19.6375,-14.7015,-65.8644,49,488,737,1235,1486,1706,1987,2038,2640,2762,2792,2996,3398,3520,3576,3786,4395,4658,4973,5061,5195,6210,6709,6791,6896,10837,10885,11839,16393,17355
46,564,1258,30603,10148.7,8384.47,-2.35284,4.64719,-8.0443,5.33615,-4.70605,-7.628,-4.49344,-1.35783,-7.26642,-9.5299,9.93632,-15.4864,-5.03534,-14.6392,-10.2091,-10.5499,-11.5388,-12.6458,-8.54323,-18.2553,-12.0365,-66.2593,1258,1672,1806,1849,1956,2304,2487,2535,3820,4689,5021,5127,5450,6806,6865,9355,9507,9911,10473,10883,11575,12358,15154,18502,19110,20010,20746,24864,27764,30603
47,576,143,24931,8414.2,6768.63,0.650699,7.51313,-7.04795,2.3418,-4.77846,-8.33567,-5.49334,3.96027,-8.21862,-9.03824,9.5782,-18.3629,-5.65768,-16.166,-10.7226,-11.3044,-10.6195,-13.1901,-7.54783,-16.0654,-15.134,-68.1422,143,623,1043,1133,1340,1473,2785,2935,3089,3714,4818,4956,5219,5513,6410,8232,8238,8564,9501,9772,10011,10142,11921,14437,16420,16757,17416,20445,20445,24931
48,588,436,15306,5739.43,4444.47,5.87648,7.06735,-9.94547,3.60043,-5.49978,-7.42039,-5.18521,-0.807655,-9.73062,-9.70909,9.53267,-14.9822,-6.54203,-15.3369,-9.60341,-11.2602,-11.2439,-12.8646,-8.17574,-16.4283,-15.1028,-67.8796,436,591,858,1059,1214,1594,1902,2168,2622,3174,3305,3366,3533,3755,3901,4438,4592,4907,5418,6261,9068,9107,9243,9532,10127,10316,12327,13165,14898,15306
49,600,466,31816,12898.4,9231.65,5.18193,6.85665,-11.2958,2.88335,-5.6446,-5.38483,-6.83303,-1.05813,-8.01943,-9.43276,8.21895,-14.0778,-6.2568,-11.7342,-10.6115,-10.1276,-10.9456,-12.8306,-7.62286,-12.4978,-13.5759,-67.8883,466,725,1858,3551,4280,4334,4716,5307,6378,6563,6765,7970,8150,8293,8838,9679,10520,14260,14474,16843,18220,20572,21980,22423,23093,23939,25379,26418,29143,31816
50,612,423,38553,11590.3,10154,3.63007,10.6713,-8.14554,1.82293,-4.1807,-2.03552,-3.18969,-1.26203,-11.7609,-8.63023,8.75353,-16.835,-5.87032,-12.5332,-11.9601,-10.9391,-11.0596,-14.1093,-6.91567,-12.4346,-13.0003,-67.6073,423,438,1373,1617,2123,2332,2528,2844,3130,3318,5097,6162,7922,8464,8676,9305,9497,11385,12016,12981,13719,14751,19650,20209,22109,23107,24653,29645,29683,38553
51,624,85,31407,9869.53,8481.42,1.52351,8.53801,-4.75313,1.43966,-3.61648,-3.21997,-0.999275,1.96161,-10.4323,-9.38544,9.77669,-13.7738,-5.33398,-14.401,-12.1268,-11.4357,-12.1663,-12.8451,-8.4163,-13.7034,-14.053,-68.0815,85,311,390,870,1633,2182,3028,3032,3952,4024,4405,5871,6073,6167,6361,6943,8591,8632,9507,12408,12717,15212,15880,16627,18381,21183,22440,23627,24147,31407
52,636,94,18512,5049.73,5373.09,-2.55741,5.62969,-8.53796,-2.69997,-2.88598,-3.27053,-0.771065,2.23571,-10.583,-8.27791,8.94334,-14.8176,-5.61817,-11.7572,-12.1001,-13.5706,-12.8639,-14.2546,-8.75232,-13.1081,-12.7398,-68.0542,94,217,524,524,626,1390,1399,1539,1754,1785,2122,2283,2363,2803,2987,3009,3041,3191,3329,3817,3830,4502,7052,8289,12630,12653,13922,14430,16875,18512
53,648,112,48336,12916.1,12082.3,-4.80906,7.259,-8.3921,-2.96735,-3.35261,-2.48673,-1.73536,1.33389,-8.52334,-8.72229,9.88926,-16.6009,-4.76712,-12.4838,-11.3009,-13.1986,-14.6536,-13.8523,-8.9233,-11.8761,-11.8975,-68.277,112,291,1541,2178,3127,3477,4034,5011,5853,6181,7573,7676,8102,9010,9248,9464,9532,9900,10581,11711,12210,12693,14903,19989,20444,29912,33182,34697,36514,48336
54,660,436,31910,6428.23,5939.7,-7.89764,8.89015,-9.54742,-4.20014,-4.26614,-3.09484,0.00497264,-1.26396,-9.40588,-11.6481,11.9786,-19.7255,-4.08905,-11.2012,-7.32662,-11.9283,-17.0663,-17.6708,-7.98776,-15.8435,-12.7991,-68.5263,436,899,1209,1245,1344,1750,2370,2979,3201,3322,3542,3971,4024,4335,4564,5122,5352,6510,7595,8288,8560,8748,8928,9236,9493,9944,10292,10824,12854,31910
55,672,247,22758,5297.07,5869.11,-5.43203,7.77497,-9.38055,-5.17483,-2.22628,0.0071763,2.67101,0.679021,-9.16517,-12.3578,9.34719,-19.7073,-6.56758,-11.5778,-7.62045,-10.5219,-17.8577,-16.8944,-6.47249,-17.6832,-11.0849,-72.9953,247,328,526,681,707,1343,1471,1489,1531,1577,1628,1681,1719,2023,3212,3461,3469,3534,3580,4420,4949,6244,6257,8524,12334,12353,13693,15903,17270,22758
56,684,269,13420,5583.77,4032.37,-4.378,8.77083,-10.9174,-3.03523,-1.80696,-2.11507,2.38174,0.462429,-9.07521,-11.5531,6.54468,-19.1398,-9.72137,-11.7851,-7.47225,-9.69781,-17.873,-16.6451,-5.54966,-17.4842,-7.15081,-70.8851,269,429,431,817,992,1603,1775,1934,2184,2885,3464,3922,4103,4453,4480,4713,5513,5668,5825,6559,8588,9039,9147,9572,10106,10255,10837,12210,12320,13420
57,696,346,20013,4674.47,4235.18,-2.11135,9.51652,-11.6054,-2.47686,-0.669621,-1.79791,-0.859788,3.11033,-8.30776,-10.5521,7.82612,-16.772,-8.06597,-11.3639,-6.36071,-8.71148,-17.9051,-18.0189,-3.27616,-17.2352,-5.85411,-70.7955,346,427,607,626,1071,1415,1432,1482,1710,2045,2798,3226,3392,3407,3660,3750,3980,4630,4885,4895,5117,5610,5636,5730,7012,8091,10682,10928,11631,20013
58,708,77,8449,1635.93,1706.11,0.528397,8.28795,-12.1764,-6.68694,3.30077,-3.43628,3.08844,4.50149,-8.9454,-9.24159,6.27544,-15.1528,-7.08115,-13.8893,-6.67363,-11.2905,-18.311,-16.4723,-3.28912,-18.1206,-7.08401,-74.0354,77,109,113,173,190,192,296,513,522,608,631,661,846,968,983,1147,1434,1784,1964,1991,2184,2223,2302,2541,2846,2851,3388,3409,3683,8449
59,720,31,8693,1918.9,1891.19,-0.631482,7.37435,-12.584,-3.66868,4.33789,-1.16087,-0.109649,4.50827,-10.5459,-12.7566,5.59093,-15.6293,-8.65769,-13.0077,-8.41714,-10.2197,-16.4298,-15.7022,-3.23027,-16.8951,-8.65941,-74.6132,31,52,235,251,307,360,378,497,529,554,612,731,997,1011,1121,1341,1543,2005,2524,2546,2685,2894,3056,3166,3466,3501,3659,3890,4932,8693
60,732,27,8878,3125.47,2838.49,-0.776744,6.43996,-14.8574,0.0282531,4.36044,-2.74583,-1.01356,4.02035,-8.68368,-11.1838,6.26084,-15.8625,-8.94443,-14.3396,-10.7253,-15.0816,-18.1534,-16.3713,-3.22377,-16.1798,-10.7707,-75.743,27,306,370,428,442,509,690,757,919,1169,1200,1230,1275,1316,1644,1733,2207,2641,3618,4942,5061,5406,5518,5787,5867,5958,6358,8731,8777,8878
61,744,55,13853,4627.5,4055.48,0.0986368,6.4027,-14.0892,-0.669832,4.59266,-1.06434,-2.54295,5.6705,-10.205,-8.78979,5.97786,-17.7324,-13.4945,-14.8567,-9.08026,-14.1682,-18.3304,-17.1036,-5.97807,-16.6977,-10.0287,-76.1644,55,387,425,495,565,647,702,808,1574,1624,1972,2028,2203,3062,3589,3709,4864,5195,5229,5492,5651,6744,7263,7697,7741,10369,11219,11525,12138,13853
