agents,meanScore,clow,chigh,Q1,Q2,Q3,means
130,1.3288891666666667,2.0694224964427672,0.9786748642520765,0.59999999999999998,0.80000000000000004,1.5566699999999991,"[0.0, 0.133333, 0.133333, 0.2, 0.233333, 0.433333, 0.433333, 0.566667, 0.6, 0.6, 0.633333, 0.633333, 0.666667, 0.7, 0.733333, 0.866667, 0.9, 1.1, 1.16667, 1.16667, 1.46667, 1.76667, 1.83333, 2.1, 2.16667, 2.33333, 2.46667, 2.73333, 3.43333, 7.66667]"
260,2.4411118000000003,3.8014394292364972,1.7977833060989981,1.413332,2.4166699999999999,2.9299999999999997,"[0.366667, 0.566667, 0.733333, 0.8, 0.8, 0.9, 0.966667, 1.3, 1.36667, 1.43333, 1.7, 2.03333, 2.06667, 2.16667, 2.36667, 2.46667, 2.5, 2.56667, 2.56667, 2.73333, 2.9, 3.0, 3.16667, 3.56667, 3.96667, 4.1, 4.36667, 4.9, 5.13333, 5.73333]"
390,5.135554,7.9973795000184786,3.7821345375373356,2.619999,3.8833299999999999,5.7700009999999979,"[1.26667, 1.46667, 1.5, 1.53333, 2.0, 2.03333, 2.2, 2.23333, 2.43333, 2.7, 2.8, 3.06667, 3.06667, 3.13333, 3.73333, 4.03333, 4.03333, 4.3, 4.33333, 5.43333, 5.6, 6.16667, 6.6, 6.7, 6.76667, 8.53333, 9.66667, 10.9333, 13.0667, 22.7333]"
520,7.4199999999999999,11.554849951950093,5.4645396131609232,4.1366700000000005,7.0833300000000001,9.4966699999999999,"[1.46667, 1.7, 2.06667, 2.5, 2.6, 2.76667, 3.56667, 3.66667, 4.06667, 4.16667, 4.56667, 4.96667, 5.46667, 6.53333, 6.53333, 7.63333, 7.83333, 8.33333, 8.36667, 9.16667, 9.46667, 9.56667, 9.56667, 9.63333, 9.66667, 11.2, 12.7, 12.7333, 19.7, 20.4]"
650,10.762219,16.759545241917305,7.9259531066055438,5.7533320000000003,8.5166649999999997,11.183299999999996,"[2.1, 2.13333, 2.86667, 3.13333, 3.73333, 4.4, 4.43333, 4.53333, 5.56667, 5.83333, 6.0, 7.53333, 7.93333, 8.03333, 8.43333, 8.6, 9.0, 9.73333, 10.0, 10.0667, 10.7333, 12.2333, 14.8333, 16.9333, 17.9667, 18.3333, 18.5, 20.5, 30.3667, 38.4]"
780,13.78778,21.471122516239681,10.154160375680311,7.4833319999999999,12.199999999999999,15.936679999999996,"[2.73333, 2.76667, 3.06667, 3.83333, 4.03333, 4.3, 5.1, 6.2, 7.36667, 7.53333, 8.4, 8.76667, 11.1, 11.2, 12.1333, 12.2667, 12.7333, 14.4, 15.1333, 15.3667, 15.4667, 17.0333, 17.2667, 18.1667, 18.8667, 21.7667, 23.3667, 25.9, 36.2333, 51.1333]"
910,17.502221666666667,27.255464310526037,12.889701295933071,9.2233309999999999,14.449999999999999,16.993309999999997,"[3.0, 3.03333, 3.13333, 4.93333, 5.43333, 6.13333, 6.23333, 6.26667, 9.2, 9.23333, 9.56667, 11.3, 13.0667, 13.6667, 14.4333, 14.4667, 14.5333, 14.8, 15.0, 16.3333, 16.7333, 17.6, 17.9667, 18.2667, 19.3, 26.9667, 41.7333, 47.8333, 50.9667, 73.9333]"
1040,21.715553,33.81670573296762,15.992654931293197,9.6699990000000007,16.100000000000001,22.026689999999999,"[3.56667, 4.53333, 5.53333, 5.8, 6.4, 6.7, 7.43333, 8.8, 9.13333, 9.9, 11.0333, 11.5333, 13.1, 14.7, 15.8333, 16.3667, 19.5333, 20.5667, 21.7667, 21.8667, 21.8667, 22.4, 25.7333, 28.2, 30.1667, 40.9333, 43.8, 49.5333, 69.4333, 85.3]"
1170,25.535547666666666,39.765420718221378,18.805931505156195,15.410009999999996,18.800000000000001,30.916689999999996,"[4.36667, 4.4, 5.06667, 5.13333, 7.13333, 7.53333, 8.7, 8.9, 13.5667, 16.2, 16.5, 17.2333, 17.6333, 17.7667, 18.0333, 19.5667, 21.7, 24.0667, 25.9333, 28.0333, 30.6667, 31.5, 36.9333, 37.3, 37.9667, 40.8667, 43.2667, 45.3667, 66.6, 108.133]"
1300,30.256679999999999,47.117439008648155,22.282860703872483,15.806679999999998,24.816650000000003,34.279999999999994,"[5.06667, 5.43333, 6.9, 7.06667, 7.33333, 8.2, 10.5667, 10.5667, 14.0333, 16.5667, 17.5, 17.9333, 20.5667, 22.1667, 23.3, 26.3333, 28.2333, 29.1, 29.3, 29.6667, 33.5, 36.1, 39.7667, 47.6, 51.0, 54.7, 55.4, 56.0, 61.5333, 136.267]"
