agents,meanScore,clow,chigh,Q1,Q2,Q3,means
100,4.877776233333333,7.5959531637944711,3.5922913006987707,2.0566679999999997,3.3500000000000001,4.9033319999999998,"[0.266667, 1.0, 1.23333, 1.33333, 1.4, 1.7, 1.86667, 2.0, 2.03333, 2.06667, 2.5, 2.53333, 2.53333, 2.53333, 3.33333, 3.36667, 3.7, 3.96667, 4.0, 4.83333, 4.83333, 5.06667, 6.4, 6.4, 6.56667, 8.73333, 9.2, 13.8333, 16.6333, 20.4667]"
200,14.951116666666667,23.282737155988354,11.010912302694138,5.5600009999999997,9.216664999999999,12.316679999999998,"[1.6, 2.3, 3.3, 3.76667, 4.36667, 4.5, 4.93333, 5.3, 5.46667, 5.6, 5.86667, 6.93333, 7.53333, 8.1, 8.53333, 9.9, 10.6667, 11.3667, 11.7, 12.2667, 12.2667, 12.4333, 13.3667, 14.7, 19.6667, 21.2, 22.6333, 49.7667, 60.8667, 87.6333]"
300,32.12556,50.027766229429893,23.659217683959298,16.423309999999997,26.666699999999999,40.996679999999984,"[3.33333, 8.36667, 9.8, 12.1667, 12.7667, 13.3667, 14.6667, 14.7667, 15.7, 16.7333, 17.8333, 18.3, 21.9333, 22.8333, 25.0667, 28.2667, 31.8333, 33.7, 35.6333, 36.0, 38.9667, 45.7333, 46.3667, 54.4, 56.7667, 57.1333, 60.4667, 60.9667, 71.4, 78.5]"
400,46.420011000000002,72.287905912786101,34.186521422219116,32.186680000000003,44.083349999999996,58.613320000000002,"[7.43333, 10.8333, 13.8, 17.4667, 24.0667, 26.3, 28.9333, 30.8667, 31.5333, 32.4667, 36.6667, 37.6667, 40.4667, 40.6667, 43.7667, 44.4, 50.5667, 52.7, 55.5, 55.6667, 58.3333, 59.2667, 65.0667, 67.3667, 71.6333, 72.3333, 73.0667, 73.8667, 77.0, 92.9]"
500,68.065543333333338,105.99557144401938,50.127608872819593,57.323309999999999,62.75,81.323300000000003,"[21.0333, 22.9333, 25.7333, 30.8333, 37.7, 45.7, 48.8333, 49.0667, 57.3, 57.3333, 57.4333, 57.9333, 58.7333, 59.5667, 60.5667, 64.9333, 65.7, 69.7, 70.2333, 74.0667, 80.9333, 82.2333, 85.3, 86.7, 92.2333, 97.1333, 108.6, 109.1, 114.633, 149.767]"
600,80.170019999999994,124.8453573780105,59.042082220741705,69.483299999999986,76.599999999999994,86.383319999999969,"[45.9, 56.3667, 56.5, 58.8, 60.4333, 62.9, 64.4, 65.1, 66.3333, 70.8333, 71.3333, 72.4, 73.8333, 74.0667, 75.9333, 77.2667, 78.8, 79.0667, 82.2667, 83.6, 84.3333, 91.1667, 93.3333, 103.033, 104.167, 104.933, 109.1, 109.667, 112.967, 116.267]"
700,94.500013333333328,147.16084562317383,69.595561496527679,81.476699999999994,89.866649999999993,104.3699,"[49.3, 61.5667, 61.6333, 65.2333, 69.2, 71.9667, 76.4667, 77.9667, 81.2667, 81.5667, 81.9333, 85.3667, 86.9333, 88.5333, 89.1333, 90.6, 91.1, 93.8, 93.8667, 100.267, 103.7, 105.933, 106.767, 110.0, 121.0, 124.9, 126.567, 131.633, 135.333, 171.467]"
800,101.49107000000001,158.0477203925692,74.744201131683042,88.516689999999997,93.266649999999998,111.07989999999998,"[50.2, 55.7, 72.8333, 76.0667, 78.8667, 85.3, 85.8667, 87.6667, 88.4, 88.5667, 89.5, 89.8333, 89.9333, 91.2667, 92.9, 93.6333, 95.0333, 96.0667, 99.5667, 103.433, 109.0, 115.933, 116.6, 123.567, 125.433, 133.733, 134.433, 141.567, 165.733, 168.1]"
900,117.11330333333333,182.3755589479627,86.249364594761602,97.633319999999983,110.56649999999999,128.01679999999999,"[60.4333, 67.2667, 77.8, 82.4333, 87.0667, 87.2, 87.9667, 92.4667, 94.3667, 99.0333, 99.8667, 100.967, 103.467, 106.867, 110.1, 111.033, 114.067, 122.033, 124.533, 125.733, 125.867, 133.033, 133.733, 136.133, 156.333, 157.833, 167.867, 180.2, 183.467, 184.233]"
1000,121.04555666666667,188.49908957326221,89.14531528330393,98.176690000000008,114.90000000000001,139.56299999999999,"[75.7667, 82.9333, 83.7667, 87.8333, 89.0333, 94.3667, 96.0, 97.3, 97.5, 98.4667, 101.7, 103.267, 110.0, 111.967, 113.467, 116.333, 122.933, 123.267, 125.967, 134.333, 139.533, 139.633, 140.1, 142.267, 148.9, 150.467, 152.1, 155.633, 176.233, 220.3]"
