agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,9.5911099999999987,14.935827078523994,7.0634771602673654,3.6900010000000005,5.9666649999999999,10.536689999999997,"[1.23333, 1.9, 2.46667, 2.5, 2.66667, 2.83333, 3.6, 3.63333, 3.66667, 3.7, 3.9, 4.93333, 5.03333, 5.36667, 5.43333, 6.5, 6.8, 7.06667, 9.4, 9.76667, 10.1667, 11.4, 11.5333, 12.5333, 13.3333, 14.5667, 21.6667, 23.8333, 32.5667, 43.7333]"
1400,21.195555666666667,33.006936034573968,15.609697245748984,11.2033,16.850000000000001,23.976689999999994,"[3.4, 4.46667, 4.53333, 6.8, 7.5, 8.26667, 8.7, 10.3667, 11.1333, 11.2333, 13.1667, 14.1, 15.1333, 15.3, 16.3333, 17.3667, 17.3667, 21.7333, 21.8667, 22.8, 23.6667, 24.7, 28.9667, 29.2333, 31.3, 33.0667, 45.5333, 51.6333, 54.8333, 61.3667]"
2100,48.583333333333336,75.65675563776847,35.779723657601288,35.853299999999997,55.066699999999997,64.666690000000003,"[14.9333, 14.9667, 17.2, 20.1667, 20.9333, 24.3333, 25.3, 30.7333, 32.6333, 37.2333, 39.5, 45.2, 48.9667, 50.3667, 55.0667, 55.0667, 55.3333, 55.5667, 56.1, 56.5333, 64.5667, 64.9, 67.0, 68.8, 69.1667, 69.5667, 70.6333, 71.1333, 77.0333, 78.5667]"
2800,73.323329999999999,114.18329866945025,53.999762985696854,57.733299999999993,72.233350000000002,88.03667999999999,"[31.2667, 33.0333, 36.2667, 40.1667, 49.1, 50.8667, 53.4667, 55.3333, 57.0333, 58.0333, 61.6, 64.8667, 66.0667, 66.7, 70.4, 74.0667, 75.1667, 76.3667, 81.1667, 83.9667, 87.5667, 89.1333, 91.1, 92.7333, 100.667, 102.533, 105.933, 108.633, 111.667, 124.8]"
3500,92.697753333333338,144.35426289077469,68.268267539221029,81.359989999999996,89.516649999999998,98.736689999999996,"[63.7333, 66.8333, 69.0667, 71.5, 71.7333, 73.8667, 75.3, 76.2333, 80.3333, 81.8, 82.8, 85.1333, 85.7667, 87.3667, 88.4333, 90.6, 91.0333, 94.4333, 94.6667, 94.7667, 98.0667, 100.3, 101.533, 101.7, 102.533, 108.2, 117.5, 118.4, 129.2, 178.1]"
4200,94.867786666666674,147.73356337020823,69.866412163463565,81.116700000000009,92.833300000000008,111.233,"[61.7667, 67.1667, 68.9333, 69.3333, 73.1333, 73.7333, 75.3667, 75.5333, 80.7667, 81.2667, 81.9, 83.6, 84.1, 87.9333, 92.7333, 92.9333, 93.9333, 97.5667, 99.6667, 106.7, 110.933, 111.933, 116.4, 117.367, 117.567, 118.5, 123.2, 125.067, 126.267, 130.733]"
4900,112.50780333333334,175.20360996498346,82.857594084193877,94.176680000000005,109.4665,123.91990000000001,"[69.2, 84.0, 84.1667, 85.4667, 86.5333, 87.1667, 87.3667, 89.5667, 90.9333, 95.5667, 96.3333, 101.067, 101.467, 105.633, 108.9, 110.033, 111.3, 116.0, 116.3, 119.067, 123.7, 124.433, 125.133, 126.1, 139.767, 140.267, 141.567, 153.467, 174.8, 179.933]"
5600,135.79781,211.47214533065062,100.00977252365236,114.2868,128.06700000000001,142.91319999999999,"[83.4, 93.7333, 98.9, 105.1, 106.1, 110.167, 111.567, 111.833, 112.933, 114.867, 115.333, 120.0, 122.5, 124.467, 126.167, 129.967, 131.4, 131.467, 138.1, 139.6, 141.733, 145.667, 149.333, 156.167, 159.6, 176.133, 186.1, 189.1, 203.133, 239.367]"
6300,145.62664333333333,226.77816883056872,107.24832361545243,118.6331,136.28299999999999,149.69,"[92.4333, 96.2, 97.1, 105.233, 107.533, 113.633, 116.6, 116.7, 117.7, 119.033, 124.867, 125.267, 126.9, 129.567, 132.533, 140.033, 144.033, 145.267, 146.1, 148.767, 149.6, 149.9, 155.6, 158.167, 163.3, 182.733, 192.067, 209.6, 221.933, 340.4]"
7000,161.21782333333334,251.05764935265034,118.73061751382471,135.99689999999998,158.85000000000002,173.61680000000001,"[96.6667, 109.2, 111.467, 121.567, 126.2, 128.867, 131.633, 133.067, 134.2, 136.767, 141.4, 142.0, 148.167, 149.133, 157.3, 160.4, 161.2, 163.967, 166.733, 170.433, 173.567, 173.733, 179.433, 183.2, 195.767, 198.167, 204.2, 209.667, 224.433, 304.0]"
