agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,9.7877798000000009,15.242092581095431,7.2083167711585308,3.6566679999999998,5.4500000000000002,9.0599989999999977,"[0.566667, 0.866667, 1.03333, 1.23333, 1.7, 1.73333, 2.26667, 2.4, 3.63333, 3.66667, 3.8, 3.83333, 3.86667, 4.23333, 5.26667, 5.63333, 5.76667, 8.2, 8.86667, 8.9, 8.9, 9.43333, 9.6, 16.1333, 19.8667, 20.9667, 21.3333, 25.7667, 29.1667, 55.0]"
2000,26.844437000000003,41.803698326088586,19.769877274865603,13.46331,16.899999999999999,31.853299999999997,"[3.16667, 7.86667, 9.46667, 10.0667, 10.3667, 11.3333, 12.6667, 13.1667, 13.3, 13.5333, 14.3, 14.9333, 15.1333, 15.3333, 16.4333, 17.3667, 17.5333, 20.4333, 21.3333, 29.1333, 31.4333, 32.8333, 43.2333, 43.5, 51.2, 51.7667, 55.9, 62.5, 68.7667, 77.3333]"
3000,45.406669999999998,70.709873135810469,33.440235433520975,31.453319999999994,44.400000000000006,55.193319999999993,"[14.9333, 19.3, 20.3667, 22.6667, 24.1667, 24.4333, 24.6333, 26.0, 27.7667, 33.0333, 33.9667, 39.8333, 40.8, 43.6333, 43.8333, 44.9667, 47.0667, 47.7667, 49.0, 54.2667, 55.0333, 55.5667, 55.8333, 64.2, 64.7, 67.5667, 69.5, 71.5, 82.4667, 93.4]"
4000,70.554429999999996,109.87140863818951,51.96057649851609,64.119990000000001,71.166650000000004,77.683310000000006,"[33.1, 33.2667, 38.3333, 45.7333, 47.1333, 53.4333, 57.9667, 60.6667, 63.9333, 64.2, 65.4333, 69.4, 70.0333, 70.1667, 71.0, 71.3333, 71.4667, 74.6667, 76.1, 77.5, 77.6333, 77.8, 78.3333, 78.4, 79.3667, 80.9, 92.6, 100.833, 117.133, 118.767]"
5000,85.252220000000008,132.75965096639337,62.784923625324794,71.290009999999995,77.133299999999991,94.14000999999999,"[58.3, 59.0667, 63.2333, 64.6333, 67.0333, 67.1, 67.7, 71.1667, 71.2667, 71.3, 72.1, 73.7333, 75.8667, 76.4333, 76.9333, 77.3333, 78.2, 80.6333, 84.3333, 86.9667, 93.4, 95.8667, 99.4667, 101.433, 104.767, 112.8, 120.633, 121.033, 130.567, 134.267]"
6000,107.46001333333334,167.34290160393843,79.140094297951606,94.899990000000003,102.73349999999999,115.79299999999999,"[68.9333, 73.5667, 81.4333, 81.7, 85.1, 87.6667, 89.5, 90.9667, 92.3333, 96.0, 96.2667, 97.8667, 100.467, 100.933, 101.6, 103.867, 106.067, 107.133, 108.233, 108.6, 115.433, 116.633, 119.033, 122.267, 125.2, 130.433, 133.067, 136.267, 165.867, 181.367]"
7000,126.54329,197.06047552238635,93.194180725702225,107.1932,115.9665,139.65309999999999,"[74.7, 83.1333, 90.6, 95.5667, 98.3667, 98.8333, 98.9667, 100.3, 106.867, 107.333, 111.3, 111.533, 113.333, 113.633, 114.3, 117.633, 121.333, 124.967, 126.033, 128.8, 138.433, 142.5, 145.1, 149.067, 149.833, 154.167, 165.3, 166.067, 177.867, 270.433]"
8000,142.94226666666665,222.59790338611464,105.27138525539247,124.09010000000001,135.40000000000001,156.73699999999999,"[101.467, 109.233, 113.8, 114.033, 119.167, 121.733, 122.133, 123.067, 123.367, 124.4, 125.933, 128.833, 132.533, 134.533, 135.333, 135.467, 137.967, 141.133, 146.4, 152.667, 156.467, 157.367, 159.633, 160.167, 163.167, 173.767, 180.7, 180.967, 189.867, 222.967]"
9000,157.93780000000001,245.94980872521609,116.31500869480961,136.20679999999999,152.43350000000001,164.33309999999997,"[102.1, 115.7, 119.667, 120.167, 121.4, 124.6, 125.267, 129.567, 132.333, 137.867, 138.667, 143.733, 149.1, 149.733, 151.8, 153.067, 153.9, 156.933, 159.4, 159.933, 161.733, 170.4, 180.367, 181.1, 186.333, 198.967, 201.333, 202.9, 208.5, 301.567]"
10000,177.28999999999999,276.08616549612293,130.56714663305931,159.78,175.19999999999999,195.88699999999997,"[104.433, 109.7, 121.933, 130.867, 141.733, 152.367, 153.867, 156.333, 157.4, 160.8, 163.3, 166.833, 170.033, 170.233, 172.767, 177.633, 178.3, 180.6, 184.433, 193.4, 193.967, 200.367, 201.833, 205.367, 211.567, 215.567, 218.133, 218.7, 231.567, 274.667]"
11000,190.76439999999999,297.06927468649434,140.49051490308295,161.27319999999997,186.78300000000002,207.89299999999997,"[120.2, 121.1, 137.9, 138.467, 145.667, 145.9, 152.5, 153.933, 154.367, 164.233, 166.467, 179.733, 182.5, 184.467, 186.333, 187.233, 187.567, 189.133, 202.533, 206.267, 207.833, 208.033, 216.133, 219.7, 223.367, 227.767, 232.033, 232.633, 268.8, 380.133]"
12000,208.81213333333335,325.17424107995458,153.78196419253914,175.78,200.76650000000001,227.14299999999997,"[132.3, 142.267, 145.667, 145.867, 156.867, 157.333, 162.067, 166.8, 172.0, 177.4, 179.333, 184.433, 184.733, 192.9, 200.4, 201.133, 209.533, 212.3, 213.2, 222.3, 224.233, 233.933, 234.633, 243.4, 251.833, 264.9, 279.8, 283.533, 298.033, 391.233]"
13000,223.71553333333335,348.38267110339035,164.75773503765808,186.43010000000001,214.55000000000001,245.8999,"[145.4, 160.767, 164.9, 165.0, 171.4, 177.1, 179.2, 179.733, 185.567, 186.8, 188.967, 199.033, 199.333, 203.067, 210.567, 218.533, 225.533, 226.933, 237.167, 239.867, 244.0, 250.333, 250.867, 250.933, 256.767, 281.633, 291.933, 305.133, 349.4, 365.6]"
14000,223.68443333333335,348.33424039806613,164.73483110477812,194.7868,211.61649999999997,241.637,"[148.067, 158.4, 171.0, 180.067, 181.433, 186.767, 187.533, 187.833, 192.033, 195.967, 197.2, 201.067, 208.433, 209.4, 210.033, 213.2, 221.567, 228.6, 231.233, 239.733, 240.767, 243.667, 247.433, 248.667, 251.033, 262.5, 285.567, 294.8, 338.8, 347.733]"
15000,244.63669999999999,380.96231283561048,180.16535552331064,206.70999999999998,215.25,266.68689999999998,"[144.467, 149.733, 156.5, 161.833, 172.233, 174.433, 181.867, 200.467, 206.5, 206.8, 207.5, 208.867, 210.067, 211.167, 214.8, 215.7, 225.867, 234.4, 248.533, 252.667, 266.167, 267.9, 270.333, 281.0, 288.3, 320.3, 333.8, 337.4, 435.367, 554.133]"
16000,254.1344666666667,395.75278031700759,187.160088971634,224.96010000000001,242.19999999999999,268.32299999999998,"[105.867, 155.767, 186.167, 190.733, 193.567, 196.5, 215.633, 218.1, 219.267, 227.4, 228.567, 239.067, 241.167, 241.567, 241.8, 242.6, 242.767, 243.3, 253.833, 265.733, 266.433, 272.733, 283.567, 285.233, 299.233, 304.733, 344.367, 352.333, 374.933, 491.067]"
17000,254.32773333333336,396.0537462649923,187.30242230800914,223.27679999999998,243.18350000000001,277.15300000000002,"[133.833, 150.967, 155.1, 182.2, 197.433, 205.767, 210.567, 215.033, 222.133, 223.767, 224.933, 225.3, 225.833, 232.567, 239.067, 247.3, 263.267, 264.0, 265.833, 268.333, 276.433, 278.833, 282.4, 289.133, 312.267, 315.3, 324.5, 344.2, 370.633, 482.9]"
18000,262.63549999999998,408.99107743334076,193.42076732780669,212.22990000000001,254.31649999999999,298.73680000000002,"[173.167, 186.833, 188.6, 194.233, 197.5, 206.0, 208.867, 211.0, 211.833, 212.4, 212.933, 221.033, 222.5, 230.233, 246.933, 261.7, 278.0, 279.867, 282.2, 289.3, 296.767, 303.333, 304.133, 318.733, 330.567, 337.967, 343.133, 345.933, 386.767, 396.6]"
19000,302.24333333333328,470.67066922424561,222.59038649781684,246.15989999999999,280.06650000000002,335.85999999999996,"[203.367, 205.233, 210.0, 219.467, 224.367, 229.667, 230.433, 245.0, 245.133, 246.6, 254.5, 261.3, 266.4, 269.233, 273.333, 286.8, 300.633, 317.6, 321.433, 330.4, 333.7, 340.9, 347.767, 363.7, 364.9, 377.167, 395.733, 398.267, 435.467, 568.8]"
20000,315.77666666666664,491.74555278440613,232.5571568614437,259.73309999999998,293.60000000000002,355.08690000000001,"[181.2, 194.3, 210.467, 226.133, 231.333, 246.5, 249.367, 252.433, 255.3, 261.633, 267.1, 274.467, 275.267, 285.533, 291.0, 296.2, 303.0, 340.933, 344.9, 351.467, 353.067, 359.8, 365.5, 367.733, 388.967, 408.3, 437.167, 442.0, 479.233, 533.0]"
21000,345.81990000000002,538.53060039061813,254.68282244869934,244.19989999999996,320.11649999999997,390.15300000000002,"[189.167, 206.2, 217.067, 218.433, 221.567, 228.733, 231.567, 233.6, 233.933, 248.6, 248.867, 251.233, 263.433, 280.7, 320.1, 320.133, 320.4, 334.733, 335.933, 389.8, 390.033, 390.433, 416.967, 434.033, 444.433, 474.0, 517.0, 531.733, 671.933, 809.833]"
22000,380.35999999999996,592.31842691694567,280.1202543479634,287.7568,384.16650000000004,430.16319999999996,"[203.267, 206.6, 224.2, 235.333, 239.867, 244.367, 255.733, 261.633, 269.533, 295.567, 302.6, 308.2, 324.167, 338.267, 380.533, 387.8, 398.5, 401.233, 409.4, 426.1, 429.133, 432.567, 432.9, 446.867, 447.167, 495.333, 534.133, 575.233, 673.767, 830.8]"
23000,380.39333333333332,592.37033549714317,280.14480304344033,281.50299999999999,366.81700000000001,436.69319999999999,"[205.8, 219.3, 222.833, 233.867, 246.1, 252.633, 261.367, 266.0, 266.733, 287.833, 288.3, 319.633, 330.567, 332.4, 360.367, 373.267, 389.967, 394.433, 421.233, 423.833, 432.333, 446.867, 459.7, 475.8, 522.8, 525.4, 527.467, 565.2, 674.2, 685.567]"
24000,431.43680000000001,671.85815198780358,317.73631862201978,335.58679999999998,381.60000000000002,478.7269,"[245.467, 245.9, 246.967, 283.067, 285.1, 286.4, 291.2, 321.967, 328.633, 338.567, 345.667, 348.767, 348.9, 353.133, 377.2, 386.0, 392.367, 408.067, 437.567, 476.567, 477.367, 481.9, 515.567, 536.067, 543.6, 553.967, 598.133, 658.733, 753.267, 1077.0]"
25000,443.01763333333332,689.89249046289899,326.26514914808638,361.18299999999999,438.64999999999998,493.93679999999995,"[186.2, 203.233, 267.433, 277.0, 277.167, 285.433, 290.167, 300.9, 348.233, 366.733, 377.3, 389.333, 390.767, 428.667, 432.3, 445.0, 446.0, 453.6, 471.167, 484.2, 492.267, 497.833, 505.367, 517.5, 517.933, 528.933, 538.0, 654.333, 912.6, 1004.93]"
26000,512.06666666666672,797.4196089930698,377.11705991634369,399.11320000000001,502.16649999999998,567.96699999999987,"[181.6, 237.3, 290.333, 295.167, 346.733, 363.8, 369.367, 374.933, 393.467, 401.533, 445.0, 474.233, 486.9, 495.267, 497.7, 506.633, 515.0, 521.333, 527.967, 542.833, 561.367, 583.367, 629.367, 643.0, 646.467, 669.367, 753.333, 767.833, 850.067, 990.733]"
27000,518.28223333333335,807.09884621674576,381.69458151583729,406.03699999999992,484.95000000000005,629.55299999999988,"[278.033, 287.2, 290.9, 304.067, 333.3, 341.733, 345.867, 361.733, 401.067, 408.167, 411.967, 415.8, 446.1, 457.1, 468.033, 501.867, 519.967, 571.533, 598.033, 610.967, 623.133, 644.533, 662.333, 676.567, 714.767, 730.567, 750.0, 752.4, 783.033, 857.7]"
28000,564.46996666666666,879.0250360128847,415.71003952690376,422.69999999999999,526.56700000000001,683.89689999999996,"[257.267, 289.633, 344.9, 351.733, 360.667, 403.467, 415.667, 416.0, 419.9, 423.9, 440.233, 455.567, 464.2, 473.0, 521.067, 532.067, 555.867, 563.767, 588.0, 591.667, 680.467, 691.9, 703.2, 704.6, 711.767, 739.833, 772.133, 809.3, 1041.2, 1211.13]"
29000,587.78876666666667,915.33841001012638,432.88342312951517,443.84679999999997,477.4665,630.05700000000002,"[252.5, 322.533, 342.833, 351.133, 361.933, 378.3, 420.367, 434.3, 437.733, 446.467, 454.9, 455.7, 463.4, 467.333, 473.8, 481.133, 490.5, 509.9, 571.933, 603.467, 624.567, 642.867, 714.233, 741.667, 866.6, 943.7, 969.467, 994.467, 1153.53, 1262.4]"
30000,582.14670000000001,906.55225990874749,428.72826183570186,454.32000000000005,522.38350000000003,691.03999999999985,"[266.933, 326.667, 392.467, 399.4, 420.533, 421.667, 435.167, 447.0, 452.5, 455.1, 461.267, 462.567, 501.5, 507.667, 521.1, 523.667, 524.467, 579.533, 606.1, 620.467, 684.8, 705.6, 706.533, 748.367, 761.333, 793.633, 824.133, 846.833, 951.9, 1115.5]"
31000,633.84339999999997,987.05732884553674,466.80085819954229,480.47699999999998,577.23350000000005,811.50990000000002,"[305.8, 334.733, 387.433, 390.867, 391.0, 404.633, 442.567, 462.667, 478.867, 481.167, 521.267, 530.8, 532.3, 552.933, 569.9, 584.567, 594.133, 639.767, 664.767, 756.967, 808.5, 818.533, 832.967, 834.3, 857.167, 866.633, 895.567, 1009.73, 1029.37, 1035.4]"
32000,745.06303333333335,1160.2549265379323,548.7097654921613,590.30680000000007,673.45000000000005,814.9998999999998,"[317.767, 376.467, 400.8, 446.067, 471.3, 528.4, 542.0, 572.567, 581.533, 594.067, 595.033, 624.833, 646.233, 660.667, 670.733, 676.167, 676.367, 720.2, 769.6, 779.9, 799.0, 852.333, 861.1, 881.267, 1051.33, 1055.67, 1097.13, 1307.2, 1344.83, 1451.33]"
33000,764.62009999999998,1190.7103134427325,563.1127797128122,606.57989999999995,713.63350000000003,859.11989999999992,"[339.5, 359.433, 403.833, 419.1, 465.4, 468.733, 483.5, 554.4, 602.333, 608.4, 618.5, 638.667, 654.0, 697.7, 700.167, 727.1, 739.667, 744.9, 786.967, 838.1, 850.8, 878.533, 900.633, 925.867, 989.1, 1024.77, 1053.1, 1057.0, 1102.4, 2306.0]"
34000,822.47220000000004,1280.8009246159418,605.71858728081042,610.16309999999999,783.38350000000003,905.64319999999952,"[316.733, 348.6, 388.0, 404.967, 450.567, 456.067, 505.367, 563.333, 583.4, 621.633, 634.5, 647.567, 668.1, 725.033, 769.7, 797.067, 798.133, 805.833, 818.733, 819.833, 866.033, 998.067, 1183.3, 1260.13, 1261.7, 1325.77, 1333.47, 1348.63, 1391.43, 1582.47]"
35000,787.22386666666671,1225.9101964861588,579.75956924874833,541.07320000000004,762.38300000000004,932.76679999999988,"[316.567, 348.167, 385.5, 399.7, 437.2, 500.633, 520.633, 531.633, 534.167, 544.033, 551.067, 574.667, 634.433, 704.633, 748.833, 775.933, 858.233, 873.9, 879.467, 907.467, 921.767, 958.433, 1013.63, 1023.5, 1029.67, 1038.53, 1045.13, 1366.13, 1428.93, 1764.13]"
36000,1038.5243,1617.2496574062,764.83250358223961,708.34699999999998,916.68350000000009,1295.0489999999998,"[421.167, 422.1, 482.233, 500.667, 535.567, 609.167, 638.0, 667.633, 680.767, 720.167, 751.167, 782.267, 801.2, 812.0, 859.2, 974.167, 1009.63, 1014.23, 1066.07, 1114.0, 1275.57, 1340.5, 1391.23, 1394.4, 1426.9, 1669.23, 1721.07, 1847.6, 1942.1, 2285.73]"
37000,994.97320000000002,1549.4293843950982,732.7588228347015,714.70010000000002,824.25,1043.5989999999997,"[423.1, 459.633, 533.167, 544.333, 557.033, 572.7, 692.5, 703.9, 711.667, 716.0, 733.267, 774.267, 794.933, 795.6, 807.133, 841.367, 894.633, 958.133, 968.633, 997.467, 1012.9, 1115.23, 1304.47, 1337.47, 1350.43, 1477.9, 1832.73, 1838.53, 1900.5, 2199.57]"
38000,1053.4432666666667,1640.4823287365878,775.81973866814633,718.72319999999991,1017.5815,1315.999,"[398.267, 426.7, 452.7, 459.567, 505.567, 528.267, 561.9, 646.4, 690.467, 730.833, 775.767, 796.0, 816.5, 873.1, 873.733, 1161.43, 1165.33, 1194.2, 1230.6, 1239.5, 1308.4, 1333.73, 1404.5, 1446.33, 1482.23, 1619.57, 1668.17, 1870.77, 1914.47, 2028.3]"
39000,1180.4108666666666,1838.2035641488812,869.32640710318276,930.4701,1105.4000000000001,1338.7819999999999,"[483.533, 553.433, 558.967, 573.533, 579.133, 582.367, 583.033, 685.1, 885.367, 949.8, 991.7, 1044.23, 1053.2, 1064.83, 1093.87, 1116.93, 1126.63, 1209.9, 1253.6, 1327.7, 1337.03, 1342.87, 1462.5, 1528.73, 1556.5, 1795.13, 1990.07, 2022.17, 2313.9, 2346.57]"
40000,1204.9087333333334,1876.3530484448675,887.36812716220379,737.59989999999993,1119.7650000000001,1347.2589999999996,"[376.6, 468.2, 475.633, 505.0, 508.033, 603.3, 623.133, 711.067, 730.833, 740.5, 938.933, 1022.0, 1084.37, 1090.53, 1091.4, 1148.13, 1215.03, 1216.63, 1247.13, 1253.47, 1314.07, 1424.7, 1515.3, 1561.33, 1848.7, 1867.5, 1990.4, 2266.57, 2297.6, 3011.17]"
41000,1277.7954,1989.8563499045888,941.04630469202243,975.03989999999976,1324.135,1536.768,"[384.3, 506.667, 520.533, 523.333, 647.2, 662.233, 663.6, 719.533, 730.833, 1079.7, 1098.03, 1172.73, 1202.0, 1215.17, 1275.4, 1372.87, 1386.17, 1428.67, 1454.47, 1508.07, 1533.87, 1543.53, 1680.73, 1782.53, 1789.47, 1800.53, 1886.13, 2012.5, 2123.23, 2629.83]"
42000,1308.6059,2037.8362292097854,963.73703215176567,1005.329,1224.8800000000001,1745.6079999999997,"[492.6, 496.6, 508.067, 578.9, 690.267, 778.267, 826.733, 958.433, 1004.3, 1005.77, 1016.5, 1047.6, 1092.57, 1174.03, 1210.83, 1238.93, 1269.47, 1508.07, 1512.27, 1605.47, 1735.57, 1769.03, 1798.9, 1801.57, 1803.83, 1816.0, 1816.97, 2082.0, 2302.73, 2315.9]"
43000,1344.4605333333334,2093.6711225047793,990.14256640585734,1085.6179999999999,1330.8299999999999,1602.4489999999996,"[438.533, 506.4, 529.233, 615.7, 663.833, 969.267, 1045.37, 1058.43, 1066.83, 1093.67, 1115.03, 1147.97, 1179.6, 1251.9, 1312.33, 1349.33, 1353.9, 1407.13, 1422.03, 1440.5, 1574.6, 1667.43, 1726.37, 1730.67, 1887.23, 1945.9, 1959.0, 2115.97, 2289.33, 2470.33]"
44000,1496.511,2330.4528377955235,1102.1217845055344,1316.348,1490.02,1717.569,"[375.967, 564.733, 727.733, 796.3, 949.467, 1032.63, 1066.87, 1106.73, 1262.63, 1339.37, 1355.67, 1465.73, 1473.83, 1476.97, 1487.37, 1492.67, 1537.63, 1561.8, 1567.0, 1605.53, 1705.2, 1746.43, 1779.63, 1920.83, 2004.5, 2082.47, 2084.07, 2154.27, 2446.4, 2724.9]"
45000,1470.9161999999999,2290.5951459424004,1083.2722159757591,1150.1890000000001,1438.615,1794.799,"[479.367, 512.033, 572.6, 692.633, 817.033, 1002.67, 1016.17, 1048.13, 1133.2, 1157.47, 1193.53, 1267.27, 1279.3, 1284.2, 1380.63, 1496.6, 1633.8, 1640.47, 1663.07, 1767.77, 1775.2, 1840.53, 1934.6, 1946.1, 1971.57, 2063.7, 2074.67, 2297.97, 2529.67, 2655.53]"
46000,1538.4264333333333,2395.7259567763372,1132.9908607660204,1092.4489999999998,1429.615,1885.8689999999997,"[548.767, 688.0, 734.767, 743.6, 880.633, 907.433, 948.233, 1046.6, 1055.3, 1108.37, 1201.87, 1212.57, 1227.1, 1391.93, 1400.3, 1458.93, 1524.33, 1709.37, 1723.5, 1746.57, 1877.1, 1906.33, 1966.83, 1984.97, 1992.07, 2383.83, 2560.93, 2633.93, 2713.1, 2875.53]"
47000,1597.9199000000001,2488.3725983470481,1176.8054706479975,1147.77,1559.5,2040.7190000000001,"[681.4, 711.067, 904.9, 936.567, 956.1, 971.333, 1033.93, 1089.7, 1126.0, 1157.1, 1271.7, 1339.7, 1389.5, 1476.63, 1550.0, 1569.0, 1661.0, 1753.67, 1900.6, 1956.63, 2033.0, 2058.73, 2066.37, 2145.97, 2174.43, 2179.8, 2338.47, 2468.67, 2512.03, 2523.6]"
48000,1690.3338666666668,2632.2849323494543,1244.8647404134063,1274.6010000000001,1513.115,1934.579999999999,"[730.767, 840.633, 917.1, 961.133, 964.833, 1143.87, 1215.47, 1226.77, 1253.37, 1283.7, 1316.8, 1320.53, 1323.43, 1354.93, 1471.6, 1554.63, 1601.6, 1663.3, 1663.4, 1745.9, 1850.07, 2131.77, 2253.83, 2365.07, 2433.17, 2616.97, 2668.8, 2736.03, 2959.27, 3141.27]"
49000,1688.2133000000001,2628.9826642030334,1243.3030260532514,1318.9279999999999,1758.0700000000002,1938.6410000000001,"[802.033, 892.433, 992.833, 1042.17, 1068.93, 1120.23, 1147.17, 1293.03, 1296.43, 1328.57, 1341.93, 1408.07, 1443.97, 1445.17, 1745.67, 1770.47, 1821.07, 1865.4, 1896.2, 1901.6, 1936.13, 1944.5, 1946.17, 1975.43, 2020.43, 2084.03, 2189.8, 2549.5, 2843.8, 3533.23]"
