agents,meanScore,clow,chigh,Q1,Q2,Q3,means
300,6.5577764666666667,10.212145969105498,4.8295457245760742,3.8033299999999999,6.0666650000000004,7.8033319999999931,"[0.166667, 0.166667, 2.03333, 2.06667, 2.13333, 2.86667, 3.36667, 3.5, 3.73333, 3.83333, 4.5, 4.6, 5.06667, 5.23333, 5.83333, 6.3, 6.43333, 6.43333, 6.5, 7.06667, 7.13333, 9.36667, 9.76667, 10.2667, 10.4333, 10.6333, 12.0, 14.0333, 14.6667, 16.6]"
600,22.384441233333334,34.858336888060833,16.485264937738915,12.986689999999999,15.9,22.130009999999999,"[0.966667, 6.26667, 6.93333, 7.06667, 8.96667, 9.23333, 9.4, 10.9667, 12.8, 13.0667, 15.1, 15.2333, 15.4333, 15.4333, 15.8, 16.0, 17.6333, 17.7333, 17.7333, 20.8667, 21.6, 23.3667, 29.1, 32.2667, 32.5333, 44.2333, 49.0, 53.5, 61.5, 71.8]"
900,51.122228,79.610468160294019,37.649520218200067,41.076699999999995,52.433350000000004,58.586699999999993,"[5.46667, 6.66667, 23.3, 24.3, 27.1333, 28.7667, 34.2333, 34.2667, 37.3667, 42.6667, 44.1, 44.7, 46.1667, 50.8333, 51.4667, 53.4, 53.8, 55.4333, 55.6, 55.6667, 57.5667, 60.9667, 66.9333, 67.3, 75.0667, 75.8333, 78.9667, 80.5667, 86.1333, 109.0]"
1200,68.661104333333327,106.92301322194837,50.566216241627366,64.740009999999998,71.0,76.21669,"[7.73333, 32.9667, 35.8333, 37.8, 38.6, 50.0, 57.2667, 58.5333, 64.3667, 64.9, 65.6667, 67.0667, 69.2333, 70.1333, 70.4, 71.6, 72.4, 73.0, 73.9667, 75.2, 75.9667, 76.8, 78.2667, 79.5333, 82.6667, 88.1333, 88.3667, 97.6, 101.033, 134.8]"
1500,77.791103333333325,121.14077178076971,57.290103196293082,64.726690000000005,75.68334999999999,82.59999999999998,"[42.0, 48.0667, 51.9333, 53.0, 55.9667, 57.5, 61.4333, 62.3667, 63.7, 65.1667, 70.4667, 70.9333, 73.6, 73.9667, 75.5667, 75.8, 75.9667, 76.2667, 76.4333, 77.7333, 80.2, 88.2, 89.4, 89.5333, 93.7667, 95.2333, 108.767, 112.833, 116.9, 151.033]"
1800,94.065536666666674,146.48425361630635,69.275586435072938,72.243299999999991,94.466700000000003,107.82989999999999,"[59.0333, 62.1, 64.5, 64.8667, 65.2, 66.3, 67.7667, 71.5, 72.0333, 72.3333, 78.2, 86.0667, 92.0333, 92.6, 92.7667, 96.1667, 99.5667, 99.7667, 101.9, 105.3, 107.4, 108.833, 114.333, 115.333, 115.733, 126.567, 128.767, 129.4, 132.567, 133.033]"
2100,105.59666333333332,164.4411860166114,77.767809946444402,92.520009999999999,103.59999999999999,111.72989999999999,"[64.8333, 72.0667, 74.6, 77.0667, 81.6, 81.7333, 83.5333, 88.9, 91.8667, 92.8, 95.4, 95.4333, 96.2333, 97.2333, 103.433, 103.767, 104.3, 104.667, 105.2, 105.233, 109.5, 116.933, 118.133, 120.9, 121.3, 121.333, 123.267, 148.167, 180.2, 188.267]"
2400,117.69777666666666,183.28573437486062,86.679806330992889,103.24319999999999,117.0,127.86,"[71.2, 71.4, 78.1, 83.5667, 95.3, 95.4333, 97.4, 99.0333, 101.167, 104.133, 104.967, 105.533, 113.133, 113.367, 116.9, 117.1, 117.1, 117.233, 123.367, 127.3, 127.8, 128.0, 129.767, 130.367, 134.1, 146.2, 152.533, 166.867, 175.033, 187.533]"
2700,136.59001333333333,212.70580983848103,100.59319927522623,109.79300000000001,137.31649999999999,150.99689999999998,"[80.9, 81.6667, 81.8333, 89.0, 92.5667, 97.3, 97.7667, 104.1, 108.533, 110.333, 124.033, 129.767, 130.1, 136.433, 137.033, 137.6, 142.1, 142.667, 145.367, 148.0, 148.167, 157.6, 164.0, 167.5, 173.267, 180.8, 182.3, 183.367, 210.867, 212.733]"
3000,146.69993333333332,228.449557631772,108.03875969650491,122.613,139.01650000000001,154.66679999999999,"[101.767, 105.033, 107.4, 108.933, 115.633, 117.633, 119.1, 121.1, 122.333, 122.733, 122.833, 124.5, 132.267, 133.5, 135.7, 142.333, 144.8, 144.9, 150.7, 152.233, 154.167, 155.833, 155.967, 158.6, 167.9, 188.933, 197.667, 217.9, 220.4, 258.2]"
