agents,meanScore,clow,chigh,Q1,Q2,Q3,means
110,1.66333328,2.5902380687985169,1.2249798650200661,0.47999989999999992,0.83333299999999999,2.0866699999999989,"[0.0666667, 0.0666667, 0.166667, 0.2, 0.233333, 0.233333, 0.3, 0.4, 0.433333, 0.5, 0.5, 0.533333, 0.666667, 0.733333, 0.733333, 0.933333, 1.1, 1.3, 1.46667, 1.93333, 1.96667, 2.36667, 2.46667, 2.5, 3.03333, 3.6, 3.73333, 4.0, 5.3, 8.43333]"
220,6.4599891999999999,10.059866023883844,4.7575292296484823,1.8499989999999997,2.6499999999999999,4.5200009999999997,"[0.333333, 0.533333, 0.8, 0.833333, 0.866667, 1.1, 1.26667, 1.6, 1.73333, 1.9, 2.06667, 2.06667, 2.43333, 2.5, 2.53333, 2.76667, 2.93333, 2.96667, 3.2, 3.9, 4.5, 4.56667, 5.0, 5.43333, 5.9, 6.36667, 6.53333, 7.26667, 7.96667, 101.933]"
330,9.1766653333333341,14.290430052011963,6.7582548828464404,3.4133320000000005,5.0333299999999994,7.4933319999999988,"[1.26667, 1.3, 1.36667, 1.5, 2.13333, 2.6, 2.86667, 3.16667, 3.36667, 3.43333, 3.73333, 3.9, 4.0, 4.63333, 4.83333, 5.23333, 6.13333, 6.16667, 6.83333, 7.16667, 7.33333, 7.86667, 9.7, 9.83333, 10.4333, 13.8667, 13.8667, 21.8333, 35.4333, 69.5]"
440,15.207778566666667,23.682425800581669,11.199933747402916,4.9233310000000001,8.7166700000000006,15.103319999999997,"[0.966667, 1.6, 2.53333, 3.03333, 3.33333, 4.03333, 4.23333, 4.63333, 4.9, 4.93333, 5.66667, 7.46667, 7.7, 7.7, 7.96667, 9.46667, 10.6333, 11.8, 13.0, 13.8667, 14.7333, 15.9667, 16.1, 20.0333, 24.2667, 25.9333, 35.5, 41.6667, 43.6667, 88.9]"
550,20.869996333333333,32.499956351673212,15.369935537738977,7.9700000000000006,17.766649999999998,27.119989999999987,"[3.0, 3.13333, 3.4, 4.2, 5.33333, 5.93333, 6.36667, 6.73333, 7.9, 8.0, 11.0, 11.1667, 12.0333, 12.9667, 17.4, 18.1333, 20.4667, 23.2333, 23.2333, 23.7, 26.0, 29.7333, 29.9, 32.2, 33.0333, 35.1333, 36.0333, 46.0, 61.8667, 68.8667]"
660,29.935565666666665,46.617381334916729,22.046372564404319,9.0966699999999996,20.516649999999998,39.696679999999986,"[2.56667, 2.73333, 3.13333, 5.63333, 6.5, 6.7, 6.86667, 7.8, 8.46667, 9.36667, 9.43333, 9.66667, 15.5333, 17.2667, 19.2333, 21.8, 22.5667, 26.7, 29.4, 38.4, 38.5667, 42.3333, 43.7, 49.3667, 59.8, 61.5333, 64.9333, 65.9667, 85.0333, 117.067]"
770,33.430000333333332,52.059115599098149,24.619886939283404,12.513300000000001,29.816650000000003,42.706679999999992,"[3.96667, 4.23333, 4.26667, 7.16667, 8.36667, 10.4333, 11.8667, 12.1333, 12.2333, 12.6333, 14.9333, 15.0667, 17.7333, 19.9667, 28.6, 31.0333, 32.3667, 36.8667, 38.3, 38.4667, 41.9667, 44.4333, 46.4667, 48.9333, 51.3667, 54.7, 57.6667, 72.4, 76.6333, 147.7]"
880,40.456666666666671,63.001443785632645,29.794751700329797,16.903299999999998,39.63335,50.12332,"[3.46667, 4.53333, 10.3333, 11.1667, 11.4, 11.8, 11.9, 14.4667, 14.7333, 17.8333, 25.1333, 25.8333, 34.9667, 35.4667, 39.4, 39.8667, 43.8667, 44.9, 45.6333, 48.0667, 49.9333, 50.5667, 54.8, 61.7333, 61.9, 66.8, 68.3667, 70.5333, 103.2, 131.1]"
990,47.421079999999996,73.84682802687621,34.923769563190454,22.383299999999995,43.966650000000001,60.539989999999989,"[3.96667, 4.63333, 11.0, 11.7333, 15.8667, 17.1, 17.8333, 17.9667, 18.5333, 24.0333, 29.2333, 32.9, 36.9333, 39.9, 42.8, 45.1333, 46.6333, 48.1333, 49.8, 59.2667, 59.9, 62.0333, 68.0667, 68.7667, 75.1333, 76.4333, 84.9333, 110.8, 111.233, 131.933]"
1100,49.776678666666662,77.515101495925677,36.658575793205152,25.39668,50.0,64.916699999999992,"[2.93333, 6.03333, 15.1333, 16.1, 19.4667, 21.2667, 23.1333, 25.1333, 25.2333, 25.4667, 34.7667, 38.6333, 38.9, 45.8667, 49.4333, 50.5667, 53.0333, 54.5, 55.0, 60.9667, 64.1667, 66.6667, 67.1, 67.1667, 77.7, 79.8, 86.3333, 91.5333, 112.5, 118.767]"
1210,56.901110000000003,88.609674952750268,41.905440650650554,43.16001,53.100000000000001,64.429990000000004,"[7.66667, 8.23333, 15.7, 22.6333, 23.0667, 26.7333, 35.2, 37.3, 42.3667, 43.5, 45.3667, 46.0667, 47.5667, 49.8, 52.7667, 53.4333, 57.3333, 59.1333, 61.0, 62.6, 64.0, 65.4333, 65.5, 69.1333, 82.3, 86.3667, 91.9333, 108.967, 126.733, 149.2]"
1320,69.031125666666668,107.49923168363129,50.83872247258622,52.356689999999993,63.2667,79.073309999999992,"[7.26667, 10.0333, 20.3667, 23.5667, 36.6333, 36.8, 36.8333, 39.8, 47.9, 54.2667, 58.1, 60.9, 61.1667, 61.7333, 62.6667, 63.8667, 64.7667, 71.5667, 74.0, 74.9333, 78.3333, 80.8, 83.0, 84.0, 87.7667, 100.5, 102.433, 131.5, 148.967, 206.467]"
1430,74.331123333333338,115.75269230142361,54.741963335006758,53.840000000000003,67.816699999999997,84.260000000000005,"[5.3, 22.9667, 24.9333, 30.7, 41.7667, 43.4333, 44.5667, 47.8, 52.3, 54.5, 56.0, 57.9333, 58.4333, 64.9, 65.6667, 69.9667, 70.7, 78.7, 81.9333, 82.0667, 83.9, 85.1, 95.9667, 96.6333, 112.3, 125.4, 129.333, 141.467, 143.6, 161.667]"
