agents,meanScore,clow,chigh,Q1,Q2,Q3,means
22,1.3188891466666666,2.0538498912383871,0.97131024087978513,0.39000010000000002,0.94999999999999996,1.3366689999999992,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.166667, 0.166667, 0.366667, 0.4, 0.4, 0.5, 0.766667, 0.833333, 0.9, 1.0, 1.1, 1.1, 1.13333, 1.26667, 1.26667, 1.5, 1.5, 1.8, 1.86667, 2.06667, 2.93333, 4.23333, 5.6, 6.36667]"
44,3.8466711900000004,5.9902571987788837,2.8329227892937832,0.96999999999999997,1.9499999999999997,3.4666699999999997,"[0.0, 0.0, 0.0666667, 0.1, 0.2, 0.233333, 0.433333, 0.733333, 0.9, 1.0, 1.03333, 1.4, 1.46667, 1.7, 1.83333, 2.06667, 2.3, 2.46667, 2.5, 2.56667, 3.46667, 3.46667, 4.13333, 5.53333, 6.13333, 12.1667, 13.0667, 14.4667, 14.5, 15.4667]"
66,7.3333328,11.419886812899467,5.4007126121418203,2.2033300000000002,3.2833350000000001,5.0866699999999989,"[0.266667, 0.566667, 0.6, 1.3, 1.43333, 1.46667, 1.6, 1.93333, 2.13333, 2.23333, 2.23333, 2.4, 2.6, 2.83333, 3.16667, 3.4, 3.73333, 3.73333, 4.1, 4.5, 4.96667, 5.36667, 6.13333, 10.3667, 12.9, 13.2667, 13.4333, 29.1333, 33.8667, 44.3333]"
88,9.3722202333333335,14.594959368301529,6.9022734135199881,2.4799990000000003,4.1166650000000002,8.2366679999999963,"[0.266667, 0.9, 1.0, 1.2, 1.4, 1.4, 1.93333, 2.03333, 2.43333, 2.5, 3.0, 3.0, 3.23333, 3.8, 4.03333, 4.2, 4.73333, 5.7, 6.73333, 7.13333, 7.76667, 9.33333, 12.2, 14.1667, 14.4667, 25.2333, 25.3333, 28.1333, 32.8667, 51.0333]"
110,14.036669100000001,21.858706910468246,10.337457457383005,3.6666699999999999,8.2666649999999997,20.399999999999995,"[0.533333, 1.2, 1.46667, 1.63333, 1.8, 1.8, 2.96667, 3.63333, 3.66667, 3.66667, 4.1, 4.1, 4.7, 6.36667, 7.7, 8.83333, 10.0667, 12.7333, 16.1333, 16.8667, 19.8, 21.8, 25.6667, 25.7333, 27.2667, 28.0, 31.7667, 34.0333, 41.6667, 51.4]"
132,16.095554333333332,25.064921188022478,11.853745855833417,3.28667,9.5999850000000002,20.990009999999991,"[1.5, 1.7, 1.73333, 1.73333, 1.8, 1.9, 2.2, 2.86667, 2.86667, 3.46667, 3.63333, 6.03333, 6.13333, 6.6, 7.26667, 11.9333, 12.9333, 15.1333, 15.9, 18.2333, 20.4, 22.3667, 29.7, 31.0, 32.1, 33.7667, 36.4, 44.1667, 46.3667, 61.0333]"
154,20.7533311,32.31827855305113,15.284016159163686,4.04,10.583300000000001,25.62668,"[0.733333, 1.23333, 1.93333, 2.3, 2.5, 2.5, 2.53333, 3.26667, 3.9, 4.1, 4.4, 7.06667, 7.9, 8.16667, 10.1333, 11.0333, 11.7333, 14.8333, 20.1, 24.4667, 25.3667, 26.2333, 35.8667, 39.3333, 43.6667, 46.3667, 47.5, 55.5333, 72.8, 85.1]"
176,23.153335333333334,36.055702919656476,17.051525351185777,5.3499990000000004,12.15,29.13669999999999,"[1.9, 2.9, 3.23333, 3.63333, 3.63333, 3.83333, 4.1, 4.1, 5.23333, 5.4, 5.56667, 6.9, 7.76667, 9.76667, 11.6667, 12.6333, 17.8, 19.5333, 26.6, 26.7, 28.2667, 31.1667, 39.3667, 45.4333, 48.3667, 53.6, 58.6667, 60.8333, 67.1, 78.9]"
198,23.503333333333334,36.60073989721478,17.309285180771639,5.7800000000000002,14.316649999999999,31.753319999999995,"[2.16667, 2.2, 3.93333, 4.23333, 4.3, 4.36667, 4.8, 5.5, 5.5, 5.9, 7.43333, 7.46667, 11.4, 12.2, 13.8, 14.8333, 14.9, 18.4, 28.1667, 30.3333, 31.2333, 32.9667, 34.6333, 41.9667, 43.7667, 51.6667, 54.8333, 57.0667, 61.8333, 93.3]"
220,28.978876333333332,45.127569785415687,21.341808311103982,8.6333300000000008,17.983350000000002,41.823299999999989,"[2.8, 3.4, 4.43333, 5.6, 5.83333, 6.23333, 7.7, 7.7, 8.63333, 8.63333, 8.76667, 9.36667, 10.6667, 16.7333, 17.4, 18.5667, 19.2333, 32.9333, 36.3333, 37.5, 40.5333, 44.8333, 46.2333, 51.2667, 52.8667, 59.1333, 64.7667, 69.3667, 71.5667, 100.333]"
242,29.236666666666668,45.529015691174429,21.531660802800744,8.3100009999999997,22.666699999999999,38.856679999999997,"[3.5, 3.76667, 3.8, 4.46667, 4.8, 5.03333, 7.73333, 7.73333, 7.86667, 8.5, 10.9, 13.5, 16.2, 17.2, 21.2667, 24.0667, 29.6333, 32.1333, 36.3, 36.7667, 38.2667, 40.2333, 41.3667, 46.5333, 48.2667, 63.4, 66.2, 68.4333, 78.6, 90.6333]"
264,34.275549999999996,53.375854079590688,25.242601177611569,13.923299999999998,28.199999999999999,48.433320000000002,"[2.6, 3.8, 6.13333, 8.63333, 8.76667, 8.76667, 10.5333, 10.5333, 12.0333, 14.7333, 16.0667, 17.1333, 20.0, 22.8, 27.7667, 28.6333, 29.8, 35.2, 35.9333, 43.1667, 48.3333, 48.6667, 52.6333, 59.0333, 63.9333, 65.5667, 66.1333, 66.7667, 95.7, 98.4667]"
286,35.93222466666667,55.955722973462706,26.462677234501086,16.180009999999999,29.799999999999997,45.909999999999997,"[2.7, 6.1, 6.1, 7.26667, 7.26667, 11.0, 11.3333, 13.0667, 15.6667, 16.4, 18.1, 20.0667, 21.2333, 22.6, 27.2, 32.4, 33.1333, 34.6333, 35.1, 38.8667, 45.4, 47.1, 48.4667, 59.7333, 62.6667, 76.5667, 82.1333, 83.1667, 94.6333, 97.8667]"
308,40.086656666666663,62.425242972867004,29.522253815927407,21.639999999999997,39.233350000000002,47.726679999999973,"[1.0, 5.66667, 9.3, 9.43333, 10.3333, 10.6333, 10.6333, 15.4, 18.7, 22.9, 24.1333, 24.7, 24.7333, 26.4333, 38.9667, 39.5, 42.5333, 43.0333, 43.8333, 44.4333, 45.6667, 52.5333, 54.3667, 60.2333, 60.9, 77.9667, 94.8, 96.2333, 96.4667, 97.1333]"
330,45.592228666666664,70.998835743710373,33.576892129554047,27.463299999999997,38.966650000000001,52.033309999999972,"[1.93333, 4.93333, 7.63333, 9.56667, 11.6, 11.7333, 11.7333, 22.3333, 24.0333, 28.9333, 30.7, 31.4667, 33.4333, 34.4, 38.1, 39.8333, 40.0, 42.5667, 47.7, 48.9667, 50.0333, 56.7, 67.3667, 76.9, 78.2333, 78.3667, 88.6667, 96.3333, 112.5, 141.067]"
352,45.946670000000005,71.550792135009019,33.837924300246982,23.12668,43.666649999999997,57.263319999999979,"[3.83333, 4.3, 4.56667, 6.66667, 8.23333, 15.3333, 15.3333, 19.0333, 23.0333, 23.1667, 25.7667, 29.1333, 30.7333, 39.6, 43.5333, 43.8, 48.1, 48.6, 52.1333, 54.2, 54.7333, 63.1667, 65.3333, 69.8, 75.3333, 75.9, 76.2667, 79.4, 113.3, 166.067]"
374,49.838888666666669,77.611978479148164,36.704391023573713,26.779999999999998,45.233350000000002,59.506689999999992,"[2.0, 5.23333, 5.53333, 10.7333, 10.7333, 10.9667, 13.3333, 15.2667, 24.4, 27.8, 28.2333, 37.4, 38.1333, 41.7, 43.5, 46.9667, 50.9, 53.4667, 54.6667, 55.2, 59.1667, 60.3, 61.7667, 67.5333, 74.9, 77.1, 79.7333, 126.467, 140.233, 171.8]"
