agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,2.9433320233333333,4.5835255914267305,2.167648845847721,1.323331,1.883335,4.0066689999999996,"[0.0333333, 0.0666667, 0.0666667, 0.1, 0.366667, 0.466667, 1.13333, 1.26667, 1.3, 1.33333, 1.5, 1.6, 1.7, 1.73333, 1.86667, 1.9, 2.1, 3.0, 3.13333, 3.26667, 3.96667, 4.1, 4.2, 4.4, 5.1, 6.23333, 7.03333, 7.4, 7.5, 10.4333]"
1000,7.3588875333333332,11.459682110639191,5.4195326731396323,2.3033299999999999,4.1833349999999996,8.3066689999999994,"[0.133333, 0.333333, 0.6, 1.16667, 1.46667, 1.66667, 1.73333, 1.83333, 2.23333, 2.33333, 2.33333, 2.7, 2.73333, 3.3, 3.8, 4.56667, 4.73333, 5.46667, 6.1, 6.43333, 8.26667, 8.4, 8.73333, 9.1, 9.66667, 10.0333, 12.6667, 13.6, 21.7333, 62.9]"
1500,10.201117099999999,15.885765152664728,7.5127235163670179,4.2733299999999996,6.7833299999999994,13.066699999999988,"[0.2, 0.533333, 2.1, 2.1, 2.13333, 2.43333, 2.56667, 3.33333, 4.13333, 4.33333, 4.9, 5.3, 5.6, 6.23333, 6.63333, 6.93333, 9.46667, 9.5, 11.3667, 11.6, 11.8667, 15.8667, 16.1, 17.0, 18.9, 19.7667, 22.8, 25.4, 26.7667, 30.1667]"
2000,18.509999000000001,28.824833026380897,13.631889861869146,6.1366680000000002,9.4333349999999996,24.289989999999996,"[1.46667, 1.7, 3.1, 3.13333, 5.16667, 5.23333, 5.36667, 5.73333, 5.83333, 6.26667, 6.5, 6.7, 7.6, 8.7, 9.2, 9.66667, 11.9667, 16.0333, 16.5667, 18.3, 23.8, 25.4333, 28.5, 29.5, 31.4, 34.0, 36.2, 47.9333, 53.9667, 90.3333]"
2500,25.605557666666666,39.874444309210062,18.857491130266354,11.756689999999999,15.783300000000001,30.146699999999996,"[2.56667, 4.96667, 5.9, 6.13333, 8.1, 8.23333, 8.63333, 10.4667, 11.5, 11.8667, 12.2, 12.5, 12.8333, 13.3, 13.6333, 17.9333, 24.0, 24.6, 25.7333, 29.1, 29.9667, 30.5667, 33.9, 48.6333, 50.1667, 52.0667, 57.0667, 61.6, 63.4333, 76.5667]"
3000,31.264445000000002,48.686788518328349,23.025040186791237,15.876689999999998,21.666650000000001,39.3767,"[1.86667, 6.56667, 9.16667, 9.36667, 9.46667, 11.9667, 13.1333, 13.5333, 14.5, 16.4667, 16.9667, 18.0, 18.0333, 18.1333, 20.5333, 22.8, 23.7333, 29.1667, 34.8667, 35.3333, 38.8667, 40.5667, 44.3333, 45.7667, 46.1333, 57.1667, 67.3, 75.3333, 83.5, 95.3667]"
3500,37.780004333333331,58.833191543893662,27.823494644864056,22.700009999999999,33.4833,49.136689999999994,"[2.33333, 11.0, 14.4, 15.4667, 16.1667, 17.5333, 21.2667, 21.6667, 22.4667, 22.8, 23.1333, 26.2, 26.8, 29.0667, 32.2333, 34.7333, 36.2, 36.2333, 42.2333, 47.4667, 48.7667, 50.0, 54.0667, 59.1333, 59.4, 64.7667, 65.7, 66.9667, 69.5667, 95.6333]"
4000,46.442223333333331,72.322496233372249,34.202879936424061,29.476689999999998,43.600000000000001,58.086679999999994,"[10.6, 11.2, 19.8, 20.8, 23.6333, 23.8333, 25.3, 27.0, 28.8, 29.7667, 31.6, 41.7333, 41.9667, 42.5333, 42.8333, 44.3667, 45.4667, 50.6, 51.3333, 57.3667, 57.7667, 58.8333, 59.0667, 60.7, 63.3667, 69.0333, 71.8, 75.3, 78.7667, 128.1]"
4500,52.203319999999998,81.294006683778335,38.445702166915879,37.529989999999998,56.483350000000002,61.759990000000002,"[16.3, 22.0667, 25.2333, 26.2667, 27.3667, 30.2667, 32.7, 34.0667, 37.1333, 37.7, 43.0, 49.1333, 52.5333, 54.0333, 55.8, 57.1667, 57.3333, 59.4333, 59.5333, 59.8333, 61.6, 62.1333, 62.9, 63.1, 64.1667, 65.5, 66.2333, 79.0667, 82.7667, 121.733]"
5000,61.422226666666667,95.650217364959701,45.235066138618485,56.523319999999998,60.583349999999996,65.476690000000005,"[23.8333, 29.2333, 34.2, 37.2, 37.8333, 44.8333, 49.3, 52.0, 56.2667, 56.6333, 56.7333, 57.5667, 58.3, 59.9, 60.5667, 60.6, 60.7, 60.7, 62.4667, 65.1333, 65.4667, 65.5, 66.2667, 68.7667, 73.4667, 74.1, 80.6667, 85.0667, 98.0667, 141.3]"
