agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,4.9155547666666672,7.6547840646127217,3.6201137120097036,2.2999999999999998,3.0166650000000002,5.0999989999999986,"[0.2, 0.333333, 1.53333, 1.56667, 1.73333, 1.76667, 1.93333, 2.06667, 2.3, 2.3, 2.53333, 2.53333, 2.53333, 2.8, 2.83333, 3.2, 3.53333, 4.16667, 4.36667, 4.43333, 5.0, 5.33333, 5.53333, 5.93333, 7.13333, 7.5, 7.96667, 10.2, 15.6333, 28.5667]"
1000,15.643326,24.36068526677084,11.520697386602455,5.5366679999999997,11.066665,17.28331,"[1.86667, 2.76667, 3.0, 3.16667, 4.23333, 4.36667, 4.36667, 4.63333, 5.23333, 5.66667, 5.76667, 6.16667, 6.6, 7.2, 8.93333, 13.2, 14.3, 15.6333, 16.1333, 16.6333, 17.2333, 17.4, 18.2333, 26.2333, 27.5333, 29.5333, 39.3333, 40.5667, 43.3667, 60.0]"
1500,26.247779666666666,40.87454927495687,19.330462499463586,14.32668,23.633299999999998,32.236699999999999,"[5.03333, 5.7, 6.5, 8.83333, 9.63333, 9.7, 10.1667, 10.6667, 13.5333, 14.6667, 15.1, 16.2667, 21.2667, 22.4667, 23.2333, 24.0333, 25.4, 26.4333, 27.3, 28.6333, 31.9667, 32.8667, 35.4333, 38.7667, 41.1, 44.1, 47.5, 47.9, 53.3, 89.9333]"
2000,41.434440000000002,64.524088550280197,30.514843494493192,26.013299999999997,45.833350000000003,52.003320000000002,"[10.9667, 13.6, 16.6333, 16.7333, 20.5, 20.5, 22.3, 22.8667, 22.9333, 27.3333, 31.0, 32.1333, 34.8667, 40.9, 44.9667, 46.7, 46.7333, 47.5, 48.6333, 49.9333, 51.6333, 52.8667, 55.3333, 55.4667, 55.7, 60.9, 66.4667, 70.5333, 77.9, 78.5]"
2500,60.978886666666668,94.959822866617728,44.908563579036446,43.476679999999995,62.816699999999997,75.403319999999994,"[15.7, 17.6333, 28.0333, 35.7, 37.9333, 38.4, 38.5333, 40.5667, 41.6333, 44.2667, 46.5, 55.0, 59.7333, 60.5, 61.2667, 64.3667, 68.4667, 68.8667, 69.6, 72.6333, 75.3333, 75.5667, 75.7667, 77.9333, 79.1333, 79.6, 90.6, 92.6333, 95.4667, 122.0]"
3000,75.553349999999995,117.65601382980708,55.642085442319647,56.580009999999994,69.900000000000006,88.700009999999992,"[31.1667, 34.0333, 39.3333, 43.3333, 48.7, 49.0667, 51.2, 51.5667, 53.2667, 58.0, 59.3333, 61.7667, 62.3, 64.0667, 66.5667, 73.2333, 75.5667, 79.6667, 82.4333, 84.6, 88.2, 89.8667, 91.8, 91.9667, 103.267, 104.067, 109.4, 114.533, 133.067, 171.233]"
3500,94.456716666666665,147.09342156835538,69.563675195972721,74.7333,87.466649999999987,106.697,"[36.2333, 40.7667, 49.1333, 55.1333, 60.7667, 64.5333, 66.8667, 67.5667, 74.0333, 75.0333, 75.6333, 77.0, 81.7333, 85.6667, 87.3333, 87.6, 88.6333, 89.3, 93.5333, 97.1667, 106.367, 107.467, 111.567, 122.5, 131.667, 134.933, 148.667, 156.7, 165.3, 194.867]"
4000,120.92435333333333,188.31034478480629,89.056053771680325,86.049999999999997,109.533,137.93989999999999,"[57.9333, 58.5, 60.1333, 71.6, 76.1333, 79.0, 80.6667, 81.9667, 85.7, 86.2, 92.5667, 92.9333, 98.3333, 106.833, 108.733, 110.333, 118.0, 122.367, 134.233, 135.333, 137.0, 140.133, 140.833, 141.833, 147.933, 172.2, 182.0, 209.367, 234.0, 264.933]"
4500,132.36772333333334,206.1306174660256,97.483647932469736,99.713310000000007,128.90000000000001,144.2201,"[73.9667, 74.1667, 76.6333, 83.2, 89.6667, 97.5667, 98.2, 98.5333, 99.2, 99.9333, 102.833, 109.867, 115.633, 115.7, 128.667, 129.133, 132.167, 134.733, 135.4, 142.533, 143.0, 147.067, 147.433, 152.733, 157.733, 177.5, 188.0, 226.9, 236.7, 256.233]"
5000,144.80554333333333,225.4995047745652,106.64361559976962,113.78989999999999,144.56650000000002,172.22299999999998,"[85.6333, 87.9333, 92.8667, 96.7333, 96.9667, 101.3, 104.933, 110.167, 110.733, 115.1, 118.067, 118.367, 129.333, 129.8, 143.5, 145.633, 146.0, 153.533, 157.733, 159.767, 169.733, 178.033, 184.133, 188.0, 190.167, 192.067, 200.3, 205.467, 212.9, 219.267]"
5500,169.48329999999999,263.92912410530232,124.81781760367069,139.28300000000002,157.983,188.93000000000001,"[104.633, 111.0, 114.0, 122.7, 129.033, 129.733, 131.733, 135.9, 138.233, 139.733, 144.7, 147.7, 148.467, 150.067, 156.133, 159.833, 161.1, 162.733, 177.233, 179.067, 188.9, 189.0, 211.567, 213.167, 215.9, 218.567, 218.733, 247.167, 247.967, 289.8]"
6000,200.18890999999999,311.7456626811915,147.43129768335669,166.76310000000001,190.44999999999999,230.327,"[78.5, 82.7333, 113.7, 120.967, 137.7, 139.267, 146.267, 151.633, 165.2, 167.433, 169.7, 180.767, 181.233, 182.933, 183.733, 197.167, 207.933, 214.9, 220.5, 220.9, 229.367, 232.567, 232.667, 246.333, 247.767, 273.0, 283.267, 313.367, 324.733, 359.433]"
6500,213.61439999999999,332.65260641183937,157.31864565250712,169.56700000000001,201.733,259.74299999999994,"[119.133, 124.733, 126.2, 138.833, 145.333, 155.533, 162.0, 167.067, 167.467, 170.467, 171.3, 171.333, 171.667, 174.267, 200.033, 203.433, 207.0, 219.8, 226.533, 249.7, 257.433, 265.133, 266.767, 272.833, 281.267, 283.167, 285.0, 292.6, 315.233, 417.167]"
7000,238.67216666666667,371.67399912940135,175.77271014945362,193.68680000000001,225.31650000000002,270.61309999999997,"[96.1, 147.333, 154.7, 164.7, 175.9, 180.567, 181.633, 190.7, 191.633, 194.567, 208.967, 209.133, 212.533, 215.3, 223.9, 226.733, 231.433, 239.6, 246.333, 255.133, 266.333, 280.6, 293.1, 306.067, 307.8, 308.2, 309.9, 346.667, 349.967, 444.633]"
7500,273.70773333333335,426.23339479178378,201.57503385828659,204.36689999999999,270.58299999999997,315.04679999999991,"[142.333, 158.7, 170.733, 174.9, 185.333, 189.333, 190.333, 198.7, 201.1, 205.767, 208.367, 217.333, 245.2, 261.733, 263.433, 277.733, 282.467, 285.633, 291.3, 304.767, 307.467, 332.733, 334.467, 335.8, 344.867, 346.133, 354.267, 375.7, 503.233, 521.367]"
8000,273.57226666666668,426.02243832186139,201.47526795986843,188.5001,249.83350000000002,312.68689999999992,"[141.067, 155.3, 157.467, 168.533, 170.5, 178.467, 182.8, 187.033, 188.267, 188.6, 191.733, 214.967, 225.5, 236.933, 238.367, 261.3, 262.967, 263.5, 277.067, 300.2, 309.167, 320.9, 329.133, 336.867, 339.833, 406.167, 415.2, 505.1, 509.133, 545.1]"
8500,315.37893333333335,491.12617960549034,232.26424182701319,225.13310000000001,271.66700000000003,320.86999999999995,"[183.633, 188.8, 193.467, 194.033, 208.8, 211.2, 218.367, 220.4, 221.4, 226.733, 230.5, 246.8, 250.067, 265.067, 267.567, 275.767, 276.2, 290.8, 298.667, 308.6, 318.2, 327.1, 330.967, 336.267, 394.1, 404.733, 541.5, 549.133, 710.8, 771.7]"
