agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,1.9777779766666665,3.0799094014359545,1.4565560781040778,0.89000009999999996,1.4166650000000001,2.7166679999999994,"[0.0333333, 0.133333, 0.133333, 0.133333, 0.466667, 0.6, 0.633333, 0.666667, 0.866667, 0.9, 0.933333, 1.0, 1.16667, 1.16667, 1.4, 1.43333, 1.5, 1.53333, 1.76667, 2.46667, 2.66667, 2.83333, 3.0, 3.3, 3.43333, 3.46667, 4.36667, 4.63333, 5.16667, 7.53333]"
100,5.3699981999999995,8.3624694667442139,3.9547935157011924,2.3133319999999999,3.5499999999999998,4.8733319999999996,"[0.1, 0.333333, 0.5, 0.733333, 1.23333, 1.26667, 1.8, 1.93333, 2.26667, 2.33333, 2.93333, 3.13333, 3.13333, 3.33333, 3.5, 3.6, 3.63333, 3.66667, 3.7, 4.56667, 4.83333, 4.96667, 6.43333, 7.4, 8.33333, 10.2333, 11.3667, 15.3, 17.2, 27.3333]"
150,14.171116233333333,22.068075704556716,10.43647250940132,7.1433299999999988,9.7666850000000007,17.08668999999999,"[0.566667, 4.3, 4.7, 5.2, 5.23333, 5.3, 6.2, 6.6, 6.93333, 7.23333, 7.26667, 7.53333, 8.73333, 8.93333, 9.46667, 10.0667, 10.3333, 11.2667, 13.4, 15.4333, 16.2667, 19.0, 20.2667, 21.7667, 22.0, 25.2667, 29.0, 29.1667, 40.4667, 47.2333]"
200,25.785554333333334,40.154745451418222,18.990051630972143,14.013309999999999,23.550000000000001,30.713319999999992,"[4.76667, 5.73333, 7.03333, 8.3, 9.73333, 9.86667, 11.4667, 12.6, 13.5, 14.2333, 14.8, 15.9, 16.9333, 21.3667, 23.5333, 23.5667, 24.5333, 26.0667, 28.9333, 28.9333, 30.1333, 32.0667, 32.5333, 34.4333, 36.2667, 47.7333, 51.7667, 55.2, 62.2667, 69.3667]"
250,38.318891000000001,59.672376796513596,28.220363585161131,25.87668,36.683350000000004,46.176689999999994,"[7.4, 7.5, 9.93333, 11.4, 13.4333, 17.0333, 17.1333, 20.9333, 25.4333, 26.0667, 28.6667, 30.1333, 31.1333, 32.4667, 34.5, 38.8667, 39.1, 39.8667, 40.5667, 45.0333, 45.2667, 48.3, 53.0333, 54.0333, 59.1667, 66.7667, 69.4667, 75.3667, 78.4, 83.1667]"
300,56.412229000000004,87.848361394885131,41.545398926847092,42.246679999999998,54.25,65.030010000000004,"[8.76667, 10.7333, 18.8333, 18.8333, 22.7667, 24.1333, 37.7333, 39.9, 40.3333, 43.0667, 47.3667, 49.5667, 49.6333, 52.5667, 53.4, 55.1, 60.4333, 62.7, 62.9, 64.1333, 64.8, 65.5667, 75.3667, 78.1, 78.4, 82.3333, 95.7333, 96.2667, 99.5333, 133.367]"
350,65.266656666666663,101.63698445401302,48.066338379187791,49.613309999999991,61.433300000000003,72.483299999999986,"[12.4333, 20.1667, 35.5333, 36.0333, 40.5333, 42.1667, 44.8333, 45.9667, 48.4, 50.1333, 53.8667, 58.3, 58.9667, 59.5333, 61.2333, 61.6333, 62.3333, 62.6, 64.7333, 71.0333, 72.3333, 72.8333, 73.2667, 74.2333, 82.5, 93.8, 111.533, 117.033, 131.567, 138.467]"
400,75.818899999999999,118.06954353394998,55.837652624836473,58.816679999999991,70.900000000000006,83.020009999999999,"[15.6, 24.9333, 35.1, 45.1667, 46.7667, 48.4667, 51.0333, 56.0667, 58.2333, 59.0667, 61.5333, 65.0667, 68.6, 69.8667, 70.0667, 71.7333, 72.5, 76.0333, 77.1, 81.5333, 82.7, 83.7667, 90.7333, 92.3, 92.5333, 108.467, 114.167, 130.6, 153.233, 171.6]"
450,87.052220000000005,135.56271429705512,64.110553181078103,61.706699999999998,78.900000000000006,90.589999999999989,"[22.2333, 35.6, 41.3333, 48.8667, 54.0333, 54.1667, 56.8667, 57.3667, 60.8667, 62.0667, 64.1667, 67.1333, 71.2, 74.2333, 75.6667, 82.1333, 83.1, 84.3333, 84.4333, 86.2333, 89.0, 94.3, 95.3333, 98.8, 104.6, 121.5, 165.2, 165.333, 165.967, 245.5]"
500,104.88778000000001,163.33727219584259,77.245745114084642,68.19668999999999,84.216700000000003,110.34999999999999,"[47.9, 52.5, 57.3667, 57.5, 57.9, 58.1333, 58.7667, 62.9333, 64.3, 69.8667, 70.4333, 75.4333, 76.1, 81.0, 82.7667, 85.6667, 85.7667, 98.2667, 98.5333, 108.867, 109.6, 112.1, 112.533, 117.233, 134.467, 145.367, 156.167, 163.533, 182.833, 462.8]"
550,99.92110666666666,155.60288336470799,73.587984578285443,75.469999999999999,93.900000000000006,110.66699999999999,"[50.3333, 53.5, 61.5, 62.6, 67.5, 72.1333, 72.9667, 73.6, 74.7, 75.8, 80.2333, 84.5333, 89.1, 89.6333, 92.4, 95.4, 96.5667, 96.8333, 97.8, 106.2, 110.067, 112.067, 115.4, 119.6, 122.533, 125.667, 129.433, 131.433, 161.4, 276.7]"
600,108.98662333333333,169.72022633239482,80.264382818011924,89.936699999999988,103.017,121.673,"[51.1667, 66.4333, 72.2, 73.6, 73.8667, 79.5333, 79.7667, 85.3333, 86.3667, 91.4667, 92.2333, 92.9, 97.1333, 98.9667, 101.967, 104.067, 108.3, 113.533, 114.233, 116.367, 120.533, 124.333, 125.533, 136.7, 139.133, 145.233, 153.367, 161.4, 178.133, 185.8]"
650,118.17666,184.03147899226715,87.032485164561976,105.04310999999998,120.30000000000001,131.53009999999998,"[64.8667, 67.5, 81.8, 84.6, 87.8, 89.2667, 93.6, 94.1667, 98.0667, 108.033, 111.433, 115.2, 115.5, 115.767, 117.933, 122.667, 122.833, 123.6, 125.8, 128.633, 130.1, 134.867, 137.667, 138.0, 142.0, 144.0, 150.7, 152.4, 154.9, 191.6]"
700,134.85995666666665,210.01166628164754,99.31908024719209,111.273,126.43350000000001,147.62,"[65.1333, 83.0, 92.2, 96.5667, 96.7, 98.1667, 104.367, 108.067, 111.133, 111.333, 112.633, 113.833, 116.167, 120.833, 125.9, 126.967, 135.667, 137.167, 138.333, 138.6, 147.5, 147.9, 151.1, 160.7, 168.633, 180.833, 187.333, 195.767, 208.933, 264.333]"
750,135.86556666666667,211.57765990161801,100.05967265694828,113.443,129.8665,159.75999999999999,"[79.6333, 81.5667, 82.6667, 88.1, 88.4333, 93.7, 103.367, 105.5, 107.633, 115.933, 116.5, 119.333, 120.9, 122.567, 124.733, 135.0, 144.667, 151.233, 151.4, 158.133, 158.8, 162.0, 169.067, 171.667, 173.667, 174.267, 177.1, 188.533, 191.4, 218.467]"
800,138.22119000000001,215.24597178301678,101.79449705299764,110.42009999999999,126.56649999999999,158.68699999999998,"[69.5667, 76.2667, 86.7, 87.6667, 88.7, 96.9333, 99.9333, 105.1, 109.067, 111.0, 115.267, 119.867, 120.6, 123.9, 124.033, 129.1, 129.133, 131.033, 137.267, 152.6, 156.767, 163.167, 172.833, 176.367, 186.667, 192.9, 206.267, 219.7, 220.167, 238.067]"
850,145.21999,226.14490491559206,106.94883935011228,116.233,133.15000000000001,163.10310000000001,"[76.0667, 102.1, 103.833, 106.067, 106.267, 113.267, 114.0, 114.4, 114.833, 116.833, 120.233, 121.5, 125.5, 126.533, 132.733, 133.567, 133.867, 137.133, 141.2, 143.733, 162.633, 164.2, 181.667, 182.967, 189.8, 194.967, 196.467, 205.133, 223.833, 271.267]"
900,160.68112000000002,250.22186411203333,118.33535651308138,122.80699999999999,154.2165,185.00999999999999,"[88.4333, 93.7333, 95.3, 101.7, 103.867, 106.0, 110.933, 114.333, 119.867, 124.067, 128.5, 130.533, 142.1, 151.9, 152.0, 156.433, 161.9, 174.733, 176.567, 177.867, 184.8, 185.5, 187.6, 193.367, 195.8, 219.533, 234.167, 236.1, 251.133, 321.667]"
