agents,meanScore,clow,chigh,Q1,Q2,Q3,means
150,3.3322206333333333,5.1891252594284065,2.4540500876876252,1.3799999999999997,3.1833299999999998,3.9699989999999996,"[0.266667, 0.433333, 0.433333, 0.5, 0.833333, 0.833333, 1.03333, 1.06667, 1.1, 1.5, 1.73333, 2.23333, 2.56667, 3.1, 3.13333, 3.23333, 3.6, 3.73333, 3.86667, 3.9, 3.9, 4.13333, 4.46667, 5.13333, 5.2, 5.33333, 5.83333, 7.06667, 8.16667, 11.6333]"
300,7.8977762333333335,12.298870529682514,5.8164031109071237,2.8166699999999998,4.6999999999999993,10.48668,"[0.866667, 1.1, 1.1, 1.56667, 1.56667, 1.83333, 2.0, 2.23333, 2.46667, 2.96667, 3.3, 3.43333, 3.56667, 4.2, 4.3, 5.1, 6.16667, 6.36667, 8.26667, 8.96667, 10.4667, 10.5333, 11.3, 11.6333, 11.9333, 13.6, 14.0667, 15.9, 17.9333, 48.2]"
450,16.904449333333336,26.324578917386724,12.449465366667352,6.1333309999999992,13.73335,19.969989999999996,"[0.6, 3.66667, 3.86667, 4.33333, 4.46667, 4.46667, 4.96667, 4.96667, 5.2, 6.53333, 6.7, 7.6, 10.5667, 11.0333, 12.7, 14.7667, 16.9333, 17.8667, 18.8, 19.4667, 19.9, 20.1333, 25.4333, 30.0667, 31.9667, 32.5, 34.3333, 35.0667, 45.8667, 52.3667]"
600,32.173333333333332,50.102161606568863,23.694400874316813,17.599989999999998,31.266649999999998,45.596699999999998,"[1.7, 3.53333, 4.56667, 8.1, 9.56667, 9.63333, 9.8, 14.9, 15.0333, 18.7, 18.8667, 19.2, 29.4, 30.1333, 31.2, 31.3333, 33.5333, 35.3333, 39.6667, 41.3333, 45.2667, 46.3667, 47.3333, 51.8667, 55.1, 55.4667, 55.6667, 55.8, 68.7667, 78.0333]"
750,47.328896666666665,73.7032748483402,34.855880145849049,28.313299999999995,52.599999999999994,62.823309999999992,"[3.4, 11.2667, 14.2, 17.0333, 17.6333, 20.5333, 21.8, 22.2667, 25.2333, 29.6333, 33.1, 38.5, 39.5333, 49.0667, 52.5667, 52.6333, 54.2333, 56.0, 60.4333, 62.5, 62.5333, 63.5, 66.1667, 66.9667, 68.1667, 69.1333, 69.9667, 70.1, 91.4, 110.367]"
900,62.203340000000004,96.866611888158403,45.810325539207192,52.566699999999997,62.516649999999998,71.866699999999994,"[4.5, 22.3, 37.6333, 39.6333, 40.5333, 40.9667, 42.1667, 43.4667, 48.3667, 54.3667, 54.7333, 55.1667, 55.6, 61.2, 62.4, 62.6333, 63.7667, 67.3667, 69.4, 69.5333, 71.2667, 73.2667, 74.3333, 75.0667, 86.0, 90.0667, 92.1, 92.7667, 105.467, 110.033]"
1050,73.261109999999988,114.08640611365369,53.953940390719637,62.103300000000004,77.066699999999997,84.796689999999998,"[10.1333, 42.9, 44.2, 46.3667, 48.8667, 50.4333, 50.6333, 56.3667, 61.3333, 62.4333, 63.6333, 66.4333, 66.8, 75.6, 76.0667, 78.0667, 79.5, 81.8333, 83.6, 84.0, 84.6667, 85.1, 86.5333, 86.9, 88.6667, 96.5667, 101.2, 108.933, 114.267, 115.8]"
1200,90.94889666666667,141.6308428947099,66.980303046937934,73.870000000000005,82.599999999999994,107.40679999999999,"[22.2, 46.2333, 57.8667, 58.6, 58.6, 61.6333, 67.4, 72.0, 73.8, 73.9, 74.6667, 74.9333, 76.6333, 79.3, 81.3667, 83.8333, 89.9333, 99.2, 102.433, 102.767, 105.767, 111.233, 111.5, 113.167, 115.3, 120.6, 129.367, 151.9, 153.9, 158.433]"
1350,105.01334666666666,163.53281181744632,77.338220049946159,89.276690000000002,98.900000000000006,120.5232,"[27.6667, 54.9333, 67.3, 80.9, 82.7333, 84.7667, 85.2667, 86.2, 88.6, 89.5667, 92.6333, 93.4667, 93.9667, 97.5333, 97.9, 99.9, 101.167, 104.5, 109.833, 116.1, 120.033, 121.667, 124.8, 125.667, 129.367, 134.033, 137.0, 161.133, 162.6, 179.167]"
1500,117.08895333333334,182.3376397301285,86.231431772715737,96.593299999999999,114.3835,129.73680000000002,"[44.4, 69.0, 75.1, 76.8667, 81.4333, 83.2, 85.6667, 87.4333, 96.0333, 96.8333, 106.7, 106.767, 111.0, 114.033, 114.3, 114.467, 119.067, 122.6, 122.833, 127.567, 128.967, 131.533, 133.533, 137.6, 139.4, 144.367, 164.167, 181.467, 185.567, 210.767]"
1650,126.84663333333333,197.53285917475714,93.41758121915079,103.92000999999999,118.9665,128.73989999999998,"[53.6, 63.8667, 76.7333, 84.3667, 97.6, 98.1, 98.3333, 99.1333, 99.7667, 105.7, 110.2, 111.3, 114.767, 117.9, 118.2, 119.733, 120.533, 124.267, 126.833, 128.167, 128.4, 129.533, 139.4, 144.033, 147.767, 151.533, 165.8, 168.633, 211.867, 349.333]"
1800,136.74554333333333,212.94801008282425,100.70774103345195,113.077,130.08350000000002,149.62309999999999,"[60.0, 89.6333, 96.4, 103.367, 104.6, 105.333, 108.067, 109.533, 112.867, 113.167, 118.6, 118.767, 124.533, 128.633, 129.367, 130.8, 131.767, 147.3, 147.3, 149.0, 149.333, 150.3, 151.2, 151.5, 153.533, 170.133, 183.2, 196.133, 219.467, 248.533]"
1950,150.02896999999999,233.63372463552852,110.49046491734929,124.14699999999999,130.8835,161.02999999999997,"[81.2667, 86.9667, 97.1667, 104.667, 107.867, 108.633, 116.833, 122.367, 123.167, 124.567, 125.833, 125.933, 126.667, 127.433, 130.567, 131.2, 131.367, 133.5, 138.667, 138.7, 157.4, 169.5, 184.567, 199.367, 200.2, 211.167, 218.233, 234.6, 242.767, 299.7]"
2100,166.22668666666667,258.85773887374074,122.41944933348901,130.90309999999999,146.90000000000001,178.8099,"[81.0333, 93.4333, 102.433, 104.967, 109.767, 127.433, 127.567, 127.8, 128.5, 131.933, 133.9, 138.933, 140.5, 142.533, 144.067, 149.733, 152.5, 159.667, 160.367, 166.1, 177.3, 182.333, 189.067, 193.367, 200.3, 205.9, 251.033, 256.9, 343.667, 363.767]"
