agents,meanScore,clow,chigh,Q1,Q2,Q3,means
300,12.051108900000001,18.766678584111908,8.8751700763566266,5.8766699999999998,8.033335000000001,13.506699999999999,"[0.866667, 1.56667, 1.63333, 2.73333, 3.63333, 3.86667, 4.0, 4.6, 5.66667, 5.96667, 6.23333, 6.73333, 7.53333, 7.76667, 7.9, 8.16667, 8.73333, 9.16667, 12.2, 12.2333, 13.2667, 14.0667, 14.1333, 14.3667, 14.7667, 14.9333, 18.5333, 30.1333, 48.8333, 57.3]"
600,25.893334333333332,40.322586654628616,19.069427382927191,15.439999999999998,22.699999999999999,31.026689999999995,"[3.0, 5.6, 7.1, 8.83333, 9.5, 10.8333, 11.8667, 12.5333, 13.2, 16.4, 16.9, 17.5333, 18.6333, 20.8, 21.9, 23.5, 24.5333, 25.0333, 25.3667, 26.9, 30.2667, 32.8, 38.6, 41.5, 42.2667, 44.6, 47.9, 49.1667, 63.8667, 65.8667]"
900,48.361116666666668,75.310707087882236,35.616069779204445,35.983319999999999,44.966700000000003,56.426689999999994,"[17.7, 21.5667, 22.9333, 23.2667, 25.2333, 27.6, 32.7667, 34.3, 35.8667, 36.0333, 39.3667, 39.8, 40.1667, 41.6333, 42.8667, 47.0667, 47.7667, 49.5667, 51.4333, 53.8333, 56.2667, 56.8, 58.3, 59.1, 63.9, 73.7, 79.0333, 84.6667, 92.9333, 95.3667]"
1200,71.94113999999999,112.03087305555724,52.981834143659803,63.376690000000004,71.93334999999999,85.836680000000001,"[18.9, 20.5667, 39.3333, 41.7, 44.4, 44.7667, 51.5, 56.5667, 62.0, 63.9667, 65.4667, 68.1333, 69.0333, 70.8, 71.0667, 72.8, 72.9667, 78.5, 78.6, 84.8, 85.6667, 86.2333, 86.6, 93.8667, 94.4667, 101.567, 101.8, 105.967, 110.567, 115.633]"
1500,81.703343333333336,127.23313649451869,60.171314848071084,71.823319999999995,79.683350000000004,87.270009999999985,"[40.2667, 46.9667, 51.2333, 56.3333, 62.4, 65.0333, 68.3, 69.4333, 71.5667, 71.9333, 72.5667, 72.9333, 75.9, 76.2333, 78.4, 80.9667, 83.3333, 83.8, 84.8667, 86.5667, 87.1, 87.6667, 89.9333, 91.1333, 93.5667, 95.2, 110.967, 114.9, 119.833, 161.767]"
1800,88.638919999999999,138.03361462303346,65.279095634474658,73.773319999999998,84.666699999999992,102.7569,"[52.9, 58.6667, 59.8667, 63.5667, 65.4, 68.6, 68.6667, 71.7333, 73.1667, 74.0333, 75.0667, 80.7, 80.7667, 81.5, 84.3667, 84.9667, 85.5333, 88.8667, 93.7667, 99.2, 101.667, 105.3, 105.467, 106.467, 109.0, 109.533, 122.3, 123.9, 124.6, 139.6]"
2100,84.247806666666676,131.19552086445205,62.045212513736246,74.723300000000009,84.283349999999999,87.530000000000001,"[53.3, 59.7333, 63.3, 64.4667, 67.4667, 68.4333, 72.7333, 73.8333, 74.2333, 74.9333, 75.0, 75.2667, 82.2, 83.3333, 83.7, 84.8667, 85.1333, 85.4333, 85.4667, 87.1333, 87.2, 88.3, 93.0667, 98.2667, 98.9333, 102.7, 103.167, 107.467, 117.8, 130.567]"
2400,86.938869999999994,135.3861991700937,64.027075342108844,79.016689999999997,86.783299999999997,94.860010000000003,"[58.5667, 63.0, 65.1667, 68.2333, 68.4, 73.2667, 73.6667, 75.9333, 78.2, 79.3667, 82.0333, 82.4667, 82.7, 84.2, 86.0333, 87.5333, 88.4667, 91.3667, 92.4, 93.8, 94.6, 95.4667, 95.8, 96.5, 96.6333, 102.367, 103.333, 109.633, 116.833, 122.2]"
2700,89.879989999999992,139.96628007180252,66.19309511934064,77.689989999999995,86.033299999999997,92.289989999999989,"[64.4333, 66.7333, 66.8667, 69.2, 69.7333, 73.0333, 73.8333, 76.0333, 77.4333, 77.8, 81.9667, 83.0333, 84.3, 85.0, 85.7333, 86.3333, 88.1667, 88.9, 90.5333, 91.5667, 92.1, 92.7333, 93.4, 95.6333, 102.333, 103.167, 106.367, 112.033, 155.733, 162.267]"
3000,94.737776666666662,147.53110433486415,69.770664886494956,81.206680000000006,91.116649999999993,103.59679999999999,"[71.7, 71.8667, 73.2, 75.7667, 77.2333, 77.5667, 78.0667, 79.0667, 80.1333, 81.6667, 82.2333, 84.1, 85.6333, 86.0, 90.8, 91.4333, 92.1333, 93.6, 96.6, 99.9333, 103.067, 104.833, 106.2, 110.7, 110.9, 111.933, 114.2, 115.567, 116.2, 179.8]"
3300,94.909970000000001,147.79925367844808,69.897478537589592,81.536699999999996,92.349999999999994,101.81299999999999,"[60.4, 61.4667, 67.6667, 74.1333, 77.2, 77.6333, 78.3333, 78.6, 80.0667, 82.1667, 83.4667, 87.1, 88.9667, 90.8, 92.3333, 92.3667, 93.7333, 96.2667, 100.3, 100.7, 101.333, 102.933, 103.367, 104.533, 106.6, 106.733, 113.067, 116.7, 125.8, 202.533]"
3600,99.444416666666669,154.86055433187849,73.236921048878742,89.810000000000002,93.983350000000002,108.06,"[66.1, 70.4333, 73.6, 84.7, 85.9333, 87.9333, 88.1, 88.4333, 89.6, 89.9, 90.0333, 90.8333, 91.0, 92.0, 93.2667, 94.7, 102.8, 106.2, 106.233, 107.433, 107.7, 108.9, 109.433, 113.033, 118.467, 119.7, 120.3, 121.767, 126.767, 138.033]"
3900,104.39889666666666,162.57595500437682,76.885701671872482,93.063310000000001,99.799999999999997,114.23310000000001,"[66.9333, 74.0333, 77.7333, 77.9667, 78.1, 79.1667, 86.1, 88.1333, 92.9, 93.1333, 95.3667, 96.6333, 97.5667, 97.8333, 99.1, 100.5, 102.967, 107.833, 109.233, 110.633, 114.033, 114.7, 115.467, 116.867, 120.067, 128.067, 131.033, 134.9, 139.367, 185.6]"
4200,107.20002333333333,166.93803025097245,78.948621837840335,95.526690000000002,106.58349999999999,115.797,"[73.7667, 74.2333, 74.7, 80.7667, 81.3667, 82.5333, 83.0333, 85.7, 91.7, 97.1667, 99.1, 100.9, 101.8, 106.4, 106.567, 106.6, 106.8, 107.433, 114.733, 114.833, 115.767, 115.867, 119.8, 120.0, 121.8, 127.067, 133.267, 133.567, 166.1, 172.633]"
