agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,8.6866703333333319,13.527381709396625,6.3973927416401333,4.5466689999999996,6.25,9.0566689999999923,"[1.03333, 1.4, 1.53333, 1.66667, 2.36667, 2.83333, 3.06667, 4.36667, 4.5, 4.56667, 4.66667, 4.8, 5.83333, 5.9, 6.23333, 6.26667, 6.3, 7.63333, 8.2, 8.26667, 8.26667, 10.9, 11.1, 11.4333, 12.9, 14.2667, 17.7, 18.4667, 30.2667, 33.8667]"
1000,22.533320333333332,35.090179969123007,16.594908568402222,10.633310999999999,15.98335,25.359999999999992,"[3.6, 4.56667, 5.63333, 6.06667, 6.93333, 8.26667, 8.5, 9.36667, 9.46667, 11.1333, 12.0667, 13.0333, 13.6333, 13.8, 15.9667, 16.0, 16.6333, 16.7667, 19.4333, 22.8667, 24.4, 27.6, 29.3, 31.9, 36.7667, 37.7, 37.8333, 46.5, 52.1333, 118.133]"
1500,42.564445666666664,66.283798243432031,31.347048444438787,20.369990000000001,32.75,49.726699999999994,"[6.36667, 6.9, 10.7333, 11.1667, 13.7333, 16.8, 19.0333, 19.7, 19.8333, 20.6, 21.4667, 24.8, 27.0667, 28.5, 28.6333, 36.8667, 37.4667, 38.5, 39.0667, 39.9333, 48.7667, 51.9667, 60.3, 63.7667, 66.6333, 78.0333, 78.7, 111.0, 117.067, 133.533]"
2000,57.503356666666669,89.547528034609485,42.348971751310145,34.579999999999998,59.149999999999999,72.883319999999998,"[14.2, 15.5, 17.6667, 19.8667, 24.8, 25.9667, 27.1, 28.6, 32.2, 35.6, 35.9667, 40.3, 42.8667, 51.3, 58.6333, 59.6667, 60.1333, 61.5, 63.1, 69.4333, 71.7333, 75.5667, 76.3, 77.4333, 80.1333, 89.9, 91.8, 111.467, 128.7, 137.667]"
2500,75.406670000000005,117.42759531350629,55.534061362743046,62.37668,72.43334999999999,87.539999999999992,"[30.4, 38.0667, 38.2667, 41.0667, 44.8333, 46.1, 52.6, 53.6667, 60.5333, 63.1667, 65.5, 66.6667, 68.2333, 68.4667, 69.8667, 75.0, 78.9, 79.6, 80.8333, 82.3667, 86.7, 89.5, 94.1333, 98.2333, 101.433, 102.167, 116.733, 120.5, 121.467, 127.2]"
3000,89.38445333333334,139.19460192772939,65.828151757511307,68.826679999999996,81.883299999999991,97.376589999999993,"[41.3667, 49.3333, 50.9, 51.5, 51.6, 58.6, 59.3667, 63.4333, 66.6333, 69.7667, 73.7333, 73.9333, 74.1, 77.2, 78.4333, 85.3333, 87.5, 89.8667, 91.3, 91.4, 95.7667, 101.133, 103.767, 105.133, 123.067, 128.333, 136.567, 157.5, 163.4, 181.567]"
3500,94.357789999999994,146.9393672840454,69.490819577536328,81.21669,88.650000000000006,105.1069,"[39.5667, 40.4333, 45.4, 47.6667, 58.1, 58.7, 69.2333, 77.9, 81.1, 81.2667, 81.9667, 83.1667, 83.2333, 85.3333, 86.1333, 91.1667, 94.5333, 98.4667, 99.2, 100.833, 105.067, 105.2, 110.0, 110.767, 129.167, 133.033, 135.2, 144.867, 158.833, 195.2]"
4000,89.543346666666665,139.44203974781453,65.945170479110658,76.159989999999993,86.066699999999997,98.933309999999992,"[54.1667, 56.4333, 61.1667, 63.1667, 65.3333, 65.8, 66.4333, 68.4, 72.3333, 77.8, 78.1, 78.8333, 80.9, 83.6667, 84.2667, 87.8667, 89.6333, 89.7667, 92.2667, 94.4667, 98.1333, 100.8, 103.067, 104.067, 114.133, 116.9, 118.633, 125.967, 141.567, 152.233]"
4500,92.002226666666672,143.27114883809097,67.756039369138847,78.076679999999996,91.633350000000007,107.2169,"[49.0333, 64.2333, 65.0333, 70.9667, 71.7333, 74.2333, 77.0, 77.5667, 77.6333, 78.2667, 79.6333, 80.4, 80.7, 89.4333, 90.0, 93.2667, 94.4, 96.3333, 97.2333, 98.0, 106.367, 109.2, 109.2, 112.867, 113.633, 115.467, 116.333, 117.2, 118.233, 136.467]"
5000,89.93443666666667,140.05106754669706,66.233192958532641,75.723320000000001,85.583349999999996,98.513319999999993,"[61.6667, 63.3667, 66.4333, 67.5333, 67.7667, 67.9, 68.4333, 71.1, 74.7667, 76.1333, 76.2667, 77.5667, 78.3333, 83.7667, 84.7667, 86.4, 90.8667, 93.6, 93.7333, 94.9, 97.9333, 99.8667, 101.267, 102.233, 107.033, 113.1, 114.033, 122.7, 130.867, 163.7]"
