agents,meanScore,clow,chigh,Q1,Q2,Q3,means
39,0.96777767000000003,1.5070789438945922,0.71273037930560368,0.12333309999999997,0.46666700000000005,0.93999899999999958,"[0.0, 0.0, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.133333, 0.133333, 0.2, 0.233333, 0.3, 0.366667, 0.566667, 0.666667, 0.7, 0.733333, 0.766667, 0.9, 1.03333, 1.06667, 1.13333, 1.53333, 1.8, 2.13333, 3.56667, 4.6, 5.86667]"
78,1.3588894333333335,2.1161406338891049,1.0007688865708624,0.3799999,0.78333300000000006,1.7966699999999998,"[0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.166667, 0.166667, 0.333333, 0.4, 0.5, 0.533333, 0.6, 0.666667, 0.733333, 0.833333, 0.9, 1.1, 1.16667, 1.46667, 1.76667, 1.86667, 1.93333, 2.46667, 2.66667, 3.63333, 3.9, 4.0, 4.16667, 4.4]"
117,2.6388886466666666,4.1094288884282992,1.9434382135351238,0.83333299999999999,1.633335,2.8866679999999998,"[0.0666667, 0.0666667, 0.1, 0.166667, 0.466667, 0.5, 0.6, 0.833333, 0.833333, 0.833333, 0.933333, 1.16667, 1.2, 1.33333, 1.46667, 1.8, 2.13333, 2.2, 2.33333, 2.43333, 2.86667, 2.93333, 3.23333, 4.26667, 4.86667, 5.13333, 6.43333, 6.66667, 7.0, 14.3]"
156,4.0444449666666662,6.2982418771904483,2.9785754357950549,1.1133319999999998,2.2666650000000002,4.3099999999999978,"[0.1, 0.2, 0.333333, 0.5, 0.633333, 0.733333, 0.933333, 0.966667, 1.06667, 1.13333, 1.53333, 1.56667, 1.63333, 1.8, 2.2, 2.33333, 2.43333, 2.73333, 3.16667, 4.1, 4.1, 4.8, 4.9, 5.23333, 5.6, 7.03333, 7.9, 14.0667, 18.5667, 19.0333]"
195,5.6788857899999998,8.8434869538694816,4.1822771372064231,1.853332,2.8166699999999998,5.2533309999999993,"[0.0666667, 0.266667, 0.533333, 0.666667, 1.06667, 1.36667, 1.5, 1.5, 1.66667, 1.93333, 2.16667, 2.33333, 2.4, 2.56667, 2.56667, 3.06667, 3.2, 4.66667, 5.0, 5.13333, 5.23333, 5.3, 6.3, 6.33333, 7.73333, 8.4, 8.6, 20.4333, 21.4333, 36.9333]"
234,6.4899975333333337,10.106596723206589,4.7796291927515737,2.0033299999999996,3.8833299999999999,5.6066690000000001,"[0.133333, 0.233333, 0.5, 0.566667, 0.833333, 1.33333, 1.7, 1.9, 1.93333, 2.03333, 2.06667, 2.73333, 3.16667, 3.63333, 3.83333, 3.93333, 4.43333, 4.5, 4.86667, 5.0, 5.56667, 5.7, 6.06667, 7.3, 7.66667, 11.5333, 12.9, 26.1333, 26.4667, 36.0333]"
273,8.4055560000000007,13.089614331902133,6.1903630367442686,2.5733299999999999,3.8833350000000002,8.1833310000000008,"[0.266667, 0.333333, 1.06667, 1.13333, 1.8, 2.03333, 2.33333, 2.4, 2.43333, 2.63333, 2.83333, 2.86667, 3.16667, 3.3, 3.5, 4.26667, 5.33333, 7.13333, 7.2, 7.5, 8.13333, 8.3, 9.7, 9.83333, 12.6, 14.9, 18.1333, 26.6667, 39.4, 40.9667]"
312,9.388888566666667,14.620916253829261,6.9145489886932188,2.8900009999999998,4.6666699999999999,10.573319999999997,"[0.266667, 0.6, 1.13333, 1.13333, 1.53333, 1.93333, 2.33333, 2.36667, 2.86667, 2.9, 3.03333, 3.3, 3.96667, 4.16667, 4.36667, 4.96667, 5.63333, 7.83333, 8.63333, 9.1, 10.2333, 11.3667, 13.6667, 14.0333, 17.3667, 18.8, 22.2333, 27.3667, 31.9, 42.6333]"
351,11.885556766666667,18.508871298412188,8.7532474091540244,2.679999,5.0333299999999994,11.873309999999995,"[0.533333, 1.03333, 1.26667, 2.16667, 2.2, 2.46667, 2.56667, 2.6, 2.63333, 2.7, 2.86667, 3.4, 3.56667, 4.6, 4.93333, 5.13333, 6.13333, 6.56667, 9.63333, 11.3333, 11.4333, 12.9, 12.9667, 13.4333, 17.6667, 30.5667, 30.7667, 38.0333, 40.4, 70.0667]"
390,14.916664666666666,23.229086523839481,10.985539752997017,4.3399999999999999,6.6500000000000004,15.220009999999986,"[1.13333, 1.26667, 1.9, 2.9, 3.1, 3.3, 3.56667, 3.7, 4.2, 4.4, 4.63333, 4.66667, 6.36667, 6.43333, 6.43333, 6.86667, 7.2, 9.96667, 10.3667, 10.5333, 13.7, 18.7667, 18.8333, 23.7333, 33.6, 34.7333, 36.6, 42.0333, 47.1667, 75.4]"
429,15.768891333333332,24.55622281203139,11.613171340516168,4.4166689999999997,8.3000000000000007,17.866699999999991,"[1.2, 2.03333, 2.43333, 3.33333, 3.46667, 4.1, 4.26667, 4.26667, 4.3, 4.46667, 5.2, 5.63333, 7.2, 7.66667, 8.1, 8.5, 9.46667, 10.8333, 12.7, 15.5667, 16.9667, 19.9667, 20.7667, 25.7333, 30.0, 32.1667, 36.6667, 41.8333, 43.4, 80.8333]"
468,19.373332999999999,30.16926629166619,14.267701565695113,5.5366679999999997,8.9333349999999996,18.209999999999994,"[1.2, 1.53333, 3.4, 3.93333, 4.16667, 4.23333, 4.6, 4.63333, 5.23333, 5.66667, 6.6, 6.63333, 6.9, 7.0, 7.86667, 10.0, 11.2333, 11.3, 13.8, 15.4667, 17.7, 19.4, 23.2667, 29.0333, 35.8, 37.1667, 42.7667, 48.8333, 74.9333, 116.9]"
507,21.322233999999998,33.20420680732731,15.702990880604672,7.1533319999999989,10.616665000000001,21.726679999999988,"[1.53333, 1.83333, 3.3, 3.6, 4.03333, 4.76667, 5.06667, 5.33333, 6.96667, 7.23333, 8.0, 8.5, 8.73333, 9.0, 9.33333, 11.9, 12.2333, 13.2, 15.5333, 19.2667, 20.2667, 25.1333, 26.4, 29.7, 38.0667, 40.7, 43.4667, 46.8667, 90.7333, 118.967]"
546,24.347784000000001,37.915766951818235,17.931190048609935,7.3666689999999999,12.300000000000001,28.819999999999993,"[2.03333, 3.03333, 4.0, 4.1, 4.23333, 4.83333, 6.23333, 6.33333, 6.9, 7.56667, 8.96667, 9.33333, 9.76667, 10.2, 12.2667, 12.3333, 14.6333, 16.9333, 19.8667, 25.5, 28.1, 30.5, 32.2, 35.4333, 37.5333, 42.7667, 50.4333, 61.3, 78.0333, 145.067]"
585,25.455545666666669,39.640837011232719,18.747013163089878,9.1499989999999993,14.3833,28.030009999999997,"[1.43333, 2.66667, 3.1, 3.73333, 4.56667, 5.36667, 5.6, 7.4, 8.33333, 9.5, 9.9, 9.96667, 10.5, 12.6667, 14.2333, 14.5333, 17.0667, 21.9667, 26.0333, 26.0333, 27.5, 29.2667, 29.3667, 39.8, 40.6333, 52.6667, 56.6667, 59.6333, 82.5, 131.033]"
624,28.117767666666666,43.786601936944365,20.707635478188056,10.893320000000001,16.983350000000002,38.686689999999992,"[1.63333, 2.83333, 3.73333, 4.2, 4.46667, 5.5, 6.4, 6.96667, 10.5667, 11.0333, 11.3333, 12.4667, 14.2667, 15.4667, 16.9667, 17.0, 19.2333, 20.2333, 28.6667, 33.0333, 37.8667, 40.6, 40.9, 42.6333, 47.7, 49.9, 54.5, 69.1, 103.233, 111.1]"
663,32.355546666666669,50.385914669360162,23.828593863271816,12.63669,23.083349999999999,43.163319999999999,"[1.5, 3.63333, 4.1, 4.96667, 5.26667, 5.73333, 6.66667, 7.03333, 11.4, 13.1667, 15.2333, 16.3, 19.3333, 20.6667, 21.5, 24.6667, 26.8333, 34.1667, 39.9667, 42.9667, 43.0333, 43.4667, 44.3333, 47.1333, 51.7333, 64.1667, 64.7, 69.8667, 85.4, 131.733]"
702,37.551121999999999,58.476762835225351,27.654931763832696,17.716700000000003,25.466700000000003,47.220010000000002,"[2.46667, 2.63333, 4.93333, 5.76667, 5.83333, 7.03333, 8.1, 12.7333, 17.3667, 17.8667, 19.0667, 19.3667, 20.2, 23.8, 25.3667, 25.5667, 34.7667, 38.5667, 40.5333, 42.4, 47.2, 47.2667, 53.2667, 53.7667, 61.7667, 64.1667, 77.3, 85.9333, 109.133, 152.367]"
741,42.00666566666667,65.415191207556205,30.936265303545404,16.816689999999998,34.61665,55.133299999999998,"[1.86667, 5.66667, 6.36667, 6.43333, 7.2, 7.5, 8.43333, 13.9667, 15.3, 17.4667, 19.3667, 19.8333, 24.3667, 28.0, 31.1333, 38.1, 46.6333, 47.7333, 51.5333, 53.7333, 54.8333, 55.8333, 56.2, 60.8667, 73.1667, 79.1667, 82.8, 84.2333, 93.0667, 169.4]"
780,44.822212333333333,69.799722105945222,33.009805235176557,20.620000000000001,39.483350000000002,57.863309999999991,"[3.26667, 3.53333, 5.86667, 6.6, 6.66667, 7.4, 8.63333, 15.4667, 20.2, 20.8, 22.1, 26.8667, 27.2, 32.0333, 33.8667, 45.1, 45.2667, 49.3, 50.3333, 51.5667, 56.7333, 60.5, 66.9333, 69.2667, 74.8333, 79.8333, 81.2, 84.0, 97.4667, 191.833]"
819,47.532237666666667,74.019929126518022,35.005632834458183,20.403299999999998,37.466700000000003,64.176689999999994,"[3.53333, 6.4, 6.53333, 8.16667, 8.36667, 8.43333, 11.8, 13.9667, 18.2333, 21.3333, 25.5667, 31.0333, 33.5667, 35.8667, 36.6667, 38.2667, 40.6, 45.8, 48.0, 60.9667, 63.5667, 65.6, 68.0333, 73.7333, 88.2, 94.5, 95.4667, 101.5, 132.1, 140.167]"
858,48.362217666666666,75.31242162828616,35.616880622616044,24.296690000000002,40.549999999999997,66.220009999999988,"[3.13333, 4.73333, 7.63333, 8.66667, 9.86667, 12.0667, 14.6333, 21.1667, 21.8, 25.3667, 26.5, 27.1333, 32.0, 32.6667, 38.4333, 42.6667, 45.3667, 54.2333, 56.4, 59.4667, 64.4, 70.4667, 73.3, 79.0667, 79.1667, 84.2, 105.033, 106.033, 112.867, 132.4]"
897,54.358891333333332,84.650786106607413,40.033196094138809,23.219999999999999,46.316649999999996,74.436689999999999,"[5.06667, 6.93333, 7.16667, 9.26667, 11.2667, 12.4333, 16.4667, 22.2, 22.8, 23.4, 25.2667, 31.6333, 36.1, 41.9333, 46.1, 46.5333, 51.4, 53.3667, 66.5667, 70.5667, 73.7667, 76.0, 78.3, 86.5667, 91.9333, 95.6333, 98.1, 134.267, 140.833, 148.9]"
936,57.15446,89.004206116540914,42.092023010622839,31.509999999999998,47.950000000000003,84.776689999999974,"[5.13333, 7.7, 8.8, 9.1, 9.96667, 14.1667, 19.7333, 26.9333, 30.6, 31.9, 36.2, 41.1667, 41.5667, 45.0667, 46.2333, 49.6667, 57.9667, 61.3333, 64.7, 76.7, 82.3667, 90.4, 90.6333, 92.0667, 95.8667, 98.1, 101.567, 101.7, 106.2, 171.1]"
975,58.720019999999998,91.442186020958005,43.244996681347928,37.736689999999996,52.366699999999994,75.340009999999992,"[5.96667, 8.03333, 8.43333, 9.06667, 9.6, 11.8667, 25.4667, 26.7333, 36.5, 38.2667, 40.7, 44.1667, 45.0, 46.2667, 50.6667, 54.0667, 58.5667, 62.3, 66.1667, 66.5333, 74.3, 77.7667, 84.2, 92.4667, 92.9333, 106.367, 107.233, 115.1, 138.367, 158.5]"
1014,62.130018,96.752430660641295,45.75632675571444,34.330010000000001,49.25,77.786689999999979,"[5.73333, 7.9, 8.76667, 9.46667, 9.56667, 11.9333, 21.7667, 25.3667, 34.1667, 34.4, 34.4333, 40.0, 41.1667, 45.5333, 46.2667, 52.2333, 54.3, 59.5333, 61.3667, 72.3667, 76.3667, 81.1, 86.4667, 90.4667, 91.2667, 103.1, 116.3, 145.6, 191.167, 205.8]"
1053,66.481112333333328,103.52820453509506,48.960737449124146,41.149989999999995,56.7667,77.463309999999979,"[7.96667, 8.46667, 9.73333, 9.9, 11.7333, 12.4667, 23.7333, 28.6, 38.2333, 42.4, 44.3, 47.0, 49.6333, 51.0667, 52.7667, 60.7667, 61.6667, 62.4, 66.6667, 74.4667, 76.3333, 80.1, 83.2333, 102.667, 112.3, 112.667, 114.833, 174.5, 184.333, 189.5]"
1092,78.786653333333334,122.69109939123656,58.023286809754318,42.873299999999993,65.75,85.286679999999976,"[7.03333, 7.86667, 8.8, 10.5333, 11.2667, 12.9333, 31.2, 35.4667, 35.7333, 45.9333, 48.5333, 50.9, 51.7667, 59.1667, 65.1, 66.4, 67.3333, 67.9667, 69.1, 72.1333, 82.5667, 91.6333, 93.8, 100.3, 102.933, 104.167, 105.467, 226.633, 259.533, 371.4]"
1131,79.822191000000004,124.30369809176565,58.785919774770534,53.023309999999995,65.166699999999992,90.413319999999999,"[7.23333, 8.76667, 9.93333, 11.6, 11.8333, 13.7667, 28.5333, 42.2667, 48.1, 55.1333, 57.6, 60.3, 61.2, 62.6333, 63.0667, 67.2667, 74.9667, 75.0, 77.5, 80.0667, 89.2333, 93.1667, 93.8667, 98.6333, 98.7, 102.7, 138.933, 155.533, 244.2, 362.933]"
1170,89.895558666666659,139.99052449326953,66.204560833050081,52.076689999999999,68.216650000000001,88.306689999999989,"[6.73333, 9.83333, 10.0, 13.1, 13.9667, 16.1, 25.3, 47.3667, 47.9, 53.8667, 58.7, 63.9667, 65.0, 66.6667, 68.1333, 68.3, 71.2, 77.8667, 84.3, 84.8333, 86.7667, 91.9, 92.6333, 97.6333, 101.0, 101.133, 105.367, 140.2, 328.8, 598.3]"
1209,85.121102333333326,132.55546700892933,62.688360595205474,57.146699999999996,63.816700000000004,86.206699999999998,"[7.0, 9.36667, 11.2667, 12.5333, 15.5333, 17.2333, 48.1333, 49.5333, 54.7667, 58.1667, 58.5, 58.8667, 59.8, 62.5333, 62.9667, 64.6667, 74.1667, 79.9333, 82.1, 83.7, 85.6667, 87.4667, 108.1, 111.5, 136.233, 139.5, 144.133, 171.767, 255.367, 343.133]"
1248,90.191093333333342,140.45074804164327,66.422210549096235,58.469990000000003,81.050000000000011,102.06999999999998,"[11.0333, 11.7, 13.7667, 14.1, 18.9, 20.8, 47.4, 56.5, 57.9333, 58.7, 63.0, 65.5667, 67.9333, 70.1667, 76.6333, 85.4667, 88.7667, 88.8667, 89.9667, 91.6667, 100.0, 106.9, 111.2, 115.133, 120.933, 121.6, 182.2, 191.167, 195.0, 362.733]"
1287,96.324399999999997,150.00188527110802,70.939150877891905,60.503299999999996,78.466649999999987,98.606589999999969,"[9.2, 13.5667, 14.4667, 16.2667, 19.1, 26.7, 42.5, 50.2, 59.0333, 61.1333, 69.4, 71.0333, 72.6333, 75.3667, 78.3333, 78.6, 85.5333, 86.2333, 88.1667, 89.8667, 96.3667, 103.833, 117.8, 132.833, 140.567, 158.233, 170.533, 179.333, 335.633, 347.267]"
1326,97.179990000000004,151.33425913504186,71.56925942878469,57.390000000000001,87.349999999999994,110.9331,"[12.8667, 13.1333, 14.5, 16.2333, 19.4333, 21.7, 41.1667, 54.6667, 56.2, 57.9, 66.1, 66.4333, 71.6, 79.0333, 86.4667, 88.2333, 88.3667, 88.4667, 95.8667, 100.533, 110.733, 111.4, 119.533, 124.967, 131.0, 137.033, 199.467, 223.767, 240.067, 378.533]"
1365,114.465609,178.25241733875851,84.299441337613132,69.283299999999997,88.116649999999993,105.79699999999998,"[8.96667, 10.5667, 13.1333, 18.6333, 24.0667, 28.1667, 53.5667, 62.3, 66.8333, 70.3333, 74.5333, 77.3, 77.7333, 80.1, 81.3, 94.9333, 95.2, 95.6667, 97.3333, 98.1667, 104.267, 109.367, 115.833, 138.367, 169.267, 192.8, 193.967, 304.6, 369.0, 507.667]"
1404,116.96558766666666,182.14552763207516,86.140577787216529,61.889989999999997,87.949999999999989,102.84999999999999,"[9.63333, 11.3333, 14.8667, 22.3333, 22.3667, 28.9, 52.7333, 54.9333, 58.8333, 63.2, 65.9667, 67.7667, 71.5, 78.7, 87.5333, 88.3667, 88.8333, 90.9667, 99.8, 100.467, 101.8, 105.3, 108.367, 128.9, 141.833, 179.9, 213.933, 246.467, 351.267, 752.167]"
1443,114.28002666666666,177.96341787576668,84.162767212006273,63.0,78.666650000000004,107.03679999999997,"[10.5333, 12.4, 19.8667, 26.1667, 28.9667, 31.2, 50.7667, 61.6, 63.0, 63.0, 67.3667, 73.0333, 73.2667, 76.2667, 78.5333, 78.8, 82.9333, 88.0, 94.5667, 102.5, 105.067, 111.633, 117.567, 128.267, 144.833, 169.3, 200.7, 306.733, 347.167, 614.367]"
