agents,meanScore,clow,chigh,Q1,Q2,Q3,means
65,0.71777796666666671,1.1177650544001576,0.52861538171214284,0.13333300000000001,0.31666649999999996,1.0500009999999995,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.1, 0.133333, 0.133333, 0.133333, 0.133333, 0.166667, 0.2, 0.2, 0.233333, 0.3, 0.333333, 0.366667, 0.566667, 0.666667, 0.733333, 1.0, 1.16667, 1.23333, 1.53333, 1.56667, 1.6, 1.76667, 1.76667, 2.16667, 3.23333]"
130,2.132222056666667,3.3204185888169495,1.5702980987480399,0.59000009999999992,1.8333349999999999,2.8766679999999987,"[0.0, 0.0, 0.0666667, 0.1, 0.233333, 0.366667, 0.566667, 0.566667, 0.566667, 0.6, 0.666667, 0.866667, 1.3, 1.33333, 1.76667, 1.9, 2.16667, 2.36667, 2.7, 2.73333, 2.76667, 3.13333, 3.3, 3.5, 3.73333, 3.93333, 4.6, 4.63333, 5.63333, 7.86667]"
195,3.2688882100000001,5.0905003741575108,2.4074082364608764,1.2066688999999997,2.2166700000000001,3.3200009999999995,"[0.0, 0.0333333, 0.1, 0.133333, 0.2, 0.3, 0.466667, 0.8, 0.833333, 1.36667, 1.56667, 1.56667, 1.7, 1.9, 1.96667, 2.46667, 3.06667, 3.2, 3.2, 3.2, 3.3, 3.36667, 3.93333, 4.26667, 6.23333, 6.93333, 7.3, 7.83333, 12.8, 14.0333]"
260,4.2711116800000006,6.6512202952050528,3.1455065994062408,1.9666699999999999,2.98333,4.3633299999999995,"[0.0, 0.0666667, 0.0666667, 0.2, 0.266667, 1.23333, 1.4, 1.9, 1.96667, 1.96667, 2.1, 2.2, 2.4, 2.8, 2.93333, 3.03333, 3.06667, 3.76667, 3.8, 3.9, 4.33333, 4.43333, 5.13333, 5.9, 6.43333, 7.53333, 8.13333, 8.3, 13.5667, 25.3]"
325,5.68333479,8.8504151920684357,4.1855536515917269,2.4866689999999996,4.1333350000000006,6.1966689999999991,"[0.0, 0.0666667, 0.166667, 0.233333, 0.666667, 1.13333, 1.46667, 2.3, 2.3, 2.56667, 2.8, 3.1, 3.5, 3.76667, 3.86667, 4.4, 4.43333, 4.93333, 4.96667, 5.5, 6.06667, 6.5, 7.1, 7.16667, 7.33333, 10.2, 11.7667, 12.3333, 17.2667, 32.6]"
390,7.613333776666666,11.855920407479358,5.6069223734246689,2.9133309999999994,5.75,8.716667999999995,"[0.0, 0.0333333, 0.233333, 0.466667, 1.03333, 1.4, 1.86667, 2.26667, 2.4, 3.13333, 3.26667, 4.0, 4.36667, 5.46667, 5.63333, 5.86667, 6.06667, 7.8, 7.9, 8.2, 8.36667, 9.53333, 11.8333, 12.0667, 13.6667, 13.8, 15.0333, 16.4, 17.2333, 39.0667]"
455,9.8866644666666676,15.396081460594344,7.281141458238614,3.1000000000000001,7.0333350000000001,11.499999999999995,"[0.0, 0.466667, 0.466667, 1.36667, 1.36667, 2.1, 2.5, 2.63333, 3.1, 3.1, 3.53333, 4.33333, 4.83333, 5.83333, 6.7, 7.36667, 8.2, 9.06667, 9.66667, 10.1, 10.9, 12.9, 13.5, 16.0333, 18.3333, 20.3667, 23.3667, 25.3333, 29.3, 39.8333]"
520,11.277780890000001,17.562407813331561,8.3056442617189017,3.3233299999999995,9.2666850000000007,11.743309999999999,"[0.0666667, 0.133333, 0.366667, 1.76667, 1.8, 2.1, 2.4, 2.73333, 2.83333, 3.53333, 5.0, 5.13333, 5.83333, 7.86667, 8.46667, 10.0667, 10.5667, 10.6, 10.9667, 11.0667, 11.6333, 12.0, 15.7667, 20.5333, 21.4333, 23.6667, 28.3, 31.1333, 32.3, 38.2667]"
585,13.554448866666666,21.107765880823901,9.982321127555819,3.2900009999999997,11.199999999999999,16.749989999999997,"[0.133333, 0.233333, 0.3, 1.66667, 1.76667, 1.8, 2.43333, 2.96667, 3.26667, 3.3, 5.53333, 6.1, 7.73333, 8.13333, 10.9667, 11.4333, 11.9667, 13.3, 14.7, 16.2667, 16.5, 17.3333, 22.4333, 23.2667, 23.8667, 24.8667, 32.4, 34.3667, 38.6667, 48.9333]"
650,16.397777666666666,25.535560712098604,12.076321513113946,4.0499989999999997,13.166650000000001,24.526679999999992,"[0.2, 0.466667, 0.533333, 2.03333, 2.46667, 2.5, 2.56667, 3.33333, 3.93333, 4.1, 5.96667, 9.23333, 9.3, 11.4667, 13.0333, 13.3, 13.7667, 14.0, 18.4667, 21.6667, 23.6667, 26.5333, 26.6333, 27.6, 29.6333, 35.2333, 36.2, 36.7, 47.6333, 49.7667]"
