agents,meanScore,clow,chigh,Q1,Q2,Q3,means
13,0.48111105333333337,0.74921375087484177,0.35431946216571125,0.066666699999999995,0.13333300000000001,0.23333300000000001,"[0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.133333, 0.133333, 0.166667, 0.166667, 0.166667, 0.2, 0.233333, 0.233333, 0.233333, 0.3, 0.433333, 0.533333, 1.66667, 2.46667, 2.63333, 4.03333]"
26,0.97222196999999999,1.5139998629837366,0.71600343232484509,0.20333299999999993,0.59999999999999998,1.2766689999999998,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.133333, 0.133333, 0.233333, 0.266667, 0.4, 0.4, 0.533333, 0.533333, 0.666667, 0.733333, 0.866667, 0.9, 1.13333, 1.26667, 1.3, 1.33333, 1.5, 2.1, 2.23333, 2.33333, 2.6, 2.66667, 4.6]"
39,1.88777751,2.9397555081827447,1.3902742566346753,0.40333299999999994,1.133335,2.6333299999999999,"[0.0, 0.0, 0.0, 0.0333333, 0.1, 0.166667, 0.233333, 0.233333, 0.333333, 0.433333, 0.633333, 0.633333, 0.866667, 1.0, 1.0, 1.26667, 1.33333, 1.53333, 1.7, 2.06667, 2.63333, 2.63333, 2.8, 2.86667, 4.06667, 4.23333, 4.6, 5.03333, 6.63333, 7.56667]"
52,2.8766688899999999,4.4797139333413512,2.1185540570556145,0.62666679999999997,1.3500000000000001,2.4000009999999983,"[0.0, 0.0, 0.0, 0.0666667, 0.166667, 0.3, 0.3, 0.4, 0.533333, 0.666667, 0.933333, 1.16667, 1.16667, 1.3, 1.3, 1.4, 1.73333, 2.03333, 2.03333, 2.1, 2.2, 2.86667, 3.13333, 3.46667, 4.46667, 6.43333, 7.36667, 9.43333, 11.8667, 17.4667]"
65,3.3599999,5.2323847281761884,2.4745084304267846,1.1399999999999997,1.9166650000000001,2.5866679999999995,"[0.0, 0.0, 0.0, 0.2, 0.266667, 0.5, 0.533333, 0.866667, 1.0, 1.2, 1.43333, 1.46667, 1.6, 1.6, 1.9, 1.93333, 2.1, 2.2, 2.33333, 2.5, 2.56667, 2.63333, 3.8, 4.33333, 4.66667, 7.03333, 7.86667, 8.46667, 16.9333, 18.8667]"
78,4.2566639000000004,6.6287213828009035,3.1348663748601169,1.7833299999999999,2.6333349999999998,4.4200010000000001,"[0.0, 0.0, 0.2, 0.2, 0.666667, 0.7, 1.2, 1.33333, 1.43333, 1.93333, 1.93333, 2.03333, 2.03333, 2.13333, 2.6, 2.66667, 3.03333, 3.23333, 3.6, 4.16667, 4.4, 4.46667, 5.5, 5.96667, 6.33333, 7.36667, 10.3333, 10.8333, 12.8, 24.6]"
91,5.8900000233333332,9.1722461572236131,4.337754507954684,1.6399999999999999,2.2999999999999998,6.1333309999999948,"[0.0333333, 0.0666667, 0.0666667, 0.666667, 0.666667, 0.7, 0.9, 1.1, 1.5, 1.7, 2.03333, 2.13333, 2.13333, 2.2, 2.23333, 2.36667, 3.46667, 4.46667, 4.56667, 5.2, 5.63333, 7.3, 7.46667, 10.5, 12.6333, 13.9667, 14.3333, 14.8667, 18.0, 33.8]"
104,7.2522256333333335,11.293582076934353,5.3409803580769628,1.7166689999999998,2.5333300000000003,7.4433309999999988,"[0.0, 0.133333, 0.3, 0.633333, 0.7, 0.933333, 1.06667, 1.26667, 1.6, 1.76667, 1.86667, 2.1, 2.26667, 2.3, 2.33333, 2.73333, 3.43333, 5.3, 5.53333, 6.16667, 7.33333, 7.7, 9.3, 11.5333, 12.7667, 14.3, 20.9667, 27.2667, 30.5, 33.4667]"
117,6.1788858766666666,9.6221157917933873,4.550507633186732,2.0700000000000003,2.5166649999999997,6.7266689999999993,"[0.0333333, 0.2, 0.433333, 1.06667, 1.2, 1.46667, 1.56667, 1.86667, 2.0, 2.1, 2.3, 2.4, 2.4, 2.43333, 2.5, 2.53333, 2.8, 4.23333, 5.36667, 6.03333, 6.56667, 7.1, 9.06667, 10.7333, 12.3, 13.2, 15.0333, 17.0, 21.9, 27.5333]"
130,8.6611143333333338,13.487584439130853,6.3785717477918942,2.3733300000000002,4.2333350000000003,8.4066689999999991,"[0.0, 0.733333, 0.966667, 1.13333, 1.23333, 1.43333, 1.5, 1.96667, 2.23333, 2.43333, 2.5, 2.8, 3.56667, 4.0, 4.1, 4.36667, 4.53333, 4.9, 6.5, 8.16667, 8.36667, 8.5, 8.6, 12.5667, 16.1, 18.7667, 22.3, 26.0333, 28.0667, 51.4667]"
