agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,2.2133335333333335,3.4467300365614824,1.6300335269592228,0.73333300000000001,1.8500000000000001,2.7833309999999996,"[0.0, 0.133333, 0.133333, 0.133333, 0.2, 0.266667, 0.366667, 0.7, 0.733333, 0.733333, 0.966667, 1.0, 1.06667, 1.5, 1.76667, 1.93333, 2.06667, 2.1, 2.36667, 2.6, 2.73333, 2.9, 2.9, 3.73333, 4.06667, 4.46667, 4.76667, 5.1, 6.43333, 8.53333]"
1000,4.2055562100000001,6.5491335540487761,3.0972275613099618,1.7733299999999999,3.3166650000000004,4.9233299999999991,"[0.0333333, 0.233333, 0.266667, 0.533333, 0.633333, 0.766667, 1.4, 1.43333, 1.63333, 1.83333, 2.2, 2.66667, 3.06667, 3.1, 3.2, 3.43333, 3.43333, 3.56667, 3.93333, 4.0, 4.83333, 5.13333, 5.16667, 7.66667, 7.73333, 7.8, 8.5, 10.0, 13.7, 14.2667]"
1500,9.3644447666666668,14.582850965250357,6.896547086618261,3.1666679999999996,5.5666700000000002,8.2199999999999989,"[0.633333, 1.03333, 1.8, 2.03333, 2.46667, 2.56667, 2.6, 2.86667, 2.93333, 3.26667, 3.5, 3.93333, 3.96667, 4.13333, 4.86667, 6.26667, 6.66667, 6.9, 6.96667, 7.03333, 8.1, 8.5, 10.4333, 10.9333, 14.8667, 16.9333, 20.8667, 25.9333, 39.3667, 48.5667]"
2000,14.936663666666668,23.260230114700544,11.000268233822302,5.4466689999999991,7.2333350000000003,16.233319999999985,"[1.13333, 2.23333, 2.4, 2.56667, 3.16667, 3.53333, 3.7, 3.9, 4.0, 6.06667, 6.56667, 6.6, 6.73333, 7.1, 7.16667, 7.3, 8.46667, 9.56667, 10.0, 13.1333, 14.6333, 19.9667, 22.1667, 23.7333, 24.3333, 24.4333, 32.0333, 47.0667, 60.9667, 63.4333]"
2500,18.218886000000001,28.371495151170386,13.417496530278026,6.6833319999999992,9.9666499999999996,22.133309999999987,"[1.86667, 3.26667, 3.5, 3.96667, 4.76667, 5.3, 5.43333, 5.76667, 5.86667, 7.03333, 7.46667, 7.96667, 8.03333, 8.53333, 9.7, 10.2333, 12.0333, 12.6333, 17.5667, 18.0333, 20.7333, 25.4, 29.4667, 30.6667, 35.7333, 39.5, 40.3, 42.2333, 46.6667, 76.9]"
3000,23.405547666666667,36.448462443604981,17.237269864181432,10.463308999999999,14.25,32.153309999999998,"[3.0, 5.4, 6.76667, 7.13333, 7.16667, 7.53333, 8.26667, 8.83333, 9.83333, 10.7333, 10.9333, 11.0, 12.1333, 12.3333, 13.9333, 14.5667, 14.8333, 15.5, 23.2667, 28.9333, 32.1333, 32.2, 36.6333, 42.0, 47.2333, 50.1, 50.9, 53.4, 58.4667, 67.0]"
3500,29.012208999999999,45.179477327441511,21.366356515606984,15.0167,24.199999999999999,36.266679999999987,"[7.03333, 7.3, 8.2, 8.46667, 9.1, 9.16667, 10.0, 11.5333, 14.6667, 15.1667, 16.6667, 17.4333, 17.5, 17.8667, 23.2333, 25.1667, 27.2, 27.8333, 31.0333, 33.2333, 35.1667, 38.8333, 40.0333, 41.2, 45.6333, 46.9667, 47.4, 65.0667, 65.7333, 106.533]"
4000,30.677765333333333,47.773177262507126,22.592973572406319,16.033300000000001,24.783299999999997,42.063310000000001,"[6.5, 8.53333, 9.73333, 10.3333, 10.8333, 11.9333, 13.8333, 15.7, 16.0333, 16.0333, 19.5, 19.5667, 20.7333, 21.1, 21.4333, 28.1333, 29.3333, 30.7333, 39.7, 39.7333, 41.8333, 42.6, 45.1, 51.5, 54.5, 54.5667, 55.1333, 55.8667, 58.0, 71.8]"
4500,42.206653333333328,65.726623482566154,31.083548393389552,23.173300000000001,38.200000000000003,56.856699999999989,"[7.6, 12.3, 12.5667, 16.0, 16.5667, 17.4667, 19.6333, 20.6333, 22.3333, 23.5333, 27.6667, 27.6667, 28.2333, 32.9333, 33.3333, 43.0667, 48.9333, 50.2333, 50.6333, 50.7667, 55.5667, 59.8667, 60.5333, 60.7333, 67.8667, 68.3333, 70.3, 70.6667, 77.4, 112.833]"
5000,50.460003333333333,78.579213893742335,37.161817667821047,33.210009999999997,48.166650000000004,59.850009999999997,"[11.5, 16.0333, 17.6333, 20.6667, 24.4667, 27.3333, 27.7667, 29.4333, 31.3667, 34.0, 35.1333, 42.4667, 45.9667, 46.0667, 47.3333, 49.0, 50.0, 52.0, 56.2667, 59.4667, 59.8, 59.9667, 64.0667, 69.3667, 73.4333, 80.0333, 85.3, 87.5333, 97.5, 112.9]"
