agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,0.76333344000000003,1.1887066526288275,0.5621652049771424,0.066666699999999995,0.25,0.47666689999999989,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.166667, 0.233333, 0.266667, 0.266667, 0.3, 0.4, 0.433333, 0.466667, 0.5, 0.833333, 1.06667, 1.33333, 1.43333, 3.2, 3.56667, 3.66667, 4.1]"
100,1.47888898,2.3030108166431971,1.0891438564254923,0.15666679999999999,0.34999999999999998,0.79666699999999968,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.166667, 0.2, 0.3, 0.333333, 0.333333, 0.333333, 0.366667, 0.433333, 0.5, 0.6, 0.7, 0.766667, 0.866667, 1.76667, 2.1, 2.36667, 2.4, 2.76667, 6.23333, 7.53333, 12.7]"
150,1.0744442333333335,1.673186239609801,0.79128612873077075,0.29000009999999998,0.68333350000000004,1.2099989999999998,"[0.0, 0.0, 0.0333333, 0.0666667, 0.1, 0.1, 0.233333, 0.233333, 0.266667, 0.3, 0.366667, 0.366667, 0.4, 0.4, 0.666667, 0.7, 0.733333, 0.733333, 0.866667, 1.2, 1.2, 1.23333, 1.36667, 1.5, 1.66667, 1.73333, 2.53333, 2.63333, 4.36667, 6.23333]"
200,1.4022212666666667,2.1836194522596677,1.0326810859995534,0.24666689999999994,0.64999999999999991,1.1466679999999991,"[0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.2, 0.266667, 0.366667, 0.466667, 0.5, 0.566667, 0.6, 0.7, 0.7, 0.966667, 1.0, 1.0, 1.06667, 1.33333, 1.33333, 1.46667, 1.66667, 2.3, 2.43333, 3.66667, 8.0, 10.9333]"
250,1.9722225333333334,3.0712581461619353,1.4524647115052007,0.87333299999999991,1.3666700000000001,2.3066689999999967,"[0.0, 0.0, 0.0333333, 0.0666667, 0.1, 0.166667, 0.233333, 0.3, 0.733333, 0.933333, 1.13333, 1.2, 1.2, 1.36667, 1.36667, 1.36667, 1.46667, 1.5, 1.5, 1.8, 1.96667, 3.1, 3.16667, 3.4, 3.53333, 3.6, 4.2, 5.0, 7.3, 7.43333]"
300,2.5599985466666668,3.9865766959492781,1.8853387423038264,0.47999989999999992,1.45,3.2933299999999996,"[0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.166667, 0.233333, 0.3, 0.366667, 0.433333, 0.5, 0.733333, 1.23333, 1.36667, 1.4, 1.43333, 1.46667, 1.63333, 2.33333, 2.5, 3.2, 3.23333, 3.43333, 3.93333, 4.06667, 4.33333, 4.9, 5.46667, 8.36667, 9.2, 10.3333]"
350,4.1066673099999997,6.3951380821601767,3.0243997565455532,0.70333299999999999,2.2833350000000001,5.7333299999999996,"[0.0, 0.0333333, 0.2, 0.3, 0.333333, 0.4, 0.5, 0.566667, 0.633333, 0.733333, 1.2, 1.3, 2.03333, 2.23333, 2.26667, 2.3, 2.43333, 3.93333, 4.3, 4.8, 5.73333, 5.73333, 6.0, 6.3, 7.53333, 9.26667, 9.36667, 12.3667, 15.2, 15.2]"
400,5.6988854433333334,8.8746315621387133,4.1970060991861384,1.4433309999999995,3.1666650000000001,7.0566699999999987,"[0.0, 0.0333333, 0.133333, 0.233333, 0.3, 0.566667, 0.6, 0.866667, 1.0, 1.63333, 1.9, 2.03333, 2.3, 2.86667, 2.9, 3.43333, 3.6, 4.73333, 5.56667, 6.86667, 6.96667, 7.26667, 7.3, 7.83333, 8.43333, 10.6333, 10.7667, 12.3333, 12.7333, 45.1333]"
450,7.4922244766666664,11.667322053128185,5.5177301136710053,1.619999,4.9000000000000004,8.7566679999999977,"[0.0333333, 0.1, 0.166667, 0.366667, 0.366667, 0.5, 1.16667, 1.36667, 1.43333, 1.7, 1.93333, 2.66667, 3.23333, 3.5, 4.83333, 4.96667, 5.4, 5.83333, 5.96667, 7.6, 8.46667, 9.43333, 10.4, 12.7333, 12.9, 14.5333, 19.3667, 19.3667, 23.5667, 40.8667]"
500,8.9744419666666655,13.975516216619571,6.6093252874479527,2.6933299999999996,5.8000000000000007,12.020009999999992,"[0.0, 0.333333, 0.766667, 0.833333, 0.833333, 0.933333, 1.2, 1.63333, 2.13333, 2.93333, 3.8, 3.9, 4.36667, 4.4, 5.4, 6.2, 6.8, 8.73333, 9.26667, 10.1, 11.1, 14.1667, 14.2, 14.7333, 16.1, 19.6333, 22.3, 23.2, 23.8333, 35.4]"
550,9.9055529999999994,15.425495769014704,7.2950521238227779,3.8766679999999987,6.8000000000000007,11.3233,"[0.133333, 0.3, 0.366667, 0.4, 0.8, 1.16667, 1.63333, 1.83333, 2.73333, 4.36667, 4.7, 4.9, 4.93333, 5.83333, 6.56667, 7.03333, 7.53333, 7.8, 7.86667, 10.4333, 11.2333, 11.5333, 13.0, 13.6333, 18.9333, 20.5333, 26.2667, 27.8667, 28.5667, 44.2667]"
600,11.945551133333334,18.602297970217524,8.7974309122829322,4.5666679999999999,8.1999999999999993,11.543319999999991,"[0.166667, 0.366667, 0.533333, 0.766667, 1.33333, 1.4, 1.5, 2.6, 4.33333, 4.66667, 5.1, 5.33333, 6.76667, 7.06667, 8.06667, 8.33333, 9.73333, 9.76667, 10.2667, 10.4333, 10.6333, 13.6667, 13.8333, 19.5, 21.2333, 30.2333, 32.1333, 32.3, 32.6, 53.7]"
650,13.6466701,21.251378079415606,10.05023845676398,6.103330999999999,9.5666650000000004,10.996689999999999,"[0.366667, 0.533333, 0.933333, 1.46667, 2.73333, 3.06667, 4.8, 4.96667, 5.8, 6.23333, 6.56667, 6.6, 7.5, 7.9, 9.3, 9.83333, 10.3, 10.3333, 10.4667, 10.6667, 10.8667, 11.3, 17.9667, 20.4667, 22.8, 25.2, 28.5333, 43.5, 49.2667, 59.1333]"
700,16.550006,25.772619411573281,12.188431723052688,7.619999,12.5167,21.379999999999988,"[0.0, 1.03333, 1.03333, 1.4, 1.63333, 5.03333, 7.03333, 7.43333, 7.43333, 7.7, 8.56667, 10.0333, 10.1667, 11.9, 11.9667, 13.0667, 13.1, 14.5667, 15.4667, 17.7667, 20.0, 24.6, 25.2, 25.6667, 27.6, 29.1, 31.4333, 40.2667, 49.0333, 57.2667]"
750,18.988887900000002,29.570586312520312,13.984572795070369,9.6966899999999985,15.550000000000001,24.229989999999994,"[0.1, 0.666667, 1.73333, 2.06667, 3.23333, 5.6, 6.06667, 7.76667, 8.6, 10.1667, 10.8667, 11.5333, 13.3667, 14.4667, 14.5667, 16.5333, 16.6333, 19.4667, 21.9333, 22.7667, 23.8, 25.2333, 28.8, 29.3667, 30.3, 30.5333, 30.9333, 38.3, 57.7333, 66.5333]"
800,23.027775666666667,35.860174198854558,16.959055570550291,12.846689999999999,18.916650000000001,30.816680000000002,"[0.6, 2.33333, 2.46667, 3.13333, 3.16667, 5.7, 8.76667, 11.4, 12.8, 12.8667, 13.5667, 16.0667, 17.0667, 17.8667, 18.5, 19.3333, 21.7667, 25.9333, 26.1333, 29.1333, 30.7667, 30.9333, 35.0, 35.6333, 37.3333, 39.8, 40.1333, 43.9667, 46.3333, 82.3333]"
850,27.756667999999998,43.224276806751298,20.441699705573605,18.066699999999997,23.850000000000001,36.693309999999997,"[1.0, 1.76667, 2.96667, 4.16667, 4.23333, 8.1, 12.1, 13.1333, 16.6667, 18.6667, 19.2333, 19.4667, 20.5667, 23.6, 23.6667, 24.0333, 25.1667, 26.5667, 29.0, 33.8, 36.1333, 38.0, 40.3333, 42.5, 42.9667, 43.3333, 45.5667, 53.7333, 58.9333, 103.3]"
