agents,meanScore,clow,chigh,Q1,Q2,Q3,means
150,3.0633348666666667,4.7704009079394041,2.2560262435683334,1.3300009999999998,1.9666699999999999,3.3200009999999995,"[0.533333, 0.533333, 0.6, 0.7, 0.766667, 0.833333, 1.03333, 1.06667, 1.16667, 1.4, 1.5, 1.63333, 1.8, 1.8, 1.86667, 2.06667, 2.06667, 2.2, 2.23333, 2.56667, 3.3, 3.36667, 3.43333, 3.53333, 4.66667, 5.36667, 5.7, 5.9, 6.4, 21.8667]"
300,8.3788902333333333,13.048088869275846,6.1707247431775158,2.9166690000000002,4.3833349999999998,8.1366679999999967,"[0.166667, 1.26667, 1.3, 1.4, 2.0, 2.3, 2.4, 2.76667, 2.8, 2.96667, 3.53333, 3.7, 3.8, 3.93333, 3.96667, 4.8, 5.13333, 5.26667, 5.36667, 6.43333, 7.66667, 9.23333, 9.8, 10.2667, 10.3333, 13.8333, 20.2667, 24.3667, 30.0, 50.3]"
450,12.992226666666665,20.232241196099466,9.5682664802110082,6.4966680000000006,9.75,15.150009999999996,"[1.96667, 2.06667, 2.46667, 3.66667, 4.53333, 5.86667, 5.9, 5.93333, 6.33333, 6.56667, 6.83333, 7.13333, 7.6, 9.13333, 9.56667, 9.93333, 11.1667, 12.7333, 13.8, 13.9667, 14.8, 15.9667, 16.5667, 16.6667, 18.1333, 22.4, 28.2, 28.4333, 30.2667, 51.1667]"
600,23.577786666666668,36.716682901943784,17.364117146988871,10.516689,17.666699999999999,32.959999999999994,"[2.53333, 5.86667, 5.9, 6.43333, 6.46667, 6.53333, 8.66667, 8.76667, 9.23333, 11.0667, 11.8333, 12.8667, 12.9667, 12.9667, 17.0667, 18.2667, 19.1, 21.6333, 21.8667, 25.7333, 32.0, 35.2, 37.1667, 40.2, 44.9667, 45.1667, 52.9, 53.4, 56.3, 64.2667]"
750,38.039994333333333,59.238062896859638,28.014967104975344,16.856680000000001,32.399999999999999,48.669999999999995,"[3.36667, 8.43333, 8.8, 9.53333, 10.9, 12.0667, 15.8, 16.6333, 16.8333, 16.8667, 16.8667, 19.1, 22.3333, 25.9, 29.5, 35.3, 38.0667, 40.1667, 43.7, 47.8667, 48.4, 49.3, 60.3333, 61.2667, 62.6667, 64.2667, 66.6, 83.4, 100.5, 106.433]"
900,55.394446666666667,86.263412318684018,40.795842069963619,39.329999999999998,54.150000000000006,68.350009999999997,"[4.8, 16.8, 16.9333, 18.4, 18.6333, 22.6, 26.4, 33.9667, 38.0, 39.9, 42.4, 43.3333, 44.2, 51.0667, 51.8333, 56.4667, 58.7333, 59.0667, 63.1667, 65.0667, 68.0, 69.1667, 74.5333, 85.4, 87.0333, 88.9667, 92.7, 98.9667, 104.367, 120.933]"
1050,69.568877666666666,108.33664996818131,51.234755775289251,58.756700000000002,71.133299999999991,81.230009999999993,"[9.73333, 22.8333, 23.2333, 28.2667, 38.3667, 45.1, 46.8, 52.8667, 56.1667, 59.8667, 66.2, 66.6, 67.7333, 68.0, 69.4333, 72.8333, 74.3667, 74.4333, 76.6333, 77.6333, 80.7, 82.4667, 84.6667, 86.3333, 91.0, 98.3, 99.7667, 105.867, 111.233, 149.633]"
1200,76.736649,119.49871496097859,56.513538846593733,65.223309999999998,75.783349999999999,95.763319999999993,"[9.96667, 24.8667, 42.5, 47.4667, 47.6667, 51.4667, 57.0333, 60.9667, 65.2, 65.2333, 66.5667, 68.4, 68.4333, 68.4667, 75.0, 76.5667, 77.8, 78.0, 87.7333, 90.6667, 94.7333, 98.1667, 99.9333, 100.567, 101.633, 105.167, 112.5, 114.333, 116.633, 128.433]"
1350,77.399997666666664,120.53171958485454,57.002069178984229,63.683300000000003,77.099999999999994,86.773319999999984,"[9.33333, 40.5667, 53.4, 58.4, 58.7, 59.5, 60.9, 61.9667, 62.6333, 64.1333, 65.7333, 68.2, 70.9, 75.9, 76.3333, 77.8667, 80.3, 80.7, 80.9333, 83.4, 85.8333, 88.9667, 89.1333, 95.6, 96.8667, 97.4, 101.167, 106.433, 133.033, 137.767]"
1500,85.83001666666668,133.6594291046778,63.210448257852065,76.059999999999988,87.716649999999987,94.046680000000009,"[16.2333, 55.8667, 58.4, 61.1667, 62.0, 63.0667, 68.9667, 69.9333, 71.3, 78.1, 79.0667, 83.8, 84.2667, 86.4667, 87.3333, 88.1, 88.8, 90.2333, 90.2667, 90.3667, 93.9667, 94.2333, 98.0667, 99.7333, 100.567, 106.033, 108.233, 108.367, 127.967, 164.0]"
