agents,meanScore,clow,chigh,Q1,Q2,Q3,means
22,0.8888885299999999,1.38422824638268,0.65463161507673595,0.090000009999999991,0.4166665,0.96333309999999783,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.266667, 0.266667, 0.3, 0.333333, 0.5, 0.6, 0.633333, 0.7, 0.733333, 0.733333, 1.5, 1.53333, 1.53333, 1.96667, 2.1, 2.93333, 3.0, 3.0, 3.53333]"
44,1.1166666133333334,1.7389373535605042,0.82238125919868632,0.30333299999999996,0.91666650000000005,1.3966699999999996,"[0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.166667, 0.233333, 0.333333, 0.433333, 0.433333, 0.533333, 0.7, 0.9, 0.933333, 1.03333, 1.2, 1.26667, 1.33333, 1.36667, 1.46667, 1.53333, 1.66667, 2.13333, 2.3, 2.4, 3.0, 3.03333, 4.46667]"
66,2.2377786999999998,3.4847974533921753,1.6480364355306942,0.69999999999999996,1.8,2.5500009999999995,"[0.0, 0.0333333, 0.0666667, 0.133333, 0.2, 0.366667, 0.366667, 0.566667, 0.7, 0.7, 0.766667, 1.1, 1.16667, 1.23333, 1.8, 1.8, 1.83333, 1.93333, 1.96667, 2.33333, 2.5, 2.66667, 2.93333, 3.53333, 3.8, 4.16667, 5.23333, 5.7, 6.96667, 10.5667]"
88,4.6333345433333335,7.2152945317255899,3.4122695624086083,1.9166689999999997,2.7833350000000001,4.5699989999999966,"[0.0333333, 0.1, 0.266667, 0.3, 0.433333, 0.433333, 1.4, 1.66667, 1.8, 1.96667, 2.16667, 2.5, 2.56667, 2.6, 2.76667, 2.8, 2.83333, 3.26667, 3.43333, 3.53333, 4.2, 5.43333, 5.53333, 6.7, 7.2, 7.86667, 9.23333, 12.3, 12.5667, 31.1]"
110,7.3966641100000006,11.518509964423785,5.4473536434421401,2.0299989999999997,5.2833349999999992,10.289999999999999,"[0.0333333, 0.133333, 0.166667, 0.233333, 0.533333, 0.566667, 0.7, 0.966667, 1.63333, 2.2, 2.2, 3.83333, 3.83333, 4.06667, 5.1, 5.46667, 5.53333, 5.66667, 5.73333, 8.93333, 10.2, 10.5, 11.9333, 12.1333, 13.4667, 15.8, 17.9333, 18.1667, 20.0333, 34.2]"
132,12.820001,19.964041501192742,9.4414290168817576,2.3900009999999998,7.4166699999999999,15.066679999999998,"[0.0, 0.366667, 0.733333, 0.8, 1.13333, 1.43333, 1.73333, 2.23333, 2.36667, 2.4, 2.9, 4.1, 5.0, 5.13333, 5.96667, 8.86667, 8.86667, 10.5333, 13.0, 13.9667, 14.8667, 15.5333, 21.0333, 23.4, 25.3, 28.6667, 31.4333, 32.0667, 39.4, 61.3667]"
154,18.338888000000001,28.558369154395976,13.505873306916643,4.07667,10.566649999999999,22.043320000000001,"[0.0, 1.23333, 1.33333, 2.13333, 2.46667, 2.76667, 2.93333, 3.66667, 3.86667, 4.16667, 6.26667, 7.96667, 8.83333, 8.9, 10.4333, 10.7, 11.3667, 12.5333, 14.7333, 18.5667, 22.0333, 22.0667, 26.3, 34.4, 37.5333, 45.5, 48.6, 52.2333, 57.3667, 69.2667]"
176,22.512222000000001,35.057324433287043,16.579370471600111,5.8733299999999993,14.300000000000001,34.356679999999997,"[0.0, 1.56667, 1.63333, 2.7, 3.43333, 3.6, 4.1, 4.66667, 5.73333, 5.93333, 7.06667, 8.23333, 10.5, 12.6, 14.0, 14.6, 18.7333, 19.2, 25.3667, 33.6333, 34.0667, 35.0333, 37.5, 37.7667, 39.1333, 46.4333, 51.0, 62.5667, 64.7, 69.8667]"
198,28.554444333333333,44.466619910104889,21.029230753544265,7.4800009999999997,21.966650000000001,47.46331,"[0.0, 1.73333, 2.53333, 3.1, 3.23333, 3.66667, 4.66667, 5.1, 6.96667, 7.7, 8.53333, 12.2, 16.0667, 19.3, 20.3, 23.6333, 25.9667, 26.7, 35.3667, 41.1667, 47.2333, 48.0, 49.3333, 51.0667, 52.6333, 55.0, 61.5, 63.3, 79.1333, 81.5]"
220,38.816657890000002,60.447527972389459,28.586949419194138,16.613299999999999,32.316649999999996,58.893319999999989,"[0.0666667, 2.23333, 3.06667, 3.36667, 5.06667, 5.8, 6.83333, 8.3, 14.9333, 17.3333, 17.6, 19.6333, 24.1, 27.7, 30.4, 34.2333, 45.9333, 52.7333, 53.0333, 55.4, 57.8333, 61.3667, 64.3333, 67.4333, 68.5667, 75.4333, 79.7333, 84.1667, 85.1, 92.7667]"
