agents,meanScore,clow,chigh,Q1,Q2,Q3,means
154,1.5222225866666668,2.3704923965502265,1.1210573618447826,0.36666700000000002,1.1166700000000001,2.2366679999999981,"[0.0, 0.0333333, 0.0333333, 0.1, 0.133333, 0.166667, 0.166667, 0.2, 0.366667, 0.366667, 0.466667, 0.533333, 0.6, 0.9, 1.06667, 1.16667, 1.23333, 1.66667, 1.7, 1.96667, 2.06667, 2.63333, 2.66667, 2.8, 2.8, 3.2, 3.2, 3.2, 3.7, 6.53333]"
308,4.3433318666666674,6.763685715748875,3.1986939404992154,1.27,2.1166700000000001,5.2266689999999985,"[0.333333, 0.366667, 0.433333, 0.566667, 0.733333, 0.8, 0.833333, 0.9, 1.2, 1.3, 1.6, 1.63333, 1.63333, 1.66667, 1.76667, 2.46667, 2.5, 2.66667, 3.03333, 4.36667, 5.06667, 5.6, 5.86667, 6.56667, 6.86667, 7.26667, 10.6, 14.0333, 16.5, 21.1333]"
462,8.6266664333333321,13.433940191737348,6.3532022175843181,2.3033299999999999,4.0166649999999997,6.6766690000000004,"[0.5, 0.633333, 1.0, 1.1, 1.36667, 1.6, 1.86667, 1.96667, 2.23333, 2.33333, 2.53333, 3.33333, 3.4, 3.8, 3.9, 4.13333, 4.7, 5.13333, 5.93333, 6.4, 6.66667, 6.7, 8.16667, 9.6, 12.2667, 19.7667, 26.0333, 31.1, 39.4, 41.2333]"
616,15.970007333333333,24.86941219248104,11.761285403702216,7.7966699999999989,10.250014999999999,13.680009999999999,"[1.43333, 2.06667, 2.36667, 2.36667, 3.36667, 4.76667, 5.6, 6.36667, 6.46667, 8.36667, 8.9, 9.06667, 9.13333, 9.2, 9.53333, 10.9667, 11.2, 12.6333, 12.8667, 12.9667, 13.6, 13.8667, 17.9, 18.5667, 21.4, 34.0333, 36.6667, 52.3667, 57.1, 63.9667]"
770,27.427778,42.712110418517227,20.199485091911544,14.253319999999999,22.933349999999997,29.460009999999997,"[1.06667, 6.2, 6.26667, 9.1, 10.2333, 10.3667, 11.5333, 13.1333, 14.0667, 14.3333, 15.4333, 20.3667, 21.0667, 21.6667, 21.6667, 24.2, 24.9, 25.8, 26.4, 28.4, 28.9, 30.7667, 32.8333, 34.2, 37.2667, 44.9, 45.0667, 63.6333, 86.8333, 92.2333]"
924,35.654442000000003,55.523143858558953,26.258101171718138,21.733309999999999,30.333349999999999,44.266679999999994,"[5.03333, 5.73333, 9.6, 10.8333, 15.6, 17.0, 18.0667, 20.2667, 20.8, 22.1333, 23.1, 23.2, 24.0333, 24.8333, 30.1667, 30.5, 40.6, 40.7333, 41.3, 43.8667, 44.0667, 44.7333, 50.4667, 50.9333, 51.2667, 52.5, 57.5333, 72.0, 80.5333, 98.2]"
1078,46.128897666666667,71.834567518489777,33.972127845141031,33.276679999999999,40.100000000000001,53.473319999999973,"[7.83333, 12.1667, 13.4333, 13.7333, 17.2333, 23.9, 24.6667, 25.8333, 31.4333, 34.0667, 37.3667, 38.2333, 38.7333, 39.5667, 39.9333, 40.2667, 40.9, 44.4667, 45.7667, 50.0, 51.0333, 59.1667, 59.9333, 62.6667, 66.0333, 81.1, 84.6, 97.4333, 100.8, 101.567]"
1232,57.842210000000001,90.075209897464589,42.598523970050252,46.363319999999995,56.549999999999997,64.676699999999983,"[10.5, 13.2, 19.5667, 20.9667, 39.0667, 39.9333, 42.9333, 43.6, 44.5667, 47.1333, 47.7, 49.3, 50.8333, 52.4333, 56.1333, 56.9667, 58.9, 61.1333, 61.5667, 63.4333, 63.8667, 66.5667, 67.9, 71.7333, 73.5333, 74.4, 96.0667, 96.6, 103.2, 141.533]"
1386,66.736683333333332,103.92619436758426,49.148955488676052,62.443309999999997,67.816649999999996,77.106679999999983,"[12.8, 27.8667, 30.9333, 31.4667, 45.1667, 48.2333, 50.7667, 54.7667, 60.6, 63.2333, 63.3, 63.7, 63.8667, 63.9, 66.8, 68.8333, 69.8, 71.4, 75.6667, 76.0, 76.3667, 78.8333, 83.3667, 84.4, 84.7333, 84.8, 93.2667, 94.9667, 96.0, 116.267]"
1540,71.447770000000006,111.26256896919693,52.618486447036467,63.100010000000005,72.633350000000007,80.046699999999987,"[17.3667, 28.2333, 44.4333, 46.7667, 48.9333, 54.8, 56.3667, 56.9, 62.8667, 63.2, 63.3667, 64.7333, 64.9, 66.7, 70.6, 74.6667, 74.8667, 75.3333, 76.6333, 77.0667, 78.9667, 82.5667, 88.8333, 89.0667, 89.2, 91.3667, 93.5333, 96.5333, 108.3, 136.333]"
