agents,meanScore,clow,chigh,Q1,Q2,Q3,means
66,1.9188900000000002,2.9882056636519563,1.4131873879108308,0.27999989999999997,0.94999999999999996,1.6333319999999993,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.133333, 0.166667, 0.2, 0.233333, 0.3, 0.4, 0.433333, 0.466667, 0.766667, 0.9, 1.0, 1.03333, 1.03333, 1.16667, 1.3, 1.53333, 1.86667, 2.1, 2.26667, 2.36667, 4.0, 4.3, 8.0, 8.93333, 12.5667]"
132,3.6800002000000003,5.7307075652488324,2.7101761279434124,1.090001,2.3166700000000002,4.2633299999999998,"[0.233333, 0.266667, 0.433333, 0.566667, 0.733333, 0.833333, 0.833333, 0.866667, 1.06667, 1.1, 1.16667, 1.4, 1.83333, 1.96667, 2.26667, 2.36667, 3.03333, 3.73333, 3.76667, 4.2, 4.23333, 4.33333, 4.96667, 5.0, 6.46667, 8.23333, 8.53333, 9.36667, 11.9667, 14.6333]"
198,8.488889433333334,13.219385938121473,6.2517348490826388,3.7733309999999998,5.8333349999999999,7.9333299999999998,"[0.3, 0.5, 0.933333, 1.4, 1.5, 1.6, 1.66667, 2.23333, 3.4, 3.93333, 3.93333, 4.3, 4.4, 4.53333, 5.7, 5.96667, 6.36667, 6.53333, 6.6, 7.9, 7.93333, 7.93333, 8.43333, 10.2, 11.4, 18.2667, 24.3667, 27.4333, 27.8, 37.2]"
264,13.498892333333334,21.021250057843151,9.9414059149992298,5.8299999999999992,8.9333349999999996,13.559989999999999,"[1.76667, 1.76667, 2.0, 2.66667, 3.23333, 3.4, 3.53333, 3.9, 4.5, 6.4, 7.0, 7.36667, 7.53333, 7.63333, 8.4, 9.46667, 10.9667, 11.6, 13.0667, 13.2667, 13.4, 13.9333, 15.8667, 21.2667, 26.1, 28.4, 29.6, 32.6333, 44.9, 49.4]"
330,19.146660999999998,29.816279640950771,14.100766508660826,11.363309999999998,14.800000000000001,20.873319999999993,"[2.2, 2.86667, 3.16667, 3.33333, 4.53333, 5.13333, 7.06667, 9.53333, 10.5, 11.7333, 11.9333, 12.4, 13.8, 14.0333, 14.5, 15.1, 16.3, 16.6333, 16.7333, 19.0, 20.2333, 22.3667, 24.3667, 24.7, 31.3667, 38.7667, 41.3333, 44.9, 47.0333, 68.8333]"
396,23.368890666666669,36.391378058876057,17.210273418278515,17.523319999999998,20.699999999999999,30.716699999999999,"[2.03333, 3.6, 3.73333, 6.03333, 6.3, 7.63333, 8.1, 11.9333, 16.5667, 17.9333, 18.8667, 19.7333, 20.0, 20.6333, 20.6667, 20.7333, 21.2, 22.0, 25.6, 30.5333, 30.5667, 31.0667, 33.1667, 33.9, 34.1667, 36.7667, 42.1, 42.5667, 48.7, 64.2333]"
462,35.287787999999999,54.952169201647585,25.988074849976368,22.226689999999998,28.86665,41.203299999999984,"[3.76667, 4.66667, 5.3, 6.6, 11.0, 11.2667, 11.5667, 11.8667, 19.8, 23.2667, 24.5667, 27.7333, 28.0, 28.0667, 28.7333, 29.0, 30.2333, 31.9333, 32.8333, 37.6333, 39.4333, 45.3333, 45.4667, 46.9667, 53.2, 58.4, 59.1333, 63.3333, 74.1667, 165.367]"
528,39.668875666666665,61.774650416562999,29.214574459576195,20.51332,31.600000000000001,54.153299999999994,"[7.46667, 7.5, 9.6, 11.6667, 12.9, 14.4, 15.0, 19.2, 19.7667, 20.8333, 25.2667, 28.4, 28.4, 29.3, 30.5333, 32.6667, 35.0667, 35.2333, 39.1333, 51.3333, 54.0333, 54.4333, 54.9333, 55.1667, 56.8, 70.7333, 78.3667, 80.3333, 85.0667, 126.533]"
594,45.773347666666673,71.280884647813792,33.710279184836544,32.100009999999997,45.350000000000001,58.020009999999999,"[6.6, 8.2, 8.63333, 12.2, 15.8667, 17.9333, 25.8333, 27.1667, 31.1667, 32.5, 34.2667, 38.6333, 40.3, 41.1667, 44.2667, 46.4333, 47.8, 48.3333, 48.6667, 50.6, 58.0, 58.0667, 60.9667, 62.9, 67.0667, 70.7333, 72.8333, 81.2667, 99.9333, 114.867]"
660,53.206672333333337,82.856484535611997,39.184631893527403,40.856679999999997,55.083349999999996,65.973309999999998,"[7.86667, 10.3667, 13.4, 14.6667, 22.1333, 28.4667, 37.0333, 40.2, 40.8333, 40.8667, 45.5667, 47.9667, 49.7333, 50.2, 54.1667, 56.0, 56.1667, 58.2333, 61.1333, 63.3333, 65.8333, 66.3, 66.3667, 71.5, 75.2, 78.2667, 78.7667, 89.1667, 93.3667, 113.1]"
726,59.283366666666666,92.319461789726844,43.659879454385958,49.256700000000002,56.399999999999999,66.756679999999989,"[8.53333, 9.26667, 14.1, 15.1333, 33.0667, 39.2, 46.9, 47.7333, 48.7667, 49.4667, 49.4667, 50.8333, 51.9, 54.3667, 55.0333, 57.7667, 59.2, 64.0667, 64.3333, 64.6667, 65.8667, 68.8333, 73.8333, 79.3333, 89.6333, 91.1, 101.267, 105.067, 108.467, 111.3]"
792,66.112236666666661,102.95377017131352,48.68907495682884,55.996679999999998,64.7333,80.883319999999998,"[10.9333, 13.1, 15.0333, 28.9333, 41.4667, 42.7333, 47.7, 48.2, 51.6333, 57.8667, 59.3, 60.7, 61.2667, 61.7, 63.0333, 66.4333, 68.6333, 74.5333, 75.1333, 79.9, 80.6333, 81.4667, 83.4, 88.2333, 90.6, 98.2, 99.0667, 102.567, 107.767, 123.2]"
858,77.622246666666655,120.87781848606353,57.165746869615674,69.616689999999991,80.5,92.423299999999983,"[11.7667, 17.4, 20.9333, 54.1667, 54.4667, 56.6667, 58.1333, 61.3667, 68.1, 70.2667, 70.8333, 71.0667, 71.9667, 74.6667, 80.2, 80.8, 80.9, 85.3333, 88.4667, 89.8333, 91.4333, 94.7333, 96.9333, 98.0, 101.667, 106.667, 113.567, 119.2, 119.4, 119.733]"
924,83.910060000000001,130.66956236645947,61.79647531168596,74.209990000000005,80.983350000000002,91.410009999999986,"[22.2, 25.8333, 38.2333, 45.5, 63.5, 66.3, 72.4, 73.2, 73.5333, 74.5, 75.0667, 77.8, 79.5667, 80.1667, 80.6667, 81.3, 84.4, 85.9667, 86.8, 88.0333, 89.5, 95.8667, 97.2667, 99.8667, 100.267, 108.567, 124.667, 137.3, 137.767, 151.267]"
990,91.302203333333338,142.18103231793859,67.240499580036825,78.086699999999993,90.700000000000003,96.53000999999999,"[27.9333, 40.8667, 56.0667, 63.0, 68.0333, 68.9667, 75.1333, 75.2, 76.2667, 78.8667, 81.0333, 83.7, 85.7667, 87.0667, 90.2, 91.2, 91.5, 91.7, 93.6333, 95.7, 96.0, 97.7667, 109.367, 111.4, 115.833, 118.6, 124.033, 124.567, 131.233, 188.433]"
