agents,meanScore,clow,chigh,Q1,Q2,Q3,means
110,3.2255541999999999,5.0230181661566595,2.3754944340023703,0.45666679999999993,1.18333,3.430000999999995,"[0.0, 0.0333333, 0.0666667, 0.1, 0.133333, 0.2, 0.2, 0.333333, 0.433333, 0.466667, 0.5, 0.6, 0.733333, 0.966667, 1.13333, 1.23333, 1.53333, 1.76667, 2.7, 2.86667, 2.9, 4.66667, 4.83333, 5.36667, 6.23333, 6.73333, 9.3, 10.6, 13.2333, 16.9]"
220,3.2877769333333333,5.1199149784567775,2.4213190419726063,1.23333,2.5166649999999997,3.8366689999999992,"[0.1, 0.266667, 0.533333, 0.666667, 0.666667, 0.666667, 0.866667, 0.9, 1.23333, 1.23333, 1.26667, 1.33333, 1.43333, 1.56667, 2.4, 2.63333, 3.1, 3.16667, 3.36667, 3.56667, 3.76667, 4.0, 5.16667, 5.43333, 5.66667, 6.23333, 6.8, 7.76667, 8.4, 14.4333]"
330,8.7522211233333334,13.629461162588242,6.445668333099567,3.4899989999999996,4.9166699999999999,7.3833299999999982,"[0.0666667, 0.766667, 1.06667, 1.1, 2.3, 2.4, 2.56667, 3.2, 3.23333, 3.6, 3.7, 3.93333, 4.0, 4.73333, 4.76667, 5.06667, 5.4, 5.46667, 6.1, 6.96667, 7.23333, 7.73333, 8.13333, 8.33333, 9.46667, 10.1, 11.4667, 19.9333, 29.9, 79.8333]"
440,17.896656776666664,27.869701306729667,13.180187317956856,7.7066689999999998,11.38335,15.036699999999996,"[0.0333333, 1.63333, 2.7, 3.56667, 3.7, 3.9, 4.73333, 5.5, 7.1, 7.96667, 8.7, 8.9, 9.16667, 10.5333, 10.6, 12.1667, 12.2, 12.3667, 13.7, 13.8333, 14.7667, 15.6667, 18.5333, 19.6333, 19.6667, 20.8333, 35.1333, 35.3667, 42.8667, 161.433]"
550,22.174430233333332,34.531295702985489,16.330600055164851,9.7633319999999983,14.28335,24.493309999999987,"[0.266667, 2.16667, 4.4, 5.8, 7.26667, 7.26667, 7.3, 7.93333, 9.36667, 9.93333, 10.1667, 10.2333, 12.3, 12.7667, 14.0667, 14.5, 15.1333, 17.4333, 17.8, 18.6333, 23.0333, 27.9, 31.5, 31.8333, 36.9667, 41.5333, 49.0333, 52.8667, 64.0, 101.833]"
660,27.099994666666664,42.201667395145698,19.958085494939311,16.8033,21.733350000000002,34.800009999999993,"[0.2, 2.16667, 5.0, 5.76667, 10.0, 12.2333, 14.5333, 15.1, 16.7333, 16.8333, 16.9, 18.3333, 19.2, 19.9, 21.7, 21.7667, 22.0, 24.4333, 29.0, 34.0, 34.3, 35.9667, 37.4333, 38.0, 41.7667, 46.1667, 48.8667, 62.2333, 67.0333, 75.4333]"
770,41.731102333333332,64.986068165921978,30.733323692907305,28.313310000000001,41.399999999999999,54.386679999999998,"[1.3, 2.76667, 6.73333, 8.3, 9.36667, 20.0667, 23.7, 25.8667, 27.1, 28.8333, 33.5333, 35.5, 37.8333, 38.3667, 40.6333, 42.1667, 42.9667, 44.4667, 47.7333, 50.9667, 54.0667, 55.1333, 55.5333, 57.7667, 59.1333, 63.0667, 65.6333, 73.2667, 80.9, 119.233]"
880,49.504433333333331,77.091145434364321,36.458077759714833,37.246679999999998,50.233350000000002,65.58668999999999,"[3.0, 3.6, 7.5, 10.8667, 15.7667, 21.5333, 25.0667, 33.7667, 35.3333, 38.0667, 41.0333, 41.9, 43.3, 43.9667, 49.6667, 50.8, 53.6, 55.3, 55.3667, 64.7333, 65.3667, 66.1, 66.4333, 71.7333, 72.2, 72.3333, 80.8, 93.0333, 95.9333, 107.033]"
990,57.722203333333333,89.888328627037751,42.51014375659426,45.909990000000001,61.099999999999994,72.120000000000005,"[3.43333, 3.46667, 12.6333, 19.3333, 28.2333, 30.7667, 37.6333, 43.1333, 45.2333, 46.2, 46.7, 55.4333, 56.1, 59.4, 60.5667, 61.6333, 63.8667, 65.3, 65.5333, 67.7333, 72.0, 72.4, 73.2667, 80.8667, 84.8, 86.5333, 87.4, 94.8333, 101.0, 106.233]"
1100,65.287749000000005,101.66983064630456,48.081872057224729,48.579999999999998,66.916650000000004,82.293319999999994,"[4.9, 5.86667, 35.8333, 37.1333, 40.0, 41.6, 43.1333, 44.2, 48.3, 48.7, 55.0667, 55.3667, 56.4333, 58.0, 66.7333, 67.1, 67.1333, 70.6, 81.5, 81.7333, 81.8333, 83.3667, 84.1, 84.1333, 92.5667, 97.5333, 100.133, 102.6, 106.233, 116.8]"
1210,71.57001799999999,111.45294057255623,52.708517314776309,55.326699999999995,71.5167,90.509990000000002,"[6.36667, 8.76667, 38.9667, 45.4667, 47.3, 48.6, 51.0667, 51.3, 52.6667, 56.4667, 56.7667, 66.7333, 68.3667, 70.0333, 71.4667, 71.5667, 72.8667, 77.0, 77.0333, 82.0, 90.2, 91.2333, 91.4667, 92.5667, 93.7333, 96.3, 98.2333, 115.533, 120.867, 136.167]"
1320,76.905546666666666,119.76173210323842,56.637925368166577,66.9833,76.56665000000001,90.699989999999985,"[6.3, 11.3, 35.1667, 41.8667, 46.3, 62.2333, 63.4, 65.3667, 65.9333, 67.4333, 69.9667, 73.0667, 73.2, 73.2, 74.7333, 78.4, 79.0, 80.9, 87.2333, 87.6667, 90.0, 92.3333, 95.9667, 98.1, 99.5667, 103.633, 109.067, 110.967, 120.433, 144.433]"
1430,83.640013333333343,130.24903019484796,61.597596510149302,67.05668,87.833349999999996,103.48679999999999,"[11.3, 16.6333, 35.4667, 46.9333, 55.8, 59.1333, 61.2, 63.1333, 63.5333, 68.5667, 71.5667, 74.5667, 81.8333, 83.6667, 87.5667, 88.1, 88.4667, 94.4667, 96.6, 102.567, 103.467, 103.533, 107.767, 108.933, 110.033, 118.233, 119.767, 121.967, 124.833, 139.567]"
1540,90.434443333333334,140.82970663137468,66.601428300425439,78.526700000000005,91.43334999999999,100.64320000000001,"[12.9667, 29.9667, 51.5667, 66.9, 67.7, 72.3, 72.7667, 73.7333, 75.8667, 79.6667, 81.9, 85.3667, 89.1667, 89.8667, 91.3667, 91.5, 91.5333, 95.5667, 99.4, 99.7, 100.633, 100.667, 105.067, 105.667, 105.933, 120.3, 121.0, 122.533, 149.533, 162.9]"
1650,97.292196666666669,151.50899379770249,71.65189524749907,83.780000000000001,92.116649999999993,100.27331,"[15.2, 41.2, 58.3333, 65.3333, 76.1333, 78.3333, 80.1, 81.7, 82.1, 84.5, 86.8, 86.9667, 89.4, 90.4, 90.8333, 93.4, 95.4, 96.2667, 97.3667, 97.7, 98.6333, 104.1, 114.333, 121.1, 125.033, 126.833, 143.7, 156.967, 163.633, 176.967]"
1760,102.46439666666667,159.5634405526184,75.461018129869814,83.389999999999986,99.25,117.57319999999999,"[36.0, 37.8333, 59.9667, 62.2333, 77.9, 78.9333, 79.1333, 79.9, 80.1, 84.8, 91.2, 92.3, 94.6333, 95.2667, 95.3, 103.2, 104.8, 108.933, 110.233, 112.467, 116.033, 121.167, 126.833, 127.367, 130.133, 135.433, 136.867, 156.1, 158.433, 180.433]"
1870,112.71325666666667,175.52355368988839,83.008902423635362,88.909989999999993,105.38300000000001,122.3201,"[42.3, 62.8667, 64.8333, 65.5333, 75.2667, 77.5667, 78.4, 80.9333, 82.6333, 91.6, 91.8667, 95.6667, 101.2, 101.333, 103.033, 107.733, 111.9, 113.667, 115.733, 120.133, 122.0, 123.067, 126.233, 134.1, 145.633, 145.733, 156.067, 180.433, 184.0, 279.933]"
