agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.4122221333333334,2.1991933759419844,1.0400463329087097,0.45666679999999993,0.88333299999999992,1.9333319999999989,"[0.0, 0.1, 0.166667, 0.266667, 0.266667, 0.3, 0.3, 0.366667, 0.433333, 0.466667, 0.7, 0.733333, 0.766667, 0.833333, 0.833333, 0.933333, 0.966667, 1.3, 1.4, 1.43333, 1.83333, 2.16667, 2.4, 2.56667, 2.83333, 2.86667, 2.93333, 3.4, 3.43333, 5.36667]"
168,2.4888880233333333,3.8758393068493704,1.8329686248284078,0.35666680000000001,0.71666649999999998,1.8899999999999992,"[0.0, 0.0666667, 0.133333, 0.166667, 0.166667, 0.166667, 0.166667, 0.233333, 0.333333, 0.366667, 0.433333, 0.466667, 0.5, 0.666667, 0.7, 0.733333, 0.8, 1.1, 1.33333, 1.7, 1.8, 2.1, 2.96667, 3.7, 4.26667, 5.76667, 6.96667, 7.93333, 9.1, 19.8333]"
252,3.3999986333333334,5.2946730518870684,2.5039659321486525,1.323331,2.1500000000000004,3.6966699999999939,"[0.0, 0.166667, 0.333333, 0.4, 0.633333, 0.933333, 0.933333, 1.16667, 1.3, 1.33333, 1.63333, 1.73333, 1.8, 1.93333, 2.1, 2.2, 2.2, 2.46667, 2.56667, 2.6, 3.06667, 5.16667, 5.5, 5.73333, 6.3, 7.0, 7.43333, 7.93333, 10.0333, 15.4]"
336,6.6311141000000005,10.32635154174671,4.8835560214070002,2.179999,3.4833350000000003,6.1366689999999995,"[0.5, 0.733333, 1.0, 1.36667, 1.56667, 1.66667, 1.86667, 2.06667, 2.13333, 2.2, 2.36667, 2.5, 2.5, 2.56667, 2.6, 4.36667, 4.83333, 5.16667, 5.36667, 5.83333, 6.06667, 6.3, 6.33333, 8.6, 10.0667, 11.6667, 12.5, 16.1333, 30.1, 37.9667]"
420,8.4488836666666671,13.157086661700172,6.2222721675860253,3.3433299999999999,5.9666649999999999,9.6633309999999977,"[1.03333, 1.63333, 2.06667, 2.53333, 2.66667, 2.73333, 2.8, 3.1, 3.13333, 3.43333, 4.33333, 4.46667, 4.83333, 5.0, 5.73333, 6.2, 6.3, 6.66667, 6.93333, 7.1, 9.43333, 10.2, 10.8, 11.4333, 13.1333, 15.8, 20.8, 23.2333, 23.5333, 32.4]"
504,13.06222,20.341238832798052,9.6198138309734329,6.2800000000000002,8.1999999999999993,17.070009999999996,"[1.43333, 1.83333, 3.4, 3.5, 3.73333, 4.06667, 5.26667, 5.66667, 6.0, 6.4, 6.4, 6.73333, 7.6, 7.76667, 7.93333, 8.46667, 10.1667, 10.5333, 10.8333, 14.6333, 16.6, 18.1667, 19.2333, 21.0333, 21.2, 21.5333, 22.1, 28.4667, 36.8667, 54.3]"
588,17.815557666666667,27.743409117068389,13.120460997311696,8.379998999999998,11.550000000000001,18.326699999999988,"[0.5, 2.06667, 2.66667, 3.2, 3.33333, 5.33333, 6.73333, 7.0, 7.63333, 8.7, 9.06667, 10.4, 10.6, 10.7333, 11.4, 11.7, 13.3333, 14.7, 16.1667, 16.8667, 17.0667, 21.2667, 24.3, 26.7, 33.5, 34.2333, 35.0, 40.5667, 61.7667, 67.9333]"
672,21.534443,33.534670844180866,15.859274504158483,12.513309999999999,16.149999999999999,30.83999,"[3.33333, 4.8, 5.2, 5.53333, 8.4, 8.83333, 9.2, 11.4333, 12.0, 12.7333, 13.2667, 14.1333, 15.3667, 15.5667, 15.9333, 16.3667, 21.2333, 22.4667, 26.3333, 26.4, 30.8, 30.9333, 32.6333, 33.2667, 33.8333, 33.9667, 39.4, 40.0667, 41.6, 61.0]"
756,29.199993666666668,45.471906390327007,21.504652573523998,14.139999999999999,23.300000000000001,42.453319999999998,"[4.96667, 5.56667, 6.26667, 7.16667, 8.13333, 10.5, 10.8333, 10.9333, 14.0, 14.2, 14.5667, 16.0667, 17.2333, 18.0333, 21.0, 25.6, 30.5333, 33.0, 35.1333, 40.7333, 42.2333, 42.9667, 43.2, 49.0667, 50.9, 51.3333, 58.9333, 60.6667, 62.8333, 69.4]"
840,36.497777666666671,56.83643457115479,26.879184885692727,16.6767,32.75,48.600009999999997,"[5.73333, 6.13333, 7.23333, 8.56667, 8.76667, 13.6333, 14.0333, 14.4333, 15.0667, 17.3667, 18.5667, 23.6333, 24.8, 27.2333, 31.4, 34.1, 34.9333, 38.4667, 41.4667, 47.4333, 48.1, 49.7667, 50.7, 51.7667, 52.8, 64.2333, 79.4333, 80.6667, 85.5667, 98.9]"
