agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.69111089999999997,1.0762375673392433,0.50897613074626646,0.066666699999999995,0.26666650000000003,0.39666699999999971,"[0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.2, 0.233333, 0.3, 0.3, 0.3, 0.3, 0.366667, 0.366667, 0.466667, 0.566667, 0.733333, 0.833333, 1.33333, 2.06667, 3.53333, 3.73333, 4.4]"
24,1.068889,1.664535311359836,0.78719491678867459,0.13333300000000001,0.283333,1.1633299999999998,"[0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.133333, 0.166667, 0.166667, 0.166667, 0.233333, 0.233333, 0.333333, 0.666667, 0.866667, 1.0, 1.03333, 1.13333, 1.23333, 1.46667, 1.56667, 1.93333, 1.93333, 2.06667, 2.36667, 5.46667, 7.26667]"
36,2.4844436866666668,3.8689183306607879,1.8296955448056016,0.43333299999999997,1.51667,2.5133309999999995,"[0.0, 0.0, 0.0333333, 0.0333333, 0.1, 0.166667, 0.166667, 0.366667, 0.433333, 0.433333, 0.466667, 0.7, 1.0, 1.26667, 1.36667, 1.66667, 1.8, 1.9, 1.93333, 2.16667, 2.43333, 2.7, 2.9, 3.0, 3.06667, 5.56667, 7.5, 7.53333, 8.4, 15.4333]"
48,3.2566656666666671,5.0714667280324601,2.3984068116335751,0.42333309999999996,1.8333349999999999,4.1233299999999993,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.266667, 0.4, 0.433333, 0.766667, 0.8, 1.3, 1.73333, 1.8, 1.86667, 2.03333, 2.36667, 3.2, 3.46667, 4.03333, 4.33333, 4.76667, 4.96667, 5.2, 6.16667, 6.23333, 11.4333, 11.8667, 17.8333]"
60,3.9366669866666664,6.1304038196400068,2.8992011714909491,1.0700000999999997,2.3166700000000002,3.8633299999999999,"[0.0, 0.0333333, 0.0333333, 0.1, 0.133333, 0.233333, 0.366667, 0.733333, 0.766667, 1.2, 1.23333, 1.56667, 1.66667, 1.7, 2.16667, 2.46667, 2.66667, 3.63333, 3.7, 3.76667, 3.83333, 3.93333, 4.66667, 5.3, 6.93333, 9.86667, 10.1, 10.6, 17.1667, 17.5333]"
72,6.5277779000000002,10.165430478996749,4.8074529542407571,1.876668999999999,4.6833349999999996,5.643332,"[0.0, 0.0, 0.0, 0.266667, 0.433333, 0.466667, 0.9, 1.0, 1.2, 2.16667, 3.03333, 3.7, 3.86667, 4.16667, 4.4, 4.96667, 5.06667, 5.3, 5.33333, 5.33333, 5.63333, 5.66667, 7.13333, 10.5333, 10.8333, 10.9667, 16.7, 21.1667, 26.0, 29.6]"
84,9.6900007766666665,15.089825472865659,7.1363063471233303,2.0066679999999995,4.6833299999999998,9.4933319999999988,"[0.0, 0.0, 0.0333333, 0.433333, 0.466667, 1.13333, 1.5, 1.6, 1.63333, 2.16667, 3.33333, 3.4, 3.53333, 3.96667, 4.53333, 4.83333, 5.5, 5.96667, 6.03333, 7.46667, 9.33333, 9.86667, 10.1, 12.0667, 12.9667, 24.5, 28.8333, 30.8, 45.9, 48.8]"
96,10.627782999999999,16.55019378529461,7.8269462538515127,2.6666679999999996,4.6833299999999998,11.223319999999996,"[0.0, 0.1, 0.166667, 0.633333, 1.1, 1.13333, 1.76667, 2.1, 2.43333, 2.76667, 2.86667, 3.73333, 4.16667, 4.46667, 4.53333, 4.83333, 5.7, 6.63333, 7.73333, 9.73333, 10.7333, 12.3667, 18.9667, 21.0667, 23.4, 26.1667, 28.6, 32.6667, 35.9667, 42.3]"
108,12.877778010000002,20.054015177907345,9.4839795236034572,3.1833320000000001,6.25,12.923319999999986,"[0.0, 0.0, 0.0333333, 0.466667, 0.566667, 0.733333, 2.46667, 2.86667, 3.06667, 3.23333, 3.46667, 5.13333, 5.43333, 5.96667, 6.0, 6.5, 7.5, 9.3, 9.46667, 9.93333, 11.5333, 16.1667, 17.5333, 19.6667, 20.3667, 33.4667, 34.2333, 44.7, 48.2, 58.3333]"
120,15.676663889999999,24.412600942871194,11.545249437886039,3.9333300000000007,10.6,18.803299999999986,"[0.0, 0.0, 0.0666667, 1.03333, 1.26667, 1.86667, 2.56667, 3.46667, 3.93333, 3.93333, 4.86667, 6.96667, 7.46667, 9.96667, 10.4333, 10.7667, 12.6333, 12.8, 14.2667, 16.2333, 17.3333, 22.2333, 23.6667, 23.7333, 26.1333, 31.6333, 36.4667, 42.3, 51.3667, 70.9]"
