agents,meanScore,clow,chigh,Q1,Q2,Q3,means
36,1.2966667866666666,2.0192439565512958,0.9549443424272348,0.12333309999999997,0.61666650000000001,1.7333319999999961,"[0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.166667, 0.2, 0.266667, 0.366667, 0.6, 0.633333, 0.733333, 0.866667, 1.03333, 1.2, 1.33333, 2.66667, 2.66667, 2.9, 2.93333, 2.96667, 3.06667, 3.06667, 3.93333, 6.7]"
72,2.2644449,3.5263235908300041,1.6676750482304885,0.49000009999999994,0.93333350000000004,3.5500009999999995,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.133333, 0.2, 0.466667, 0.5, 0.5, 0.533333, 0.666667, 0.7, 0.866667, 1.0, 1.1, 1.73333, 1.76667, 2.23333, 3.5, 3.66667, 3.93333, 4.43333, 4.43333, 4.43333, 5.3, 6.63333, 8.53333, 10.4667]"
108,3.5766665566666669,5.5697904838869734,2.6340749436621129,1.2600009999999999,2.0,4.2399989999999992,"[0.0, 0.0, 0.0666667, 0.1, 0.333333, 0.866667, 1.13333, 1.16667, 1.16667, 1.3, 1.36667, 1.46667, 1.5, 1.63333, 1.73333, 2.26667, 2.3, 2.46667, 3.43333, 3.5, 4.2, 4.33333, 4.66667, 4.73333, 6.36667, 7.03333, 8.23333, 8.83333, 15.0333, 16.0667]"
144,5.6033353433333328,8.7258354612770113,4.1266371899554795,2.2066699999999999,3.8333300000000001,7.3399999999999981,"[0.0333333, 0.366667, 0.433333, 0.466667, 0.6, 1.06667, 1.3, 1.3, 2.06667, 2.26667, 2.83333, 2.9, 2.96667, 3.3, 3.43333, 4.23333, 4.43333, 5.33333, 5.4, 6.63333, 7.1, 7.9, 8.23333, 8.36667, 10.1, 10.6, 10.8667, 11.6667, 18.4, 23.5]"
180,6.9255568766666666,10.784874736331465,5.1004016032000044,2.4866689999999996,4.9166650000000001,9.1966699999999992,"[0.0333333, 0.433333, 0.8, 1.06667, 1.13333, 1.46667, 1.86667, 2.1, 2.3, 2.56667, 2.8, 3.1, 4.03333, 4.3, 4.5, 5.33333, 5.76667, 6.03333, 6.4, 7.9, 9.16667, 9.26667, 9.63333, 11.7, 12.6, 13.7333, 15.3667, 15.8667, 23.1667, 23.3333]"
216,11.1288889,17.33054465922142,8.195991138075053,3.2566679999999999,6.1166700000000001,14.216699999999996,"[0.266667, 1.1, 1.63333, 1.66667, 2.6, 3.0, 3.03333, 3.1, 3.23333, 3.26667, 3.46667, 4.6, 5.33333, 5.73333, 5.96667, 6.26667, 8.6, 8.63333, 8.76667, 11.2333, 13.7667, 15.2667, 18.7333, 19.5667, 19.9333, 24.5333, 24.8, 25.7667, 34.7333, 45.2667]"
252,15.431112233333332,24.030213806990314,11.36441025258519,3.5433300000000001,11.883299999999998,20.003299999999989,"[0.466667, 1.23333, 1.86667, 2.76667, 3.03333, 3.1, 3.1, 3.23333, 3.33333, 3.63333, 3.76667, 7.0, 7.66667, 9.96667, 11.4333, 12.3333, 13.2667, 13.6, 13.6667, 18.1, 19.1333, 22.0333, 24.4667, 26.7, 27.2667, 32.1333, 33.2667, 33.5667, 40.8, 67.0]"
288,20.0466801,31.217841049898094,14.763595352939996,5.5166690000000003,10.916700000000001,25.100009999999997,"[0.333333, 1.46667, 1.96667, 2.5, 2.93333, 3.93333, 4.16667, 4.4, 5.4, 5.56667, 6.1, 6.26667, 6.43333, 7.63333, 10.5667, 11.2667, 11.9, 12.9333, 13.7333, 23.1667, 24.6, 26.2667, 30.0333, 30.7, 36.5667, 41.4667, 44.9, 52.2, 60.2333, 111.767]"
324,25.197784766666665,39.239436940750281,18.557182347891221,9.0300009999999986,19.933349999999997,32.440009999999994,"[0.533333, 2.4, 2.76667, 4.0, 4.16667, 4.43333, 6.3, 7.46667, 8.16667, 9.4, 10.3, 10.5, 12.2, 15.4333, 19.1667, 20.7, 24.9667, 26.9333, 27.1667, 31.7667, 32.3, 32.7667, 38.0667, 42.0333, 43.2, 45.3667, 60.6667, 66.6, 68.7, 77.4667]"
360,29.091108666666667,45.302344417683052,21.424463032313884,11.133310999999999,21.833300000000001,42.959999999999994,"[0.5, 3.73333, 4.13333, 4.43333, 4.6, 6.6, 7.96667, 8.53333, 9.96667, 11.6333, 12.0, 12.5333, 13.4, 16.7667, 19.1333, 24.5333, 27.0333, 31.8333, 40.9667, 42.3333, 42.6, 43.8, 46.2667, 49.2667, 55.9667, 58.0, 59.9333, 69.2667, 71.2, 73.8]"
396,35.066663433333332,54.60782133257436,25.825225260489436,17.336679999999994,36.7333,48.76330999999999,"[0.633333, 3.43333, 3.86667, 6.36667, 6.76667, 7.83333, 8.1, 11.2667, 13.5333, 18.9667, 20.2333, 24.9667, 25.2333, 32.9667, 36.6333, 36.8333, 39.3333, 40.3, 45.1333, 46.4333, 48.5333, 49.3, 50.9333, 51.3667, 53.2, 58.8667, 61.5667, 75.2, 86.6, 87.6]"
432,42.400003666666663,66.027719721087209,31.225943346990348,21.636679999999998,43.283349999999999,57.999989999999997,"[0.6, 2.86667, 4.96667, 5.86667, 8.4, 9.0, 10.6, 13.4333, 19.9333, 22.3667, 24.9, 30.8667, 36.5333, 39.0667, 43.2667, 43.3, 47.7667, 49.6667, 55.0333, 56.0667, 57.6, 58.9333, 65.1333, 72.0667, 75.0, 75.6667, 78.9333, 81.5667, 88.9, 93.7]"
468,44.682211333333335,69.581704511858561,32.906699977712663,27.986679999999996,44.5,61.609989999999996,"[1.3, 4.66667, 5.83333, 6.6, 8.16667, 9.86667, 12.2, 23.8667, 25.2333, 29.1667, 32.2333, 41.8, 43.0667, 43.3, 43.9333, 45.0667, 48.1333, 50.3667, 50.9667, 52.0667, 60.7, 63.7333, 64.2, 65.0333, 66.6333, 71.8333, 79.0667, 83.9, 99.6, 107.933]"
504,49.803324100000005,77.556595294318043,36.678199112067666,31.306700000000003,47.533349999999999,64.803299999999993,"[0.633333, 3.83333, 5.63333, 5.93333, 6.46667, 8.63333, 14.8667, 27.9667, 31.1667, 31.3667, 37.8667, 38.5, 39.2667, 45.3, 47.3, 47.7667, 53.2667, 53.9, 61.0333, 64.0, 64.2333, 66.1333, 67.7333, 72.8333, 82.2333, 84.3333, 90.5667, 104.1, 104.9, 132.333]"
540,54.759994666666664,85.275407242981217,40.328593001682052,44.106679999999997,58.450000000000003,74.583309999999997,"[1.8, 6.36667, 6.63333, 6.96667, 7.16667, 9.6, 16.1333, 35.2, 43.0333, 44.5667, 46.2667, 47.1, 49.4667, 53.1333, 54.9333, 61.9667, 62.5, 65.0, 65.1, 65.1333, 73.6333, 76.8, 76.8333, 78.9, 81.6, 85.1, 86.5333, 93.9333, 120.6, 120.8]"
576,55.30444,86.12324877043487,40.729555682436846,39.193300000000001,59.149999999999999,77.526679999999999,"[1.33333, 6.7, 6.73333, 7.96667, 8.26667, 12.5667, 16.2, 37.6333, 37.9333, 39.7333, 45.4333, 45.6, 49.2, 56.6333, 58.6333, 59.6667, 64.4, 66.3, 68.0, 73.4667, 76.9667, 78.8333, 79.7667, 83.1333, 83.5333, 96.2, 97.3333, 98.3667, 100.267, 102.333]"
