agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.57444399,2.4518145636387616,1.1595163816789946,0.81999989999999978,1.2666650000000002,1.8966689999999988,"[0.0666667, 0.3, 0.3, 0.3, 0.4, 0.466667, 0.566667, 0.633333, 0.633333, 0.9, 0.933333, 1.03333, 1.1, 1.1, 1.23333, 1.3, 1.3, 1.33333, 1.36667, 1.7, 1.76667, 2.2, 2.26667, 2.3, 2.4, 3.0, 3.23333, 3.63333, 4.63333, 4.83333]"
168,1.9933334666666667,3.1041333034412188,1.4680120877142031,1.2233309999999999,1.8999999999999999,2.2533309999999998,"[0.166667, 0.3, 0.4, 0.5, 0.6, 0.7, 0.966667, 1.0, 1.2, 1.23333, 1.5, 1.56667, 1.7, 1.8, 1.9, 1.9, 1.9, 1.93333, 1.96667, 2.2, 2.23333, 2.3, 2.96667, 2.96667, 3.0, 3.23333, 3.3, 3.96667, 5.2, 5.2]"
252,3.6344443333333336,5.6597653544989157,2.6766260150038064,2.1933310000000001,2.7833350000000001,3.96333,"[0.566667, 0.633333, 0.7, 0.9, 1.6, 1.73333, 1.8, 2.03333, 2.1, 2.23333, 2.23333, 2.23333, 2.46667, 2.56667, 2.76667, 2.8, 2.86667, 3.06667, 3.16667, 3.2, 3.93333, 4.03333, 5.33333, 5.46667, 5.53333, 5.56667, 5.73333, 8.7, 9.66667, 13.4]"
336,5.6611120000000001,8.8158085877606602,4.1691874364610051,2.9833319999999999,4.2166649999999999,7.369999,"[0.7, 1.03333, 1.13333, 1.4, 1.86667, 2.36667, 2.66667, 2.86667, 2.86667, 3.03333, 3.03333, 3.06667, 3.3, 3.5, 3.9, 4.53333, 5.53333, 5.6, 5.6, 7.23333, 7.3, 7.53333, 7.7, 7.73333, 8.26667, 9.7, 10.9667, 11.1333, 16.6, 17.6667]"
420,7.2311106666666669,11.260700638716868,5.3254300114758077,3.5266679999999999,5.3333300000000001,7.6966689999999991,"[1.8, 1.83333, 2.2, 2.53333, 3.03333, 3.3, 3.3, 3.3, 3.43333, 3.56667, 3.66667, 4.16667, 4.16667, 4.56667, 4.93333, 5.73333, 5.93333, 6.33333, 7.03333, 7.16667, 7.56667, 8.0, 8.13333, 9.33333, 9.6, 12.5, 13.5, 18.3667, 19.0333, 28.9]"
504,8.4555530000000001,13.167472530426073,6.2271838705770461,4.4033299999999995,6.4500000000000002,7.916668999999998,"[2.2, 2.23333, 2.46667, 2.93333, 3.03333, 3.1, 3.93333, 4.26667, 4.33333, 4.43333, 4.73333, 5.3, 5.5, 6.1, 6.2, 6.7, 6.8, 7.03333, 7.1, 7.46667, 7.66667, 8.5, 9.46667, 11.1667, 12.3333, 13.7667, 16.2333, 20.6333, 25.1333, 32.9]"
588,10.927780333333335,17.017366854385156,8.0478825492480972,6.0099999999999989,7.25,10.766699999999997,"[2.46667, 2.66667, 2.7, 3.6, 4.73333, 4.8, 5.13333, 5.7, 5.8, 6.1, 6.36667, 6.56667, 6.56667, 6.6, 6.8, 7.7, 8.46667, 9.1, 9.93333, 10.2, 10.4667, 11.4667, 11.4667, 13.4667, 13.9, 16.6333, 21.3, 21.3667, 31.3333, 54.4333]"
672,12.596664333333333,19.616248823011876,9.2769503023168909,5.6566679999999998,9.3833300000000008,16.033299999999997,"[1.56667, 1.96667, 2.1, 2.43333, 3.56667, 3.66667, 3.76667, 5.63333, 5.63333, 5.66667, 7.2, 8.23333, 8.8, 8.93333, 9.03333, 9.73333, 11.1667, 11.7667, 11.8, 13.8333, 15.7333, 16.7333, 17.6667, 17.8667, 20.8, 22.9333, 25.0333, 30.1333, 33.2, 41.3]"
756,17.393333333333331,27.08589714702407,12.809509299853412,8.8933309999999999,13.63335,19.479989999999983,"[2.7, 3.4, 3.93333, 4.36667, 4.86667, 7.2, 8.23333, 8.76667, 8.8, 8.93333, 9.6, 10.2667, 10.9667, 12.1333, 13.3667, 13.9, 14.9, 15.0667, 15.9667, 16.1333, 17.7, 23.6333, 24.0, 24.9333, 27.1, 32.5, 39.8, 42.6, 47.2333, 48.8]"
840,20.598889,32.077772449039799,15.170275596712235,10.3467,15.4,26.850009999999994,"[3.26667, 4.26667, 4.8, 5.96667, 6.03333, 7.1, 7.23333, 7.3, 10.0667, 10.4667, 11.0333, 13.0667, 13.9, 14.1333, 14.5667, 16.2333, 16.2667, 19.8333, 24.8, 25.0, 26.2, 28.3667, 32.3, 33.7333, 34.3667, 34.5333, 43.2667, 45.6333, 48.5, 55.7333]"
