agents,meanScore,clow,chigh,Q1,Q2,Q3,means
2000,11.799998333333333,18.375634794464666,8.6902369713925687,7.2400010000000004,10.833349999999999,14.996700000000001,"[1.83333, 1.96667, 3.03333, 3.43333, 3.53333, 4.53333, 4.9, 5.76667, 6.86667, 7.4, 7.9, 7.93333, 9.53333, 9.93333, 10.4, 11.2667, 11.8333, 11.8333, 12.4333, 12.6667, 14.9667, 15.0667, 15.2, 15.6333, 19.2333, 21.3333, 22.7667, 23.3333, 24.1667, 33.3]"
4000,44.817775666666662,69.792813073920939,33.006537803808584,24.296700000000001,42.36665,58.879999999999995,"[8.86667, 10.2333, 11.7333, 12.3, 14.3667, 14.7, 18.7667, 20.3, 22.9667, 24.8667, 26.3667, 28.8333, 32.3333, 33.6333, 38.3333, 46.4, 50.3333, 50.3333, 54.5333, 56.6333, 58.4, 60.0, 60.5667, 69.0, 69.9333, 71.9667, 78.8, 92.8667, 95.6667, 110.5]"
6000,64.124399999999994,99.858196800381194,47.225111047193565,39.886689999999994,58.533349999999999,84.366679999999988,"[12.4333, 20.6333, 20.7333, 25.1667, 27.9667, 33.7, 33.8333, 34.0333, 34.8, 42.0667, 44.2667, 49.2333, 52.4, 56.6667, 56.9667, 60.1, 62.7333, 62.7333, 79.3, 80.4, 83.5667, 86.2333, 90.9667, 91.3667, 95.0, 100.3, 105.933, 120.133, 127.133, 132.933]"
8000,75.920019999999994,118.22701340283695,55.912123547435236,57.286700000000003,72.466649999999987,82.736699999999999,"[24.8667, 32.9, 37.7667, 44.1667, 49.1333, 49.2667, 51.3, 55.0667, 56.8667, 57.4667, 62.8, 65.7333, 65.7333, 66.1, 71.8333, 73.1, 75.9333, 76.0667, 76.9667, 81.1667, 82.1667, 84.0667, 86.9, 89.3667, 92.2, 105.767, 110.533, 136.1, 141.2, 175.067]"
10000,77.460000000000008,120.62515866281055,57.04625854925137,64.813320000000004,71.75,80.366699999999994,"[46.3333, 51.8333, 58.6, 61.1333, 63.4667, 63.6667, 63.7333, 64.3, 64.7667, 64.8333, 65.4333, 68.9, 70.6, 70.7, 70.9, 72.6, 76.3667, 77.5, 79.8333, 79.9333, 80.3667, 80.3667, 82.9667, 91.4667, 91.5333, 91.5667, 93.0, 106.233, 124.5, 146.367]"
12000,79.275546666666671,123.45243215527638,58.383337616575119,69.926700000000011,74.150000000000006,83.766689999999997,"[50.8, 56.8, 60.6667, 62.9667, 65.3333, 68.2667, 69.2, 69.3333, 69.3667, 70.1667, 70.3333, 70.3667, 72.5, 72.6, 73.4667, 74.8333, 75.3667, 76.9333, 76.9333, 79.8333, 82.4667, 86.8, 88.1333, 92.5333, 92.5667, 94.4667, 109.433, 114.367, 115.1, 116.333]"
14000,85.946650000000005,133.84105722678859,63.296344143325769,77.166679999999999,82.716650000000001,89.740009999999998,"[64.7, 68.9, 70.2, 70.5667, 72.0667, 74.4667, 74.7, 75.3667, 76.2333, 77.5667, 77.8333, 78.0667, 80.1667, 80.2667, 81.5333, 83.9, 86.1333, 86.1333, 86.7, 86.8333, 89.0, 91.4667, 91.7667, 91.8667, 93.8333, 94.5667, 94.7, 114.0, 129.033, 135.833]"
16000,93.201093333333333,145.13809283347209,68.638957750661504,86.879999999999995,90.483350000000002,94.013299999999987,"[71.9, 74.8333, 74.8333, 76.8333, 77.0, 78.6333, 78.8, 84.0667, 85.9, 87.3, 87.5667, 87.6667, 90.2333, 90.4333, 90.4667, 90.5, 90.9, 91.0, 91.2667, 91.3333, 92.3333, 97.9333, 98.5333, 98.7333, 101.633, 103.733, 112.7, 114.967, 118.967, 165.033]"
18000,108.69107333333334,169.2599789060742,80.046721809565867,97.75,102.95,114.9332,"[78.8333, 84.8667, 86.6, 88.2333, 94.1, 96.6333, 96.8, 97.2333, 97.4, 97.9, 98.1, 98.9333, 100.333, 100.333, 102.433, 103.467, 106.367, 107.0, 107.733, 111.967, 114.833, 115.167, 118.433, 124.967, 127.233, 128.0, 131.467, 140.633, 145.8, 158.933]"
20000,125.44227666666667,195.34591435503285,92.383327494621582,116.32699999999998,124.25,127.4769,"[92.5333, 101.233, 103.7, 106.367, 109.033, 110.8, 114.4, 115.767, 115.767, 116.567, 118.267, 118.467, 121.367, 122.333, 124.233, 124.267, 124.533, 124.7, 125.533, 126.0, 126.567, 129.6, 130.233, 132.967, 134.333, 135.9, 138.067, 165.767, 166.367, 187.6]"
22000,144.91326666666666,225.66725773318925,106.72294961894237,127.51990000000001,142.483,149.227,"[109.5, 112.967, 114.0, 114.0, 117.033, 118.733, 120.467, 124.9, 126.633, 127.9, 129.033, 131.367, 139.3, 140.233, 140.633, 144.333, 146.333, 146.867, 147.933, 148.0, 149.167, 149.367, 156.5, 159.7, 161.567, 164.733, 168.733, 171.533, 204.8, 261.133]"
24000,167.93896666666666,261.52419958475491,123.68047654222529,151.34989999999999,163.30000000000001,184.02699999999999,"[131.767, 134.9, 137.6, 138.267, 143.767, 146.933, 148.2, 149.667, 150.533, 151.7, 153.333, 157.367, 162.667, 163.267, 163.3, 163.3, 166.567, 170.133, 179.567, 181.267, 183.667, 184.867, 186.433, 186.967, 189.9, 192.167, 194.233, 199.333, 200.5, 226.0]"
26000,185.7467,289.25542420079358,136.79517522424771,166.767,179.93349999999998,201.2801,"[132.667, 144.067, 147.0, 157.833, 158.7, 160.267, 164.633, 166.533, 166.767, 166.767, 166.9, 169.867, 171.4, 173.167, 175.367, 184.5, 191.333, 194.533, 198.1, 200.333, 200.9, 202.167, 209.867, 210.5, 210.667, 213.033, 216.5, 227.833, 243.067, 247.133]"
28000,201.75103333333334,314.17829081099035,148.58174038357814,187.9932,198.05000000000001,212.68680000000001,"[133.6, 156.0, 166.633, 168.933, 173.133, 173.133, 178.867, 186.2, 187.667, 188.133, 188.733, 189.633, 190.233, 195.567, 197.5, 198.6, 199.533, 200.733, 205.0, 207.867, 212.667, 212.733, 221.433, 234.9, 236.267, 241.433, 244.433, 245.3, 256.267, 261.4]"
30000,228.53443333333334,355.88693881679364,168.30666629666902,212.3699,224.3835,250.32300000000001,"[159.767, 162.1, 168.433, 179.5, 188.1, 191.167, 198.9, 203.767, 209.733, 213.5, 214.0, 217.433, 221.0, 223.633, 223.9, 224.867, 236.467, 240.767, 242.5, 249.367, 249.933, 251.233, 255.967, 256.333, 259.033, 266.9, 266.9, 268.033, 280.5, 332.3]"
32000,239.64993333333331,373.19663351233282,176.49279703387791,222.71319999999997,240.33350000000002,261.77319999999997,"[171.533, 171.533, 179.4, 184.833, 192.567, 210.6, 213.433, 216.3, 216.367, 225.433, 225.9, 227.033, 228.033, 229.7, 237.8, 242.867, 247.4, 255.3, 258.367, 258.533, 261.733, 261.867, 273.9, 275.933, 278.933, 279.067, 283.133, 283.733, 298.567, 299.7]"
34000,260.52886666666666,405.71050707344273,191.86931432236122,246.40699999999998,259.33299999999997,281.61009999999999,"[181.8, 209.833, 209.833, 214.533, 217.367, 222.633, 227.167, 235.3, 245.567, 246.767, 247.567, 249.433, 252.833, 255.6, 259.033, 259.633, 262.0, 266.967, 276.133, 280.033, 281.5, 281.867, 284.6, 292.133, 298.133, 298.967, 308.567, 309.8, 312.467, 327.8]"
36000,293.72676666666666,457.40818270954043,216.31826844955191,265.73680000000002,306.71699999999998,320.11989999999997,"[194.567, 197.033, 209.367, 209.367, 222.267, 247.467, 250.533, 256.4, 262.633, 267.067, 278.733, 293.633, 295.067, 301.567, 304.567, 308.867, 310.767, 315.133, 315.267, 317.067, 318.7, 323.433, 323.5, 324.1, 341.967, 346.2, 350.267, 359.867, 364.567, 401.833]"
38000,302.6900333333333,471.3662961074715,222.91936356590296,269.75319999999999,293.46699999999998,322.40679999999998,"[228.833, 238.4, 238.8, 242.5, 248.467, 258.6, 260.667, 261.767, 267.467, 270.733, 270.867, 288.667, 289.933, 289.933, 290.367, 296.567, 298.333, 302.267, 313.1, 321.633, 321.667, 324.133, 324.4, 335.233, 339.7, 340.6, 348.5, 386.767, 400.233, 481.567]"
40000,328.16126666666668,511.0315628538026,241.67793008154518,289.17700000000002,322.767,339.9701,"[243.3, 247.867, 257.233, 273.167, 273.767, 278.067, 285.9, 286.967, 287.567, 289.867, 299.467, 300.3, 321.167, 321.967, 322.767, 322.767, 324.7, 327.867, 331.067, 331.7, 337.1, 346.667, 348.533, 353.033, 372.7, 387.8, 388.967, 389.2, 391.9, 601.467]"
42000,342.57886666666667,533.48347722944084,252.29592823878357,301.97300000000001,328.64999999999998,371.24009999999998,"[224.933, 272.467, 272.667, 274.533, 278.0, 284.367, 288.367, 289.8, 299.033, 303.233, 309.2, 309.2, 312.4, 322.067, 328.4, 328.9, 332.0, 340.933, 350.533, 359.633, 367.8, 379.267, 380.967, 389.933, 401.367, 426.933, 431.433, 437.767, 451.133, 530.1]"
44000,357.50776666666667,556.73161731672758,263.29047883594234,333.3732,353.19999999999999,375.16680000000002,"[200.467, 252.0, 257.633, 276.067, 281.533, 298.867, 317.1, 325.533, 332.067, 333.933, 335.9, 341.133, 341.133, 344.133, 349.2, 357.2, 360.667, 361.6, 368.033, 372.8, 374.967, 375.633, 378.133, 386.2, 407.467, 418.0, 471.167, 484.467, 485.567, 536.633]"
46000,382.7423,596.02828123507652,281.87472506500296,324.02690000000001,377.7835,401.33699999999999,"[267.1, 288.367, 291.667, 298.1, 299.367, 303.2, 312.2, 316.233, 321.6, 325.067, 334.067, 339.4, 339.533, 352.533, 374.367, 381.2, 383.833, 384.667, 393.767, 400.767, 400.767, 402.667, 403.833, 411.1, 431.667, 447.5, 461.767, 470.667, 562.533, 782.733]"
48000,407.58556666666664,634.71564223906807,300.17081870655551,349.56700000000001,375.63350000000003,421.1431,"[265.733, 289.667, 304.3, 324.033, 331.0, 332.6, 333.267, 339.667, 349.567, 349.567, 353.7, 356.467, 358.2, 362.433, 374.267, 377.0, 387.233, 388.7, 394.7, 397.7, 420.133, 423.5, 423.7, 424.1, 483.033, 533.3, 613.4, 625.1, 634.533, 676.967]"
50000,424.34339999999997,660.81190230462778,312.51230712714153,344.31010000000003,396.66650000000004,430.43009999999992,"[255.9, 298.3, 301.067, 301.567, 325.767, 325.767, 334.2, 336.267, 339.667, 346.3, 357.5, 365.467, 385.333, 388.4, 394.1, 399.233, 403.233, 405.633, 411.7, 416.867, 423.3, 447.067, 476.167, 484.533, 499.367, 503.867, 603.167, 626.433, 683.133, 891.0]"
