agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1400,15.951108666666666,24.839982103852297,11.747367275314623,7.5166699999999995,9.5666650000000004,14.98668,"[1.53333, 2.3, 2.7, 4.33333, 4.56667, 4.7, 5.03333, 6.1, 7.16667, 7.66667, 7.7, 8.13333, 8.36667, 9.33333, 9.43333, 9.7, 10.1667, 11.0, 11.6333, 13.4667, 14.9667, 15.0333, 22.4333, 23.5333, 24.5333, 33.8667, 37.3, 53.0333, 53.5667, 55.2333]"
2800,41.12110666666667,64.036147896424268,30.284085757010207,22.35669,28.88335,42.683299999999988,"[7.2, 10.3333, 14.7667, 15.6333, 16.7, 17.5667, 19.3333, 21.3667, 21.4, 22.7667, 23.9333, 25.2, 27.6, 28.0333, 28.7, 29.0667, 30.1, 31.8333, 35.3333, 39.9667, 41.3333, 45.8333, 54.6667, 55.4667, 65.8333, 84.4333, 93.6333, 106.3, 107.267, 112.033]"
4200,61.192207666666668,95.29201857370667,45.065666147071362,36.883310000000002,59.066649999999996,75.55001,"[9.63333, 20.8333, 25.7667, 28.7, 31.4333, 33.0333, 33.1333, 34.0333, 35.6, 37.4333, 40.1, 42.5, 54.2333, 55.2333, 58.6333, 59.5, 59.7, 67.9667, 68.0, 74.7, 75.5, 75.6667, 81.5667, 83.6667, 94.4, 96.3667, 97.8, 100.2, 113.5, 146.933]"
5600,76.916676666666675,119.77906437816635,56.646122177586321,61.890000000000001,76.7333,91.376689999999996,"[22.9333, 30.8667, 37.4667, 42.7333, 45.1667, 49.3333, 56.6667, 59.6333, 61.4, 62.1, 64.5667, 64.8333, 68.1333, 70.8, 76.5333, 76.9333, 82.5, 87.9667, 88.8, 89.5667, 90.4667, 93.5, 93.8333, 94.3333, 95.0, 99.2667, 105.167, 128.767, 133.7, 134.533]"
7000,79.271153333333331,123.44559060440633,58.380102098511252,66.076700000000002,76.25,84.023309999999995,"[54.8333, 56.8667, 56.9, 57.3333, 59.5, 62.6333, 63.4333, 63.7667, 64.4667, 66.7667, 70.6667, 71.3, 74.1, 74.2667, 75.4, 77.1, 78.6333, 79.9333, 80.3333, 80.6667, 83.7333, 84.7, 84.8, 94.3333, 95.2, 95.3, 100.867, 103.367, 123.867, 143.067]"
8400,80.252233333333336,124.97338470020948,59.10262912326597,72.960009999999997,78.349999999999994,85.066699999999997,"[55.9667, 58.8333, 59.2667, 61.2333, 69.2667, 71.0, 71.5, 72.4333, 72.8667, 73.0, 73.3333, 76.5333, 77.1333, 77.6, 78.0667, 78.6333, 80.7, 80.7667, 82.2667, 83.0333, 84.7667, 85.7667, 88.1, 88.1667, 93.2, 96.3333, 98.8333, 100.6, 101.0, 117.367]"
9800,80.833316666666661,125.87828102450135,59.530574257167252,72.006699999999995,79.016649999999998,89.266690000000011,"[54.3, 58.7, 59.9667, 61.2667, 62.0, 65.4333, 66.4667, 70.1667, 71.8667, 72.0667, 72.2667, 74.7, 74.8333, 77.7333, 78.8333, 79.2, 80.3333, 83.4333, 86.7667, 87.6, 89.1667, 89.5, 90.8, 93.9, 94.5, 94.8667, 95.0667, 110.9, 112.433, 115.933]"
11200,89.081089999999989,138.7221871302105,65.604736534845458,81.523299999999992,86.933300000000003,100.34340999999999,"[63.8333, 66.9667, 69.6333, 71.5, 71.7667, 72.8, 73.8333, 74.3333, 80.3333, 82.0333, 83.2, 83.3, 84.4667, 85.0333, 86.2333, 87.6333, 90.3333, 91.2333, 96.0, 96.6, 99.7333, 101.767, 102.933, 103.133, 103.3, 104.2, 108.333, 108.867, 110.067, 119.033]"
12600,104.67888333333333,163.01196631460323,77.091900894400354,92.969999999999999,103.217,111.76679999999999,"[74.0667, 74.6333, 77.3333, 84.3333, 88.1, 91.3333, 92.3333, 92.5, 92.9, 93.0, 95.4, 96.9333, 97.0667, 97.9333, 102.267, 104.167, 104.667, 107.233, 107.5, 108.867, 110.967, 113.633, 117.367, 119.4, 119.667, 125.133, 130.033, 135.933, 140.333, 145.333]"
14000,119.62445333333334,186.28606588284674,88.098728294167145,103.17689999999999,120.55,125.72299999999998,"[83.6333, 89.7667, 91.5, 94.1333, 97.7333, 99.0, 100.4, 100.4, 101.8, 103.767, 109.6, 115.467, 116.367, 116.5, 119.6, 121.5, 122.233, 123.7, 124.133, 124.167, 124.433, 128.733, 130.133, 136.567, 139.333, 141.067, 142.1, 158.367, 159.067, 173.533]"
