agents,meanScore,clow,chigh,Q1,Q2,Q3,means
110,1.8966665899999999,2.953598093844588,1.3968207161743726,0.66999999999999993,1.383335,2.4500009999999994,"[0.0666667, 0.166667, 0.2, 0.266667, 0.3, 0.3, 0.466667, 0.5, 0.6, 0.7, 0.7, 1.0, 1.03333, 1.26667, 1.3, 1.46667, 1.63333, 1.73333, 1.76667, 1.9, 2.4, 2.56667, 2.76667, 3.63333, 3.73333, 3.83333, 4.06667, 4.4, 5.43333, 6.7]"
220,2.8555559000000001,4.4468355733026694,2.103005166192101,1.7133320000000001,2.5,2.9766689999999998,"[0.466667, 0.566667, 0.933333, 1.06667, 1.46667, 1.46667, 1.5, 1.66667, 1.66667, 1.73333, 1.8, 1.9, 2.4, 2.4, 2.46667, 2.53333, 2.56667, 2.6, 2.86667, 2.9, 2.96667, 3.0, 3.1, 3.3, 4.53333, 5.13333, 5.83333, 5.9, 6.33333, 8.6]"
330,6.8299970000000005,10.636063410683191,5.0300254938369626,3.5600009999999997,4.6666699999999999,6.8099999999999916,"[1.46667, 1.76667, 2.03333, 2.2, 2.56667, 2.8, 2.8, 3.1, 3.46667, 3.6, 3.63333, 3.76667, 4.36667, 4.63333, 4.66667, 4.66667, 4.73333, 5.03333, 5.26667, 5.93333, 6.0, 8.7, 10.4333, 10.7333, 10.7333, 14.5, 14.7333, 17.7333, 18.0667, 20.7667]"
440,10.078889,15.695424538727808,7.4227073041983669,5.6899990000000003,8.0999999999999996,12.416679999999998,"[1.03333, 1.3, 1.76667, 2.1, 2.13333, 2.33333, 2.36667, 3.3, 5.43333, 5.8, 6.03333, 6.26667, 7.2, 7.3, 8.03333, 8.16667, 9.16667, 9.16667, 9.26667, 10.3, 12.0667, 13.2333, 14.8, 14.8333, 16.1333, 17.5667, 20.8333, 22.6667, 25.9667, 35.8]"
550,16.279995333333332,25.352143301228356,11.989579434107137,7.4433319999999981,13.01665,25.619999999999997,"[2.33333, 3.13333, 3.4, 3.7, 4.16667, 4.9, 5.43333, 5.46667, 6.06667, 8.03333, 9.43333, 9.6, 10.2, 12.5, 13.0, 13.0333, 14.6333, 15.9667, 18.1333, 18.2, 25.5, 25.9, 26.0667, 26.3667, 26.6, 27.8, 29.9333, 33.3333, 41.9333, 43.6333]"
660,21.557778666666668,33.571010483919686,15.876460309401004,13.083299999999999,18.316649999999999,26.309999999999995,"[3.63333, 4.26667, 4.53333, 7.9, 9.53333, 10.2667, 11.6333, 12.0, 12.0333, 13.5333, 13.7333, 14.2667, 14.6667, 17.7333, 17.9, 18.7333, 22.7333, 24.2667, 25.0333, 25.3667, 25.8, 27.5, 32.3667, 32.4, 36.3667, 36.4667, 37.7333, 38.5, 47.2667, 48.5667]"
770,29.516657666666667,45.965033749516259,21.737863216659036,15.60332,27.416650000000001,41.183309999999992,"[2.56667, 2.9, 5.83333, 8.53333, 11.2333, 12.1, 12.2667, 13.6667, 15.0667, 15.8333, 17.4, 18.7, 19.9333, 26.4, 27.0, 27.8333, 31.0333, 33.9, 36.4333, 37.7667, 40.5333, 42.7, 42.7, 42.8333, 45.7333, 48.3333, 50.3333, 59.3333, 64.7, 71.9]"
880,39.976646666666667,62.253929085641403,29.441235756244954,22.57,38.450000000000003,48.489989999999992,"[3.73333, 4.5, 6.56667, 10.3, 13.0667, 15.4333, 17.3333, 20.9667, 22.5, 22.6, 23.0333, 25.7, 35.2333, 35.4333, 37.6333, 39.2667, 40.0333, 43.2333, 44.3333, 45.3333, 47.7, 50.3333, 53.7333, 55.2667, 60.3667, 66.0, 67.6333, 77.8333, 86.8667, 127.333]"
990,47.582213333333335,74.097754103550656,35.042437957125856,33.523299999999999,48.5,62.523309999999995,"[5.2, 6.06667, 6.33333, 11.3667, 21.6, 25.3667, 27.7333, 29.7333, 30.2333, 34.9333, 37.5, 40.4, 43.2667, 43.9667, 44.8, 52.2, 52.6667, 55.3667, 57.3667, 59.6667, 61.9333, 63.9, 64.3667, 67.4, 71.5333, 71.6, 75.5667, 79.3333, 81.5333, 104.533]"
1100,56.481121333333334,87.955644491179783,41.596135434197905,41.863320000000002,54.7333,68.966699999999975,"[3.7, 6.96667, 8.96667, 16.2333, 33.3, 35.8667, 36.1667, 38.9333, 40.7667, 42.3333, 44.1333, 44.7667, 45.5667, 52.0333, 53.7333, 55.7333, 58.4333, 58.5, 60.8667, 60.9333, 66.8667, 73.8667, 77.7667, 79.2333, 81.5333, 82.8, 83.3667, 106.667, 112.1, 132.3]"
