agents,meanScore,clow,chigh,Q1,Q2,Q3,means
66,1.8066661333333334,2.8134442161639526,1.3305389020695786,0.59000009999999992,1.4166650000000001,2.1366679999999985,"[0.0333333, 0.0666667, 0.1, 0.166667, 0.2, 0.233333, 0.466667, 0.533333, 0.566667, 0.6, 0.766667, 1.03333, 1.06667, 1.33333, 1.4, 1.43333, 1.5, 1.63333, 1.73333, 1.93333, 1.96667, 2.53333, 2.8, 2.83333, 3.1, 3.2, 3.2, 5.26667, 5.66667, 6.83333]"
132,3.3288895666666667,5.1839379311921157,2.4515968874512262,1.323331,1.7833350000000001,2.9299999999999997,"[0.2, 0.433333, 0.7, 0.766667, 0.8, 0.8, 0.866667, 1.06667, 1.3, 1.33333, 1.33333, 1.43333, 1.43333, 1.63333, 1.76667, 1.8, 2.13333, 2.3, 2.66667, 2.83333, 2.9, 3.0, 4.03333, 4.1, 4.23333, 5.3, 6.16667, 6.26667, 12.7, 23.5667]"
198,5.4299977999999998,8.4559042881966455,3.9989808729752911,2.7466689999999998,3.9166650000000001,5.0766689999999999,"[0.4, 0.466667, 0.766667, 1.5, 1.63333, 1.9, 2.53333, 2.53333, 2.7, 2.76667, 3.0, 3.1, 3.2, 3.6, 3.8, 4.03333, 4.16667, 4.46667, 4.9, 4.9, 5.06667, 5.1, 6.63333, 7.03333, 7.3, 7.56667, 9.16667, 12.3333, 17.3, 29.0333]"
264,8.8633309999999987,13.802487840898619,6.5274964089025884,4.4433299999999996,6.6666650000000001,10.229999999999999,"[0.9, 1.36667, 1.4, 2.33333, 3.16667, 3.5, 3.56667, 3.9, 4.23333, 4.53333, 4.76667, 5.3, 5.53333, 6.36667, 6.63333, 6.7, 7.13333, 7.7, 8.36667, 9.93333, 10.2, 10.3, 11.9333, 12.8, 14.0667, 16.6, 18.2333, 18.6, 23.1, 32.7333]"
330,16.679998333333334,25.975050935369854,12.284165989212692,6.6899990000000003,15.01665,19.740010000000002,"[3.03333, 3.73333, 4.13333, 4.8, 4.8, 5.1, 5.36667, 5.7, 6.43333, 6.8, 7.93333, 8.93333, 9.9, 10.7333, 13.5333, 16.5, 17.6333, 18.1, 18.8667, 19.1, 19.6, 20.0667, 21.4, 21.9667, 27.5333, 28.5333, 30.3333, 36.6667, 40.9, 62.2667]"
396,20.594438666666669,32.070842134497639,15.166998100379113,10.076690999999999,16.916650000000001,27.853309999999986,"[3.33333, 4.43333, 6.3, 6.46667, 6.63333, 7.83333, 8.06667, 8.53333, 9.16667, 10.4667, 11.2, 12.0333, 12.4333, 13.2667, 16.8333, 17.0, 17.8, 18.6, 20.6667, 20.8, 26.6333, 30.7, 36.0333, 36.1, 38.0333, 39.2, 43.0333, 43.3, 44.6333, 48.3]"
462,25.863330000000001,40.275862184335494,19.047330365667559,15.04669,21.38335,35.346699999999998,"[3.86667, 4.0, 5.26667, 5.7, 7.33333, 9.53333, 10.7667, 14.0333, 15.0, 15.0667, 15.9333, 17.0, 18.6, 20.8333, 21.2667, 21.5, 23.2333, 29.5333, 31.8333, 35.1, 35.1667, 35.7667, 39.9, 44.3, 45.5, 46.3333, 47.3667, 49.5333, 51.7333, 54.9]"
528,30.407784333333332,47.352747350798573,22.394143131799741,15.76332,27.416649999999997,40.096699999999998,"[5.2, 8.5, 8.63333, 11.2, 11.5667, 12.0667, 12.7333, 12.7667, 15.3667, 15.9333, 18.4667, 20.2667, 20.5667, 24.7, 26.7, 28.1333, 34.9667, 37.6333, 38.5, 38.9333, 39.4667, 41.5667, 42.3, 45.6667, 47.0667, 54.1, 58.7667, 59.1333, 59.4, 61.9333]"
594,34.747769999999996,54.11122217181574,25.590372726954811,22.756680000000003,34.433300000000003,41.546679999999995,"[5.63333, 9.06667, 10.5333, 13.0333, 18.7333, 19.5667, 21.7, 21.7333, 22.0333, 23.0667, 24.7, 25.0667, 25.2333, 25.4, 33.5333, 35.3333, 36.7, 38.3333, 40.6, 41.0667, 41.1667, 42.4333, 42.8, 44.0333, 49.4333, 52.9333, 53.3333, 65.8667, 71.4, 87.9667]"
660,36.476673333333331,56.803569691774385,26.863642370125426,27.506689999999999,35.783349999999999,41.35000999999999,"[6.1, 7.36667, 7.43333, 15.9333, 16.6333, 19.9667, 20.2333, 24.5667, 25.5, 28.3667, 29.4667, 32.9667, 33.0333, 35.1333, 35.6667, 35.9, 38.0667, 38.2333, 38.3, 39.5667, 40.1, 44.2667, 44.2667, 47.9333, 54.7667, 59.9667, 62.0667, 63.2667, 68.5333, 80.7]"
726,38.278890000000004,59.610084943019267,28.190904414127971,27.346690000000002,36.466650000000001,43.920010000000005,"[6.2, 10.2667, 14.4, 18.6333, 23.8, 24.2333, 25.4667, 26.6667, 27.3, 27.3667, 29.3667, 30.0667, 34.0333, 35.4667, 36.3333, 36.6, 39.3333, 39.7, 41.9667, 42.5333, 43.9, 43.9667, 47.8667, 48.0, 52.9, 56.2333, 58.2333, 70.6333, 70.8667, 86.0333]"
792,45.668886666666673,71.118211981933641,33.633347746490124,35.906700000000001,44.5167,53.796689999999998,"[7.8, 7.9, 12.9333, 22.7, 29.0333, 29.7, 32.1333, 32.4667, 35.7667, 35.9667, 36.2, 36.6667, 39.3333, 41.7333, 42.4667, 46.5667, 48.7667, 49.2667, 52.2, 53.6, 53.6667, 54.1, 58.0667, 59.6667, 68.4667, 68.9333, 69.1667, 71.4667, 71.9, 101.433]"
858,52.210004333333337,81.304415911365339,38.450624916819876,43.383299999999991,50.816649999999996,56.776679999999992,"[4.1, 8.83333, 17.1, 19.3333, 32.0, 32.3667, 38.6333, 42.9667, 43.0333, 43.5333, 44.5333, 47.1667, 49.1667, 50.2333, 50.6333, 51.0, 51.4667, 51.7667, 53.4667, 53.9333, 56.0667, 58.4333, 62.1667, 62.7667, 65.7, 74.6667, 77.4667, 98.2667, 103.867, 121.633]"
924,55.821106666666665,86.927831763495192,41.110060462329017,44.086689999999997,55.266649999999998,66.2333,"[20.8, 22.4667, 23.8667, 29.6, 29.6, 31.0, 40.1333, 42.7333, 43.9, 44.1667, 49.0333, 49.1333, 51.4333, 51.9, 52.7, 57.8333, 60.4, 62.3667, 63.3667, 65.3333, 66.2333, 66.2333, 67.3333, 68.2333, 74.1333, 80.7, 82.7667, 87.0667, 92.2667, 97.9]"
990,59.583323333333333,92.786571530349534,43.880785800374063,46.39669,60.200000000000003,68.573309999999992,"[25.5, 31.3667, 36.4333, 38.2333, 38.3, 40.1, 40.2667, 44.7667, 45.3, 46.8667, 50.7333, 52.5, 57.4333, 58.7667, 60.1333, 60.2667, 60.4667, 65.7, 65.9333, 67.4, 67.8333, 70.3, 71.7, 73.1333, 73.2667, 74.9333, 77.8667, 82.7667, 100.433, 108.8]"
1056,68.568910000000002,106.77944291358089,50.498318723216457,54.896680000000003,64.366650000000007,77.73669000000001,"[26.7, 33.4, 36.5667, 40.8, 42.4667, 43.0667, 54.5, 54.6667, 54.7333, 54.9667, 59.3667, 61.1333, 61.9333, 63.6333, 63.8333, 64.9, 65.0333, 71.0667, 73.1333, 76.4667, 77.6667, 77.9, 80.3, 86.3333, 86.7333, 88.2333, 88.7333, 95.8667, 126.567, 146.367]"
1122,71.271140000000003,110.98751059358874,52.48840536457385,54.369990000000001,64.949999999999989,81.353309999999993,"[18.9, 30.6667, 43.7, 48.4, 50.2333, 51.9, 52.0333, 52.6333, 53.8333, 54.6, 58.0667, 59.2, 62.5333, 63.9, 64.3, 65.6, 73.5, 78.9667, 80.2, 80.3667, 81.0333, 82.1, 83.2, 87.0333, 92.5, 94.2333, 105.1, 108.167, 129.967, 131.267]"
1188,78.738876666666656,122.61669882323956,57.988101164527258,57.646689999999992,71.433300000000003,82.236689999999996,"[32.6, 34.0, 38.2333, 46.6667, 46.8, 47.5333, 48.1333, 51.6, 57.6, 57.6667, 61.3333, 65.6, 65.8667, 70.9, 71.0333, 71.8333, 73.8333, 75.3667, 76.5, 81.4, 81.5667, 83.8, 83.9667, 85.0333, 87.2, 88.2667, 105.567, 113.2, 199.633, 259.433]"
1254,81.748876666666675,127.30404361506841,60.204848366092556,62.936680000000003,79.56665000000001,87.723299999999995,"[33.6, 45.6, 45.7333, 46.5333, 50.6667, 56.9, 59.2, 59.7333, 61.9333, 63.3667, 66.8333, 73.3333, 74.6333, 75.7333, 79.0, 80.1333, 81.6, 82.5333, 82.9, 85.2333, 87.3333, 88.6333, 89.4, 90.1, 90.8333, 91.9667, 100.633, 102.867, 128.167, 277.333]"
1320,84.373323333333332,131.39098262318547,62.137650626554553,65.170000000000002,78.25,87.333320000000001,"[49.3, 49.7, 49.9667, 50.1667, 57.8667, 61.9333, 63.3333, 64.2667, 65.1, 65.2, 68.3667, 69.9, 70.7333, 74.3667, 77.3667, 79.1333, 83.2333, 84.0, 85.6333, 86.3333, 86.9333, 88.2667, 89.9667, 100.633, 101.733, 105.933, 111.367, 118.467, 136.967, 235.033]"
1386,92.227766666666668,143.62237267342289,67.922140752474732,70.473300000000009,85.016649999999998,106.62319999999997,"[51.3, 54.0667, 58.9333, 60.0667, 62.1667, 62.3, 65.7, 66.0333, 68.9333, 71.1333, 73.4, 74.7, 76.4667, 81.0667, 83.6, 86.4333, 86.7667, 91.0333, 95.1, 96.6, 104.633, 111.267, 115.167, 116.333, 125.7, 127.933, 133.233, 139.367, 160.733, 166.667]"
1452,94.737743333333341,147.53105242628396,69.770640337799492,79.073300000000003,87.299999999999997,102.39999999999999,"[46.1667, 51.5, 58.1, 61.7333, 62.3333, 62.5333, 67.6333, 76.6667, 77.5333, 79.7333, 84.0, 84.4667, 85.1333, 86.6667, 86.8, 87.8, 93.6667, 95.3667, 98.9333, 99.1667, 101.2, 105.2, 107.533, 108.167, 123.9, 137.133, 138.033, 149.0, 156.033, 170.0]"
1518,99.47890000000001,154.91425375809277,73.26231667434962,71.366680000000002,89.650000000000006,111.14699999999999,"[40.6667, 57.6667, 57.8, 57.8333, 68.5333, 68.8333, 70.1333, 70.7333, 71.1333, 71.4667, 73.7333, 77.1667, 82.4667, 85.3667, 89.4, 89.9, 90.7, 91.1, 99.2667, 102.233, 110.067, 113.667, 116.7, 119.567, 121.367, 139.033, 148.933, 168.0, 208.733, 222.167]"
