agents,meanScore,clow,chigh,Q1,Q2,Q3,means
220,1.6700000000000002,2.6006198678917327,1.2298896433933615,1.0466690000000001,1.3500000000000001,1.9366679999999983,"[0.2, 0.333333, 0.566667, 0.566667, 0.633333, 0.666667, 0.7, 0.833333, 1.0, 1.06667, 1.1, 1.1, 1.13333, 1.16667, 1.3, 1.4, 1.46667, 1.56667, 1.6, 1.63333, 1.76667, 2.33333, 2.4, 2.53333, 2.6, 2.9, 3.3, 3.63333, 4.23333, 4.36667]"
440,4.3277776666666661,6.7394638226056616,3.1872388809236041,2.6266689999999997,3.7166649999999999,4.5633319999999982,"[1.0, 1.03333, 1.06667, 1.33333, 1.6, 1.73333, 1.73333, 2.23333, 2.3, 2.76667, 3.16667, 3.33333, 3.4, 3.56667, 3.63333, 3.8, 3.96667, 3.96667, 3.96667, 4.16667, 4.43333, 4.86667, 5.93333, 6.43333, 6.56667, 6.93333, 7.5, 8.5, 12.0333, 12.8667]"
660,6.9655586666666665,10.847167820059148,5.1298613560372477,3.6499990000000002,6.0,9.5033409999999972,"[1.53333, 1.76667, 1.83333, 2.16667, 2.53333, 2.53333, 2.56667, 2.86667, 3.53333, 3.7, 4.1, 4.93333, 5.4, 5.7, 5.73333, 6.26667, 6.36667, 7.13333, 8.16667, 8.3, 9.13333, 10.3667, 10.8, 11.5, 12.0667, 12.5333, 12.8667, 13.3667, 13.7667, 15.4333]"
880,11.821109,18.408509536475311,8.7057841512120078,5.6900000000000004,8.5833349999999999,14.193299999999994,"[2.36667, 2.63333, 3.73333, 3.76667, 4.3, 4.33333, 4.7, 4.96667, 5.2, 5.9, 6.4, 7.2, 8.03333, 8.13333, 8.16667, 9.0, 9.26667, 9.76667, 12.3667, 12.6333, 13.5333, 15.7333, 16.5667, 17.6667, 22.8, 23.7667, 24.6333, 27.4333, 29.7, 29.9333]"
1100,18.865548666666665,29.378515377971084,13.893738276686685,10.19331,18.833300000000001,28.013309999999997,"[3.03333, 3.7, 4.16667, 4.93333, 4.96667, 5.3, 5.93333, 6.33333, 9.4, 10.5333, 12.8667, 14.1, 17.1333, 18.0333, 18.3333, 19.3333, 20.9, 21.7667, 22.6667, 26.1, 27.9333, 28.2, 29.1333, 29.8333, 31.1333, 31.5667, 33.0333, 33.6, 35.2333, 36.7667]"
1320,28.929996666666668,45.051451562499956,21.305810349543592,14.663319999999999,25.86665,36.039999999999992,"[5.63333, 6.4, 6.43333, 7.56667, 7.56667, 11.7, 13.0667, 14.1, 14.2667, 14.8333, 16.9333, 18.6, 20.9667, 21.6333, 24.3, 27.4333, 28.3, 33.9333, 34.5667, 35.1667, 35.2, 38.0, 42.2, 42.9333, 46.6, 49.3333, 51.7, 52.6667, 61.5333, 84.3333]"
1540,36.803331999999997,57.312261319650041,27.104213694112264,26.879999999999999,36.0,43.336699999999986,"[6.4, 7.03333, 8.03333, 9.4, 13.8667, 16.8333, 19.2333, 22.3333, 26.6, 27.0, 28.2667, 28.7667, 31.6, 35.1, 35.3333, 36.6667, 37.9333, 40.5, 40.8, 41.7333, 42.1667, 46.0667, 46.8333, 52.3667, 55.8333, 56.5, 56.6, 66.0, 74.0333, 94.2667]"
1760,45.458886666666665,70.791187926689773,33.478690964985567,36.239999999999995,44.816649999999996,55.873319999999993,"[8.06667, 9.33333, 10.2, 13.1667, 19.6333, 28.6333, 29.2, 30.6667, 34.7, 36.9, 38.0667, 39.1333, 40.7667, 40.9, 41.0333, 48.6, 48.7, 50.7333, 51.8333, 54.8, 54.9333, 58.0667, 61.5667, 62.7667, 64.6, 65.5, 67.3333, 73.2333, 73.5, 107.2]"
1980,56.149984333333336,87.4399789455546,41.352265992973749,41.520009999999999,56.933349999999997,63.43,"[9.33333, 10.4667, 11.6333, 13.1333, 28.2667, 31.0667, 38.9, 40.0333, 40.1667, 42.1, 43.3333, 49.3, 49.5333, 53.0, 55.5667, 58.3, 59.4667, 61.3333, 61.5333, 62.0, 63.4, 63.5, 66.9333, 70.9667, 75.9333, 85.0333, 97.6333, 101.467, 101.633, 139.533]"
2200,61.763303333333333,96.181361530113975,45.48625575534691,45.209999999999994,63.599999999999994,80.383299999999991,"[11.3, 14.0333, 16.7, 19.0333, 26.7333, 31.1, 32.0667, 35.9667, 38.7, 48.0, 51.8667, 52.4, 54.6333, 61.3, 61.6, 65.6, 66.0333, 67.6333, 71.1667, 78.0, 78.4333, 84.9333, 86.4, 86.5333, 87.4333, 94.4, 95.2333, 95.4, 111.733, 128.533]"
2420,66.813346666666661,104.04557891118036,49.205415033403405,56.649999999999999,70.216650000000001,82.56331999999999,"[11.6, 18.1, 18.1333, 19.8, 31.6, 38.1, 43.0333, 43.4667, 53.5, 58.0, 58.4, 60.6, 63.2667, 67.6667, 70.0333, 70.4, 72.5333, 78.9333, 79.3, 80.9667, 81.5333, 84.9667, 86.7667, 90.8667, 92.3667, 101.567, 101.6, 104.1, 105.767, 117.433]"
2640,77.035563333333329,119.9642015202985,56.733677554874262,59.293319999999994,78.666650000000004,97.313299999999998,"[16.0333, 18.4, 19.7667, 38.3333, 47.6, 50.5667, 51.9333, 55.1667, 56.1667, 60.6333, 60.6667, 64.1, 75.4667, 78.1, 78.4, 78.9333, 79.3333, 82.0333, 84.7, 96.5, 96.8333, 98.4333, 106.7, 107.933, 112.167, 112.8, 114.8, 117.767, 122.633, 128.167]"
2860,83.177783333333338,129.52921910410808,61.25718220484049,65.780000000000001,79.933300000000003,98.610099999999989,"[19.1667, 22.2667, 23.1667, 47.8667, 51.2, 52.3, 52.4667, 54.2667, 59.9, 68.3, 70.1333, 73.7, 75.8667, 79.4667, 79.7333, 80.1333, 89.7333, 94.2333, 96.5667, 96.7667, 97.3, 101.667, 109.867, 112.233, 113.633, 121.533, 121.567, 134.867, 139.233, 156.2]"
3080,92.358866666666671,143.82652911933943,68.018690771785444,71.980009999999993,88.883299999999991,110.36320000000001,"[18.1333, 20.3667, 22.2, 50.0, 51.4, 60.3, 66.5667, 69.1, 70.7667, 72.5, 75.5, 75.8667, 78.0, 79.8667, 87.7333, 90.0333, 90.8333, 91.5333, 95.6, 98.6, 110.233, 110.667, 121.767, 124.1, 126.233, 131.833, 137.1, 138.833, 151.533, 253.567]"
3300,102.62444000000001,159.81266921872037,75.578883781463119,83.093320000000006,98.299999999999997,122.33989999999999,"[18.4333, 26.2333, 30.5333, 42.4667, 43.4667, 52.5, 58.6333, 74.1, 79.9667, 84.4333, 90.0333, 90.6667, 95.0333, 97.1333, 97.3333, 99.2667, 105.167, 108.933, 117.8, 119.1, 120.8, 125.933, 126.167, 138.067, 139.233, 149.567, 167.233, 180.4, 191.867, 208.233]"
3520,105.62552000000001,164.48612327448836,77.789061752118769,73.030000000000001,100.5335,133.5401,"[17.1, 35.6333, 39.8667, 61.4667, 62.4333, 66.7333, 68.9, 69.0333, 71.7, 73.6, 75.2333, 80.8667, 83.4333, 85.3667, 94.7, 106.367, 106.567, 108.833, 118.667, 122.633, 131.0, 139.467, 141.6, 147.633, 152.1, 156.033, 156.833, 160.133, 162.133, 272.7]"
3740,115.63555666666666,180.07432700721773,85.161062007400886,85.959999999999994,116.1165,138.75989999999999,"[34.1667, 40.8667, 53.0667, 56.0667, 68.2333, 68.3, 76.0, 76.1, 78.4, 89.2, 90.8, 92.0333, 98.3333, 111.433, 115.5, 116.733, 118.367, 120.367, 122.567, 125.367, 137.1, 142.633, 149.267, 151.233, 153.333, 155.1, 156.033, 203.333, 230.767, 238.367]"
3960,132.77888666666666,206.77090461190298,97.786453636307897,95.246700000000004,117.19999999999999,142.80309999999997,"[52.6333, 70.2, 73.1667, 75.9333, 78.2333, 86.3333, 92.6, 93.8, 94.2667, 95.6667, 96.3333, 104.3, 112.033, 115.1, 116.6, 117.8, 134.1, 134.567, 135.1, 136.2, 139.333, 150.9, 161.0, 174.167, 198.167, 200.833, 203.167, 229.333, 240.3, 271.2]"
4180,136.65554666666668,212.80786210714919,100.64146201053386,108.14320000000001,128.51650000000001,151.7732,"[54.1667, 63.5, 75.8667, 86.1667, 87.2667, 91.0333, 93.8333, 99.5, 100.467, 111.433, 115.133, 116.167, 118.8, 119.633, 127.433, 129.6, 129.8, 133.1, 141.433, 150.833, 151.733, 151.867, 162.867, 163.667, 176.767, 185.233, 198.3, 214.467, 263.567, 286.033]"
