generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
18,228,0,7,3.76667,2.01175,4.34335,7.27467,4.62926,-16.208,-19.7176,-29.8937,-4.22601,-19.1345,11.3021,-2.11355,1.2125,-1.48294,1.09554,-14.2906,10.7953,-14.9381,-9.09296,-16.8515,12.0802,-4.92782,-4.45641,-6.46664,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,7,7,7,7,7
19,240,1,14,5.23333,3.26616,5.25669,6.84276,3.25563,-15.4588,-20.5736,-27.9276,0.3703,-21.8906,10.506,-5.59751,0.821624,-0.85603,0.798867,-13.4346,9.07656,-14.5425,-7.94583,-18.1629,11.1289,-4.82336,-3.83515,-5.87886,1,1,1,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,6,6,7,7,7,8,8,9,9,10,11,14
20,252,0,17,5.53333,3.58862,4.9455,6.02998,2.74259,-14.606,-20.494,-23.9639,-1.3396,-22.5355,10.4067,-1.52563,0.305054,-6.36202,-1.8728,-12.9253,8.54237,-16.0976,-10.3708,-18.5651,9.24529,-3.73182,-5.36407,-6.6309,0,1,1,2,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,7,7,7,7,8,10,10,13,17
21,264,0,9,3.53333,2.55604,8.16788,3.76235,2.27474,-14.4973,-21.7897,-24.8822,-1.93473,-22.5336,7.21459,-0.335435,0.156568,-5.01112,-1.48919,-13.4585,8.97557,-15.6832,-9.16575,-16.1149,7.83417,-2.53862,-5.27041,-3.52281,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9
22,276,0,13,4.3,3.22864,9.0797,3.94498,2.67951,-15.4043,-22.5226,-24.0229,-2.83595,-21.9086,8.36424,1.2976,-0.823455,-7.95602,-0.466098,-12.7611,7.20847,-14.7424,-7.78551,-15.4291,8.41653,-3.52755,-6.31079,-5.12455,0,0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,7,7,7,8,13,13
23,288,1,13,4.1,2.80824,9.83439,3.58871,3.55159,-16.7535,-23.2594,-22.7352,-0.47971,-21.6482,6.51935,0.99557,-0.870506,-8.61188,-1.21907,-11.5632,7.92525,-15.8314,-8.44147,-14.1785,7.99484,-3.2577,-8.27953,-4.69444,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,7,7,7,8,10,13
24,300,0,16,6.4,3.48989,10.3625,4.61803,3.62911,-18.5065,-21.7462,-21.6296,2.25056,-24.5465,6.15782,1.46707,-1.88756,-8.30015,-1.79607,-11.9759,2.94722,-16.9865,-8.42308,-13.095,5.17842,-2.0739,-8.11492,-10.7408,0,1,2,3,3,3,3,4,4,4,5,5,6,6,6,7,7,7,7,8,8,8,8,9,9,10,10,11,12,16
25,312,0,19,7.66667,4.33378,11.6861,1.50555,3.52675,-17.5596,-20.8022,-23.7961,2.75806,-22.2113,6.28589,2.01601,0.844987,-8.5866,0.257562,-9.92262,5.75516,-18.9243,-8.2404,-12.4128,4.62025,-1.13838,-10.1227,-11.2654,0,2,3,4,4,4,5,5,5,5,5,5,5,6,6,7,8,8,9,9,9,10,10,10,11,11,14,15,16,19
26,324,4,29,10.9667,6.094,10.6497,-0.548722,3.51835,-19.2805,-20.8729,-27.2,5.32755,-22.0896,6.79226,0.947098,1.87217,-6.33862,0.119082,-7.9696,4.92491,-20.3289,-7.79139,-11.5051,1.75882,-2.4377,-12.9655,-11.2741,4,4,5,5,6,7,7,7,7,7,8,8,8,9,9,9,9,10,10,11,11,12,15,15,16,18,18,20,25,29
27,336,2,24,10.4,5.67268,11.5457,0.134089,3.95846,-17.5463,-19.8571,-28.3283,6.33868,-22.2548,7.11797,0.370831,0.877686,-5.94537,-1.68738,-9.21858,5.2491,-21.7901,-7.97292,-12.3621,2.53105,-3.8705,-14.3371,-12.1673,2,3,4,5,6,6,6,6,6,7,7,7,7,8,9,9,9,10,10,13,13,15,15,15,16,17,17,17,23,24
28,348,5,28,12.7,6.08645,12.5367,2.37564,2.01433,-15.0361,-21.3768,-27.9659,6.05226,-23.8773,5.98823,-2.3024,0.469302,-7.53098,-1.22936,-8.66195,4.82397,-20.366,-4.90352,-13.3211,4.36944,-4.70354,-18.6214,-14.4961,5,6,6,6,7,7,8,8,9,9,9,9,10,10,11,11,12,13,14,14,16,16,16,16,17,18,19,25,26,28
29,360,2,34,16.6,8.72808,13.6641,1.20664,2.29442,-15.6114,-18.5962,-29.1493,5.01197,-21.9437,5.54245,-3.29791,0.59817,-7.29051,-3.55096,-7.45853,5.82323,-19.9676,-2.43214,-15.1145,2.70562,-4.55926,-17.6496,-15.5063,2,5,6,8,8,9,9,10,10,11,12,12,12,13,15,15,16,16,18,19,21,22,25,25,27,28,28,30,32,34
30,372,9,82,28,12.6518,13.1481,1.85254,-1.26437,-15.7831,-19.1914,-29.0329,5.04953,-24.1631,5.80933,-4.73605,0.225429,-8.37324,-4.90031,-8.45309,4.3571,-19.7932,-3.44378,-18.5768,1.12673,-6.29783,-21.4259,-15.4342,9,11,17,18,19,20,21,21,22,23,23,24,25,26,26,26,27,28,30,31,32,32,32,32,33,35,35,40,40,82
31,384,15,79,35.9,14.3295,14.3466,1.31162,-2.79413,-16.4953,-20.0249,-30.2596,4.94207,-23.5253,5.34731,-8.16949,0.791215,-7.52525,-6.19127,-9.76313,4.05539,-21.1568,-4.67371,-17.3334,-0.0891536,-4.86553,-21.7149,-16.0086,15,16,18,20,22,23,26,26,28,28,28,29,30,31,33,34,35,36,38,38,46,46,46,46,47,49,51,52,61,79
32,396,14,63,35.2333,13.9696,12.3384,6.06532,-3.30508,-15.81,-19.2947,-28.5062,3.87776,-24.9296,4.69522,-6.44362,0.00939757,-9.15469,-8.8395,-10.6488,2.19609,-21.6063,-4.7523,-16.1459,0.357391,-3.1128,-20.8077,-15.6108,14,15,15,17,22,23,24,26,28,28,29,31,31,31,32,32,34,35,36,36,40,40,45,50,54,55,56,56,59,63
33,408,8,88,37.7333,19.9844,11.8974,8.50043,-3.71249,-15.1306,-18.5971,-32.2127,3.99045,-22.6946,4.2541,-6.10514,-1.06372,-11.3631,-10.407,-9.21824,3.95098,-19.9872,-4.66059,-16.2574,-1.42233,-3.06666,-21.5729,-17.9839,8,9,9,20,21,22,22,22,24,28,28,28,30,31,33,33,35,40,43,45,46,46,48,52,53,57,61,68,82,88
34,420,10,63,29.8333,12.983,9.57704,7.64443,-2.55377,-16.1786,-17.0772,-31.619,5.27842,-25.4652,3.96399,-9.23005,-0.731917,-12.8881,-7.80866,-8.93836,4.47157,-24.7359,-1.80033,-17.6524,-0.184604,-3.41027,-22.3005,-16.3579,10,13,14,15,15,18,20,20,21,22,23,25,27,27,28,28,29,30,32,34,35,37,37,39,40,41,43,54,55,63
35,432,7,61,29.2667,13.0224,9.6192,8.48623,-2.30098,-18.1864,-14.6588,-32.2894,5.26846,-24.3296,2.98804,-7.74617,2.42395,-11.4989,-8.52818,-7.38609,3.83531,-22.1306,-1.17624,-18.0822,-4.05175,-1.39321,-24.0468,-15.7366,7,8,12,14,14,16,19,21,22,22,23,24,26,27,28,29,30,32,34,34,35,35,37,39,43,44,47,47,48,61
36,444,14,66,38.0667,12.9507,11.4766,9.25637,-3.60099,-18.5671,-13.6969,-31.7934,5.89893,-24.8125,3.84923,-7.32691,-0.588057,-11.8467,-9.25631,-8.97002,2.78866,-22.6668,-0.0601483,-20.1776,-5.34091,-1.45292,-24.5376,-16.0578,14,20,20,22,25,26,27,28,28,29,31,32,35,36,38,40,40,42,42,43,45,45,46,49,51,52,54,55,61,66
37,456,15,75,42.9333,14.4555,9.60949,8.17981,-6.21821,-16.8931,-13.5713,-31.8587,5.59417,-23.165,4.39417,-6.38399,4.02144,-11.7778,-15.4011,-7.48653,0.658473,-20.6098,-0.0304375,-20.9756,-10.4307,-2.54431,-22.002,-18.2128,15,23,24,24,27,30,30,31,32,35,36,36,38,40,41,45,48,48,49,49,49,53,54,55,56,56,62,62,65,75
38,468,13,77,35.9667,15.7403,9.74483,8.34882,-5.3009,-17.6478,-15.4698,-32.1696,1.93377,-22.9872,3.19283,-5.92067,2.47579,-11.6401,-17.0097,-4.62772,1.71863,-18.7716,0.420919,-19.0248,-12.0525,-2.5877,-22.0323,-16.8942,13,16,16,16,19,19,25,26,27,27,29,30,31,31,31,31,35,36,42,42,43,44,45,47,48,52,54,62,65,77
39,480,2,86,31,18.1241,12.0419,7.70801,-6.16307,-17.8122,-14.3448,-31.0987,3.39805,-22.6935,5.38442,-6.87552,-1.90808,-9.60586,-19.1464,-3.74661,4.22325,-18.9694,-1.91243,-18.181,-15.4449,-1.53948,-23.4601,-17.8268,2,3,7,13,15,16,18,18,19,20,24,25,26,27,28,29,30,32,33,33,34,41,45,47,49,50,53,53,54,86
40,492,8,81,33.1333,16.4101,13.4616,7.38305,-6.19885,-21.6344,-15.2871,-29.6582,4.27809,-23.1422,6.54401,-9.45213,-3.96588,-8.46081,-19.2281,-5.68152,4.06597,-19.3083,-1.26489,-17.5126,-10.8075,-2.6159,-23.7289,-17.9203,8,8,11,13,16,17,21,22,23,24,25,26,29,31,31,31,33,38,38,38,40,45,46,46,46,47,49,55,56,81
41,504,9,76,36.6333,17.6723,12.37,6.11291,-3.55418,-22.5479,-20.2392,-30.8145,6.32728,-25.0089,7.11112,-9.10211,-2.37434,-8.98345,-21.9183,-6.06391,6.37546,-17.3896,-2.33185,-19.934,-7.01307,-1.15182,-24.5824,-17.7999,9,14,14,15,16,18,19,21,24,26,27,34,34,35,36,36,37,37,42,42,43,47,49,50,50,52,57,67,72,76
42,516,2,104,39.7,22.8596,11.5038,2.77442,-3.62652,-21.3733,-18.9878,-30.8446,8.33982,-24.4297,8.18847,-10.0387,-3.59867,-6.90896,-25.562,-7.77142,6.9107,-17.953,-1.96026,-21.7409,-8.65024,-3.31235,-23.3957,-20.7064,2,11,11,11,18,18,18,19,24,25,29,29,33,33,34,42,44,46,47,49,50,55,55,57,57,66,67,68,69,104
43,528,12,90,42.8667,19.1144,12.0582,6.2975,-3.68537,-23.5306,-19.6763,-31.0368,8.83931,-23.6256,7.25422,-10.4516,-4.07179,-7.03407,-26.685,-6.81589,2.00765,-16.7237,-3.15077,-21.9047,-7.74655,-6.98512,-25.9991,-21.0095,12,14,14,19,21,24,25,29,31,33,37,39,40,41,42,43,47,49,50,50,50,51,53,53,55,57,64,75,78,90
44,540,8,91,48.2667,19.3906,10.795,5.72204,-1.28814,-23.2613,-19.8965,-30.8105,11.2227,-24.5717,7.55842,-11.2735,-1.87973,-6.27489,-26.004,-9.21318,2.94162,-17.4538,-5.89123,-21.4817,-7.75173,-7.48947,-25.1238,-20.2142,8,22,26,29,30,30,33,38,38,38,39,41,42,44,47,47,49,50,50,53,54,54,55,56,65,75,79,82,83,91
45,552,11,83,41.9667,16.5081,10.2868,6.65276,0.0796221,-23.7955,-21.0382,-29.1313,7.56254,-26.4905,8.17324,-10.5456,-2.23661,-6.00452,-27.3014,-4.68613,2.4231,-17.9218,-7.36325,-22.718,-8.07175,-7.36022,-27.9036,-20.5882,11,16,21,27,29,30,30,31,32,32,32,32,36,38,38,39,41,45,46,46,49,49,53,54,57,63,63,68,68,83
46,564,11,124,40.5,22.8046,10.3788,4.57705,0.259811,-23.9092,-21.7842,-24.6924,6.62124,-26.6258,4.48358,-12.9586,-1.33146,-4.61121,-26.9938,-3.76281,3.98289,-20.1655,-7.16449,-22.2109,-8.68766,-5.92668,-27.4724,-21.4319,11,16,16,21,21,22,24,24,27,31,32,32,32,34,35,36,37,38,40,40,45,47,54,55,55,58,61,63,84,124
47,576,23,134,62.9,25.2387,10.3055,3.84834,1.08456,-26.6119,-18.6871,-24.5411,8.21497,-26.9802,3.03996,-12.1114,0.52848,-4.18091,-22.3235,-8.25379,1.85049,-20.2831,-6.12222,-23.5629,-7.40775,-8.00613,-29.2994,-23.8231,23,31,31,35,39,40,43,43,45,47,50,50,53,54,57,58,61,65,67,72,79,79,81,88,89,90,91,95,97,134
48,588,17,112,61.1667,24.013,11.8279,4.42979,0.75425,-26.3064,-17.7186,-24.5015,9.95925,-28.2918,2.76834,-12.7257,1.5155,-7.38843,-24.3284,-8.63447,1.97864,-22.5259,-6.45673,-23.2917,-7.92188,-11.0038,-23.4954,-26.4988,17,26,29,32,35,40,44,44,49,50,50,51,52,58,58,60,61,62,65,66,68,76,77,83,85,88,94,95,108,112
49,600,22,157,68.3,29.559,9.10812,6.4701,2.08866,-26.5079,-13.0267,-24.7462,9.34042,-27.9261,3.30257,-12.8568,1.61263,-5.7928,-26.3273,-7.63914,1.94065,-25.8986,-7.7459,-19.8926,-7.28626,-16.3227,-24.2051,-27.7135,22,36,37,39,39,41,42,44,47,48,48,50,53,56,61,64,73,73,79,81,82,86,91,91,98,101,102,103,105,157
50,612,32,126,62.7,26.1707,8.25701,3.48783,2.37269,-27.8971,-12.4958,-23.9565,10.0333,-26.6383,3.44249,-16.9198,4.39214,-6.42373,-28.5751,-7.66943,1.6883,-24.2517,-6.81141,-19.8175,-8.98651,-16.4156,-24.0628,-29.6931,32,32,33,35,39,40,43,43,46,48,49,49,50,57,58,60,61,61,61,61,62,67,68,83,90,96,103,105,123,126
51,624,34,142,76.9,25.0893,7.32387,3.33259,0.762685,-28.309,-8.79022,-24.0731,6.5264,-26.7388,3.43946,-17.0425,1.64544,-4.98998,-33.0493,-7.6394,-0.0990224,-23.311,-7.83088,-18.3238,-7.83189,-15.0127,-22.355,-30.5574,34,38,43,47,51,51,59,65,65,67,69,70,70,71,72,73,74,75,77,79,88,88,89,107,107,108,109,109,110,142
52,636,27,160,67.9333,28.401,7.28614,2.3547,2.00169,-29.1531,-6.05822,-21.8798,6.63299,-25.3631,3.89305,-19.8083,1.47506,-6.59919,-34.3847,-9.96692,-1.38144,-22.9331,-8.59881,-17.0728,-10.1579,-15.0629,-22.6262,-30.0823,27,30,33,36,36,47,49,51,52,52,53,54,56,59,62,68,71,73,75,75,76,76,77,85,94,97,100,103,111,160
53,648,37,219,75.0667,39.8107,5.13844,0.98589,3.4711,-27.9173,-4.12834,-22.3111,1.94908,-23.7486,2.99923,-21.5371,2.31951,-6.09263,-33.6122,-9.06253,-1.58562,-20.5159,-8.37219,-16.773,-7.19867,-14.6056,-21.2273,-29.4112,37,38,38,39,40,49,49,49,50,54,56,57,58,58,61,64,67,72,74,76,77,82,83,87,97,113,121,137,150,219
54,660,25,169,74.8,32.1895,6.15547,0.707845,1.83607,-26.6791,-5.40534,-21.7804,1.38985,-23.935,5.00081,-24.2668,2.12769,-6.88815,-34.1333,-8.48996,-0.462537,-21.3199,-7.80025,-15.4881,-4.92519,-16.3825,-24.6885,-32.8456,25,32,42,46,46,49,51,53,58,59,59,62,65,65,65,68,72,73,74,78,79,80,89,90,103,111,116,123,142,169
55,672,29,134,70.2667,25.2517,6.33431,-2.77494,-0.0272697,-29.2917,-4.94001,-21.4278,2.17383,-23.6056,3.77919,-24.4358,0.637244,-5.61464,-29.8922,-7.68779,3.28893,-20.8105,-7.13251,-16.6624,-4.97015,-17.0323,-23.55,-35.0269,29,30,41,41,44,46,47,50,52,55,56,57,62,66,70,72,77,80,81,81,81,83,87,88,91,92,94,101,120,134
56,684,23,132,65.5333,27.996,7.05172,-5.15657,-0.503961,-32.1144,-6.11789,-19.5594,1.29586,-22.9601,-0.899484,-24.6919,0.416357,-4.67596,-33.11,-8.06448,3.23818,-23.895,-8.46026,-19.988,-4.69984,-15.5498,-24.8268,-36.3708,23,31,32,33,33,38,41,45,47,48,51,54,57,60,62,63,68,69,73,74,74,74,77,84,85,97,106,117,118,132
57,696,24,159,71.3,38.5121,5.942,-7.87957,-1.93368,-34.8816,-6.09531,-20.9943,1.76446,-22.8727,-0.698189,-23.6701,-0.155175,-4.27497,-33.949,-10.9842,3.36591,-24.8768,-7.2157,-21.049,-5.30168,-15.2351,-25.395,-36.4624,24,29,30,36,38,39,40,46,46,46,48,49,51,53,61,62,62,64,65,66,84,89,96,100,114,116,130,139,157,159
58,708,21,159,72.7,33.6607,2.80096,-8.47034,0.109135,-34.6083,-1.10919,-21.2587,1.61286,-22.9534,0.723246,-24.8281,-0.909456,-5.49615,-32.8603,-9.18738,2.50521,-22.866,-9.24718,-17.9252,-3.89679,-16.6627,-24.4584,-35.6862,21,35,36,39,42,47,50,51,51,52,52,52,52,55,58,67,77,77,82,82,83,84,85,93,108,111,113,114,153,159
59,720,13,167,58.9333,29.6891,3.60957,-7.80584,-0.975289,-34.9162,-2.69375,-23.4333,3.52401,-22.4627,-0.162382,-27.0455,1.79432,-5.79267,-34.3207,-10.9125,2.6049,-22.0111,-9.97441,-16.3463,-4.83614,-16.2936,-24.7136,-34.2448,13,29,30,35,36,37,37,37,38,38,44,48,53,55,57,59,61,61,63,63,65,65,68,69,72,74,83,88,123,167
60,732,30,191,70.3333,36.2533,11.1565,-6.99063,0.129275,-37.1833,-5.45154,-25.8437,4.94734,-23.6577,0.141657,-27.0241,3.60657,-11.6981,-36.1306,-10.6893,0.380232,-21.8328,-11.5673,-23.8422,-4.50736,-18.708,-22.7784,-35.9352,30,30,32,38,40,42,44,47,47,49,50,51,54,64,68,68,70,70,72,73,74,79,79,80,82,93,112,130,151,191
61,744,31,138,65.7333,24.973,5.54466,-6.3441,1.45086,-39.5567,-4.68874,-23.8034,6.06702,-24.493,1.00927,-26.1793,3.89485,-9.80277,-35.2792,-7.18674,0.533875,-22.3087,-9.48795,-24.7183,-4.46993,-16.8186,-20.3366,-37.5594,31,31,38,38,41,42,43,51,52,52,52,53,54,55,55,57,63,71,72,72,77,84,87,90,91,93,93,96,100,138
62,756,28,129,67.3667,29.4308,7.14063,-6.65927,-0.30584,-37.4756,-3.46108,-23.7349,4.6346,-24.1455,0.440181,-24.5875,5.57109,-10.1307,-37.614,-9.86003,0.111899,-22.1495,-9.27936,-28.5594,-1.7217,-17.4395,-20.5766,-33.7966,28,28,29,35,36,39,44,45,47,49,50,51,52,54,60,62,69,69,72,73,83,86,90,90,102,103,115,115,116,129
63,768,20,122,51.9333,19.4173,6.44301,-2.98956,-0.506264,-36.8122,1.10973,-23.7914,6.67262,-24.8048,1.13313,-21.029,5.81156,-9.91126,-37.3959,-9.52679,1.34146,-18.448,-7.86627,-33.8307,-3.16978,-16.4423,-22.9681,-33.36,20,24,28,35,37,38,39,41,42,42,43,44,45,47,49,51,52,55,58,58,58,59,60,60,61,63,72,74,81,122
64,780,9,98,50.2333,21.9885,9.57501,-3.59057,2.47351,-34.9827,-1.50503,-24.356,8.52417,-26.218,0.245767,-20.3494,5.95542,-9.56946,-34.3077,-10.2411,5.69021,-17.3174,-9.02662,-35.4133,-3.16701,-16.1493,-21.8813,-32.1238,9,13,23,27,30,32,34,36,36,39,41,42,43,44,48,50,50,51,52,55,57,63,66,69,72,73,75,84,95,98
65,792,29,137,64.1,25.4211,7.58128,-2.58959,4.22985,-35.3268,-8.53052,-22.958,8.5242,-25.6111,-1.26507,-19.9638,11.1753,-9.98655,-33.9883,-11.0452,4.45749,-17.5928,-8.62269,-33.6546,-2.72074,-15.0497,-22.1116,-33.6234,29,36,38,38,39,42,44,45,47,48,55,57,57,58,61,61,63,63,66,66,67,68,73,79,85,86,91,92,132,137
66,804,11,136,63.4667,30.3812,6.45177,-0.0784459,5.38292,-38.5053,-12.1275,-21.5507,7.2006,-23.402,-1.34031,-18.8015,11.5678,-12.8481,-35.1438,-9.52955,2.57868,-16.2501,-7.28443,-28.5034,-4.22748,-14.3275,-24.5061,-35.3425,11,30,32,33,36,37,37,38,38,43,48,52,56,58,59,59,59,64,69,70,71,75,78,79,91,95,101,124,125,136
