generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
15,192,0,9,3.1,2.15519,2.64722,3.82043,-0.491656,-18.7781,-13.6732,-24.2932,-2.19192,-2.43731,11.3335,-7.66382,-14.7681,6.46986,-11.4682,5.43803,-4.26356,-13.7086,15.2628,16.6257,6.39831,-13.8855,5.92416,-4.17754,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,9
16,204,0,11,3.1,2.74616,3.42189,3.30611,-1.10862,-19.2106,-12.661,-23.089,0.92366,-2.44644,12.4563,-6.02202,-13.9207,5.41736,-11.8343,5.64667,-5.03413,-15.0286,14.9855,16.4062,7.08424,-11.9864,6.35821,-3.23732,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,5,5,6,7,7,8,11
17,216,0,9,2.83333,2.0356,3.60887,5.82583,-2.96797,-17.193,-15.7361,-23.8233,5.50167,-0.0804236,16.2972,-6.70358,-15.2697,8.66513,-10.266,4.09745,-4.65537,-15.5169,14.2992,15.8299,7.30269,-11.7807,7.6572,-5.19615,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,9
18,228,0,8,3,2.16556,0.752048,6.32658,-2.41306,-15.7532,-14.1375,-25.3234,4.81661,-0.763531,17.7009,-9.12985,-17.7561,7.34777,-13.1177,2.81735,-5.24966,-14.6439,12.788,15.7205,7.61685,-12.2458,9.17662,-4.49629,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,6,6,6,7,8
19,240,1,14,4.26667,2.81539,-0.468233,8.14867,-6.84808,-15.9515,-13.0944,-23.7586,6.67466,-1.36815,13.1749,-9.36445,-15.5536,6.28158,-8.54345,4.07944,-5.47308,-16.4702,11.6304,16.5146,8.03697,-12.2468,10.0949,-7.92032,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,7,7,8,9,9,14
20,252,0,10,4.56667,2.90877,0.390789,7.61901,-10.5223,-16.4474,-12.6006,-25.2035,5.7429,-0.314468,12.6413,-9.43083,-16.4788,7.26993,-8.07795,1.41169,-5.54867,-25.773,8.05075,16.8968,7.51195,-11.0651,12.0071,-7.31849,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,6,7,7,7,7,8,9,9,10,10
21,264,0,10,4.9,2.70823,-0.550789,4.50568,-5.33608,-15.5383,-13.5689,-25.2547,4.53073,-0.600255,11.0101,-9.7833,-16.9435,8.76049,-9.75754,2.15061,-4.83958,-23.3203,10.5942,13.834,4.42888,-11.446,12.0135,-7.7319,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,8,8,8,8,9,9,10
22,276,1,11,4.63333,2.4138,2.26403,4.28599,-9.31791,-14.3724,-11.7532,-26.231,6.34317,-0.39106,12.2887,-10.4178,-9.32354,8.11805,-8.36565,0.159548,-5.82176,-21.5198,8.02864,11.796,1.18428,-9.33379,10.0704,-4.999,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,7,7,8,8,8,8,11
23,288,0,11,5.13333,2.58288,3.77012,5.14852,-7.71326,-13.284,-9.93665,-26.3891,5.99571,1.02361,12.9361,-11.2695,-8.53587,7.45406,-7.18171,-0.964048,-7.98207,-25.4155,8.25841,11.9886,-0.248227,-9.16457,9.53282,-5.44128,0,1,2,2,2,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,7,7,7,7,8,8,9,9,11
24,300,1,9,4.03333,2.15732,3.23783,6.01598,-8.20408,-16.4505,-11.8579,-24.5609,4.03246,1.43728,16.0151,-10.915,-6.84805,9.06903,-8.01263,-3.19866,-8.46106,-24.4258,8.66961,12.5624,-3.23595,-9.72665,5.71298,-2.81333,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,7,8,9,9
25,312,0,8,3.63333,2.25118,4.1508,3.44065,-8.2448,-17.8449,-11.4515,-24.2858,5.33445,-0.204143,16.3528,-10.7489,-0.763729,10.7552,-9.24003,-3.84515,-8.85203,-23.9576,8.65975,13.3231,-3.19144,-10.3005,5.40138,-1.61948,0,0,1,1,1,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,6,7,7,7,8,8
26,324,0,14,3.53333,2.80066,3.70814,2.24034,-7.62981,-18.6069,-12.4732,-24.2349,8.05944,0.26385,19.2301,-10.126,-1.06087,13.83,-8.17831,-6.33803,-10.4856,-25.5108,8.7419,12.9585,-3.37863,-10.4281,5.48465,-3.58993,0,0,0,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,14
27,336,0,11,3.6,3.02404,4.73382,1.05349,-8.57549,-14.0855,-12.1927,-25.0794,4.20424,-1.28103,19.2441,-9.23928,-1.2348,13.2572,-6.44993,-5.11608,-12.8076,-25.2447,9.6543,12.8781,-4.89827,-10.0679,7.42895,-3.94359,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,6,6,6,6,7,8,9,10,11
28,348,0,6,2.53333,1.71672,3.29021,1.10175,-14.1589,-15.7118,-11.2876,-25.3125,3.16746,-2.26648,19.218,-9.99468,-3.22998,13.3057,-3.08886,-7.29574,-15.4283,-26.4243,9.70474,13.7721,-4.94821,-10.3349,9.77817,-3.08164,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,6
29,360,0,10,3.43333,2.31462,2.9603,-0.356622,-15.8396,-17.4356,-12.9951,-24.3396,4.05606,-1.49137,18.0357,-9.03002,-4.63548,11.9878,-4.82945,-6.73139,-13.5067,-27.134,8.4809,9.91683,-0.693776,-6.72802,7.8203,-3.8947,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,9,10
30,372,0,9,4,2.46353,2.34204,1.60946,-14.6958,-15.5198,-15.5678,-23.7795,3.16556,1.93173,16.1459,-5.80667,-3.85949,10.1777,-5.41008,-7.43834,-13.8123,-26.9118,7.98598,9.27585,1.20004,-6.32041,7.74588,-3.84159,0,0,1,1,1,1,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,7,7,8,9
31,384,0,10,4.1,2.53731,2.55941,4.02456,-13.5931,-18.5444,-20.7534,-24.9864,3.87877,-0.33274,12.7149,-5.93791,-5.71639,9.68515,-6.67949,-9.00287,-13.2044,-25.9638,8.67955,9.17392,2.74566,-4.51064,5.67805,-2.3621,0,0,0,1,1,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,9,9,10
32,396,1,11,3.96667,2.4842,0.701505,3.14888,-13.726,-20.6933,-24.9139,-27.5673,1.73456,-1.13685,13.4702,-5.18186,-6.39837,8.4207,-5.22154,-8.69076,-12.7471,-25.0884,8.42332,11.1632,3.52255,-3.61633,4.7037,-2.55489,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,7,8,9,11
33,408,0,12,4.63333,2.68435,-0.551312,2.24836,-11.1915,-19.6443,-25.9452,-25.761,0.888905,-3.66032,15.8319,-7.93755,-7.0404,8.70419,-4.19302,-9.29617,-11.1633,-24.5746,8.37497,10.1582,4.72585,-3.45327,3.75408,-1.84509,0,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,8,8,9,12
34,420,0,11,5.26667,2.87598,1.10205,2.09463,-13.0353,-23.6149,-24.475,-26.6235,-1.07898,-3.42722,13.4539,-6.86447,-7.41908,7.88955,-1.22028,-9.6104,-12.11,-24.948,8.98375,10.2893,5.92323,-2.013,2.66078,-3.28276,0,1,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,6,7,7,8,8,8,8,8,8,8,9,10,11
35,432,0,11,4.6,2.71141,1.45848,1.37744,-11.325,-23.2526,-24.2027,-26.9023,-3.44187,-0.533285,11.8804,-6.79307,-6.63236,6.60855,-3.84383,-9.59148,-12.4476,-25.4574,7.38981,11.0134,4.0813,0.357512,3.67675,-2.03637,0,0,1,2,2,2,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,7,8,8,8,8,9,11
36,444,0,9,4.36667,2.35597,2.9314,2.63071,-11.5366,-23.0142,-28.0479,-27.6301,-5.57558,0.310914,12.6761,-7.32463,-6.17844,7.56691,-4.10822,-12.1117,-10.4916,-21.5447,6.80967,12.9193,4.15458,-2.51423,5.59621,-1.67571,0,0,1,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,8,8,8,9
37,456,0,11,4.93333,2.79079,5.89447,2.60992,-10.5972,-24.4312,-25.7136,-27.4415,-6.2645,0.350418,14.8512,-8.68072,-6.6622,9.50879,-5.98828,-11.2463,-9.70245,-22.0086,6.65795,14.4533,2.78464,-6.80232,7.54253,-3.64237,0,0,1,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,9,9,10,11
38,468,0,15,4.56667,3.51041,6.68898,5.08013,-11.6464,-21.3659,-27.4546,-26.6368,-7.14472,-0.299247,13.3192,-8.24521,-7.3146,9.91201,-5.19128,-12.9504,-12.8082,-23.4766,5.66552,12.2511,2.28585,-5.96786,5.82442,-2.19268,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,5,6,6,7,7,7,9,10,10,10,15
39,480,0,11,4.1,2.68264,6.36644,4.72883,-7.66053,-28.6055,-25.5769,-26.2933,-6.78815,-1.26186,12.7722,-10.0454,-9.5669,7.96337,-6.24603,-11.0253,-12.4094,-22.5957,6.09445,11.8169,1.32534,-6.11078,3.86509,-4.46456,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,6,7,8,8,11,11
40,492,0,10,4.56667,2.81233,4.09263,5.02453,-7.16928,-32.2464,-24.7934,-28.0742,-5.85318,-0.49386,14.1011,-10.116,-9.99515,6.65723,-7.23138,-13.2607,-12.4283,-20.0922,4.49377,8.65132,3.06746,-6.29104,5.19868,-4.72543,0,0,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,7,9,9,9,10,10
41,504,0,12,5.16667,3.60156,3.51616,5.90673,-8.01683,-32.6225,-20.6362,-28.2217,-4.66282,-1.45321,10.7459,-11.8828,-7.03685,7.48122,-5.6832,-14.0056,-12.7832,-21.2702,2.35927,7.59528,2.71897,-4.27564,5.26878,-5.05624,0,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,5,5,6,7,7,8,8,9,9,9,9,12,12,12
42,516,0,10,4.53333,2.44573,2.67672,2.95732,-8.90926,-33.6139,-19.1551,-28.6539,-4.37749,0.806554,7.63215,-11.1674,-7.60969,8.01953,-5.70515,-12.7444,-10.671,-22.8876,7.5854,6.89382,3.11267,-5.25033,4.50047,-6.5932,0,0,1,1,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,8,8,9,10
43,528,0,9,4.1,2.56434,-0.17014,5.14643,-7.38347,-31.8342,-19.3652,-31.9421,-5.38954,0.587649,4.6815,-9.25494,-6.73588,8.70059,-8.75044,-11.8005,-10.8835,-21.0296,9.71707,4.65611,2.91604,-0.713817,5.6512,-7.80824,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,6,6,7,7,8,9,9,9
44,540,0,12,4.96667,3.43896,-3.52173,6.39908,-8.04383,-32.4148,-20.1023,-31.5939,-6.00933,-1.26752,3.14736,-11.6769,-7.88088,8.38441,-6.88633,-14.8564,-11.2669,-18.7928,8.88259,5.46697,3.94244,-1.28347,8.36722,-5.41515,0,0,0,1,1,1,2,3,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,8,9,11,11,11,12
45,552,0,14,5.13333,3.17026,-9.13199,6.94806,-6.3052,-31.9341,-16.6351,-31.7325,-5.16498,-3.50737,3.1589,-13.2696,-7.01943,8.16439,-8.49099,-15.4919,-11.0567,-19.5357,8.97215,2.52226,2.96448,-3.03467,8.79103,-4.69559,0,0,1,2,2,2,3,3,3,4,4,4,4,4,4,5,5,6,6,6,6,7,7,7,8,8,9,10,10,14
46,564,0,9,4.03333,2.53912,-2.3425,6.34536,-5.36896,-30.7371,-14.6863,-31.7076,-3.96593,-2.53952,6.332,-11.179,-6.50645,8.78393,-7.73383,-16.637,-11.3854,-17.9854,9.58457,3.57768,4.47732,-4.46819,7.62022,-3.47455,0,0,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,8,8,9,9
47,576,1,17,4.6,3.50959,-4.66376,9.81883,-5.42949,-33.8815,-14.7517,-29.8459,-3.94446,-4.46196,7.13704,-9.15459,-7.06734,9.68186,-8.56405,-17.4604,-10.1828,-17.3006,9.65092,2.50483,4.26736,-3.68881,6.70447,-5.84171,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,7,8,14,17
48,588,0,15,6.83333,3.20649,-3.28766,8.43209,-4.64724,-33.7111,-17.2545,-31.0111,-4.09122,-5.68688,5.14961,-8.73068,-7.97734,12.9089,-8.58491,-15.3571,-10.5429,-18.8544,7.33123,2.47458,2.23755,-3.06428,6.98384,-6.44953,0,3,3,3,4,4,4,4,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,9,10,10,11,11,13,15
49,600,2,14,6.9,3.44764,-0.123605,11.5756,-6.63808,-35.4233,-15.9978,-32.4011,-5.99,-4.95214,4.09393,-8.62627,-7.93099,13.9776,-9.27556,-14.4145,-10.1592,-17.5705,4.75034,0.746144,5.87275,-2.06452,7.45758,-5.18079,2,2,3,3,3,3,3,4,4,4,5,6,7,7,7,7,7,7,8,8,8,8,9,9,10,11,12,13,13,14
50,612,2,14,7.2,3.60459,-0.109831,9.70452,-8.71529,-38.2593,-15.3832,-29.7332,-5.77376,-6.25871,1.48579,-9.08969,-7.31952,16.3813,-9.40681,-12.1287,-6.67465,-16.2862,8.1023,-0.541438,5.18724,-1.29714,5.6445,-6.77342,2,2,3,3,4,4,4,4,4,5,5,5,5,6,6,7,8,8,8,8,8,10,11,11,11,12,12,13,13,14
51,624,2,19,8.83333,3.84244,-4.2991,9.25716,-9.54709,-37.3933,-14.1691,-31.9456,-6.70187,-4.86296,-1.59037,-8.70449,-6.62485,14.319,-10.1649,-11.6906,-8.88548,-16.5851,6.18241,1.79651,3.95771,-2.59564,5.72558,-8.59922,2,3,3,3,5,5,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,11,11,12,12,12,13,14,15,19
52,636,3,15,8.9,3.3769,-1.05499,5.89859,-9.41557,-37.792,-14.4102,-28.1081,-4.94375,-2.16411,-1.33281,-9.16695,-6.38332,14.8889,-11.8605,-10.3444,-10.2376,-19.2232,10.3423,-0.0714288,2.93279,-3.44517,8.85095,-13.0248,3,3,4,5,5,5,6,6,6,7,8,8,8,9,9,9,10,10,10,11,11,11,11,12,12,12,12,14,15,15
53,648,2,19,9.46667,4.73238,-7.6097,1.37439,-9.85106,-37.0131,-14.3836,-30.3235,-5.56166,-4.3319,-2.45756,-9.07673,-5.47047,13.7791,-12.9757,-11.5231,-16.0492,-14.9324,10.8157,0.133274,-0.325792,-4.08783,8.62066,-14.9737,2,3,4,4,4,4,5,5,6,6,7,7,8,9,10,10,10,10,11,11,11,13,13,13,14,14,15,18,18,19
54,660,2,19,9.2,4.41315,-9.25984,1.19684,-9.42877,-34.9691,-12.1969,-29.6234,-4.41023,-4.03772,-1.70696,-11.5157,-2.36845,12.0107,-14.0113,-12.8381,-12.4666,-15.7998,11.9767,-2.47439,0.328372,5.02709,5.42624,-14.8328,2,2,3,3,4,4,5,6,6,8,8,8,9,9,9,10,10,10,11,11,11,11,11,12,13,14,15,15,17,19
55,672,3,19,9.4,3.78381,-7.63743,-0.857928,-6.93653,-34.9115,-11.4876,-28.1579,-5.16647,-6.73607,-0.721325,-11.4754,-2.96207,11.1551,-15.2199,-13.3701,-12.451,-16.0708,11.6909,-0.598475,1.17348,5.89654,2.41343,-14.8267,3,5,5,6,6,6,6,7,7,7,7,7,8,9,9,9,9,9,10,10,11,11,11,11,13,14,15,15,17,19
56,684,4,23,10.4,4.50747,-8.98779,-1.78182,-8.8277,-36.1661,-14.219,-29.6166,-4.81694,-4.83178,1.3179,-14.3653,-2.33498,13.4846,-15.4078,-15.1763,-13.2468,-16.6669,12.2291,-1.45713,0.9095,1.78071,1.08654,-19.1627,4,6,6,6,6,6,7,7,8,8,8,8,8,9,9,9,10,10,10,10,11,12,13,14,15,16,17,18,18,23
57,696,2,17,9.26667,3.95608,-8.65385,-2.75361,-9.59582,-37.072,-13.7785,-30.2318,-6.0032,-3.1842,3.29792,-14.9234,-0.729695,12.1857,-14.8781,-15.643,-14.5097,-15.1979,11.6655,-2.69551,-2.78992,-0.304223,1.72362,-21.291,2,3,4,4,5,5,6,6,7,7,8,8,9,9,9,9,9,9,10,11,12,12,13,13,13,13,14,15,16,17
58,708,4,22,9,4.33908,-6.50367,-2.63148,-9.14515,-38.3124,-15.5474,-29.2429,-1.79148,0.98078,5.59676,-17.1798,-1.04816,11.595,-13.7913,-15.9053,-15.0922,-16.7511,11.7758,-1.50175,-3.70774,1.69304,0.960189,-21.6041,4,4,4,5,5,5,6,6,6,6,6,6,6,7,8,8,8,9,10,11,11,11,11,13,13,14,14,15,16,22
59,720,1,18,9.3,3.58301,-7.92435,-2.98497,-10.6181,-38.6546,-16.2483,-28.6046,-1.30281,-2.17288,5.37872,-22.0047,-4.66588,11.6604,-12.2392,-15.6094,-15.3226,-16.1774,11.1666,-1.69939,-5.11169,0.811896,-0.629351,-21.0717,1,5,5,5,6,6,6,6,7,7,9,9,9,9,9,9,10,10,10,10,11,11,11,11,13,13,14,14,15,18
60,732,4,24,11.7667,4.46197,-7.36929,-1.40028,-8.95834,-39.3464,-13.4532,-28.1291,-1.15277,-2.15022,6.77882,-23.4346,-2.86595,10.3926,-12.7528,-18.147,-14.2567,-17.4982,8.08126,-1.24743,-6.66985,0.576693,-0.704186,-22.7823,4,6,7,7,7,8,8,8,9,9,10,10,11,11,11,12,12,13,13,13,14,14,14,14,15,15,15,16,23,24
61,744,2,21,10.6667,4.53594,-7.5417,-0.605032,-7.56397,-39.0402,-11.1486,-34.1924,-1.452,-2.99676,6.71601,-23.8405,-1.87071,9.52989,-12.8193,-15.7347,-15.6823,-17.6315,7.82753,0.734657,-6.65629,-0.930635,0.250049,-20.8385,2,3,4,4,5,6,8,8,9,9,9,10,10,11,11,11,11,11,12,12,12,13,14,14,14,15,16,16,19,21
62,756,3,20,10.0667,4.29059,-5.55977,0.946055,-8.4986,-38.9525,-9.45259,-32.6594,-2.2864,0.104658,4.44212,-22.8979,-2.05336,12.0436,-12.1951,-17.0305,-14.6137,-16.7358,6.60832,3.71317,-7.54771,-1.2761,0.650815,-17.8229,3,4,5,5,6,6,7,7,7,8,8,8,8,8,9,10,10,10,11,12,13,13,13,13,14,14,14,17,19,20
63,768,2,22,10.7,4.66942,-4.59025,-0.298677,-9.79058,-39.4938,-6.9022,-31.6724,-2.61412,0.122582,3.56129,-18.4216,-0.885321,10.7695,-12.9769,-18.3262,-14.6149,-18.8243,6.37597,2.55877,-7.54467,-2.61203,1.00774,-19.0118,2,4,4,5,5,6,6,7,7,8,9,10,10,11,11,11,11,12,12,13,13,14,14,14,15,15,16,17,17,22
64,780,2,28,11.3,5.21371,-6.85546,-0.70672,-12.8968,-43.0666,-4.2502,-30.9805,-1.36837,-0.320475,2.24362,-16.145,1.22989,8.12082,-13.3089,-18.2506,-13.7347,-17.3438,5.34241,5.22752,-6.77101,-5.46459,1.54296,-18.513,2,4,4,6,7,7,8,8,9,9,9,10,10,10,10,11,11,11,12,12,12,14,15,15,16,16,16,18,19,28
65,792,2,26,11.6667,5.24788,-6.20132,-0.889219,-9.56732,-42.3193,-5.12833,-29.3523,-1.42089,-0.80554,1.99521,-16.857,1.25553,5.49658,-15.9374,-16.846,-14.2834,-17.0524,5.57028,6.19268,-5.24352,-7.52675,0.574194,-16.9064,2,4,6,6,7,7,8,8,9,9,9,9,9,10,10,10,12,12,13,14,14,15,15,16,16,18,18,18,20,26
66,804,4,30,15.6667,6.32092,-4.78955,-0.928678,-9.55027,-42.2348,-4.03185,-29.7916,-2.59402,-1.75707,1.46308,-18.0071,3.31826,3.13796,-16.8978,-16.4949,-13.284,-18.1047,3.35097,6.32408,-5.1222,-7.27021,-2.56847,-21.8106,4,8,8,9,9,10,11,12,12,12,12,12,13,14,14,15,15,16,17,17,19,19,20,21,21,22,23,27,28,30
