generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,2,0.266667,0.583292,-4.91867,3.5976,2.18643,9.83786,3.43195,24.0259,-5.5036,-1.18803,-4.50813,-6.94711,12.6673,-13.7428,-7.21143,-1.46725,-6.17713,-11.1544,-17.9035,2.35224,-0.216437,0.0984359,6.38238,-6.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2
11,144,0,3,0.6,0.968468,-4.01461,2.31995,2.37897,10.7428,3.02013,27.0062,-6.27782,-0.409194,-1.71813,-7.14004,13.1596,-13.2722,-7.63503,1.00531,-5.12954,-8.25297,-16.5128,-0.226534,0.841592,1.22894,7.16796,-9.75067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3
12,156,0,5,1.13333,1.35782,1.11777,0.445458,3.63449,12.0288,4.10556,27.92,-6.22141,1.39709,-3.98309,-6.30416,11.7941,-13.2555,-7.5879,1.26774,-5.00602,-8.98287,-15.2811,-0.408809,0.549905,2.56213,7.49709,-14.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,5
13,168,0,3,0.6,0.770132,2.01445,-0.591214,4.57343,13.3144,4.35276,30.8786,-6.64469,1.1268,-5.18693,-7.3525,12.2536,-11.6774,-7.39759,2.89384,-4.50808,-8.88837,-15.5373,1.06886,0.229261,2.76937,4.00111,-14.5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3
14,180,0,3,0.733333,0.907187,0.794303,0.264936,6.17535,11.2629,5.04356,31.1478,-5.34727,2.87194,-5.76567,-6.12146,12.3523,-12.2532,-9.4236,4.19731,-5.46063,-7.14796,-20.1274,2.91528,-1.66552,0.538637,4.60111,-17.3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3
15,192,0,3,0.866667,0.937102,-0.380411,0.867616,6.37408,9.07342,3.15022,30.3097,-4.22948,0.42906,-6.83485,-7.61352,13.1032,-12.5506,-8.50797,3.00724,-5.05989,-5.24619,-21.0333,3.62381,-1.1216,0.497525,3.20313,-15.3776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3
16,204,0,4,1.03333,1.12903,1.07069,0.298177,7.13389,11.7097,0.813257,29.3901,-3.72022,-1.38202,-8.64809,-9.80494,14.2041,-13.1069,-9.79088,4.26239,-9.40823,-5.21154,-19.52,3.31465,-1.93622,2.08626,4.28683,-14.0498,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4
17,216,0,5,1.36667,1.29943,-0.650623,-1.11915,5.77306,12.1807,1.07834,29.018,-3.30238,-3.7577,-8.6859,-9.65733,12.4324,-14.6261,-10.4028,3.97566,-9.34237,-6.56273,-18.3526,2.46589,-2.47285,1.72162,4.82728,-13.6953,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4,5
18,228,0,4,0.966667,1.0662,0.991223,0.386723,5.26285,7.39429,1.75603,30.6086,-6.05732,-1.95694,-8.51698,-8.77393,12.3832,-15.0246,-11.5599,8.01444,-7.85455,-7.25781,-18.3841,0.744023,1.30675,0.168703,3.46578,-14.8625,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4
19,240,0,5,1,1.20344,0.146158,-2.95119,5.0533,7.55796,2.4378,29.4005,-12.1117,-2.23679,-10.0699,-6.82761,13.7101,-14.9071,-13.1961,7.68996,-8.51573,-7.60458,-17.5009,-1.72935,0.156332,0.462624,6.55524,-15.5757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,5
20,252,0,7,1.96667,1.75152,-0.639468,-2.67054,2.55223,7.74979,2.58575,27.0276,-10.8063,-2.9582,-12.5023,-5.88484,14.9988,-11.1216,-15.105,7.46346,-9.88462,-9.29497,-13.7337,-1.98146,-0.790214,0.701053,4.38852,-17.6287,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,6,7
21,264,0,10,2.7,2.50723,-2.19891,-4.39782,2.68434,6.68777,1.24593,26.2059,-7.96355,-3.16966,-12.5793,-5.26256,15.035,-11.6154,-16.4023,8.01613,-12.2732,-7.89895,-12.9541,-0.573725,-3.60887,2.46022,6.76857,-16.5676,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,7,8,10
22,276,0,12,3.8,2.56502,-2.94189,-2.28408,1.49662,2.93119,-2.58373,22.4919,-7.55387,-1.76263,-11.8115,-6.41011,14.4826,-9.34761,-16.6513,8.0751,-13.9253,-6.6616,-9.85578,-0.394124,-5.47596,4.11217,5.303,-15.7829,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,7,8,8,12
23,288,0,9,3.53333,2.28539,-3.77297,-4.94271,0.376996,-4.22079,0.0320891,21.0231,-9.60245,-1.47373,-13.2672,-3.94219,14.4859,-12.0118,-17.4972,6.82971,-15.8326,-5.23365,-8.18395,0.54138,-5.61599,3.7435,5.45391,-16.4238,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,5,6,6,6,6,7,7,9
24,300,0,9,3.73333,2.40593,-3.6269,-6.13364,0.741324,-3.00602,-2.06369,21.4511,-9.11368,-2.35192,-12.2448,-4.69501,13.9868,-14.9752,-17.7384,5.52412,-13.2433,-9.36924,-7.60897,0.756302,-6.70738,2.56274,3.64111,-18.3249,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,8,8,9
25,312,0,10,4.2,2.42686,-2.78641,-5.22825,-0.224424,-3.39033,-3.01483,23.8986,-10.6506,-3.13016,-11.2679,-5.15974,12.5009,-17.1336,-20.792,6.68159,-14.6647,-6.62921,-8.83919,-0.405934,-7.95247,1.82905,6.1196,-16.4625,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,7,8,8,8,10
26,324,0,10,3.96667,2.83431,-3.53579,-6.09081,0.172161,-2.29494,-4.6325,23.7184,-13.0127,-2.65425,-11.5746,-0.43542,14.2846,-20.9339,-22.5444,7.96179,-15.0551,-8.0163,-9.19816,-1.36651,-7.61804,1.23765,5.65575,-18.0777,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,6,6,7,8,8,8,8,10
27,336,1,12,5.2,2.86958,-2.74852,-8.67967,-0.243536,-1.43952,-3.63932,23.0124,-12.0201,-4.65745,-11.2227,-0.726369,13.5013,-21.6586,-20.408,6.7148,-14.9784,-7.37487,-9.85216,-2.51135,-8.06341,-1.65979,1.58403,-17.8856,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,6,7,7,7,7,7,8,8,9,10,10,12
28,348,1,14,5.73333,3.18329,-2.35095,-8.8586,-0.496097,1.7162,-4.31662,22.1843,-14.1373,-8.61019,-11.7669,-0.551219,12.5417,-19.8428,-21.1169,6.68651,-17.494,-6.30432,-11.3637,-2.28576,-12.1515,-0.619656,3.79516,-17.2131,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,8,8,9,9,9,11,12,14
29,360,3,16,7.53333,3.09319,-1.74254,-11.6928,-5.97068,3.53039,-3.07122,21.5771,-11.9395,-8.47825,-11.5244,-1.82186,13.3504,-22.2563,-20.9946,6.67235,-12.6556,-6.70506,-13.3011,-1.65348,-11.8732,3.65977,4.85611,-15.6411,3,3,3,4,4,4,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,9,9,10,11,11,11,11,11,16
30,372,1,20,8.13333,4.3844,-0.771868,-11.3188,-6.95346,0.856501,-2.71759,20.9883,-13.2205,-8.77832,-9.30423,1.04007,13.0963,-21.8898,-21.412,5.22847,-12.7247,-7.50058,-11.667,-1.57112,-14.7395,5.75829,3.82744,-18.4546,1,3,3,4,4,4,5,5,5,5,5,6,6,6,7,7,7,9,10,10,11,11,11,12,12,12,13,15,15,20
31,384,3,18,8.7,3.6022,1.33402,-7.90121,-4.49136,-1.64295,-2.6792,17.7403,-18.1773,-8.29138,-9.21036,1.81296,12.9985,-24.5329,-24.6805,6.03736,-12.533,-7.47888,-11.1049,-5.80261,-14.6104,11.6396,2.05796,-18.7572,3,4,5,5,5,5,6,6,6,6,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,12,13,15,17,18
32,396,1,27,9.36667,5.37224,1.58272,-9.05056,-3.69855,-1.34159,-3.0447,19.2688,-18.378,-8.15065,-12.4981,1.85153,13.6268,-22.972,-22.9847,5.46985,-11.3279,-9.49929,-9.88935,-6.31228,-17.3093,7.67685,1.29847,-20.3268,1,3,3,5,5,6,6,7,7,7,7,7,7,7,8,8,9,9,10,10,11,11,12,12,12,13,13,15,23,27
33,408,1,23,10.3333,5.56673,1.2727,-7.82841,-3.61582,-0.19766,0.376053,17.1368,-17.5923,-9.73398,-14.3663,4.66883,11.6882,-20.966,-22.9557,5.24916,-10.6145,-9.87134,-10.527,-6.21809,-19.5986,5.13147,1.30387,-20.1779,1,4,5,5,5,6,6,6,6,6,7,8,8,9,9,9,9,9,10,11,13,13,15,15,16,17,18,20,21,23
34,420,2,25,11.8,5.10848,0.486903,-7.30225,-5.12276,-0.654841,1.04202,15.6606,-19.6294,-7.76989,-13.7445,5.83552,13.4974,-21.3565,-24.1187,7.33074,-10.702,-9.68024,-13.0751,-7.10012,-18.7653,5.02248,1.36833,-20.0795,2,3,5,6,6,7,8,8,9,10,10,10,11,11,12,12,13,13,14,14,14,14,15,15,15,16,16,19,21,25
35,432,3,16,9.93333,3.28983,-1.39983,-7.19833,-2.49659,-1.31712,3.67692,12.9773,-19.2442,-7.74782,-15.94,2.71265,11.4857,-22.937,-24.0121,6.5693,-12.5994,-11.1569,-14.0779,-8.54232,-19.0369,3.92465,1.58995,-21.4428,3,5,5,6,7,7,7,7,7,8,9,9,9,9,10,10,10,11,12,12,12,12,13,13,13,13,14,14,15,16
36,444,2,25,9.9,5.02648,-1.01924,-6.61709,-3.97146,0.217949,4.97016,14.3397,-19.9442,-7.27604,-16.775,4.05448,10.1548,-24.0845,-24.6966,4.62705,-11.842,-13.8696,-14.6648,-7.78151,-17.6834,1.10146,2.85131,-24.3045,2,3,4,4,6,6,6,6,7,7,7,8,8,8,9,9,10,11,11,11,11,12,13,14,14,14,16,16,19,25
37,456,5,26,12.6333,5.79229,-0.817625,-5.42432,-5.26942,-4.28006,4.61606,15.1392,-18.0745,-7.04387,-13.6283,1.93207,8.28836,-25.0736,-22.1125,3.12815,-10.4458,-14.9733,-15.1608,-7.80655,-17.7798,0.719933,4.27775,-21.2169,5,5,6,7,7,8,8,8,8,9,9,9,11,11,11,11,12,12,13,13,15,15,16,18,19,20,21,22,24,26
38,468,4,41,14.4667,7.48209,-0.504936,-6.89347,-3.65306,-3.58932,0.970058,13.9881,-22.1823,-7.57135,-14.1143,-1.28296,9.35747,-25.9839,-22.6004,0.416158,-10.1801,-14.8094,-13.6829,-7.49072,-18.4048,0.244178,4.77767,-24.7183,4,5,5,8,8,8,9,9,9,9,10,12,12,13,13,14,14,15,16,16,17,20,20,20,20,21,21,22,23,41
39,480,5,34,16.9,8.01873,-0.145481,-6.97541,-3.97319,-3.99663,1.15362,11.5309,-22.8793,-6.78452,-14.9478,0.98973,10.0692,-28.0851,-23.5663,-0.839866,-10.7773,-14.4889,-10.9356,-7.1553,-17.4714,0.43486,4.19577,-25.6416,5,7,7,9,9,10,10,10,12,12,13,14,14,15,15,15,15,17,17,17,19,19,23,24,24,28,29,32,32,34
40,492,1,46,20.8667,11.0601,-0.494191,-6.80489,-3.44693,-5.00781,2.29486,10.361,-22.8065,-5.77363,-15.0317,0.915525,8.81202,-30.1021,-22.3781,-1.60597,-11.3161,-17.4899,-10.0678,-6.21765,-18.0011,-0.104559,5.49916,-29.8484,1,3,7,9,10,11,12,12,13,14,15,17,18,19,21,22,22,23,24,24,26,26,27,28,28,31,36,39,42,46
41,504,5,46,20.3667,10.8198,-2.69249,-7.05602,-4.49794,-5.29679,3.95751,12.4634,-23.84,-3.14307,-16.6553,-0.777498,9.2355,-28.4802,-22.1786,-0.413532,-9.61195,-17.5874,-10.5943,-4.94153,-17.4818,-0.251603,4.02867,-29.7009,5,7,8,9,9,9,10,10,10,13,15,17,19,19,19,20,20,22,23,23,24,25,25,27,30,31,35,38,43,46
42,516,7,37,18.5333,8.55301,-6.52751,-7.96052,-2.79053,-4.20851,3.76433,14.1865,-24.5529,-2.12707,-18.4331,-2.25344,7.3483,-28.4848,-21.198,-1.29676,-14.6063,-18.7395,-12.2312,-4.28592,-19.7099,1.25878,3.47169,-32.029,7,7,8,9,9,10,11,13,13,14,14,15,16,16,16,17,19,19,19,21,21,21,23,25,25,31,31,32,37,37
43,528,11,48,23.5,9.12273,-11.8905,-6.35064,-2.73212,-4.05413,3.42869,13.895,-27.3267,-1.15196,-17.1325,-5.12669,4.93318,-26.7524,-23.7507,-4.06517,-7.00286,-19.5556,-14.1248,-4.69221,-19.0119,1.66242,3.50099,-32.4001,11,11,12,14,15,16,17,17,17,18,19,20,20,21,21,21,23,24,24,25,25,26,30,32,33,33,34,35,43,48
44,540,9,57,25.3667,12.2854,-12.9893,-6.05851,-1.68756,-4.92574,3.48944,14.334,-29.7486,-3.01817,-19.3157,-6.8251,4.65666,-28.4862,-25.1521,-5.53268,-5.8899,-19.2742,-14.2835,-3.75112,-19.8923,-0.526819,2.77619,-34.3667,9,12,12,13,13,14,15,17,18,19,19,19,19,21,21,21,24,24,25,29,30,31,33,34,36,36,40,48,52,57
45,552,7,106,35.9667,21.0147,-14.7416,-5.00072,-1.887,-2.69427,1.24332,13.2486,-27.8917,-2.78033,-19.0059,-7.01193,4.66436,-30.3892,-25.2348,-5.30107,-5.54758,-21.9214,-15.0087,-4.95718,-18.2478,-2.26199,3.05805,-33.3665,7,12,17,18,18,18,21,24,24,25,26,28,29,29,32,32,35,37,38,39,39,41,41,42,42,44,61,73,81,106
46,564,18,155,62.2333,33.0148,-16.2955,-4.09711,-2.3963,-6.86136,-2.77111,13.5216,-31.2459,-2.81518,-20.0702,-6.02415,6.67888,-28.2869,-24.216,-9.93366,-8.16432,-25.1228,-16.133,-5.00531,-17.0955,-3.3851,2.24282,-34.6186,18,25,26,30,32,35,36,37,40,43,45,45,46,47,47,53,54,57,67,68,72,80,81,92,98,104,111,111,112,155
47,576,17,177,75.1,38.0275,-15.2854,-4.53805,-2.69159,-5.73388,-3.12665,12.7606,-31.391,-2.55185,-19.6057,-9.26491,8.40986,-27.6339,-24.837,-11.0705,-6.32192,-29.0346,-12.1135,-6.67536,-16.8402,-7.0371,2.17057,-34.698,17,40,41,44,45,46,46,48,49,50,54,54,59,62,66,66,67,71,71,75,77,84,87,96,115,117,121,151,157,177
48,588,26,205,67.2667,35.4536,-15.85,-4.13145,-2.04206,-5.57025,-3.14829,10.7971,-31.3708,-1.3241,-17.7148,-9.43234,8.16755,-28.0131,-26.1079,-12.036,-5.77106,-28.3117,-12.6622,-6.24341,-17.3349,-6.74644,0.821494,-36.76,26,26,29,33,39,40,41,45,46,48,48,52,53,57,59,60,63,69,70,72,83,83,88,88,89,90,97,108,111,205
49,600,28,130,68.8,27.9574,-17.2446,-4.49978,-2.30255,-5.84255,-3.49453,8.65144,-31.3473,0.395152,-17.2417,-8.66569,9.51509,-28.9309,-28.4534,-14.2133,-5.81248,-30.7708,-12.6682,-5.80417,-16.9443,-6.75988,1.43155,-37.8476,28,32,33,34,42,43,45,48,49,50,51,51,56,57,59,65,65,74,80,85,85,91,92,95,96,97,105,107,119,130
50,612,24,209,84.5333,44.3752,-15.7509,-4.72074,-2.52545,-5.43632,-3.60424,7.84615,-31.2914,0.0163707,-18.161,-11.9185,8.75771,-26.7894,-25.112,-12.5265,-4.97999,-29.8626,-11.0727,-8.56318,-15.8191,-7.6619,-0.224452,-38.4203,24,28,28,35,40,42,45,47,50,58,68,74,75,77,78,80,87,96,96,97,100,100,102,106,108,111,140,161,174,209
51,624,24,142,73.4,29.2417,-16.7254,-6.18758,-2.06208,-5.98349,-1.93901,5.50182,-32.4218,-0.934986,-16.8785,-13.1162,8.88955,-26.1727,-24.6041,-12.2949,-4.80105,-29.6414,-10.6689,-8.59185,-16.3566,-6.54929,-1.5668,-39.2709,24,36,45,45,46,48,48,49,50,51,55,59,60,64,66,69,74,74,79,85,86,89,97,97,97,107,110,121,129,142
52,636,27,158,67.5,30.3835,-16.4577,-6.65809,-1.5856,-5.67762,-2.80586,5.56008,-31.4519,-1.36446,-17.8318,-12.9614,8.67799,-25.8722,-24.1909,-14.4425,-4.90924,-31.299,-12.855,-10.3691,-16.7268,-4.74566,-3.40369,-39.4531,27,32,33,35,38,40,40,45,48,52,52,55,56,58,59,65,66,68,71,73,76,78,84,84,89,98,108,108,129,158
53,648,19,104,54,19.9049,-16.5714,-6.66935,-1.71257,-6.71525,-1.1489,5.78763,-32.4461,2.23443,-18.1229,-14.0941,10.2848,-27.5033,-23.9333,-17.1939,-3.18349,-30.9717,-12.3486,-11.778,-18.0413,-4.72242,-2.69076,-40.8154,19,20,23,25,32,37,38,39,39,42,44,47,54,57,58,59,61,61,61,63,64,64,66,70,71,73,75,75,79,104
54,660,16,158,63.6333,30.7117,-15.8463,-7.15156,-4.53525,-5.85559,0.632103,4.08947,-31.3368,1.13474,-17.4675,-12.7351,10.4674,-25.6176,-23.4922,-20.4585,-2.30103,-26.6004,-11.7522,-8.1776,-19.1517,-4.87011,-7.96363,-40.7964,16,18,27,35,36,39,44,45,46,50,51,52,53,53,54,59,60,63,66,70,71,75,78,79,84,96,108,111,112,158
55,672,27,120,64.0333,25.8156,-19.3714,-5.43847,-4.61064,-8.3213,0.698157,3.97855,-31.8829,1.42076,-16.3784,-9.12739,8.94945,-24.3143,-22.3199,-21.4626,-3.65878,-27.1884,-12.3933,-10.8314,-22.8695,-3.55398,-9.21604,-38.0818,27,27,28,34,35,37,38,42,45,49,50,57,59,62,63,64,64,70,71,72,74,76,82,83,88,89,93,103,119,120
56,684,21,152,70.3,32.6509,-21.269,-2.9474,-6.44193,-7.85289,1.55643,5.54573,-30.8882,2.4469,-16.1695,-12.9535,8.62863,-25.9921,-23.1257,-22.1151,-2.7731,-27.6705,-13.0899,-11.502,-19.7983,-4.16196,-10.7009,-38.3715,21,26,31,32,38,39,46,50,53,54,56,58,59,60,60,62,70,73,75,76,77,87,88,88,91,104,124,127,132,152
57,696,26,137,57.5667,29.2111,-6.78589,-2.38512,-4.46837,-6.83346,-0.238582,1.55441,-30.5501,4.51193,-15.1827,-10.315,10.0048,-25.9761,-23.5358,-21.9789,-3.08845,-30.789,-13.2519,-11.9957,-21.1211,-3.21492,-8.32374,-38.9884,26,28,31,31,33,33,33,34,34,35,38,39,44,46,48,54,54,57,61,61,62,64,71,72,83,86,103,108,121,137
58,708,32,128,67.7,27.4818,-6.58852,-1.52411,-3.86011,-8.51059,-1.00132,-0.726225,-26.7723,5.79008,-17.7448,-9.68241,8.63889,-26.7759,-22.6631,-21.7377,-5.20806,-31.2754,-13.0172,-12.9339,-23.3717,-4.09369,-10.4341,-39.3251,32,36,36,37,38,40,41,41,51,54,55,56,57,60,62,66,68,69,70,71,75,78,82,85,93,98,102,123,127,128
59,720,31,187,84.9667,43.4959,-9.71964,-3.41732,-3.77943,-8.33365,-1.28637,-0.118614,-30.6294,5.15214,-15.7395,-10.0276,10.5673,-26.0055,-22.6463,-21.1541,-8.5451,-27.9795,-10.1799,-12.9175,-21.1435,-2.78324,-10.5881,-39.7763,31,38,40,42,43,46,49,49,50,54,54,60,63,66,68,69,73,79,87,99,114,115,120,126,130,136,142,145,174,187
60,732,19,228,88.1333,46.4392,-4.50538,-5.69569,-2.55028,-9.75109,-2.93614,0.824913,-29.2225,3.93748,-17.3415,-6.29956,11.9339,-26.325,-21.3172,-24.63,-7.94216,-28.0954,-11.4839,-13.5586,-23.6891,-2.14855,-13.1107,-40.4955,19,30,33,34,46,50,55,56,58,62,63,66,69,78,78,79,89,91,93,94,103,105,120,124,127,129,138,153,174,228
61,744,27,157,86.2,33.509,-1.71614,-4.33707,-3.0863,-10.8832,-2.16127,-1.10837,-29.6422,3.70504,-15.5989,-6.12464,10.7403,-27.8706,-21.4953,-23.2087,-7.44463,-31.9172,-12.1261,-11.1864,-21.4671,-2.43834,-15.0148,-41.4088,27,45,50,53,58,61,61,63,67,68,71,71,72,73,74,74,78,84,86,90,97,99,108,108,116,140,143,143,149,157
62,756,22,117,65,28.769,-3.66636,-6.99219,-3.11085,-10.1382,-2.56235,-2.1303,-26.7346,3.5992,-14.8411,-6.30509,12.7928,-29.8427,-22.1901,-20.7811,-6.49192,-30.8481,-12.7956,-9.21023,-18.4014,-3.36919,-14.1564,-42.2375,22,25,25,29,34,40,40,42,46,48,49,51,54,57,59,60,69,72,73,74,77,78,83,84,98,103,111,113,117,117
63,768,38,310,111.9,60.4251,-1.53601,-7.68555,-1.43853,-8.30493,-4.18,-3.06698,-25.9061,3.58196,-15.0996,-6.57989,9.9662,-29.0848,-20.2137,-21.7034,-5.44951,-26.7919,-14.7639,-9.63978,-19.1134,-6.1816,-14.123,-43.8336,38,43,45,49,58,61,65,67,69,73,96,99,102,104,108,109,110,111,117,117,117,121,122,126,134,147,193,202,244,310
64,780,36,254,116.267,52.9254,-1.89805,-6.5035,-1.70493,-7.82479,-2.81464,-2.5183,-25.5516,3.21828,-14.1561,-6.93618,11.49,-30.0869,-21.6558,-22.7402,-6.30947,-26.8581,-14.7124,-10.7427,-21.3826,-10.3254,-14.1044,-46.6739,36,45,51,56,63,69,73,81,84,92,98,100,101,102,105,108,111,114,114,118,124,133,161,162,165,169,175,198,226,254
65,792,44,312,155.067,74.0559,-4.367,-3.80787,-1.77512,-8.41384,-3.40197,-2.32412,-22.5753,1.54811,-13.4807,-5.7815,10.286,-27.7844,-19.6432,-23.7576,-6.49942,-28.5494,-14.34,-8.92188,-22.8878,-10.1626,-14.8081,-49.6622,44,52,63,65,67,83,86,98,106,113,118,127,129,130,143,145,151,165,178,181,194,212,215,218,218,226,226,290,297,312
66,804,36,631,171.833,130.368,-3.28718,0.187214,-1.10792,-9.48123,-3.13361,-3.48572,-19.3889,2.5553,-13.6447,-6.59601,6.85864,-27.9087,-19.854,-22.0662,-8.34666,-27.7283,-13.6667,-11.6694,-21.8846,-8.89725,-15.7743,-50.0334,36,49,52,53,69,71,81,81,88,99,101,101,113,127,133,148,153,161,164,195,203,208,217,239,245,273,284,291,489,631
