agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.41999957000000004,0.65404744086705668,0.30931324633093721,0.16999999999999998,0.283333,0.4399999,"[0.0, 0.0666667, 0.1, 0.2, 0.233333, 0.333333, 0.4, 0.533333, 1.03333, 1.3]"
24,0.48333336999999998,0.75267446996231491,0.35595611141880934,0.16000000999999997,0.38333349999999999,0.58666679999999993,"[0.0, 0.0, 0.0666667, 0.2, 0.366667, 0.4, 0.566667, 0.633333, 0.9, 1.7]"
36,0.64000029999999997,0.99664520696806536,0.47133517409499653,0.18333310999999997,0.30000000000000004,0.659999,"[0.0, 0.0333333, 0.0666667, 0.233333, 0.233333, 0.366667, 0.5, 1.03333, 1.26667, 2.66667]"
48,0.70666742999999999,1.1004630888922098,0.5204329062756905,0.26000009999999996,0.73333349999999997,1.0,"[0.0333333, 0.166667, 0.166667, 0.3, 0.6, 0.866667, 1.0, 1.0, 1.26667, 1.66667]"
60,0.88333312999999991,1.3755770585898144,0.65054028039116263,0.28666689999999995,0.81666700000000003,0.9766669,"[0.0333333, 0.1, 0.1, 0.366667, 0.766667, 0.866667, 0.966667, 1.0, 1.5, 3.13333]"
72,1.2033331999999999,1.873899537493255,0.88620780852179182,0.71333299999999977,1.0500015,1.5899989999999997,"[0.0, 0.133333, 0.433333, 0.833333, 0.833333, 1.26667, 1.4, 2.03333, 2.23333, 2.86667]"
84,1.6633340000000001,2.5902391900238482,1.2249803952718883,0.46999999999999997,2.01667,2.6500010000000001,"[0.0, 0.3, 0.4, 0.5, 1.86667, 2.16667, 2.6, 2.76667, 2.93333, 3.1]"
96,1.6900010299999999,2.6317666199853242,1.2446196192341996,0.81000009999999989,1.9166650000000001,2.3866699999999996,"[0.0333333, 0.2, 0.366667, 1.0, 1.7, 2.13333, 2.26667, 2.66667, 3.16667, 3.36667]"
108,1.713333,2.6681005030626026,1.261802702026394,0.9833308999999999,1.5333350000000001,2.2933319999999999,"[0.1, 0.466667, 0.633333, 1.13333, 1.5, 1.56667, 2.13333, 2.66667, 2.83333, 4.1]"
120,3.00333367,4.6769636000659833,2.2118377104117215,1.4933308999999997,2.6333349999999998,3.4633320000000003,"[0.0666667, 0.266667, 0.933333, 1.73333, 2.0, 3.26667, 3.33333, 3.76667, 3.76667, 10.9]"
132,3.2999966999999999,5.1389443005970978,2.4303184218935745,1.1533309999999997,2.3499999999999996,3.0700009999999995,"[0.0, 0.266667, 0.5, 1.43333, 2.03333, 2.66667, 2.9, 3.46667, 4.6, 15.1333]"
144,3.4000033299999997,5.294680365806018,2.5039693910598446,1.44333,2.3166700000000002,3.2466679999999997,"[0.0333333, 0.6, 1.23333, 1.53333, 1.86667, 2.76667, 2.86667, 4.13333, 5.6, 13.3667]"
156,4.2066666000000001,6.5508627170997391,3.0980453200890805,2.1599989999999996,2.9500000000000002,4.0466699999999998,"[0.133333, 0.933333, 1.13333, 2.6, 2.83333, 3.06667, 3.86667, 4.46667, 5.03333, 18.0]"
