generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
15,192,9,70,25,12.5451,-9.27587,-8.06787,-13.8183,-13.947,-0.188897,-10.0386,-9.33608,-2.45172,-17.0145,-17.6404,-3.94249,-12.4151,9.89556,-6.07744,-5.98822,-13.6135,-10.2009,-8.56349,-9.90912,-14.5469,-21.9061,-8.71049,9,9,10,12,12,14,14,15,18,18,18,22,22,23,23,25,26,27,27,28,29,30,31,33,33,34,35,41,42,70
16,204,6,70,35.8,19.1876,-6.84291,-8.63942,-16.9975,-14.4167,-3.78767,-8.79293,-11.5281,-3.41083,-13.1623,-13.3463,-5.53262,-12.4887,10.192,-3.47446,-7.10839,-13.5985,-12.75,-9.65942,-8.6174,-13.9581,-18.4192,-10.6967,6,9,11,13,13,16,22,22,22,23,24,27,28,28,28,29,37,42,43,45,45,53,55,55,57,61,61,62,67,70
17,216,9,81,38.1333,16.6542,-9.59307,-8.16677,-14.8165,-14.1864,-5.39815,-8.34845,-11.4191,-4.28645,-14.7225,-12.5413,-5.75468,-12.8876,9.68187,-2.25467,-3.97222,-14.91,-14.1961,-9.20189,-6.28887,-16.9741,-19.6529,-12.5797,9,15,16,17,22,23,24,28,29,29,30,31,31,33,35,38,38,39,42,44,45,48,50,53,56,57,58,60,63,81
18,228,11,108,40.2333,22.668,-11.764,-5.48859,-18.0278,-13.5706,-5.98814,-8.61092,-13.6563,-3.30857,-17.4354,-12.6301,-6.12383,-13.3074,8.5637,-4.23959,-2.04128,-14.2111,-12.5728,-10.1398,-7.15735,-17.1258,-20.5362,-12.865,11,15,18,20,21,22,23,25,26,27,28,31,33,33,34,37,37,38,40,43,44,47,47,49,52,61,65,73,99,108
19,240,13,67,39,15.4272,-12.9885,-3.05514,-14.7621,-11.3129,-5.23016,-8.41866,-14.8545,-4.83896,-15.1499,-15.5973,-4.39333,-13.9092,9.22597,-1.26922,-1.03479,-13.8647,-12.4914,-8.65544,-4.91407,-15.7367,-22.0749,-12.1876,13,13,13,18,21,23,25,25,31,32,33,33,33,34,42,42,44,46,46,49,50,50,53,53,54,54,54,55,64,67
20,252,22,91,39.0333,15.2733,-12.9916,-5.06581,-15.9116,-11.1373,-3.67745,-8.08884,-16.766,-4.43941,-14.9115,-18.9087,-6.06857,-13.7383,7.88972,1.01945,-2.3891,-10.8366,-8.35782,-8.95382,-6.54722,-15.8907,-24.0132,-10.6203,22,23,24,26,26,26,27,28,28,30,31,31,33,33,34,35,37,37,38,39,39,49,49,52,52,53,54,57,67,91
21,264,18,73,35.7333,14.9434,-12.0126,-6.27022,-13.1341,-11.28,-4.04548,-6.64763,-15.363,-3.9595,-12.8608,-18.4603,-5.15273,-16.7973,6.50592,2.08131,-2.26667,-11.0716,-9.76594,-8.5311,-5.5054,-15.1588,-23.3738,-11.0719,18,18,20,22,23,24,24,25,26,27,27,28,28,29,29,30,31,31,38,38,38,40,49,50,50,53,53,63,67,73
22,276,13,80,44.8667,20.4985,-10.5641,-7.81649,-14.7471,-12.6402,-3.59064,-5.64811,-13.0618,-8.90186,-11.6922,-13.9878,-5.61366,-16.6654,8.23822,1.03294,-2.55767,-12.5358,-10.563,-10.0739,-6.25152,-15.4037,-21.7332,-13.2204,13,14,16,19,24,25,27,30,31,33,35,35,37,37,39,39,46,47,52,56,57,61,61,66,69,70,71,77,79,80
23,288,16,136,40.7333,23.1471,-10.3113,-3.82606,-14.0059,-12.0598,-4.14354,-5.33702,-13.7678,-9.76647,-10.5245,-14.1215,-5.75189,-17.9733,8.05379,-0.187135,-5.77588,-13.6431,-10.5628,-11.285,-4.07237,-14.0454,-20.9187,-13.8639,16,16,19,20,21,22,26,28,29,32,33,35,35,36,36,36,37,38,38,39,41,45,50,50,52,54,58,68,76,136
24,300,7,121,51.9667,25.3765,-8.95326,-2.39694,-17.9376,-12.2062,-4.87722,-6.48193,-16.0221,-11.9518,-11.3017,-17.788,-5.11561,-17.9357,8.25359,-0.671438,-8.85422,-17.4447,-11.78,-12.6479,-7.35093,-13.3375,-18.6898,-15.7506,7,21,23,28,28,32,36,37,37,37,38,38,39,41,46,46,48,48,59,63,64,65,68,69,70,74,81,97,98,121
25,312,13,107,52.9667,25.1416,-9.71888,-4.62376,-16.9597,-11.6163,-8.20125,-9.34402,-16.8213,-12.4032,-12.5034,-20.461,-5.05209,-20.0126,6.53962,-3.46179,-8.9866,-14.1818,-12.1571,-14.0651,-7.92232,-16.4545,-16.0198,-16.3852,13,15,23,23,25,30,31,37,40,43,44,45,47,47,48,48,53,54,55,56,57,62,68,70,73,82,93,93,107,107
26,324,10,160,65.4,33.2572,-9.29651,-7.57913,-18.0296,-11.6974,-6.71711,-13.0258,-21.1108,-12.8238,-12.1182,-20.1083,-5.79912,-19.4489,7.98369,-4.1208,-10.7087,-11.6718,-14.9333,-13.6387,-7.55704,-15.3581,-15.3669,-16.0042,10,20,30,31,36,37,38,39,46,48,50,50,54,56,57,60,60,60,63,81,84,87,87,91,94,98,100,107,128,160
27,336,21,102,60.4,21.1588,-10.3092,-10.3839,-20.0958,-12.3924,-8.7096,-14.9634,-20.9702,-12.4631,-13.4371,-18.3658,-6.24757,-22.1726,8.02672,-3.66671,-7.87015,-9.47118,-14.5644,-12.4434,-7.62578,-15.6878,-19.2164,-16.433,21,27,33,33,37,39,40,45,49,51,53,53,54,54,57,59,62,66,69,69,69,72,77,82,82,83,89,90,95,102
28,348,19,153,67.1667,34.0376,-12.2148,-8.00585,-19.0101,-13.1173,-8.84932,-14.7889,-22.5634,-11.4233,-12.9531,-20.0757,-6.56441,-25.4564,8.17692,-2.63025,-10.1378,-10.372,-15.612,-13.8863,-7.79278,-13.4966,-19.8444,-18.3683,19,20,28,33,35,39,41,42,42,46,52,55,57,59,61,64,65,65,70,72,73,75,79,89,96,100,115,133,137,153
29,360,17,93,53.7667,22.4233,-9.96348,-9.23532,-18.1671,-13.6916,-8.9216,-16.2485,-23.5919,-11.3297,-12.4087,-21.0598,-8.22072,-25.0969,7.2489,-5.1045,-11.055,-11.7823,-17.244,-12.3471,-7.14216,-11.0599,-19.2519,-12.8605,17,17,25,28,28,28,31,34,39,41,42,43,51,52,53,54,55,61,63,65,67,67,69,70,71,81,86,90,92,93
30,372,28,169,63.4,32.7905,-4.57754,-8.01207,-16.4119,-13.6108,-8.77954,-16.6932,-24.0891,-9.47287,-10.7096,-21.7799,-7.61038,-23.9742,6.17312,-6.0698,-12.8251,-11.9774,-17.5325,-11.3205,-7.93827,-12.5859,-19.0565,-15.8242,28,30,31,33,33,38,40,42,45,46,47,47,47,56,56,57,58,62,64,64,65,69,71,74,78,91,103,121,137,169
31,384,28,128,65.4333,23.3809,-3.03764,-7.59488,-17.935,-13.3684,-7.63471,-14.7767,-25.4117,-12.0215,-11.2441,-21.8257,-7.86167,-24.5516,5.37004,-5.99348,-14.3425,-10.9511,-17.7778,-9.91864,-8.2591,-11.6299,-18.2241,-16.7954,28,33,37,37,42,43,44,47,49,57,57,60,63,63,63,66,67,68,68,69,71,73,75,76,86,89,90,97,117,128
32,396,23,137,70.7667,26.8504,-2.42275,-7.72959,-21.4825,-10.583,-7.68242,-16.7336,-25.9482,-10.1606,-10.3217,-21.2122,-7.18136,-24.5316,3.90929,-3.70125,-13.5292,-10.0296,-18.1988,-10.7793,-8.82793,-10.1182,-15.7815,-17.4272,23,28,40,42,44,46,50,51,53,54,58,58,62,70,72,72,73,76,79,79,81,83,86,88,89,89,100,111,129,137
33,408,22,206,98.6667,48.7431,-3.08761,-9.32267,-18.6316,-8.24896,-8.55582,-15.8708,-28.2772,-9.95762,-10.2371,-20.7687,-10.9941,-24.5398,1.08607,-0.372864,-14.0899,-8.2086,-15.7219,-8.62553,-7.64262,-9.4859,-12.1644,-22.0076,22,37,40,42,45,49,63,69,69,71,72,73,81,81,83,86,93,102,106,113,122,124,135,139,143,162,167,169,196,206
34,420,20,176,89.1,39.6792,-2.97641,-10.4245,-19.5717,-7.90993,-7.24552,-16.5665,-28.9662,-11.077,-11.6538,-19.5484,-9.26112,-24.8223,3.15666,1.46058,-13.3791,-10.1368,-16.7075,-7.91237,-7.65022,-10.2258,-11.8464,-21.9264,20,39,39,43,44,54,55,59,60,62,64,75,82,83,86,93,94,100,101,103,103,107,108,109,110,130,149,155,170,176
35,432,29,166,92.2333,41.9019,-2.7648,-8.55324,-18.7681,-7.91127,-7.46334,-16.4765,-27.9605,-10.3127,-9.31327,-22.4763,-4.9964,-24.2316,4.23019,2.67366,-13.9663,-12.809,-13.5433,-10.6494,-8.92236,-11.7759,-15.2892,-26.6334,29,31,35,42,44,57,59,60,61,63,70,73,75,77,78,86,89,99,110,113,113,120,129,130,139,147,153,155,164,166
36,444,30,220,88.9667,40.9267,-3.73584,-8.46829,-18.8388,-4.63268,-8.60766,-16.6255,-25.1314,-14.7618,-7.97699,-22.0173,-3.4378,-23.7988,5.24411,1.92967,-16.0275,-12.7437,-15.79,-11.6144,-8.3293,-10.5869,-13.7546,-27.2821,30,32,39,52,56,56,56,62,66,69,69,71,79,80,83,87,87,88,91,97,98,99,107,107,113,132,132,134,177,220
37,456,27,202,92.9667,48.2261,-2.5621,-8.38593,-19.8501,-5.76795,-8.71931,-15.6402,-24.7765,-15.4986,-8.48813,-21.7516,-4.61818,-26.2846,4.51231,1.47561,-16.1557,-9.85462,-16.3245,-10.735,-9.25017,-9.89421,-18.3549,-26.7921,27,33,34,37,39,50,51,55,60,65,65,76,79,80,84,89,90,97,99,101,106,106,108,133,138,152,165,178,190,202
38,468,34,137,79.1667,31.1814,-2.30243,-4.13824,-21.0308,-5.5813,-7.23876,-17.6496,-23.8836,-14.0037,-9.41317,-25.3041,-4.39747,-26.3469,7.13885,3.65881,-18.5592,-8.90653,-16.2154,-9.11865,-11.5413,-9.8613,-18.479,-26.6277,34,37,41,47,49,50,53,53,54,54,56,59,61,68,73,75,79,79,84,102,102,104,104,105,117,119,124,124,131,137
39,480,26,215,85.7,46.152,-2.36866,-4.78614,-19.5564,-7.82689,-6.11387,-21.9689,-24.9058,-14.4966,-10.2578,-23.6946,-4.63327,-27.8825,8.31942,1.6362,-17.9891,-7.82824,-15.7647,-6.48318,-10.6118,-8.27982,-18.7212,-30.7271,26,27,32,39,45,45,47,50,50,55,55,60,61,62,70,78,81,101,102,106,109,112,113,115,121,132,144,147,171,215
40,492,43,242,110.2,48.0864,-6.35649,-5.68017,-18.3129,-7.5591,-6.65767,-22.4305,-26.2424,-15.2858,-11.1722,-22.6939,-6.12458,-28.0285,4.68056,-1.05686,-16.6257,-9.65961,-13.2508,-11.8729,-11.6078,-8.28899,-19.6686,-30.839,43,51,52,54,64,69,74,75,76,77,82,91,97,101,107,107,109,113,114,118,120,126,129,135,152,152,186,194,196,242
41,504,14,185,90.9667,38.4165,-8.65651,-6.07239,-17.7668,-7.79675,-6.00864,-24.4157,-26.5002,-12.3538,-11.8984,-22.8676,-7.32837,-26.3511,5.52276,-1.03526,-20.02,-11.598,-13.6575,-13.7327,-14.6276,-6.45387,-20.4346,-31.42,14,15,36,44,54,62,64,69,73,74,75,84,86,86,88,93,95,98,102,103,110,111,112,118,123,130,134,142,149,185
42,516,43,242,101.2,43.8622,-9.06866,-8.01153,-19.8129,-7.93392,-4.32501,-25.7534,-24.1276,-12.1387,-15.3827,-21.8782,-6.67547,-27.3763,5.45851,-1.30739,-21.518,-13.3617,-12.8142,-15.3324,-12.982,-5.17214,-21.4045,-31.5884,43,44,47,53,62,66,68,69,77,80,80,83,83,87,91,101,105,106,109,111,111,112,116,116,132,145,152,162,183,242
43,528,13,209,90.9333,42.9642,-6.07614,-9.36541,-18.7368,-7.27253,-0.800726,-26.8992,-24.9836,-11.842,-8.76667,-21.0469,-8.4041,-28.4246,6.07761,0.296747,-21.8323,-11.5739,-15.7923,-15.167,-10.9286,-5.79456,-21.6449,-30.7006,13,33,52,58,60,67,67,69,70,71,71,72,78,78,78,80,80,82,87,95,102,103,107,107,111,127,135,159,207,209
44,540,15,196,80.7,43.2428,-4.72854,-10.6306,-19.3799,-9.70463,-2.80289,-28.4647,-23.9233,-12.2552,-8.04124,-19.8697,-11.4896,-27.3076,6.32402,-1.93024,-21.929,-10.8232,-15.7573,-14.1421,-12.693,-2.5455,-21.4839,-29.0997,15,24,29,35,42,44,46,48,48,51,57,65,67,69,76,77,77,78,88,94,97,97,106,107,116,125,130,142,175,196
45,552,9,190,83.4333,41.1546,-2.91628,-9.97692,-19.1703,-9.90381,-5.09153,-28.4383,-23.4706,-12.0235,-9.20493,-20.4686,-9.79119,-26.1444,10.054,-2.92107,-20.812,-9.8052,-13.5197,-14.641,-11.9879,-2.48776,-22.0588,-29.0461,9,16,33,36,45,48,55,57,58,63,66,67,68,69,77,78,79,85,90,101,101,114,120,121,122,124,125,134,152,190
46,564,33,205,91.7667,44.4714,0.958008,-9.16514,-20.275,-10.2173,-3.79505,-27.168,-25.3102,-14.1969,-8.87508,-17.5579,-6.60463,-24.8912,5.9651,-3.30273,-22.6487,-11.9055,-13.9563,-16.5443,-11.312,-1.8428,-23.1724,-30.686,33,37,38,40,47,47,56,66,66,69,74,77,77,78,78,80,86,88,91,95,96,114,122,123,129,136,147,175,183,205
47,576,34,141,68.2667,23.6278,-0.891309,-8.99071,-21.768,-9.30296,-3.60046,-25.0824,-23.7237,-13.1143,-10.1356,-18.9496,-5.82548,-26.2884,7.65903,-1.28068,-23.6144,-11.6782,-16.4489,-19.1521,-9.44383,-2.86685,-22.974,-28.9536,34,36,37,40,41,45,48,54,56,57,59,62,64,65,67,67,70,70,70,72,72,75,83,85,89,89,93,99,108,141
48,588,21,125,61.1333,28.0021,-0.995982,-10.4988,-23.5135,-5.15916,-4.93559,-25.1123,-24.1236,-14.8566,-10.9357,-18.3353,-7.96593,-25.2772,9.34397,-2.64078,-23.5162,-13.8399,-16.6603,-19.1567,-8.22794,-0.998498,-23.2908,-27.0367,21,24,31,34,38,38,39,41,42,43,43,43,45,52,54,59,63,63,64,68,68,69,73,77,89,92,99,118,119,125
49,600,27,123,64.1333,26.9389,-1.36728,-9.24757,-23.6448,-6.47235,-5.29763,-26.3251,-22.0368,-15.0779,-11.4754,-16.6996,-5.52477,-26.4639,9.44707,-2.46702,-23.0264,-14.7048,-18.871,-15.6172,-10.3385,0.105637,-23.1663,-27.1885,27,30,30,31,34,38,39,42,46,47,47,53,54,59,59,61,67,70,71,71,75,77,78,81,93,93,100,110,118,123
50,612,31,146,75,29.8687,-2.49066,-8.57185,-20.2133,-8.81646,-7.03868,-25.4755,-26.0481,-16.4501,-13.0999,-18.2966,-6.60287,-25.0237,11.0026,-2.0038,-24.0338,-14.8911,-18.9436,-17.0482,-11.2454,-2.84948,-26.1042,-26.4984,31,46,47,48,49,49,51,53,54,56,58,60,61,69,73,74,74,76,76,80,80,80,81,83,87,95,132,137,144,146
51,624,13,124,73.5667,28.8081,-2.37388,-10.3116,-18.366,-7.73306,-9.22797,-26.7131,-25.3844,-18.6794,-14.3655,-16.0763,-7.44533,-26.5057,11.7793,-2.46606,-23.2954,-18.7776,-18.8057,-11.5543,-13.3718,-6.95296,-27.5315,-25.4208,13,37,37,38,41,46,48,49,50,51,51,62,66,69,73,79,82,85,88,89,94,94,96,100,105,106,108,112,114,124
52,636,22,254,75.6667,42.3241,-2.50522,-9.67865,-16.8408,-9.46488,-3.55297,-23.7259,-25.1895,-21.1669,-15.205,-17.813,-7.92165,-26.2281,13.1267,-3.90717,-22.6656,-13.7272,-17.5969,-18.0046,-10.9855,-7.13124,-28.017,-27.4177,22,33,40,42,42,42,46,56,56,57,58,59,59,63,65,68,72,72,79,80,83,86,87,95,97,102,106,122,127,254
53,648,28,174,82.1,37.2312,-3.48421,-8.01223,-18.6877,-11.754,-3.21962,-24.2077,-27.933,-22.0078,-15.1778,-19.9382,-7.96671,-25.3972,10.5604,-8.77912,-22.4599,-13.4872,-18.0596,-16.0827,-11.4663,-6.3021,-27.3194,-27.218,28,37,39,44,44,47,48,53,57,58,60,64,73,75,78,79,82,85,86,88,90,92,100,102,107,138,139,148,148,174
54,660,37,149,90.9333,33.2005,-4.02078,-8.47986,-19.7025,-13.1585,-4.56294,-23.9933,-28.5689,-28.0509,-15.2301,-21.2245,-7.51245,-25.3465,9.58533,-12.4317,-20.3672,-14.9799,-18.1838,-14.704,-9.66435,-4.99677,-32.4819,-30.5372,37,43,44,51,52,61,64,65,69,69,72,73,75,82,84,90,93,100,101,102,116,116,116,119,133,133,134,137,148,149
55,672,29,251,106.533,60.2745,-3.83291,-9.85393,-22.0464,-11.8101,-6.76399,-25.0359,-28.3172,-27.5082,-13.9612,-23.5256,-8.00693,-23.2667,9.9624,-8.06644,-17.9657,-10.7536,-18.3981,-16.0406,-8.27288,-5.68842,-34.4473,-32.101,29,29,41,49,50,52,54,60,65,66,68,73,78,81,89,93,105,107,111,128,130,145,146,151,154,157,177,217,240,251
56,684,31,247,96.9,54.0366,-3.20466,-11.3968,-22.4373,-10.9033,-6.98607,-26.0779,-28.7079,-28.2078,-12.2667,-25.2912,-7.35478,-22.3083,6.40771,-10.9112,-18.8929,-13.6452,-21.4592,-13.0486,-7.53575,-5.93336,-37.1929,-32.8271,31,31,35,35,49,53,58,61,63,65,71,71,73,75,81,88,88,92,100,102,115,120,132,133,138,150,151,169,230,247
57,696,30,242,99.5333,50.9887,-3.46996,-10.6445,-23.9068,-10.9508,-7.28909,-25.4516,-27.5505,-29.1067,-12.0276,-24.1065,-7.1973,-21.2178,5.98285,-9.12967,-19.5255,-12.9648,-20.6233,-13.1437,-6.88351,-4.93096,-36.9201,-32.9387,30,38,50,51,53,59,62,64,70,75,77,79,86,86,90,92,94,94,94,98,100,106,109,111,125,179,186,192,194,242
58,708,35,175,88.1,34.4957,-1.66296,-12.4801,-26.149,-11.967,-7.12433,-23.7772,-28.1936,-29.026,-12.6611,-24.6835,-7.08078,-19.9415,8.11608,-10.1602,-18.1958,-10.8314,-19.6201,-15.1525,-9.04812,-4.54555,-36.8954,-33.2465,35,46,48,51,51,55,56,58,61,65,66,70,77,79,84,88,90,92,97,99,100,109,117,117,118,125,125,134,155,175
59,720,45,237,104.733,48.9094,-0.507145,-12.1875,-23.759,-10.9745,-7.68053,-26.2135,-28.2165,-28.4558,-15.2541,-26.4519,-5.87587,-17.4721,6.66664,-8.30298,-17.5493,-13.1629,-18.8934,-16.1191,-8.47701,-3.9438,-36.6915,-33.2988,45,49,57,62,62,63,66,71,74,76,81,84,86,86,88,91,95,98,100,106,110,111,121,129,155,163,169,191,216,237
60,732,36,204,96.1667,44.9145,-1.1527,-12.6816,-22.9302,-11.3724,-8.13389,-25.0488,-28.8865,-30.2025,-11.3114,-26.3057,-6.06007,-18.4288,1.67273,-8.08629,-15.1257,-12.3419,-17.6681,-16.1407,-8.62749,-6.0822,-36.6256,-33.9968,36,38,43,45,50,51,57,60,66,71,72,78,78,83,89,90,90,93,99,104,114,117,124,140,144,146,150,166,187,204
61,744,24,345,114.733,81.9036,1.06823,-12.3778,-23.1682,-10.8334,-8.75766,-23.7954,-23.8522,-28.4192,-10.1957,-26.9677,-6.7846,-20.1035,-0.0253529,-7.23104,-14.1857,-10.7602,-21.0378,-16.4702,-7.77159,-6.29288,-36.6771,-35.3007,24,31,42,54,57,61,61,62,63,64,68,70,71,71,75,83,84,90,108,111,119,135,135,161,184,222,235,257,299,345
62,756,49,428,168.833,84.2836,-0.0785118,-10.0945,-21.7296,-10.1042,-9.42634,-23.2722,-22.3057,-29.6798,-9.21182,-28.5033,-4.98147,-19.1216,2.24806,-5.36223,-13.0006,-13.5817,-18.5188,-15.9055,-6.78983,-5.55118,-36.8992,-35.1967,49,66,70,85,92,96,104,106,111,116,123,127,134,143,153,158,158,177,182,187,191,198,222,229,243,248,264,287,318,428
63,768,16,260,108.333,50.7905,1.26788,-10.6813,-22.1897,-10.1067,-9.06463,-17.8527,-17.6915,-31.6278,-8.5827,-28.6687,-6.34828,-21.7309,3.49595,-3.61909,-12.9215,-13.2663,-19.5756,-18.5816,-5.87091,-8.23415,-34.8169,-36.9108,16,52,53,58,58,60,63,74,76,78,81,83,93,99,106,107,108,110,110,115,129,131,137,143,158,161,166,174,191,260
64,780,39,267,117.8,64.1439,1.00256,-9.65122,-19.7745,-10.9673,-7.65169,-18.3221,-17.4971,-30.6755,-8.51687,-28.2532,-7.74518,-21.8239,3.13228,-3.51842,-12.4049,-13.542,-18.0254,-18.9521,-3.59417,-10.027,-35.7145,-37.1577,39,41,42,45,46,48,69,78,78,80,82,86,91,92,101,104,105,111,129,130,136,152,157,162,193,193,203,225,249,267
65,792,37,329,100.767,58.2644,2.86358,-8.70096,-19.2943,-10.3189,-9.06089,-20.0141,-17.6425,-31.1994,-7.20929,-26.1162,-8.9262,-22.4698,6.70882,-3.09092,-12.0292,-14.4496,-19.1763,-17.9149,0.1171,-11.5297,-34.0574,-32.8411,37,45,46,55,57,58,59,64,69,71,74,75,78,86,92,93,97,100,101,104,105,112,113,115,122,135,139,170,222,329
