generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,5,1.43333,1.54659,-6.06939,-0.178724,-0.40541,16.2874,-7.16274,-7.20325,-11.3522,-1.04835,-4.50779,-3.92854,-13.2342,0.929137,-6.99527,2.71507,-12.9031,-2.73259,-3.13471,8.26224,-9.60295,0.714019,3.73225,-13.8323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,4,5
11,144,0,8,1.53333,1.77596,-6.06571,-2.49834,0.210372,18.7174,-4.32151,-6.98477,-9.33098,-0.014405,0.640794,-7.38407,-12.8398,-9.36695,-7.03713,1.67822,-12.4273,-0.727489,-2.90325,7.58463,-7.20462,-0.585751,1.98048,-12.9653,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,8
12,156,0,12,3.86667,2.60944,-9.59701,2.58045,0.316937,19.0839,-1.73792,-7.4697,-3.56768,-1.54269,-2.2472,-9.14851,-12.7163,-15.514,-7.37604,2.51366,-14.1411,1.14723,-2.34925,7.53284,-6.55574,-0.669245,0.335055,-15.4226,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,7,7,8,12
13,168,0,12,4.7,2.9261,-12.5079,3.20704,1.28211,19.8853,-4.36495,-8.46668,0.689408,0.568158,-9.10523,-7.59826,-14.2996,-18.4751,-8.99928,1.42814,-10.9709,2.22564,-0.765575,7.36432,-7.64172,-0.320315,0.508704,-18.1639,0,0,0,1,2,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,6,6,7,7,8,10,10,12
14,180,0,14,6,3.54284,-10.2992,-0.0992248,0.80643,19.75,-3.11975,-8.19628,-0.689036,0.347008,-17.8207,-9.5231,-11.0799,-18.9047,-9.19817,-0.721554,-10.4936,3.48178,-3.51011,6.79433,-13.8192,-0.134547,-0.432124,-17.8561,0,0,1,1,2,3,3,3,4,5,5,5,6,6,6,6,6,6,7,7,7,8,8,9,9,9,10,11,13,14
15,192,0,16,5.4,3.90049,-14.8116,0.51014,-0.386914,18.8189,-5.21073,-8.30579,-1.23621,-1.51767,-14.7088,-11.0532,-10.0308,-16.4346,-8.17672,1.76302,-10.568,4.26994,-2.06776,6.49529,-9.66985,0.537707,-1.43652,-17.0738,0,0,1,2,2,2,2,3,3,3,3,4,4,5,5,5,5,5,5,5,6,8,8,8,8,9,9,11,15,16
16,204,2,15,7.46667,3.76676,-18.8736,-0.368717,-0.713166,18.3241,-4.69113,-6.58349,-3.22606,-3.21507,-5.6327,-12.5583,-10.7397,-11.7326,-8.29731,1.6464,-13.9168,3.15368,0.602368,5.89226,-18.0173,-0.348708,-4.57031,-17.0983,2,2,3,3,3,3,4,5,5,5,6,6,6,6,7,7,7,8,9,9,9,9,10,11,12,12,12,14,14,15
17,216,2,14,6.63333,3.42892,-14.1176,-1.05664,-1.05285,17.4657,-5.22304,-6.55198,-3.70345,-4.11152,-13.1217,-14.2065,-13.3222,-13.1443,-8.58103,1.58798,-14.971,5.57936,-0.970259,6.44394,-18.2718,1.6122,-4.82752,-16.7206,2,2,2,2,3,3,4,4,4,4,4,4,6,6,7,7,7,7,8,8,8,9,9,10,10,10,10,12,13,14
18,228,0,16,6.4,4.07346,-13.0225,-1.70128,-1.3776,17.1051,-5.92595,-5.5099,-2.86265,-3.24779,-10.1127,-14.8875,-11.9504,-11.3554,-9.99714,0.207341,-15.5704,6.59779,0.417507,8.91043,-17.5819,2.45915,-6.8428,-17.3361,0,0,1,2,2,2,3,3,4,4,5,5,5,5,6,6,7,7,8,8,8,8,9,9,11,11,11,12,14,16
19,240,2,20,7,4.19359,-14.3127,-3.02779,-1.84731,17.1055,-4.32087,-5.50673,-1.70082,-3.99504,-8.62301,-14.052,-13.4054,-9.48431,-10.8506,-0.995166,-17.2265,5.08254,-0.75932,9.01325,-14.7582,1.09389,-9.09828,-18.6357,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,10,13,13,17,20
20,252,0,22,8.4,5.28237,-15.9369,-4.83278,-1.9826,16.7063,-4.43563,-5.87055,-2.0217,-5.0555,-9.08122,-14.5412,-12.4979,-9.34229,-11.5954,0.581829,-18.9976,6.596,-2.56703,8.74049,-14.6743,2.4437,-8.50901,-18.086,0,0,2,2,3,3,4,4,4,5,6,6,7,8,9,9,10,10,10,11,11,11,11,11,11,14,15,15,18,22
21,264,1,21,8.7,4.95601,-17.5561,-2.7983,-4.24718,16.8525,-2.14661,-7.09985,-2.2614,-3.31842,-13.5234,-14.2737,-8.87789,-11.4809,-12.8584,0.277581,-18.1229,6.58873,-4.17778,8.8249,-16.396,0.415181,-6.48642,-17.864,1,1,2,2,3,4,5,6,6,6,6,7,7,7,8,8,10,10,10,10,11,12,12,12,13,14,14,15,18,21
22,276,3,19,8.96667,4.35085,-17.7249,-3.06646,-4.04316,15.3767,-3.93984,-10.5506,-3.33492,-0.966006,-13.6096,-11.9753,-9.04538,-10.7855,-10.5226,0.815862,-18.2125,4.54155,-5.31797,8.22101,-16.9077,-1.2395,-8.54502,-18.6183,3,3,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,9,10,11,11,12,12,13,13,14,14,15,18,19
23,288,2,19,9.16667,4.55679,-18.347,-2.42824,-8.00578,16.1225,-3.55937,-11.1307,-3.2657,-3.91903,-12.103,-11.2452,-12.0851,-12.6912,-12.723,1.94754,-18.3779,1.36481,-3.52858,6.43642,-15.9341,-2.76246,-7.86129,-17.9734,2,2,3,4,4,4,5,6,7,7,7,7,8,8,8,9,9,10,10,11,11,12,13,13,14,14,15,16,17,19
24,300,3,26,10.7667,5.69139,-17.8255,-1.08932,-9.04241,14.2202,-3.2272,-9.66414,-2.08702,-3.75088,-15.1255,-13.3486,-8.69394,-11.1678,-11.0088,2.14586,-19.5516,1.15801,-6.61441,6.54258,-15.9794,-4.44245,-8.87526,-19.5014,3,4,4,5,5,6,6,7,7,8,8,8,9,9,10,10,10,11,11,11,12,12,14,14,16,17,17,18,25,26
25,312,3,18,8.66667,4.27772,-22.6697,-1.23871,-8.42579,9.85003,-3.58607,-8.74474,-1.94389,-4.93883,-14.1368,-15.3838,-11.9691,-11.7527,-14.3734,-0.118358,-19.1056,1.46466,-4.35427,6.17287,-15.688,-3.22561,-10.1191,-18.5367,3,3,4,4,5,5,5,5,5,6,6,6,7,7,7,7,9,9,10,10,11,11,12,12,12,13,14,16,18,18
26,324,3,40,13.5,7.64176,-22.4908,0.955567,-8.86893,7.23587,-3.45439,-10.6116,-2.28602,-3.76843,-13.2536,-17.1618,-12.3135,-9.0728,-14.2224,-2.78701,-19.6154,1.76843,-4.18683,6.15016,-15.4522,-0.698866,-9.55047,-19.105,3,4,5,7,7,7,8,8,9,10,10,10,10,11,13,13,13,14,14,15,15,16,16,16,17,20,24,24,26,40
27,336,1,21,12.8,5.31361,-28.0398,-1.47336,-8.79511,6.15274,-3.5514,-9.98186,-4.88603,-3.1411,-12.4765,-15.8828,-9.27912,-12.5828,-16.5133,-2.11306,-18.4536,1.87609,-4.0242,6.16317,-14.8051,-1.05503,-10.3106,-21.5704,1,5,6,7,7,8,8,9,9,9,11,11,11,11,11,12,14,15,16,16,17,17,17,17,19,19,19,20,21,21
28,348,6,47,17.8333,9.46895,-26.1,-2.15071,-7.31162,3.96065,-3.86842,-8.82477,-2.74375,-2.56741,-10.8898,-9.34889,-10.5081,-11.9321,-18.01,-1.03928,-17.9143,0.657749,-3.98629,5.67906,-13.9462,-1.45468,-9.97346,-25.0642,6,8,8,9,10,10,11,11,12,12,13,13,14,14,16,16,17,17,18,18,19,21,21,24,24,26,27,33,40,47
29,360,1,45,17.8333,10.983,-24.369,-3.73383,-4.97627,2.45846,-4.53514,-5.62887,-4.02124,-1.27297,-7.24055,-10.4518,-9.95215,-14.3756,-14.8889,-0.901085,-17.9659,0.543852,-3.87449,7.58536,-13.757,-1.51433,-9.26302,-25.4114,1,3,4,4,4,9,10,10,11,11,13,13,14,14,16,16,19,20,21,21,22,23,24,26,27,28,32,35,39,45
30,372,6,60,29.8667,14.6846,-20.2448,-2.36648,-8.59803,-1.92642,-6.82523,-3.89905,-3.22742,-0.203799,-6.12467,-12.2559,-7.56336,-13.2709,-15.924,-1.7783,-13.6038,1.63147,-6.06401,6.02075,-17.9065,-1.12019,-9.96383,-29.8821,6,8,10,14,15,18,18,18,20,21,23,25,25,25,26,29,29,30,31,32,33,39,41,46,47,50,52,52,53,60
31,384,11,63,27.9,13.0314,-17.5474,-3.03297,-7.92791,-1.59418,-8.84989,-3.46738,-5.10129,1.53359,-4.16976,-15.5683,-6.65953,-14.6176,-15.0439,-2.04074,-13.2758,2.20406,-8.23623,5.17656,-19.9244,0.793473,-10.0168,-29.1403,11,11,11,12,17,17,18,19,19,19,21,24,25,26,27,27,28,29,29,29,30,31,33,36,36,37,42,53,57,63
32,396,22,84,47.3667,16.057,-10.9556,-4.71813,-9.57199,-4.01392,-10.0633,-3.14718,-7.06288,2.94803,-0.282335,-18.8035,-6.12446,-15.0382,-14.2466,-3.31358,-11.2213,-0.343982,-8.68032,5.057,-21.5282,1.46836,-9.28968,-31.178,22,25,28,29,30,32,33,35,36,36,38,41,44,44,45,46,49,50,51,53,55,55,56,59,60,62,70,76,77,84
33,408,15,84,38.1,17.1592,-6.31816,-0.61364,-9.16839,-4.00827,-9.22161,-3.31485,-7.85034,2.34972,-0.698533,-20.6018,-6.15039,-16.4524,-12.7423,-3.64054,-9.89149,0.888941,-10.6037,4.9529,-21.8286,2.65302,-9.11158,-31.714,15,16,18,21,22,22,22,25,25,26,27,27,30,34,34,39,39,39,43,43,44,44,46,53,54,61,61,64,65,84
34,420,22,145,66.8,30.4941,-5.45013,0.79931,-9.69694,-3.39362,-9.52025,-6.20439,-8.86922,3.05857,0.0386048,-21.2814,-4.5067,-14.6471,-13.2484,-4.4785,-9.01645,-1.36207,-9.83347,5.85633,-20.9073,2.87976,-12.862,-34.8696,22,22,23,28,35,41,42,44,45,45,52,58,63,64,66,68,69,72,73,77,78,78,82,82,89,97,105,116,123,145
35,432,27,126,68.2,29.1718,-4.42357,3.6073,-10.956,-4.36129,-9.55548,-5.66124,-6.47165,3.63468,-2.21371,-21.9355,-6.12926,-15.3781,-12.9155,-5.83879,-12.5576,-1.87431,-11.2952,1.73111,-20.9842,2.84912,-12.2711,-36.9057,27,27,34,38,38,41,42,46,48,52,53,54,57,58,60,61,62,70,76,77,78,80,82,97,98,107,117,119,121,126
36,444,42,206,98.1667,46.29,-4.29985,1.1847,-12.1117,-7.16924,-9.65766,-4.29984,-6.34784,3.14736,-0.833181,-21.7675,-5.3564,-15.6571,-11.3268,-5.75719,-10.6048,-2.89817,-12.0634,0.260275,-20.7864,1.1781,-11.7209,-36.7074,42,46,53,54,56,57,60,64,64,65,72,78,78,79,86,88,91,91,99,104,114,116,118,125,134,134,181,186,204,206
37,456,30,252,112.7,56.9835,-4.1524,4.87874,-11.8711,-8.94974,-7.63286,-2.60223,-8.67561,1.47312,-0.781588,-21.8831,-5.80797,-17.7429,-11.4054,-3.16717,-12.9017,-5.4872,-13.4684,-2.00493,-20.2665,1.8437,-13.0513,-39.3446,30,33,41,42,53,55,63,65,69,77,79,86,90,99,100,113,119,123,125,133,147,147,148,167,173,177,186,187,202,252
38,468,46,324,148.033,81.1072,-3.66012,5.48423,-8.69142,-8.92487,-9.90674,-1.68398,-7.25214,0.297128,0.749696,-22.6229,-7.14216,-16.6245,-11.3297,-4.42492,-17.3579,-3.77397,-12.254,-2.79495,-19.2353,0.597332,-11.4717,-41.0943,46,57,58,71,79,82,82,87,88,93,100,105,106,118,120,125,127,131,140,148,173,188,210,221,224,256,263,302,317,324
39,480,5,194,94.6,45.5257,-1.26649,4.03502,-7.08795,-8.70833,-11.9658,0.211551,-6.71794,-3.8961,-1.43342,-23.4901,-9.46125,-16.5242,-11.5085,-4.03819,-18.2545,-5.71027,-15.4694,-2.17673,-20.3074,0.285183,-13.8389,-41.6122,5,20,30,45,53,61,62,65,72,73,75,80,84,85,86,89,89,90,91,113,113,121,130,135,139,152,154,166,166,194
40,492,17,336,126.8,81.2673,-6.41055,2.06358,-8.21498,-10.9087,-11.5939,-1.37092,-8.45395,-3.43419,-0.857689,-22.8292,-7.25116,-16.6632,-10.8213,-6.02555,-18.4868,-5.65159,-17.6396,-4.81106,-21.5192,-1.63383,-13.4203,-40.9733,17,36,52,58,58,60,60,72,75,80,85,85,90,95,96,97,102,118,125,131,142,144,148,188,209,226,249,264,306,336
41,504,39,487,208.033,143.014,-2.33836,0.0688961,-9.24814,-8.67315,-11.2269,-2.53922,-7.09899,-2.77514,0.813044,-24.1743,-6.44897,-14.9086,-10.6612,-10.3544,-21.1153,-6.6729,-13.3395,-4.21067,-21.5488,-2.33739,-13.5736,-41.5059,39,61,68,69,71,77,82,104,110,110,110,115,118,121,131,132,191,222,234,241,274,286,297,300,388,429,440,452,482,487
42,516,41,333,137.1,70.4823,-1.55801,-0.416742,-9.37696,-6.2066,-9.96015,-4.078,-9.3419,-2.2997,3.24737,-24.5625,-5.55663,-9.37284,-10.1008,-10.1753,-22.5329,-10.2877,-10.7882,-3.99364,-25.9233,-0.806196,-13.4681,-40.5342,41,48,52,62,70,77,85,88,92,92,99,114,116,118,124,135,137,139,142,143,144,154,160,165,184,233,244,253,269,333
43,528,6,285,128.533,80.2843,-1.71905,-0.762729,-9.16401,-6.12784,-9.64134,-5.17681,-9.03198,-1.95189,3.56365,-24.2685,-5.11613,-9.22535,-11.4334,-10.5906,-20.7969,-7.92552,-12.2811,-5.53069,-24.8348,-0.442195,-14.6454,-39.5524,6,25,34,42,58,62,67,69,70,70,71,81,85,86,110,127,130,133,142,145,154,169,182,187,244,245,254,257,266,285
44,540,23,654,179.467,122.043,-0.0670371,-1.34831,-7.09677,-8.18806,-10.6332,-8.7325,-8.78331,-0.728544,4.25944,-24.2086,-3.39079,-9.13702,-10.2865,-13.3007,-17.241,-7.76445,-13.791,-7.74876,-24.9947,0.403176,-14.9196,-41.2044,23,60,61,68,75,80,81,81,87,98,106,111,157,163,179,179,182,187,198,201,203,212,226,243,263,295,301,304,306,654
45,552,50,338,169.767,76.4342,-1.13666,-0.485482,-3.84609,-8.77122,-8.12909,-7.49096,-8.34086,-4.33752,5.66759,-24.8157,-0.684703,-8.25788,-8.18691,-11.5059,-20.3333,-4.67488,-10.1359,-9.4045,-25.406,0.631324,-15.224,-41.3973,50,53,67,68,97,107,114,117,118,120,131,146,150,151,152,177,180,186,187,190,195,200,216,219,220,234,277,303,330,338
46,564,28,509,164.933,116.883,-1.62006,0.192446,-5.37971,-10.3621,-5.34758,-7.77765,-9.075,-2.79117,6.82052,-24.2954,0.469037,-9.6335,-7.63838,-11.4152,-22.1125,-5.14333,-9.57647,-9.80606,-26.7918,1.04502,-17.5185,-43.5724,28,44,50,60,65,70,88,89,90,108,115,123,125,128,141,146,149,154,165,168,171,184,188,217,219,221,247,420,466,509
47,576,37,484,170.633,109.703,-1.98392,-5.13021,-8.23583,-10.8801,-4.48883,-7.00393,-9.25323,-1.87336,6.66617,-22.0222,1.25915,-9.60492,-6.30894,-9.95617,-16.7106,-6.37327,-8.59653,-8.94496,-26.8112,-2.03053,-20.7162,-45.4625,37,40,44,47,66,80,81,82,90,91,117,131,136,138,139,139,157,164,180,191,213,219,236,253,254,273,317,333,387,484
48,588,43,854,188.367,156.26,-1.7945,-6.88252,-7.51226,-11.3178,-1.51445,-11.6695,-9.26333,1.15393,5.48811,-19.4313,3.65853,-10.0431,-6.58583,-11.2426,-14.7494,-8.11306,-7.88851,-8.93968,-24.083,-3.3942,-18.6213,-43.1052,43,50,58,68,73,74,84,92,102,108,109,111,111,128,145,148,166,176,188,205,216,234,238,245,285,316,317,329,378,854
49,600,38,574,170.433,144.881,-2.05606,-7.28573,-5.06605,-8.89557,-3.63524,-11.3573,-9.14742,1.15072,3.37272,-18.939,1.70986,-10.7945,-6.7304,-10.3568,-13.1868,-10.9264,-7.64616,-8.56202,-24.6512,-3.50928,-18.4864,-42.9106,38,43,45,48,56,56,60,71,72,83,85,86,102,102,122,127,127,140,144,166,169,187,231,258,265,305,383,441,527,574
50,612,45,264,119.667,57.1226,-2.70838,-9.87064,-4.9949,-9.9798,-3.76184,-13.1063,-10.2894,2.16832,4.71223,-18.4346,2.58715,-11.2828,-7.63255,-10.3856,-13.3383,-9.45564,-6.80774,-6.80271,-23.4231,-3.23072,-17.9186,-38.0575,45,49,52,54,67,71,75,79,80,81,83,87,101,103,105,107,111,125,137,139,145,155,156,157,158,159,185,198,262,264
51,624,42,290,117.267,60.418,-3.71838,-8.2085,-6.86562,-8.74237,-1.95059,-14.0419,-10.1549,1.71857,5.95704,-17.9926,2.3089,-12.6162,-7.25913,-11.6889,-9.58491,-10.2366,-7.36487,-3.57747,-20.454,-3.4586,-18.3422,-37.9458,42,49,55,59,61,65,74,77,82,83,87,89,89,91,93,99,100,104,114,121,131,132,159,163,171,194,203,208,233,290
52,636,31,415,131.7,75.0527,-3.06239,-9.30161,-9.54238,-10.2237,-5.18779,-14.2002,-10.841,1.98351,4.18857,-16.5934,1.04704,-16.3488,-6.57069,-12.1764,-9.51804,-10.9884,-8.14256,-4.74002,-19.9487,-3.97848,-14.4319,-39.8851,31,38,53,68,68,70,73,74,78,85,99,104,108,109,118,120,131,136,150,156,160,166,169,169,180,181,206,211,225,415
53,648,33,403,142.133,84.3207,0.138771,-6.71372,-8.85885,-10.2838,-3.58063,-15.4961,-10.8247,3.20147,4.77567,-17.6784,1.23162,-16.483,-5.22141,-11.8746,-9.84293,-11.7502,-8.04804,-4.91778,-17.9312,-4.07692,-16.5279,-40.0472,33,35,46,49,54,66,73,91,95,100,101,103,111,112,121,133,146,148,154,159,163,169,178,195,210,214,238,247,317,403
54,660,51,275,132.067,60.7141,2.34767,-5.57564,-6.88009,-9.16796,-4.44433,-16.2671,-10.3324,0.709143,5.08145,-16.4332,0.311772,-18.3432,-7.03065,-11.864,-12.3662,-9.47062,-8.31774,-7.58808,-16.836,-5.28593,-16.0954,-39.9542,51,55,63,63,66,78,78,85,88,92,100,100,105,114,119,129,132,137,137,138,150,162,177,181,200,201,201,221,264,275
55,672,28,375,153.367,81.9581,7.40299,-1.41943,-8.40145,-9.42011,-3.65678,-17.1666,-10.7019,-1.92187,5.62215,-15.2624,-1.15119,-20.5043,-5.97148,-9.81021,-11.5252,-8.13099,-9.37079,-6.68721,-15.6637,-6.04935,-16.0084,-42.1313,28,43,48,54,64,75,97,98,104,110,114,119,121,124,126,133,140,166,175,184,200,202,224,232,232,233,236,246,298,375
56,684,37,309,137.7,70.0744,7.13135,-4.62477,-8.58107,-10.92,-2.92702,-16.4215,-13.8159,1.26897,7.25808,-14.7282,-0.283966,-21.2913,-2.92613,-12.4114,-12.0407,-7.92187,-9.17446,-6.02199,-14.6959,-6.9932,-19.0468,-43.8669,37,56,62,66,67,78,79,81,83,91,92,94,108,120,126,129,130,132,140,147,169,176,191,201,201,220,224,234,288,309
57,696,61,417,197.367,93.6897,6.56688,-1.00904,-10.4259,-8.38554,-3.63996,-15.7775,-12.5983,0.173559,7.17226,-14.1648,-1.37495,-21.0519,-4.40957,-11.5611,-12.436,-9.32118,-9.17685,-8.6195,-15.3071,-6.14157,-16.9106,-43.2309,61,86,88,96,98,110,112,116,121,135,153,176,179,180,183,188,189,189,193,203,246,251,256,265,273,296,299,350,412,417
58,708,3,283,115.233,67.3998,9.44675,-3.75484,-9.85422,-7.06322,-2.45848,-16.9651,-10.5048,1.34605,1.55241,-12.186,-4.71375,-22.6591,-5.75071,-10.3887,-13.2379,-9.10368,-8.64709,-7.72904,-16.6136,-3.82687,-15.8068,-42.9215,3,15,28,37,47,50,57,59,62,65,83,97,98,112,118,119,122,126,126,129,139,145,154,186,188,189,191,208,221,283
59,720,48,250,144.767,58.2265,11.7321,3.68773,-6.78643,-5.24465,-5.10686,-17.0604,-11.0498,0.94259,2.91116,-11.7677,-3.68634,-23.9261,-6.53146,-12.3157,-13.7914,-7.65139,-7.95075,-8.70196,-16.7795,-5.41748,-18.544,-42.3986,48,70,78,81,85,87,87,90,99,110,111,113,119,139,141,146,149,150,153,153,155,168,203,213,227,229,229,229,231,250
60,732,42,251,133.767,54.2273,16.0306,2.68379,-6.912,-3.09746,-4.73106,-17.0667,-10.4865,-0.81494,1.80477,-10.0968,-2.63783,-23.5361,-6.29431,-9.52596,-11.3813,-7.07054,-7.84323,-12.1316,-17.6457,-6.34575,-18.7759,-42.5191,42,48,74,82,84,84,86,88,97,104,107,113,115,116,121,122,140,149,152,155,157,162,165,166,167,176,208,238,244,251
61,744,30,560,166.033,117.645,12.9749,3.46048,-4.9744,-2.70142,-2.98495,-17.9591,-8.994,1.45344,1.02914,-9.99125,-2.03577,-22.3559,-7.43618,-8.69786,-11.6053,-7.17166,-10.4195,-11.1454,-18.013,-14.2433,-19.7682,-44.0223,30,44,48,51,54,68,82,96,115,116,118,119,119,120,137,143,144,153,170,170,173,176,195,206,250,258,278,373,415,560
62,756,76,466,167.033,92.36,10.7034,1.4495,-7.24951,-4.85204,-1.69834,-16.3524,-9.12622,1.75721,2.7135,-11.0421,0.175106,-19.7698,-8.25482,-7.05466,-10.0007,-6.64401,-9.36899,-9.01619,-13.6073,-19.159,-20.1478,-42.9198,76,80,82,86,96,99,99,99,100,115,116,130,131,133,136,151,160,161,165,171,180,191,199,202,203,208,250,314,412,466
63,768,33,273,134.067,75.0328,9.77655,1.27149,-6.61884,-3.84938,-4.9767,-15.5179,-8.95463,-1.82511,3.09564,-10.9066,-0.386377,-17.344,-9.74714,-9.18619,-11.2206,-7.40624,-9.32955,-12.3341,-14.2049,-19.8452,-22.6268,-42.3715,33,47,50,53,55,67,67,71,81,82,86,95,96,100,103,117,126,128,132,158,176,196,200,203,217,218,255,266,271,273
64,780,13,417,189.933,104.591,11.1434,-1.96018,-5.90195,-3.90688,-6.5076,-15.8848,-7.26762,-2.56267,2.99289,-10.0896,-0.835971,-17.4264,-9.93677,-8.07879,-10.8604,-11.6682,-7.1883,-10.4284,-12.5233,-19.4767,-25.1429,-43.3187,13,58,70,71,73,84,113,139,145,149,150,154,156,156,157,164,165,187,189,207,229,231,238,257,267,307,361,392,399,417
65,792,47,466,154.533,91.2744,11.18,-2.52853,-5.35565,-4.96798,-6.03633,-15.0749,-7.30749,-1.44034,2.72843,-9.52721,-0.238891,-16.7907,-10.2612,-11.7701,-11.0094,-12.1866,-7.24322,-7.81377,-12.6949,-19.1383,-24.9506,-44.1325,47,54,54,60,62,64,74,75,94,94,103,110,118,130,139,148,151,166,180,183,188,199,208,213,227,233,248,259,289,466
