agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,9.5511106666666663,14.873537820458674,7.0340192166689794,5.0699989999999984,7.4833350000000003,11.763309999999999,"[1.46667, 1.73333, 1.9, 2.56667, 2.66667, 2.76667, 3.66667, 3.76667, 3.83333, 5.6, 6.23333, 6.26667, 6.4, 7.2, 7.36667, 7.6, 8.03333, 8.06667, 8.06667, 9.4, 11.5333, 12.3, 13.1333, 14.9667, 15.5, 16.4, 17.1667, 25.6333, 27.1, 28.2]"
2000,22.638888666666666,35.254577038037311,16.67265551441238,9.0133299999999981,14.833349999999999,26.683319999999995,"[4.76667, 5.73333, 5.76667, 6.0, 6.16667, 7.1, 7.33333, 7.93333, 8.03333, 9.43333, 10.8333, 11.0333, 11.2, 13.1667, 13.2, 16.4667, 19.2, 21.0, 22.9333, 25.6, 26.4333, 27.2667, 31.5, 40.3333, 42.4, 44.9, 48.0667, 48.6667, 65.6333, 71.0667]"
3000,37.052220000000005,57.69984400089546,27.287509965708011,19.890000000000001,35.216700000000003,42.953299999999984,"[10.3, 11.4, 14.2667, 15.0333, 16.3333, 17.1667, 17.8, 18.4, 19.4, 20.1, 20.7667, 21.1, 24.3667, 26.8333, 34.7667, 35.6667, 35.9333, 36.9, 37.8667, 39.3333, 41.6333, 46.0333, 47.9333, 48.5, 51.4333, 62.1333, 68.5, 79.8667, 95.5333, 96.2667]"
4000,63.93333333333333,99.56065681868948,47.084397924719894,44.46000999999999,62.149999999999999,76.359999999999985,"[10.5667, 14.4, 24.8, 25.4333, 29.0333, 32.3, 36.2667, 37.0667, 38.7667, 46.9, 51.8, 53.3, 55.2333, 55.8333, 58.5333, 65.7667, 69.3667, 70.1667, 71.7, 73.1333, 74.8, 80.0, 83.8667, 93.1, 94.5, 97.0333, 98.7333, 110.8, 130.1, 134.7]"
5000,80.541096666666661,125.42321926534245,59.315365663399341,59.683309999999992,86.699999999999989,98.783309999999986,"[17.0, 24.3667, 41.3, 49.1, 49.3333, 50.5333, 54.0, 55.3, 55.6, 61.4333, 64.7667, 69.4333, 70.8, 83.7333, 84.5333, 88.8667, 90.6667, 91.4667, 93.1, 93.9333, 98.4333, 99.6, 107.933, 109.133, 112.633, 113.333, 116.067, 119.367, 121.267, 129.2]"
6000,79.715519999999998,124.13758388701844,58.707360757913996,69.526690000000002,79.150000000000006,93.449989999999985,"[15.8667, 33.2, 37.9, 42.5667, 42.7333, 49.0, 67.2667, 68.6, 69.2, 69.6667, 71.9, 73.6, 75.8333, 75.9, 78.7, 79.6, 83.5333, 83.8, 84.8333, 89.1333, 92.0, 96.8333, 105.6, 107.833, 108.533, 111.4, 116.3, 117.0, 117.433, 125.7]"
7000,85.443330000000003,133.05725842923937,62.925668661102577,82.073319999999995,86.633300000000006,94.879989999999992,"[24.7, 35.4, 45.2333, 48.6, 60.3, 65.1, 65.1667, 72.7667, 81.4667, 82.3333, 82.6667, 83.2333, 83.4333, 83.7667, 85.6333, 87.6333, 89.0333, 89.8, 90.1, 93.8333, 94.0, 96.9333, 98.9667, 105.6, 107.433, 112.267, 112.9, 117.6, 118.5, 148.9]"
8000,88.921093333333332,138.47303113612082,65.486905251425824,76.046679999999995,84.449999999999989,99.923310000000001,"[40.9667, 46.6667, 50.0667, 59.8667, 66.0, 70.7667, 74.6, 74.8667, 75.5333, 76.2667, 76.4, 76.6, 78.2, 82.0, 83.6, 85.3, 89.8667, 93.8, 99.0333, 99.0333, 99.3333, 101.3, 105.833, 111.9, 113.7, 114.267, 115.233, 117.467, 124.233, 164.933]"
9000,93.427783333333323,145.49110751482078,68.805906063991344,76.776700000000005,85.150000000000006,110.14699999999999,"[40.8667, 62.1, 67.7, 69.2333, 69.4667, 71.0667, 72.9333, 75.2333, 75.8667, 77.1667, 78.8, 79.2667, 79.5667, 82.2333, 83.0, 87.3, 90.8667, 97.3, 99.0667, 107.033, 109.067, 112.667, 113.3, 117.767, 120.533, 121.767, 126.633, 130.167, 136.933, 147.933]"
10000,91.361103333333332,142.27275477914745,67.283877124944524,78.393300000000011,89.18334999999999,102.28999999999999,"[53.4, 58.3667, 59.6333, 60.3, 67.8667, 68.0667, 72.2, 77.7, 77.8333, 78.6333, 80.7333, 81.0667, 81.3667, 83.1667, 86.8, 91.5667, 91.6667, 94.6333, 99.6, 101.4, 102.2, 102.5, 104.433, 109.2, 110.333, 115.9, 119.0, 131.8, 132.067, 147.4]"
11000,93.513339999999999,145.62434126761357,68.86891520067195,83.950000000000003,97.066699999999997,104.29689999999999,"[56.8667, 62.5667, 66.8, 69.6, 74.0, 75.3667, 75.8, 79.1667, 82.9, 84.4, 84.9, 89.8333, 92.0667, 93.0, 96.5667, 97.5667, 100.533, 100.833, 102.167, 103.5, 104.167, 104.6, 104.833, 105.567, 106.0, 107.4, 108.033, 112.733, 126.667, 136.967]"
12000,89.23227,138.95761330483796,65.716074688311451,81.39000999999999,89.683300000000003,96.039989999999989,"[58.8333, 63.2333, 63.8667, 65.8667, 66.4667, 67.1667, 74.1333, 76.7667, 78.5667, 82.6, 83.8, 85.2333, 88.7667, 89.1667, 89.4333, 89.9333, 91.7, 91.9, 92.1667, 92.9, 95.4, 97.5333, 97.7667, 100.967, 102.033, 103.567, 107.067, 110.4, 112.467, 157.267]"
13000,95.531146666666672,148.76658564300143,70.354950842410517,87.063320000000004,93.349999999999994,107.20679999999999,"[56.8, 65.9333, 66.2333, 67.5667, 69.7, 78.0, 79.8333, 81.4667, 83.8667, 88.4333, 89.9667, 90.3, 90.4667, 91.1667, 91.9333, 94.7667, 96.8667, 99.9333, 100.767, 104.033, 106.467, 108.933, 110.033, 113.367, 114.667, 115.1, 118.3, 122.267, 128.467, 140.3]"
14000,95.639989999999997,148.93608272992012,70.435109697751273,81.003320000000002,101.68300000000001,106.6069,"[45.3, 62.1, 70.0, 76.0, 76.0667, 77.1333, 78.1333, 79.8, 80.4667, 81.2333, 83.2667, 89.3, 90.6667, 98.2, 101.433, 101.933, 101.933, 103.0, 103.3, 103.633, 105.367, 109.5, 110.667, 113.1, 114.0, 114.667, 115.967, 125.033, 125.333, 132.667]"
15000,91.786653333333334,142.93544566823809,67.597278045750542,82.28331,91.616699999999994,103.28989999999999,"[58.4, 58.7667, 64.9333, 66.2333, 67.6333, 71.6667, 73.7333, 75.9, 79.6, 83.4333, 83.6667, 83.8667, 85.8667, 85.9333, 90.3667, 92.8667, 94.3333, 94.7333, 98.9, 99.6333, 102.5, 105.133, 105.367, 110.367, 112.033, 112.433, 114.833, 119.9, 128.9, 131.667]"
16000,92.550030000000007,144.1242196359137,68.159475085475989,87.696690000000004,92.150000000000006,100.27659,"[58.2667, 63.1, 70.2333, 71.6667, 74.6667, 79.5, 80.3, 83.5333, 85.2, 88.7667, 88.8333, 89.1667, 89.8667, 90.6667, 90.7, 93.6, 93.8333, 96.8667, 97.1667, 98.1667, 99.8667, 101.233, 101.267, 104.533, 104.9, 111.4, 114.667, 114.667, 119.7, 120.167]"
17000,96.655500000000004,150.51749319820922,71.1829930700641,84.900000000000006,90.833349999999996,108.28309999999999,"[68.3333, 72.4, 72.4667, 75.3333, 76.5667, 76.7, 77.5, 80.1333, 83.5, 85.5, 86.2, 87.5, 88.4667, 89.1333, 89.5, 92.1667, 95.6333, 96.6667, 100.367, 105.2, 107.633, 109.8, 110.1, 111.133, 111.733, 119.3, 123.933, 131.833, 132.5, 142.433]"
18000,101.70111666666666,158.37481711982537,74.898892281361256,84.783320000000003,102.917,114.31700000000001,"[63.5, 70.3333, 70.4667, 72.6667, 72.7667, 77.2333, 82.2, 83.3667, 84.6667, 84.8333, 87.3, 89.3667, 91.6667, 97.8667, 101.467, 104.367, 108.733, 111.133, 111.5, 111.833, 113.867, 115.367, 116.4, 120.333, 120.7, 123.0, 124.733, 134.9, 147.767, 156.7]"
19000,101.17668,157.558134236721,74.512665200553428,90.390000000000001,102.267,112.6199,"[60.4333, 75.2667, 75.6667, 77.0, 77.7333, 82.2667, 86.9667, 87.4667, 89.2, 90.9, 91.1667, 96.0333, 96.3333, 97.0, 101.167, 103.367, 104.167, 107.6, 108.733, 111.533, 111.8, 114.533, 114.833, 115.067, 116.167, 118.967, 126.467, 128.533, 134.0, 134.933]"
20000,99.699973333333347,155.25852184367821,73.425128532491613,92.016700000000014,98.616500000000002,109.50999999999999,"[58.5667, 60.0, 80.0, 80.9, 81.5, 85.3, 91.4, 91.6667, 91.6667, 92.1667, 93.0, 93.8667, 94.8, 95.2667, 96.6, 100.633, 102.033, 104.6, 105.933, 106.967, 109.0, 110.7, 111.533, 114.3, 114.5, 119.467, 120.233, 121.533, 122.767, 140.1]"
21000,108.13553666666667,168.39486531764567,79.637590795878097,96.670000000000002,104.40000000000001,116.62299999999999,"[68.3, 69.2, 72.8667, 75.2667, 89.3667, 92.0667, 92.2333, 92.4333, 95.2, 97.3, 97.9, 98.2667, 99.2333, 99.7667, 102.4, 106.4, 109.333, 110.733, 111.467, 115.933, 116.233, 117.533, 119.5, 120.267, 125.933, 130.7, 136.567, 144.967, 154.467, 182.233]"
22000,106.30116333333334,165.53827385908434,78.286646625348979,98.189990000000009,105.767,113.96319999999999,"[67.3, 77.9, 80.2333, 82.0667, 84.6333, 89.5667, 92.3333, 92.5, 95.1333, 99.5, 99.9333, 100.9, 102.467, 102.733, 103.167, 108.367, 108.767, 108.867, 109.333, 109.967, 111.733, 119.167, 122.167, 123.033, 123.567, 124.3, 126.733, 131.067, 132.0, 159.6]"
23000,114.03887,177.58787487061224,83.985164764839453,106.30700000000002,113.7165,123.45,"[75.1, 83.5, 84.9667, 86.5667, 95.4333, 95.8667, 97.7667, 101.667, 106.167, 106.367, 107.133, 107.167, 107.333, 107.333, 112.3, 115.133, 115.633, 116.0, 118.167, 120.933, 122.7, 125.2, 126.8, 127.333, 132.133, 140.533, 140.767, 141.567, 147.033, 156.567]"
24000,113.83223333333333,177.26608839111029,83.832984946708521,99.310000000000002,114.75,123.6431,"[68.9333, 87.9333, 88.3, 88.9, 93.5667, 93.7667, 94.2, 95.8, 96.3, 100.6, 100.7, 103.867, 107.567, 113.833, 114.567, 114.933, 116.4, 117.667, 119.633, 119.867, 123.233, 124.6, 128.467, 129.1, 129.933, 130.0, 151.467, 152.3, 153.533, 155.0]"
25000,114.11774666666666,177.71070614393346,84.043254342946469,99.463099999999997,111.40000000000001,130.79689999999999,"[70.2333, 76.4667, 80.4667, 82.1667, 85.3, 86.1, 89.8667, 90.2333, 97.2, 100.433, 101.167, 103.633, 108.133, 109.567, 110.433, 112.367, 112.967, 114.833, 115.767, 117.4, 130.067, 132.5, 134.433, 137.2, 139.633, 148.733, 151.8, 154.167, 157.333, 172.933]"
