agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.74666668000000003,1.1627522171860829,0.5498907885023383,0.23333300000000001,0.40000000000000002,0.92000009999999977,"[0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.166667, 0.233333, 0.233333, 0.266667, 0.3, 0.3, 0.366667, 0.366667, 0.433333, 0.466667, 0.633333, 0.633333, 0.766667, 0.9, 0.966667, 1.16667, 1.33333, 1.5, 1.63333, 1.76667, 1.93333, 2.6, 2.86667]"
24,1.4099998666666667,2.1957327347173816,1.0384097204786549,0.27999989999999997,0.75,1.5299989999999988,"[0.0333333, 0.0666667, 0.1, 0.1, 0.133333, 0.166667, 0.166667, 0.2, 0.233333, 0.3, 0.6, 0.6, 0.633333, 0.733333, 0.733333, 0.766667, 0.766667, 0.933333, 1.23333, 1.4, 1.4, 1.83333, 2.16667, 2.23333, 2.83333, 3.4, 3.56667, 3.56667, 4.6, 6.8]"
36,2.5866664799999999,4.0281055326332771,1.9049786315357848,0.5,1.183335,2.6733309999999983,"[0.0, 0.0, 0.0666667, 0.0666667, 0.233333, 0.266667, 0.4, 0.466667, 0.5, 0.5, 0.666667, 0.866667, 1.0, 1.03333, 1.16667, 1.2, 1.43333, 1.86667, 1.93333, 2.1, 2.53333, 3.0, 3.1, 3.33333, 3.6, 4.3, 5.36667, 5.53333, 9.16667, 21.9]"
48,2.7888892333333333,4.3430184129077896,2.0539077752382746,0.59999999999999998,1.4666649999999999,2.6200009999999998,"[0.0, 0.0, 0.1, 0.233333, 0.3, 0.333333, 0.366667, 0.566667, 0.6, 0.6, 0.666667, 1.2, 1.23333, 1.26667, 1.4, 1.53333, 1.56667, 1.96667, 2.2, 2.5, 2.6, 2.66667, 2.8, 3.36667, 3.5, 3.5, 9.36667, 9.53333, 12.1333, 15.5667]"
60,4.5666631000000004,7.1114699328311684,3.3631686536267198,1.290001,2.0833300000000001,3.2433309999999991,"[0.0, 0.0333333, 0.0666667, 0.633333, 0.8, 0.9, 1.1, 1.13333, 1.26667, 1.3, 1.63333, 1.66667, 1.76667, 1.86667, 2.03333, 2.13333, 2.3, 2.63333, 2.73333, 2.86667, 3.13333, 3.5, 3.63333, 4.1, 5.26667, 5.4, 8.1, 12.7333, 25.8333, 36.4333]"
72,4.6122257666666666,7.1824227329314443,3.3967237745002032,1.73333,2.7833300000000003,5.0033309999999922,"[0.0, 0.0, 0.1, 0.1, 0.433333, 1.03333, 1.36667, 1.66667, 1.73333, 1.73333, 2.13333, 2.23333, 2.53333, 2.53333, 2.63333, 2.93333, 3.23333, 3.66667, 4.06667, 4.13333, 4.23333, 6.8, 7.3, 7.3, 9.23333, 9.26667, 10.5667, 13.0667, 13.8667, 18.4667]"
84,4.3833348666666669,6.8259806837580186,3.2281545844541037,2.1499989999999998,2.8833349999999998,5.9266699999999997,"[0.0, 0.0, 0.0333333, 0.0666667, 0.333333, 0.933333, 1.1, 1.7, 2.03333, 2.2, 2.26667, 2.26667, 2.53333, 2.6, 2.86667, 2.9, 4.16667, 4.2, 4.73333, 5.66667, 5.86667, 6.06667, 6.76667, 6.93333, 7.1, 8.03333, 8.76667, 9.6, 10.8667, 18.9]"
96,7.0577755333333325,10.990773218626847,5.1977754693663014,3.0933309999999996,5.0,8.6533309999999997,"[0.0, 0.0333333, 0.0666667, 0.2, 0.433333, 0.733333, 1.9, 2.13333, 2.3, 3.43333, 3.66667, 3.8, 3.83333, 4.36667, 5.0, 5.0, 5.06667, 6.66667, 7.5, 8.26667, 8.63333, 8.7, 8.83333, 9.6, 10.3667, 14.4333, 14.5333, 19.2333, 24.0667, 28.9333]"
108,7.0822256766666669,11.028848385408564,5.2157820430580077,2.21,4.6999999999999993,8.696667999999999,"[0.0, 0.0333333, 0.2, 0.266667, 0.9, 1.06667, 1.1, 1.46667, 2.0, 2.3, 2.83333, 4.23333, 4.23333, 4.46667, 4.46667, 4.93333, 5.2, 5.6, 7.2, 7.5, 8.46667, 9.23333, 9.46667, 9.9, 14.8, 15.5667, 15.8667, 17.4667, 19.7, 32.0]"
120,7.9633325666666668,12.400958615271017,5.8646827848146152,2.7799989999999992,4.9833350000000003,8.4466699999999975,"[0.0, 0.0, 0.166667, 0.433333, 0.666667, 1.03333, 1.56667, 1.56667, 2.03333, 3.1, 3.3, 3.46667, 4.3, 4.76667, 4.96667, 5.0, 5.06667, 5.23333, 6.03333, 6.23333, 8.26667, 8.86667, 9.8, 13.2, 14.6667, 17.9, 18.4333, 22.6, 28.7333, 37.5]"
