agents,meanScore,clow,chigh,Q1,Q2,Q3,means
300,2.3377795800000003,3.6405245643710122,1.7216831700469952,0.3799999,0.93333350000000004,2.176669,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.166667, 0.233333, 0.3, 0.333333, 0.4, 0.533333, 0.566667, 0.566667, 0.866667, 0.866667, 1.0, 1.36667, 1.66667, 1.93333, 2.16667, 2.16667, 2.2, 3.3, 3.46667, 4.56667, 5.1, 8.06667, 8.66667, 9.03333, 10.3667]"
600,3.7711121999999997,5.8725924020173057,2.7772765502121879,0.82666679999999992,3.1500000000000004,3.9766689999999998,"[0.1, 0.233333, 0.333333, 0.333333, 0.433333, 0.466667, 0.5, 0.566667, 0.733333, 0.866667, 1.36667, 1.36667, 1.73333, 2.0, 3.1, 3.2, 3.23333, 3.7, 3.86667, 3.9, 3.96667, 4.0, 5.13333, 5.3, 6.4, 7.73333, 11.4, 11.8, 12.2667, 13.1]"
900,8.4499964333333324,13.158819525832898,6.2230916766871305,2.1699999999999999,3.1666650000000001,8.5233309999999882,"[0.2, 0.233333, 0.666667, 0.733333, 1.03333, 1.26667, 1.56667, 1.63333, 2.1, 2.2, 2.4, 2.5, 2.63333, 2.7, 2.8, 3.53333, 3.66667, 5.46667, 5.83333, 6.9, 7.33333, 11.3, 12.2, 14.3667, 14.8333, 15.6, 20.7333, 22.2, 29.5333, 55.3333]"
1200,12.695555766666667,19.770248239952572,9.3497799727821551,4.0300009999999995,8.7333350000000003,14.649999999999999,"[0.433333, 1.3, 1.73333, 3.1, 3.56667, 3.66667, 3.7, 3.76667, 3.86667, 4.1, 4.73333, 5.13333, 6.23333, 7.66667, 8.7, 8.76667, 9.83333, 9.86667, 10.9333, 13.3667, 14.5, 15.0, 15.9667, 24.1667, 24.2333, 24.7, 25.0667, 29.6, 35.5333, 57.6333]"
1500,15.794438333333334,24.596006066980511,11.63198570621663,8.4766680000000001,12.416650000000001,18.039999999999996,"[1.0, 2.43333, 4.36667, 6.23333, 6.4, 6.63333, 7.63333, 7.83333, 8.03333, 8.66667, 9.33333, 9.53333, 9.86667, 10.0333, 10.5333, 14.3, 14.6667, 16.4333, 16.6667, 17.3, 17.5, 19.3, 20.5667, 22.3333, 26.1333, 26.7333, 29.1333, 33.0, 38.6333, 52.6]"
1800,24.071100999999999,37.484900300975177,17.727423847290765,13.033300000000001,16.183299999999999,27.626699999999985,"[1.46667, 3.13333, 8.83333, 9.3, 10.1667, 10.9333, 11.5, 12.8, 13.0333, 13.0333, 13.8, 15.5333, 15.7333, 15.9333, 16.1333, 16.2333, 16.5, 20.6333, 21.1, 22.2333, 26.0667, 31.2667, 37.3667, 38.8, 40.8333, 42.0333, 49.9, 56.3, 57.9, 73.6333]"
2100,29.612217666666666,46.113845267226282,21.808239416852253,15.89331,24.5,42.993309999999994,"[2.43333, 3.5, 6.63333, 9.86667, 11.3, 12.2333, 12.9667, 15.0, 15.8, 15.9333, 16.5333, 18.5, 18.5333, 22.2667, 23.3, 25.7, 26.7, 31.0667, 36.4667, 36.6333, 42.4333, 44.3, 45.3333, 45.6667, 46.5333, 49.1667, 59.2333, 59.7667, 61.6333, 72.9333]"
2400,38.733333333333334,60.317770189425012,28.525584144173372,20.016680000000001,36.583350000000003,54.42331999999999,"[4.13333, 4.66667, 10.5667, 16.7, 18.2667, 18.4, 18.4667, 18.5333, 19.4333, 20.2667, 20.5333, 26.7667, 27.6333, 28.9667, 33.2, 39.9667, 40.5333, 41.9333, 42.8, 51.0333, 53.6333, 56.2667, 58.3333, 58.3667, 59.4333, 62.6333, 65.4667, 75.2667, 75.5667, 94.2333]"
2700,42.971111999999998,66.917082402754986,31.64654228377017,31.243299999999998,42.033299999999997,51.233309999999996,"[3.93333, 5.53333, 11.3667, 18.0667, 19.9, 22.4667, 22.5, 26.0, 28.9333, 32.2333, 33.1, 35.1333, 36.1333, 38.4, 41.1333, 42.9333, 46.4667, 47.5667, 50.1667, 50.6, 51.0333, 51.7, 51.7667, 60.3, 65.3667, 71.5333, 74.6, 75.1667, 78.8667, 96.2333]"
3000,51.365561333333332,79.989400795735335,37.828725695181532,41.906700000000001,49.466650000000001,61.756699999999995,"[5.46667, 5.76667, 15.5, 18.5667, 19.5333, 26.5, 26.6667, 35.0, 41.7667, 41.9667, 43.1667, 43.4333, 44.7, 45.2333, 48.1333, 50.8, 52.9667, 54.9667, 56.0667, 60.8667, 61.6667, 61.9667, 65.5333, 67.2667, 70.6, 71.5, 85.7, 91.6333, 91.9333, 136.1]"
3300,61.461128666666667,95.710797792564946,45.263715939161784,51.073300000000003,57.516649999999998,65.006679999999989,"[4.83333, 7.43333, 27.4667, 31.3, 39.9667, 43.3, 44.7667, 47.9333, 50.9333, 51.1333, 53.9, 55.4333, 55.5333, 56.1667, 56.9333, 58.1, 58.5, 60.0667, 60.1, 62.6333, 64.5667, 66.0333, 78.3333, 79.0333, 80.4, 85.5667, 89.1333, 105.467, 111.267, 157.6]"
3600,70.163344333333328,109.26238758742241,51.672557210424515,58.913319999999999,70.916700000000006,81.536689999999993,"[6.73333, 10.5333, 28.2667, 47.5, 50.0667, 50.7, 55.8, 57.0, 58.1667, 59.2333, 63.0333, 63.2333, 65.0, 66.0333, 70.6667, 71.1667, 73.3, 73.9667, 76.2333, 78.0333, 80.8667, 83.1, 85.0, 86.4667, 88.9333, 91.6, 103.5, 109.4, 118.3, 133.067]"
3900,76.183330999999995,118.63705640764799,56.106041794076894,63.743310000000001,70.833300000000008,88.436679999999981,"[7.83333, 10.4, 48.7667, 51.6, 55.0667, 59.8333, 60.0667, 62.4333, 63.3, 63.9333, 67.5667, 67.6333, 68.3667, 69.2, 69.4333, 72.2333, 75.3667, 81.2333, 82.0, 83.8333, 86.7667, 92.3333, 95.0, 100.533, 105.1, 105.7, 107.7, 117.4, 120.367, 134.5]"
4200,81.355559999999997,126.6915483230287,59.915186033812702,66.490000000000009,80.549999999999997,98.043319999999994,"[10.0667, 13.6, 52.8, 55.9667, 60.9, 63.8667, 64.4, 65.4333, 66.0, 66.7, 67.1, 71.2667, 71.8, 77.9667, 78.0, 83.1, 83.2333, 92.4667, 93.4, 93.6333, 97.7333, 98.7667, 98.8667, 102.3, 107.8, 115.233, 115.333, 118.967, 125.0, 128.967]"
4500,83.203326666666669,129.56899664911339,61.275993870184443,72.416690000000003,81.533299999999997,98.006689999999992,"[17.6667, 22.4667, 59.1, 62.2333, 64.1, 68.2, 68.8333, 69.0667, 72.3, 72.4667, 72.5, 72.5667, 75.6, 77.5333, 81.4333, 81.6333, 83.7667, 85.5, 87.1667, 97.2667, 97.3667, 99.5, 101.333, 106.767, 109.033, 110.233, 112.9, 115.5, 121.967, 130.1]"
4800,88.223369999999989,137.38649630800202,64.973059322311713,76.03670000000001,88.25,101.28330999999997,"[24.7333, 29.1, 58.0667, 63.7667, 66.2333, 68.5333, 69.7667, 74.1333, 74.5667, 76.6667, 78.8667, 79.6, 81.6, 82.0667, 85.5667, 90.9333, 91.2, 93.2667, 93.5667, 98.6333, 99.4333, 105.6, 105.9, 108.967, 110.467, 111.5, 115.467, 122.567, 132.033, 153.9]"
5100,97.749966666666666,152.22185952041193,71.989024937353065,81.710009999999997,96.133299999999991,108.83679999999998,"[37.5667, 43.1333, 53.3, 60.6667, 70.4333, 70.4667, 72.1, 74.6, 75.6667, 84.3, 86.9, 89.8, 90.5333, 90.6667, 95.7333, 96.5333, 101.0, 101.367, 102.433, 103.733, 107.767, 111.333, 111.6, 112.8, 116.133, 120.4, 141.8, 164.133, 170.4, 175.2]"
5400,99.404513333333341,154.79841457052416,73.20753380552334,86.243309999999994,97.366700000000009,109.62989999999999,"[48.0333, 54.3, 60.0, 71.7667, 71.9667, 73.3667, 79.0333, 83.4667, 85.1, 86.7333, 88.4, 91.9667, 93.2333, 94.9333, 97.0667, 97.6667, 101.3, 101.567, 103.267, 105.733, 109.2, 110.633, 115.867, 117.7, 123.467, 128.3, 135.067, 139.567, 140.367, 173.067]"
5700,108.44671,168.87944229550482,79.866757777894179,94.036680000000004,103.11699999999999,113.94999999999999,"[44.2, 71.3333, 72.6667, 73.4, 74.7667, 77.0333, 86.7333, 89.4333, 93.0333, 94.4667, 94.6667, 97.7, 101.067, 102.4, 102.467, 103.767, 105.0, 105.967, 108.233, 110.633, 113.2, 115.7, 117.467, 120.333, 126.033, 141.867, 143.667, 161.667, 182.833, 221.667]"
6000,121.86889666666666,189.781241885855,89.75167297132279,100.98688999999999,114.18350000000001,137.833,"[55.6, 71.6333, 76.0667, 76.6, 80.7333, 87.5333, 95.8, 96.9, 99.6333, 101.567, 105.967, 106.967, 110.2, 110.367, 113.0, 115.367, 117.0, 127.133, 134.733, 136.833, 137.233, 139.233, 142.367, 142.7, 146.667, 163.167, 164.1, 165.333, 206.0, 229.633]"
6300,125.53999,195.49807916702363,92.455289540542609,108.01679999999999,125.0835,144.25299999999999,"[70.7667, 74.3, 77.1, 82.2333, 97.5667, 97.9333, 99.3667, 103.733, 107.433, 108.267, 110.0, 110.333, 111.167, 121.3, 123.5, 126.667, 127.767, 130.1, 130.333, 136.333, 143.233, 146.633, 147.333, 149.6, 153.7, 166.1, 169.7, 171.367, 171.567, 200.767]"
6600,130.76445666666666,203.63391857568914,96.302904777421148,113.8732,131.2165,140.98319999999998,"[73.0333, 79.0, 79.3667, 84.9667, 91.4667, 96.6333, 110.067, 111.7, 113.267, 114.133, 115.067, 115.933, 122.633, 125.067, 131.1, 131.333, 131.8, 135.533, 136.667, 139.0, 139.233, 145.067, 146.867, 147.733, 155.8, 162.533, 181.367, 191.767, 203.267, 211.533]"
6900,137.72004333333334,214.46555742489639,101.42542214571952,113.07999999999998,134.31700000000001,147.89000000000001,"[78.1333, 83.8333, 92.0667, 95.3, 97.6667, 99.1333, 104.0, 110.133, 111.4, 113.8, 117.767, 120.967, 121.567, 122.767, 126.767, 141.867, 143.033, 143.967, 145.833, 146.8, 147.5, 148.8, 151.167, 161.367, 165.367, 171.0, 185.533, 192.1, 207.133, 284.833]"
