generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,2200,40,33420,5266,6285.17,6.37112,6.8102,-9.78074,-3.93784,-6.34041,-4.86953,-1.43569,-3.79798,-5.92125,-6.73378,2.00201,-12.0115,-11.2303,-12.163,-12.4782,-8.74353,-8.63027,-12.5418,-9.14418,-10.4616,-11.3281,-57.521
11,2400,46,72259,13018.5,16584.1,9.00941,7.32004,-9.28268,-2.466,-6.25912,-3.36264,-0.577357,-5.59034,-4.88335,-7.83895,2.8199,-12.4771,-10.6707,-12.0546,-12.7928,-9.17815,-8.98743,-11.7955,-9.07335,-11.1849,-9.55949,-58.9499
12,2600,877,67095,20943.1,15786.2,10.2838,7.51139,-11.8457,-0.260585,-6.22726,-4.10446,-1.87307,-6.56453,-4.24108,-9.13981,4.79579,-14.3149,-9.51321,-10.2811,-12.3856,-8.54426,-9.34269,-11.5139,-8.59067,-11.3017,-9.40209,-60.8072
13,2800,1422,102755,33520.7,28361.6,16.0751,8.84488,-10.8112,-1.13158,-5.35053,-3.24182,-1.99558,-6.60097,-2.78068,-8.22,5.50917,-14.6603,-9.22061,-12.6822,-12.6274,-8.91345,-11.3262,-12.5815,-8.52676,-11.9197,-9.26144,-62.6228
14,3000,828,337385,60963.8,71545.7,17.7743,8.93317,-10.7918,-0.431297,-5.09073,-2.64731,-1.97928,-6.08585,-2.44046,-7.55047,6.07478,-15.3669,-9.2789,-12.6151,-12.9441,-9.15898,-10.1314,-12.9936,-7.65806,-13.7983,-9.66452,-65.304
15,3200,1517,235088,62194.4,57384.3,16.3903,9.66936,-11.3919,0.125502,-6.32004,-1.72093,-0.640394,-6.43949,-1.68934,-8.05726,7.15033,-16.0116,-9.72297,-12.5269,-12.4922,-9.69158,-11.9341,-13.0915,-7.89206,-13.686,-9.67609,-66.4204
16,3400,592,224804,36386,42648.3,17.4326,9.47135,-11.5742,-1.16949,-6.93103,-1.032,-1.23038,-6.68302,-2.72728,-8.38231,6.731,-16.8432,-10.9409,-12.4902,-11.3323,-9.13536,-11.331,-13.0305,-7.42836,-13.6827,-9.75373,-66.9702
17,3600,2135,213504,61787.2,63652,16.9433,9.79553,-10.9231,-0.92425,-6.39962,-1.01993,-1.16865,-6.5656,-1.52528,-7.85899,7.09121,-18.3721,-10.6898,-12.1794,-11.764,-10.6413,-12.0135,-13.9915,-9.19065,-13.7844,-8.99326,-68.1084
18,3800,329,251118,56141.7,64226.4,16.6793,9.47847,-10.8653,-0.117334,-5.90272,-2.23962,-2.06284,-7.06682,-2.59255,-8.06574,8.50137,-17.2813,-10.0761,-12.4009,-11.2803,-11.4807,-12.2002,-14.3511,-10.0944,-15.4062,-9.64304,-68.864
19,4000,511,266306,65554.6,72878.1,15.4045,9.45299,-11.6492,0.524034,-7.04706,-1.51832,-1.80559,-6.31622,-1.59123,-8.03859,7.95889,-18.2853,-9.82829,-13.3551,-11.091,-11.8253,-12.6598,-16.6435,-10.5693,-15.6133,-8.3738,-69.7812
20,4200,889,269734,87890.4,69797.9,14.8439,9.56618,-11.6958,0.567194,-6.29889,-1.67952,-1.95422,-5.2984,-1.60339,-7.14215,7.99424,-18.2788,-9.40766,-12.8129,-11.0924,-13.0557,-13.6603,-14.8877,-10.9511,-16.2535,-7.97805,-69.2492
21,4400,871,210519,74841.8,58821.8,13.2055,8.47942,-10.1831,0.431162,-5.00174,-2.76269,-1.89017,-4.49591,-1.71703,-7.09138,7.7797,-17.8826,-10.0886,-13.0434,-11.2947,-12.606,-13.5091,-15.1132,-11.3558,-18.0624,-6.55027,-70.4944
22,4600,6843,199021,73335.6,54062.2,12.3913,9.25841,-10.534,0.0451836,-5.05052,-1.75759,-1.60213,-4.08808,-0.703744,-7.23806,7.57056,-18.0611,-8.91859,-12.6561,-11.1829,-12.9335,-12.8844,-15.2057,-10.3598,-17.3106,-7.13088,-72.2106
23,4800,2003,232622,74206,59601.4,10.7077,8.97959,-10.7416,-0.524096,-4.76369,-3.30623,-3.1266,-2.81758,-2.02379,-7.59083,7.83122,-17.7783,-9.54057,-13.2841,-11.7442,-14.401,-12.9772,-15.2151,-9.63899,-17.9347,-7.7455,-73.4615
24,5000,3871,636710,102986,118820,9.866,9.8398,-10.8001,-0.633867,-4.21932,-3.45025,-3.328,-4.14907,-1.08638,-8.77505,7.34743,-17.6974,-10.1197,-14.956,-12.1103,-15.3229,-12.3455,-15.3721,-9.73384,-18.3437,-7.37927,-73.8089
25,5200,5803,543925,141767,146812,12.2476,9.74356,-11.1848,-0.605113,-2.95028,-2.74359,-3.91605,-3.98614,1.95574,-8.18803,7.2936,-17.719,-9.76972,-13.7483,-12.4845,-16.1731,-13.0552,-15.1531,-9.57505,-19.1307,-7.36243,-75.1564
26,5400,5326,511403,130332,128108,13.8674,10.3715,-11.167,-0.45808,-2.63632,-2.5346,-4.17955,-3.69741,2.09253,-8.97756,8.42418,-18.0109,-10.3326,-13.8007,-12.4413,-15.2893,-12.3368,-13.6902,-9.77647,-19.1377,-7.27368,-74.521
27,5600,140,337831,106117,95148.2,11.7777,10.1719,-11.9757,0.881436,-3.10938,-1.85228,-4.15497,-1.66218,1.51828,-8.06543,6.76135,-17.9694,-10.3773,-13.7754,-12.3303,-15.1712,-12.0586,-14.5085,-9.29782,-19.6317,-8.13965,-77.362
28,5800,2008,191709,61623.1,48591.2,14.5034,10.0062,-11.918,-0.126913,-4.01196,-0.262971,-2.75349,-1.77186,0.823015,-7.39286,7.50536,-19.1292,-10.764,-14.5028,-12.9766,-15.233,-12.0447,-14.5258,-9.0762,-19.2357,-9.44191,-77.9837
29,6000,2307,553558,77738.3,103841,15.6421,9.8725,-10.1282,0.652741,-4.26251,-1.50776,-3.24633,-1.837,-0.211344,-7.2342,7.15772,-17.6274,-10.1616,-14.8302,-13.7532,-15.8565,-11.955,-14.6109,-9.1825,-18.8119,-7.83225,-77.1361
30,6200,2388,574332,87447.6,109845,17.7762,10.2946,-9.67055,1.14065,-4.23566,-2.96849,-3.34697,-2.46961,-0.0342564,-7.24703,8.40032,-18.9867,-10.1632,-15.2658,-13.3155,-15.0981,-11.5323,-15.8417,-10.0217,-19.6979,-7.91886,-75.5565
31,6400,4377,758300,144225,144841,16.4853,10.6901,-8.72071,0.0695261,-4.04419,-3.35169,-1.18904,-2.83606,0.116722,-7.45653,8.84407,-20.5769,-10.5457,-15.7453,-13.0097,-15.6124,-11.5795,-15.37,-8.73837,-19.0927,-8.01805,-76.3976
32,6600,2216,365551,84001,89832.9,17.0627,11.5293,-8.66995,0.216728,-3.68181,-2.36323,-1.3941,-2.58756,0.329529,-7.07565,9.19084,-20.9204,-10.1721,-15.0824,-13.4759,-16.5127,-12.0565,-16.0196,-8.15735,-19.7506,-8.26247,-79.632
33,6800,329,383451,89380,88281.1,16.6533,12.1711,-9.24389,-1.00132,-3.09987,-1.69008,-0.64175,-4.24513,0.441409,-6.84375,9.25525,-20.1699,-10.4208,-14.9749,-12.0502,-17.2557,-11.7649,-16.9193,-7.25153,-19.191,-8.82333,-81.6161
34,7000,2216,404061,94710.1,105845,16.6207,12.0606,-9.8248,-0.592951,-3.75844,-2.27324,1.12229,-4.30348,0.0301784,-6.61592,9.22755,-19.8453,-11.7133,-15.345,-13.0421,-16.9231,-11.244,-16.0967,-7.46509,-18.6681,-9.10496,-81.8661
35,7200,940,350285,59133.5,74235,17.1278,12.8136,-9.95515,-1.04057,-2.253,-3.61153,2.83735,-4.06088,-0.911838,-7.97281,10.2741,-19.6938,-12.434,-15.1643,-13.4358,-17.0482,-11.3721,-15.3483,-7.95291,-19.4246,-10.2892,-82.1662
36,7400,1299,370094,88341.7,85806.5,17.2717,13.4232,-9.18376,-0.505778,-1.99672,-5.17683,2.6732,-4.38806,0.052035,-7.09207,9.93204,-20.6365,-12.1061,-14.8508,-12.9926,-17.3884,-11.1564,-16.5531,-9.59105,-19.9001,-10.1628,-84.3151
37,7600,4583,432253,86839.3,107204,15.4081,13.7659,-8.59653,-0.620044,-2.14933,-5.39283,1.43158,-3.75187,0.631817,-7.35021,9.7514,-20.7817,-12.7882,-14.4196,-13.5441,-18.0774,-10.6822,-18.553,-10.67,-19.6867,-10.8525,-84.8028
38,7800,828,581844,158782,159805,16.7358,13.3837,-9.50024,0.240788,-1.50502,-4.13523,1.11557,-4.19098,0.877722,-7.66607,10.5358,-21.8169,-14.4749,-15.3066,-14.3758,-18.2456,-11.1833,-19.2881,-9.94263,-19.3144,-11.0803,-86.1895
39,8000,2542,533843,114735,132027,15.632,11.7071,-10.0459,0.714986,-1.91524,-4.70635,1.34001,-4.48349,0.183437,-7.51653,10.3525,-22.9665,-14.4387,-16.935,-13.9247,-18.4427,-12.0615,-19.2508,-10.7952,-18.3444,-9.52016,-86.4309
40,8200,3121,352372,83275,90067.7,17.28,12.0754,-9.86989,1.26626,-1.80225,-4.3969,0.424757,-4.68458,-0.988298,-6.39645,10.1453,-22.2454,-15.4304,-16.8529,-14.6099,-18.078,-13.0175,-19.3191,-11.4148,-18.4061,-8.81317,-87.6098
