generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,110,0,6,2.06667,1.70057,10.7889,-11.0041,-7.91305,-16.5478,-14.0432,9.81473,7.4981,-17.9249,0.456191,-2.0902,14.6092,-5.74708,13.2251,-19.3132,-10.9992,0.909669,-12.404,-12.5078,9.92907,9.829,8.045,-10.7909
11,120,1,12,5.53333,2.88556,9.84089,-10.6221,-13.7556,-21.3068,-14.4089,10.5477,5.47769,-15.3576,-1.67491,-0.27907,12.3765,-5.51285,12.0464,-17.6957,-11.5,-2.42195,-13.2042,-14.2516,10.9968,9.41403,6.70445,-15.6741
12,130,0,15,6.06667,4.02521,9.45837,-11.9889,-15.582,-22.6952,-10.7228,7.54928,4.57718,-15.8971,0.469093,1.44513,13.9671,-8.35431,11.7044,-18.9665,-6.79379,-3.45808,-10.4252,-13.1727,9.38596,10.2736,4.08499,-19.3457
13,140,2,17,6.43333,3.72025,7.9749,-11.2143,-13.1209,-19.0618,-8.96447,8.14422,5.21786,-16.4788,-0.566003,0.4892,11.2876,-4.6527,13.9617,-17.6097,-7.40151,-3.34115,-10.5357,-11.9554,12.5105,11.6661,9.65863,-23.6886
14,150,0,11,3.43333,2.55536,6.02694,-9.95841,-11.5637,-17.8067,-6.03432,3.98213,4.77085,-15.9953,2.0786,-1.0849,13.2176,-3.13013,13.4995,-15.7114,-8.28482,-3.86265,-12.5203,-12.8384,12.83,10.6797,9.37883,-20.9579
15,160,0,9,3.53333,2.76347,5.57563,-8.61775,-11.7946,-19.9753,-6.48859,4.53119,5.98625,-16.6996,2.4646,3.38356,9.3741,-1.06934,13.9248,-13.6931,-10.9498,-4.42584,-12.6722,-10.9979,11.8365,11.631,9.77574,-20.6619
16,170,0,13,4.26667,3.54219,3.39976,-12.282,-13.6544,-19.9511,-5.37553,6.13861,3.93358,-14.7648,3.04906,2.74254,12.8668,-4.78781,18.2101,-14.2884,-6.38082,-7.54384,-14.7802,-11.8728,9.82275,8.53767,7.21805,-22.7019
17,180,1,9,4.43333,2.25424,1.10574,-7.75671,-13.5223,-17.4673,-8.01901,10.4492,0.252275,-14.6611,3.75482,2.86642,15.7178,-6.55931,16.3008,-16.9823,-9.49442,-4.5924,-17.0251,-8.97369,10.2039,10.3048,6.72295,-24.4661
18,190,0,11,5.3,2.9261,1.47645,-8.14568,-13.0219,-18.5764,-7.36977,10.6757,1.78709,-13.1191,6.53127,3.6056,22.0723,-7.55707,14.4527,-14.3597,-10.1858,-4.76686,-15.3629,-10.7413,11.509,8.61723,3.2516,-26.436
19,200,1,15,5.46667,3.35007,1.54872,-6.41926,-11.2777,-20.4555,-6.85096,8.82808,2.06128,-14.7192,6.33675,4.01938,21.4164,-9.58379,12.5256,-14.2335,-8.91459,-10.2788,-14.2725,-11.6617,8.45018,9.44588,1.62525,-24.2722
20,210,0,9,4.03333,2.49805,-0.9288,-7.91492,-12.9092,-22.3691,-7.37561,9.8669,5.2007,-12.4225,7.0282,3.31982,21.9063,-8.6533,12.197,-13.0048,-7.00696,-11.409,-14.1804,-10.091,6.44657,8.16489,4.12684,-20.1176
21,220,0,12,2.6,2.89589,-1.58508,-7.13044,-10.5827,-22.0242,-7.55996,10.2911,7.59075,-9.03443,8.02247,2.12117,21.3897,-2.6516,13.2707,-11.8149,-6.23648,-10.4926,-12.1933,-9.97912,6.27495,9.35772,1.5828,-18.2989
22,230,0,6,2.3,1.70496,2.64656,-7.53054,-10.1165,-23.7029,-9.48547,9.5989,8.45115,-10.7347,6.27459,2.53597,19.6623,-1.83293,12.4125,-11.2008,-7.30486,-12.486,-15.5639,-12.558,7.97103,7.83173,5.64674,-17.7717
23,240,0,6,2,1.87543,3.50086,-6.97234,-8.62746,-24.0663,-6.3091,7.75489,8.61072,-9.59657,7.37856,2.58086,22.2054,-3.7464,12.9124,-10.4992,-7.08209,-12.7952,-16.6523,-14.0104,8.50196,9.88122,5.83604,-17.9048
24,250,0,10,3,2.74176,3.21427,-3.54211,-7.9738,-23.4414,-9.47005,6.39148,9.53812,-9.76863,6.31858,0.591127,19.5706,-9.03096,12.5931,-12.6762,-9.51429,-13.4592,-13.3017,-15.5519,10.9026,8.72179,7.05153,-18.266
25,260,0,8,2.56667,1.8696,4.61911,-1.79887,-8.01086,-23.4031,-10.0764,5.97901,10.1364,-8.59387,5.43609,2.74641,21.2369,-9.5717,9.77096,-11.0014,-9.36931,-14.6142,-13.3117,-16.6239,11.0402,7.01047,5.166,-21.5644
26,270,0,9,3.3,2.0869,4.96354,-4.16141,-10.1034,-22.2681,-11.8439,8.074,12.0708,-7.16676,4.64398,3.83722,22.085,-13.3568,11.9883,-8.49648,-8.74356,-17.0999,-13.9494,-14.751,10.7885,6.92893,5.31158,-21.1314
27,280,0,10,3.03333,2.63247,3.85044,-6.6129,-8.22167,-19.4869,-11.8741,8.91351,13.1598,-11.7066,5.59497,5.15248,24.4484,-12.0858,10.9854,-8.21099,-7.09696,-17.4527,-18.461,-18.6284,8.47544,2.66709,4.63267,-21.9246
28,290,0,9,3.9,2.36862,1.55573,-9.40151,-6.35098,-19.4127,-11.4102,7.84102,9.10896,-14.9661,6.89417,5.98452,26.8571,-11.2472,9.67554,-5.60745,-8.78219,-18.8946,-15.7365,-17.8303,5.72375,3.13934,3.63492,-23.7554
29,300,0,6,2.5,1.61352,0.122914,-6.55244,-7.01729,-18.6301,-10.1156,6.1955,9.04764,-14.8918,6.71156,6.66576,29.0161,-15.0781,7.73723,-5.95568,-8.34998,-20.78,-15.7455,-14.9017,7.23468,2.79089,4.36132,-24.3063
30,310,0,11,3.1,2.32453,-0.666051,-6.1917,-8.25937,-15.7514,-7.41278,4.47309,7.71026,-16.0748,7.32581,7.24819,27.0748,-13.5673,3.81336,-8.3852,-9.1482,-22.5702,-18.454,-16.999,2.64842,3.10841,2.86011,-22.6304
31,320,0,9,4.03333,2.56614,-0.121543,-7.17445,-11.3441,-14.087,-7.0388,4.45737,5.85325,-17.6674,10.7227,6.64748,26.1703,-14.2694,6.6584,-11.54,-7.21734,-20.1082,-20.5636,-20.4421,2.59042,0.959585,7.90929,-21.6347
32,330,0,14,4.2,2.88157,4.05173,-7.44854,-11.6136,-13.7268,-10.226,5.61551,6.03542,-17.9222,13.4453,8.00625,27.6527,-12.5704,6.95967,-10.8665,-7.24329,-20.2547,-21.5491,-20.9346,3.02727,-0.362655,7.92199,-20.4123
33,340,0,9,3.13333,2.28539,0.419956,-5.74481,-10.7971,-14.2056,-10.2663,3.56435,9.25789,-19.0882,11.9013,8.81733,27.7436,-11.3846,6.5785,-10.0952,-11.3418,-18.8151,-22.003,-23.0733,-0.369742,1.58797,12.0311,-21.4046
34,350,0,9,3.8,2.05779,1.0384,-6.72817,-11.3863,-13.2733,-11.2863,3.89911,7.4198,-18.0243,14.5611,7.95627,28.7618,-10.2608,4.50272,-12.2269,-11.7682,-15.9759,-24.8704,-19.8053,-2.94829,1.24072,10.2322,-19.9252
35,360,1,10,4.03333,2.10882,-0.435012,-8.10468,-12.9801,-12.5464,-7.86051,9.33485,8.45607,-16.4841,13.2707,8.05199,30.8993,-11.6003,5.89915,-14.3347,-13.7445,-15.2994,-22.8989,-20.0059,0.721551,-1.9389,9.76932,-22.3373
36,370,1,10,4.06667,2.63836,1.68574,-9.27716,-12.3608,-7.97787,-6.37291,8.6581,9.77244,-17.7066,15.5616,8.72345,30.9322,-11.333,5.68691,-13.2061,-13.5092,-12.7747,-23.0972,-22.1329,-0.0600479,2.67888,6.47637,-24.744
37,380,0,11,4.83333,3.14131,2.55305,-9.96651,-13.6446,-9.40958,-5.32177,10.0643,9.67027,-18.7991,16.3195,6.87164,29.9955,-9.75116,5.15142,-16.4291,-15.3241,-14.5727,-24.6353,-22.8762,0.854559,4.46485,7.01032,-26.2814
38,390,0,9,3.43333,2.31462,2.15832,-10.1443,-13.1368,-11.9639,-7.861,8.61389,9.38667,-19.0641,18.2037,9.09084,33.5692,-5.81065,8.60293,-16.0726,-12.5922,-16.8034,-23.788,-21.2788,-0.325685,2.89011,8.68147,-23.8916
39,400,1,7,2.96667,1.73172,3.23331,-8.05265,-10.1106,-10.4167,-9.73861,8.01806,11.1291,-18.4997,19.7581,10.4268,35.081,-7.41144,7.77733,-15.0154,-15.5201,-18.713,-24.7768,-22.1511,-0.716935,5.00247,6.53365,-25.384
40,410,0,7,2.93333,1.83704,4.44276,-8.76582,-13.4882,-11.7499,-9.86281,9.924,16.2067,-17.7596,17.4199,10.4095,30.834,-7.15359,9.71089,-14.2929,-16.5198,-20.8085,-23.4587,-21.1966,3.17951,5.96089,6.71899,-25.0448
41,420,1,15,5.26667,3.58092,0.426601,-9.36165,-15.5905,-10.0283,-10.4971,10.0374,15.4349,-19.4505,18.0495,9.72305,25.8848,-6.59504,8.8088,-15.3376,-16.6382,-19.2781,-20.5905,-23.2223,0.0379674,9.51789,9.63573,-25.6001
42,430,0,11,4.2,2.61824,-2.75384,-6.90849,-15.3311,-9.48756,-12.7089,10.5444,16.5955,-17.6138,16.5167,11.61,23.8616,-9.19649,8.63476,-14.0131,-18.5796,-18.1285,-22.2421,-23.4525,-1.61989,15.8079,6.48234,-24.326
43,440,0,7,3.5,2.01289,-0.917246,-3.7045,-11.2666,-10.3933,-16.2698,14.1594,18.1777,-17.0517,15.6382,16.272,22.4717,-10.5168,9.33331,-14.45,-18.9723,-18.2593,-22.2571,-23.4067,-4.6223,9.49374,5.51129,-25.567
44,450,0,9,3.5,2.60966,-3.8909,-5.50767,-14.26,-8.92794,-14.1763,14.7726,15.513,-20.7691,12.9375,14.3954,24.2906,-11.5728,9.30393,-10.0497,-22.4154,-18.9303,-24.7874,-25.7018,-1.72456,7.0398,3.70656,-26.5347
45,460,0,11,4.7,3.44564,0.808643,-9.00332,-15.4175,-14.0694,-13.5408,14.182,12.5131,-20.0578,13.1657,14.2772,22.3631,-14.6927,9.84584,-7.25984,-23.4361,-21.9051,-26.6883,-26.1047,-3.87014,8.19292,5.3142,-30.5608
46,470,0,10,4.76667,2.7753,-0.94561,-4.95426,-16.764,-13.9704,-12.7009,16.0209,11.7353,-23.7811,9.23288,12.3502,20.3551,-14.3642,8.94158,-6.76657,-20.1667,-23.8164,-27.3604,-24.9697,-2.41761,7.98966,4.25312,-32.7749
47,480,0,20,6.8,4.8523,1.22442,-5.69204,-14.0966,-16.1964,-13.3655,15.576,13.0721,-26.7924,9.66797,10.8339,18.7936,-16.0815,7.03285,-9.63183,-18.2295,-23.7715,-28.5447,-25.7124,-2.60449,6.32519,3.99378,-28.8758
48,490,3,16,7.23333,3.37008,3.73034,-11.3198,-13.8181,-14.051,-15.514,14.2669,8.09671,-24.9659,9.23884,7.78779,21.58,-13.2436,5.14592,-10.542,-18.9372,-24.2883,-24.8881,-28.2264,-1.99233,6.01905,3.87245,-29.3995
49,500,2,23,10.3,5.97783,2.85117,-8.90145,-13.7559,-13.8681,-22.2122,16.0866,6.65867,-24.8525,9.10344,8.29201,21.9753,-11.3079,4.45546,-11.6175,-15.7064,-22.1995,-24.8999,-29.0183,-1.23864,5.79108,2.24374,-28.7401
50,510,2,22,12.1333,4.46236,0.627908,-10.0046,-13.1363,-12.5163,-23.3733,15.5818,8.03685,-23.8425,10.103,6.47554,21.9853,-10.3251,5.78905,-10.9273,-16.8403,-20.7647,-24.4431,-29.6801,-4.51062,6.94123,1.48449,-32.1731
51,520,4,36,12.7333,7.4784,1.01148,-7.43968,-13.1009,-10.4451,-21.8278,13.2916,7.78073,-23.348,10.5038,7.93678,20.3407,-12.0816,6.42754,-13.0183,-18.7987,-20.1174,-26.4196,-33.2747,-3.69312,8.58065,0.381013,-34.8003
52,530,4,28,11.7,5.5283,-0.855589,-7.69671,-13.1729,-11.1247,-26.9004,15.5103,8.92177,-23.5168,7.86894,9.97663,18.5605,-14.9407,3.9794,-10.5724,-18.1681,-23.6617,-26.622,-31.6378,-3.72879,7.80734,-1.43578,-34.5358
53,540,5,34,14.8667,7.39866,0.393921,-10.8982,-11.1881,-9.29701,-28.1545,15.8327,4.99458,-24.1844,8.51361,9.79704,17.9504,-17.0959,2.6101,-10.3947,-18.3372,-27.5169,-24.3986,-32.786,-6.65065,8.61287,-2.11736,-33.897
54,550,4,43,18.4,8.60874,5.57172,-11.2235,-12.4039,-10.5638,-28.0357,16.8767,5.54041,-25.2173,7.23098,6.84305,17.0584,-16.4579,1.22344,-10.9181,-19.1446,-28.0391,-26.5205,-30.8971,-8.6793,9.62059,-0.111491,-34.1999
55,560,6,58,18.7,10.5705,3.61996,-9.50274,-7.51856,-10.6914,-27.5471,16.8793,6.19566,-24.8805,8.71074,7.14252,15.067,-14.7622,3.33042,-13.7736,-16.5593,-31.3922,-27.3731,-29.273,-11.8867,9.09826,0.182322,-35.7043
56,570,0,33,15.9,7.39688,2.59283,-11.9743,-5.2204,-7.92927,-29.9865,11.7687,1.80956,-23.9495,8.50683,10.7958,15.4127,-10.1252,4.10941,-12.5273,-15.9688,-34.238,-25.6808,-32.6507,-8.36146,5.50722,-0.550665,-34.8161
57,580,1,30,12.9333,6.37848,6.00599,-13.1763,-5.98179,-8.64722,-29.3899,9.98285,-1.6777,-19.018,10.646,11.1273,15.5141,-8.3457,5.31566,-13.2789,-13.2663,-33.9179,-27.3485,-34.9958,-8.77527,0.775825,0.208492,-37.7797
58,590,2,20,10.6333,5.04793,6.82313,-11.4379,-3.76545,-11.1632,-28.4351,8.17017,-4.34642,-20.7607,10.5034,12.4463,17.9603,-8.30168,7.27352,-14.4075,-13.5924,-33.8486,-22.9247,-32.2638,-12.33,-3.36233,1.42462,-38.7689
59,600,5,21,11.4333,4.5386,6.91659,-12.415,-4.87504,-10.4868,-29.6153,6.76875,-5.89485,-20.2422,13.3656,13.8355,17.9553,-7.50991,7.1546,-11.8437,-15.2235,-33.7171,-26.2995,-30.3138,-11.6935,-0.161133,-0.826751,-38.3778
60,610,1,26,13.1333,7.81128,5.71816,-14.465,-8.04866,-9.22206,-28.1421,5.2803,-5.56047,-19.3914,12.9749,12.2112,17.1485,-9.29391,7.09883,-11.5642,-12.3676,-35.9813,-21.302,-30.8569,-9.5905,-0.316866,0.860817,-39.0504
61,620,3,34,15.6333,7.9502,7.94206,-15.3361,-8.41049,-9.52147,-24.7856,2.89472,-4.94548,-19.0886,14.6557,12.3148,15.0716,-13.653,4.46785,-10.0087,-13.1853,-36.5289,-18.7899,-28.9671,-10.1268,-4.38891,-1.93138,-40.5289
62,630,7,31,15.2333,5.01503,7.50597,-16.6174,-8.86184,-9.8243,-23.7742,1.08691,-3.56478,-17.5078,15.4236,15.0209,11.6937,-14.1554,7.27061,-10.3103,-13.6951,-36.9736,-19.2973,-27.9549,-6.48212,-1.90735,-1.84383,-40.7079
63,640,1,36,15.2333,7.49567,2.87892,-16.6009,-7.92608,-10.956,-22.5282,0.717808,-1.20623,-19.3735,15.4142,14.9639,13.222,-11.6388,11.2582,-14.901,-16.3396,-36.3307,-19.608,-26.7295,-3.59947,-0.667084,-3.0721,-42.4903
64,650,5,29,12.1,5.24141,4.78777,-14.9129,-7.81566,-11.1672,-22.2704,-1.23407,-3.15683,-23.3448,18.0204,14.9535,12.6904,-12.5611,12.5516,-14.0793,-14.32,-35.6064,-19.9394,-23.3773,-4.98646,-2.6993,-0.868317,-42.2087
65,660,3,26,13.9667,5.32712,2.73369,-16.5643,-9.72028,-10.7162,-21.7846,1.50026,-5.10598,-22.5168,16.2739,14.0306,12.799,-11.9396,11.1826,-14.6643,-12.0507,-34.4906,-17.3312,-24.5871,-5.89205,0.653491,1.25026,-43.1404
66,670,2,40,15.3667,8.54797,3.58198,-13.2137,-9.27593,-10.3002,-22.6129,-3.55488,-2.01714,-19.8704,18.4345,13.7602,8.84263,-11.1572,11.2496,-10.6595,-11.127,-33.1134,-18.1038,-24.2466,-5.0089,-2.21661,-1.2917,-41.6128
67,680,6,38,18.9,9.98741,3.57091,-15.3573,-6.03451,-11.5659,-26.0208,-5.70872,-1.63907,-16.4351,16.5938,11.2742,4.49015,-11.4324,7.68155,-6.16337,-12.3841,-32.2535,-17.3774,-24.903,-5.41958,-3.59501,0.71013,-40.0157
68,690,2,31,13.4333,7.19043,2.2676,-20.2046,-6.86617,-9.3689,-28.1823,-5.55501,-0.826819,-14.4829,16.9859,9.06007,1.67818,-13.9753,9.7701,-4.75515,-11.6997,-32.7906,-19.8991,-19.4466,-4.72075,-4.32001,2.32987,-40.5247
69,700,0,41,20.9,10.7458,2.90673,-17.0892,-7.3669,-9.46872,-27.1242,-11.2244,-3.61835,-14.9592,16.4021,7.62477,4.88452,-15.7048,10.8378,-6.04991,-13.9759,-31.4192,-19.0189,-21.0266,-7.41017,-3.04998,-1.57151,-44.2606
70,710,2,29,14.7667,7.4217,-0.230389,-19.6387,-6.96001,-8.72212,-26.5133,-10.7583,-4.44299,-16.9708,20.3864,8.17775,8.56712,-15.6392,12.5758,-4.28098,-13.566,-30.257,-21.4586,-24.8845,-5.50125,-2.62891,-2.86443,-40.6582
71,720,3,40,17.8,9.37863,-0.0173805,-17.2097,-5.16208,-7.9238,-24.2177,-10.9366,-3.47766,-17.0511,22.2572,7.25219,10.0448,-18.0111,12.1571,-4.94169,-13.9691,-33.3255,-20.3271,-23.4772,-1.64207,-2.42091,-7.04556,-41.3335
72,730,13,74,29.4667,16.0511,-0.413814,-16.5157,-3.43071,-9.57661,-26.9237,-8.23336,-1.62022,-16.1,20.3392,6.30432,7.29497,-18.0504,11.5786,-8.67287,-11.7876,-33.6879,-16.5007,-28.5996,-2.61358,0.887369,-10.9241,-42.658
73,740,7,49,22.9333,10.3489,-0.980678,-16.8338,-2.78598,-6.6943,-26.2701,-8.81951,-3.07871,-21.6655,20.3358,4.79037,8.73762,-13.1754,12.1128,-10.2202,-12.1544,-33.5874,-14.3737,-28.9105,-2.63734,2.30002,-12.4742,-42.7874
74,750,8,107,40.3667,19.4236,-1.91697,-17.3613,-5.42285,-6.061,-25.7403,-8.74728,-4.80587,-23.8497,22.773,2.79998,9.59747,-11.7918,10.3174,-11.6445,-15.9108,-33.631,-15.4289,-30.7435,-0.634289,3.05059,-13.3636,-43.3564
75,760,14,94,41.8667,20.1113,2.04817,-18.9051,-7.14795,-4.90827,-26.6027,-10.9134,-3.31276,-23.2101,25.0289,-0.963594,9.62814,-12.9945,7.44536,-11.7318,-15.1831,-29.0373,-15.2266,-31.3797,-0.180928,1.66958,-12.5868,-44.8845
76,770,3,108,43.2333,26.6027,2.49889,-17.3429,-4.29499,-4.56571,-27.7435,-12.665,0.0984569,-20.9267,22.5725,-2.0695,9.99989,-14.5789,7.94282,-14.2272,-12.9347,-31.1858,-17.8696,-31.8286,-1.20972,1.31745,-9.15084,-45.2984
77,780,9,101,47.2333,23.3307,2.7392,-14.3562,-2.42811,-4.16682,-25.7135,-12.8776,-4.70558,-25.3436,24.0216,-1.30766,10.0581,-15.3788,4.77199,-12.1542,-9.63853,-28.226,-18.0897,-31.0854,-3.3368,2.45291,-11.9693,-45.1637
78,790,2,82,38.2,23.3229,5.51282,-13.1282,-5.82026,1.37052,-25.7073,-12.6976,-3.09808,-22.726,24.2947,-2.10306,10.9259,-10.6288,5.75051,-9.9724,-10.2903,-25.5144,-19.0908,-30.7,-1.07488,5.25369,-12.2379,-43.2016
79,800,2,53,23.6333,13.2781,5.15309,-15.1204,-5.27463,0.638679,-24.3883,-11.7355,-1.92238,-20.0049,24.3798,1.23821,9.31401,-12.4911,9.24109,-7.9355,-12.7356,-26.7114,-21.3114,-31.3426,-0.237385,4.45538,-11.8629,-43.2406
80,810,2,60,23.3333,14.9812,3.81458,-10.3602,-6.61481,0.514589,-25.8921,-12.9262,-2.05153,-17.8533,26.5836,2.65033,12.1416,-12.9744,5.57429,-9.4927,-12.3533,-25.4219,-21.1571,-29.3143,-0.695867,9.17854,-14.6488,-43.9765
81,820,8,128,44.5667,25.7437,0.99266,-11.1504,-5.40094,-1.68612,-23.5183,-12.3788,-1.13106,-19.4391,28.5421,-0.028426,12.7507,-14.0833,5.96651,-8.47021,-14.7869,-24.5601,-19.0932,-29.8491,-4.00154,5.9729,-16.5675,-45.3074
82,830,22,89,50.9333,16.9216,1.94486,-8.65161,-4.59553,-2.07115,-22.1213,-12.8541,-2.76354,-20.9717,28.6415,4.94612,15.0224,-10.4949,5.75684,-10.7123,-13.7469,-23.8185,-20.9661,-32.6205,-5.5396,5.39393,-14.4113,-49.2234
83,840,3,96,41.7333,21.0302,1.13922,-8.3015,-3.11376,-3.74108,-21.8827,-12.0869,-7.90209,-19.6371,28.96,2.0803,16.3288,-12.5223,6.71311,-9.71895,-13.1798,-20.6751,-23.3983,-31.645,-5.85733,3.1778,-14.9283,-52.0427
84,850,1,110,50.7,26.5864,-2.64924,-8.31377,-7.07158,-2.76001,-22.6008,-10.4031,-7.66326,-16.1971,29.6162,-0.154617,14.5355,-14.2632,5.85794,-10.2977,-9.10654,-19.88,-22.4766,-34.4931,-3.852,2.68369,-13.513,-49.372
85,860,20,148,59.2,30.5235,-2.94879,-6.21385,-4.53786,-3.84231,-20.4864,-12.6538,-8.251,-19.3277,32.4035,1.69441,16.2671,-13.448,2.39278,-7.37475,-10.3182,-20.7254,-19.3145,-37.0056,-2.97798,4.04659,-17.562,-49.8935
86,870,6,125,53.7333,31.1669,-0.851919,-6.0156,-3.73617,-3.70891,-19.6929,-10.2275,-8.49753,-21.6205,32.1849,1.89758,17.5955,-14.2455,2.3264,-4.73188,-8.18984,-17.0353,-16.8481,-35.4151,-5.63503,4.46745,-17.9349,-51.4182
87,880,9,135,80.8333,32.6624,-2.08089,-6.47757,-3.15928,-4.58039,-22.2067,-9.33139,-8.37736,-21.1277,32.9393,0.701787,14.1975,-17.4676,-0.959586,-5.0107,-8.48652,-20.1916,-17.3366,-37.7114,-6.88904,3.65883,-19.1025,-53.5814
88,890,7,190,73.1667,38.1884,-5.36703,-7.30871,-1.47289,-3.73315,-21.1367,-10.1913,-11.1662,-19.5664,34.0601,1.12994,11.4071,-17.5414,-1.70376,-1.7756,-9.76612,-18.9432,-17.2804,-42.6047,-6.68364,1.30078,-20.6368,-52.6493
89,900,15,187,73.1667,46.5196,-9.77224,-4.95344,-1.49988,-4.99142,-22.0738,-11.13,-8.88449,-19.5589,33.8496,-0.275318,10.8389,-18.2839,-0.00394081,-2.79379,-7.14612,-17.4993,-14.8611,-38.0029,-6.57626,-0.0376682,-22.0831,-54.8499
90,910,42,186,88.4333,32.5975,-10.9885,-3.06788,1.6232,-5.5672,-21.7558,-10.6786,-8.66536,-23.9666,33.1532,0.432358,11.2606,-17.3418,-2.53883,-3.52741,-7.28582,-17.5015,-13.9301,-42.5529,-7.17635,-0.704672,-21.6082,-57.1116
91,920,16,388,108.4,70.6671,-10.1711,-5.71936,0.925283,-4.773,-19.6951,-11.1993,-6.98585,-24.6949,29.6813,2.16337,8.90142,-17.2992,-3.33084,-5.60419,-8.17238,-14.6499,-15.7468,-42.4838,-8.41624,3.11486,-22.4694,-57.5356
92,930,21,252,84.3333,47.6556,-11.3707,-2.00115,1.8728,-1.70453,-16.2015,-9.66484,-10.3475,-19.8649,29.5211,1.99414,12.4695,-16.9795,-4.8663,-6.03674,-8.28716,-14.3921,-12.6659,-41.2878,-10.3072,6.28152,-24.4412,-58.7453
93,940,12,181,71.4333,46.4399,-13.3721,0.362688,-0.769522,2.53669,-18.5712,-9.09768,-12.7696,-20.9088,29.3422,2.12461,10.0648,-19.4442,-5.71509,-5.55211,-5.77793,-13.4665,-8.45679,-43.0037,-12.517,5.05105,-28.8387,-59.4556
94,950,2,90,48.3667,26.5336,-11.8146,1.56159,2.90996,1.93428,-20.3941,-9.72712,-13.7662,-21.1357,29.5971,1.34425,11.2629,-20.6636,-10.0689,-5.20504,-6.34232,-14.7828,-9.61989,-42.9555,-10.6525,6.80354,-29.9198,-60.6974
95,960,10,190,64.1333,43.1179,-9.12492,0.597449,2.65947,1.39332,-20.3328,-13.1678,-13.8186,-17.0964,32.3759,2.26997,11.1669,-21.3582,-14.3244,-6.55635,-7.13596,-15.7923,-9.97126,-44.3434,-8.28373,2.70247,-28.3847,-60.6813
96,970,8,98,53,22.1857,-10.1261,-1.13703,2.03543,0.741057,-19.7401,-13.3712,-12.7693,-17.027,34.925,2.41092,9.41591,-22.7242,-15.7464,-7.64231,-9.03744,-15.0779,-10.8253,-45.0877,-7.77243,4.52903,-32.8906,-58.3899
97,980,8,107,52.9667,21.2059,-10.9612,4.02362,1.40845,-5.65042,-22.7441,-15.2498,-16.4198,-17.6566,36.6472,2.98736,12.5826,-25.2294,-17.7841,-10.6046,-11.0318,-15.8285,-8.35739,-47.883,-9.98634,4.97951,-37.641,-60.2075
