agents,meanScore,clow,chigh,Q1,Q2,Q3,means
10,0.49333297,0.7682464211185845,0.3633204254775376,0.09999985,0.366667,0.55,"[0.0, 0.0666667, 0.133333, 0.133333, 0.366667, 0.366667, 0.433333, 0.533333, 0.566667, 2.33333]"
20,0.25333333,0.3945052043096843,0.1865700831696723,0.06666665000000001,0.1833335,0.45,"[0.0, 0.0333333, 0.1, 0.133333, 0.166667, 0.2, 0.233333, 0.4, 0.5, 0.766667]"
30,0.41666633,0.648856728191337,0.3068584455195931,0.01666665,0.133333,0.43333350000000004,"[0.0, 0.0, 0.0333333, 0.1, 0.133333, 0.133333, 0.166667, 0.2, 0.666667, 2.73333]"
40,0.7166669999999999,1.116034993330757,0.5277971982405928,0.05,0.65,1.316665,"[0.0, 0.0333333, 0.0666667, 0.1, 0.3, 1.0, 1.06667, 1.1, 1.53333, 1.96667]"
50,1.09999977,1.7129827883463091,0.8101067813521433,0.11666685,1.0499985,1.9500000000000002,"[0.0, 0.0666667, 0.166667, 0.166667, 0.466667, 1.63333, 1.63333, 1.7, 2.2, 2.96667]"
60,1.8166666300000003,2.8290175636610297,1.3379038764882154,0.2,1.7166649999999999,2.566665,"[0.0333333, 0.1, 0.3, 0.333333, 1.7, 1.73333, 1.76667, 2.33333, 2.8, 7.06667]"
70,3.4300040000000003,5.341399131346176,2.526063710417846,0.1666665,0.983335,4.4,"[0.0, 0.133333, 0.2, 0.266667, 0.7, 1.26667, 2.16667, 3.03333, 5.76667, 20.7667]"
80,4.53666693,7.064758174949336,3.3410776483426083,0.15000000000000002,1.4166665,5.8,"[0.0333333, 0.133333, 0.166667, 0.733333, 0.833333, 2.0, 2.26667, 2.83333, 8.76667, 27.6]"
90,4.683333299999999,7.293155465831706,3.449091689957637,0.0666665,2.666665,4.666665,"[0.0, 0.0, 0.133333, 1.76667, 2.5, 2.83333, 2.86667, 3.3, 6.03333, 27.4]"
100,6.53000263,10.16889495626543,4.8090913808194085,0.08333315000000001,2.9,6.816665,"[0.0, 0.0333333, 0.133333, 1.8, 2.53333, 3.26667, 4.53333, 5.8, 7.83333, 39.3667]"
110,6.316669030000001,9.836679627733174,4.651979533377599,0.15000015,3.2666649999999997,7.266665,"[0.0, 0.0333333, 0.266667, 1.23333, 2.9, 3.63333, 4.7, 6.83333, 7.7, 35.8667]"
120,6.96333333,10.84370239805431,5.1282224826723395,0.15000000000000002,3.2,8.066665,"[0.0333333, 0.1, 0.2, 1.3, 2.5, 3.9, 5.66667, 7.23333, 8.9, 39.8]"
130,6.8766593,10.708728622935599,5.064390451625534,0.1166665,2.916665,9.683315,"[0.1, 0.1, 0.133333, 1.1, 2.63333, 3.2, 6.5, 7.83333, 11.5333, 35.6333]"
140,7.60333366,11.840347651740096,5.599557678861162,0.0333333,4.2,9.5,"[0.0, 0.0333333, 0.0333333, 1.8, 3.13333, 5.26667, 6.06667, 9.16667, 9.83333, 40.7]"
150,7.643339930000001,11.90264771198096,5.629020731043077,0.08333315000000001,3.8,10.216685,"[0.0, 0.0333333, 0.133333, 0.933333, 3.16667, 4.43333, 6.33333, 9.56667, 10.8667, 40.9667]"
160,8.033335660000002,12.509971450801885,5.916237323435075,0.0333333,4.05,9.816665,"[0.0, 0.0333333, 0.0333333, 1.03333, 3.56667, 4.53333, 5.03333, 8.83333, 10.8, 46.4667]"
