generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
17,3600,129,14749,4061.83,3772.89,-1.44714,4.71081,-10.7071,-3.10894,-8.06055,-4.44571,-5.84485,-7.90926,-5.80857,-9.59357,4.8203,-11.9426,-7.91513,-10.9458,-8.3692,-12.0859,-10.5941,-10.1397,-8.50149,-11.9677,-12.635,-55.1114
18,3800,104,22115,6775.93,5995.15,-5.73357,4.86308,-10.6324,-3.56525,-8.73201,-3.0558,-5.18173,-7.22814,-4.50594,-10.304,3.91538,-10.6156,-8.25052,-11.3039,-8.82423,-11.709,-10.1309,-11.0719,-7.42161,-11.4022,-12.4555,-57.7772
19,4000,360,36261,11533.5,9033.51,-6.68211,5.53301,-9.11349,-4.43996,-6.87159,-3.73865,-6.23585,-6.21617,-3.29287,-11.4773,5.08849,-12.0947,-8.87799,-11.6835,-9.57949,-12.3046,-11.0689,-10.4494,-9.07635,-11.7014,-11.1993,-60.4405
20,4200,731,85009,16400.8,20298.5,-10.04,5.34584,-10.0921,-3.47056,-5.3288,-4.68338,-5.98895,-4.22435,-2.85562,-11.8988,7.32681,-12.8194,-9.23724,-12.5008,-8.98582,-12.0419,-11.066,-10.1626,-10.4183,-13.3098,-8.98269,-61.9472
21,4400,252,57068,24721.5,17794,-8.27277,5.63564,-10.1252,-3.53011,-3.95291,-4.16415,-5.07619,-4.08704,-1.75051,-10.8522,8.6659,-12.9341,-8.46341,-13.1843,-9.96867,-11.2653,-12.5757,-10.9748,-11.5168,-14.589,-7.94267,-62.8548
22,4600,1232,119740,28393.3,32920.9,-1.79281,5.62024,-8.07003,-2.88489,-4.58761,-3.66325,-5.71614,-3.97448,-2.26444,-10.7729,7.35367,-12.8574,-8.7419,-13.8784,-9.90021,-12.347,-12.5616,-12.0928,-11.5653,-15.3975,-7.98098,-65.3297
23,4800,2387,114529,31770.9,29010.2,1.11278,6.13573,-8.23362,-1.60356,-5.37319,-4.14526,-5.13519,-4.44126,-1.82152,-13.0845,7.35089,-13.443,-10.5425,-13.8969,-9.19183,-11.9142,-11.6108,-12.2469,-11.4354,-15.4683,-8.6946,-67.4577
24,5000,1074,142622,47206.4,41224.6,1.32302,6.32125,-8.50393,-0.287822,-5.24309,-3.56702,-5.15628,-3.32157,-0.745319,-11.5852,7.99175,-13.1311,-9.14936,-14.1097,-10.6101,-13.1358,-11.7163,-12.8636,-12.6479,-15.7347,-8.45026,-68.3872
25,5200,2530,301982,59630.7,78796.9,1.04995,5.63831,-8.07135,-0.307231,-4.75277,-3.248,-4.65488,-2.71276,-2.29116,-10.5385,9.27403,-14.4095,-9.97462,-14.3134,-11.5272,-14.178,-12.9583,-14.0411,-11.2203,-15.8246,-6.8687,-71.1769
26,5400,4667,297840,83655.4,88643.4,-1.70371,6.09118,-6.69917,-0.176591,-3.46347,-4.01978,-4.03958,-1.33801,-2.56032,-9.43901,9.55233,-14.8978,-8.88974,-14.8699,-11.3078,-14.0046,-10.8462,-15.3303,-11.3384,-16.7881,-7.15619,-70.9489
27,5600,5860,262003,76931.7,60751,-2.97749,5.57535,-6.91609,-0.528381,-2.72362,-3.81787,-3.022,-2.2314,-1.97802,-9.69599,8.51327,-16.9697,-8.37954,-15.4591,-11.2733,-15.7239,-10.4417,-14.2709,-10.9652,-17.0257,-7.5218,-71.4223
28,5800,4492,395250,94648.6,96037.7,-7.9237,7.79078,-6.98201,-0.665726,-2.69725,-2.42621,-2.24874,-2.14376,-1.00884,-9.47569,8.68722,-16.6588,-9.02192,-15.8699,-10.42,-15.9187,-11.4764,-13.7274,-11.9151,-17.9794,-7.82196,-72.7124
29,6000,13535,384862,107571,91843,-7.26021,8.27847,-6.91903,0.621526,-4.60686,-3.17633,-1.95072,-0.994244,-0.642092,-7.94876,8.93061,-17.5584,-9.19706,-15.5174,-11.7066,-16.9895,-11.3364,-14.9029,-12.3391,-18.3468,-7.83169,-73.8577
30,6200,1897,487040,112132,106076,-8.59964,9.17036,-6.66791,0.583218,-3.87712,-1.91091,-1.31155,-1.77113,-0.850152,-9.49736,9.45519,-17.4215,-9.25308,-15.811,-11.8237,-16.5618,-10.3733,-15.135,-10.8423,-18.424,-9.13419,-75.0791
31,6400,2466,668564,117679,157195,-7.14556,8.9618,-7.44704,1.08587,-3.96581,-2.58471,-1.87337,-2.13455,-1.20196,-8.49464,10.5249,-17.1471,-10.1615,-16.1691,-13.5436,-15.2905,-11.3443,-14.8303,-11.2391,-18.9066,-9.3357,-76.5747
32,6600,355,378232,86080.6,82741.3,-14.1491,8.70786,-7.0075,-0.248798,-3.81011,-2.20076,-1.51558,-2.6934,-1.11098,-7.66287,10.6783,-17.9011,-10.0001,-15.9363,-13.1432,-15.0717,-11.4236,-15.568,-10.9539,-18.8271,-9.00727,-76.7913
33,6800,7318,329726,126642,109399,-13.7553,10.1751,-5.87599,0.0373772,-3.92475,-2.3248,-1.59679,-3.04662,-1.79346,-7.76848,11.1795,-17.9214,-10.6188,-15.9753,-13.2825,-14.7315,-11.1532,-15.8178,-11.8239,-18.0434,-8.01153,-76.8187
34,7000,5141,531136,124439,128125,-14.7835,10.3519,-6.74191,0.747078,-3.31881,-2.50383,-1.10207,-2.42816,-2.18864,-8.28574,10.9774,-19.0479,-12.115,-17.4142,-13.4777,-15.4842,-12.0023,-15.4821,-11.226,-17.6001,-8.14808,-76.4484
35,7200,803,636041,115777,146387,-11.0907,9.86603,-6.89185,3.01644,-2.29566,-2.20421,-0.767178,-2.48937,-1.3945,-8.82517,12.5026,-18.8879,-13.3914,-16.9483,-15.1012,-17.4668,-11.893,-15.0051,-12.0032,-17.1734,-8.50042,-78.5585
36,7400,10826,269333,95216.6,74425.9,-12.9744,10.3764,-7.1577,2.54228,-3.25373,-3.34312,-1.33064,-2.4323,-2.50735,-9.33451,12.3643,-19.4662,-12.6346,-17.1964,-15.4061,-17.0771,-11.9029,-15.3592,-12.291,-17.9849,-7.97779,-79.5949
37,7600,307,640151,79896.1,118564,-7.98424,11.0042,-7.50193,2.85085,-4.35687,-3.08263,-1.76435,-1.27581,-3.30022,-9.32056,12.4051,-19.3605,-12.7622,-17.4372,-16.2064,-17.7856,-10.5602,-15.3094,-13.1646,-18.6835,-7.79574,-81.5031
38,7800,3023,536735,108183,103691,-7.9127,10.4713,-7.80613,2.33156,-5.13749,-1.56842,-1.83819,-0.885824,-3.18488,-9.73809,11.8268,-19.4334,-12.2619,-18.1743,-15.3616,-17.1432,-12.1377,-15.9632,-12.9658,-17.7234,-7.92646,-81.3958
39,8000,8893,281089,105163,67192.7,-6.8907,11.104,-8.13839,0.612124,-3.6564,-1.47194,-2.20879,-0.857139,-2.9943,-8.58401,10.8836,-21.9512,-12.9046,-16.9769,-14.5639,-17.09,-13.269,-15.2464,-12.4361,-18.5488,-7.3236,-80.2947
40,8200,2292,573570,113065,130913,0.239161,11.3365,-8.78896,1.51999,-4.54072,-0.608132,-2.74269,-1.32013,-3.48045,-8.59639,10.7,-22.0404,-11.1711,-18.0547,-13.7056,-15.4636,-14.8029,-16.9082,-12.6771,-18.1692,-8.60569,-80.3561
