generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
23,1200,24,255,82.7333,53.1581,-10.5406,-2.04058,-10.8796,-8.56337,-11.081,-13.483,-0.956554,-14.6624,-5.69411,-10.2898,-1.64722,-10.0462,-9.486,-10.7307,-6.75645,-9.20455,-10.1894,-13.7087,-11.4549,-15.4918,-25.5104,-21.7538
24,1250,24,198,82.7667,42.058,-12.2716,-0.770554,-10.972,-9.45427,-12.1842,-12.4171,-1.57295,-15.1819,-6.65752,-10.486,-0.98538,-12.4955,-7.62128,-9.15505,-6.37332,-8.28745,-10.8654,-14.6123,-11.9869,-14.2511,-26.1399,-22.2741
25,1300,36,304,111.633,58.5588,-14.9222,-2.12113,-10.3844,-9.182,-12.744,-12.2073,-7.12025,-16.1365,-7.18624,-10.4919,-2.30125,-12.7624,-5.11181,-9.02851,-7.26353,-9.4357,-11.3087,-14.3597,-11.7047,-10.3874,-26.2156,-23.3664
26,1350,29,274,117.5,60.8938,-16.5531,-0.688832,-13.3897,-8.24718,-13.8099,-12.6929,-8.03584,-18.4579,-7.0649,-11.7331,-2.38506,-13.4319,-5.20362,-11.8621,-8.97113,-10.2697,-12.9438,-15.2747,-12.3868,-12.8554,-25.0804,-26.3661
27,1400,29,348,131.1,73.5941,-17.9562,-0.692601,-14.5171,-8.27179,-12.0804,-14.5584,-7.88774,-19.7291,-6.81328,-12.3371,-5.9085,-13.4608,-3.93762,-12.6078,-11.0036,-10.3579,-11.8609,-14.9999,-11.7789,-14.6163,-25.8985,-29.0893
28,1450,56,510,158.067,104.678,-11.6069,-1.63323,-13.6188,-7.861,-12.3032,-15.3225,-9.36272,-20.9493,-7.82336,-13.7502,-6.41667,-12.5011,-4.98849,-13.3242,-11.8205,-9.09647,-11.3752,-14.533,-11.2593,-15.1394,-25.2505,-31.0196
29,1500,69,391,178.267,86.3613,-10.7135,-1.75786,-16.4701,-8.17875,-12.9055,-15.7872,-9.47609,-21.6954,-8.17031,-13.8854,-4.59248,-9.87732,-3.88602,-13.0789,-11.1292,-9.66783,-11.2555,-15.9338,-12.1699,-18.5895,-23.1777,-31.1301
30,1550,41,1347,270.933,233.12,-5.67023,-2.65416,-17.3615,-7.60235,-16.0009,-16.9995,-8.08672,-20.0773,-10.4364,-15.0929,-6.64474,-10.3542,-5.1536,-12.97,-12.0566,-11.6564,-10.7393,-14.4954,-12.8297,-14.7477,-21.8391,-34.0936
31,1600,58,890,251.6,196.122,-6.89239,-1.4918,-18.0905,-7.54333,-16.9717,-16.7402,-8.64969,-19.6099,-10.5738,-13.4182,-6.49671,-9.68167,-6.43492,-15.7074,-13.317,-10.7691,-10.0995,-14.3159,-12.3488,-16.6055,-21.73,-37.3033
32,1650,113,770,299.167,169.477,-5.30007,-2.45543,-19.5773,-6.42612,-17.7011,-15.8921,-8.17776,-19.4222,-11.2259,-12.8636,-5.27013,-10.8396,-7.1944,-15.1746,-14.5064,-10.3698,-11.6509,-14.882,-11.8903,-16.5963,-22.1982,-37.1917
33,1700,38,1084,310.967,260.099,-8.33677,-1.41093,-18.9327,-7.19248,-19.0007,-15.4012,-6.83086,-20.0161,-11.6799,-13.0013,-5.53498,-9.41115,-7.07897,-14.6048,-14.7845,-10.5916,-9.94197,-14.942,-11.0223,-15.2733,-20.6731,-38.9035
34,1750,53,1085,358.533,245.734,-7.87981,-0.578545,-19.7565,-8.16956,-16.9517,-17.0134,-8.18679,-19.7612,-10.4262,-15.5894,-7.42965,-8.05283,-6.71441,-14.9957,-14.45,-11.1414,-11.0549,-12.8708,-11.0647,-15.0241,-21.9989,-40.109
35,1800,74,2069,356.6,392.438,-7.16236,-2.6107,-18.6844,-8.03122,-17.0454,-17.4672,-10.7029,-20.3775,-9.50385,-15.4305,-6.58925,-10.9931,-7.06272,-13.4824,-14.0385,-12.7689,-10.3323,-14.5837,-10.4046,-12.8063,-19.3839,-41.9579
36,1850,69,1823,499.233,430.046,-9.82256,-1.83342,-21.0231,-7.84966,-19.0286,-17.0216,-9.92577,-19.9301,-10.011,-16.0014,-7.40908,-11.1442,-6.79293,-10.9127,-15.2484,-11.4466,-10.5849,-14.4235,-10.2373,-13.7427,-19.5445,-43.5026
37,1900,115,3685,836.867,743.42,-11.3918,-2.2892,-22.3736,-10.3935,-18.8013,-16.0246,-11.3547,-19.197,-9.9268,-16.9604,-3.59954,-13.0724,-8.9698,-10.6869,-14.4457,-12.0344,-11.7331,-13.3055,-10.0399,-13.5484,-20.9912,-44.5902
38,1950,60,3991,766,878.529,-11.1737,0.459633,-21.0905,-11.8924,-19.1967,-16.3876,-11.0297,-19.819,-10.2634,-16.7485,-3.24876,-14.3103,-9.78126,-11.0089,-14.8292,-13.7626,-11.9266,-11.3044,-9.0432,-13.0418,-19.7218,-45.8376
39,2000,53,1229,449,277.829,-12.9807,2.26458,-21.964,-12.6057,-19.6393,-15.6248,-9.88461,-18.019,-10.6599,-16.7077,-2.4383,-14.457,-10.5582,-9.81798,-16.4788,-14.558,-12.4497,-11.5494,-7.33777,-14.5686,-23.0523,-46.6885
40,2050,123,1992,561.3,415.198,-13.2068,-0.10036,-21.4909,-12.9185,-19.8179,-15.273,-10.9766,-17.7324,-11.9141,-17.0441,-4.31589,-12.0929,-11.2047,-9.85757,-16.3159,-14.8688,-11.6382,-10.6914,-9.60459,-13.1055,-23.4248,-48.5432
41,2100,62,3446,696.867,725.503,-13.3327,-2.32967,-21.3341,-12.7893,-18.8696,-16.4872,-12.7094,-17.2997,-11.44,-17.2729,-5.23001,-10.777,-9.44934,-8.14792,-17.4792,-13.7469,-13.0577,-11.0185,-9.05559,-11.7693,-23.0563,-50.0157
42,2150,126,1973,718.2,572.788,-15.3721,-4.79017,-20.7226,-13.6152,-18.0632,-17.8312,-13.1309,-18.6006,-13.6551,-17.8776,-5.66131,-11.2695,-8.57643,-9.45007,-17.9501,-13.1913,-12.9818,-11.2474,-10.7322,-11.6062,-23.2658,-51.0638
43,2200,154,4236,1243.13,1122.54,-15.1421,-5.86871,-21.4091,-14.0133,-18.3892,-17.1828,-14.2834,-18.5684,-15.2153,-18.4883,-5.6817,-11.6104,-8.6531,-10.779,-17.6599,-12.1307,-13.7451,-11.9201,-12.1793,-12.313,-20.0057,-51.2383
44,2250,218,2567,873.267,607.258,-16.3262,-5.58415,-22.0047,-13.1496,-19.4871,-16.5173,-16.4055,-19.0868,-13.8354,-19.1028,-7.50604,-11.314,-10.5773,-9.96891,-18.9588,-11.5747,-15.5254,-11.6603,-14.8378,-14.4825,-18.7189,-52.4086
45,2300,53,3362,689.367,712.786,-16.7695,-6.1013,-20.5157,-13.6565,-18.5628,-17.5456,-16.1895,-19.4527,-14.3537,-18.8547,-7.91449,-11.5246,-11.1407,-11.4279,-18.893,-12.4103,-17.1792,-13.7576,-14.5101,-14.8108,-19.1544,-52.2076
46,2350,68,3437,870.7,708.755,-13.2108,-6.36144,-19.6696,-13.5186,-18.8975,-18.9689,-17.3791,-18.0318,-15.3729,-19.3707,-8.40615,-11.3616,-11.6208,-12.3227,-19.248,-11.486,-17.6073,-13.1042,-14.7274,-17.4356,-16.3645,-53.9911
47,2400,45,3210,816.8,779.66,-10.9711,-7.23158,-20.2103,-13.0655,-16.7678,-17.8386,-16.7067,-16.9223,-16.1862,-20.0103,-8.31931,-11.6522,-9.21646,-12.5631,-17.8706,-13.9214,-14.8991,-12.2445,-15.7131,-17.1756,-17.4834,-55.4902
48,2450,111,5858,1065.83,1178.2,-11.048,-7.90201,-19.1577,-12.5221,-16.4495,-17.4128,-16.0261,-17.0295,-16.7768,-20.0523,-8.03128,-11.8748,-10.1772,-13.1754,-17.5679,-13.9806,-13.2386,-14.2921,-14.7333,-15.865,-16.0809,-55.9861
49,2500,38,3106,1132.73,894.485,-9.47324,-7.39088,-18.7537,-12.5192,-15.9859,-15.3982,-15.9937,-16.6454,-18.4272,-17.5827,-7.32882,-13.3438,-10.012,-12.3761,-17.189,-14.626,-14.2852,-14.6415,-15.3745,-14.9936,-15.8794,-56.3966
50,2550,86,3587,1096.5,1027.94,-6.85294,-6.32001,-20.8141,-13.2659,-16.893,-15.5642,-16.5856,-15.8697,-16.1763,-19.4947,-7.06115,-14.4452,-10.2283,-12.921,-17.4669,-15.104,-15.1639,-14.714,-14.3341,-15.7025,-16.65,-57.6629
51,2600,205,5727,1327.83,1266.75,-6.59669,-6.44649,-21.2763,-13.9606,-16.2654,-16.262,-17.2077,-14.9312,-15.4961,-20.2267,-7.06114,-14.2823,-10.7223,-10.8128,-17.196,-14.4249,-16.0052,-14.0145,-14.2234,-15.4899,-15.7752,-58.2618
52,2650,134,5768,1113.6,1150.94,-6.91921,-8.28923,-20.1471,-12.2994,-16.2683,-16.0159,-15.9148,-13.7315,-15.7482,-18.8789,-5.32821,-14.6927,-11.0201,-10.8729,-17.5466,-14.4171,-15.9367,-16.4376,-15.0157,-16.3049,-14.6856,-59.2177
53,2700,88,3078,801.033,614.135,-6.76245,-9.36084,-19.9806,-11.9461,-15.9922,-15.8235,-14.4736,-14.9283,-14.2053,-18.2563,-5.38071,-16.3746,-11.0909,-12.1689,-16.3893,-14.8213,-15.0095,-16.4177,-14.5322,-17.2166,-14.7483,-60.501
54,2750,123,7476,1881.23,1830.48,-6.96913,-9.26061,-19.4128,-13.0977,-18.2494,-16.0029,-16.0698,-15.025,-12.7045,-19.8823,-5.1276,-17.436,-11.2166,-10.4735,-16.2755,-14.61,-15.5637,-17.7156,-13.1997,-17.6419,-14.1479,-61.167
55,2800,78,4501,1068.8,1090.74,-7.42354,-8.59139,-19.7498,-13.4316,-18.0283,-15.641,-14.923,-15.0281,-11.4303,-18.8693,-6.06904,-18.5512,-11.1612,-11.0452,-16.9803,-15.0883,-16.853,-18.0372,-13.8926,-17.9356,-13.9848,-59.0592
56,2850,129,3720,1129.17,795.019,-7.92363,-10.2975,-20.5578,-13.3561,-17.7624,-17.0371,-14.2539,-14.4241,-13.2427,-18.4155,-5.70819,-16.8862,-9.39687,-12.2045,-15.5252,-15.0547,-17.3965,-17.5248,-11.2115,-16.9584,-12.9677,-60.4962
57,2900,187,5014,1340.4,1114.25,-10.2362,-9.64449,-19.1828,-13.5689,-17.6781,-16.6895,-13.5877,-12.0328,-11.7807,-19.064,-5.42777,-17.3226,-8.45393,-12.1616,-16.4284,-16.0043,-17.0379,-16.026,-11.7511,-18.1682,-13.0732,-60.8847
58,2950,154,7448,2029.2,1797.68,-12.6162,-7.27597,-18.4496,-13.8091,-18.1895,-16.2828,-13.9429,-14.0324,-12.8984,-17.4749,-5.34218,-15.3568,-8.9337,-11.691,-16.5331,-15.2971,-16.6789,-15.7426,-11.0208,-17.6214,-11.5561,-63.2444
59,3000,176,9998,2255.77,2090.37,-11.1011,-5.20467,-19.4924,-13.8547,-16.5871,-16.3627,-13.429,-13.3384,-13.3841,-17.1775,-4.65932,-16.4789,-8.82138,-12.328,-16.9198,-15.8193,-16.1007,-15.2505,-11.9309,-19.5462,-10.8758,-64.3044
60,3050,167,16428,2265.33,3123.28,-10.7957,-4.37139,-18.907,-14.3362,-16.9391,-14.8929,-13.2821,-12.9913,-14.9144,-17.0112,-4.63959,-15.4785,-9.97244,-13.1349,-16.9996,-16.3796,-15.5472,-16.3858,-12.8348,-19.0833,-11.6834,-65.3636
61,3100,62,5877,1929.57,1514.28,-8.95087,-3.38244,-18.3486,-14.5625,-15.9939,-13.5741,-11.3719,-10.6206,-14.3333,-17.2656,-5.57655,-16.7904,-10.1394,-11.9408,-18.159,-14.4398,-15.0947,-16.9105,-13.7646,-21.3352,-11.1924,-65.5857
62,3150,15,5520,1803.7,1370.4,-8.94687,-2.90204,-18.0049,-13.9391,-14.6597,-11.6784,-10.2329,-11.2676,-13.5356,-16.3096,-4.81269,-16.5395,-10.7556,-11.3881,-18.9717,-13.3512,-16.2364,-16.7775,-14.0647,-22.2376,-11.468,-65.5524
63,3200,439,7672,1827.63,1641.49,-8.5767,-3.01472,-18.3362,-12.7372,-16.4735,-13.3246,-12.328,-12.2408,-13.199,-15.8581,-4.98265,-17.0763,-10.9705,-11.4356,-19.6608,-14.9736,-17.1248,-15.6513,-13.6399,-22.5426,-11.4589,-67.3098
64,3250,171,5823,2071.13,1814.65,-8.26397,-3.08266,-19.7371,-14.8222,-16.7404,-14.5328,-14.1523,-12.5027,-12.4252,-15.5216,-5.40287,-16.4268,-11.1798,-11.698,-21.9179,-16.0229,-16.06,-15.8177,-14.1448,-22.7693,-10.8638,-67.3418
65,3300,108,4100,1609.37,1205.48,-8.87143,-3.64795,-20.3683,-14.8421,-17.6589,-14.6315,-14.1991,-12.7356,-12.3142,-13.2715,-7.89995,-16.2611,-10.0553,-13.7962,-20.9229,-17.2016,-15.6066,-15.5818,-13.2377,-22.7784,-11.1754,-69.2062
66,3350,334,4518,1717.43,1160.41,-8.41325,-2.85938,-20.6283,-16.1481,-16.383,-14.5761,-15.7497,-12.9471,-10.8619,-14.3444,-8.7274,-15.078,-9.80173,-15.372,-21.6903,-15.7553,-16.7282,-16.2462,-12.3294,-22.2877,-11.508,-68.9136
67,3400,88,6005,1364.3,1525.42,-9.88202,-2.39631,-21.4598,-16.903,-15.5288,-14.3134,-15.5392,-12.2748,-11.2204,-14.0359,-7.13674,-14.9812,-9.51032,-16.3256,-21.4101,-14.8387,-17.4713,-15.5778,-13.0625,-22.2766,-13.2853,-67.5565
68,3450,153,5538,1621.77,1277.13,-11.485,-3.68485,-20.8361,-16.0575,-15.2426,-12.8808,-18.6381,-12.6063,-13.1794,-13.4843,-7.45373,-13.4696,-9.69153,-15.9425,-21.3583,-13.628,-17.6953,-14.5634,-13.4399,-22.4744,-13.6655,-68.043
69,3500,186,7695,1682.37,1594.72,-11.9091,-3.78307,-19.9713,-15.45,-16.0647,-13.6275,-17.8417,-13.7371,-13.6511,-14.7786,-7.58113,-12.2853,-11.3706,-15.1156,-19.3895,-13.4196,-17.4075,-15.402,-12.9941,-23.3791,-12.8234,-68.1539
70,3550,74,7705,1621.87,1645.61,-13.4132,-4.94338,-20.2145,-17.5412,-14.5785,-13.5533,-15.8103,-12.9125,-15.0625,-14.8797,-8.51132,-11.2233,-13.4488,-16.0923,-19.3047,-15.1236,-16.1152,-16.9674,-12.5494,-23.0801,-12.2528,-68.5077
71,3600,112,5814,2318.1,1723.26,-13.2041,-3.85495,-19.1493,-16.2484,-14.784,-15.651,-15.5932,-15.0818,-14.4255,-16.777,-6.03986,-13.3434,-14.2556,-16.4047,-18.2161,-15.5408,-15.6921,-16.8829,-12.7641,-23.1812,-12.4147,-68.8143
72,3650,168,5704,1789.7,1643.73,-13.2407,-4.31714,-19.2399,-16.2742,-16.7179,-15.0893,-15.2605,-13.9446,-12.0758,-17.6395,-6.82032,-13.5835,-14.0544,-17.447,-17.7364,-16.2345,-15.4505,-15.6827,-13.33,-24.1717,-11.5005,-70.78
73,3700,89,4494,1682.23,1311.19,-12.4115,-4.34465,-18.282,-16.0666,-17.5254,-15.1322,-14.4064,-15.1478,-10.693,-17.2049,-6.5714,-12.6384,-15.657,-17.6773,-16.8298,-15.6829,-16.0764,-16.7763,-15.4037,-25.3307,-11.0359,-71.2368
74,3750,97,7580,2051.93,1811.69,-7.68396,-3.48335,-18.3335,-15.5614,-16.9476,-16.4711,-13.0739,-15.8288,-10.5181,-16.7678,-6.86843,-15.1858,-16.0844,-18.2534,-16.6553,-16.4281,-16.0988,-17.9111,-16.5405,-26.1522,-10.2098,-72.3171
75,3800,102,14397,1995.07,2978.2,-6.4242,-2.37011,-17.1593,-16.6657,-15.8168,-18.0672,-13.654,-12.7111,-9.94456,-17.4961,-5.45725,-16.2195,-15.598,-18.0287,-16.6964,-13.8739,-15.7747,-18.6898,-15.8988,-26.7977,-9.65519,-71.947
76,3850,136,6654,1834.27,1805.01,-7.76321,-2.10276,-15.795,-15.5025,-16.0359,-17.3928,-13.6843,-11.914,-10.3852,-18.0387,-5.50947,-16.1394,-15.9269,-18.5632,-19.2827,-16.1134,-17.1135,-18.2533,-14.9939,-27.1527,-8.86716,-72.0307
77,3900,225,6504,1917.87,1714.72,-9.33888,-1.2803,-17.5194,-15.2089,-15.6189,-17.0259,-13.2691,-12.5701,-11.8283,-19.4423,-6.68753,-16.1914,-15.4107,-17.2227,-18.806,-18.8819,-17.3115,-19.1915,-13.442,-26.9816,-8.72213,-73.1258
78,3950,91,15541,2701.43,3574.34,-8.20494,-0.120894,-16.8984,-14.461,-17.0869,-16.9014,-13.5708,-14.9669,-11.3487,-17.491,-5.80235,-15.4585,-16.7879,-17.9744,-17.8316,-16.6612,-18.4158,-20.2754,-12.5146,-25.097,-7.4864,-73.0552
79,4000,155,12712,2597.17,2681.4,-8.75714,-0.612412,-16.1679,-16.6468,-16.6989,-16.3338,-13.0812,-15.1739,-10.7427,-17.3986,-4.39408,-18.7909,-16.8378,-18.6034,-14.8701,-16.0928,-18.5023,-21.2327,-14.0702,-25.5395,-8.22291,-74.39
80,4050,84,7788,1852.97,1857.17,-9.79693,-1.77703,-17.1547,-16.2756,-15.5976,-16.1025,-12.4734,-15.5426,-9.66241,-16.8212,-4.98669,-18.7353,-15.7175,-20.069,-14.6755,-14.6227,-16.7322,-21.2085,-16.0426,-25.3482,-9.86213,-75.4163
81,4100,116,6065,2093.77,1564.59,-9.33591,-1.98923,-17.2097,-16.9444,-15.5515,-14.1627,-14.4564,-16.1813,-8.96321,-16.3799,-6.18553,-17.7413,-15.576,-21.2595,-13.4495,-14.8326,-18.1096,-20.7191,-15.4463,-24.9462,-9.59658,-76.48
82,4150,118,9566,2725.83,2457.13,-10.4614,-1.64373,-19.5259,-18.471,-14.7271,-11.6592,-13.7378,-16.1451,-11.6034,-15.1439,-4.8344,-19.3511,-14.9109,-20.1259,-14.5195,-14.6595,-18.4964,-19.7135,-15.7475,-25.2397,-8.922,-78.1792
83,4200,120,12427,2902.7,2868.38,-10.4445,-1.37291,-19.5873,-18.0276,-14.5271,-12.511,-13.7838,-16.1912,-12.2923,-15.7435,-6.37716,-19.8951,-15.4489,-21.2816,-15.2828,-15.8437,-18.2312,-21.1042,-14.9937,-23.5769,-7.52293,-80.1474
84,4250,246,14554,3249.13,3272.75,-12.8519,-0.405009,-20.0711,-18.3127,-15.4475,-14.1767,-14.7653,-13.8518,-10.9554,-15.2882,-8.70645,-18.865,-16.5061,-22.5081,-16.518,-16.9451,-17.6499,-20.1918,-16.2573,-24.7902,-6.90595,-79.2198
85,4300,101,11652,2796.73,2767,-13.0017,0.0392211,-20.1923,-16.8603,-15.4384,-14.8209,-15.8957,-14.0308,-9.83427,-15.2036,-7.62774,-18.393,-16.0559,-23.4796,-16.5316,-16.2099,-17.9001,-19.9125,-15.8577,-23.908,-6.34686,-79.1678
86,4350,117,6137,1926.9,1704.53,-10.6887,0.457027,-20.5211,-16.1753,-15.3625,-14.815,-14.1402,-12.1963,-9.40923,-14.9148,-9.1371,-18.0538,-14.8442,-23.9598,-16.0375,-16.6408,-17.5767,-19.1743,-15.935,-23.2458,-5.06575,-80.861
87,4400,173,20424,2736.47,3723.39,-11.6402,-0.411893,-20.0206,-16.6377,-16.0239,-15.2343,-12.2361,-12.5863,-10.7369,-14.3507,-9.42644,-18.7974,-13.9764,-22.1987,-17.1783,-16.8446,-15.6933,-19.8152,-15.4238,-25.6041,-5.61076,-79.6955
88,4450,124,5354,2018.7,1580.62,-13.3592,-0.254565,-20.3247,-15.5392,-16.7569,-15.3916,-12.7071,-14.9538,-8.44971,-15.0828,-9.59759,-18.4937,-14.6358,-24.0333,-19.5337,-19.6105,-14.8742,-21.2456,-13.5955,-25.3802,-5.85871,-79.2059
89,4500,235,8914,2583.4,2087.77,-17.7164,-0.483943,-21.2093,-15.3522,-15.7193,-15.3144,-13.4057,-15.1437,-7.25635,-15.4911,-8.63084,-18.8155,-14.6442,-23.241,-21.0614,-19.1545,-16.499,-20.5982,-13.3009,-25.396,-5.10433,-79.882
90,4550,63,7656,2170.97,2045.28,-17.7592,-0.375334,-22.124,-16.6293,-14.5922,-15.0016,-12.9426,-15.0423,-8.03747,-14.5614,-8.77208,-18.9482,-14.4581,-21.4705,-20.2622,-20.3854,-17.5254,-20.8239,-13.5324,-26.3529,-4.7133,-80.958
91,4600,222,10105,2978.2,2487.66,-16.2057,-0.181355,-22.4665,-13.8411,-15.1001,-16.0588,-11.5141,-15.3714,-8.28862,-15.123,-8.35441,-19.0356,-13.9252,-20.2264,-21.1116,-20.7488,-16.5046,-20.932,-13.4968,-24.8848,-4.66027,-83.3542
92,4650,320,16776,3533.2,3522.71,-15.9508,1.17042,-22.873,-13.6004,-13.9343,-14.2349,-11.0395,-15.2419,-8.98796,-15.328,-8.0017,-18.8083,-15.7154,-19.9583,-22.318,-19.8607,-17.6081,-20.2726,-15.1753,-26.6498,-6.08506,-84.4759
