generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,550,59,876,317.167,214.629,-12.4328,0.447719,-4.39831,-6.05156,-3.32874,-2.4971,-5.65691,-8.84077,-1.91828,1.54229,-14.2435,-0.464479,-2.08581,-16.6208,-8.94392,-10.1893,-11.5059,-6.20329,-6.23725,-20.72,-13.9136,-47.3824
11,600,48,933,429.467,234.442,-13.3557,2.44003,-5.86308,-3.6182,-3.30055,-4.84282,-5.82098,-8.36335,-3.79975,3.55859,-11.4737,-2.64665,-2.66346,-16.3725,-9.73747,-11.8969,-9.98803,-4.67723,-7.72364,-21.6227,-13.4391,-48.1134
12,650,19,1546,510.133,421.273,-12.7883,1.81589,-4.46104,-3.38691,-2.54358,-8.25587,-4.53083,-9.42771,-4.67712,3.54931,-9.16926,-2.27813,-3.86469,-17.0561,-11.9746,-10.6951,-11.1259,-6.75933,-6.60874,-22.4296,-13.4094,-49.2696
13,700,25,1262,299.333,282.863,-12.5276,2.55798,-6.50687,-1.04248,-2.00276,-8.1422,-5.99444,-7.85076,-3.22835,6.17783,-10.3457,-1.86987,-5.91573,-16.4832,-12.3989,-11.8716,-11.245,-6.57888,-6.0926,-19.7544,-14.1604,-51.2775
14,750,63,1376,414.667,318.18,-10.8349,1.13639,-7.53807,-0.584232,-2.15291,-8.75513,-5.06501,-6.91287,-4.07766,5.45082,-11.096,-4.89678,-7.38092,-13.7409,-9.25801,-13.1483,-11.0198,-6.20808,-6.53388,-17.4598,-13.6699,-51.3718
15,800,16,987,322.8,229.767,-8.99596,0.31215,-9.53801,-1.53982,-2.46911,-10.5537,-4.85967,-6.5492,-5.10443,7.99695,-13.6204,-3.95187,-8.49702,-13.1558,-10.4727,-11.8333,-9.74082,-8.21562,-8.50963,-18.7939,-13.4293,-53.7645
16,850,29,2191,500.6,499.243,-2.26696,1.12058,-7.29339,-3.12577,-4.60786,-11.7969,-4.23675,-5.9857,-2.78311,8.0277,-11.8449,-5.555,-7.70132,-12.7878,-9.90231,-8.53291,-5.4303,-7.75399,-8.80516,-23.2689,-13.5436,-52.2789
17,900,76,4842,841.133,967.858,-1.71114,1.73705,-5.43991,-4.89762,-0.312641,-9.28238,-4.85937,-6.11179,-3.73281,7.8166,-11.2821,-4.94296,-6.9491,-13.3123,-9.3248,-8.85976,-5.81237,-9.36449,-9.07444,-21.6933,-12.24,-54.4211
18,950,68,2747,864.133,680.05,-1.43435,2.31963,-6.90086,-4.52024,-4.43387,-9.06294,-4.40928,-5.03146,-4.93638,7.61298,-9.8489,-6.55473,-6.81267,-13.3037,-9.50101,-7.93236,-6.18196,-11.5253,-7.39605,-19.8342,-13.0322,-55.4135
19,1000,180,4431,1296.53,1204.29,-2.3901,2.43124,-7.11607,-5.63845,-3.48132,-8.54078,-4.02225,-5.52554,-3.72419,5.63882,-9.8712,-9.60233,-7.96554,-13.2478,-7.60163,-8.63756,-6.77214,-13.0068,-6.96193,-19.7722,-12.2279,-55.8121
20,1050,23,10783,2707.6,2670.67,-2.76023,4.84492,-6.63019,-4.6642,-3.81758,-4.09731,-4.22193,-4.61604,-3.81837,6.56736,-8.87593,-9.38232,-7.11994,-11.888,-7.66985,-9.36284,-8.29383,-11.7847,-5.91314,-20.3838,-12.563,-56.5125
21,1100,172,6477,1980.13,1579.12,-2.46408,5.76644,-6.06129,-6.27972,-6.1157,-6.08644,-3.90984,-6.44088,-2.88521,5.47257,-8.57359,-9.07655,-9.32361,-12.0465,-8.85051,-9.05329,-6.42921,-10.7469,-5.32715,-21.9291,-12.316,-56.8674
22,1150,142,7628,2020.93,1638.49,-2.35295,4.6536,-7.40829,-5.5704,-5.54214,-5.02298,-5.93438,-5.25245,-4.02277,4.03964,-7.61427,-13.1527,-8.23172,-6.52479,-9.56695,-9.69178,-6.37479,-9.9955,-6.37531,-22.9406,-9.85409,-56.487
23,1200,202,4963,1784.63,1200.55,-2.03239,5.37165,-6.8798,-4.24396,-6.33083,-3.60735,-5.93651,-6.74994,-3.90464,5.14049,-7.00201,-14.0605,-8.6463,-8.74015,-8.73113,-10.0251,-6.20737,-10.507,-7.22969,-23.6417,-9.881,-56.62
24,1250,124,16082,4323.1,4415.67,0.525261,5.87649,-7.4625,-4.32176,-4.50692,-3.05618,-6.22794,-7.68394,-0.759009,6.21264,-6.47098,-13.6123,-9.18843,-8.8743,-9.67355,-10.5676,-8.81623,-11.6219,-8.3707,-23.6037,-8.93264,-56.4895
25,1300,332,36453,5167.1,6752.27,0.979492,8.9177,-8.95941,-3.39994,-2.62736,-1.72356,-7.09553,-6.92467,1.04785,5.98562,-6.35708,-13.5476,-8.27188,-10.3644,-9.22653,-10.2125,-8.02171,-12.2904,-9.97018,-23.0478,-6.02216,-57.367
26,1350,563,41608,7954.13,8540.65,1.02272,7.04208,-8.25744,-3.78666,-3.96203,-1.363,-5.86402,-5.2431,-0.822683,6.89579,-5.22172,-14.5072,-7.90567,-11.3383,-9.74588,-9.76208,-8.14539,-13.5013,-8.51765,-23.359,-6.28474,-59.1168
27,1400,430,43125,9353.13,9164.51,-0.270267,9.99845,-8.73267,-4.22057,-2.08378,-0.342205,-4.70571,-4.08424,-1.68363,6.25248,-3.54966,-13.9265,-6.75345,-12.396,-10.1364,-10.7704,-8.88957,-12.3639,-11.0542,-22.7723,-5.39272,-59.6544
28,1450,446,62849,11524.1,12174.8,0.129165,10.3958,-8.46918,-1.54057,-2.09598,1.15009,-2.57122,-3.58712,-1.75507,7.07999,-1.42503,-16.1165,-6.96373,-13.7859,-8.8774,-9.97565,-8.63226,-10.694,-10.6693,-23.5869,-6.24067,-57.9332
29,1500,1376,47574,10131.5,9578.17,-0.450138,8.79613,-7.77946,-2.02113,-1.42093,0.0160366,-2.39519,-0.359843,-1.22508,5.409,-0.75913,-16.6937,-9.94872,-12.726,-8.52667,-8.50489,-9.46559,-9.03504,-9.73334,-22.6629,-6.69104,-60.2247
30,1550,1566,46891,13909.2,10889.5,-2.33336,9.96399,-5.84105,-3.20196,-0.53847,-0.590491,-2.94902,-2.57001,0.288819,5.78322,-1.96219,-13.2996,-10.8048,-11.2171,-8.98667,-8.29996,-9.68156,-8.72997,-9.36339,-22.3038,-7.90165,-60.9948
31,1600,319,24358,8494.1,5723.29,-0.872615,10.6024,-6.3454,-3.76129,-1.78722,1.5957,-2.81258,-3.247,-0.240972,2.6876,-2.58756,-14.7211,-12.1115,-11.3605,-7.05808,-8.16176,-10.3852,-8.61333,-7.59572,-20.7432,-11.3049,-60.8458
32,1650,315,28435,6194.8,6826.28,-0.818713,10.7576,-5.98419,-4.8434,-0.597223,3.03622,-2.06563,-2.07743,-1.72477,1.76458,-1.9477,-15.836,-11.6942,-10.5229,-7.83595,-8.62895,-9.70703,-9.23476,-5.92,-20.6789,-13.0215,-62.9536
33,1700,963,47762,14496.2,14076.8,-1.80362,11.6971,-6.26906,-3.47771,-1.54897,1.4256,-2.93076,-3.6512,-0.894066,1.80197,1.19717,-15.735,-13.662,-12.9881,-8.06981,-10.1624,-9.19882,-9.17523,-8.71805,-20.7157,-11.7031,-64.2633
34,1750,404,90870,21111.5,20275.7,-6.39842,11.0943,-5.71063,-2.46693,-1.83137,1.61753,-2.13962,-3.19203,-2.41908,-1.77304,4.04147,-15.9822,-12.3102,-12.1291,-7.59292,-11.6482,-9.03389,-10.0156,-7.16992,-19.2444,-12.0036,-65.3759
35,1800,826,74721,27447.6,19934.6,-8.84468,11.1513,-9.13474,-1.91558,-0.29795,0.336579,-2.75546,-3.14523,-1.44255,-1.80421,2.66269,-18.2136,-10.8919,-11.4663,-7.63674,-11.1383,-9.035,-9.66011,-6.23069,-18.1605,-11.1174,-64.5116
36,1850,666,261708,35371.3,52556.4,-6.68293,10.4673,-7.31006,-2.81482,-1.95723,0.119945,-4.14018,-3.24091,-0.935799,-1.23342,3.5433,-15.0892,-9.15275,-11.4406,-8.93737,-11.5628,-8.31919,-11.1753,-7.27629,-18.5493,-10.5687,-66.1166
37,1900,931,134982,38950.4,37361.5,-8.37475,11.1079,-7.93227,-0.949414,-1.20072,-3.73283,-4.58519,-2.06072,-0.800484,-2.30899,3.75219,-16.0435,-8.96884,-14.1602,-10.2342,-12.6599,-9.28119,-11.6307,-5.20757,-19.0807,-10.5003,-66.571
38,1950,194,207286,23941.8,42969.1,-8.76049,10.0711,-6.50159,-4.1433,-0.98145,-3.68601,-4.90254,-1.33114,0.063641,-4.70169,4.03244,-17.8129,-9.13921,-11.915,-10.5353,-12.0513,-9.92494,-12.054,-7.05567,-17.2428,-10.0508,-69.3356
39,2000,1393,117050,30201.5,29432.5,-9.1065,11.2259,-6.3413,-3.15479,-1.91445,-1.32623,-3.9325,-1.52819,2.01302,-4.0157,4.01793,-16.6926,-10.7355,-11.3918,-12.6087,-12.5199,-11.7261,-12.6172,-6.96508,-18.852,-9.013,-71.1376
40,2050,639,137459,30885,33667.7,-8.47789,10.7852,-6.37254,-2.66599,-3.35553,-1.22645,-5.73464,-1.39186,2.34431,-5.04761,5.13893,-15.9298,-11.3497,-12.0706,-11.0485,-12.4112,-12.0054,-13.3159,-9.18085,-17.3803,-10.6147,-69.6439
41,2100,720,237748,47652.4,49159.9,-7.81191,9.79163,-6.88412,-2.49689,-2.95148,1.60488,-4.91584,-1.27246,1.70046,-6.8509,5.5739,-17.5724,-12.0627,-12.7454,-9.68433,-12.9148,-11.8261,-12.6897,-9.08309,-18.0203,-8.14799,-69.0352
42,2150,1906,217153,71020,63327,-6.00075,9.21596,-7.96975,-2.98948,-4.08744,0.229971,-3.33482,-1.11542,1.33565,-8.03717,9.49085,-15.2074,-13.2519,-11.9359,-8.91927,-12.3957,-12.7596,-13.1142,-11.1526,-17.1627,-5.90595,-68.9134
43,2200,2946,172271,45771.8,36445.8,-6.3379,9.1048,-9.15308,-2.46618,-5.33598,-0.78003,-3.86463,-2.89892,1.28681,-11.0079,8.2726,-17.9522,-13.2509,-13.0567,-10.2758,-11.9898,-12.0984,-14.3122,-14.4582,-15.7441,-5.59669,-68.4373
44,2250,1229,289828,51490.2,58529.6,-6.04384,8.93061,-10.0903,-2.52533,-4.13965,1.06546,-3.02176,-3.39487,1.37924,-9.48255,7.99079,-18.9385,-14.2259,-11.67,-12.7063,-11.4869,-13.7379,-13.9914,-11.983,-14.8045,-6.10834,-69.9042
45,2300,4674,222682,45333.1,43202.1,-6.08539,11.5911,-8.77007,-1.88985,-3.97767,-0.241822,-5.42776,-5.66103,3.37524,-10.5068,7.19416,-19.3446,-13.4334,-11.7063,-12.5497,-13.2291,-14.312,-13.9278,-12.2269,-14.5043,-5.55537,-72.6305
46,2350,2061,261733,62393.6,69802.1,-6.23831,10.1996,-11.7177,-1.94773,-0.719566,-0.875519,-4.17705,-3.75416,5.13541,-7.38293,6.84934,-17.5415,-13.8337,-14.1037,-10.6582,-14.6237,-13.2694,-13.652,-10.0624,-15.2276,-5.5248,-71.6261
47,2400,1252,163361,39683.2,42190.5,-5.20341,8.20621,-9.63851,-2.04806,1.36762,-1.2367,-3.1536,-3.07784,1.27337,-11.6075,7.16241,-16.2402,-10.9506,-14.1283,-10.4156,-16.2855,-13.4551,-14.5079,-7.27898,-14.5014,-5.97595,-70.8838
48,2450,617,145874,37264.5,33895,-5.96107,7.15032,-9.29659,-3.04413,-0.516748,-2.3456,-2.65833,-6.73716,0.428189,-11.1903,6.10737,-16.6352,-12.3759,-15.8673,-12.4928,-15.397,-12.0352,-12.7645,-6.31068,-13.5664,-5.44538,-74.1971
49,2500,160,122158,31696.5,27864.4,-7.08602,9.26827,-8.82119,-3.18301,-2.81735,-3.15607,-6.33724,-7.57227,-0.259203,-9.97717,5.54226,-16.5758,-12.9071,-14.5024,-14.4654,-16.1484,-12.1074,-13.0812,-7.29034,-15.1212,-5.18232,-75.4504
50,2550,2631,93442,44290.4,27456.5,-6.76016,7.87669,-10.2856,-2.20585,-3.15662,-3.10308,-4.87944,-8.4009,1.03901,-10.6534,7.04975,-16.0793,-13.0473,-14.6123,-13.212,-14.4636,-11.901,-13.9783,-7.81782,-15.8561,-4.23848,-77.993
51,2600,1299,220264,54659,51070.8,-4.98409,8.16337,-9.82075,-3.26597,-0.962308,-1.20317,-5.34578,-5.40611,1.39579,-9.19638,7.74364,-18.7328,-13.9701,-13.7495,-13.4903,-14.6062,-12.7859,-15.7555,-8.87431,-14.7377,-5.37983,-78.4716
52,2650,255,137191,46657,42484.3,-6.79743,8.81463,-9.09159,-3.94881,-0.28543,-1.80944,-5.79728,-4.54922,1.17932,-8.97563,6.11503,-19.2404,-12.6396,-14.4485,-13.0874,-17.0777,-13.8779,-16.731,-11.8276,-15.4871,-6.59037,-79.4033
53,2700,4615,164141,43352.6,39007.9,-4.94272,9.19438,-9.18556,-4.20184,-0.814735,-0.67522,-4.58886,-4.35155,1.93223,-8.22741,7.87382,-17.4278,-12.6119,-16.5699,-14.581,-15.9463,-13.6735,-16.2057,-12.4812,-14.3879,-6.02054,-80.6859
54,2750,135,90082,27732.1,27489.5,0.440503,9.8074,-7.43971,-3.00736,-1.32994,0.924883,-2.88782,-3.12207,2.68839,-6.66161,6.66073,-17.9699,-14.2965,-18.0784,-14.6586,-15.3012,-13.1461,-15.0673,-11.9997,-13.956,-8.27755,-80.5732
55,2800,1375,187818,56956.1,53371.3,1.59695,10.0847,-9.52105,-1.9447,-1.33174,-0.683468,-1.73657,-2.99871,3.68472,-7.83052,7.67607,-18.3827,-13.5421,-17.4039,-14.1204,-14.6307,-13.9438,-15.2083,-12.3206,-15.5036,-7.86869,-80.2316
56,2850,7531,177327,71038.2,41015.5,4.21838,11.699,-9.04107,-0.417404,-1.70748,2.06934,-1.55099,-2.04413,3.1315,-8.19707,7.54297,-19.4522,-13.4872,-17.4919,-17.3392,-16.7356,-11.8909,-14.4758,-11.4456,-16.6458,-6.98324,-79.1498
57,2900,7008,317104,87143.4,78113.8,4.60341,11.6338,-9.73895,-0.146136,-4.69275,-0.468598,-1.21504,-1.2308,5.11707,-10.648,8.04819,-20.0556,-12.3705,-17.1993,-15.3651,-15.3614,-15.6409,-14.9369,-12.8681,-18.9239,-7.99382,-78.571
58,2950,2807,441242,105734,101707,4.68861,12.5803,-10.336,-0.175935,-4.42976,1.50373,-1.26998,-0.823978,3.01212,-10.5294,9.96768,-18.0164,-15.198,-17.9765,-16.9125,-13.9864,-17.6529,-14.9086,-11.9059,-19.2755,-7.28071,-79.7709
59,3000,2797,430542,91508.8,89308.4,5.2572,12.5533,-9.33084,1.35097,-5.33917,0.904113,-2.24665,-0.110657,2.50322,-9.90965,11.4953,-17.3018,-13.7062,-18.3595,-17.2832,-14.5574,-17.0755,-15.5691,-11.411,-18.8102,-7.79474,-81.842
60,3050,1191,336684,84727,82914,5.11568,13.0988,-9.17048,0.686205,-4.87478,1.26377,-0.938602,0.806068,2.14451,-10.3072,12.3224,-16.1219,-13.2648,-17.8081,-16.4079,-14.0374,-15.987,-15.1938,-11.6929,-19.9208,-7.21874,-85.6398
61,3100,3910,175411,68538.8,54712.3,4.84838,12.6542,-9.74322,-0.770198,-3.12686,0.249996,-0.327984,-1.18645,1.28991,-10.973,12.724,-17.626,-14.8625,-15.8702,-16.9156,-15.8021,-15.1459,-13.0882,-11.6927,-21.798,-7.00808,-84.6669
62,3150,5945,302532,85179.7,88267.6,4.96745,12.578,-8.31982,-0.405739,-3.44599,-0.508287,-3.97964,-0.368456,2.6717,-11.3227,12.8095,-17.8919,-15.8469,-13.7589,-16.8579,-15.9208,-14.8284,-13.4384,-11.6691,-22.7972,-8.05991,-83.1624
63,3200,288,282170,67789.5,63751.7,2.54749,10.8972,-8.25638,1.05817,-1.74997,1.74512,-3.15648,-2.61413,1.56427,-11.1623,12.6931,-19.3814,-13.9937,-13.6212,-16.4294,-15.713,-15.7602,-13.9681,-10.624,-24.6685,-8.83067,-80.1282
64,3250,8479,235799,71361.5,64330.9,1.11571,11.2545,-8.30386,0.318243,-1.46322,0.785066,-2.56394,-2.55881,1.7759,-10.98,13.4996,-18.4047,-13.7979,-13.7856,-20.6211,-14.9616,-15.0121,-14.1129,-10.4304,-23.6264,-10.3321,-80.224
65,3300,1408,106622,32546.9,31605.1,0.404484,9.60404,-8.47654,0.264691,-2.87671,0.742916,-2.72406,-2.59946,-0.101242,-11.751,11.7214,-19.1874,-15.2762,-15.2247,-20.0859,-17.8568,-15.7745,-14.1517,-10.7924,-21.836,-8.79046,-80.5254
66,3350,587,220487,70985.5,65549.6,1.32042,12.4733,-8.9167,-0.213174,-1.20688,0.551566,-3.51329,-3.42781,-0.927284,-11.2763,11.474,-18.2477,-15.3237,-14.5026,-16.7327,-17.7037,-14.1406,-13.8876,-10.4261,-21.1993,-10.3631,-81.8622
67,3400,7599,187785,74893.9,58368,1.51628,12.875,-6.7608,-0.171267,-0.939627,0.781549,-1.7427,-0.320275,0.157482,-8.74751,12.159,-18.5392,-13.7707,-14.5471,-15.5288,-18.0746,-14.4065,-14.2927,-11.1028,-19.382,-9.56413,-83.1485
68,3450,414,259339,64543.5,68547.9,1.61141,11.5174,-7.24005,-1.6092,0.241169,2.29631,-1.76985,0.706278,0.267309,-7.02237,12.0627,-19.5177,-12.9001,-15.7177,-13.0264,-19.5652,-14.1168,-14.0276,-12.1356,-17.343,-10.2018,-82.8636
69,3500,970,282345,44043.9,53238.4,2.66576,11.0977,-9.01758,2.60279,-0.178784,3.19587,-2.25332,1.50403,-2.59425,-7.22263,11.2289,-21.4867,-12.1736,-14.7837,-13.12,-21.1891,-15.6707,-14.7563,-13.0345,-18.6822,-11.4654,-88.7139
70,3550,320,164116,48413.6,48460.2,3.3589,9.87088,-7.52017,4.54471,2.45613,-0.121482,-2.96736,1.64617,-2.34396,-7.64854,11.4206,-20.9169,-13.4329,-16.6745,-13.7789,-20.4646,-16.0989,-14.352,-13.0383,-20.9049,-12.7574,-86.4102
71,3600,167,137176,43304.6,34146.4,3.27245,9.36718,-7.57049,1.69049,1.96966,0.34495,-5.19164,3.82311,-4.02287,-6.91226,9.8994,-23.1209,-13.5952,-17.9536,-14.7785,-21.5699,-17.4617,-16.3236,-13.4656,-20.7266,-9.81761,-86.4249
72,3650,5242,143921,50120.4,34816.2,5.13242,9.82906,-7.23747,0.771406,0.199804,-2.20551,-7.56895,5.2275,-4.14334,-7.91815,10.9247,-22.5452,-11.5045,-17.7611,-15.2598,-20.3025,-16.5092,-20.118,-14.8238,-21.4504,-10.1162,-87.1502
73,3700,1160,190062,54993.2,53115.6,8.02591,10.5445,-8.27826,-2.27941,2.0283,-3.09321,-8.64627,5.92884,-4.59402,-6.41477,9.91291,-19.3612,-11.0044,-19.4691,-15.2051,-21.7806,-15.0659,-17.4836,-15.6473,-21.1791,-10.1212,-86.017
74,3750,333,258772,53039,61286.6,9.63617,11.3651,-8.80645,-3.91345,-2.98603,0.145351,-8.27818,1.47433,-4.72932,-5.7035,9.90148,-19.3776,-12.362,-18.7544,-15.9463,-21.5246,-16.1065,-14.4644,-13.0578,-22.2216,-10.6414,-85.4273
75,3800,1408,353115,61410,75079.9,8.63727,13.2962,-9.39248,-3.76388,-1.95977,-1.17414,-7.61052,1.32023,-4.38183,-7.7141,9.83743,-18.8422,-13.3122,-19.6257,-16.154,-22.6005,-15.5979,-15.1791,-12.8882,-21.6705,-9.03103,-86.196
76,3850,460,208738,58471,51269.6,8.24028,13.462,-10.9015,-3.82218,-1.31066,-1.24065,-6.62178,-0.487465,-1.91049,-8.94086,10.7887,-17.3844,-13.9591,-18.5751,-16.2904,-20.2942,-16.2541,-12.4954,-12.3627,-21.0694,-9.0236,-84.1978
77,3900,450,172525,59791.6,53053.3,7.6616,14.7024,-9.77121,-3.30957,0.157264,-1.43395,-5.41503,-0.408295,-3.99767,-8.3863,11.5871,-18.5055,-13.1969,-17.8688,-16.4252,-19.6059,-13.6354,-15.4445,-13.1771,-21.2657,-9.64952,-82.5875
78,3950,2288,462919,80971.6,99926.8,7.17174,14.8291,-10.5001,-2.3848,-2.48442,-1.93211,-5.98597,-1.49799,-4.73453,-6.32302,12.5661,-17.749,-14.2794,-18.6432,-14.4453,-19.5387,-11.8578,-16.5002,-12.7231,-18.0468,-11.2059,-83.4369
79,4000,3168,261469,61372.9,63793.2,8.81438,15.018,-11.1371,-3.21178,-1.78333,-1.42721,-5.90105,0.210089,-6.01765,-7.55527,9.76834,-19.014,-15.7642,-17.9416,-13.1418,-19.6367,-12.9328,-17.9262,-12.7093,-17.9216,-10.1991,-82.698
80,4050,865,292696,62077.9,66779.4,9.73818,12.8448,-11.2022,-3.29399,-2.55485,-1.89468,-3.81625,0.565273,-5.0023,-9.70522,7.76109,-20.8082,-16.1443,-17.8645,-12.5192,-20.5352,-13.4644,-17.0814,-11.745,-18.2838,-9.99885,-84.8246
81,4100,724,240393,59305.8,59797.5,9.2319,14.5987,-12.0429,-2.47932,-3.54029,-2.59301,-3.78046,-0.0830122,-4.71036,-8.35845,10.8309,-21.1631,-18.5696,-16.8874,-12.9405,-17.6812,-13.1661,-18.7642,-13.0405,-19.624,-9.99651,-87.1283
82,4150,4648,172256,61882,43518.8,7.75302,14.4423,-10.5512,-2.49473,-1.87787,-3.53801,-2.37762,-1.18243,-2.68844,-9.31868,9.26657,-22.1207,-17.5867,-17.3332,-13.6479,-19.9667,-11.3091,-17.545,-14.2083,-20.2098,-11.099,-85.6799
83,4200,2740,218706,98021.9,66847.7,5.41755,14.9927,-11.8487,-2.15238,-1.58568,-3.43941,-1.52355,-1.99451,-3.76812,-8.59574,10.6925,-22.315,-16.9104,-18.3484,-14.719,-20.1504,-11.513,-17.5458,-14.7419,-20.1992,-8.70302,-85.1672
84,4250,520,471742,86708.9,100720,4.44712,15.7271,-12.3757,-0.937222,-1.25178,-3.17461,-1.18951,-1.64782,-4.17742,-6.21263,11.3897,-21.7885,-18.797,-18.5518,-15.2461,-19.9494,-10.9227,-17.0072,-13.2031,-21.2456,-10.3762,-85.085
85,4300,5987,145964,58188.9,44435.1,4.27314,16.1788,-12.9501,0.162903,2.60351,-1.56489,-2.02656,-3.09674,-4.33917,-6.40324,12.7974,-21.0072,-18.0318,-19.0169,-13.9286,-18.3541,-11.1146,-17.6519,-13.4469,-19.4472,-13.0198,-84.7481
86,4350,4715,285113,39692.4,52085,3.01517,14.8194,-12.4891,-1.01975,1.46612,-2.47324,-1.51478,-2.38356,-5.7134,-10.1601,12.637,-20.5387,-16.3033,-17.4936,-12.7864,-18.2097,-13.4513,-17.5267,-11.7847,-18.6242,-15.2244,-84.2465
87,4400,62,307528,47852.9,71134.1,2.52724,12.4967,-12.5726,-0.508203,1.54897,-1.4752,-2.26093,-3.49427,-4.88375,-9.3591,13.2993,-21.425,-14.8786,-17.0941,-13.0496,-18.1823,-13.4015,-17.3549,-11.6455,-16.4768,-14.1857,-84.4752
88,4450,637,111055,28524.6,27525.5,1.93914,11.1285,-12.2073,-0.686088,0.748886,0.293236,-3.22273,-3.85521,-4.71729,-9.87428,14.5615,-21.9437,-15.4975,-18.6765,-12.5257,-18.0003,-13.3498,-19.7246,-10.465,-15.7825,-15.0182,-84.8651
89,4500,1870,100818,24553.6,25671.5,2.90994,11.6457,-11.3598,-1.58027,-0.960173,0.0298932,-4.33955,-3.77098,-3.149,-11.3415,11.6397,-21.1518,-16.424,-17.0242,-13.1152,-19.867,-12.9639,-17.6642,-10.8612,-17.2852,-16.4553,-84.6067
90,4550,266,150885,26696.4,30955.3,0.764447,12.193,-12.2017,-3.34573,-0.852365,1.71021,-3.17575,-7.16225,-3.72044,-11.1978,12.6199,-20.6979,-16.7917,-17.4246,-14.1996,-18.4272,-15.5771,-16.8015,-9.55643,-15.9117,-16.7617,-85.1063
91,4600,1619,148630,29243.1,35206.3,-1.84668,14.8465,-10.0601,-2.63642,-2.25185,1.5092,-5.57509,-8.12545,-3.12791,-8.80777,14.762,-19.23,-16.5675,-18.5092,-12.4135,-19.4663,-16.1065,-15.647,-9.4601,-17.2451,-14.4305,-85.1497
92,4650,1713,179720,40792.7,39948.1,-1.90045,14.0003,-9.47691,-1.71463,-3.79455,2.23188,-4.85248,-7.51233,-2.50093,-7.14022,13.6475,-19.1435,-16.3666,-20.5212,-12.5135,-20.777,-18.6822,-16.7535,-10.2927,-17.7297,-14.2531,-88.1245
93,4700,736,152553,36522.2,35933,-3.92247,16.2699,-7.27289,-3.58944,-4.05622,0.169623,-7.07192,-7.1277,-1.80584,-8.28518,13.3068,-19.5971,-14.166,-21.8585,-12.1562,-15.2677,-17.3444,-16.965,-12.4181,-17.2485,-13.0368,-90.8609
