generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
16,3400,115,15047,4328.53,3811.86,-2.18606,4.11387,-10.7009,-3.29905,-5.23019,-3.49882,-4.13342,-5.23469,-4.27023,-7.77517,1.57255,-12.2652,-10.5514,-8.92722,-10.3371,-8.80494,-9.35328,-7.67546,-5.76786,-10.2334,-8.09437,-49.9773
17,3600,623,31201,12483.7,8731.68,-0.0124972,4.75074,-8.54873,-3.93616,-5.56218,-3.39122,-2.87144,-4.97408,-3.87702,-6.71522,2.51085,-12.1898,-9.33793,-9.59541,-9.54408,-9.05262,-9.8432,-8.054,-6.92214,-10.7699,-7.65588,-50.6917
18,3800,250,50908,16510.8,15571.1,-0.749679,5.57824,-7.17535,-4.47876,-4.61441,-2.10355,-2.64383,-5.06973,-3.16887,-6.70231,2.80317,-13.2065,-9.26011,-10.5988,-9.67535,-9.73701,-9.65868,-7.43059,-7.04948,-10.8241,-7.8454,-52.0108
19,4000,1154,83500,13324.1,15599.5,-0.269709,6.02026,-7.82137,-4.06565,-4.03972,-1.44999,-2.0396,-5.62282,-3.03523,-7.059,2.83025,-14.8239,-9.90863,-10.2542,-10.0306,-10.4491,-11.1779,-8.15079,-7.46208,-11.7289,-7.39838,-53.9331
20,4200,539,79684,21454.8,21864.1,-0.251413,6.44068,-7.66785,-2.62007,-4.26627,-0.224109,-3.55078,-5.25808,-2.33966,-6.38653,4.12372,-14.4346,-8.78937,-9.6686,-11.1292,-10.7853,-10.338,-8.82662,-7.52729,-12.1655,-7.82666,-53.907
21,4400,298,93669,38690.4,30576.3,-0.00323913,6.57343,-8.21191,-2.98656,-4.06317,-0.254541,-3.70164,-5.3345,-1.03742,-4.77163,3.65751,-13.1677,-9.17316,-11.3396,-10.7245,-10.5761,-11.3348,-9.40388,-8.9881,-14.3232,-6.42246,-56.711
22,4600,430,173052,53267.8,43482.7,1.44518,6.47421,-8.10505,-1.60011,-3.23269,-1.32352,-3.21142,-4.26649,-0.90232,-5.6607,4.41761,-13.6729,-8.88913,-10.8982,-11.3805,-11.8546,-9.8385,-11.6287,-9.1742,-16.0029,-6.91208,-58.3329
23,4800,689,149796,42942.7,34392.2,1.09754,7.72272,-7.82117,-1.64959,-3.55464,-1.81877,-2.32719,-3.48399,-1.73208,-6.04139,4.8391,-14.6014,-8.79477,-10.7389,-11.4733,-11.7381,-10.1551,-11.8478,-8.94561,-14.9004,-6.27957,-60.0434
24,5000,1187,250261,74176.1,73305.3,2.49083,7.93328,-8.80514,-1.21163,-3.95077,-1.51281,-1.4284,-4.34411,-0.980307,-6.26721,5.84028,-14.6255,-9.93472,-11.3462,-11.875,-12.3267,-10.1956,-12.4949,-9.06664,-14.727,-6.2399,-62.7737
25,5200,1699,347940,76238.1,83269.7,2.92361,7.55895,-7.6114,-1.72176,-4.08293,-1.17187,-1.65863,-3.93708,-1.27034,-5.91085,6.2279,-13.7544,-8.45198,-11.77,-10.3167,-13.0077,-10.3356,-12.3758,-8.24028,-14.455,-6.68658,-61.9538
26,5400,2965,246851,49272.3,56244.1,3.55666,6.76376,-7.03826,-1.71164,-5.13509,-1.81839,-0.768017,-3.71412,-2.13378,-5.25662,6.19882,-13.8571,-9.20279,-11.9781,-10.4204,-12.5628,-9.91858,-12.5713,-8.41336,-14.1927,-6.70874,-62.87
27,5600,335,141298,44199.4,41582.7,4.93588,6.85511,-7.23481,-1.48695,-5.27546,-0.142617,-1.33262,-3.59936,-1.84251,-5.2344,5.5854,-14.6702,-8.55804,-11.8053,-10.9085,-12.9786,-9.94494,-12.7989,-8.56061,-13.5755,-7.6279,-63.8777
28,5800,219,193078,47950.4,53502.5,4.55457,6.46066,-7.08842,-1.58944,-4.76024,-0.520938,-1.01981,-4.04527,-1.21973,-4.98588,4.94832,-14.1066,-8.63952,-11.1276,-9.72047,-13.5851,-11.034,-13.8854,-8.2827,-13.5259,-7.2875,-65.8818
29,6000,2360,158033,36617.4,30478.9,3.94804,6.7789,-7.45685,-0.716913,-4.51323,-0.502141,-1.16058,-4.17187,-1.27417,-5.23238,5.12956,-15.0654,-9.06554,-10.8326,-9.53734,-14.3078,-11.0652,-13.7539,-8.56763,-14.2928,-8.84212,-66.8126
30,6200,866,322659,67482,77109,3.89182,8.18199,-7.42836,-0.378483,-3.82377,-0.651967,-2.16449,-2.82525,-1.91279,-4.73171,6.27117,-15.7383,-9.71536,-11.8807,-10.0059,-14.0528,-11.3262,-15.0968,-8.99684,-15.4012,-7.73179,-65.9202
31,6400,234,441464,101926,106230,4.23192,8.85282,-6.79968,-0.647036,-4.3427,-0.724978,-1.99562,-3.6629,-0.829448,-4.83439,7.15824,-15.4523,-9.95607,-12.0243,-10.2587,-13.4476,-10.6275,-13.8627,-9.05683,-15.7881,-7.76026,-66.3385
32,6600,1510,456167,92939,113767,3.91443,9.64731,-7.58432,-0.954085,-3.8464,-0.429574,-2.22157,-2.44957,-0.48586,-5.29088,7.4583,-15.5925,-9.62104,-11.8295,-10.3113,-13.6706,-10.784,-15.4098,-8.8369,-15.2731,-7.21766,-65.6549
33,6800,6722,304824,118188,90292.2,2.64562,9.39606,-7.83771,-0.561842,-3.93734,-2.26114,-2.22252,-2.76519,-1.21715,-6.29121,6.42203,-15.9088,-9.92088,-12.7413,-10.4359,-12.7226,-10.7656,-14.8061,-8.90505,-15.5551,-6.85047,-67.2446
34,7000,1104,282264,76594.5,71112.3,2.46597,9.44605,-8.00205,-0.374051,-3.03313,-2.09581,-3.28301,-1.44774,-0.959481,-6.15696,6.47881,-15.5781,-10.6501,-13.3651,-10.8355,-12.9848,-11.0601,-15.2043,-10.5227,-15.6226,-7.17217,-68.3779
35,7200,261,333981,86349,82243.6,2.18403,8.97099,-8.44597,-0.803752,-3.09537,-0.631006,-4.74771,-3.38477,-1.12801,-7.01696,8.04969,-16.2154,-10.1017,-14.4738,-11.5775,-12.5627,-10.7743,-15.7131,-9.4207,-17.093,-8.26029,-68.2009
36,7400,6062,394592,117604,98922.3,2.31966,9.18514,-8.34049,-1.72388,-2.89959,-1.13791,-4.47567,-2.74571,-1.40115,-7.93159,8.38838,-16.84,-10.2293,-14.6719,-11.766,-13.6548,-11.7179,-14.648,-10.0474,-17.5895,-7.7697,-69.3143
37,7600,561,533736,111917,126835,2.64449,9.09043,-8.57157,-0.848334,-2.53853,-2.12146,-2.87419,-1.56244,-1.02111,-8.57402,7.69149,-16.4799,-10.4878,-15.142,-11.3374,-14.2963,-11.7713,-15.7544,-10.4488,-17.9228,-7.95229,-70.7671
38,7800,5127,387743,128232,122379,2.7618,9.20954,-8.92448,0.745326,-2.51368,-2.16403,-3.38238,-1.59438,-1.60228,-8.75735,8.66974,-17.6684,-9.83037,-14.2491,-11.4276,-14.172,-12.372,-15.1165,-10.5569,-18.4933,-8.43594,-71.2944
39,8000,6090,398711,99879.9,90178.5,1.61004,8.51465,-7.56109,-0.0620978,-3.21781,-1.39811,-4.0524,-2.31371,-0.0198149,-8.82151,9.72248,-16.9835,-10.176,-13.8844,-11.4453,-15.031,-12.0978,-15.4087,-9.57016,-18.6735,-7.82405,-73.2753
40,8200,1482,359227,106996,80451.6,0.969371,8.29552,-7.69791,-0.126577,-1.91729,-2.76483,-3.55847,-1.68425,-1.62112,-8.74964,9.71504,-16.7766,-10.6392,-13.3881,-11.9969,-16.1053,-12.1807,-14.9814,-10.8673,-19.5022,-8.5226,-73.8004
