generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
49,500,0,7,2.06667,1.92861,0.336756,-8.42058,19.1103,-17.6626,-34.1504,5.55564,-6.75376,9.59718,23.1941,-7.9297,-2.18308,6.74735,25.467,-4.2069,-10.3109,-7.05669,-18.524,1.62286,27.6099,-10.6878,-31.042,-22.9202
50,510,0,6,1.73333,1.83704,1.73134,-7.8714,21.2362,-17.0967,-32.0042,6.35375,-11.763,7.47459,22.449,-12.1292,-4.08711,7.73656,24.5415,-3.22894,-11.0991,-7.4278,-21.1099,1.93242,23.5187,-8.24046,-27.8426,-19.1419
51,520,0,6,1.7,1.78403,-2.11505,-9.16725,20.435,-17.0569,-31.2188,7.90603,-9.87816,2.88539,20.5006,-11.1311,-2.49004,8.30702,20.278,-2.82647,-12.4014,-7.66714,-23.8742,2.0375,25.9276,-9.0359,-28.385,-19.0115
52,530,0,12,2.2,2.42686,-4.38162,-5.35902,19.8324,-17.2956,-35.5859,8.24942,-9.85071,0.644432,20.0672,-10.4922,-4.1229,8.36272,22.174,-0.241527,-12.2407,-8.14138,-25.8067,5.31764,26.8019,-12.687,-29.948,-18.749
53,540,0,7,2.46667,2.08001,-5.61378,-4.39632,19.2324,-14.3479,-35.7647,8.26454,-10.1604,-1.69263,18.8577,-12.4541,-2.44207,9.03483,28.0965,0.930578,-14.4463,-5.44342,-25.8297,3.47055,26.4393,-14.4212,-29.5376,-18.0653
54,550,0,10,2.8,2.55154,-6.63599,-5.76063,18.2825,-17.2617,-37.8893,11.1044,-11.8765,1.56191,19.175,-10.7047,-2.10607,9.033,25.5768,2.00977,-14.2123,-6.90888,-26.943,3.54174,30.3072,-12.7676,-29.6259,-18.0629
55,560,0,7,1.63333,1.62912,-7.75426,-7.36335,18.9828,-17.1581,-40.7075,10.9716,-13.8346,2.88308,19.4202,-11.2944,-2.73896,5.15666,34.4529,0.663965,-15.755,-8.45318,-25.7684,4.17882,27.2972,-9.86287,-32.0627,-17.71
56,570,0,5,2.33333,1.76817,-8.98683,-9.25797,17.0109,-17.1191,-45.057,8.53706,-15.3766,1.3289,19.5496,-10.5248,-4.98086,2.95179,35.1195,0.841113,-13.8481,-7.73756,-27.1565,5.25041,24.4398,-10.7789,-31.5902,-17.8789
57,580,0,9,3.7,2.32156,-10.2555,-8.88919,17.7223,-17.1816,-46.0935,8.90551,-14.1918,-2.04119,20.7002,-10.3972,-3.50285,-1.46919,34.215,1.85378,-15.5608,-7.63343,-26.2735,3.86584,24.8062,-8.93349,-37.3177,-20.6294
58,590,0,6,2.26667,1.74066,-9.06372,-7.4007,16.9593,-14.7156,-47.9594,9.68997,-19.2295,0.24811,18.9245,-9.44584,-2.58037,-0.37521,35.5971,-1.33795,-13.8937,-7.97002,-26.4857,2.8908,25.7951,-7.62877,-33.927,-18.9454
59,600,0,10,2.8,2.39828,-8.33267,-8.77097,16.5916,-15.6055,-51.1758,10.8179,-15.646,-0.540173,20.8806,-8.1682,-1.9315,0.027937,37.3388,-0.88788,-17.2072,-7.48528,-26.8947,4.008,22.5867,-7.9026,-36.2219,-19.9282
60,610,0,11,4.16667,2.88974,-8.5954,-9.11873,15.7328,-17.0557,-48.9276,11.1854,-16.2794,-1.57047,18.3427,-7.06012,-2.36754,-1.80276,37.3654,0.755383,-14.8788,-6.07794,-26.0629,4.59439,23.267,-5.92582,-35.2746,-21.1033
61,620,0,14,3.23333,3.13691,-7.86401,-9.02329,15.1004,-15.0277,-49.1539,12.0746,-15.5625,-1.63658,15.7059,-5.09642,-2.92834,-4.2799,37.1247,-1.39695,-15.2623,-6.28154,-26.2176,2.48873,24.2791,-5.92871,-35.5727,-20.4477
62,630,0,5,2.06667,1.41259,-7.44713,-8.66684,13.5619,-14.5246,-47.5407,12.2655,-16.009,-2.60512,16.5568,-5.02604,-1.91455,0.758349,41.3309,-1.56078,-14.5635,-7.43132,-26.8761,0.0709216,23.0131,-5.05072,-37.0895,-19.9339
63,640,1,11,3.73333,2.61209,-7.13996,-9.54518,16.2716,-12.9323,-50.0178,10.9094,-17.8954,-4.27126,17.7694,-4.32177,-0.854715,1.48371,41.3638,-0.800855,-15.9222,-9.33986,-26.4059,1.57653,23.9984,-4.32771,-35.0915,-20.786
64,650,0,7,2.3,2.15198,-6.03143,-12.626,15.2325,-13.9001,-50.235,7.46161,-16.307,-3.23686,18.6945,-0.404846,-1.81291,2.25684,42.9441,-1.324,-14.5869,-12.9828,-25.4023,1.4917,24.1576,-5.29065,-35.4115,-22.7958
65,660,0,13,3.13333,3.00268,-5.36427,-11.0018,13.8754,-12.8221,-52.1237,8.15195,-16.5001,-3.00178,18.9343,-0.910165,-2.73257,1.33396,42.7545,-0.533356,-16.5253,-11.5584,-24.413,3.27372,24.0737,-4.38493,-35.7176,-24.3005
66,670,0,12,3.4,3.38964,-5.97012,-11.0784,13.7853,-10.4516,-53.1304,8.88284,-19.0339,-0.430206,19.053,0.545411,-0.983863,1.42764,38.7629,-1.5672,-17.0761,-15.2272,-22.8071,2.54573,21.2103,-4.28325,-35.3893,-25.1689
67,680,0,8,2.4,2.20657,-7.23703,-13.542,15.0175,-8.97745,-52.1115,10.2677,-20.4637,-5.54018,22.6257,-3.87858,-3.00923,2.21033,37.3435,-3.90701,-17.2651,-14.5837,-21.0155,0.490787,21.4276,-3.42287,-37.4209,-27.0896
68,690,0,10,2.93333,2.63836,-6.70202,-12.2424,13.835,-10.9278,-55.4693,9.4639,-21.9649,-5.61323,22.3935,-4.69653,-2.11638,2.45673,36.8677,-2.61283,-18.4431,-16.9547,-21.8498,2.35675,23.2857,-5.33446,-36.8846,-28.9499
69,700,0,11,3.5,3.05975,-4.07056,-11.791,12.8817,-12.1409,-55.6259,4.25959,-23.9838,-5.30915,21.2641,-6.00229,-2.20554,3.50381,36.6067,-2.63959,-16.9624,-18.0564,-25.308,1.59076,23.5251,-4.20111,-39.5128,-29.8231
70,710,0,15,4.3,4.12018,-6.04752,-12.44,9.42613,-13.1343,-57.3834,1.87431,-25.3588,-9.71334,22.2535,-6.28683,-2.19353,4.41156,34.3714,-5.10136,-15.8243,-17.3582,-27.4748,0.445684,25.2707,-3.08229,-38.9087,-32.2397
71,720,0,19,5.16667,3.45496,-5.86394,-13.4229,8.33276,-19.3545,-56.6014,0.546994,-26.9974,-10.2993,23.0846,-7.37774,0.135484,2.77676,35.0965,-4.91902,-16.402,-16.209,-27.4532,2.99716,26.804,-1.28487,-40.2973,-32.3649
72,730,0,16,4.16667,3.97478,-8.25759,-12.8461,8.61814,-20.6438,-55.3586,1.5547,-27.2419,-11.9991,25.4919,-7.70667,-4.87655,3.60487,36.2702,-10.8956,-17.012,-13.7609,-28.84,-0.182066,26.8903,-0.207154,-41.1232,-32.5705
73,740,0,10,4.1,2.39756,-7.58342,-12.2164,7.77928,-22.6845,-54.8837,4.65196,-27.6983,-12.5464,23.9447,-7.695,-5.95774,5.27935,36.1294,-10.3071,-16.2619,-15.2331,-29.298,-0.793161,27.1456,0.63805,-41.4698,-33.481
74,750,0,13,3.6,3.2547,-5.50588,-14.1457,9.61255,-21.0563,-55.9271,3.88793,-25.9808,-10.3193,23.8865,-6.89596,-5.51347,4.87193,37.1573,-10.9561,-16.5898,-16.422,-30.8295,0.461479,28.9646,1.51538,-39.1499,-34.1506
75,760,0,16,4.1,3.96841,-7.89255,-15.2889,10.1413,-19.7724,-58.0895,6.14546,-25.3293,-9.90247,23.0208,-4.42603,-1.68164,4.59753,35.8163,-13.8037,-17.251,-17.971,-29.7006,1.54623,28.5386,2.48698,-38.6088,-34.4511
76,770,0,11,2.83333,2.81723,-8.75722,-18.2532,11.7364,-18.2759,-58.5719,9.18583,-23.1998,-16.4953,22.9932,-2.87383,-1.16298,5.86413,37.4065,-13.3273,-18.9045,-20.8656,-28.1912,-0.11369,27.6861,1.5288,-38.1479,-33.7499
77,780,0,12,4.1,3.14423,-8.62086,-23.1444,11.554,-19.6944,-56.2639,8.89826,-22.9742,-18.6022,22.8839,-1.87528,-2.93104,6.12903,35.4495,-12.3401,-21.956,-19.75,-30.6955,0.0441624,28.7656,-3.4582,-36.6906,-31.2648
78,790,0,13,3.46667,3.21348,-9.06752,-19.9049,12.5487,-19.4808,-57.9699,8.76883,-24.5329,-13.7831,23.0465,-2.93888,-3.20895,5.2202,35.3093,-10.8277,-16.4677,-19.2961,-29.2768,-2.56843,28.9516,-2.64389,-37.616,-31.5258
79,800,0,10,3.6,3.08053,-8.53873,-21.4223,12.5923,-20.2581,-62.4475,6.25129,-25.7339,-17.437,21.6152,-4.46504,-5.53878,3.0928,36.3129,-11.4665,-13.5054,-19.2781,-27.9467,-3.73536,28.6318,-4.21313,-37.4611,-31.545
80,810,0,8,3.33333,2.08993,-10.285,-21.524,13.4897,-18.5045,-60.0826,10.4978,-25.7686,-17.5973,22.6923,-4.4064,-4.33917,3.27317,34.2294,-12.2863,-12.9379,-18.6465,-29.0561,-3.90662,26.1493,-4.35259,-37.0209,-33.6564
81,820,0,13,2.66667,2.96338,-9.46386,-24.6999,11.3825,-19.1419,-59.0741,15.6722,-24.3889,-16.1252,23.8439,-5.39345,-2.54711,2.41554,34.2045,-13.331,-19.0375,-19.5863,-26.8666,-1.5234,25.0257,-7.00643,-38.15,-32.7971
82,830,0,7,2.86667,2.23966,-4.72593,-22.6175,9.74957,-18.8585,-62.1886,22.8862,-22.8691,-16.1961,23.4615,-5.57292,-3.17784,-0.00086145,37.6512,-11.0153,-21.1776,-20.1374,-26.1993,-3.68913,26.6313,-9.10073,-45.6881,-31.0224
83,840,0,8,3.36667,2.29667,-3.70265,-22.9669,7.66809,-17.5584,-60.6689,27.7359,-21.9785,-19.0646,25.6011,-4.42747,-3.92923,0.137101,43.2401,-10.0042,-20.6401,-20.3721,-26.9068,-8.02051,26.8012,-7.59735,-46.8503,-31.5317
84,850,0,12,3.63333,3.0341,-6.16359,-22.8295,7.1729,-17.596,-58.5084,24.6755,-21.5882,-21.013,29.1234,-4.83109,-6.01182,-1.44216,45.2027,-9.98332,-22.124,-19.6212,-27.831,-8.4481,24.7361,-8.12866,-43.9231,-30.6558
85,860,0,8,3.26667,2.66437,-8.4133,-21.3055,6.50724,-18.6093,-59.5813,25.0499,-21.1517,-17.9823,33.0421,-4.88859,-5.85932,-2.20007,47.1726,-11.6556,-21.7541,-21.8499,-28.8773,1.40193,24.891,-13.7781,-47.982,-26.9206
86,870,0,15,5,3.47404,-8.17817,-23.5549,9.62808,-17.4828,-58.6951,23.0907,-21.1675,-16.6309,33.4272,-6.44809,-7.83759,-2.29627,48.5387,-10.5985,-21.3944,-20.4683,-30.0041,9.44443,24.212,-15.231,-45.1974,-30.3017
87,880,0,8,3.6,2.20657,-7.87229,-24.0877,13.0393,-21.8978,-56.6334,22.2137,-19.8428,-17.2262,32.6868,-5.55105,-10.7418,-4.73571,50.502,-10.9785,-22.444,-15.7585,-30.223,12.1576,24.2779,-16.3923,-44.9245,-27.8328
88,890,0,11,4.33333,3.48725,-7.2922,-25.2711,16.1059,-19.257,-56.8936,21.1065,-17.7933,-16.4931,32.0522,-8.0382,-11.8149,-6.3032,51.7192,-9.87674,-24.0092,-15.48,-30.1949,9.13861,26.7626,-14.9719,-46.3866,-29.5222
89,900,0,9,3.76667,2.41666,-12.8059,-24.3148,9.46416,-20.4165,-53.1935,20.2319,-14.7296,-15.3596,31.8436,-6.8578,-10.4008,-8.2348,56.3857,-9.26041,-24.7972,-17.3525,-30.3881,13.4476,27.6726,-15.84,-47.0613,-28.4359
90,910,0,19,3.93333,3.49318,-15.4472,-23.4706,6.22195,-20.4746,-53.8908,22.3463,-18.591,-13.8404,33.6388,-8.53018,-11.8005,-8.54503,56.2608,-10.8225,-24.6215,-24.7014,-29.0168,12.6692,30.268,-15.8417,-45.5682,-28.9263
91,920,0,12,3.93333,3.06182,-15.5879,-21.8463,4.90151,-19.395,-54.0156,22.0401,-18.3547,-19.7037,35.7113,-4.46847,-11.4565,-8.28715,48.0944,-11.9767,-23.477,-22.1741,-31.0082,15.4799,28.4002,-16.957,-47.9251,-28.8419
92,930,0,15,3.73333,3.16155,-14.3565,-21.7761,5.92774,-18.8972,-53.1907,21.1243,-18.6,-21.8433,34.9593,-6.14443,-10.5203,-5.31557,48.8425,-14.739,-22.3641,-20.1225,-32.356,16.3015,27.5441,-17.9922,-46.6781,-27.1357
93,940,0,9,3,2.50517,-17.0861,-22.1483,6.84613,-18.6427,-54.5839,21.3943,-20.5172,-19.3016,36.2899,-3.41508,-9.20569,-5.70334,43.4732,-16.3103,-21.9345,-22.3204,-31.3666,15.9689,26.7882,-17.487,-46.2377,-26.0209
94,950,0,13,4.56667,3.49071,-16.0419,-20.6483,8.59694,-20.2668,-54.8106,18.6135,-18.644,-20.8018,35.0496,-2.83664,-8.91992,-8.42691,41.0362,-17.2703,-23.4597,-23.7125,-33.3575,15.7698,28.1176,-21.1425,-49.1774,-27.2127
95,960,0,18,5.23333,4.65857,-16.6687,-20.6142,7.4702,-21.0429,-54.7717,17.8658,-20.9023,-16.0955,35.2892,-2.03659,-10.8645,-10.5483,41.7056,-18.5975,-20.6857,-26.4879,-29.4509,16.4032,29.6824,-21.8986,-48.4966,-28.0784
96,970,0,9,4.3,2.47957,-17.757,-20.0431,7.42869,-19.8309,-52.6716,18.3002,-20.6437,-16.4328,35.6135,-6.81156,-10.1248,-10.9117,40.8879,-21.3612,-22.0937,-28.8812,-28.3268,16.8906,29.9574,-20.212,-49.3222,-27.1249
97,980,0,11,4.03333,2.55266,-20.8487,-20.2618,7.62093,-20.858,-53.2343,17.0879,-19.6514,-15.5697,35.0486,-9.19215,-11.1099,-12.6947,41.1416,-24.6589,-22.907,-27.1758,-28.1581,18.405,30.7221,-21.8188,-49.851,-26.8122
