generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,2200,51,596,212.833,135.746,6.44081,-4.39241,-17.4678,-5.48714,-16.8792,-14.1276,-11.3155,-17.0395,-11.1678,-15.5679,-2.90573,-10.8965,-4.93542,-18.1896,-18.1672,-9.44333,-13.8203,-15.1826,-11.3084,-10.0831,-15.0648,-29.3006
22,2300,76,1089,237.533,203.55,7.47755,-5.27242,-17.4514,-6.63646,-18.4366,-13.0974,-11.1191,-15.8579,-11.6458,-16.1862,-3.35252,-9.19783,-4.61504,-15.6654,-17.1728,-9.5309,-13.6599,-15.3108,-12.1072,-8.81075,-17.5698,-29.2984
23,2400,27,487,192.2,128.033,6.51861,-5.63926,-17.2077,-6.88236,-16.9534,-13.2954,-12.3557,-17.6773,-12.1665,-17.6685,-3.67451,-9.51444,-4.53917,-17.6239,-16.8909,-8.60676,-13.1544,-15.1749,-11.9594,-8.20563,-18.6042,-29.7348
24,2500,74,341,185.767,79.3785,8.39629,-5.59079,-16.1583,-7.25356,-17.2487,-14.115,-14.6152,-15.452,-12.3861,-19.8227,-3.49745,-10.0562,-5.03215,-14.3372,-15.61,-11.2397,-12.7499,-14.256,-12.5909,-8.9607,-18.321,-31.2508
25,2600,44,942,249.833,190.21,10.4867,-6.44848,-16.1719,-6.91773,-16.4837,-13.6377,-14.5052,-17.5034,-12.6709,-19.6935,-3.56136,-10.9765,-6.39838,-12.5532,-15.7886,-12.4313,-12.5102,-13.9853,-12.7563,-8.7962,-20.0495,-32.7428
26,2700,70,604,290.567,134.019,8.44424,-6.66711,-16.0461,-8.37471,-17.3411,-14.0157,-14.9586,-17.7746,-11.9051,-21.0405,-3.40881,-11.3131,-7.37598,-13.505,-15.4423,-14.0696,-12.7143,-14.8264,-12.4741,-9.03231,-19.1093,-35.1323
27,2800,65,666,271.067,161.555,9.88205,-6.51241,-17.3079,-9.39728,-16.129,-14.9774,-14.1628,-16.6601,-11.8561,-19.5857,-2.79654,-11.4035,-8.53767,-13.6933,-14.7904,-13.7757,-13.3245,-14.667,-13.4523,-9.84184,-19.3126,-34.9906
28,2900,60,977,287.7,218.893,10.2064,-7.00396,-17.7938,-9.70052,-16.264,-15.226,-15.2404,-15.3912,-12.7821,-18.7851,-1.47906,-11.0092,-8.77555,-14.9164,-16.3606,-15.5591,-13.3312,-13.7164,-13.4739,-9.70024,-19.5087,-35.5552
29,3000,80,1294,367.233,269.159,7.8673,-6.4707,-18.5602,-11.1235,-17.7568,-15.3505,-15.0391,-15.4741,-12.475,-18.7551,-1.79692,-10.3655,-8.79429,-14.3389,-16.614,-15.0545,-13.9854,-14.0678,-13.6978,-9.27371,-18.096,-35.4726
30,3100,63,1197,313.833,262.952,9.91814,-7.00493,-18.1768,-11.8343,-18.8757,-14.5272,-13.2199,-15.7561,-13.1067,-19.1816,-2.83814,-10.4482,-9.91718,-15.3285,-14.1717,-12.8446,-14.5295,-14.5641,-13.843,-9.48094,-20.1105,-37.2521
31,3200,70,776,314.7,184.536,8.51994,-6.51019,-17.4382,-12.082,-18.5639,-14.3643,-14.1744,-17.0895,-14.3229,-19.4926,-2.67154,-11.5051,-10.2593,-15.5633,-13.4005,-12.5994,-15.3776,-17.3531,-12.5365,-10.3129,-20.2988,-37.0786
32,3300,101,1198,293.5,240.709,10.7969,-6.54894,-20.2824,-10.8832,-18.5331,-14.1141,-12.9861,-16.2716,-14.7869,-20.5064,-2.58063,-11.5567,-10.0799,-16.3887,-14.3632,-13.6663,-15.0876,-17.3664,-13.325,-10.5956,-19.296,-37.9782
33,3400,71,1064,363.233,268.583,8.60056,-5.32352,-18.5791,-10.9165,-18.1839,-14.4245,-11.6753,-16.7068,-14.9381,-21.9355,-3.89369,-11.6054,-9.74455,-15.353,-14.0469,-13.6679,-16.1052,-16.3741,-13.8686,-10.9541,-19.8228,-40.0698
34,3500,73,1594,401.867,350.137,9.2361,-5.86791,-19.2435,-12.9445,-17.7907,-14.6217,-12.8037,-17.3112,-14.3383,-21.6442,-3.58951,-11.6405,-11.045,-15.8402,-15.3313,-12.3056,-14.6409,-16.8233,-13.8633,-12.0353,-20.5054,-42.1829
35,3600,65,836,353.567,242.489,9.81465,-6.32583,-19.556,-11.7713,-18.1944,-15.8822,-13.0543,-17.7161,-15.21,-21.3996,-3.7269,-11.0893,-11.5904,-13.647,-14.924,-12.0701,-14.0637,-16.4281,-12.2643,-11.1555,-19.3329,-44.3887
36,3700,164,1834,553.967,355.431,9.31192,-6.12756,-20.4408,-12.6769,-17.0368,-15.2661,-13.9801,-16.9485,-14.0196,-21.2354,-4.89543,-10.9552,-11.5703,-13.0482,-15.465,-11.8369,-14.648,-17.1914,-11.4564,-11.0405,-19.9851,-46.0596
37,3800,209,3280,1007.1,721.642,9.78347,-4.46644,-20.6802,-14.1554,-18.3424,-14.4811,-12.6623,-18.0963,-12.2902,-21.1106,-4.76363,-12.2228,-10.1335,-13.2177,-15.7344,-12.0411,-14.7481,-15.894,-11.6129,-10.8834,-18.1922,-47.2069
38,3900,70,2403,551.5,512.158,9.99296,-5.13809,-18.3824,-14.5967,-17.7395,-14.3105,-12.0568,-18.6661,-13.4809,-21.9255,-5.16996,-13.9601,-10.8941,-12.892,-16.7556,-11.0284,-15.418,-16.0728,-11.2474,-11.395,-19.1021,-48.8006
39,4000,49,2170,729.1,590.413,7.30822,-5.81043,-17.8123,-14.2994,-17.8208,-14.6915,-11.1646,-18.7625,-13.5897,-22.6682,-3.93217,-13.1027,-10.2798,-13.9254,-15.7634,-11.2491,-15.625,-16.0347,-11.1107,-10.4996,-18.671,-49.6613
40,4100,66,2753,728.833,661.064,6.14197,-5.76328,-18.395,-14.6518,-17.9999,-14.386,-12.9221,-19.3799,-13.3335,-23.7535,-4.23629,-14.3033,-11.5627,-14.0035,-16.3224,-11.1823,-15.4988,-14.6623,-12.3242,-10.5259,-18.8297,-50.4383
41,4200,118,3316,1061.33,875.331,6.80896,-4.75767,-17.9657,-15.1455,-17.5462,-14.5575,-13.1053,-17.6685,-13.7602,-22.7064,-3.761,-15.7764,-11.0222,-14.349,-16.2582,-11.016,-15.4802,-14.2249,-11.6425,-10.8546,-19.1772,-51.9162
42,4300,104,4308,844.633,941.566,5.75844,-4.59958,-18.2006,-16.5036,-18.7776,-13.901,-13.6544,-16.4306,-13.5258,-21.3546,-4.58878,-14.4678,-10.0325,-15.894,-15.6329,-10.8565,-16.1265,-14.0018,-12.1013,-12.2716,-20.1234,-53.5296
43,4400,51,2126,740.467,701.386,4.17818,-4.96724,-17.7508,-16.0365,-19.3126,-14.2645,-13.9697,-18.5499,-14.8825,-21.331,-4.86995,-14.1219,-10.336,-15.4593,-15.2104,-10.4242,-15.8025,-14.2892,-11.9589,-12.0012,-21.3616,-55.7149
44,4500,93,3903,1148.07,1091.8,3.64767,-5.01266,-17.7786,-16.6395,-19.8162,-14.383,-13.7706,-19.0238,-15.1205,-20.2224,-4.39999,-14.6026,-11.3791,-15.6683,-15.8546,-11.2137,-15.7784,-13.3022,-13.009,-11.9128,-21.0526,-56.2091
45,4600,87,5590,1182.53,1152.26,2.3859,-6.07883,-17.3188,-15.5041,-21.6747,-13.9022,-13.8606,-18.8653,-16.0709,-21.5283,-3.9297,-14.2798,-10.1082,-15.1565,-16.4003,-11.7646,-15.0913,-13.5719,-12.2494,-11.1704,-19.4457,-56.2261
46,4700,105,3674,1188.03,882.224,3.47379,-7.09585,-17.5482,-15.6262,-21.349,-13.9962,-14.3322,-19.4458,-16.3461,-20.6637,-3.74898,-14.7013,-10.1903,-15.9633,-16.2435,-11.0291,-14.4604,-14.3087,-13.0131,-11.0534,-19.2182,-56.8543
47,4800,135,4710,1273.1,1190.26,3.16996,-6.06393,-16.7665,-15.8943,-21.0513,-14.9419,-14.6701,-18.8732,-16.6952,-21.2823,-2.91478,-16.4208,-11.0541,-15.9147,-15.0072,-11.4824,-15.6154,-13.2476,-13.0952,-10.7154,-19.4848,-56.8821
48,4900,62,3083,1203.1,681.705,4.07901,-6.94467,-17.9007,-15.8784,-20.949,-14.8089,-13.5529,-18.9706,-15.9649,-20.7965,-2.43559,-15.1634,-10.99,-14.567,-16.0027,-12.0376,-16.1931,-13.6964,-15.2985,-10.827,-19.3628,-57.2968
49,5000,41,4431,1091.93,1113.21,2.87807,-6.03197,-18.0967,-15.5706,-20.5368,-14.7009,-13.1646,-19.2388,-16.0002,-20.271,-1.90156,-16.1809,-11.4963,-15.4349,-17.1309,-12.2732,-16.5285,-13.8053,-16.947,-11.263,-18.9863,-58.6468
50,5100,107,3516,1109.13,923.511,3.64133,-6.31297,-19.1934,-15.3804,-18.8864,-14.7959,-12.7434,-18.6249,-16.0343,-20.4704,-3.0241,-15.8966,-11.4101,-15.839,-16.0251,-12.4853,-16.0569,-13.6707,-15.8893,-11.0819,-18.12,-59.3401
51,5200,208,4393,1118.13,942.104,4.40515,-5.43098,-19.4236,-15.3254,-18.1931,-14.3569,-12.1621,-17.249,-15.0915,-21.0091,-2.66467,-15.7667,-11.6964,-15.1069,-15.2533,-11.8024,-16.2009,-14.8692,-16.4213,-11.602,-18.4989,-59.9132
52,5300,69,3574,1197.63,964.078,4.89536,-4.32608,-19.8127,-17.4026,-18.7176,-14.7674,-12.0773,-18.4474,-12.9192,-20.7246,-3.52649,-16.7792,-12.4183,-16.6946,-15.4393,-12.4737,-16.218,-15.4392,-16.1589,-14.102,-19.5105,-60.5323
53,5400,163,2600,1166.3,692.655,6.22545,-3.82726,-20.3007,-17.0678,-17.8946,-14.4417,-11.4818,-18.2571,-13.3136,-21.5869,-2.48528,-16.169,-13.1677,-14.701,-15.1373,-14.3663,-15.3725,-16.0752,-15.7871,-13.0018,-19.7303,-60.8149
54,5500,136,3266,1258.13,960.134,5.97951,-3.19222,-20.4635,-17.7616,-17.3152,-13.9966,-11.9941,-18.2552,-13.8182,-21.5309,-2.41467,-16.3545,-13.8545,-15.1948,-14.9819,-14.5984,-13.2735,-15.6314,-15.1789,-15.044,-20.3819,-61.6908
55,5600,95,4584,1131.13,1069.44,3.54762,-3.81924,-20.3984,-16.2015,-16.8721,-13.4095,-12.0394,-17.0456,-12.3016,-22.0686,-1.56105,-15.9648,-13.2309,-16.026,-14.2395,-13.6807,-15.1759,-15.5029,-14.3503,-14.017,-20.8367,-63.4091
56,5700,115,6086,1293.5,1398.41,4.03343,-2.66458,-20.033,-15.4189,-16.2532,-12.2091,-13.5782,-15.4644,-13.9712,-22.2246,-2.16863,-15.046,-14.3637,-16.0223,-14.7684,-14.72,-14.1851,-15.2258,-13.9918,-13.7938,-19.5961,-65.2546
57,5800,81,12454,2326,2766.63,3.22413,-1.99226,-20.5561,-16.5374,-16.9459,-12.4706,-14.1594,-15.7044,-15.2665,-22.4939,-1.13198,-15.623,-13.8684,-15.7378,-14.3862,-15.9453,-15.1404,-15.3378,-13.3376,-12.6552,-18.4898,-66.0393
58,5900,127,5978,1793.7,1487.58,3.03422,-2.86297,-20.3881,-16.2132,-16.8446,-12.1561,-13.5364,-15.6266,-15.8165,-22.1498,-1.45652,-15.5703,-12.8526,-16.636,-16.0219,-14.1883,-13.9199,-15.6163,-13.3541,-14.053,-17.0206,-66.9068
59,6000,51,6139,1308,1245.97,4.15664,-2.07462,-19.7741,-16.4729,-15.7347,-12.2823,-13.7992,-15.2088,-15.3032,-22.88,-1.30139,-15.3231,-13.7494,-16.4896,-15.8359,-12.4,-14.7584,-15.2491,-13.3036,-14.6552,-16.5139,-66.6183
60,6100,158,7204,1669.2,1648.95,4.61627,-2.18489,-20.4966,-15.775,-14.4928,-12.774,-13.6385,-15.2093,-16.2846,-22.45,0.0674418,-14.2271,-14.1965,-15.3598,-16.442,-13.6443,-14.0939,-15.1643,-13.787,-14.6883,-16.5766,-66.5653
61,6200,77,6976,1855.43,1670.5,5.76912,-3.15743,-20.0396,-16.2502,-15.1676,-13.2002,-13.7739,-15.3624,-16.7252,-22.4961,-1.32793,-14.1043,-14.0747,-15.3778,-16.3959,-12.9159,-14.5472,-14.1689,-14.7631,-15.4691,-16.5419,-68.1894
62,6300,173,4664,1710.33,1165.38,4.38541,-3.64781,-19.2902,-16.4674,-16.2596,-13.1036,-14.3634,-15.1507,-16.321,-23.1794,-1.30308,-13.9812,-13.2736,-15.1043,-16.1044,-13.0913,-14.3809,-14.6202,-13.8599,-15.2411,-17.0136,-68.8414
63,6400,166,6995,2206,1820.33,4.0637,-1.77595,-20.4306,-17.1873,-16.9859,-13.6523,-14.1863,-14.8534,-16.9603,-23.8218,-1.10933,-14.3052,-13.7651,-14.7946,-16.0773,-14.4694,-14.8951,-13.9912,-13.7366,-15.0759,-16.6569,-69.1814
64,6500,427,6778,2216.53,1726.8,4.41832,-3.18554,-20.0657,-17.3653,-15.1133,-15.1702,-14.585,-13.7038,-16.6571,-24.75,-2.01531,-13.3719,-12.7337,-15.5117,-16.0079,-15.2287,-15.7973,-13.4496,-14.3201,-15.7262,-15.8903,-71.6037
65,6600,238,9130,2283.77,1809.32,4.45113,-4.15885,-20.4976,-16.1877,-14.9963,-15.2835,-14.2701,-13.4299,-16.1388,-23.1011,-3.15025,-13.4368,-13.5355,-15.9918,-16.6158,-14.1973,-17.1303,-12.5685,-14.5226,-16.657,-16.9357,-72.3126
66,6700,246,6092,1776.2,1375.67,3.55384,-3.30156,-20.8558,-15.3125,-16.2231,-15.595,-14.6702,-16.2142,-16.2434,-21.6356,-3.88454,-13.4782,-13.0692,-15.8809,-16.1572,-14.3469,-16.1782,-12.0373,-14.893,-16.034,-17.068,-71.3227
67,6800,253,12476,2260.8,2296.4,4.18917,-2.71429,-21.8446,-14.5532,-16.2983,-16.6392,-14.0303,-15.0242,-16.5195,-22.8502,-2.06121,-14.2844,-12.4744,-15.2382,-14.7538,-16.7068,-16.2264,-13.3123,-13.9236,-15.2482,-17.0532,-72.3139
68,6900,124,7527,2094.53,1775.08,3.5992,-3.50949,-21.4032,-12.7208,-16.4403,-16.3995,-12.4938,-14.1572,-16.926,-23.5892,-1.8053,-12.9876,-12.7627,-15.4047,-15.5573,-17.0833,-15.7969,-13.5533,-14.7819,-16.295,-16.6266,-72.7652
69,7000,227,5444,2000.73,1526.41,4.41881,-3.0699,-22.0278,-12.7353,-15.7813,-16.8189,-12.7349,-15.2245,-16.6233,-23.1229,-2.44118,-12.3964,-14.3516,-14.0503,-16.271,-16.8159,-15.1099,-14.8641,-14.8354,-16.7791,-16.0935,-72.9201
70,7100,235,5898,1950.63,1438.66,4.7388,-3.34303,-22.2802,-12.3072,-15.569,-16.4073,-11.87,-14.7305,-16.9717,-22.5698,-2.46608,-11.3204,-13.2977,-15.9736,-16.4034,-17.2364,-14.4612,-14.9374,-14.58,-17.0414,-16.6448,-73.4058
71,7200,153,11243,2426.87,2340.46,5.75834,-3.33218,-22.7007,-13.431,-16.1047,-16.1993,-12.9383,-15.2916,-17.9135,-21.292,-2.05892,-12.2786,-13.3436,-15.4309,-15.4182,-17.6734,-13.2983,-14.7778,-12.3768,-17.3867,-17.2523,-72.384
72,7300,120,11815,2860.6,2526.26,6.89153,-3.38964,-22.8215,-14.1352,-15.6969,-14.9091,-12.8623,-16.7006,-16.4498,-21.8319,-1.45079,-12.2039,-13.9582,-15.0401,-15.8607,-17.5011,-12.1256,-14.3845,-13.4315,-19.3613,-15.8415,-71.7128
73,7400,186,9301,2641.63,2292.16,7.10959,-3.59218,-22.3426,-12.0439,-16.1075,-13.7832,-11.8921,-15.6688,-16.5609,-21.813,-1.75024,-12.4572,-13.3063,-15.7584,-15.8069,-18.2581,-13.2449,-14.7635,-12.3842,-19.4426,-15.3768,-71.1152
74,7500,133,9192,1887.63,2164.17,7.77776,-4.04064,-22.1471,-10.9329,-16.3976,-14.6764,-13.0778,-16.8501,-15.742,-21.6189,-1.53445,-13.9134,-14.5421,-16.1402,-16.8393,-17.7271,-13.6335,-15.5435,-11.0321,-19.3303,-16.2775,-71.473
75,7600,139,11581,2423.33,2443.31,9.30776,-3.89801,-23.1842,-12.5486,-16.5977,-14.1474,-14.7308,-17.2698,-15.0269,-21.8735,-1.17873,-15.0489,-14.0017,-17.1258,-17.2908,-18.4158,-11.9039,-15.2427,-11.3212,-20.7007,-17.1021,-72.4946
76,7700,52,13802,2962.67,2733.63,10.5414,-2.69071,-23.7322,-13.1663,-15.344,-14.1537,-15.5734,-16.5791,-14.9974,-21.4603,-1.52566,-15.8817,-14.3531,-16.9066,-16.0231,-19.58,-11.9215,-14.7752,-12.2842,-19.8347,-17.0728,-73.8205
77,7800,94,8276,2222.13,2294.27,10.6044,-3.05487,-23.448,-14.0027,-15.0712,-14.4131,-15.6085,-17.0875,-15.6499,-21.0026,-0.949131,-15.7353,-12.8743,-16.5842,-16.1461,-19.7602,-11.6269,-17.188,-12.3609,-20.1689,-18.335,-74.6044
78,7900,105,9308,2583.43,2268.33,11.3308,-3.42944,-23.4924,-15.6453,-14.8861,-15.0696,-15.5454,-16.4622,-16.8367,-20.8087,-1.8037,-14.1795,-13.3845,-15.3697,-16.8991,-19.122,-10.621,-17.0999,-12.6056,-19.1196,-18.2882,-75.1656
79,8000,134,12157,2640.2,2714.75,13.8317,-2.82116,-22.9167,-15.895,-14.8916,-15.8929,-16.6811,-15.7626,-15.7898,-19.3675,-1.9402,-14.821,-13.1952,-15.2682,-16.7326,-19.2009,-11.4947,-17.3357,-13.403,-19.0542,-17.8134,-76.3561
80,8100,111,7340,2602.8,2113.79,15.3856,-3.15442,-22.0516,-15.4699,-14.9938,-15.688,-15.8385,-15.6094,-16.6413,-19.1996,-3.43902,-17.3594,-13.9104,-15.9775,-16.2199,-19.5726,-11.4889,-18.2593,-13.873,-18.3736,-17.3113,-77.3383
