generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
26,270,5,53,20.6333,13.2052,-8.89608,-11.0561,-2.60764,-2.05425,-2.3382,-10.6122,-1.73274,-5.40982,-49.4787,-5.77388,-13.0508,-10.0412,-12.4062,2.54286,-10.5083,1.29731,-20.637,-15.2276,-11.2874,-2.35941,-6.74883,-30.2114
27,280,3,34,16.9333,6.84777,-9.73259,-9.10199,1.24897,-1.77694,-2.22918,-8.85326,-2.9272,-7.9246,-51.9709,-6.66289,-10.0111,-12.8579,-14.2803,-1.63723,-13.7267,5.54314,-19.8917,-12.1471,-12.3571,-0.606482,-4.37062,-30.9575
28,290,4,28,11.3333,6.68675,-9.71184,-8.17823,1.68765,1.06026,-1.03817,-12.8603,1.2209,-6.4054,-51.2518,-7.96044,-11.7897,-11.7111,-11.712,-3.02601,-14.3422,6.61371,-16.4698,-11.5172,-14.3516,-1.51654,-3.79844,-27.3681
29,300,4,38,12.2333,7.3891,-12.2302,-9.27191,6.21527,-3.70603,-2.4009,-16.2456,1.05187,-7.00543,-53.4715,-8.99961,-12.8497,-12.2556,-14.4625,-0.108537,-12.5142,7.6662,-17.8678,-11.9804,-14.3999,0.398484,-4.87511,-31.4476
30,310,1,34,11.3667,7.40216,-12.7713,-8.24048,3.7561,-7.26458,-1.45463,-17.1834,4.66614,-8.09833,-51.9854,-9.03269,-12.5038,-7.14482,-10.9592,2.13049,-11.0216,7.72131,-17.3051,-13.4882,-14.2937,0.124405,-4.30941,-31.9147
31,320,2,44,16,9.22889,-14.4671,-9.83985,2.04966,-7.33546,-3.51314,-14.6833,6.20715,-6.0596,-49.9402,-5.02283,-11.6854,-8.26775,-13.0377,2.35155,-10.0844,6.69926,-17.0669,-16.5659,-12.5962,1.62191,-4.69709,-36.2704
32,330,1,46,15.9333,11.5667,-17.8981,-9.06959,-0.3985,-7.81167,-0.484698,-14.2373,4.09757,-4.6407,-50.8634,-3.90646,-9.08314,-10.4723,-12.8784,2.56489,-7.17571,5.05936,-13.8079,-13.6068,-10.3758,0.593136,-5.20781,-37.0939
33,340,0,37,13.1667,9.1504,-15.0024,-12.6273,-0.822534,-11.6935,1.69681,-15.2698,1.95132,-6.65828,-50.6963,-4.09085,-6.44365,-8.11944,-11.1913,-3.81347,-4.23543,6.95139,-14.6889,-16.5902,-7.49879,0.900943,-4.91098,-35.5116
34,350,1,50,17.2667,11.8465,-16.4721,-7.62755,-1.49655,-12.7666,0.311317,-14.4372,-0.66932,-8.35947,-48.0143,-2.25658,-7.53685,-9.85403,-15.309,-5.91609,-5.11231,7.67817,-18.0858,-18.3234,-6.63493,-3.40999,-3.5993,-37.1477
35,360,0,48,18.5,12.6593,-17.4733,-7.13745,-2.96145,-7.92804,-0.316908,-13.8385,0.0968512,-7.81404,-47.0014,0.452073,-8.9027,-4.95176,-13.6419,-4.32185,-5.77975,6.95201,-19.1069,-15.0486,-3.98875,-4.25385,-7.45841,-35.4602
36,370,0,17,5.9,5.53578,-20.7711,-9.51339,-2.28422,-7.0658,-3.20899,-14.7087,2.84901,-7.0345,-52.2178,5.63667,-4.53737,-5.56353,-17.9791,-3.03711,-6.54553,7.3627,-19.208,-16.8822,-4.22395,-0.249981,-7.78806,-37.7319
37,380,0,25,7.26667,6.38389,-23.1552,-10.8249,-1.333,-7.20585,-3.09326,-15.6553,3.39417,-7.86163,-52.8203,3.80421,-3.82649,-3.81277,-19.1679,-1.40702,-10.6263,8.98689,-18.659,-18.4378,-6.43614,-2.76759,-10.1997,-36.3766
38,390,0,32,7.96667,7.92414,-24.9697,-11.4251,-4.04268,-2.69584,-0.18525,-19.0068,5.65446,-7.70605,-51.395,2.93023,-5.18463,-7.91153,-18.0707,-4.26224,-9.73974,7.9859,-21.7874,-20.6681,-5.75873,-4.60734,-10.2436,-39.9285
39,400,0,28,6.2,6.8652,-24.7701,-10.8314,-2.66601,0.558677,-2.02071,-21.2468,5.8047,-8.55374,-49.9841,2.56055,-6.22174,-6.34534,-16.0241,-6.22895,-10.1552,8.80144,-23.3185,-17.4592,-6.58944,-2.18683,-7.53709,-38.0733
40,410,0,11,3.3,3.39523,-23.2002,-10.7104,-2.82836,0.528194,-0.588676,-22.0222,5.94804,-4.45491,-52.0699,1.48304,-5.79959,-5.17352,-12.8527,-2.38833,-8.95695,5.92434,-24.5416,-17.0769,-6.21392,0.129387,-9.96844,-35.7344
41,420,0,31,4,5.84277,-20.2488,-12.022,-1.87264,1.28365,-2.55117,-20.8914,10.1378,-3.50267,-50.8421,4.58117,-6.95627,-3.77332,-13.5966,-2.97271,-8.94229,7.15018,-26.0821,-21.073,-8.08193,-0.542543,-9.52732,-35.1284
42,430,0,14,2.73333,3.37264,-17.589,-9.03182,-0.358836,2.02969,-2.55431,-21.1168,12.1872,-5.00841,-49.2931,3.30153,-8.04352,-1.22697,-13.8298,-1.25055,-7.83564,7.00698,-23.9355,-22.2459,-5.63379,-4.95223,-10.4763,-35.6953
43,440,0,9,2.43333,2.89689,-19.5359,-7.68128,-0.660042,1.36207,-3.59781,-23.8892,14.5846,-6.71379,-46.7106,1.32732,-9.88905,-4.46913,-11.2348,-0.626071,-3.05242,6.32986,-23.9708,-22.0379,-4.36851,-3.16581,-10.4282,-38.1996
44,450,0,12,3.46667,3.68345,-19.896,-3.16125,-2.29239,3.91905,-2.92593,-24.1532,14.5236,-7.44892,-46.6391,-0.0321495,-7.99932,-5.81648,-11.2341,2.26651,-2.67961,5.93457,-24.017,-22.5846,-3.50043,-3.87942,-10.6407,-38.0944
45,460,0,28,4.96667,6.094,-21.1668,-4.39806,-4.61972,3.66544,-0.318827,-23.0477,15.4211,-3.94089,-47.6052,-0.299274,-8.25729,-6.85511,-13.4408,3.49521,-1.96378,8.49121,-23.3939,-23.817,-4.64842,-2.00055,-11.75,-36.2294
46,470,0,22,2.46667,4.86177,-20.2724,-4.8857,-7.37901,2.52905,1.20168,-22.4592,19.694,-5.47889,-43.2175,1.36475,-8.74689,-5.54353,-14.3254,6.14107,2.64954,8.32817,-23.6239,-23.6217,-5.90839,-2.41833,-10.1422,-38.651
47,480,0,17,4.03333,4.51422,-21.2044,-3.04077,-3.84818,2.60537,0.415757,-22.678,18.1147,-5.07417,-47.8937,-0.0282625,-10.8072,-3.6433,-13.5062,4.87001,-0.110001,9.04358,-21.041,-23.9148,-1.2082,-2.44305,-8.93126,-39.3858
48,490,0,9,2.73333,2.88795,-20.9448,-3.19794,-7.26916,5.50061,1.884,-20.7298,21.2636,-3.82251,-47.0591,0.439901,-10.838,-4.07353,-16.5856,5.45955,-1.25806,8.60322,-25.6281,-25.1762,-0.52802,-5.60628,-9.09748,-39.4339
49,500,0,11,0.966667,2.28161,-22.2457,-3.1587,-9.03605,3.86336,0.606843,-21.516,23.9758,-3.6906,-44.3718,4.91123,-7.76723,-4.2431,-17.6762,2.26585,-1.65804,9.001,-30.3711,-23.9345,-0.478103,-5.78252,-4.8675,-35.3162
50,510,0,16,3.06667,3.93861,-23.9154,-1.85885,-9.009,4.26122,-1.96683,-20.7681,21.7349,-5.52335,-44.6611,4.86597,-3.15234,-4.87382,-14.9426,3.31188,-2.14937,11.7388,-33.4221,-24.3784,-5.066,-1.40621,0.605644,-35.0141
51,520,0,18,3.9,4.09668,-21.674,-3.32761,-7.38986,2.38844,-0.826175,-18.5812,24.0269,-6.84237,-43.6707,3.77164,-11.6677,-2.70023,-14.1809,5.04264,-4.13476,10.3788,-33.2575,-27.2155,-4.0112,-4.48316,1.85896,-36.9124
52,530,0,17,4.33333,3.95085,-18.2703,-4.91893,-8.46264,0.726958,1.56436,-18.2473,23.9655,-5.53344,-43.9984,2.20424,-12.0559,0.476736,-12.5863,4.41602,-6.04019,12.1074,-32.6017,-32.9352,-7.38117,-0.858406,2.56773,-36.6219
53,540,0,21,5,4.69042,-18.9197,-4.52935,-11.1751,-2.19781,0.618625,-16.3416,25.1846,-7.75738,-43.655,1.42279,-10.1893,2.55531,-12.303,2.16355,-3.70289,12.5531,-34.7967,-37.9118,-7.39542,-2.0941,1.61054,-36.4622
54,550,0,28,11.3667,6.72352,-16.4262,-6.3421,-12.0519,-3.01517,-2.06069,-14.4302,21.0313,-10.4579,-41.366,1.71562,-13.7375,-0.089761,-8.74174,3.85499,-3.75581,13.8821,-32.2322,-37.388,-7.47703,-3.31105,3.86713,-38.4542
55,560,2,32,13.3333,7.28879,-14.1176,-3.80904,-15.4722,-3.69363,-1.37881,-13.1994,18.4682,-9.36892,-41.8888,4.40527,-8.8093,0.500294,-11.7461,0.996092,-1.82091,12.5195,-31.7206,-37.7643,-7.96126,-3.04351,3.0782,-35.323
56,570,2,32,13.7333,7.72784,-9.96789,-1.49447,-15.0745,-3.66552,1.8717,-17.4606,17.1297,-10.1503,-39.3835,2.08166,-8.64537,-0.123788,-14.3508,-3.4699,-2.33251,14.5862,-32.8354,-40.1294,-5.93095,-4.7186,1.53708,-29.3571
57,580,0,43,15.9667,9.20451,-8.8742,-1.28772,-13.7363,-4.2633,1.19162,-20.3991,13.2664,-6.98942,-40.0415,3.63272,-7.6443,2.90054,-14.1789,-4.97534,-2.52359,14.2532,-30.5637,-39.1997,-7.27917,-5.41181,0.364874,-30.3026
58,590,0,21,4.13333,4.96702,-12.2826,-4.07472,-15.6814,-6.01941,2.97048,-22.6869,14.6851,-9.74862,-39.9099,6.17252,-6.74207,1.03853,-13.9329,-6.03397,-3.92628,16.1752,-29.4757,-37.8163,-5.26846,-4.0011,1.11039,-28.6466
59,600,0,24,6.86667,6.43661,-14.7491,-4.11236,-19.0855,-3.09573,4.0704,-24.0104,13.4186,-10.3711,-39.6902,6.28619,-5.78452,0.782061,-11.7523,-4.381,-3.06057,18.9343,-28.7581,-34.4331,-6.29396,-2.77643,-1.45327,-30.8217
60,610,0,15,4.33333,4.27772,-15.2037,-8.62595,-16.4792,-7.56163,2.1306,-23.0461,14.9976,-15.3216,-37.7035,7.68142,-5.52227,2.35522,-11.4734,-1.94681,-4.2534,19.4823,-25.986,-34.8113,-5.26064,-4.5615,-0.366737,-32.745
61,620,0,21,6.03333,5.96243,-13.4923,-10.4604,-14.4033,-8.50153,4.51882,-19.7172,15.4155,-16.9618,-35.4329,8.46076,-6.23782,4.11719,-11.3334,-0.0781131,-5.16601,19.7088,-26.0491,-33.714,-5.54871,-5.72204,2.76682,-33.3423
62,630,0,16,4.16667,3.72395,-10.0992,-11.1126,-19.2245,-9.37164,2.80932,-22.4184,16.86,-16.0156,-34.6154,4.86168,-8.07665,-0.218311,-12.4411,-2.27105,-8.39016,22.9063,-28.8186,-33.1048,-6.07212,-5.39593,3.2217,-34.5598
63,640,0,19,6.03333,5.10904,-9.74403,-8.91829,-16.98,-8.76691,5.01625,-21.6178,14.4045,-16.2244,-32.8054,6.53838,-7.27608,-0.352183,-12.4286,-1.84109,-8.05001,24.8462,-28.1374,-32.4842,-7.64789,-5.03251,2.93669,-35.4742
64,650,0,21,6.56667,5.30896,-10.8448,-10.1948,-18.1789,-5.96168,5.87836,-24.1978,13.475,-12.4875,-34.899,9.90622,-5.50259,-2.42417,-14.3881,-0.409836,-7.18262,23.4633,-27.3581,-33.9019,-11.24,-2.66706,4.14797,-32.6066
65,660,0,17,3.73333,3.8231,-9.6919,-9.4447,-15.6685,-6.21272,3.65288,-24.2719,17.4213,-11.8907,-34.1439,10.5677,-2.65346,0.633486,-13.8974,0.627059,-11.9985,23.1558,-27.2201,-35.6455,-10.783,-1.70226,4.94771,-33.2966
66,670,0,14,4.03333,4.39814,-9.04938,-9.66692,-20.0001,-4.46561,5.69962,-18.8755,18.6914,-5.7979,-33.1281,9.28223,-1.29962,-2.6648,-11.3123,-1.19371,-7.29435,22.6746,-26.413,-39.2828,-6.48649,0.169365,2.95788,-31.3363
67,680,0,17,6.26667,4.78455,-9.72322,-7.1679,-21.5023,-4.7632,6.14893,-16.363,19.7786,-4.79269,-34.625,7.69855,1.58856,-4.64805,-8.82072,-1.22321,-7.07868,20.7937,-24.1023,-38.7233,-7.55715,-0.891303,1.20889,-30.6599
68,690,0,13,4.13333,3.18112,-9.07222,-9.64839,-23.4988,-6.2311,6.92924,-13.8491,17.5291,-3.64342,-32.6713,8.04657,0.407488,-5.89071,-7.73558,-1.66943,-8.20758,18.4302,-25.3098,-39.2189,-6.36526,-0.613526,1.69035,-28.8596
69,700,0,15,6.16667,4.41067,-8.20885,-10.2769,-20.6027,-3.32912,6.9153,-11.867,19.2096,-1.79493,-36.3728,4.89171,2.00821,-5.46914,-10.3044,-4.57689,-5.34648,18.4235,-27.2029,-39.9891,-5.32854,1.5892,3.79212,-27.8987
70,710,0,18,5.56667,5.30246,-5.63529,-7.02652,-19.1643,-1.59565,5.27672,-14.8566,17.7146,-1.11064,-34.0451,7.54936,1.73573,-2.71948,-8.99564,-5.51838,-10.386,20.5895,-23.9609,-39.5993,-8.27427,1.58925,6.68358,-29.7136
71,720,0,15,4.96667,4.62738,-5.14777,-5.06365,-17.729,-0.365291,5.58106,-13.1361,16.6269,-1.83012,-34.7653,4.62682,-1.96399,-3.42632,-7.28242,-5.00021,-9.32946,21.2341,-24.2606,-39.2477,-8.20457,1.62782,6.39771,-29.6373
72,730,0,12,4,3.86853,-3.77861,-4.14308,-19.8238,2.32484,5.28241,-13.1538,16.8157,-1.08381,-36.3737,3.34773,0.10786,-3.71444,-8.11074,-7.76104,-5.19801,22.4363,-26.8296,-36.6137,-8.06315,2.50855,8.45734,-27.3856
73,740,0,18,7.36667,4.85999,-2.82936,-5.65286,-22.3409,2.79975,5.4231,-14.6429,13.959,-1.25711,-34.8827,1.8034,0.968866,-8.36495,-10.0964,-7.19179,-6.73334,18.9088,-29.9742,-35.201,-8.13492,3.21091,10.1385,-25.1361
74,750,0,17,7.53333,5.47555,-2.96417,-4.96231,-20.8184,1.38523,7.51563,-13.9859,10.9558,-0.755779,-35.8272,1.74083,-3.65807,-7.64247,-10.1586,-10.3925,-4.76459,18.4045,-30.2831,-35.53,-7.44354,3.09175,12.6372,-26.7681
75,760,0,28,5.5,6.89202,-3.27024,-5.64966,-19.465,2.97876,5.03497,-15.0961,12.5225,3.05993,-36.2366,1.3244,-3.60842,-7.89338,-9.9108,-14.7569,-7.52032,18.4574,-27.9288,-36.6582,-11.9669,4.12628,12.6827,-28.6021
76,770,0,26,2.23333,5.28944,-5.05967,-7.16076,-22.0049,0.351776,4.34849,-18.6491,11.14,7.67552,-39.5659,1.49849,-5.35708,-8.61116,-9.53355,-13.5369,-8.69023,18.5904,-27.2355,-37.2656,-15.3669,6.05045,14.7749,-28.5407
77,780,0,18,3.93333,5.03048,-3.68311,-11.651,-23.0167,-2.25921,4.80114,-18.5133,13.1918,7.06779,-38.9239,2.71972,-4.21462,-10.0757,-8.02324,-11.6315,-8.83323,22.4428,-25.006,-38.9547,-14.4996,4.29062,15.1157,-31.6299
78,790,0,13,2.4,3.61606,-4.42198,-12.3988,-26.9436,-2.93182,2.60251,-18.8817,15.5229,5.42818,-39.2722,5.73247,-2.62906,-11.8774,-5.33941,-12.1011,-8.79229,27.0085,-25.2191,-39.04,-15.723,-0.348772,18.1266,-31.8941
79,800,0,15,2.86667,4.19962,-5.60423,-12.5048,-28.9285,-0.137693,4.98634,-17.4442,15.3315,6.32181,-36.2785,8.18034,-5.11949,-10.6216,-6.3353,-11.8158,-10.2099,26.3756,-24.635,-38.173,-18.6885,-0.366756,23.5346,-28.5843
80,810,0,10,1.73333,3.03921,-5.04487,-12.8986,-27.228,1.0439,4.8964,-16.477,14.9655,6.60882,-34.0849,10.0075,-3.77335,-11.3704,-6.19748,-12.3869,-7.38225,24.3673,-23.931,-40.8403,-17.348,-1.48734,27.1992,-32.9331
81,820,0,19,2.03333,4.36667,-7.44556,-12.6773,-24.2263,-0.845526,7.91572,-14.7336,15.5819,5.05336,-28.8449,6.53237,-6.94479,-12.3997,-4.43686,-14.1242,-10.3436,21.3704,-21.7936,-43.1672,-19.9923,-2.97357,30.2127,-33.6467
82,830,0,13,3.03333,4.31104,-6.24467,-15.1687,-25.1001,1.7472,9.38833,-14.061,12.7777,4.35085,-28.697,7.42776,-6.76418,-9.6131,-2.56955,-13.162,-9.80566,24.6803,-20.2017,-39.5665,-19.4154,-3.8464,31.8618,-35.2933
83,840,0,13,3.26667,3.237,-6.83362,-17.2304,-21.5785,1.38054,10.7048,-11.2922,13.0956,2.04553,-28.8363,9.11123,-3.51205,-11.1075,-3.30829,-13.8125,-10.0668,28.5732,-19.1422,-42.8994,-22.1876,-6.88246,29.6607,-32.3857
84,850,0,11,3.23333,3.11485,-8.02435,-20.3212,-23.8114,3.01372,6.58529,-11.7779,15.5015,-0.255744,-32.104,8.38764,-6.69444,-9.60805,-4.10795,-12.2296,-10.6755,30.0718,-21.3033,-43.1265,-22.0062,-6.5313,31.205,-31.3659
85,860,0,13,4.66667,3.61351,-7.5583,-18.3663,-25.2168,4.74416,7.17186,-6.28434,14.7325,-2.05658,-35.0711,2.51466,-7.90647,-9.22504,-4.73489,-13.8126,-11.1956,30.965,-21.7845,-46.6128,-21.3281,-11.9858,31.7186,-32.7731
86,870,0,12,3.5,3.36052,-6.7899,-14.6671,-23.8759,4.38274,6.15431,-4.01816,10.9777,-1.20707,-35.6611,2.15521,-7.09246,-9.843,-4.58554,-12.4989,-11.0552,29.5327,-18.9963,-50.3559,-19.4735,-12.8658,32.4367,-31.3968
87,880,0,18,5.8,4.53644,-4.49678,-11.4549,-21.4639,5.6573,6.42799,-4.2123,11.1105,-0.915372,-34.9934,5.20149,-7.7338,-12.1944,-2.93944,-10.8845,-9.8465,27.3879,-21.0134,-49.8642,-18.9849,-11.0945,34.3198,-34.425
88,890,0,17,5.73333,4.47933,-6.62292,-11.6598,-20.7239,4.26287,5.55664,-4.99375,11.4865,1.61915,-33.8413,4.25487,-6.5778,-11.255,-2.96635,-8.82249,-9.01123,25.3472,-22.5561,-49.2635,-19.4463,-9.67303,35.4525,-38.3462
89,900,2,17,8.1,4.48253,-3.85153,-10.7585,-22.2343,2.25303,6.08878,-1.67999,10.9445,2.75863,-35.4046,8.04177,-11.3006,-14.4168,-5.04349,-4.70995,-5.71174,25.9361,-24.0238,-49.2301,-22.7271,-10.1449,33.7418,-38.8069
90,910,1,18,8.56667,4.58396,0.714644,-12.0803,-23.7553,4.7732,3.55431,-2.15086,8.72157,1.93327,-33.7414,7.85123,-12.1592,-13.9198,-6.53164,-7.44127,-2.24324,24.936,-25.4278,-51.9463,-23.838,-5.52932,35.0764,-41.415
91,920,0,22,7.96667,5.89262,-3.68073,-12.745,-22.9192,3.52218,2.64973,-3.03935,8.95161,-0.355416,-33.3387,7.07262,-17.7072,-14.7233,-6.07149,-4.91006,-2.60829,21.8235,-23.041,-53.1343,-22.6197,-4.06679,31.1604,-45.3238
92,930,0,14,5.83333,3.90476,-1.48889,-10.6319,-19.581,0.435231,3.8281,-3.11652,9.68697,-2.75492,-34.1298,7.32974,-20.2721,-16.49,-4.26726,-7.85027,-0.85687,23.0461,-21.3599,-52.0312,-21.7132,-1.05143,30.4146,-45.9993
93,940,0,21,5.2,4.62676,0.577041,-12.0976,-22.5905,-0.912299,2.59531,-7.3467,7.81583,-5.46053,-33.3067,9.76392,-21.5591,-13.445,-2.33368,-6.62847,-2.53795,25.5778,-19.2258,-53.8185,-23.4519,0.121192,31.6404,-43.1681
94,950,0,12,4.83333,3.68673,0.181689,-17.519,-22.3173,-0.895885,2.48492,-4.13779,6.40753,-6.14097,-33.9671,9.25382,-20.5116,-14.4838,-3.75361,-9.26215,-3.1175,25.9144,-17.0126,-53.0903,-22.966,-2.29135,28.5505,-45.6462
95,960,0,16,6.63333,4.8029,-2.27696,-20.7589,-23.6377,-1.6424,1.51346,-5.22443,2.94425,-7.08953,-34.0735,9.84293,-20.2426,-15.4919,-5.32196,-11.5428,-0.834656,24.8305,-17.8584,-50.0311,-23.7897,-0.972399,27.041,-43.6899
