generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,2600,11,72,43.6667,16.7071,-0.997696,-5.28994,-8.05681,-6.13538,-9.93099,0.142887,-5.91982,-11.3366,-13.7673,-6.05144,7.30467,-11.6245,0.407956,-10.0053,-10.2671,-6.93099,-4.74244,-5.54781,-8.65729,-0.110828,-11.9299,-8.92773
13,2800,16,125,47.5333,23.8757,0.848047,-4.92328,-10.0502,-9.02434,-9.4789,-0.821851,-7.59417,-10.9833,-14.1795,-6.95047,6.95443,-12.934,0.458558,-12.0959,-17.3572,-7.71705,-7.14608,-6.74599,-9.95736,-0.326243,-15.6469,-9.79274
14,3000,23,150,54.3333,26.072,0.680274,-4.43096,-9.29532,-8.41456,-11.3176,-2.02273,-6.38991,-13.0017,-14.5136,-7.54039,6.21982,-13.1178,-0.831164,-11.9972,-16.7835,-8.14857,-10.4014,-6.39145,-9.83955,0.378285,-16.7723,-11.6777
15,3200,17,90,51.1667,18.9101,0.371813,-4.49188,-10.5838,-6.81142,-10.6027,-1.40371,-7.5186,-12.0894,-16.5075,-9.97,4.58462,-14.2294,-1.68149,-12.4735,-16.9851,-9.82281,-13.7742,-7.27572,-11.5033,1.29872,-18.2771,-13.1656
16,3400,19,154,58.0667,29.8085,-0.98702,-4.15667,-13.6325,-7.67252,-11.7838,-3.49724,-9.23172,-13.0475,-17.3155,-11.0855,3.85188,-14.5281,-4.13348,-12.4352,-18.1635,-10.7887,-15.4686,-8.35414,-12.1391,1.44406,-22.1304,-14.8933
17,3600,31,144,73,30.42,-1.97289,-5.2327,-14.6343,-7.82842,-12.5445,-5.05707,-10.0591,-12.9123,-16.4274,-12.5102,4.63863,-15.4762,-7.15029,-13.718,-15.5321,-10.9023,-14.4693,-7.95261,-13.8021,1.07199,-25.5951,-15.1984
18,3800,27,160,71.4333,37.0449,-2.05417,-6.91794,-14.1416,-8.15557,-14.5377,-6.95534,-10.1842,-12.5323,-17.2632,-12.5379,3.62207,-16.0462,-7.2695,-13.7854,-17.5361,-10.6946,-14.6809,-8.96767,-14.0005,-0.504495,-29.7256,-16.0315
19,4000,27,133,64.9667,24.8838,-0.471188,-7.25274,-14.961,-8.1454,-14.4706,-7.72133,-9.93363,-11.7144,-17.3475,-12.2768,2.88456,-17.8439,-7.7684,-14.5011,-17.016,-9.9294,-14.6593,-8.80061,-13.5211,-0.686865,-32.7917,-17.117
20,4200,25,135,75.0333,29.5897,-1.17107,-7.48783,-14.6976,-8.18798,-15.5655,-9.07685,-11.6917,-11.8939,-17.7841,-12.8771,1.46394,-18.6093,-9.03004,-15.8634,-19.0596,-10.0688,-14.7517,-9.29585,-14.1782,-3.16616,-33.35,-18.6085
21,4400,49,254,84.8,40.8989,-1.12499,-7.3514,-15.8926,-9.72646,-16.6,-10.7448,-11.636,-12.6435,-18.332,-14.6553,0.0645156,-18.1186,-10.3364,-16.2844,-18.9584,-11.1009,-14.8064,-11.1025,-14.5456,-2.91413,-35.0496,-20.1426
22,4600,25,155,73.8667,30.9167,-0.92584,-7.38619,-17.5999,-9.3595,-18.2415,-10.8013,-13.2306,-12.6981,-20.3408,-16.5444,0.996602,-17.9732,-11.3208,-16.8008,-18.8971,-11.6655,-14.4149,-12.8518,-14.9691,-2.69757,-36.3234,-21.8213
23,4800,36,277,89.1333,50.8125,0.0495081,-6.50153,-19.5817,-10.0416,-18.3474,-12.074,-13.3237,-13.1408,-20.8414,-15.66,1.08006,-17.2405,-11.4014,-16.9958,-19.0134,-12.6177,-14.3214,-12.4156,-14.7034,-2.01927,-35.9043,-24.2626
24,5000,46,297,119.4,53.2357,1.64474,-7.37187,-19.3841,-10.6557,-18.679,-13.6965,-13.724,-12.7192,-22.0178,-16.9646,1.11122,-17.0277,-11.0562,-16.6294,-18.9866,-12.6906,-14.069,-12.5536,-15.3074,-2.35432,-34.7304,-26.713
25,5200,26,239,97.8333,53.5634,4.22141,-7.32096,-20.1873,-11.1635,-18.759,-15.7346,-13.8195,-12.1288,-22.5628,-16.8056,0.819282,-16.0773,-10.9959,-16.5362,-18.6619,-13.6513,-14.2218,-12.9349,-14.9149,-2.58252,-34.7535,-28.1253
26,5400,32,364,139.233,78.018,3.5698,-6.51502,-21.2792,-11.186,-19.9531,-16.017,-13.9372,-11.8632,-22.5276,-16.464,-0.191325,-16.9629,-10.3123,-16.482,-17.9752,-13.308,-13.483,-12.9594,-13.7109,-2.38636,-33.5618,-29.2328
27,5600,23,560,157.7,113.009,1.41158,-4.82882,-21.5082,-10.6961,-20.4323,-14.0896,-14.3288,-12.2093,-22.8948,-16.2161,-0.63417,-16.906,-11.159,-16.2079,-18.7543,-13.9637,-14.2444,-11.8897,-15.4725,-3.03789,-33.5881,-31.1235
28,5800,55,289,123.033,56.9383,3.84739,-3.71034,-22.2899,-10.8377,-21.6071,-12.7472,-14.3188,-12.4937,-23.1032,-16.8943,0.372663,-15.4627,-11.1254,-15.4762,-19.8197,-13.9633,-15.2065,-11.9241,-16.6589,-3.93538,-32.8896,-32.0928
29,6000,57,492,157.5,101.399,3.2369,-2.77491,-21.8674,-11.2581,-22.545,-13.434,-14.4596,-13.1286,-22.9719,-16.5843,0.214477,-15.0536,-10.904,-16.0953,-19.8109,-13.4616,-14.0824,-12.6483,-16.6121,-6.01487,-33.6722,-34.0821
30,6200,57,604,198.867,117.603,3.18902,-5.22289,-22.2275,-11.154,-23.3503,-12.2835,-15.2257,-13.9103,-22.7218,-17.742,0.816052,-15.4041,-11.2627,-15.371,-20.4229,-13.1713,-13.1349,-13.5249,-15.7374,-6.93309,-33.536,-35.5258
31,6400,37,674,168,130.491,1.1086,-5.65595,-23.2008,-11.2691,-24.1534,-10.6066,-15.2635,-14.1171,-22.776,-18.082,0.560257,-15.3657,-11.4393,-16.5806,-20.0547,-14.159,-13.233,-13.5386,-17.0049,-6.19391,-33.818,-36.935
32,6600,32,593,214.967,152.736,0.442722,-5.55393,-23.4225,-11.8585,-24.9933,-11.4038,-16.0419,-14.6574,-22.5735,-18.5916,0.430179,-14.1103,-12.2946,-16.7697,-19.8911,-14.3892,-13.3924,-14.4046,-17.1122,-5.67798,-34.2232,-40.0714
33,6800,51,466,190.367,117.295,0.290955,-5.672,-24.3742,-12.6819,-24.2475,-12.9751,-17.0705,-13.323,-22.7429,-19.3566,0.315797,-14.3496,-12.8465,-16.2657,-19.4185,-13.7304,-13.0884,-14.6924,-16.4246,-5.75515,-34.2783,-41.5484
34,7000,64,573,206.467,136.726,0.342528,-6.06179,-23.5077,-13.6511,-24.8655,-13.3008,-17.2044,-14.1786,-24.2967,-21.1258,-1.00249,-15.3249,-12.9761,-15.9794,-18.9613,-13.368,-13.6281,-15.3458,-16.5716,-6.81829,-33.9339,-43.0237
35,7200,35,846,225.9,164.143,1.0078,-6.39691,-22.9422,-15.0113,-23.8864,-14.5278,-16.9756,-15.777,-23.0352,-20.1737,-1.03658,-14.8234,-13.2592,-16.6933,-19.0513,-13.6033,-14.0151,-16.1186,-17.7949,-6.81956,-34.6315,-45.2741
36,7400,48,627,268.5,131.908,2.1217,-7.19828,-22.6727,-15.8118,-23.829,-13.8967,-18.0049,-15.771,-22.9254,-20.8137,-1.35471,-16.3326,-12.5681,-16.7809,-20.1342,-15.4009,-14.8827,-16.2543,-17.6326,-7.49833,-34.1876,-47.2315
37,7600,100,804,368.5,203.666,1.34077,-6.38686,-24.2305,-15.6405,-24.5013,-13.9579,-17.8356,-17.2583,-22.9878,-20.287,-2.07843,-16.9095,-11.9507,-17.2788,-18.2912,-15.8476,-14.5862,-16.953,-17.1911,-7.36727,-33.6366,-48.7146
38,7800,68,843,308.833,209.588,3.35075,-5.98746,-24.7113,-15.8899,-23.9819,-12.2571,-17.1377,-17.9621,-23.4154,-21.2958,-1.52324,-16.2358,-12.9101,-17.5311,-19.1139,-15.301,-14.8664,-17.0403,-16.7795,-7.3843,-33.0733,-48.3091
39,8000,44,1004,280.9,199.246,0.334778,-6.05869,-25.3513,-16.839,-23.6212,-12.0826,-18.4293,-20.1068,-22.3219,-21.8712,-1.90896,-16.2862,-12.6199,-16.8183,-19.5928,-16.102,-14.4065,-17.2867,-17.0011,-8.0085,-33.6104,-49.5644
40,8200,108,924,284.2,166.926,-0.883783,-6.23682,-25.5245,-17.1298,-24.6998,-13.5485,-18.1312,-20.0639,-22.4809,-22.184,-1.28389,-17.3406,-11.7632,-17.123,-18.6542,-16.3031,-15.2252,-16.2517,-17.9332,-7.33551,-33.4216,-50.6478
