generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,550,34,883,251.933,196.383,18.1507,-0.238529,-7.88024,-7.25484,-4.83639,-2.88994,-12.5314,-3.03572,-6.14649,-14.4238,1.52187,-7.84247,-6.52815,-2.11855,-9.12648,-12.4107,-9.93558,-3.9862,-8.73385,-1.36487,-15.5974,-28.3236
11,600,29,857,278.033,211.943,18.7481,2.35532,-9.67726,-6.7382,-8.48468,-1.31039,-11.5925,-0.962045,-4.91089,-13.6178,2.36255,-8.6676,-7.16574,-3.61821,-9.73588,-11.8235,-9.05667,-4.44938,-6.83425,-7.08908,-15.5361,-30.0057
12,650,67,773,289.2,193.914,19.5691,3.75002,-11.5658,-6.53634,-7.02207,-2.96985,-14.0781,-1.90702,-3.3174,-13.5929,2.8584,-6.50017,-11.2991,-4.10968,-11.4661,-13.837,-10.4119,-3.31531,-6.39105,-9.83137,-14.0791,-32.0363
13,700,67,718,278.5,183.738,19.2923,2.03144,-12.7627,-6.19467,-8.31275,-5.14381,-12.7496,-6.03966,-5.19865,-14.6684,3.12904,-6.65958,-9.89408,-2.67793,-8.98067,-13.5983,-11.9923,-2.73105,-6.0777,-10.9846,-14.9415,-32.2912
14,750,115,869,326.833,195.823,19.4127,2.75042,-17.8602,-8.24395,-7.72313,-4.68443,-12.596,-7.69726,-6.24224,-13.7621,1.11712,-9.59658,-10.5295,-2.06467,-9.00292,-12.1721,-14.2546,-3.4104,-7.788,-11.4483,-15.2023,-33.4932
15,800,47,1554,475.867,383.344,21.9563,1.88986,-16.2971,-8.38075,-8.22824,-4.75321,-13.814,-8.03457,-6.74433,-12.2717,0.682554,-10.8441,-10.1177,-3.10678,-8.96901,-10.1123,-10.8394,-5.25627,-7.50506,-10.2577,-14.38,-35.7898
16,850,72,3229,837.4,781.688,22.0072,3.58743,-17.654,-9.44622,-9.25029,-5.6242,-13.6618,-9.86874,-7.74333,-15.6293,1.35931,-12.1206,-11.1031,-5.10519,-9.5323,-9.23797,-11.5093,-6.49871,-8.54345,-9.21115,-12.6924,-38.3595
17,900,121,1965,637.233,511.421,23.2407,1.43014,-18.8616,-9.51004,-6.73846,-6.42497,-15.7227,-8.35997,-7.92329,-16.3232,1.77342,-10.6505,-10.0388,-5.93048,-9.04194,-11.1924,-13.1016,-3.60145,-8.73083,-10.029,-12.1344,-36.995
18,950,28,2013,708.8,504.575,22.5952,0.587199,-20.5037,-11.906,-10.4871,-6.2054,-16.8384,-8.22388,-6.51005,-16.254,0.0675977,-15.241,-8.06067,-6.05706,-8.26798,-11.6217,-14.7783,-7.09406,-9.38565,-10.6901,-12.5863,-37.3569
19,1000,55,1846,619.933,496.616,21.3217,3.064,-21.0119,-13.1539,-10.8206,-5.52687,-18.3691,-8.48424,-7.31576,-15.9699,-0.742197,-15.265,-7.62264,-7.47583,-8.11632,-11.9741,-15.6237,-8.71229,-11.9404,-9.67838,-10.7507,-39.5281
20,1050,88,1740,630.733,469.565,22.3034,3.64918,-20.1072,-12.6554,-10.9017,-4.57458,-18.6242,-8.31811,-7.0846,-16.3185,-1.44701,-16.0207,-8.08759,-4.58074,-10.0255,-12.5168,-12.2334,-7.99446,-11.8363,-9.85619,-12.1143,-39.1807
21,1100,112,2321,622.9,513.614,21.2684,1.6181,-19.3324,-13.5187,-11.4988,-6.15132,-16.8504,-9.55383,-8.41167,-16.3199,-2.31355,-15.042,-7.48783,-11.266,-10.9023,-13.4826,-10.9909,-8.15604,-11.0204,-9.63086,-11.9286,-40.6558
22,1150,168,4192,1010.67,1017.8,22.4733,1.79295,-20.2113,-13.2844,-13.0778,-5.44219,-13.0209,-10.818,-9.11229,-16.0635,-1.72648,-13.4651,-6.53462,-12.9644,-11.8077,-13.8904,-10.7368,-8.157,-9.90403,-8.93758,-9.75003,-46.5118
23,1200,91,5017,1808.63,1349.34,22.0083,2.81851,-17.8937,-12.1712,-14.1662,-6.18616,-14.4865,-12.5233,-10.305,-14.6846,-1.62307,-13.9866,-7.8252,-13.5538,-12.0638,-13.967,-10.1629,-10.6637,-9.15786,-8.47396,-10.3217,-51.5655
24,1250,234,15006,2060.87,2700.85,20.4862,-0.739042,-19.4544,-9.91587,-13.0259,-6.48637,-13.6198,-12.9097,-10.4116,-15.5764,-2.18569,-14.1501,-8.48448,-11.3625,-12.5061,-13.0598,-12.3506,-9.56788,-9.96432,-9.96093,-10.3977,-51.8749
25,1300,179,6530,2071.13,1819.82,21.0159,0.297956,-18.2978,-8.73315,-12.0646,-5.47539,-13.4423,-14.1216,-10.5949,-17.0372,-2.277,-14.2233,-8.30386,-12.1259,-10.7911,-13.3782,-10.0944,-9.35434,-9.77138,-10.0512,-10.4951,-52.5281
26,1350,89,9634,2333.37,2439.03,19.1072,-1.00171,-17.7084,-10.4052,-11.595,-4.3816,-13.2475,-12.9777,-9.47112,-15.5122,-2.01716,-16.4132,-8.9286,-14.755,-7.16403,-13.2955,-10.998,-7.99284,-9.83177,-12.4032,-11.4596,-57.5007
27,1400,62,7613,1913.77,1714.01,21.0094,2.73974,-17.7342,-6.57469,-13.9907,-5.0062,-11.9172,-12.1159,-10.2213,-12.5457,-2.21652,-15.0736,-7.87991,-17.1998,-6.79592,-12.795,-10.5218,-8.76131,-8.61563,-12.4633,-12.5222,-58.6438
28,1450,229,11202,3855.63,3047.72,19.6088,3.31025,-18.4898,-6.17878,-13.3949,-6.28943,-11.8391,-7.64499,-11.4707,-12.8866,-1.30112,-15.2632,-8.68151,-14.906,-8.43277,-13.2719,-9.31226,-10.5727,-8.29327,-11.7029,-11.9845,-58.5608
29,1500,186,9090,2458.47,2543.54,19.9971,2.57689,-16.4148,-6.36336,-14.5243,-5.19109,-12.1237,-5.26913,-10.3606,-14.5564,-1.24151,-18.0851,-8.92074,-15.6544,-10.5078,-14.4031,-9.18825,-10.5613,-10.5004,-13.5218,-10.568,-59.4087
30,1550,105,8197,2018.03,2019.89,19.7315,2.62907,-15.0525,-5.0682,-13.1905,-4.30943,-12.4176,-5.74306,-10.9533,-16.727,-0.742708,-19.2931,-8.28849,-14.569,-10.4104,-14.2965,-8.25472,-9.38975,-10.8612,-12.8569,-11.1233,-59.7098
31,1600,61,11077,3427.43,3029.55,18.6544,1.63505,-17.1867,-6.76949,-15.1791,-6.13732,-11.1419,-6.0489,-11.2478,-17.385,0.458932,-17.8621,-9.89547,-13.6302,-11.262,-14.6948,-10.1808,-10.6935,-8.18139,-13.6305,-9.77318,-60.7333
32,1650,246,12311,3792.43,3071.47,17.7426,1.60039,-16.8448,-6.63679,-14.2769,-3.30884,-8.1632,-7.59526,-12.5655,-15.893,2.64856,-17.3873,-11.9507,-13.6988,-12.598,-15.4999,-8.26847,-10.8824,-9.06877,-13.504,-9.29271,-64.9556
33,1700,185,6186,1947.03,1849.02,17.4443,0.532793,-15.8524,-8.78279,-15.5386,-2.16534,-6.62409,-6.33899,-13.5147,-12.9775,-1.57931,-17.3046,-12.0797,-15.8376,-11.3718,-17.4807,-8.73414,-9.88002,-10.7606,-12.5324,-9.08005,-64.157
34,1750,51,4041,1506.83,1314.76,17.758,2.44318,-14.6158,-8.2694,-12.6622,-2.63081,-6.44402,-7.16891,-14.2479,-14.5218,0.348257,-17.9101,-12.5077,-16.9809,-11.3749,-16.4392,-9.79951,-9.91561,-14.0288,-13.1949,-9.38685,-64.8988
35,1800,95,14074,3319.53,3171.86,15.9443,2.66888,-12.9509,-7.65365,-13.053,-3.05576,-5.99719,-7.18554,-12.7518,-13.9065,1.71355,-18.4785,-11.3743,-14.5297,-11.3118,-12.3401,-9.84653,-8.97202,-13.7337,-12.5022,-8.91323,-65.5659
36,1850,135,11107,3552.9,3107.92,16.4636,2.75006,-13.6168,-8.6037,-11.6676,-0.811871,-8.20225,-8.95976,-15.8738,-13.1655,2.57886,-18.6759,-13.6637,-12.7397,-11.8276,-13.1312,-10.573,-11.1879,-11.334,-13.8427,-9.37962,-68.1153
37,1900,104,18249,3825.73,4486.52,15.2985,0.332151,-12.95,-7.51553,-11.5349,-0.707261,-8.81563,-6.63418,-14.384,-11.9741,3.15733,-15.7259,-12.3022,-10.8386,-9.38948,-12.6761,-9.79354,-13.381,-11.6776,-15.2521,-8.6725,-68.8261
38,1950,164,14454,4113.13,4116.06,16.4624,0.705456,-13.1705,-5.27512,-11.6993,-1.70084,-9.93949,-8.0412,-14.1974,-9.32332,4.13795,-15.0902,-13.1447,-12.192,-11.9372,-12.6907,-9.86915,-14.3962,-9.43359,-13.9504,-7.69202,-69.2132
39,2000,190,12514,3510,3104.37,18.003,3.66286,-11.2374,-5.22477,-10.8864,-1.67352,-8.60427,-7.80869,-15.3341,-10.9009,2.78132,-17.415,-12.8862,-11.247,-13.9115,-13.339,-10.1785,-14.2118,-8.22833,-15.0162,-8.38917,-69.379
40,2050,310,25085,6496.43,6072.56,17.5761,4.00447,-13.5804,-6.18752,-10.2151,-0.224938,-8.51078,-5.88815,-15.6563,-9.65286,1.61936,-18.1166,-13.8517,-13.3843,-13.6268,-12.1083,-11.4091,-13.448,-7.60896,-14.1528,-7.1089,-70.603
41,2100,270,28515,7511.9,6892.71,19.0219,3.78106,-15.4174,-6.21379,-9.60159,-2.4414,-6.4001,-8.53863,-13.8792,-9.19553,2.05057,-17.4653,-13.2991,-11.9697,-10.9807,-12.7107,-10.1574,-14.3338,-11.2967,-16.1133,-5.02644,-70.3206
42,2150,572,20437,7780.2,5853.98,20.6252,5.46337,-16.3712,-6.78398,-8.67371,-3.75598,-4.66998,-5.84015,-11.2604,-7.79208,1.9999,-17.3863,-15.1527,-11.0885,-12.6704,-12.746,-9.4344,-13.8944,-13.122,-17.1383,-4.50334,-69.8342
43,2200,457,46471,8253.8,9231.71,21.3599,6.55608,-16.5204,-4.87827,-11.9823,-3.34428,-5.54313,-5.48163,-9.38431,-8.02018,1.60083,-17.6102,-14.1202,-12.2067,-13.2462,-13.5039,-13.3965,-13.9199,-15.8949,-15.3892,-5.67422,-69.6768
44,2250,443,43668,11763.1,10993.9,22.2882,7.49,-12.9662,-5.62666,-10.2963,-5.60725,-7.58443,-5.91103,-7.35072,-9.40446,1.68864,-18.7279,-15.1387,-10.9717,-14.3676,-13.3323,-10.9684,-13.2696,-13.9634,-16.0296,-4.71523,-70.9505
45,2300,246,50422,11917.7,10978.9,23.055,3.77231,-12.6476,-6.16499,-6.10416,-5.76504,-7.2576,-6.49363,-6.30271,-9.09818,1.89767,-21.0215,-12.5436,-12.0429,-13.9928,-14.0436,-7.89119,-12.5595,-12.6416,-15.4693,-4.82766,-71.7299
46,2350,444,38172,10695.3,10277,22.8489,2.75197,-12.3168,-6.66896,-3.81559,-6.25178,-8.91197,-7.07805,-5.62199,-11.6383,2.86046,-20.3487,-8.65077,-13.926,-14.672,-13.7566,-8.31834,-11.7122,-12.4437,-16.0645,-3.60904,-73.1863
47,2400,166,26531,9761.87,6957.17,22.0468,3.8198,-12.3748,-4.58061,-2.24716,-9.2581,-8.84779,-7.51099,-5.13163,-12.2339,3.95251,-18.6423,-7.80816,-13.8692,-14.0819,-12.1128,-10.1371,-12.031,-11.3436,-14.6319,-4.44314,-74.9062
48,2450,247,49155,9798.33,9564.55,19.7497,3.83253,-12.7265,-3.69012,-1.70212,-9.28557,-7.78282,-6.71792,-2.48277,-12.6161,3.25121,-15.4866,-9.24649,-13.4886,-15.8382,-12.7024,-8.95868,-11.5805,-10.7273,-16.2162,-4.39731,-76.0588
49,2500,1481,48933,15017.7,12061.2,18.3363,6.25639,-14.3507,-1.86513,-0.725606,-8.87451,-7.779,-7.80605,-3.56618,-12.4704,4.80579,-15.8691,-9.25289,-13.2355,-18.6489,-12.6472,-7.96501,-12.883,-10.7509,-16.2722,-5.65141,-75.0282
50,2550,1009,48330,14612.4,13424.3,16.3626,6.76697,-14.4387,-2.91919,0.284115,-11.9492,-6.9973,-9.72356,-4.06832,-12.1575,5.86832,-16.0818,-9.72478,-13.4211,-17.2292,-12.5433,-10.1556,-13.8896,-11.5757,-18.4669,-4.72735,-73.9777
51,2600,355,75843,13256.5,15627.4,16.2702,7.73547,-14.3382,-3.50957,0.680738,-8.28696,-7.19284,-8.01625,-4.85266,-13.3313,6.20644,-18.6632,-11.8476,-13.3778,-15.7488,-11.8276,-9.23804,-16.7543,-12.3895,-17.0567,-5.51937,-73.6536
52,2650,206,133052,27458,28932.4,15.1756,6.9436,-14.5225,-1.97574,-2.81601,-8.54629,-6.48999,-6.80632,-5.25491,-12.4539,5.77195,-19.2015,-10.1661,-14.2331,-13.685,-13.0204,-10.5613,-15.0446,-10.7518,-16.874,-4.86497,-71.5585
53,2700,418,93871,30295.7,24999.3,13.203,7.10434,-14.6705,-1.79917,-2.23347,-7.83015,-5.4986,-6.90738,-3.33578,-11.198,7.37767,-17.9852,-9.98625,-12.6958,-12.6356,-12.9951,-9.90278,-13.6774,-12.6896,-18.3674,-4.7691,-73.4901
54,2750,1718,150044,44192.2,42064.8,13.2781,7.55973,-13.4892,-2.6805,-2.33289,-9.04352,-4.9256,-6.51294,-2.83517,-12.1776,8.16308,-19.5699,-8.81471,-15.4668,-13.5961,-12.2982,-10.5354,-15.1631,-11.6305,-18.9033,-4.24907,-75.3997
55,2800,278,240751,46199.6,46134.3,13.2392,7.87093,-12.2504,-1.11007,-1.61238,-9.29648,-2.1489,-5.59326,-1.29984,-12.8445,8.22517,-19.6994,-9.2398,-14.724,-13.9309,-12.4202,-8.9346,-15.9388,-10.8423,-19.3296,-6.3983,-75.893
56,2850,4348,193965,54807.5,53268.7,13.8428,7.01364,-13.6464,-1.35862,-2.27405,-7.8573,-1.4482,-3.2316,-0.637195,-13.0849,11.864,-19.9603,-8.65665,-14.8681,-9.89329,-15.7661,-10.1075,-17.5949,-11.9767,-19.5004,-6.85761,-77.3449
57,2900,2758,408284,66842.3,83846.2,13.2007,6.31835,-13.9926,-2.62477,-3.23792,-7.06634,-3.38331,-2.61251,-1.24183,-13.6083,10.3362,-18.468,-10.1142,-13.0521,-10.4134,-16.423,-11.5689,-17.9018,-12.4504,-21.8075,-7.19852,-76.2221
58,2950,1257,258534,57546.6,64512,12.9647,7.7863,-14.0695,-1.6844,-2.83489,-5.46666,-2.86629,-4.34251,-2.17877,-13.3773,10.2869,-18.8003,-11.0743,-13.7494,-9.56941,-16.3772,-10.2912,-17.7052,-13.0377,-19.8757,-7.20936,-75.9892
59,3000,365,174358,57380.1,48885.6,11.0917,7.44238,-14.6125,-2.87708,-2.75418,-3.92641,-3.45523,-6.09645,-3.0104,-12.5162,11.4528,-19.5778,-10.3429,-14.0418,-7.7405,-15.7243,-12.1195,-19.4398,-12.266,-20.2873,-6.04934,-77.439
60,3050,534,104190,31562,24331.8,9.30319,7.91551,-14.8192,-2.49616,-2.00376,-4.40067,-3.01834,-4.7407,-4.16612,-12.3842,9.60366,-19.5212,-11.1884,-12.5667,-8.65044,-15.3574,-11.429,-19.1565,-11.7672,-23.2096,-6.79272,-80.6516
61,3100,1112,386097,76337.5,88602.6,7.57218,10.2313,-14.7693,-1.58939,-1.87569,-4.26064,-2.54818,-3.27287,-2.88378,-10.6058,11.9855,-20.1581,-12.6381,-15.3078,-9.12078,-14.8641,-13.3063,-18.5953,-12.3072,-22.75,-5.68452,-80.9957
62,3150,167,570817,83728.7,114402,8.36579,11.2711,-14.0681,-0.390218,-1.07325,-2.17985,-2.04176,-0.872752,-2.24626,-10.128,10.8019,-21.576,-11.6029,-15.1164,-9.93203,-14.3051,-15.2783,-20.3597,-10.9911,-21.1901,-6.60257,-81.9644
63,3200,1025,190484,64923.9,54546.6,7.99667,12.5712,-14.025,0.63075,-2.89216,0.034483,0.471139,-1.42027,-0.251054,-9.79109,10.7474,-20.7314,-11.442,-16.3339,-11.3243,-16.2489,-16.4298,-19.0755,-12.6411,-22.584,-5.58042,-82.0549
64,3250,2281,307582,138358,91815.8,7.20578,13.5005,-12.0137,0.474927,-2.89566,-0.808378,-0.430567,-1.94151,-1.33603,-9.53227,11.1826,-21.8974,-11.1779,-16.2606,-13.2286,-14.5457,-15.0373,-18.2744,-12.1987,-20.1391,-5.02069,-82.8058
65,3300,2341,431131,128774,133255,2.85379,12.7942,-9.02951,1.23952,-2.69743,-0.331207,-0.886136,-3.56162,-2.15277,-8.7199,10.4314,-21.4804,-12.7693,-16.815,-15.3334,-14.5604,-15.6397,-18.68,-14.3791,-17.4877,-6.11861,-82.9928
66,3350,8158,351987,94407,82746.9,1.15875,12.3146,-9.10714,2.97866,-3.47188,1.42312,-0.360297,-2.15067,-2.01259,-7.30367,10.136,-22.6012,-14.3154,-16.9937,-13.9635,-13.3506,-16.3573,-19.8293,-13.3191,-17.7338,-6.99649,-84.2133
67,3400,3056,239076,58705.9,57872.7,-3.43212,11.1369,-8.68943,2.68929,-6.08294,0.672938,-0.307422,-1.87808,-1.88424,-7.58297,9.04914,-21.2897,-15.6076,-16.8312,-14.4224,-13.5022,-16.2233,-21.8554,-11.207,-18.2163,-9.97071,-83.9035
68,3450,185,249068,74720,69791.5,-0.658998,10.6547,-9.10884,3.78496,-4.77645,0.315365,-1.02932,-1.27666,-5.03422,-9.85445,10.3896,-21.1569,-14.1402,-17.6388,-16.0717,-12.6848,-15.3521,-21.8946,-11.6223,-18.5348,-8.26083,-83.0452
69,3500,379,247937,40452.7,47961.1,1.41865,11.6257,-7.99024,5.17815,-6.12131,-1.71247,-1.17049,-1.72766,-3.21287,-8.28206,8.40338,-21.3983,-13.349,-17.4921,-16.103,-12.2706,-14.9457,-17.0305,-13.8694,-18.7692,-9.6425,-82.3665
70,3550,2214,305367,70158.4,70798.7,0.221837,12.2196,-8.35203,4.73125,-4.47173,-0.715302,-1.41359,-2.02492,-3.74713,-6.62326,8.67738,-22.152,-12.8635,-17.6852,-15.7571,-13.99,-14.7224,-16.6216,-13.9361,-17.284,-8.73475,-80.0893
71,3600,6465,188347,65585,47476.1,0.681845,12.9764,-8.6324,5.27964,-3.72667,0.819367,-0.935056,-3.65972,-0.501889,-5.75452,9.7492,-24.0944,-12.282,-16.3207,-15.7804,-14.8968,-15.3263,-15.1345,-14.4342,-14.5273,-7.02979,-81.4246
72,3650,1617,240959,65132.8,61672.2,3.9747,12.553,-9.08325,3.65341,-4.74914,-0.538643,0.113202,-2.63763,0.757722,-5.48557,8.69892,-24.6965,-11.7567,-16.4682,-16.3023,-16.2074,-15.418,-15.5721,-12.9488,-15.5955,-7.40718,-79.6934
73,3700,264,344752,84509.3,98343.1,-4.63349,13.1437,-7.7781,2.81583,-5.61591,-1.81846,0.655689,-1.92523,-1.43221,-6.43194,7.51104,-23.2127,-12.3477,-18.1395,-18.6561,-14.9276,-16.9072,-16.5637,-12.2279,-16.5656,-8.81479,-81.4535
74,3750,1935,213302,56765.7,46155,-5.83019,11.711,-8.11904,4.0474,-4.11068,-3.28585,-2.80982,-2.24445,0.751632,-6.72765,7.34516,-24.3051,-13.5894,-20.4191,-17.9785,-18.4161,-15.2412,-15.6532,-13.7548,-15.9754,-7.66575,-79.9413
75,3800,2082,221086,64253.6,57989.6,-6.44452,10.6003,-8.10112,1.16325,-3.31404,-2.67349,-3.55252,-2.82543,-0.980673,-7.39933,8.11852,-23.6921,-12.7543,-20.7115,-18.1949,-19.9161,-16.3112,-17.2355,-12.7835,-16.0535,-7.62301,-82.3678
76,3850,7361,381219,80838.8,81503.1,-9.304,9.91522,-8.9466,1.15258,-4.65804,-1.8446,-5.76802,-3.10664,-0.949312,-6.36962,10.1987,-22.4846,-12.5667,-19.7194,-16.8651,-20.1333,-15.2931,-15.4278,-13.2415,-17.5228,-6.07183,-84.3644
77,3900,11479,308513,94895.4,76580.3,-9.66447,10.9209,-9.05945,1.62711,-1.70937,-3.52152,-5.19672,-1.53757,-2.88638,-7.20302,8.14012,-23.458,-11.2202,-18.1391,-15.4024,-20.1686,-14.0302,-15.2764,-15.2744,-16.9761,-7.33118,-85.4895
78,3950,3117,366915,85948.6,84925.6,-9.93599,12.3291,-10.0341,3.0272,-1.30062,-4.37519,-3.85121,0.654278,-1.71231,-7.63367,9.59155,-24.1504,-12.9125,-19.3344,-16.3521,-19.6993,-14.6006,-15.4755,-15.901,-17.3922,-8.20443,-86.4039
79,4000,7239,560874,79463.3,110039,-9.85586,12.9501,-11.6012,4.27461,-3.0061,-3.85452,-2.86112,-1.04877,-3.23414,-7.44695,8.68645,-24.7058,-11.936,-20.9997,-16.6386,-19.9155,-11.9985,-15.844,-14.6318,-19.3233,-8.81974,-87.2265
80,4050,1568,467546,70337.8,97371.1,-9.13159,13.4492,-11.0534,3.51535,-3.56867,-4.7952,-3.17322,1.39078,-4.05508,-8.71838,9.20569,-26.2873,-11.2982,-18.6363,-17.761,-20.7667,-13.055,-15.4465,-13.376,-17.3404,-10.7071,-85.8597
81,4100,605,237257,67944.4,59870.1,-8.58021,13.8458,-8.95415,2.63299,-5.11249,-2.03752,-3.60729,-0.479661,-5.25391,-8.13188,11.8782,-23.9411,-12.1672,-19.4472,-18.0377,-20.7185,-12.1968,-15.5232,-12.449,-15.2728,-12.4979,-86.9708
82,4150,480,354341,75918.4,77411.1,-9.15241,13.2621,-10.0504,2.32476,-5.02713,-1.61301,-4.54099,-0.375945,-8.13435,-7.88821,11.0236,-23.6618,-11.4539,-19.2178,-17.1816,-21.1331,-12.3879,-15.2519,-12.7525,-15.1513,-11.6072,-86.2279
83,4200,2864,274965,54605.2,58600.1,-9.8803,13.6891,-12.6531,0.845103,-6.46175,-1.11649,-4.68591,-1.58384,-9.02856,-6.30523,10.8326,-22.7778,-12.1433,-18.9829,-14.9436,-19.6736,-12.7813,-17.471,-14.0491,-15.3168,-12.2158,-88.0683
84,4250,4923,218193,65977.9,57424.7,-10.3076,14.0068,-10.6698,1.8461,-6.11012,-0.874087,-4.10467,-0.282887,-9.54291,-6.24366,10.7156,-24.0568,-10.7763,-18.846,-13.8787,-18.2646,-13.9079,-15.7514,-11.4218,-16.5754,-10.6219,-86.5422
85,4300,2252,376072,74882.4,74446.3,-12.0016,14.3252,-10.1572,1.32276,-4.86729,-0.497728,-2.68816,-3.30602,-9.72442,-7.03336,9.94594,-23.6622,-12.9927,-19.768,-13.9625,-17.1625,-15.4148,-16.2445,-14.7327,-15.2874,-10.9943,-84.8899
86,4350,452,113784,47915.7,34329.8,-11.4295,14.5904,-11.833,2.09749,-6.73944,1.39109,-1.98497,-2.97033,-10.3846,-6.00801,11.7014,-21.785,-12.3216,-18.5131,-14.2015,-19.552,-14.4152,-15.2682,-13.3331,-18.3158,-11.9718,-85.8515
87,4400,1031,259064,62160.5,64146.8,-11.5441,13.7352,-12.4464,3.88862,-6.75256,0.0598975,-2.25951,-1.94247,-10.5466,-7.66574,11.9249,-22.226,-12.5714,-18.735,-13.9108,-17.707,-11.0613,-14.0668,-17.5709,-14.8499,-9.0852,-84.8467
88,4450,2873,186607,59506.6,48422.2,-11.4282,12.6392,-11.366,3.3206,-5.51787,-1.74165,-1.78664,-0.260362,-8.13766,-6.9494,11.9974,-20.8646,-12.8947,-18.8488,-14.9016,-16.2453,-13.3947,-15.3762,-16.6058,-13.627,-10.7829,-83.1064
89,4500,7406,222600,66174.4,63329.5,-9.97869,14.84,-12.0513,2.52428,-5.94885,-2.24371,-3.03037,0.720655,-7.575,-8.47725,12.1725,-23.563,-13.9913,-19.5106,-14.8144,-19.0884,-13.5851,-14.147,-16.3899,-14.352,-8.13582,-84.2799
90,4550,1214,158070,56072,41210,-9.05473,14.5747,-12.2518,2.80767,-5.81504,-1.62541,0.188854,0.355445,-8.10562,-7.67323,11.1788,-19.6754,-14.6413,-21.0843,-16.0888,-16.8612,-12.4517,-13.4912,-16.1538,-13.6285,-10.281,-84.6961
91,4600,2186,130086,38913.7,29005,-9.81001,15.8817,-10.8151,3.17883,-5.6849,-3.08499,0.307265,0.575095,-2.61878,-7.72973,11.6862,-19.1172,-16.1196,-22.1238,-16.3899,-18.6024,-11.9661,-12.5168,-15.965,-12.3465,-11.7502,-86.1346
92,4650,3166,194515,42699.2,46014.2,-13.2583,14.1182,-7.81625,4.07015,-6.79101,-2.9776,-1.05063,-1.54167,-3.19279,-8.66486,10.5973,-20.7183,-15.8861,-23.4694,-16.2652,-16.5085,-12.9591,-13.2699,-15.2048,-13.2236,-10.572,-87.6918
93,4700,4049,190159,61538.3,50967.4,-13.5994,12.3956,-5.20877,4.9128,-6.89638,-4.87407,-0.0896479,-2.53551,-0.775799,-7.34682,11.7915,-23.1888,-15.2107,-23.6796,-15.8876,-18.1029,-12.979,-14.0477,-14.404,-16.8281,-8.64647,-88.283
